Qno,URL,Title,Ques,Summary,Points,Ans,Source
22629,https://islamqa.info/en/answers/22629,Why were there Jews in Madeenah at the time of the Prophet?,"It was narrated that when the Prophet (peace and blessings of Allaah be upon him) died, his shield was in pledge with a Jew… My question is: was this Jew in Madeenah? If the answer is yes, then how could that be when he (peace and blessings of Allaah be upon him) had expelled them from the city?",,,"Praise be to Allah.
    When the Prophet  (peace and blessings of Allaah be upon 
    him) died, his shield was in pledge with a Jew. The Prophet  (peace and 
    blessings of Allaah be upon him) had expelled some of the Jews, and he left 
    orders during his final illness that they should be expelled from the 
    Arabian Peninsula, and that no two religions should co-exist there. Then 
    ‘Umar (may Allaah be pleased with him) carried out this final wish of the 
    Prophet  (peace and blessings of Allaah be upon him).",Shaykh ‘Abd al-Kareem al-Khudayr
22633,https://islamqa.info/en/answers/22633,The Jews have no right to enter the Arabian Peninsula,"It is said that the Jew Labeed ibn al-A’sam was able to able to obtain something from the Prophet (peace and blessings of Allaah be upon him) [for the purpose of witchcraft] by the help of a Jewish slave woman who used to enter the houses of the Prophet (peace and blessings of Allaah be upon him). Does this mean that it is permissible to employ the services of Jews? 

What is the meaning of the expulsion of the Jews as narrated in the ahaadeeth? I hope that you could explain the presence of the Jews in Madeenah, as it is narrated that the Prophet (peace and blessings of Allaah be upon him) expelled them from the city?",,,"Praise be to Allah.
    The Prophet  (peace and blessings of Allaah be upon him) 
    commanded that the Jews be expelled from the Arabian Peninsula, and said 
    that no two religions should co-exist in the Arabian Peninsula. This is a 
    shar’i ruling. It is not permissible for any mushrik to remain there. With 
    regard to the presence of the Jews in Madeenah, Khaybar, etc., this was 
    before the command to expel them, as is well known. The command to expel 
    them came during the final illness of the Prophet  (peace and blessings 
    of Allaah be upon him), then ‘Umar (may Allaah be pleased with him) expelled 
    them after that.",Shaykh ‘Abd al-Kareem al-Khudayr
22636,https://islamqa.info/en/answers/22636,Ruling on supporting sports teams,What is the ruling on supporting sports teams?,,,"Praise be to Allah.
    Blessings and peace be upon the Messenger of Allaah. 

    The Muslim should be serious in his life and keep himself 
    busy with that for which he was created, which is the worship of Allaah 
    alone. Allaah says (interpretation of the meaning): 

    “And I (Allaah) created not the jinn and mankind except 
    that they should worship Me (Alone)”[al-Dhaariyaat 51:26]

    He should have nothing to do with these matters which harm 
    him in both spiritual and worldly terms and distract him from that which is 
    in his best interests in this world and in the Hereafter. The basic 
    guideline concerning permissible things according to the scholars is that 
    whatever distracts one from obligatory duties or becomes a means of 
    committing forbidden actions; thereby becomes haraam. As for things that 
    distract one from doing things that are mustahabb but are not a means of 
    committing haraam actions, then they are makrooh. Whatever does not distract 
    from either obligatory duties or mustahabb actions is permissible in 
    principle. Whoever looks at those who support sports teams will find that 
    they devote all their time and energy to supporting the team, and they 
    neglect many obligatory duties, e.g., they neglect praying in congregation, 
    they delay their prayers beyond the proper time, and other things which are 
    no secret. If the matter reaches this level it is undoubtedly haraam. In 
    addition, this support is accompanied by attachment of the heart, and love 
    and hatred based on that.",Shaykh ‘Abd al-Kareem al-Khudayr
22642,https://islamqa.info/en/answers/22642,The difference between the names and attributes of Allah,What is the difference between the names and attributes of Allah?,,,"Praise be to Allah.The names of Allah are all those names that refer to Allah Himself and also refer to one of His perfect attributes that exist in Him, such as al-Qaadir (the All-Powerful), al-‘Aleem (the All-Knowing), al-Hakeem (the Most Wise), al-Samee’ (the All-Hearing), al-Baseer (the All-Seeing). These names refer to Allah Himself and to His qualities of knowledge, wisdom, hearing, sight. So the names refer to two things, while attributes refer to one thing. And it was said that the name includes the attribute and the attribute implies the name. We must believe in all the attributes that have been narrated from Allah or from the Prophet (peace and blessings of Allah be upon him) in a manner that befits Allah, whilst also believing that He does not resemble any of His creation in any of His attributes, just as He does not resemble them in His Essence. Allah says: 
“Say (O Muhammad): He is Allah, (the) One.
Allah-us-Samad [Allah — the Self-Sufficient Master, Whom all creatures need, (He neither eats nor drinks)].
He begets not, nor was He begotten.
And there is none co-equal or comparable unto Him.”” [al-Ikhlaas] 
“There is nothing like Him, and He is the All-Hearer, the All-Seer” [al-Shoora 42:11]
And Allah is the Source of strength. May Allah bless our Prophet Muhammad and his family and companions, and grant them peace.",Fataawa al-Shaykh Ibn Baaz
22646,https://islamqa.info/en/answers/22646,Sending blessings upon the Prophet (peace and blessings of Allaah be upon him) when the iqaamah is pronounced,"When the iqaamah is pronounced the muezzin says, “Allaahumma salli ‘ala Muhammad wa ‘ala aalihi wa sahbihi wa sallim, Allaahu akbar Allaah akbar (O Allah, send blessings and peace upon Muhammad and upon his family and companions, Allaah is Most Great, Allaah is Most Great).” Is this Sunnah?.",,,"Praise be to Allah.It is obligatory upon the one who wants to do any act of worship to learn the rulings on it and how it is to be done from the Sunnah of the Prophet (peace and blessings of Allaah be upon him), so that he will not be worshipping Allaah in ignorance. For Allaah should not be worshipped except in the manner that He has prescribed. Whoever worships Allaah in a manner that has not been prescribed by Allaah and His Messenger (peace and blessings of Allaah be upon him), it will be rejected and will not be accepted, because the Prophet (peace and blessings of Allaah be upon him) said: “Whoever does an action that is not in accordance with this matter of ours (i.e., Islam) will have it rejected.” (Narrated by Muslim, 1718). 
The bid’ah that has been introduced to the iqaamah for prayer is that which has been mentioned in the question, whereby the muezzin sends blessings upon the Prophet (peace and blessings of Allaah be upon him) before pronouncing the iqaamah (call immediately preceding the prayer). This action is bid’ah (an innovation) that was not done by the Prophet (peace and blessings of Allaah be upon him) or by any of his companions. 
Shaykh Jamaal al-Deen al-Qaasimi stated that it is bid’ah in his book Islaah al-Masaajid min al-Bida’ wa’l-‘Awaa’id, p. 134.",Islam Q&A
22650,https://islamqa.info/en/answers/22650,How to Do Sujud al-Tilawah,"Is it necessary to have wudu in order to do sujud al-tilawah (prostration required when reading certain verses of the Quran)? Do we have to say Allahu akbar when going down and coming up, whether that is whilst praying or otherwise? What should be said in this prostration? Are the du`as that have been narrated for it sahih? Is it prescribed to say salam after this prostration if it is done outside of prayer?",Sujud al-tilawah is Sunnah not obligatory. It is not essential to have wudu for sujud al-tilawah. There is no salam or takbir when coming up from sujud al-tilawah. It is prescribed to say takbir when prostrating. The same dhikr and du`as are prescribed in sujud al-tilawah as in the prostration during prayer.,"Do you need wudu for sujud al-tilawah?


How to do sujud al-tilawah


What to say in sujud al-tilawah


Is sujud al-tilawah obligatory?","Praise be to Allah.Do you need wudu for sujud al-tilawah?
It is not essential to have wudu for sujud al-tilawah , according to the more correct of the two scholarly opinions. 
How to do sujud al-tilawah
There is no salam or takbir when coming up from sujud al-tilawah, according to the more correct of the two scholarly opinions. 
It is prescribed to say takbir when prostrating , because evidence to that effect is proven in the hadith of Ibn ‘Umar (may Allah be pleased with him). 
But if the sujud al-tilawah is done during prayer, then it is obligatory to say takbir when going down and when coming up, because the Prophet (peace and blessings of Allah be upon him) used to do that in every movement of the prayer, and he said: “Pray as you have seen me praying.” (Narrated by al-Bukhari in his Sahih, 595)
What to say in sujud al-tilawah
The same dhikr and du`as are prescribed in sujud al-tilawah as in the prostration during prayer, because of the general meaning of the hadiths concerning that. Among these du`as are: 
Allahumma laka sajadtu wa bika amantu wa laka aslamtu, sajada wajhi lilladhi khalaqahu wa sawwarahu wa shaqqa sam’ahu wa basarahu bi hawlihi wa quwwatihi, tabarak Allahu ahsan al-khaliqin (O Allah, unto You I have prostrated and in You I have believed, and unto You I have submitted. My face has prostrated before Him Who created it and fashioned it, and brought forth its faculties of hearing and seeing by His Might and Power. Blessed is Allah, the Best of creators). 
This was narrated by Muslim in his Sahih, 1290 from the Prophet (peace and blessings of Allah be upon him); he said that he used to say this dhikr during the prostration of prayer, according to the hadith of ‘Ali (may Allah be pleased with him). 
We have mentioned above that it is prescribed to say the same in sujud al-tilawah as in the prostration in prayer. It was narrated that the Prophet (peace and blessings of Allah be upon him) used to make du’a when he did sujud al-tilawah, and he would say:  
“Allahumma ‘ktub li biha ‘indaka ajran wa’mhu ‘anni biha wizran waj’alha li ‘indaka dukhran wa taqabbalha minni kama taqabbaltaha min ‘abdika Dawud (O Allah, record for me a reward for this (prostration), and remove from me a sin. Save it for me and accept it from me just as You accepted it from Your slave Dawud).” (Narrated by al-Tirmidhi, 528)
What is obligatory is to say “Subhana Rabbiy al-A’la (Glory be to my Lord Most High), as is obligatory during the prostration of prayer. Any additional du’a or dhikr is mustahabb. 
Is sujud al-tilawah obligatory?
Sujud al-tilawah , whether during prayer or outside of it, is Sunnah, not obligatory, because evidence to that effect was narrated from the Prophet (peace and blessings of Allah be upon him), in the hadith of Zayd ibn Thabit and in the hadith of ‘Umar (may Allah be pleased with him). 
For more, please see these answers: 32750 , 73402 , 131299 , and 4908 .
And Allah knows best.","Majmoo’ Fatawa wa Maqalat Samahat al-Shaykh Ibn Baz, 11/406"
22652,https://islamqa.info/en/answers/22652,Our attitude towards differences among the scholars,"If there is some issue and there is more than one shar’i fatwa concerning it, and a fatwa that says it is halaal (permissible) and a fatwa that says it is haraam (forbidden), and a fatwa that is in between, then which should the Muslim choose, especially with regard to modern issues in which qiyaas (analogy) and ijtihaad (studying an issue within the framework of the Qur’aan and Sunnah) may play a part, and concerning which there is no shar’i text, such as bank interest, or what we call investments or returns on investment, or any other new names that are given to it? 
What do you say about people who say that this is the fatwa of a scholar, and that he is responsible for it, and that it is hung around his neck? 
What is your view on one who follows the dispensations granted by the scholars or the easier options that they grant? They say that these are the people of knowledge and these are their fatwas, and they know better than we do about that? But their fatwa may go against the fatwas of other shaykhs and scholars in the same country or in other countries, so which of them should we follow? How can we know what is right and what is not? Please note that most people do not have sufficient knowledge to decide whether the fatwa issued by a scholar or mufti differs from those issued by other scholars.",,,"Praise be to Allah.Before answering this important question, we must first describe the conditions that must be met by the mufti so that he may be regarded as one of the people of knowledge whose words count and if he expresses a different view we may then say that there is indeed a difference of opinion among the scholars.  There are many such conditions, which ultimately boil down to two: 
1 – Knowledge, because the mufti will be telling people about the rulings of Allaah, and he cannot speak of the rulings of Allaah if he is ignorant of them.  
2 – Soundness of character, i.e., he is righteous in all his affairs, he fears Allaah and he keeps away from anything that may undermine his credibility. The scholars are agreed that a fatwa cannot be accepted from one who is immoral, even if he is knowledgeable. This was clearly stated by al-Khateeb al-Baghdaadi. 
Whoever meets these two conditions is a scholar whose words may be accepted, but whoever does not meet these conditions is not one of the people of knowledge whose words may be accepted. The words of one who is known to be ignorant or who is known not to be of good character cannot be accepted. 
Al-Khilaaf bayna al-‘Ulama’ Asbaabuhu wa Mawqifuna minhu, by Shaykh Ibn ‘Uthaymeen, p. 23 
What is the Muslim’s attitude towards the differences of the scholars described above? 
If the Muslim has enough knowledge to enable him to compare the views of the scholars based on the evidence and to decide which is more likely to be correct, and he can tell what is more correct and more likely to be correct, then he must do that, because Allaah has commanded us to refer disputed matters to the Qur’aan and Sunnah, as He says (interpretation of the meaning): 
“(And) if you differ in anything amongst yourselves, refer it to Allaah and His Messenger, if you believe in Allaah and in the Last Day. That is better and more suitable for final determination”[al-Nisa’ 4:59] 
So he should refer the disputed matter to the Qur’aan and Sunnah, and whatever appears to him to be more correct, based on the evidence, is what he should follow, because what is obligatory is to follow the evidence, and he may refer to the words of the scholars to help him understand the evidence. 
But if the Muslim does not have sufficient knowledge to enable him to decide which of the scholarly opinions is more likely to be correct, then he should ask the people of knowledge whose knowledge and religious commitment he trusts and then follow the advice or fatwas they give. Allaah says (interpretation of the meaning): 
“So ask the people of the Reminder if you do not know”
[al-Nahl 16:43]
The scholars have stated that the madhhab of the common man is the madhhab of his mufti. 
If their opinions differ, then he should follow the one who is most trustworthy and most knowledgeable. This is like when a person falls sick – may Allaah give us all good health – and he looks for the most trustworthy and knowledgeable doctor so that he can go to him, because he is most likely to give him the right treatment than anyone else. It is more important to be on the safe side in religious matters than in worldly ones. 
It is not permissible for the Muslim to follow whatever scholarly opinion suits his desires if it goes against the evidence, or to seek fatwas from those who he thinks are going to be lenient in their fatwas. 
Rather he has to be on the safe side when it comes to his religion, and ask the scholars who have the most knowledge and are most fearing of Allaah. 
Al-Khilaaf bayna al-‘Ulama’ by Shaykh Ibn ‘Uthaymeen, 26; Liqa’ Munawwa’ ma’a Shaykh Saalih al-Fawzaan, p. 25, 26 
Is it befitting for a wise man to take precautions for his physical health and go to the most skilled doctors no matter how far away they are, and spend a great deal of money on that, then take the matter of his religion lightly and not to care about it unless it coincides with his whims and desires, and to take the easiest fatwa even if it is contrary to the truth? Indeed, there are even people who – Allaah forbid – ask a scholar a question, and if his fatwa does not suit their whims and desires, they will ask another, and another, until they find a person who will give them the fatwa they want! 
There is no scholar who does not have some issues in which he strove to make a decision on the basis of ijtihaad but failed to reach the right answer, but he is excused for that and he will have a reward for his ijtihaad, as the Prophet (peace and blessings of Allaah be upon him) said: “If a judge passes a ruling to the best of his ability and knowledge and gets it right, he will have two rewards. If he passes a ruling to the best of his ability and knowledge but gets it wrong, he will have one reward.” (al-Bukhaari, 7352; Muslim, 1716). 
It is not permissible for the Muslim to follow the errors and mistakes of the scholars, for that combines all kinds of evil. Hence the scholars said: whoever follows that concerning which the scholars differed, and takes the easiest of their fatwas, becomes a heretic, or close enough. Ighaathat al-Lahfaan, 1/228. Heresy means hypocrisy. 
We ask Allaah to give us understanding and to help us to acquire beneficial knowledge and to do righteous deeds. 
With regard to what you mention about bank profits, this has already been answered. Please see Questions no. 181 and 12823. 
And Allaah knows best. May Allaah bless our Prophet Muhammad and grant him peace.",Sheikh Muhammed Salih Al-Munajjid
22658,https://islamqa.info/en/answers/22658,Can We Do ‘Umrah During the Months of Hajj?,"Is it permissible to do ‘Umrah during the months of Hajj, on the basis that I will not do Hajj in the same year? For example, if I go to Makkah about half a month before Hajj, and I do the rituals of ‘Umrah, then I leave – is that permissible?",It is permissible to do ‘Umrah during the months of Hajj and there is no difference of opinion amongst the scholars concerning that.,"‘Umrah in the months of hajj


The Prophet’s ‘Umrahs","Praise be to Allah.‘Umrah in the months of hajj
It is permissible to do ‘Umrah during the months of Hajj , and there is no difference of opinion amongst the scholars concerning that. And it makes no difference whether you intend to do Hajj in the same year or not. 
The Prophet’s ‘Umrahs
The Prophet (peace and blessings of Allah be upon him) did ‘Umrah four times, all of which were in the month of Dhu’l-Qi’dah, which is one of the months of Hajj, which are Shawwal , Dhu’l-Qi’dah and Dhu’l-Hijjah . And he did not do Hajj except along with his last ‘Umrah, in the Farewell Pilgrimage. 
Al-Bukhaari (4148) and Muslim (1253) narrated from Anas (may Allah be pleased with him) that the Messenger of Allah (peace and blessings of Allah be upon him) did ‘Umrah four times, all of them in Dhu’l-Qi’dah except for the one which he did with his Hajj. 
His ‘Umrah from al-Hudaybiyah or at the time of al-Hudaybiyah was in Dhu’l-Qi’dah, his ‘Umrah in the following year was in Dhu’l-Qi’dah, his ‘Umrah from Ji'irranah when he divided the spoils of Hunayn was in Dhu’l-Qi’dah, and his ‘Umrah which he did with his Hajj (was also in Dhu’l-Qi’dah).” 
Al-Nawawi (may Allah have mercy on him) said in his commentary: 
“The conclusion we draw from the reports of Anas and Ibn ‘Umar is that they both indicate that (the Prophet (peace and blessings of Allah be upon him)) did four ‘Umrahs. The first was in Dhu’l-Qi’dah in the year of al-Hudaybiyah, 6 AH, when they were prevented from going further so they exited ihram, but this was counted as an ‘Umrah for them. The second was in Dhu’l-Qid’ah in 7 AH, which was to make up for the previous year. The third was in Dhu’l-Qi’dah of 8 AH, which was the year of the Conquest (of Makkah). And the fourth was with his Hajj, when he entered ihram for it in Dhu’l-Qi’dah but did the actions of ‘Umrah in Dhu’l-Hijjah.” 
And he said: 
“The scholars said that the Prophet (peace and blessings of Allah be upon him) did ‘Umrah in Dhu’l-Qi’dah because of the virtue of this month and to go against the ideas of the Jahiliyyah, because they used to think that this was one of the worst of evil actions. 
So he (peace and blessings of Allah be upon him) did it many times in these months to make it explicitly clear that this was permissible and to demonstrate clearly that the beliefs of the Jahiliyyah were false.”
For more about ‘Umrah, please see these answers: 34744 , 97227 , and 34188 .
And Allah knows best.",Islam Q&A
22660,https://islamqa.info/en/answers/22660,Taking a picture of a man with his friends,Is it haram to take a picture of a man with his friends?.,,,"Praise be to Allah.Undoubtedly making images of everything that has a soul is haram, indeed it is a major sin, because of the stern warning against that narrated in the texts of the Sunnah; and because it is imitating Allah in His creation of living things; and because it is a means that leads to temptation (fitnah) and that often leads to shirk. The one who takes the picture, the one who tells him to do it and those who help him to do it are all guilty of sin, because they are cooperating in sin, which Allah has forbidden when He said: 
“but do not help one another in sin and transgression”
[al-Maa’idah 5:2]
And Allah is the Source of strength.                                         
Fataawa al-Lajnah al-Daa’imah (Fatwas of the Standing Committee), 1/454 
According to another fatwa issued by the Standing Committee (1/458): 
It is not permissible to make pictures of animate beings using cameras or any other kind of image-making equipment, or to keep pictures of animate beings except in cases of necessity, such as pictures in identity documents or passports; it is permissible to take and keep such pictures because there is a need for that.",Islam Q&A
22661,https://islamqa.info/en/answers/22661,Marriage to a Woman of the People of the Book – Do You Advise It?,Can a Muslim brother who is a salafi marry a Christain as a wife? Some say a lot of conditions are attached; what are those conditions if any?,,,"Praise be to Allah.We have already stated in the answer to question no. 45645 the ruling on marrying a woman of the People of the Book (i.e., a Jewish or Christian woman), which is permissible according to the texts. There we have listed the conditions which must be met by that Jewish or Christian woman. However, we do not recommend marrying such women because of the harms to which that leads and because the conditions usually are not met by some of them. 
In the answers to questions no. 12283, 20227 and 44695 we have mentioned some of the negative effects of marrying women of the People of the Book in this day and age, which include those described by Shaykh ‘Abd al-‘Azeez ibn Baaz (may Allaah have mercy on him) who said: 
But in this day and age there is the fear that those who marry them may be faced with great evil, because they may call them to follow their religion and that may lead to their children becoming Christianized. So the danger is great and in order to be on the safe side a believer should not marry such a woman. And there is no guarantee that such a woman will not fall into immorality, and that children who are not his may be attributed to him.  
End quote. 
Please see the answer to question 2527 for a list of conditions for marrying a woman of the People of the Book. 
It should be noted that whoever forsakes such a marriage, seeking that which is better for his religious commitment and the religion of his children, Allaah will compensate him with something better, for “whoever gives up something for the sake of Allaah, Allaah will compensate him with something better than it,” as the Prophet (peace and blessings of Allaah be upon him) said. 
And Allaah knows best.",Islam Q&A
