Qno,URL,Title,Ques,Summary,Points,Ans,Source
601,https://islamqa.info/en/answers/601,Medicine containing alcohol,"Is it permissible to use medicine that contains as one of its ingredients alcohol? Is 
it permissible to use if it is being applied to the skin only?",,,"Praise be to Allah.
If the medicine containing alcohol is essentially an intoxicant, such that drinking a large amount 
of it would make one drunk, then it is haraam to take it or to give it, because the Prophet 
SAWS (peace and blessings of Allaah be upon him) said: ""Whatever makes one drunk in large 
amounts, a little of it is haraam"" (Reported by the four muhadditheen and others; see also Saheeh al-Jaami’, 
no. 5530). If it is not an intoxicant, then it is permitted to give it and to apply it to the skin, etc.
And Allaah knows best.",Sheikh Muhammed Salih Al-Munajjid
604,https://islamqa.info/en/answers/604,Justification for following the Sunnah,"Why do we have to follow the sunnah of the prophet Muhammad and not just follow the quran ?
Why do we have to follow a specific Mathab?",,,"Praise be to Allah.The first question may appear strange and somewhat surprising to committed, practising Muslims. How can something which is so obviously one of the bases of Islaam become a matter for discussion and debate? But since the question has been asked, we will present, with the help of Allah, the principles and bases of the importance of the Sunnah, the obligation to follow it and the ruling concerning those who reject it. By so doing, we will also refute the doubters and the misguided group who call themselves “Quraniyyeen” (the Quran has nothing to do with them!) In sha Allah this discussion will be of benefit to everyone who wants to understand the truth of the matter.
Proof of the importance of the Sunnah
(1) The Quran speaks of the importance of the Sunnah, for example:
(a) Allah says (interpretation of the meaning): “He who obeys the Messenger has indeed obeyed Allah . . .” [al-Nisaa’ 4:80] Allah described obedience to the Prophet (peace be upon him) as being a part of obedience to Him. Then He made a connection between obedience to Him and obedience to the Prophet (peace be upon him): “O you who believe! Obey Allah and obey the Messenger . . .” [al-Nisaa’ 4:59]
(b) Allah warns us not to go against the Prophet (peace be upon him), and states that whoever disobeys him will be doomed to eternal Hell. Allah says (interpretation of the meaning): “. . . And let those who oppose the Messenger’s commandment beware, lest some fitnah (trial, affliction, etc.) befall them or a painful torment be inflicted on them.” [al-Nur 24:63]
(c) Allah has made obedience to His Prophet a religious duty; resisting or opposing it is a sign of hypocrisy: “”But no, by your Lord, they can have no Faith, until they make you [Muhammad] judge in all disputes between them, and find in themselves no resistance against your decisions, and accept (them) with full submission.” [al-Nisaa’ 4:65]
(d) Allah commands His slaves to respond to Him and His Messenger: “O you who believe! Answer Allah (by obeying Him) and (His) Messenger when he calls you to that which will give you life . . .” [al-Anfaal 8:24]
(e) Allah also commands His slaves to refer all disputes to him: “. . . (And) if you differ in anything amongst yourselves, refer it to Allah and His Messenger . . .” [al-Nisaa’ 4:59]
(2) The Sunnah itself indicates the importance of the Sunnah. For example:
(a) Al-Tirmidhi reported from Abu Raafi’ and others that the Prophet (peace be upon him) said: “I do not want to see any one of you reclining on his couch and, when he hears of my instructions or prohibitions, saying ‘I don’t accept it; we didn’t find any such thing in the Book of Allah.’” Abu ‘Eesaa said: This is a saheeh hasan hadeeth. (See Sunan al-Tirmidhi, Shaakir edition, no. 2663).
Al-’Irbaad ibn Saariyah, may Allah be pleased with him, reported that the Prophet (peace be upon him) said: “Would any of you think, reclining on his couch, that Allah would only describe what is forbidden in the Quran? I tell you, by Allah, that I have warned and commanded and prohibited things that are as important as what is in the Quran, if not more so.” (Reported by Abu Dawud, Kitaab al-Khiraj wa’l-imaarah wa’l-fay’).
(b) Abu Dawud also reported from al-’Irbaad ibn Saariyah, may Allah be pleased with him, that “the Messenger of Allah (peace be upon him) led us in prayer one day, then he turned to us and exhorted us strongly . . . (he said), ‘Pay attention to my sunnah (way) and the way of the Rightly-guided Khaleefahs after me, adhere to it and hold fast to it.’” (Saheeh Abi Dawud, Kitaab al-Sunnah).
(3) The scholars’ consensus (ijmaa’) affirming the importance of the Sunnah.
Al-Shaafi’i, may Allah have mercy on him, said: “I do not know of anyone among the Sahaabah and Taabi’een who narrated a report from the Messenger of Allah (peace be upon him) without accepting it, adhering to it and affirming that this was sunnah. Those who came after the Taabi’een, and those whom we met did likewise: they all accepted the reports and took them to be sunnah, praising those who followed them and criticizing those who went against them. Whoever deviated from this path would be regarded by us as having deviated from the way of the Companions of the Prophet (peace be upon him) and the scholars who followed them, and would be considered as one of the ignorant.
(4) Common sense indicates the importance of the Sunnah.
The fact that the Prophet (peace be upon him) is the Messenger of Allah indicates that we must believe everything he said and obey every command he gave. It goes without saying that he has told us things and given instructions in addition to what is in the Quran. It is futile to make a distinction between the Sunnah and the Quran when it comes to adhering to it and responding to it. It is obligatory to believe in what he has told us, and to obey his instructions.
The ruling concerning those who deny the importance of the Sunnah is that they are kaafirs, because they deny and reject a well-known and undeniable part of the religion.
As regards your second question, about whether a Muslim is required to follow a particular madhhab, the answer is that he does not have to. For the average “rank and file” Muslim, his madhhab is that of his mufti or the scholar whom he consults for religious verdicts; he must ask those pious scholars whom he trusts for opinions when necessary. If a person has enough knowledge to distinguish which evidence and opinion is stronger, then he must follow the scholarly opinion which has the strongest support from the Quran and Sunnah. It is acceptable for a Muslim to follow one of the four well-known madhhabs, on the condition that he understands that the truth in any given issue may lie with another madhhab, in which case he must ignore his own madhhab’s opinion and follow the truth. The Muslim’s aim is to follow the truth that is in accordance with the Quran and Sunnah. The madhhabs of fiqh are only a means of reaching ahkaam (rules) based on the Quran and Sunnah, they are not Quran and Sunnah.
We ask Allah to show us the truth and help us to follow it, and to show us falsehood and help us to avoid it. May Allah bless our Prophet Muhammad.",Sheikh Muhammed Salih Al-Munajjid
605,https://islamqa.info/en/answers/605,Psychology: Recommended Reading,Are there any books on psychology which you would recommend?,,,"Praise be to Allah.If you are asking about the names of books on the field of Islamic psychology, the answer is that unfortunately there are still very few modern books in this field. There is a need for people who have studied the Qur’aan and Sunnah, and who have an insight into and practical experience of human psychology, as well as knowledge of the experience and writings of non-Muslims in this field, to write about this subject properly and produce useful work in this field. In any case, there are a few modern books in this field, which include the following:
‘Ilm al-Nafs al-Da’wi (The Psychology of Da’wah) by ‘Abd al-‘Azeez Muhammad al-Naghmeeshi
Madkhil ila al-Tarbiyah al-Islamiyah (Introduction to Islamic Education) by ‘Abd al-Rahmaan al-Yaami
Usas al-Sihhah al-Nafsiyyah li’l-Tifl al-Muslim (Principles of Psychological Health of the Muslim Child) by Maalik Badri
Al-Tafakkur min al-Mushaahadah ila’l-Shuhood: Diraasat Nafsiyah Islamiyah (From Seeing to Bearing Witness: A Study in Islamic Psychology) by Maalik Badri
‘Ilm al-Nafs al-Ta’leemi (Educational Psychology) by Muhammad Khaleefah Barakaat
Araa’ Ibn al-Qayyim al-Tarbawiyah (The Educational Thought of Ibn al-Qayyim) by Hasan ‘Ali Hasan al-Hijaaji
Diraasaat fi’l-Nafs al-Insaaniyah (Studies in Human Psychology) by Muhammad Qutb
Manhaj al-Tarbiyah al-Islamiyah (Methodology of Islamic Education) (2 vols.) by Muhammad Qutb
‘Ilm al-Nafs fi Hayaatinaa al-Yawmiyah (Everyday Psychology) by Muhammad ‘Uthmaan Najaati
‘Ilm al-Nafs al-Takweeni (Formative Psychology) by ‘Abd al-Hameed Muhammad al-Haashimi
Al-Muraahiqoon (Teenagers) by ‘Abd al-‘Azeez Muhammad al-Naghmeeshi
Usool ‘Ilm al-Nafs al-‘Aam (Principles of General Psychology) by ‘Abd al-Hameed Muhammad al-Haashimi
The first reference given will give you more details about these references, in sha Allaah.
We ask Allaah to give you help and strength.",Sheikh Muhammed Salih Al-Munajjid
606,https://islamqa.info/en/answers/606,Why Does Allah Refer to Himself as ‘We’?,"Why does the Quran use the term ""We"" when referring to Allah in its verses? Many non-believers believe that this may be in reference to Jesus?","1- It is a feature of literary style in Arabic that a person may refer to himself by the pronoun nahnu, ‘We’, for respect or glorification. 
2- He may also use the word ana, ‘I’, indicating one person, or the third person huwa, ‘He’. All three styles are used in the Quran, where Allah addresses the Arabs in their own tongue.",,"Praise be to Allah.It is a feature of literary style in Arabic that a person may refer to himself by the pronoun nahnu, ‘We’, for respect or glorification. He may also use the word ana, ‘I’, indicating one person, or the third person huwa, ‘He’ . All three styles are used in the Quran , where Allah addresses the Arabs in their own tongue. (Fatawa al-Lajnah al-Daimah, 4/143)
“Allah, may He be glorified and exalted, sometimes refers to Himself in the singular, by name or by use of a pronoun, and sometimes by use of the plural, as in the phrase (interpretation of the meaning): ‘Verily, We have given you a manifest victory” [Al-Fath 48:1], and other similar phrases. But Allah never refers to Himself by use of the dual, because the plural refers to the respect that He deserves, and may refer to His names and attributes, whereas the dual refers to a specific number (and nothing else), and He is far above that.” (Al-‘Aqidah al-Tadmuriyyah by Shaykh al-Islam Ibn Taymiyyah, p. 75)
These words, inna (“Verily We”) and nahnu (“We”), and other forms of the plural, may be used by one person speaking on behalf of a group, or they may be used by one person for purposes of respect or glorification, as is done by some monarchs when they issue statements or decrees in which they say “We have decided…” etc. [This is known in English as “The Royal We” – Translator].
In such cases, only one person is speaking but the plural is used for respect. The One Who is more deserving of respect than any other is Allah, may He be glorified and exalted, so when He says in the Quran inna (“Verily We”) and nahnu (“We”), it is for respect and glorification, not to indicate plurality of numbers. If a verse of this type is causing confusion, it is essential to refer to the clear, unambiguous verses for clarification. 
If a Christian, for example, insists on taking verses such as “Verily, We: it is We Who have sent down the Dhikr (i.e., the Quran)” [al-Hijr 15:9 – interpretation of the meaning] as proof of divine plurality, we may refute this claim by quoting such clear and unambiguous verses as (interpretation of the meanings): “And your god is One God, there is none who has the right to be worshipped but He, the Most Beneficent, the Most Merciful” [al-Baqarah 2:163] and “Say: He is Allah, the One” [al-Ikhlas 112:1] – and other verses which can only be interpreted in one way. 
Thus confusion will be dispelled for the one who is seeking the truth. Every time Allah uses the plural to refer to Himself, it is based on the respect and honour that He deserves, and on the great number of His names and attributes, and on the great number of His troops and angels.” (See Al-‘Aqidah al-Tadmuriyyah by Shaykh al-Islam Ibn Taymiyyah, p. 109)
And Allah knows best.",Sheikh Muhammed Salih Al-Munajjid
607,https://islamqa.info/en/answers/607,Commuting between cities of work and residence,"As salaamualaikum wa rahmatullilahi wabarkaatahu Sheikh:
I work in a different city than where my family is. My work is 250 kilometers 
from my family (parents, and brothers). I work from Monday to Friday and 
return to my family for Saturday and Sunday. I have an apartment where I 
work. My question is can I shorten my salaat in my working city or are both 
cities considered to be my home? 
Jazakallahu khariran
wa salaamualaikum",,,"Praise be to Allah.Your home town, the one where your family 
  lives, is your home. The town which you intend to stay in for more than four 
  days is also considered a place of residence, according to the opinion of the 
  majority of scholars. Therefore you are not allowed to enjoy the concessions 
  of the traveler (i.e. shortening and combining the prayers) in either place. 
  However, you can shorten and combine prayers while traveling in between the 
  two places.
Refer to questions under Salaat 
  Ul-Musaafir (Prayer of the Traveler).",Sheikh Muhammed Salih Al-Munajjid
608,https://islamqa.info/en/answers/608,What Will Women Get in Jannah?,"I am a firm believer in the Quran and Allah. Thank Allah my faith and trust in Him grows each day. My concern is this: the Quran mentions over and over the blessings of Heaven. It repeatedly mentions beautiful, pure maidens as a bounty of Heaven. People often say Islam is a male dominance religion.
Why is there no mention of rewards for women?","Allah promised those who do good deeds, be they men or women, if they believe in Allah and His Messenger (peace and blessings be upon him), that He will make them live a good life in this world and they will be rewarded in the Hereafter.","All address to men in the Quran is address to women


What will women get in Jannah?","Praise be to Allah.All address to men in the Quran is address to women
Since you believe in Allah and His Book, you must know that {and not one will thy Lord treat with injustice}, Verse 49, Surat al-Kahf, or the Cave, and {Allah is never unjust in the least degree: if there is any good (done), He doubles it, and gives from His Own Self a great reward}, Verse 40, Surat an-Nisa, or the Women. (Translation of the meanings)
Allah has meant this Law of Islam (Shari'ah) for both men and women. All address to men in the Quran is address to women as well, and all rules affecting men affect women as well unless evidence is established that one of them is meant and not the other as in the rules relating to Jihad (fighting for Islam), menstruation, custodianship, rule etc.
The evidence that women are included in Verses of the Quran in the male gender is a Hadith by ‘Aishah who said that the Prophet (may peace and blessings be upon him) was asked about a man who sees traces of semen but does not remember having any dream of a sexual nature. The Prophet (may peace and blessings be upon him) said: ""Such a man should perform the Ghusl (ritual bath).”
He was also asked of a man who remembers a dream of a sexual nature but sees no traces of semen. He said: ""Such a man does not have to perform the Ghusl (ritual bath). Umm Salim said ""A woman may have the same experience. Does she have to perform the Ghusl (ritual bath)?"" The Prophet (may peace and blessings be upon him) said: ""Yes, there is no difference in this between man and woman."" (Narrated by Abu Dawud, at-Tirmidhi 113 and others. The last phrase is in Sahih al-Jami’ under No. 2333)
What will women get in Jannah?
With respect to rewards in the Hereafter and what women have in Heaven , we include a number of Verses and Hadiths as follows:
Umm Salamah said: ""O Messenger of Allah. I did not hear a Verse in the Quran regarding the Hijrah (migration with the Prophet) of women."" Then was revealed the Verse: {And their Lord has accepted of them, and answered them: Never will I suffer to be lost the work of any of you, be he male or female: ye are members, one of another: those who have left their homes, and were driven out therefrom, and suffered harm in My cause, and fought and were slain, verily I will blot out from them their inequities, and admit them into gardens with rivers flowing beneath; ... A reward from Allah, and from Allah is the best of rewards.}, Verse 195, Surat al-Imran, or the Family (translation of the meaning). The Hadith was narrated by at-Tirmidhi under No. 3023.
Ibn Kathir (may Allah have mercy on him) said the Verse {fastajaba lahum rabbuhum} means Allah replied to their queries ... and the Verse {anni la udi’u ‘amala ‘amilin minkum min thakarin aw untha} is an explanation of the reply meaning that good deeds will not be lost or ignored. All men and women will have the just reward for their deeds. The Verse {ba’dukum min ba’d} means you will be treated equally with respect to rewards .
{If any do deeds of righteousness, be they male or female, and have faith, they will enter Heaven, and not the least injustice will be done to them.}, Verse 124, Surat an-Nisa, or the Women (translation of the meaning).
In explanation of this Verse, Ibn Kathir (may Allah have mercy on him) said the Verse shows Allah’s kindness, generosity and mercy in accepting the good deeds of all people, men and women, provided that they believe, in allowing them into Heaven and in not decreasing rewards for their good deeds, not even in the least.
{Whoever works righteousness, man or woman, and has faith, verily, to him will we give a life that is good and pure, and we will bestow on such their reward according to the best of actions.}, Verse 97, Surat an-Nahl, or the Bees (translation of the meaning).
Ibn Kathir (may Allah have mercy on him) said this is a promise by Allah, the Exalted, to those who do good deeds i.e. deeds acceptable to Allah in which a Muslim follows the rules set in the Book of Allah, the Exalted, and the Sunnah of His Prophet (may peace and blessings be upon him), be they men or women, if they believe in Allah and His Messenger (may peace and blessings be upon him), that He will make them live a good life in this world and will be rewarded in the Hereafter. A good life would include all types of comfort.
{He that makes evil will not be requited but by the like thereof; and he that makes a righteous deed whether man or woman and is a believer, such will enter the garden (of bliss): therein will they have abundance without measure.}, Verse 40, Surat al-Muminun, or the believers (translation of the meaning).
Finally; Dear Sister, here is a Hadith that will dispel any doubt you may have with respect to the mentioning of women:
Umm Umarah al-Ansariyyah said that she went to the Prophet (may peace and blessings be upon him) and said to Him: ""I feel that everything is for men. Women are not mentioned as having anything. Then was revealed the Verse (translation of the meaning): {For Muslim men and women, for believing men and women etc}, Verse 35, Surat al-Ahzab, or the Confederates. The Hadith is narrated by at-Tirmidhi under No. 3211, and is in Sahih at-Tirmidhi under No. 2565.
In the collection of Hadiths of Imam Ahmad was narrated the Hadith that Umm Salamah (may Allah be pleased with her) said: ""I said ""O Messenger (may peace and blessings be upon him) of Allah. Why aren’t we mentioned in the Quran in an equal footing with men?"" Then; I was surprised to hear Him call one day from the pulpit: ""O people."" As I was combing my hair at the moment, I wrapped it up and came close to the door and stood there listening to him say: ""Allah, Mighty and Sublime be He, revealed that (in meaning) {For Muslim men and women; for believing men and women; for devout men and women, for true men and women; for men and women who are patient and constant; for men and women who humble themselves; for men and women who give in charity; for men and women who fast; for men and women who guard their chastity; and for men and women who engage much in Allah's remembrance, for them has Allah prepared forgiveness and great reward.} Verse 35, Surat al-Ahzab, or the Confederates.
We ask Allah to give us all the ability to show sincerity in words and deeds and to continue as well-established Muslims. 
For more, please see these answers: 114050 , 96598 and 96619 .
And Allah knows best.",Sheikh Muhammed Salih Al-Munajjid
609,https://islamqa.info/en/answers/609,Removal of women's body hair,"What is the ruling concerning the removal of women's body hair? If it is permitted, who is permitted to do that for her?",,,"Praise be to Allah.It is permitted for a woman to remove all her body hair, except for her eyebrows and the hair on her head, which she is not permitted to shave or remove by other methods. She may remove other hair herself, or her husband or other mahram may remove it within the limits of what he is permitted to see, or another woman may do this, within the limits of what she is permitted to see.","Fataawaa al-Lajnah al-Daa'imah, 5/194"
610,https://islamqa.info/en/answers/610,Repentance for neglecting prayer,"I am 38 years old man. till the age of 25 I
      did'nt prayed. please advice me what I have to do for this?",,,"Praise be to Allah.Remember how Allaah has blessed you by bringing 
  you back to Islam after you have been neglecting salaah, and keep on doing the 
  prayers at the right times. Do more naafil (supererogatory or extra) prayers 
  to make up for the fard (obligatory) prayers that you have missed, as was advised 
  in the saheeh hadeeth narrated by Hurayth ibn Qubaysah, who said: I came 
  to Madeenah and prayed, O Allaah, send me a righteous companion. 
  I went and sat with Abu Hurayrah and said: I asked Allaah to bless me 
  with a righteous companion; tell me a hadeeth that you heard from the Messenger 
  of Allaah  (peace and blessings of Allaah be upon 
  him), so that I may benefit therefrom. He said: I heard the Messenger 
  of Allaah  (peace and blessings of Allaah be upon 
  him) say that the first thing for which a person will be brought to account 
  on the Day of Resurrection will be his prayer. If it is sound, he will be successful, 
  and if it is lacking in any way, he will be doomed. If his obligatory prayers 
  are lacking, the Lord will say: Look and see whether My slave has any 
  voluntary prayers which may be used to make up what is lacking in his obligatory 
  prayers. Then all his deeds will be examined and dealt with in the same 
  way. (Reported by al-Tirmidhi, no. 413; see 
  also Saheeh al-Jaami, 2020). 
  Abu Dawood reported from Anas ibn Hakeem al-Dabbi that he came to Madeenah and 
  met Abu Hurayrah. He said: He asked me about my lineage so I told him 
  about it, then he said: O young man, shall I not tell you a hadeeth? 
  I said, Of course, may Allaah have mercy on you, and I think he 
  mentioned it from the Prophet  (peace and blessings 
  of Allaah be upon him). He said: The first thing that people will be asked 
  about on the Day of Resurrection will be their prayers. Our Lord will say to 
  His angels (although He knows best): Look at My slaves prayers: 
  are they complete or is something lacking? If they are complete, they 
  will be recorded as such, but if something is lacking, He will say: Look 
  and see if My slave has any voluntary prayers to his credit. If this proves 
  to be the case, He will say: Make up his (missing) obligatory prayers 
  with his voluntary prayers. Then the rest of his deeds will be dealt with 
  in the same manner. (Saheeh al-Jaami, 2571)",Sheikh Muhammed Salih Al-Munajjid
624,https://islamqa.info/en/answers/624,How to Repent From Zina,"Brother I don't know what to do, but I have committed a great sin. I know the concept of confession does not exist in our beautiful religion, but I have committed fornication. I am trying to repent, and trying to ask Allah for his forgiveness. As I was reading Surah Nur, I found out that I can't marry a chaste woman, what should I do? Please pray for me so Allah makes His punishments easy on me in the Hell fire.","To repent from zina, you should:
1.	Never despair from the mercy of Allah
2.	Have a sincere repentance from your heart
3.	Pray to God the Almighty to save you from Hell and award you with Paradise for your repentance and good deeds.",Tips on how to repent from zina,"Praise be to Allah.Tips on how to repent from zina
1) Do not despair , for Allah, the Most Exalted and Glorified, said (interpretation of the meaning): ""Say: Oh my servants who have transgressed against their souls! Despair not of the mercy of Allah, for Allah forgives all sins; for He is oft-forgiving, most merciful."" [Az-Zumar 39:53]
2) Let your repentance be truly from your heart, and stay away from all sources of temptations. Also, perform many good deeds, as good deeds abrogate the bad ones.
3) If you repent to Allah, you are no longer described as a fornicator (zani). Therefore, you can marry a chaste woman.
4) The believer has high hope and aspiration for the best from Allah. He not only asks Allah for making his punishment easy in Hellfire, but he also prays to God the Almighty to save him from Hell and award him with Paradise for his repentance and good deeds.
For more, please see these answer: 47971 , 32 , 33 , 
And Allah knows best.",Islam Q&A
628,https://islamqa.info/en/answers/628,Eid al-Adhaa (The Festival of Sacrifice),"what is Id al-Adha, The festival 
of sacrafice. my daughter is doing a homework assignment 
I need as much info or where else to look as soon as possible?",,,"Praise be to Allah.Eid al-Adhaa is the tenth day of Dhoo’l-Hijjah, the last
    (twelfth) month of the Hijri or Islamic calendar. It is, as the Prophet 
 (peace be
    upon him) said: “The greatest day in the sight of Allaah, may He be blessed and
    exalted, the Day of Sacrifice . . .” (Reported by Abu Dawud; see also Saheeh
    al-Jaami‘, 1064).
It is also the greatest day of Hajj, as the Prophet 
 (peace be
    upon him) told us. (Reported by al-Tirmidhi, see Saheeh al-Jaami‘, 8191).
The reason why it is described as the greatest day of the year is
    that it combines so many acts of worship which are not combined on any other day, such as
    the Eid prayer, offering the sacrifice, reciting Takbeer (glorifying Allaah), and
    widespread remembrance of Allaah. For the pilgrims in Makkah, it also includes offering a
    sacrifice, stoning the pillars representing Shaytaan (the devil), shaving the head (for
    men only; women merely cut a little off their hair), and performing Tawaaf
    (circumambulation of the Ka‘bah) and Sa‘ee (running between the two hills
    of Safaa and Marwa).",Sheikh Muhammed Salih Al-Munajjid
