Qno,URL,Title,Ques,Summary,Points,Ans,Source
12601,https://islamqa.info/en/answers/12601,Joining the Jumu`ah Prayer During Tashahhud,"If someone reaches Jumu`ah during the Tashahhud, what should he do? If someone is held up by something out of his control eg. bus breaks down... is he sinful if he is late to Jumu`ah or misses it? Does he miss out on the rewards he would have gotten and the moment of the acceptance of Du`a, etc.?","If you catch up with the Imam after he has stood up from Ruku`, this means that you have missed the Jumu`ah prayer. But if a person does not catch up with the prayer for a reason that is beyond his control, then there is no sin on him.","How to catch up with Friday prayer


Missing the prayer for a valid excuse","Praise be to Allah.How to catch up with Friday prayer
You can only catch up with the Jumu`ah prayer if you catch a Rak`ah with the Imam, and catching a Rak`ah means catching up with the Ruku` with the Imam.
If you catch up with the Imam before he stands up from Ruku` in the second Rak`ah, then you have caught up with the prayer, and you should then complete your prayer after the Imam says the Salam. You should stand up and complete the remaining Rak`ah of your prayer. 
However, if you catch up with the Imam after he has stood up from Ruku`, this means that you have missed the Jumu`ah prayer, and have not caught up with it. In this case you have to pray it as Zuhr. You should stand up after the Imam has said the Salam and complete your prayer with four Rak`ahs, because it is Zuhr and not Jumu`ah. 
This is the view of the majority of scholars, Malik, Al-Shafi`i and Ahmad (may Allah have mercy on them). (See Al-Majmu’ by Al-Nawawi, 4/558)
They quoted several texts as evidence, such as: 

The words of the Prophet (peace and blessings of Allah be upon him): “Whoever catches up with one Rak`ah of the prayer has caught up with the prayer.” (Al-Bukhari, 580; Muslim, 607). 
The report narrated by Al-Nasa’i from ‘Abdullah ibn ‘Umar (may Allah be pleased with him), who said: “The Messenger of Allah (peace and blessings of Allah be upon him) said: ‘Whoever catches up with one Rak`ah of Jumu`ah or any other prayer, let him add more Rak`ahs to it to complete his prayer.’” (Classed as authentic by Al-Albani in Al-Irwa’, 622). 

Missing the prayer for a valid excuse
If a person does not catch up with the prayer for a reason that is beyond his control, such as the bus breaking down, as mentioned in the question, or other excuses such as oversleeping or forgetting, then there is no sin on him in that case, because Allah says (interpretation of the meaning): 
“And there is no sin on you concerning that in which you made a mistake, except in regard to what your hearts deliberately intend” [Al-Ahzab 33:5]
A person in such cases does not deliberately intend to miss the prayer . 
The Prophet (peace and blessings of Allah be upon him) said: “Allah has forgiven my Ummah for what they forget and what they do by mistake, and for what they are forced to do.” (Narrated by Ibn Majah; classed as authentic by Al-Albani in Al-Irwa’, 82) 
In this case, if one is sincere in his resolve to pray, but has an excuse, he will earn the reward in full, because the Prophet (peace and blessings of Allah be upon him) said: “Actions are (recompensed) by intentions, and every person will have but that which he intended.” (Al-Bukhari, 1; Muslim, 1907) 
The Prophet (peace and blessings of Allah be upon him) also said to his companions on the way back from the battle of Tabuk: “In Madinah there are men who, whenever you cover a distance or cross a valley, they share the reward with you; they have been detained by sickness.” (Muslim, 1911)
And Allah knows best.",Sheikh Muhammed Salih Al-Munajjid
12602,https://islamqa.info/en/answers/12602,Meaning of Imsak and Its Time,"In some countries there is a time approximately ten minutes before Fajr which they say is the time of imsak (stopping eating and drinking), when the people usually start fasting and stop eating and drinking. Is what they do correct?",Imsak means to stop eating and drinking when the dawn comes. Stopping eating and drinking ten minutes before Fajr is not correct.,,"Praise be to Allah.Imsak means to stop eating and drinking when the dawn comes. If some people in some countries stop eating and drinking ten minutes before Fajr, this is not correct. 
Allah has permitted the fasting person to eat and drink until dawn comes . Allah says (interpretation of the meaning): 
“and eat and drink until the white thread (light) of dawn appears to you distinct from the black thread (darkness of night).” [al-Baqarah 2:187]
Al-Bukhari (1919) and Muslim (1092) narrated from Ibn ‘Umar and ‘Aishah that Bilal used to give the adhan at night. The Messenger of Allah (peace and blessings of Allah be upon him) said: “Eat and drink until Ibn Umm Maktum gives the adhan, for he does not give the adhan until dawn comes.” 
Al-Nawawi (may Allah have mercy on him) said: 
“This shows that it is permissible to eat, drink, have intercourse , etc. until dawn comes.” 
Al-Hafiz ibn Hajar said in Fath al-Bari (4/199): 
“One of the reprehensible innovations that have appeared in our times is giving the second adhan approximately twenty minutes before Fajr in Ramadan, and extinguishing the lamps which indicate that it is haraam to eat and drink for those who want to fast. Those who introduced this innovation claim that they are erring on the side of caution with regard to an act of worship.” 
Shaykh Ibn ‘Uthaymin was asked about some timetables which give the time of imsak as being approximately one-quarter of an hour before Fajr. He said: 
“This is a kind of bid’ah (innovation) which has no basis in the Sunnah. Rather the Sunnah is to do the opposite, because Allah says in His Noble Book (interpretation of the meaning): 
“and eat and drink until the white thread (light) of dawn appears to you distinct from the black thread (darkness of night).” [al-Baqarah 2:187]
And the Prophet (peace and blessings of Allah be upon him) said: “Bilaal gives the adhan at night, so eat and drink until you hear the adhan of Ibn Umm Maktum , for he does not give the adhan until dawn comes.” 
This imsak which some of the people do is an addition to that which Allah has enjoined, so it is false. It is a kind of extremism in religion, and the Prophet (peace and blessings of Allah be upon him) said: “Those who go to extremes are doomed, those who go to extremes are doomed, those who go to extremes are doomed.” (Narrated by Muslim, 2670)
And Allah knows best.",Islam Q&A
12603,https://islamqa.info/en/answers/12603,Seeking knowledge in order to teach people and not for the purpose of showing off,"If a person learns one of the branches of religious knowledge in order to play his role in the village where he lives, and he memorizes Qur’aan in order to lead the young men in praying at night in Ramadaan, will that be a kind of minor shirk (al-shirk al-asghar)?",,,"Praise be to Allah.It is known from the evidence of sharee’ah that seeking knowledge 
          and seeking to understand the religion is one of the best acts of worship 
          and obedience. The same is true of studying the Qur’aan and trying to 
          recite it a lot and to memorize it or as much as one can. All of these 
          are among the best acts of worship. If you do what you should of teaching 
          the people of your village, guiding them, leading them – the young men 
          and others – in prayer, all of these are good deeds which will be appreciated 
          and for which you will be rewarded. This is not showing off and it is 
          not shirk, if your 
          aim is to seek the pleasure of Allaah and the Hereafter, and you are 
          not doing it to show off to people and earn their praise, but to help 
          them and increase their knowledge and understanding of their religion. 
          That could be minor shirk 
          only if you did it to show off to people or to earn their praise. The 
          Prophet  (peace and blessings of 
          Allaah be upon him) said, “The thing that I fear most for you is minor 
          shirk.” He was asked 
          what that was, and he said, “Showing off.” “When a man stands up to 
          pray and he makes his prayer beautiful because he thinks that the people 
          are looking at him.” On the Day of Resurrection, Allaah will say to 
          those who show off, “Go to those for whom you used to show off in the 
          world, and see whether you find any reward with them.” Showing off means 
          that you do something with the aim of people seeing you and praising 
          you; reputation is a part of that. For example, if you read Qur’aan 
          so that people will praise you and say, “He is a good reader” or “He 
          reads well”; or you do a lot of dhikr 
          so that they will praise you and say, “He does a lot of dhikr”; 
          or you enjoin what is good and forbid what is evil so that people will 
          praise you. This is showing off, and this is minor shirk. 
          It is essential to beware of that and to do what you do for the sake 
          of Allaah alone, not for the sake of showing off to people and earning 
          their praise. But you should learn in order to act upon that knowledge 
          and to teach your brothers and lead them in prayer, and hope for the 
          reward that is with Allaah. You should do that with the aim of helping 
          them, not for the purposes of showing off or enhancing your reputation. 
          If you read from the Mus-haf 
          there is nothing wrong with that if you lead your brothers in prayer 
          reading from the Mus-haf 
          in Ramadaan. The freed slave of ‘Aa’ishah (may Allaah be pleased with 
          her) used to lead her in prayer reading from the Mus-haf. 
          So it is OK to read from the Mus-haf 
          when praying at night in Ramadaan if you have not memorized it, but 
          if one has learned it by heart and can recite it from memory, that is 
          better, but there is nothing wrong with reading from the Mus-haf 
          if necessary.","Majmoo’ Fataawa wa Maqaalaat Mutanawwi’ah li Samaahat al-Shaykh al-‘Allaamah ‘Abd al-‘Azeez ibn ‘Abd-Allaah ibn Baaz, may Allaah have mercy on him, vol. 9, p. 3"
12607,https://islamqa.info/en/answers/12607,It is forbidden to dress children in clothes that adults are forbidden to wear,Is it permissible to dress a child in clothes on which there are images of animate beings?.,,,"Praise be to Allah.The scholars say that 
      it is haraam to dress a child in clothes that adults are forbidden to 
      wear. Clothes with images are forbidden for adults, so it is also haraam 
      to dress children in them. 

    What the Muslims should do is to shun these kinds of clothes 
    and shoes, so that the people of evil will not have the opportunity to 
    corrupt us in this way. If we boycott them they will never be able to bring 
    them into the Muslim lands and make the Muslims take this matter lightly. 

    And Allaah is the Source of strength. May Allaah send blessings and peace upon our Prophet Muhammad and his family and 
    companions.","Fataawa al-Shaykh Ibn ‘Uthaymeen, 2/275"
12608,https://islamqa.info/en/answers/12608,An example of the dangers of internet chat between the sexes,"I have been using chat session for some time I am a married woman mother of two. During one session with a Male member, i got a little emotionally involved and even went to the extent of sending my photo thru email.I feel very guilty now and feel very ashamed of my behaviour.I also want to say that i never once indulged in immoral behaviour and any usage of bad language. Please tell me if what i have done is Haram. I have been asking for Almighty Allahs pardon since then. Could you please help me out in this.",,,"Praise be to Allah.Firstly, there is no doubt that such 
          conversations, if they lead to evil and to fitnah (temptation) – as 
          happened to you when you were infatuated with this man – are haraam 
          and are not permitted. Everything that leads to haraam is also haraam. 
          See the answer to Question # 6453.  
          
Secondly: you have to repent to Allaah 
          and seek His forgiveness for doing this haraam thing. You have to regret 
          it and immediately stop engaging in chats with non-mahram men on these 
          channels. You have to ask Allaah to cover your faults in this world 
          and in the Hereafter. We advise you to use your time in things that 
          will benefit you in your religious and worldly affairs, such as learning 
          about your religion, taking care of your husband and looking after your 
          children. Undoubtedly these are things for which Allaah will reward 
          you. And you have to do a lot of righteous deeds, and get to know good 
          women so that you will have alternatives to harmful uses of your time 
          that bring no benefits. We ask Allaah to guide us all and give us all 
          strength.",Sheikh Muhammed Salih Al-Munajjid
12610,https://islamqa.info/en/answers/12610,Cupping for one who is fasting,Do the cupper and the one to whom cupping is done break their fast if that is done during the day in Ramadan?,,,"Praise be to Allah.The cupper and the one to whom cupping is done both break their fast; they have to refrain from eating etc for the rest of that day, and they have to make up that day later on, because the Prophet (peace and blessings of Allah be upon him) said: “The cupper and the one to whom cupping is done both break their fast.” 
Narrated by Abu Dawood, 2367; Ibn Maajah, 1676. Classed as saheeh by al-Albani in Saheeh Abi Dawood, 2074. 
And Allah is the source of strength. May Allah send blessings and peace upon our Prophet Muhammad and upon his family and companions.","Al-Lajnah al-Daa’imah li’l-Buhooth al-‘Ilmiyyah wa’l-Ifta, 10/262"
12612,https://islamqa.info/en/answers/12612,A woman has to cover her body when praying even when she is behind her husband,Does my wife have to wear hijab in prayer when it is just her and I in prayer alone,,,"Praise be to Allah.When a woman is praying, even if she is with her husband, her situation is different than at other times. Covering the ‘awrah is one of the conditions of the prayer being valid, for both men and women. Her prayer cannot be valid otherwise. It was narrated in a saheeh report from ‘Aa’ishah (may Allah be pleased with her) that the Prophet (peace and blessings of Allah be upon him) said: “Allah does not accept the prayer of a woman of child-bearing age unless (she covers herself) with a khimaar.” (Narrated by Abu Dawood, al-Salaah, 546; classed as saheeh by al-Albaani in Saheeh Sunan Abi Dawood, 596). What this means is that the prayer of an adult woman is not valid (if she does not cover herself), because if something is not accepted, it is not valid. 
Shaykh al-Islam [Ibn Taymiyah] said: If a woman is praying alone, she is commanded to cover herself… so the person who is praying covers during the prayer things which he or she is allowed to leave uncovered outside of prayer.
(See Majmoo’ al-Fataawa, vol. 22, p. 109) 
On this basis, a woman is required to cover all of her body during prayer apart from the face and hands. See question no. 1046 concerning the woman’s ‘awrah  which she has to cover during prayer. 
And Allah knows best.",Sheikh Muhammed Salih Al-Munajjid
12615,https://islamqa.info/en/answers/12615,Discussion with a Christian about the Crucifixion,Why is it so difficult for the Muslims to believe that Christ was crucified to erase our sins? Why do they reject the idea of the Crucifixion altogether?.,,,"Praise be to Allah.There is nothing strange about the Muslims rejecting this idea, because the Quran in which they believe and accept what it tells them definitively states that that did not happen, as Allah says (interpretation of the meaning): 
“And because of their saying (in boast), ‘We killed Messiah ‘Eesa (Jesus), son of Maryam (Mary), the Messenger of Allah,’ — but they killed him not, nor crucified him, but it appeared so to them the resemblance of ‘Eesa (Jesus) was put over another man (and they killed that man)], and those who differ therein are full of doubts. They have no (certain) knowledge, they follow nothing but conjecture. For surely; they killed him not [i.e. ‘Eesa (Jesus), son of Maryam (Mary)]”
[al-Nisa’ 4:157]
Rather the problem rests with the Christians for whom the doctrine of the crucifixion and redemption has become a central issue, so much so that the cross is the symbol of their religion. 
It is strange that they differ concerning the form of this cross which indicates their confusion about this fabrication. 
There are differences between their Gospels and their historians regarding everything that has to do with the story of the crucifixion. 
They differ concerning the timing of the Last Supper, which according to them was one of the events in the lead-up to the crucifixion. They differ concerning the traitor who led (the Romans) to Christ – did that happen at least one day before the Last Supper, as narrated by Luke, or during it, after Christ gave him the piece of bread, as narrated by John? 
Was Christ the one who carried his cross, as John says, as was customary with one who was going to be crucified, according to Nottingham, or was it Simon of Cyrene, as the other three Gospels state?
 They say that two thieves were crucified alongside Christ, one on his right and one on his left, so what was the attitude of these two towards the Messiah who was being crucified, as they claim? 
Did the thieves scorn him for being crucified, and say that his Lord had abandoned him and left him to his enemies? Or did only one of them scorn him, and did the other rebuke the one who scorned him?  
At what hour did this crucifixion take place – was it in the third hour, as Mark says, or in the sixth as John says? 
What happened after the so-called crucifixion?  
Mark says that the veil of the Temple was torn from top to bottom. Matthew adds that the earth shook and rocks crumbled, and many of the saints rose from their graves and entered the holy city, appearing to many. Luke says that the sun turned dark, and the veil of the Temple was torn in the middle, and when the centurion saw what had happened, he glorified God and said, “Truly this man was righteous.” 
But John does not know anything about all that! 
These are not the only weak elements and indications of falseness in the story of the crucifixion, as narrated in the gospels. Rather the one who studies the details of the gospel narratives of this story will, with the least effort, notice the great differences in the details of this story, which are such that it is impossible to believe it all or even any part of it! 
How desperate are the failed attempts to fill this gap and conceal the faults of this distorted book. Allah indeed spoke the truth when He said in His Book which He has preserved (interpretation of the meaning): 
“Do they not then consider the Quran carefully? Had it been from other than Allah, they would surely, have found therein many a contradiction” [Al-Nisa’ 4:82]
Apart from the fact that the gospel accounts are not sound, and their authors themselves admit that they were not revealed to the Messiah in this form, nor were they even written during his lifetime, none of the witnesses were present at the events to which they testify, as Mark says:  
“Then everyone deserted him and fled.”
Mark 14:50 – New International Version (NIV)
Because these events were not witnessed by anyone who narrated them, there is a great deal of room for imagination and poetic licence. 
We will complete our discussion of the fable of the crucifixion of Christ (peace be upon him) by looking at what the Gospels say about the Messiah’s prediction that he would be saved from death: 
On one occasion the Pharisees and chief priests sent the guards to arrest him and he said to them: 
“I am with you for only a short time, and then I go to the one who sent me. You will look for me, but you will not find me, and where I am, you cannot come.”
John 7:33-34 – NIV
Elsewhere he says: 
“Once more Jesus said to them, ‘I am going away, and you will look for me, and you will die in your sin. Where I go, you cannot come.’
This made the Jews ask, ‘Will he kill himself? Is that why he says, “Where I go, you cannot come”?’
But he continued, ‘You are from below; I am from above. You are of this world; I am not of this world.
I told you that you would die in your sins; if you do not believe that I am the one I claim to be, you will indeed die in your sins.’
‘Who are you?’ they asked.
‘Just what I have been claiming all along,’ Jesus replied. ‘I have much to say in judgment of you. But he who sent me is reliable, and what I have heard from him I tell the world.’
They did not understand that he was telling them about his Father.
So Jesus said, ‘When you have lifted up the Son of Man, then you will know that I am the one I claim to be and that I do nothing on my own but speak just what the Father has taught me.
The one who sent me is with me; he has not left me alone, for I always do what pleases him.’”
John 8:21-29 – NIV
Then at the end he tells them again: 
“For I tell you, you will not see me again until you say, 'Blessed is he who comes in the name of the Lord.'”
Matthew 23:39 – NIV, also Luke 13:35
The Messiah, as these texts and others show, was certain that God would never hand him over to his enemies, and would never forsake him. 
“But a time is coming, and has come, when you will be scattered, each to his own home. You will leave me all alone. Yet I am not alone, for my Father is with me.
I have told you these things, so that in me you may have peace. In this world you will have trouble. But take heart! I have overcome the world.”
John 16:32-33
Because of that the passers by, and indeed everyone who attended the so-called crucifixion, mocked the Messiah, as the writer of this Gospel says (although that could not have been true): 
“Those who passed by hurled insults at him, shaking their heads
and saying, ‘You who are going to destroy the temple and build it in three days, save yourself! Come down from the cross, if you are the Son of God!’
In the same way the chief priests, the teachers of the law and the elders mocked him.
‘He saved others,’ they said, ‘but he can't save himself! He's the King of Israel! Let him come down now from the cross, and we will believe in him.
He trusts in God. Let God rescue him now if he wants him, for he said, “I am the Son of God.”’
In the same way the robbers who were crucified with him also heaped insults on him.”
Matthew 27:39-44 – NIV
But it seems that Jesus’ certainty that God was with him began to waver, according to the distorted Gospel narrative, (although that could not have been true): 
“Then Jesus went with his disciples to a place called Gethsemane, and he said to them, ‘Sit here while I go over there and pray.’
He took Peter and the two sons of Zebedee along with him, and he began to be sorrowful and troubled.
Then he said to them, ‘My soul is overwhelmed with sorrow to the point of death. Stay here and keep watch with me.’
Going a little farther, he fell with his face to the ground and prayed, ‘My Father, if it is possible, may this cup be taken from me. Yet not as I will, but as you will.’
Then he returned to his disciples and found them sleeping.
 
…
He went away a second time and prayed, ‘My Father, if it is not possible for this cup to be taken away unless I drink it, may your will be done.’
When he came back, he again found them sleeping, …
So he left them and went away once more and prayed the third time, sayingthe same thing.
Then he returned to the disciples and said to them, ‘Are you still sleeping and resting? Look, the hour is near, and the Son of Man is betrayed into the hands of sinners’”
Matthew 26:36-45 – NIV
Luke describes the scene and says: 
“And being in anguish, he prayed more earnestly, and his sweat was like drops of blood falling to the ground.
When he rose from prayer and went back to the disciples, he found them asleep, exhausted from sorrow.
‘Why are you sleeping?’ he asked them. ‘Get up and pray so that you will not fall into temptation.’”
Luke 22:44-46 – NIV
Because of this mockery of the message of Christ – according to their claims – and because Christ thought that God was with him and would never forsake him, then it follows that the writer who fabricated this dramatic scene would end it with a vision of the despair of the Messiah and his feelings of being abandoned by God – exalted be Allah far above what the wrongdoers say. The fabricator says: 
“From the sixth hour until the ninth hour darkness came over all the land.
About the ninth hour Jesus cried out in a loud voice, ‘Eloi, Eloi, lama sabachthani?’--which means, ""My God, my God, why have you forsaken me?""
Matthew 27:38-47 – NIV
See also Mark 15:34
If we understand what this story means when subjected to criticism, the same will apply to the doctrine of redemption and sacrifice that is based on it. 
With regard to the Christian doctrine of salvation, see also question no. 6 
And Allah is the Source of strength and the guide to the Straight Path, and there is no Lord but He.",Islam Q&A
12616,https://islamqa.info/en/answers/12616,Can You Say Ramadan Mubarak or Ramadan Karim?,"Is saying ""Ramadan Mubarak"" or ""Ramadan Karim"" considered bid`ah?",There is nothing wrong with congratulating one another at the beginning of the month of Ramadan. There is nothing wrong with saying Ramadan Mubarak.,,"Praise be to Allah.There is nothing wrong with congratulating one another at the beginning of the month of Ramadan . The Prophet (peace and blessings of Allah be upon him) used to tell his Companions the good news of the onset of Ramadan, and urge them to make the most of it. Abu Hurayrah (may Allah be pleased with him) said: “The Messenger of Allah (peace and blessings of Allah be upon him) said, ‘There has come to you Ramadan , a blessed month. Allah has made it obligatory on you to fast (this month). During it the gates of Paradise are opened and the gates of Hell are locked, and the devils are chained up. In it, there is a night that is better than a thousand months , and whoever is deprived of its goodness is deprived indeed.’” (Reported by al-Nasai, 4/129; Sahih al-Targhib, 1/490)
For more, please download this E-Book: 70 Matters Related to Fasting
And Allah knows best.",Sheikh Muhammed Salih Al-Munajjid
12617,https://islamqa.info/en/answers/12617,Does a Christian woman have to give her child from her Muslim boyfriend a Muslim name?,If you're child is going to be muslim must they have a muslim name or can it be a western name as i am not muslim (as yet) my boyfriend is and without sounding cheeky i dont like much of the muslim names.,,,"Praise be to Allah.Firstly: 
Your Muslim boyfriend should not have a girlfriend. If he wants to marry you, that is o.k. even if you are not Muslim, but on the condition that you are one of the People of the Book, i.e., Jewish or Christian. We ask Allaah to guide you to Islam and to help you to embrace it, and you will feel happy and it will change your life for the better, in sha Allaah (if Allaah wills). 
Secondly: 
It is not essential for your child to have an Islamic name, although it is preferable. But it should not be a name that has an ugly or offensive meaning, or a name which is distinctively the name of a kaafir (disbeliever), such as ‘Abd al-Maseeh (meaning “slave of the Messiah” – a name that is common among Arab Christians). 
For us, names have great significance. 
Ibn al-Qayyim – one of the greatest Muslim scholars – said: 
Because names carry meanings, it makes sense that there should be a connection between the name and the meaning, and that the meaning should not be like a total stranger with no connection to the name. Rather names have an impact on the things named, and the things named are affected by their names, whether they are beautiful or ugly, light or heavy, soft or rough. 
Zaad al-Ma’aad, 2/336. 
So long as your child will be a Muslim – as will you, in sha Allaah – we hope that you will not make him an object of mockery to others or make him stand out because of his having a name that is different from the names of other Muslims. 
As the child has not yet been born, you still have the opportunity to choose a good name for him, because it may be difficult to change it after he grows up. 
Thirdly: 
You could choose some good names for boys and girls from a book by Shaykh Bakr Abu Zayd entitled Tasmiyat al-Mawlood. Please also see question no. 7180. 
And Allaah knows best.",Islam Q&A
