Qno,URL,Title,Ques,Summary,Points,Ans,Source
23402,https://islamqa.info/en/answers/23402,Can he use medication which may cause his death to reduce pain?,"Two years ago I had a surgery to remove a tumor from my maxillary sinus. Since that time, I have continuous sinus and facial pain and I take pain medication. The pain did not subside after taking several medicines. Once or twice a week, I have to delay my farad salat by few hours when level of pain is high. Recently my physician has prescribed a medicine to reduce pain and according to him it has high risk of fatality, one in a thousand. My instinct tells me that taking this medicine is not acceptable, because if I die of it, it would be like committing suicide. Is taking a high risk medicine, which can kill a patient when his life is not in danger, acceptable in our religion?.",,,"Praise be to Allah.
    We ask Allaah to grant you healing and good health. 
It is not permissible for 
    the Muslim whom Allaah is testing with sickness to take something that will 
    definitely or will most likely harm him. He is commanded to protect his body 
    and it is not permissible for him to neglect the blessing of the physical 
    faculties that Allaah has bestowed upon him. How can he neglect himself? 

    One of the basic principles of Islamic sharee’ah is: “A 
    harmful thing cannot be removed by something like it (i.e., something else 
    that is also harmful).” Based on this, it is haraam to use as medicine 
    something that will cause greater harm than the disease itself. 

    See: Ahkaam al-Jaraahah al-Tibbiyyah, p. 124, by 
    Shaykh Dr. Muhammad ibn Muhammad al-Mukhtaar al-Shanqeeti. 

    Patience in putting up with pain and seeking the reward of 
    Allaah are things that will benefit the Muslim in the Hereafter and increase 
    his reward.  

    It was narrated from Abu Sa’eed al-Khudri and Abu Hurayrah 
    that the Prophet  (peace and blessings of Allaah be upon him) said: “No 
    tiredness, exhaustion, worry, grief, distress or harm befalls a believer in 
    this world, not even a thorn that pricks him, but Allaah expiates some of 
    his sins thereby.” Narrated by al-Bukhaari, 5318 and Muslim, 2573.  

    Read the story of this great women and how she was afflicted 
    by sickness – with all its pain – but she chose to bear it with patience in 
    return for the great reward, which is admittance to Paradise. 

    It was narrated that ‘Ata’ ibn Abi Rabaah said: Ibn ‘Abbaas 
    said to me: Shall I not show you a woman who is one of the people of 
    Paradise? He said: Yes. He said: This black woman came to the Prophet (peace 
    and blessings of Allaah be upon him) and said: “I suffer from epilepsy and I 
    become uncovered. Pray to Allaah for me.” He said: “If you wish, you can be 
    patient and Paradise will be yours, or if you wish I will pray to Allaah to 
    heal you.” She said, “I will be patient.” Then she said: “But I become 
    uncovered. Pray to Allaah that I will not become uncovered.” So he prayed 
    for her.

    Narrated by al-Bukhaari, 5652; Muslim, 2576.  

    Some doctors have stated that taking tranquillizers may cause 
    a great deal of harm and lead to serious complications. 

    Some specialists have said that it is possible to reduce pain 
    through a nutritional program and an exercise regime, and other methods… You 
    should consult more than one doctor; perhaps with another specialist you 
    will find an answer that the one who told you to take that dangerous 
    medication does not know about. 

    But first and foremost, you have to be patient and accept the 
    decree of Allaah; make a lot of du’aa’ and ask Allaah for good health, for 
    Allaah says (interpretation of the meaning): 

    “Who responds to the distressed one, when he calls on Him, 
    and Who removes the evil”

    [al-Naml 27:62]
We ask Allaah to take 
    away your pain, and to decree reward for you, and to grant you wellbeing in 
    your spiritual and worldly affairs, and to protect you and take care of 
    you. 

    And Allaah is the Source of strength.",Islam Q&A
23415,https://islamqa.info/en/answers/23415,Praying for Jinn Companion to Become Muslim,"Every individual among the sons of Adam has a jinn who has been appointed to be his constant companion (qareen). Ibn Mas'ood reports that the Prophet (peace and blessings of Allah be upon him) says: ""The Messenger of Allah (peace and blessings of Allah be upon him) says: There is not one of you who does not have a jinn appointed to be his constant companion. They said, and you too, O Messenger of Allah? He said, me too, but Allah has helped me and he has submitted, so that he only helps me to do good."" (Muslim)
Is it possible to pray for our jinn to become a Muslim?",,,"Praise be to Allah.The hadeeth (narration) you mention is a saheeh (authentic) hadeeth. It was narrated by Muslim, but there is a difference of scholarly opinion as to the meaning of the word “fa aslama” in this hadeeth. This dispute and the most correct view was mentioned by al-Nawawi in his commentary on this hadeeth. He said: 
With regard to the words of the Prophet (peace and blessings of Allah be upon him): “There is none of you who does not have a companion (qareen) appointed for him from among the jinn.” They said, “Even you?” He said, “Even me, but Allah helped me against him fa aslama [or fa aslamu], so he only tells me to do that which is good.” 
There are two well-known views that have been reported. Those who read the phrase as fa aslamu said that it means, “So I am safe [aslamu] from his evil and temptation.” Those who read it as fa aslama said that it means, “The qareen became Muslim [aslama] and became a believer, so he only tells me to do that which is good.” 
They differed as to which view is correct. Al-Khattabi said: The correct version is fa aslamu [so I am safe]. Al-Qadi ‘Iyad thought that fa aslama [so he became Muslim] was correct, and this is the preferred version, because he then said, “so he only tells me to do that which is good.” And they differed concerning the report that says fa aslama. It was said that it means he submitted in the sense of surrendering, and it appears in this form (fa astaslama – so he surrendered) in reports narrated elsewhere than in Saheeh Muslim. And it was said that it means that he became a Muslim and a believer. This is the apparent meaning. 
Abu Na’eem al-Asbahani said in Dalail al-Nubuwwah: It was said aslama meaning he believed. The Prophet (peace and blessings of Allah be upon him) was the only one whose qareen became a Muslim and a believer. 
Based on this, having one’s qareen become a Muslim was something that was unique to the Prophet (peace and blessings of Allah be upon him). 
So it is not prescribed for the Muslim to pray that his qareen become Muslim, because this is overstepping the limits in du’a (supplication) by asking Allah for something that belongs only to the Prophet (peace and blessings of Allah be upon him), and because there is no report that the sahabah (companions), who were the keenest of all people to do good and the closest to it, asked Allah to make their qareens become Muslim, and they did not ask the Messenger (peace and blessings of Allah be upon him) to pray for that for them when they heard this hadeeth from him. There is no report that Abu Bakr, ‘Umar, ‘Uthman and ‘Ali (may Allah be pleased with them), who were very keen to do good, or their sons, did that. We have to follow the guidance of these great sahabah because they understood this religion properly and learned it directly from its source, the Messenger of Allah (peace and blessings of Allah be upon him), and it is not permissible for us to follow any path but theirs. Allah says (interpretation of the meaning): 
“And whoever contradicts and opposes the Messenger after the right path has been shown clearly to him, and follows other than the believers’ way, We shall keep him in the path he has chosen, and burn him in Hell — what an evil destination!” [4:115] 
This hadeeth was narrated in the context of warning the sahabah against the fitnah (trials) of the qareen. Al-Nawawi said: This hadeeth is a warning against the fitnah of the qareen and his whispers and temptation. [The Prophet (peace and blessings of Allah be upon him)] warned us against him so that we can be as cautious as possible. This is what we must do, according to sharee’ah (Islamic law). 
It is sufficient for us to recite the du’as that Allah has taught us, for example: 
“And say: ‘My Lord! I seek refuge with You from the whisperings (suggestions) of the shayateen (devils).
And I seek refuge with You, My Lord! Lest they should come near me.’” [23:97-98 – interpretation of the meaning] 
And you should recite Surat al-Ikhlas and the Mu’awwadhatayn (the last two surahs of the Quran) morning and evening, as well as the dhikrs (words of remembrance) narrated in saheeh ahadeeth (authentic narrations) from the Prophet (peace and blessings of Allah be upon him). You should also recite ayat al-Kursiy before going to sleep, and Bismillahi al-Rahmani al-Raheem before doing anything, and you should seek refuge with Allah every time you notice the whispers of the shaytan. Allah says (interpretation of the meaning): 
“And if an evil whisper from shaytan  tries to turn you away (O Muhammad) (from doing good), then seek refuge in Allah. Verily, He is the All‑Hearer, the All‑Knower.” [41:36] 
I ask Allah to make you more keen to do good and to protect us and you from the shaytan and his whisperings. Ameen.",Islam Q&A
23420,https://islamqa.info/en/answers/23420,Love Marriage or Arranged Marriage: Which Is Better in Islam?,"What is more stable in Islam, a love marriage or an arranged marriage?","If love between two parties did not transgress the limits set by Allah or make them commit sin, then there is the hope that this love marriage will be more stable. For more about love marriages and arranged marriages in Islam, see the detailed answer.","What does Islam say about love marriages?


What does Islam say about arranged marriages?","Praise be to Allah.What does Islam say about love marriages?
The issue of love marriage s depends on the ruling on what came before it. If the love between the two parties did not transgress the limits set by Allah or make them commit sin, then there is the hope that the marriage which results from this love will be more stable, because it came about as the result of the fact that each of them wanted to marry the other. 
If a man feels some attraction towards a woman whom it is permissible for him to marry, and vice versa, there is no answer to the problem except marriage . The Prophet (peace and blessings of Allah be upon him) said: “We do not think that there is anything better for those who love one another than marriage.” (Narrated by Ibn Majah, 1847; classed as sahih by al-Busayri and by Shaykh al-Albani in al-Silsilah al-Sahihah, 624) 
Al-Sindi said, as noted in Hamish Sunan Ibn Majah: 
The phrase “We do not think that there is anything better for those who love one another than marriage” may be understood to refer to two or to more than two. What this means is that if there is love between two people, that love cannot be increased or made to last longer by anything like marriage. If there is marriage as well as that love, that love will increase and grow stronger every day.” 
But if that marriage comes about as a result of an illicit love relationship, such as when they meet and are alone together and kiss one another, and other haraam actions, then it will never be stable, because they committed actions that go against sharee’ah Sharee’ah and because they have built their lives on things that will have the effect of reducing blessings and support from Allaah, for sin is a major factor in reducing blessings, even though some people think, because of the Shaytaan’s whispers, that falling in love and doing haraam deeds makes marriage stronger.  
Moreover, these illicit relationships that take place before marriage will be a cause to make each party doubtful about the other. The husband will think that his wife may possibly have a similar relationship with someone else, and even if he thinks it unlikely, he will still be troubled by the fact that his wife did do something wrong with him. And the same thoughts may occur to the wife too, and she will think that her husband could possibly have an affair with another woman, and even if she thinks it unlikely, she will still be troubled by the fact that her husband did something wrong with her. 
So each partner will live in a state of doubt and suspicion, which will ruin their relationship sooner or later. 
The husband may condemn his wife for having agreed to have a relationship with him before marriage, which will be upsetting for her, and this will cause their relationship to deteriorate. 
Hence we think that if a marriage is based upon an illicit premarital relationship, it will most likely be unstable and will not be successful. 
What does Islam say about arranged marriages?
With regard to arranged marriages where the family chooses the partner, they are not all good and not all bad. If the family makes a good choice and the woman is religious and beautiful, and the husband likes her and wants to marry her, then there is the hope that their marriage will be stable and successful. Hence the Prophet (peace and blessings of Allaah be upon him) urged the one who wants to get married to look at the woman. It was narrated from al-Mugheerah ibn Shu’bah that he proposed marriage to a woman, and the Prophet (peace and blessings of Allaah be upon him) said, “Go and look at her, because that is more likely to create love between you.” (Narrated by al-Tirmidhi, 1087; classed as hasan by al-Nasaa’i, 3235) 
But if the family makes a bad choice, or they make a good choice but the husband does not agree with it, then this marriage is most likely doomed to failure and instability, because the marriage that is based on lack of interest usually is not stable.
 And Allaah knows best.",Islam Q&A
23423,https://islamqa.info/en/answers/23423,Should be denounce one whom he saw eating by mistake in Ramadan?,"Some people say that if you see a Muslim drinking or eating out of forgetfulness during the day in Ramadan, you do not have to tell him, because Allah has fed him and given him to drink as it says in the hadith. Is this correct?",,,"Praise be to Allah.Whoever sees a Muslim drinking or eating during the day in Ramadan, or doing anything else that breaks the fast, has to tell him off, because doing that openly during the day in Ramadan is wrong. Even if a person has an excuse for doing that, (he should not do it), lest people dare to do openly things that Allah has forbidden, i.e., openly doing things that break the fast during the day in Ramadan, claiming that they have forgotten that they are fasting. If the one who does that openly is sincere in his claim to have forgotten, then he does not have to make up the fast, because the Prophet (peace and blessings of Allah be upon him) said: “Whoever forgets that he is fasting and eats or drinks, let him complete his fast, for the One Who fed him and gave him to drink was Allah.” (Saheeh, agreed upon). Similarly, the traveler should not eat or drink openly among residents who do not know that he is a traveler, rather he should do that in secret so that they will not accuse him of doing something that Allah has forbidden and so that he will not encourage anyone else to dare to do that. And similarly, the kuffaar should be prevented from openly eating or drinking etc. among the Muslims, so as to prevent anyone taking this matter lightly and because they are not allowed to practise their false religion openly among the Muslims. And Allah is the Source of strength.","Fatawa al_Shaykh Ibn Baz, vol. 4, p. 254"
23424,https://islamqa.info/en/answers/23424,Should he take his cue from the person next to him if he is unsure about the number of rak’ahs?,"It so happens that when I join the prayer late, I forget how many rak’ahs had been done when I joined and how many are left for me to make up, and when I am sure that three or more people have come after me and joined the row with me at the same time… My question is: is it permissible to follow their example with regard to the remaining rak’ahs, especially since it is unlikely that a number of people would forget in the same manner?",,,"Praise be to Allah.
    In the case of doubt as to the number of rak’ahs, one should 
    act on the basis of what is certain, so he should assume the smaller number 
    of rak’ahs. So if he acts according to what is more likely, i.e., what he 
    thinks is most likely to be the case, even by looking at those who are next 
    to him, there is nothing wrong with that, provided that he does sujood 
    al-sahw (prostration of forgetfulness) in either case.",Shaykh ‘Abd al-Kareem al-Khudayr
23425,https://islamqa.info/en/answers/23425,Sin and its Effects on the One Who Commits it,"I did Hajj for myself, and a few months after Hajj I still had not seen any sign that my Hajj was accepted in the sense that I turned to worship more. On the contrary, I committed a lot of sins. Last year I resolved to do Hajj on behalf of my mother who has passed away. I asked one of the shaykhs (scholars) and he said that I should do Hajj on her behalf as I had intended, and I should pray a lot for forgiveness and beseech Allah. So I did Hajj on behalf of my mother, traveling with one of the groups. During Tawaaf al-Wadaa’ (farewell cicumumbulation), the overcrowding was very severe, so we did one circuit (of Tawaaf) and part of another circuit, then we went up to the roof, because of the severe overcrowding. Because of the overcrowding we were not quite sure of the exact spot where we had stopped on the lower level, but we did our best to make sure that we started our Tawaaf on the roof from the place where we had stopped on the lower level, and we continued with our Tawaaf until it was completed.
After my last Hajj, if I committed any sin – and I did many of them – I felt some tightness and constriction in my chest, and if I did any act of worship or obedience I felt happy and full of sincere feelings towards Islam and its people at this time… I am worried about the two pilgrimages and about the Tawaaf. Please advise me, may Allah reward you.",,,"Praise be to Allah.Firstly: we advise you to keep away from all sin, minor and major, and to beware of it and avoid it, for sin is bad news for the one who does it. We will quote here some of the effects of sin, as described by Ibn al-Qayyim (may Allah have mercy on him): 
1 – Being deprived of knowledge for knowledge is light that Allah causes to reach the heart, and sin extinguishes that light. When al-Shaafa’i sat before Maalik and read to him, he admired him because of the intelligence, alertness and understanding that he saw in him. He said, “I think that Allah has caused light to enter your heart, so do not extinguish it with the darkness of sin.”
 2 – Being deprived of provision. In Musnad Ahmad it is narrated that Thawbaan said: “The Messenger of Allah (peace and blessings of Allah be upon him) said: ‘A man is deprived of provision because of the sins that he commits.’” (Narrated by Ibn Maajah, 4022, classed as hasan/sound by al-Albani in Saheeh Ibn Maajah). 
3 – Sense of alienation that comes between a person and his Lord, and between him and other people. One of the salaf (righteous predecessors) said: “If I disobey Allah, I see that in the attitude of my riding beast and my wife.” 
4 – Things become difficult for him, so that he does not turn his attention towards any matter but he finds the way blocked or he finds it difficult. By the same token, for the one who fears Allah, things are made easy for him. 
5 – The sinner will find darkness in his heart, which he will feel just as he feels the darkness of night. So this darkness affects his heart as the physical darkness affects his vision. For obedience is light and disobedience is darkness. The stronger the darkness grows, the greater becomes his confusion, until he falls into innovation, misguidance and other things that lead to doom, without even realizing, like a blind man who goes out in the darkness of the night, walking alone This darkness grows stronger until it covers the eyes, then it grows stronger until it covers the face, which appears dark and is seen by everyone. ‘Abd-Allah ibn ‘Abbaas said: “Good deeds make the face light, give light to the heart, and bring about ample provision, physical strength and love in people’s hearts. Bad deeds make the face dark, give darkness to the heart, and bring about physical weakness, a lack of provision and hatred in people’s hearts.” 
6 – Deprivation of worship and obedience. If sin brought no punishment other than that it prevents a person from doing an act of worship which is the opposite of sin, and cuts off access to other acts of worship, that would be bad enough. So the sin cuts off a third way and a fourth way and so on, and because of the sin he is cut off from many acts of worship, each of which would have been better for him than this world and everything in it. So he is like a man who eats food that is bound to cause a lengthy sickness, and thus he is deprived of many other foods that are better than that. And Allah is the One Whose help we seek. 
7 – Sin breeds sin until it dominates a person and he cannot escape from it. 
8 – Sin weakens a person’s willpower. It gradually strengthens his will to commit sin and weakens his will to repent until there is no will in his heart to repent at all… so he seeks forgiveness and expresses repentance, but it is merely words on the lips, like the repentance of the liars, whose hearts are still determined to commit sin and persist in it. This is one of the most serious diseases that are most likely to lead to doom. 
9 – He will become desensitized and will no longer find sin abhorrent, so it will become his habit, and he will not be bothered if people see him committing the sin or talk about him. 
For the leaders of immorality, this is the ultimate shamelessness in which they find great pleasure, such that they feel proud of their sin and will speak of it to people who do not know that they have done it, saying, “O so and so, I did such and such.” Such people cannot be helped and the path to repentance is blocked for them in most cases. The Prophet (peace and blessings of Allah be upon him) said: “All of my ummah (followers) will be fine except for those who commit sin openly, and that includes cases where Allah conceals a person’s sin, but the following morning he exposes himself and says, ‘O So and so, I did such and such last night, so he shamelessly exposes himself when all night his Lord had concealed his sin.” (Narrated by al-Bukhaari, 5949; Muslim, 2744). 
10 – When there are many sins they leave a mark on the heart of the person who commits them, so he becomes one of the negligent. As one of the salaf said, concerning the aayah (verse)– 
“Nay! But on their hearts is the Raan (covering of sins and evil deeds) which they used to earn”
[al-Mutaffifeen 83:14 – interpretation of the meaning] – 
this means sin after sin. 
How this starts is that the heart gets stained by sin, and if the sin increases then the stain grows bigger until it becomes the raan (covering of sin and evil deeds), then it increases until it becomes a seal, and the heart becomes covered and sealed. If that happens after a person had been guided and had understood, then his heart is turned upside down, and at that point the Shaytaan gains control over him and directs him as he wants. 
Secondly: you say that you did Hajj and did not see any signs of acceptance, rather you committed a lot of sins. The answer to this is that acceptance is from Allah, and no one can be certain whether your deed has been accepted or not. 
The believer does righteous deeds and does not know whether Allah has accepted them or not. 
Indeed, Ibn ‘Umar said: “If I knew that Allah had accepted even one good deed from me, death would be the most dear thing to me, because Allah says, ‘Verily, Allah accepts only from those who are al-Muttaaqoon (the pious)’ [al-Maa’idah 5:27 – interpretation of the meaning].” 
Man is required to do a great deal of righteous deeds, and to strive to make sure his actions are in accordance with the commands of Allah and His Messenger. In this manner he will free himself from any blame, then he must ask Allah to accept his deeds. 
So if you did you Hajj properly and avoided everything that is forbidden during Hajj, then you do not have to repeat it. As for your falling into sin, that has nothing to do with the validity or otherwise of your Hajj, but you will be brought to account for it, so you must hasten to repent from it before your appointed time (of death) comes. 
Thirdly: you say that you did Tawaaf then went up to the roof because of the overcrowding. 
This is the issue of continuity in Tawaaf. The Standing Committee was asked a similar question and replied that there is nothing wrong with interrupting Tawaaf and completing it on a higher level (of the mosque). See Fataawa al-Lajnah al-Daa’imah, 11/230, 231, 232. 
With regard to the start of Tawaaf, it should begin in the same place where it ends. With regard to your efforts to figure out the place, if it is not possible to be certain then you should act according to what is most likely to be correct, because the Prophet (peace and blessings of Allah be upon him) said, concerning one who is uncertain as to whether he has prayed three rak’ahs or four, “Let him try his best (to work it out), then complete it on that basis – i.e., he should base it on what he thinks is the case – then let him say the salaams (two salutations at the end of the prayer, one to the right and one to the left)and do two prostrations after he says the salaams.” (Narrated by al-Bukhaari, 401; Muslim, 572; see also al-Sharh al-Mumti’, 3/461). 
Based on the above, then your completing your tawaaf on the roof and your striving to start from the place from which you interrupted your tawaaf are both fine in sha Allah. 
And Allah knows best.",Sheikh Muhammed Salih Al-Munajjid
23426,https://islamqa.info/en/answers/23426,What the latecomer who joins the prayer with the imam catches up with is the first part of his prayer,I missed a rak’ah of a congregational prayer in which Qur’aan is recited aloud… should I make it up silently or recite out loud? May Allaah reward you and make your efforts weigh heavily in the balance of your good deeds.,,,"Praise be to Allah.The correct scholarly view is that whatever the latecomer who joins the prayer with the imam catches up with is the first part of his prayer. This is the view of al-Shaafa’i (may Allaah have mercy on him), see al-Majmoo’ by al-Nawawi, 4/420. The Prophet (peace and blessings of Allaah be upon him) said: “If you hear the iqaamah then walk to the prayer, and you must be calm and dignified, and do not hasten. Whatever you catch up with, pray, and whatever you miss, make it up.” (al-Bukhaari, 636; Muslim, 602). This is what is meant by whatever the latecomer who joins the prayer with the imam catches up with being the first part of his prayer. 
On this basis, if the latecomer joins the imam in the second rak’ah of Maghrib prayer, then this rak’ah is the second for the imam and the first for this person who is praying behind him, then the third rak’ah for the imam is the second rak’ah for the person praying behind him. Then when the imam says the salaam, the person behind him should stand up and complete his prayer, and this will be the third rak’ah for him, and he should recite al-Faatihah silently in it. And Allaah knows best.",Sheikh Muhammed Salih Al-Munajjid
23429,https://islamqa.info/en/answers/23429,Observing Voluntary Fasts before Making Up Missed Fasts,What is the ruling on observing voluntary fasts before making up obligatory fasts from Ramadan?,"Some scholars view that so long as there is sufficient time to make up missed fasts, it is permissible to observe optional fasts.",,"Praise be to Allah.The scholars differed concerning the ruling on observing voluntary fasts before making up missed fasts .
Some scholars were of the view that “it is not correct to observe voluntary fasts before making up missed fasts , and that the one who does that is a sinner.” The reason they gave for that was that an optional (non-obligatory) action should not be done before an obligatory action.
Other scholars, on the other hand, said that it is permissible so long as time is not short. They said: So long as there is sufficient time, it is permissible to observe optional fasts , just as one may perform optional prayers before praying (an obligatory prayer). For example, the time of Dhuhr starts after the sun reaches its zenith and ends when the shadow of an object is equal in length to its length, so one may delay Dhuhr to the end of its time, and during this period it is permissible to offer optional prayers, because there is sufficient time.
This is the view of the majority of jurists, and was the view favoured by Ash-Shaykh Muhammad ibn `Uthaymin (may Allah have mercy on him) who said: “This is the most correct view, and his fast is valid and he is not a sinner, because this is a clear analogy… And Allah says (interpretation of the meaning):
“…and whoever is ill or on a journey, the same number [of days which one did not observe Sawm (fasts) must be made up] from other days.” [Al-Baqarah 2:185]
This means that he has to make up (the missed fasts) on other days, but Allah did not stipulate that they must be consecutive days; if He had stipulated that, then they would have had to be made up immediately. This indicates that there is some room for manoeuvre in this matter.”
And Allah knows best.","Al-Sharh al-Mumti’, vol. 6, p. 448."
23432,https://islamqa.info/en/answers/23432,Intercourse and masturbation with one's fiancee,I have a young friend who had excepted the Islamic faith some time ago. Prior to excepting his new Faith he was sexually active with his girlfriend. After excepting his new Faith he would masterbate to relieve him of his sexual tensions. I advised him that masturbating was forbidden as well. Now he is engaged to be married in a couple of years and him and his Fiance have sex and masterbate for each other. The reason for the delay in the marriage is that they are financially unstable at this point. He wants to know if masterbation and intercourse is permisble under these circumstances and if they are not what can he do to remedy this?,,,"Praise be to Allah.We praise Allaah for having blessed your friend and guided him to Islam, as we ask Allaah to make him steadfast in adhering to it until death. He has succeeded in attaining the greatest achievement in life, which is coming forth from the darkness of kufr and shirk to the light of Islam and guidance, and the worship of Allaah alone with no partner or associate. Whatever blameworthy former customs are left, it will be easy for him to give them up in sha Allaah, if he seeks the help of Allaah, because whoever gives up the religion that he grew up in and enters the true religion, it will become easy for him to give up the habits that he was accustomed to during his jaahiliyyah. The secret habit (i.e. masturbation) is a disease which harms the one who does it. See question no. 329, 12277. 
So he has to give up this bad habit and follow the advice of the Prophet (peace and blessings of Allaah be upon him), who said, “ Young men, whoever among you can afford to get married, let him do so, for it is more effective in lowering one’s gaze and guarding one’s chastity. Whoever cannot afford that, then let him fast, for it will be a shield for him.” (Narrated by al-Bukhaari, 5065; Muslim, 1400). 
With regard to his question about having sex with his fiancée – if what he means by fiancée is the woman with whom he has made a marriage contract according to sharee’ah, then whatever sexual activities he does with her are correct, good and halaal. But if he is referring to a woman to whom he has proposed marriage but has not yet made a marriage contract, then what they are doing is haraam and is a kind of zina (fornication or adultery) and evil action, and both of them have exposed themselves to the wrath and punishment of Allaah. 
The fact that he is financially unable to get married does not justify doing the things that he has done with his fiancée, if he had not made a proper marriage contract with her. It should be noted that the fiancée is considered to be a stranger (non-mahram) to the fiancé, like any other non-mahram woman, so it is not permissible for him to be alone with her, or for her to masturbate him with her hand, or for him to kiss her, or for him to speak to her unless that is for a specific purpose and from behind a screen and without any feelings of desire. See question no. 8994. 
The solution in this case is for him to do the marriage contract with her, because if he does the marriage contract with a woman it is then permissible for him to do everything with her, as she has now become his wife, even if the wedding party has not yet taken place. See question no. 13886. 
It is also permissible for a husband to be masturbated by his wife’s hand. See question no. 826. 
If he is not able to get married, then he has to be patient, as stated above. And Allaah is the Source of strength.",Sheikh Muhammed Salih Al-Munajjid
23435,https://islamqa.info/en/answers/23435,Being married to a woman and her father’s ex-wife at the same time,I would like to ask whether it is permissible to marry the stepmother in law ( the wife is not her daughter) while keeping the wife and stepmotherinlaw at the same time in nikah?,,,"Praise be to Allah.
    It is permissible for a man to marry the ex-wife of his 
    wife’s father, so long as that is not his wife’s mother. There is nothing 
    wrong with marrying her even if her husband’s daughter is with him (is his 
    wife), because there is no blood relationship between the two wives, i.e., 
    between his first wife and her father’s ex-wife. What is forbidden is to be 
    married to two sisters at the same time, or to be married to a woman and her 
    maternal aunt or a woman and her paternal aunt at the same time. See 
    question no. 22302. Anything other than that is 
    permissible, because Allaah says, after mentioning those women whom one is 
    forbidden to marry: 
“All others are lawful, 
    provided you seek (them in marriage) with Mahr (bridal-money given by the 
    husband to his wife at the time of marriage) from your property”

    [al-Nisa’ 4:24 – interpretation of the meaning]

    With regard to a mother and daughter: if the daughter is the 
    wife, then then her mother becomes permanently forbidden for him to marry as 
    soon as the marriage contract is completed. 

    If the mother is the wife, then the matter is subject to 
    further discussion: 

    -If her husband consummated the 
    marriage (i.e., has had intercourse with her), then the daughter is 
    permanently forbidden for him.

    -If he has not consummated the 
    marriage, then the daughter is forbidden for him until he divorces the 
    mother, because Allaah says, describing the women who are forbidden for 
    marriage:

    “your wives’ mothers, your stepdaughters under your 
    guardianship, born of your wives to whom you have gone in — but there is no 
    sin on you if you have not gone in them (to marry their daughters),”

    [al-Nisa’ 4:23 – interpretation of the meaning]

    From Kitaab Fataawa Islamiyyah, vol. 3, p. 134.",Sheikh Muhammed Salih Al-Munajjid
