Qno,URL,Title,Ques,Summary,Points,Ans,Source
21603,https://islamqa.info/en/answers/21603,What is the khulwah that is forbidden?,"Does khulwah (being alone with a member of the opposite sex) only refer to when a man is alone with a woman is some room, far from the view of people? Or does it mean every instance where a man is alone with a woman even if that is in view of people?.",,,"Praise be to Allah.What is meant by the kind of khulwah that is haram is not only a man being alone with a non-mahram woman in a room where no one can see them, rather it includes their being alone in any place where they can converse with one another, even if that is where others can see them but not hear them, and whether that is in the open air, in a car, on the roof of a house, or wherever. Khulwah is forbidden because it is the forerunner of zina (adultery, fornication) and the means that leads to zina. Every case that is like this comes under the same rulings as khulwah in the sense of being away from where people can see you. 
And Allah is the Source of strength.","Fataawa al-Lajnah al-Daa’imah, 17/57"
21608,https://islamqa.info/en/answers/21608,Ruling on male student shaking hands with a female classmate,What is the ruling on a male student shaking hands with a female classmate? What should he do if she holds out her hand to greet him?,,,"Praise be to Allah.It is not permitted to study in a mixed setting with female students in one place or in one school or on one bench. This is one of the greatest causes of fitnah (temptation) and it is not permissible for a male or female student to take part in this, because of the fitnah involved. The Muslim should not shake hands with a non-mahram female, even if she holds out her hand for him to shake, and he should tell her that shaking hands with a non-mahram man is not permitted, because the Prophet (peace and blessings of Allah be upon him) said, when accepting the allegiance (bay’ah) of women: “I do not shake hands with women.” And it was narrated that ‘Aa’ishah (may Allah be pleased with her) said: “By Allah, the hand of the Messenger of Allah (peace and blessings of Allah be upon him) never touched the hand of any (non-mahram) woman; he used to accept their allegiance in words only.” And Allah says (interpretation of the meaning): 
“Indeed in the Messenger of Allah (Muhammad) you have a good example to follow for him who hopes for (the Meeting with) Allah and the Last Day, and remembers Allah much” [al-Ahzaab 33:21]
For a woman to shake hands with someone who is not her mahram is something that may lead to temptation for both parties, so it must be avoided. 
There is nothing wrong with the shar’i greeting of salaam in which there is no fitnah and no shaking hands, and which does not give rise to doubts and does not involve any softness in speech, and in which hijaab is observed and there is no being alone with a member of the opposite sex, because Allah says (interpretation of the meaning): 
“O wives of the Prophet! You are not like any other women. If you keep your duty (to Allah), then be not soft in speech, lest he in whose heart is a disease (of hypocrisy, or evil desire for adultery) should be moved with desire, but speak in an honourable manner” [al-Ahzaab 33:32]
 At the time of the Prophet (peace and blessings of Allah be upon him), the women used to greet him and ask him questions concerning things they did not understand, and the women also used to ask the companions of the Messenger of Allah (peace and blessings of Allah be upon him) concerning things they did not understand. 
With regard to a woman shaking hands with other women, or shaking hands with men who are her mahrams, such as her brothers, uncles, etc., there is nothing wrong with that.","Al-Lajnah al-Daa’imah in al-Fataawa al-Jaami’ah li’l-Mar’ah al-Muslimah, part 3, p. 988"
21609,https://islamqa.info/en/answers/21609,Ruling on not letting drivers pray in congregation,"What is the shar’i ruling, in your opinion, on people who do not let the drivers who work for them in their houses pray in congregation in the mosques, and tell them to pray at home and do not let them go out unless they – the members of the household – want to go out?",,,"Praise be to Allah.
     What these people should do, who have people working for 
    them in their houses, is to enable them to pray in congregation, because of 
    the great reward and goodness that that will bring. This is a kind of 
    cooperating in righteousness and piety. Allaah says (interpretation of the 
    meaning):

    “Help you one another in Al-Birr 
    and At-Taqwa (virtue, righteousness and piety); but do not help one another 
    in sin and transgression”

    [al-Maa’idah 5:5]

     It is not permissible for them to prevent them from praying 
    in congregation, because praying in congregation is a shar’i obligation, and 
    a shar’i obligation exempts one from work, because obedience to Allaah and 
    His Messenger takes precedence over obedience to any human being. But if 
    this worker is prevented from praying in congregation and he needs his job, 
    then he is excused in this case, because he is being prevented and this is 
    not his choice, rather if he were to leave his work that would cause trouble 
    for him.","Noor ‘ala al-Darb, series 2, Shaykh Ibn ‘Uthaymeen"
21611,https://islamqa.info/en/answers/21611,Is it necessary to do ghusl after having an ultrasound tube inserted into the vagina?,"I'm undergoing an infertility treatment for couple of months. For this I have to go to doctor's office regularly for ultrasound and cycle monitoring. For ultrasound, nurse inserted a tube into vagina to get a closer look. Sometime the medicine also inserted into vagina. My question is that does the Ghusul (bath) is compulsory after the insertion of ultrasound tube or a medicine into the vagina?.",,,"Praise be to Allah.The Standing Committee was asked: if a woman or doctor inserts a medical instrument or medicine into the vagina, does she have to do ghusl? Does that invalidate fasting? 
They replied:  
If what is mentioned happens, that does not require ghusl from janaabah, and it does not invalidate fasting.","See al-Fataawa al-Jaami’ah, part 1, p. 50"
21612,https://islamqa.info/en/answers/21612,"If a woman decides to leave the city of her ex-husband, who gets custody of their child?","Does the islam permit to use the US courts and laws to solve custody issues? (please assume that both man and woman lives in USA). If not, how can this issue resolove when both parties believe of their custody rights?

If the woman got married, does she loose automaically her custody right to the man?.",,,"Praise be to Allah.With regard to custody, if the former spouses 
    came from different cities, the basic principle concerning custody – so long as the child has not yet reached the age of seven – is that the 
    mother has custody, because the Prophet  (peace and blessings of Allaah be upon him) said: “You have more right to it so long as you have not 
    remarried.” Narrated by Abu Dawood, 1938. This is the basic principle. 
But there is another principle, which is that 
    the matter of custody is based on whatever is in the best interests of the child. If travelling with his mother or father will be harmful to the 
    child, then custody should be given to the parent who will not harm the child by travelling. If the mother’s travelling to another city will not 
    have any harmful effects on the child, then the basic principle is that custody is hers. 
With regard to referring to the courts of a 
    non-Muslim country to resolve the matter of custody, that is not permissible, because this is referring to taaghoot (falsehood, false 
    judges) for judgement, and Allaah says (interpretation of the meaning): 
“And whosoever does not judge by what 
    Allaah has revealed, such are the Kaafiroon (i.e. disbelievers — of a lesser degree as they do not act on Allaah’s Laws)”
[al-Maa'idah 5:44] 
“So judge among them by what Allaah has 
    revealed, and follow not their vain desires, diverging away from the truth that has come to you. To each among you, We have prescribed a law and a 
    clear way”
[al-Maa'idah 5:48]
The two former spouses should go to the 
    Islamic center and ask the scholars or knowledgeable people there to judge between them. 
If the woman remarries, she loses the right to custody, because of the hadeeth quoted above. 
    See also question no. 9463.",Shaykh Dr Khaalid ibn ‘Ali al-Mushayqih
21613,https://islamqa.info/en/answers/21613,A Christian is Asking Whether it is Possible for Him to Enter Islam,"Hello my name is XXX and I live in Sweden. I am not Muslim, but I am very interested about it. Is it possible for someone like me to become a Muslim? I feel that the Islamic beliefs are just like my thoughts. I want to know more about it.",,,"Praise be to Allah.We welcome you as our guest to this website, and we greatly appreciate your interest in Islam, because this is the means by which you may be guided, if Allah wills. Your saying that the religion of Islam is just like your thoughts is a sign that your way of thinking is good and sound, and that your nature is good because it is in tune with the truth and ready to accept it. Allah says (interpretation of the meaning): 
“Allah’s Fitrah (i.e. Allah’s Islamic Monotheism) with which He has created mankind” [al-Room 30:30] 
With regard to your question about whether it is possible to become a Muslim, the answer is yes indeed. Hasten to do so and do not hesitate. We welcome you as a questioner now and as a Muslim brother in the near future, if Allah wills. 
We congratulate you for this good start and for opening your heart to Islam, and for wanting to learn about it. All that you have to do is embrace Islam by uttering the Shahaadatayn (twin testimony of faith), then start to practice Islam and follow its laws. You will find answers to some important questions under the numbers 703, 378, 6703 and 12373. 
We will be happy to answer any questions in the future and to help you to understand this great religion. Thank you once again. Peace be upon those who follow true guidance.",Sheikh Muhammed Salih Al-Munajjid
21614,https://islamqa.info/en/answers/21614,Dhikr at Times of Tribulation and Hardship,Are there any Du`a’s that we can say at times of calamity and tribulation such as war and the disbelievers' attacks against Muslim countries?,"At times of tribulation and hardship, you can say these supplications:
•	“Allahumma inna naj`aluka fi nuhoorihim wa na`udhu bika min shururihim.”
•	“La ilaha ill-Allah Al-`Athim Al-Halim, la ilaha ill-Allah Rabb Al-`Arsh Al-`Athim, la ilaha ill-Allah Rabb ul-samawati wa Rabb ul-ard wa Rabbul-`Arsh il-karim.”
•	“La ilaha illa anta subhanaka inni kuntu min ath-thalimin.”
•	“A’udhu bi kalimat-illah il-tammati min ghadabihi wa min sharri `ibadihi wa min hamazat ash-shayatini wa an yahdurun.’
•	“Allahumma rahmataka arju fala takilni ila nafsi tarfat `ayn wa aslih li sha’ni kullahu la ilaha illa anta.”","The Prophet’s prayers at times of tribulation


Du`a at times of tribulation and hardship","Praise be to Allah.The Prophet’s prayers at times of tribulation
The Prophet (peace and blessings of Allah be upon him) used to seek refuge with Allah a great deal from trials and tribulations , as it says in the Hadith of Zayd ibn Thabit (may Allah be pleased with him) that the Prophet (peace and blessings of Allah be upon him) said, “Seek refuge with Allah from trials and tribulations, both visible and hidden.” (Narrated by Muslim, 2867) 
It was narrated from Ibn `Abbas (may Allah be pleased with him) that the Messenger of Allah (peace and blessings of Allah be upon him) said: “My Lord came to me tonight in the most beautiful form…” and in this Hadith he said that Allah said, “O Muhammad, when you pray, then say: `Allahumma inni as’aluka fi`l Al-khayrat wa tark Al-munkarat, wa hubb Al-masakin, wa an taghfira li wa tarhamani wa tatuba `alayya. Wa in aradta bi `ibadika fitnatan, faqbidni ilayka ghayra maftun (O Allah, I ask You (to enable me) to do good deeds and avoid evil deeds, and to love the poor, and (I ask You) to forgive me, have mercy on me and accept my repentance. If You will that some trial should befall Your slaves, then take me to You [i.e., cause me to die] without having subjected to that trial).” (Narrated by At-Tirmidhi, 3233; Al-Albani said of this Hadith is authentic in Sahih At-Targhib wat-Tarhib, 408) 
The Prophet (peace and blessings of Allah be upon him) used to seek refuge from trials and tribulations because when they come they do not befall the wrongdoers only, rather they befall everyone. 
Du`a at times of tribulation and hardship
It is a good idea to acquaint ourselves with the Hadiths that mention Dhikrs which have to do with trials and tribulations and disasters, so that we may call upon Allah with these words and spread this knowledge and memorize whatever we can of them… and understand their meanings so that we can worship Allah by means of them, because they are the greatest words that can be spoken in these circumstances. 
·         Abu Burdah ibn `Abdullah narrated from his father that when the Prophet (peace and blessings of Allah be upon him) was afraid of some people he would say, “Allahumma inna naj`aluka fi nuhurihim wa na`udhu bika min shururihim (O Allah, we place You before them and we seek refuge in You from their evil).” (Narrated by Abu Dawud, 1537; classed as authentic by Al-Albani in Sahih Abu Dawud, 1360)
·         It was narrated from Ibn `Abbas (may Allah be pleased with him) that the Messenger of Allah (peace and blessings of Allah be upon him) used to say at times of distress : “La ilaha ill-Allah Al-`Athim Al-Halim, la ilaha ill-Allah Rabb Al-`Arsh Al-`Athim, la ilaha ill-Allah Rabb us-samawati wa Rabb ul-ard wa Rabb ul-`Arsh il-karim (There is none worthy of worship but Allah, the All-Powerful, the Forbearing; there is none worthy of worship but Allah, Lord of the mighty Throne; there is none worthy of worship but Allah, Lord of heaven, Lord of earth, and Lord of the noble Throne).” (Narrated by Al-Bukhari, 6345; Muslim, 2730)
·         The Prophet (peace and blessings of Allah be upon him) said: “The words of relief are: La ilaha ill-Allah Al-`Athim Al-Halim, la ilaha ill-Allah Rabb Al-`Arsh Al-`Athzim, la ilaha ill-Allah Rabb us-samawati wa Rabb ul-ard wa Rabb ul-`Arsh il-karim (There is none worthy of worship but t Allah, the All-Powerful, the Forbearing; there is none worthy of worship but Allah, Lord of the mighty Throne; there is none worthy of worship but Allah, Lord of heaven, Lord of earth, and Lord of the noble Throne).” (Sahih Al-Jami` As-Saghir wa Ziyadatuhu, 4571) 
·         When the Prophet (peace and blessings of Allah be upon him) went on a military campaign he would say, `Allahumma anta `adudi wa anta nasiri wa bika uqatil (O Allah, You are my help and You are my support and by Your help I fight).” (Narrated by At-Tirmidhi, 3584; classed as authentic by Al-Albani in Sahih At-Tirmidhi, 2836.)
·         The Prophet (peace and blessings of Allah be upon him) said: “Shall I not tell you of something that, if any worldly calamity or disaster befalls any man among you and he says these words, he will be relieved of it. (It is) the Du’a’ of Dhu’n-Nun: “La ilaha illa anta subhanaka inni kuntu min Ath-thalimin (none has the right to be worshipped but You (O Allah), Glorified (and Exalted) be You [above all that (evil) they associate with You]! Truly, I have been of the wrongdoers).” According to another report: “No Muslim man says this Du’a’ concerning anything but Allah will answer his prayer.” (Sahih Al-Jami’ As-Saghir wa Ziyadatuhu, 2065)
·         The Messenger of Allah (peace and blessings of Allah be upon him) used to teach his Companions to say these words when they felt afraid: “A’udhu bi kalimat-illah il-tammati min ghadabihi wa min sharri `ibadihi wa min hamazat Ash-shayatini wa an yahdurun (I seek refuge in the perfect words of Allah from His wrath and from the evil of His slaves and from the evil promptings of the devils and from their presence).” (Narrated by Abu Dawud, 3893; classed as sound by Al-Albani in Sahih Abu Dawud, 3294)
·         The Messenger of Allah (peace and blessings of Allah be upon him) said: “The Du’a’ of the person who is in distress is: `Allahumma rahmataka arju fa la takilni ila nafsi tarfat `ayn wa aslih li sha’ni kullahu la ilaha illa anta (O Allah, for Your mercy I hope, so do not leave me in charge of my affairs even for the blink of an eye; rectify all my affairs. There is none worthy of worship but You)’” (Narrated by Abu Dawud, 5090; classed as sound by Al-Albani in Sahih Abu Dawud, 4246) 
·         If some matter was troubling him, he would say, Ya Hayyu ya Qayyum bi rahmatika astaghith (O Ever-Living, O Sustainer, by Your mercy I seek Your help).” According to another report: “If some matter worried him or distressed him.” Sahih Al-Jami` As-Saghir, 4791) 
The Messenger of Allah (peace and blessings of Allah be upon him) said: to Asma’ bint `Umays (may Allah be pleased with her), “Shall I not teach you some words which you can say at times of distress and hardship ? `Allahu Allahu rabbi la ushriku bihi shay’an (Allah is my Lord, I do not associate anything with Him).’” (Narrated by Abu Dawud, 1525; classed as authentic by Al-Albani in Sahih Abu Dawud, 1349) 
According to a version narrated in Al-Sahih Al-Jami’, “Whoever is afflicted by worry, distress, sickness or hardship, and says, Allahu Allahu rabbi la sharika lah (Allah is my Lord, He has no partner or associate), will be relieved of that.” 
And there are other Hadiths which will have a positive effect in times of tribulation and fear, bringing peace of mind and physical safety, and drawing one closer to Allah… We should be content with that which has been narrated in authentic reports from the Prophet (peace and blessings of Allah be upon him), for that is sufficient and we have no need to report that are not sound. This is better. And Allah knows best. 
For more details, please see the following answers: 12715 , 9577 , 21677 , 22438 , 20176 , 84030 , and 174515 .
And Allah knows best.",Islam Q&A
21615,https://islamqa.info/en/answers/21615,Refutation of those who say that women should not pray Eid in the mosque,Why Women are not allowed for EID's Namaz in Masjid?,,,"Praise be to Allah.Whoever says that women should not pray Eid in the mosque should note that the Prophet (peace and blessings of Allah be upon him) commanded women to go out to the Eid prayers. It was narrated that Umm ‘Atiyyah said: “We were commanded to go out on the day of Eid, even to bring out the virgins from their seclusion and the menstruating women, who would be behind the people, joining in their takbeer and du’aa’s, sharing the blessings of this day.” (Narrated by al-Bukhari, al-Jumu’ah, 918) 
But if a woman is menstruating she should keep away from the prayer place and not enter it, but she should witness the good and the du’aa’ of the Muslims, and listen to the khutbah from outside the prayer place. A woman should avoid wearing adornments and go out wearing old clothes which do not form any kind of adornment in themselves, so that she will not be a source of temptation to men. She should not go out wearing perfume. ‘Abd-Allah ibn al-Mubaarak said, “If a woman insists on going out, then her husband should give her permission to go out wearing old clothes and not wearing adornments. If she insists on that then the husband has the right to prevent her from going out.” And Allah knows best.",Sheikh Muhammed Salih Al-Munajjid
21616,https://islamqa.info/en/answers/21616,Should he pray the present prayer or the prayer he missed?,"If I miss a prayer for a reason such as sleeping, should I pray the prayer I have missed or the present prayer, if the present prayer has already been prayed in congregation?",,,"Praise be to Allah.The Muslim should maintain the habit of praying regularly on time, for Allah praises the believers who, as He says (interpretation of the meaning):

“And those who guard their Salaah (prayers) well”[al-Ma’aarij 70:34]
If a person has an excuse and he missed a prayer, then he has to make it up, because the Prophet (peace and blessings of Allah be upon him) said: “Whoever forgets a prayer or sleeps and misses it, the expiation for this sin is to pray it when he remembers it.” (Narrated by Muslim, al-Masaajid wa Mawaadi’ al-Salaah, 1103)
If you miss a prayer, then you have to pray that prayer first, then pray the current prayer; it is not permissible to delay (making up the missed prayer). It is commonly thought among the people that if a man misses a fard prayer, he should make it up with the corresponding fard prayer of the next day, so that if, for example, he missed Fajr on one day he can only pray it with Fajr on the second day. This is wrong, and it goes against the teaching of the Prophet (peace and blessings of Allah be upon him), in both his words and deeds.
It was narrated that he said: “Whoever forgets a prayer or sleeps and misses it, then let him pray it when he remembers it.” He did not say, let him pray it on the following day when the time for that prayer comes, rather he said, “let him pray it when he remembers it.” With regard to his actions, when he missed a prayer on one of the days of the campaign of al-Khandaq, he prayed it before the current prayer, which indicates that one has to pray the missed prayer and then pray the current prayer. But if he forgets and prays the current prayer before the missed prayer, or he was ignorant and did not know (of the ruling), then he prayer is valid because he has an excuse.
(See Fataawa al-Shaykh Ibn ‘Uthaymeen, vol. 12, p. 222)
The hadeeth about the prayer on the day of al-Khandaq was narrated by al-Nasaa’i from ‘Abd al-Rahmaan ibn Abi Sa’eed from his father, who said: “The mushrikeen kept us busy on the day of al-Khandaq and distracted us from praying Zuhr until the sun set. Then the Messenger of Allah (peace and blessings of Allah be upon him) commanded Bilaal to call the iqaamah for Zuhr prayer, and he prayed it, then he called the iqaamah for Asr and he prayed it, then he called the adhaan for Maghrib then he prayed it as he usually prayed it, on time.” (al-Adhaan, 655; classed as saheeh by al-Albani in Saheeh al-Nasaa’i, no. 638)
The action of the Prophet (peace and blessings of Allah be upon him) indicates that it is obligatory to pray the missed prayers in the right order. But if there is only enough time left to pray the current prayer, then he should pray the current prayer, then pray the ones that came before it.",Sheikh Muhammed Salih Al-Munajjid
21617,https://islamqa.info/en/answers/21617,Meaning of Labbayk Allahumma Labbayk,"“Labbayka Allahumma labbayk, labbayka la sharika laka labbayk. Inna al-hamd wa’l-ni’mata laka wa’l-mulk, la sharika lak (Here I am, O Allah, here I am. Here I am, You have no partner, here I am. Verily all praise and blessings are Yours, and all sovereignty, You have no partner).”
 This is the Talbiyah recited by the pilgrim doing Hajj and ‘Umrah. What is its meaning and what is the benefit of it?","Labbayka Allahumma labbayk means: 1- I submit and submit again, 2- I am persisting in obeying You, 3-  I confirm my love of Allah, 4- It implies sincerity, 5- It implies drawing close to Allah.  6. It is a symbol of tawhid.","Hajj: A symbol of Tawhid


Meaning of the Talbiyah","Praise be to Allah.Hajj: A symbol of Tawhid
Hajj is the symbol of Tawhid (the Oneness of Allah) from the first moment the pilgrim enters ihram. Jabir ibn ‘Abd-Allah said, describing the Hajj of the Prophet (peace and blessings of Allah be upon him): “Then he started to say the words of Tawhid, ‘“Labbayka Allahumma labbayk, labbayka la sharika laka labbayk. Inna al-hamd wa’l-ni’mata laka wa’l-mulk, la sharika lak  (Here I am, O Allah, here I am. Here I am, You have no partner, here I am. Verily all praise and blessings are Yours, and all sovereignty, You have no partner).’” (Narrated by Muslim)
Anas said, describing how the Messenger of Allah (peace and blessings of Allah be upon him) entered ihram, that he said: “Labbayka ‘Umratan la riya-a fiha wa la sum’ah (Here I am for ‘Umrah in which there is no showing off or seeking reputation).”  
This trains the soul to acknowledge the Oneness of Allah and to be sincere towards Him. 
The pilgrim starts his Hajj with Tawhid, and continues to recite the Talbiyah with its words of Tawhid, and he moves from one action to the next with Tawhid . 
Meaning of the Talbiyah
The Talbiyah has a number of meanings, such as: 

“Labbayka Allahumma labbayk (Here I am, O Allah, here I am)” is one response after another, which is repeated to show that the response is lasting and ongoing.
“Labbayka Allahumma labbayk (Here I am, O Allah, here I am)” means, I submit and submit again, i.e., ongoing submission.
It may mean staying in one place (labba bi’l-makan) and clinging to it, which means, I am persisting in obeying You, thus emphasizing the meaning of continuous servitude to Allah.
One of the meanings of the Talbiyah is confirming the love of Allah. There is an Arabic phrase imra-ah labbah (a loving woman) which refers to a woman who loves her child. One only says “Labbayk (Here I am at your service)” to a person whom one loves and respects.
It implies sincerity, as in the phrase lubb al-shay which means the essence of a thing, and lubb al-rajul which means a man’s mind and heart.
It implies drawing close, as in the word ilbab, which means drawing close, so it emphasizes the meaning of seeking to draw closer and closer to Allah.
It is a symbol of the Tawhid of the religion of Ibrahim , which is the spirit and aim of Hajj, indeed the spirit and aim of all the acts of worship. Hence the Talbiyah is the key to this act of worship that the pilgrim is embarking on.

The Talbiyah also includes: 

Praise of Allah, which is the dearest thing with which a person may draw close to Allah. 
It implies recognition of the blessings of Allah, for He is the source of all blessings and the One Who bestows them. 
And it includes acknowledging that all sovereignty belongs to Allah Alone, and no one else has any true dominion. (See Mukhtasar Tahdhib al-Sunan, by Ibn al-Qayyim, 2/335-339) 
When the pilgrim is reciting the Talbiyah, he feels a connection with all other created beings, as they all join with him in submission to Allah Alone and echo his Talbiyah. The Messenger (peace and blessings of Allah be upon him) said: “There is no Muslim who recites the Talbiyah but whatever is to his right and to his left of stones, rocks and clods recites it with him, to the furthest point to the east and the west” – meaning from his right and his left. (Narrated by al-Tirmidhi, 828; also by Ibn Khuzaymah and al-Bayhaqi  with a sahih isnad.)

And Allah knows best.",Islam Q&A
