Qno,URL,Title,Ques,Summary,Points,Ans,Source
12801,https://islamqa.info/en/answers/12801,Does Touching Impure Things Break Wudu?,"If a mother cleans her baby and touches something impure (najasah), is her wudu invalidated thereby?","Touching impure things does not break wudu, but if a person touches something impure, it is not permissible for him to pray until he has washed it off.",,"Praise be to Allah.The things that invalidate wudu are well known, and are mentioned in the answer to question no. 14321 .  Touching something impure is not one of them. But if a person touches something impure, it is not permissible for him to pray until he has washed it off. 
Shaykh Ibn Baz (may Allah have mercy on him) was asked: 
What is your opinion concerning a doctor whose work sometimes involves looking at the `awrah of the patient and touching it for the purpose of medical examination? Sometimes when doing surgery the doctor has to work in an environment that is filled with blood and urine. Is it obligatory to renew wudu in this situation or is it better to do so? 
He replied: 
“There is no sin in the (male) doctor touching a man’s `awrah in cases of necessity or touching it for the purpose of treatment , whether that is the `awrah at the front or the back. He may look at it or touch it in cases of necessity. Also it does not matter if he touches blood if he needs to during surgery, whether to remove it or to check on the state of the wound. But he should wash his hands afterwards to remove whatever has gotten onto them. Touching blood or urine does not invalidate wudu, but if he touches the awrah, whether at the front or the back, his wudu does become invalidated. But touching blood , urine or other impure substances does not invalidate wudu, rather he has to wash them off.” (Majmu’ Fatawa Ibn Baz, 6/20)
For more, please see these answers: 111812 , 976 , 163825 , and 136524 .
And Allah knows best.",Islam Q&A
12804,https://islamqa.info/en/answers/12804,Understanding the Essence of Islamic Life,"The Islamic life is the best life that a person could live, but sometimes things get so difficult that I feel that I have no hope of carrying on.","The Islamic life is the best life that a person could live. This life requires patience and forbearance. Adherence to Islam is not something easy, rather it is like holding on to a live coal. What will help a person to do that, after guidance from Allah, is being patient in adhering to this path until he meets his Lord not being negligent or heedless. One should be certain of the promise of Allah to this Ummah of support and help.","Understanding the essence of Islamic life


Islamic life requires patience and forbearance


Islam started as something strange 


Beware of letting despair enter your heart


Be certain of the promise of Allah to this Ummah of support and help 


Verses which encourage steadfastness in faith","Praise be to Allah.Understanding the essence of Islamic life
You have done well by realising that the Islamic life is the best life that a person could live. This is a great truth which few people understand, let alone become convinced of. Allah has stated that in more than one place in his Book. 
Allah says (interpretation of the meaning): 
“Whoever works righteousness — whether male or female — while he (or she) is a true believer (of Islamic Monotheism) verily, to him We will give a good life (in this world with respect, contentment and lawful provision), and We shall pay them certainly a reward in proportion to the best of what they used to do (i.e. Paradise in the Hereafter).” [An-Nahl 16:97]
And Allah has stated that whoever turns away from faith in Allah and remembrance of Him exposes himself to a life of hardship and misery , as He says (interpretation of the meaning): 
“But whosoever turns away from My Reminder (i.e. neither believes in this Quran nor acts on its teachings) verily, for him is a life of hardship, and We shall raise him up blind on the Day of Resurrection.”
He will say: ‘O my Lord! Why have you raised me up blind, while I had sight (before).’
 (Allah) will say: ‘Like this: Our Ayat (proofs, evidences, verses, lessons, signs, revelations, etc.) came unto you, but you disregarded them (i.e. you left them, did not think deeply in them, and you turned away from them), and so this Day, you will be neglected (in the Hell-fire, away from Allah’s Mercy).’
And thus do We requite him who transgresses beyond bounds [i.e. commits the great sins and disobeys his Lord (Allah) and believes not in His Messengers, and His revealed Books, like this Quran], and believes not in the Ayat (proofs, evidences, verses, lessons, signs, revelations, etc.) of his Lord; and the torment of the Hereafter is far more severe and more lasting.” [Ta-Ha 20:124-127]
Islamic life requires patience and forbearance
Once you have understood this, and it has become deeply rooted in your heart and you are at peace with it, then you will know that Allah has not created this universe, with the earth and the heavens, the seas and the rivers, the mountains and plains, the oases and the deserts, except for your sake, O poor, weak creature. Allah says (interpretation of the meaning): 
“He is Who created for you all that is on earth.” [Al-Baqarah 2:29]
Then you will realise that the great purpose for which you exist in this world is to worship your Lord and Creator, Who has created all things well: 
“And I (Allah) created not the jinn and mankind except that they should worship Me (Alone).” [Adh-Dhariyat 51:56 – interpretation of the meaning]
He has only created life and death in order to test His slaves in their performance of this duty of worship: 
“Who has created death and life that He may test you which of you is best in deed.  And He is the All-Mighty, the Oft-Forgiving” [Al-Mulk 67:2 – interpretation of the meaning]
Then Allah honoured His slaves and promised those who do good in this world that in the Hereafter theirs will be Paradise as vast as the heavens and the earth, in which is that which no eye has ever seen, no ear has ever heard, nor has it ever entered the mind of man. By the same token, He has warned those who do evil and neglect His rights over them that theirs will be a blazing Fire, in which they will neither live nor die, in which He has created all kinds of punishments and torments, hearing of which would turn a child’s hair white, let alone seeing them and suffering them. We ask Allah to keep us and you safe from that… amen. 
Once you know this with certainty, then you will know that succeeding in this test is a serious matter which can only be achieved with a measure of effort and hardship which requires patience and forbearance . But this is hardship which passes swiftly and difficulty which soon comes to an end, because it is followed by eternal rest and happiness. So what is an hour of hardship and a moment of pain when compared to that eternal delight. We ask Allah to bless us and you with His grace and Paradise…amen. 
Islam started as something strange 
You should also note – may Allah guide you – that the more religious commitment becomes something strange and the fewer people there are who truly adhere to it – as is the situation nowadays – the more difficult it becomes to remain steadfast. It is hard to be different from the vast majority of people. Hence Allah in His wisdom increases the reward of the sincere believers who remain steadfast in adhering to the truth, those who give precedence to pleasing Him over everything else and sacrifice that which is most precious to them for the sake of achieving that. Muslim (145) narrated that Abu Hurayrah (may Allah be pleased with him) said: The Messenger of Allah (peace and blessings of Allah be upon him) said: “Islam started as something strange and will go back to being something strange as it began. So glad tidings to the strangers.” 
In Sunan At-Tirmidhi (3058), it is narrated from Abu Tha`labah Al-Khushani (may Allah be pleased with him) that the Messenger of Allah (peace and blessings of Allah be upon him) said: “After you there will come days during which being patient will be like holding on to a live coal. The one who strives during those days will have a reward like that of fifty men who strive as you do.” According to another report: It was said: “O Messenger of Allah, the reward of fifty men like them or like us?” He said: “No, the reward of fifty men like you.” (Classed as authentic by Al-Albani in Sahih At-Targhib wat Tarhib, 3172) 
These Hadiths and others indicate that at the end of time, there will be many evil and corrupt people, and few who are good and righteous and fear Allah. That is because there will be so much Fitnah (temptation and tribulation) and because sin and temptation will be so widespread that adhering to Islam will become something strange and may even become something strange among the Muslims themselves. 
These Hadiths also indicate that adherence to Islam is not something easy, rather it is like holding on to a live coal. What will help a person to do that, after guidance from Allah, is being patient in adhering to this path until he meets his Lord not being negligent or heedless, so he will meet a Lord Who is pleased with him and not angry with him, and will give him a great and much-multiplied reward. If a person truly understands this, he will regard as insignificant whatever he encounters for the sake of that which is waiting for him with his Lord, by the will and grace of Allah. 
What we have said applies if you feel that things are too difficult for you and you fear that your patience is weak and that you are slipping and not remaining steadfast. 
Beware of letting despair enter your heart
However, if you are feeling that you have no hope of spreading this Islamic life that you live among those who are around you, and bringing them back to Islam as you are obliged to do, because of the opposition and resistance that you encounter, you should know that every step that you take in that direction is a victory and an act of charity. A good word is a charity, and you do not know when a word that you have spoken may take effect in the heart of the one who hears it and be of some benefit to him, even if that is after some time. So you should not give up hope that it will do some good one day. 
“And when a community among them said: “Why do you preach to a people whom Allah is about to destroy or to punish with a severe torment?” (The preachers) said: “In order to be free from guilt before your Lord (Allah), and perhaps they may fear Allah.” [Al-A`raf 7:164 - interpretation of the meaning]
Beware of letting despair enter your heart. Allah says (interpretation of the meaning): 
“Certainly no one despairs of Allah’s Mercy, except the people who disbelieve.” [Yusuf 12:87]
Beware of despair for it is misguidance: 
“And who despairs of the Mercy of his Lord except those who are astray?” [Al-Hijr 15:56 - interpretation of the meaning]
Remember that your efforts will never be lost, so long as you remain on the right path. The point where your life ends, this is your destination: 
“He who emigrates (from his home) in the Cause of Allah, will find on earth many dwelling places and plenty to live by. And whosoever leaves his home as an emigrant unto Allah and His Messenger, and death overtakes him, his reward is then surely, incumbent upon Allah. And Allah is Ever Oft-Forgiving, Most Merciful.” [An-Nisa’ 4:100 - interpretation of the meaning]
Then will come the turn of those who come after you, to take the flag from you and continue the rest of the journey. How many of this Ummah are still left: “Allah will continue to plant new people in this religion and use them in His obedience.” (Narrated by Ibn Majah and classed as sound by Al-Albani in Sunan Ibn Majah, 1/5) 
Be certain of the promise of Allah to this Ummah of support and help 
“And indeed We have written in Az-Zaboor [i.e. all the revealed Holy Books the Tawrat (Torah), the Injil (Gospel), the Psalms, the Quran] after (We have already written in) Al-Lawh Al-Mahfuth (the Book that is in the heaven with Allah) that My righteous slaves shall inherit the land (i.e. the land of Paradise).” [Al-Anbiya’ 21:105 - interpretation of the meaning]
“This matter (i.e., Islam) will reach as far as the day and night reach, and Allah will not leave any house of mud or hair but He will bring this religion into it … and Allah will bring glory to Islam and humiliation to kufr.” (Narrated by Ahmad and classed as authentic by Al-Albani in As-Silsilah As-Sahihah, 32) 
I urge you to remain steadfast in your religious commitment and not to turn away from it despite the many trials and temptations and the many obstacles. Remember that the good end will be for those who fear Allah (the pious). 
You should strive to find all means that will help you to remain steadfast in adhering to the religion of Allah. On this website you will find an essay which describes ways and means of remaining steadfast in Islam. I advise you to read it and study it. 
Verses which encourage steadfastness in faith
In conclusion, I would like to leave you with these great verses from the Book of Allah which He revealed to His slave Muhammad (peace and blessings of Allah be upon him) to be a healing for the believers’ hearts and a remedy for their ills. Read them and ponder them, and if you can look up the commentary on them in one of the books of Tafsir such as the Tafsir of Shaykh `Abd Ar-Rahman ibn Sa`di or Tafsir Ibn Kathir (may Allah have mercy on him) then that will be good. 
Allah says (interpretation of the meaning): 
“Or do you think that you will enter Paradise without such (trials) as came to those who passed away before you? They were afflicted with severe poverty and ailments and were so shaken that even the Messenger and those who believed along with him said, ‘When (will come) the Help of Allah?’ Yes! Certainly, the Help of Allah is near!” [Al-Baqarah 2:214]
“Alif-Lam-Mim.
[These letters are one of the miracles of the Quran, and none but Allah (Alone) knows their meanings.]
Do people think that they will be left alone because they say: “We believe,” and will not be tested.
And We indeed tested those who were before them. And Allah will certainly make (it) known (the truth of) those who are true, and will certainly make (it) known (the falsehood of) those who are liars, (although Allah knows all that before putting them to test)” [Al-`Ankabut 29:1-3]
“And for those who believe (in the Oneness of Allah and the other articles of Faith) and do righteous good deeds, surely, We shall make them enter with (in the entrance of) the righteous (in Paradise).
Of mankind are some who say: ‘We believe in Allah.’ But if they are made to suffer for the sake of Allah, they consider the trial of mankind as Allah’s punishment; and if victory comes from your Lord, (the hypocrites) will say: ‘Verily, we were with you (helping you).’ Is not Allah Best Aware of what is in the breasts of the ‘Alamin (mankind and jinn).” [Al-`Ankabut 29:9-10] 
“And among mankind is he who worships Allah as it were upon the edge (i.e. in doubt): if good befalls him, he is content therewith; but if a trial befalls him he turns back on his face (i.e. reverts to disbelief after embracing Islam). He loses both this world and the Hereafter. That is the evident loss.” [Al-Hajj 22:11] 
“Verily, those who say: ‘Our Lord is Allah (Alone),’ and then they stand firm, on them the angels will descend (at the time of their death) (saying): ‘Fear not, nor grieve! But receive the glad tidings of Paradise which you have been promised!’” [Fussilat 41:30] 
“Verily, those who say: ‘Our Lord is (only) Allah,’ and thereafter stand firm (on the Islamic Faith of Monotheism), on them shall be no fear, nor shall they grieve.
Such shall be the dwellers of Paradise, abiding therein (forever) a reward for what they used to do.” [Al-Ahqaf 46:13-14]
And there are other verses which encourage us to remain steadfast in our religious commitment and describe what Allah has promised to the sincere believers. The Book of Allah is filled with verses which state this and explain it in the most eloquent manner. So I advise you to read and ponder the Quran. By Allah’s Leave you will find in it the best help in remaining patient and not despairing or finding the way too long. For this world will quickly come to an end, then each person will find that which he has sent on ahead with his Lord; it is good, all well and good, but if it is bad then the outcome will be bad: 
“On the Day when every person will be confronted with all the good he has done, and all the evil he has done, he will wish that there were a great distance between him and his evil. And Allah warns you against Himself (His punishment) and Allah is full of kindness to (His) slaves.” [Al `Imran 3:30]
I ask Allah to open your heart to goodness and to make you steadfast in adhering to the truth until You meet Him. May he divert all evil away from you, for He is All-Hearing, Ever Near. And Allah knows best. 
May Allah send blessings and peace upon His slave and Prophet Muhammad and upon his family and companions.
And Allah knows best.",Islam Q&A
12805,https://islamqa.info/en/answers/12805,Making gardens for mosques,Many of those who build mosques make landscaped gardens on the waqf land around the mosque to make it look beautiful and to provide shade. Is this permissible?.,,,"Praise be to Allah.We put this question to Shaykh ‘Abd al-Rahmaan ibn Jibreen (may Allaah preserve him) and he answered: 
If that does not take space away from the worshippers, and it is not spending money that was endowed to the mosque in a waqf, and that the mosque needs it or there are people who need it, then there is nothing wrong with that being an adornment to the mosque.
 And Allaah knows best.",Shaykh ‘Abd al-Rahmaan ibn Jibreen
12806,https://islamqa.info/en/answers/12806,Ruling on the view that we should seek to acquire the characteristics of Allaah,"One of the khateebs said in his Friday khutbah that we have to strive to acquire the attributes and characteristics of Allaah. Is there a correct way of interpreting this sentence, and is there anyone who has said this before?.",,,"Praise be to Allah.This sentence is not appropriate, but there 
    is a correct way of interpreting it, which is that we are encouraged to strive to acquire the characteristics implied by the attributes and names 
    of Allaah. That means looking at the attributes which it is befitting for a created being to acquire the characteristics implied by them, unlike 
    the attributes which belong only to Allaah, such as His being the Creator, the Provider, the One God, etc.  These are characteristics which a 
    created being cannot acquire, and it is not permissible for him to lay claim to them or similar names. Rather what is referred to is the 
    attributes which Allaah likes for His slaves to acquire the characteristics implied thereby, such as knowledge, strength, mercy, forbearance, 
    generosity and forgiveness, etc. So Allaah is All-Knowing and loves those who are knowledgeable; He is Strong and He loves the strong believer 
    more than He loves the weak believer; He is Generous and loves those who are generous; He is Merciful and He loves those who show mercy; He is 
    Forgiving and loves forgiveness, etc. But when applied to Allaah, these attributes are more perfect and greater than when applied to any created 
    being, because there is nothing like unto Allaah in His attributes and actions, just as there is nothing like unto Allaah in His Essence. Rather 
    it is sufficient for a person to have a share in the sense of these attributes, in a manner that suits him and within the limits set by sharee’ah. 
    If his generosity oversteps the mark, then he becomes a spendthrift; if his mercy oversteps the mark, then he will not carry out the punishments 
    dictated by sharee’ah; if his forgiveness transgresses the limits set by sharee’ah, then it is inappropriate. This was stated by the great scholar 
    Ibn al-Qayyim in his books ‘Uddat al-Saabireen and al-Waabil al-Sayyib, and in other books such as al-Madaarij and Zaad 
    al-Ma’aad. There follows what he said in al-‘Uddah and al-Waabil: 
In al-‘Uddah (p. 310) he said: 
    “Because Allaah is indeed the Appreciative (al-Shukoor), the most beloved of His creation to Him are those who have the characteristic of 
    gratitude (al-shukr), just as the most hated of His creation to Him are those who are lacking in this characteristic or who have the 
    opposite characteristic. This applies to His Beautiful names: the most beloved of His creation to Him are those who have the characteristics 
    implied by His names, and the most hated of His creation to Him are those who have the opposite characteristics. Hence He hates those who are 
    ungrateful, those who do wrong, those who are ignorant, hard-hearted, miserly, cowardly and ignoble. He is Beautiful and loves beauty; He is 
    All-Knowing and loves those who have knowledge; He is Merciful and loves those who show mercy; He does good and loves those who do good; He is the 
    Concealer and loves those who conceal; He is Powerful and condemns those who act helpless, and the strong believer is more beloved to Him than the 
    weak believer; He is forgiving and loves forgiveness; He is One and He loves that which is odd-numbered; everything that He loves is connected to 
    His names and attributes; and everything that He hates is the opposite of that.” 
He said in al-Waabil (p. 543 of 
    Majmoo’at al-Hadeeth): “Generosity is one of the attributes of the Lord, for He gives and does not take, He feeds and is not fed, He is the 
    most generous of those who are generous. The most beloved of His creation to Him are those who seek to acquire the characteristics implied by His 
    attributes. For He is Generous and loves those among His slaves who are generous; He is All-Knowing and loves those who have knowledge; He is 
    All-Powerful and loves those who are courageous; He is Beautiful and loves beauty.” 
I hope that what we have mentioned will be 
    sufficient and will serve the intended purpose. I ask Allaah to help us all to understand His religion and to fulfil our duty towards Him, for He 
    is All-Hearing, Ever Near.","Majmoo’ Fataawa wa Maqaalaat Mutanawwi’ah, 6/251"
12808,https://islamqa.info/en/answers/12808,There are no trivial issues in Islam,"What is the ruling on those who say that shaving the beard and making one's garment shorter are trivial matters and are not basic principles of religion, or those who laugh at those who do these things?.",,,"Praise be to Allah.This suggestion is serious and is a grievous 
    mistake. There are no trivial issues in Islam, rather all of it is serious and is aimed at guiding man to the best way. It is divided into basics 
    and minor issues, and the issues of the beard and shortening the garment come under the minor issues, not basic issues. But it is not permissible 
    to call any of the issues of religion insignificant. There is the fear that the person who says such a thing by way of belittling or mocking may 
    be apostatizing from his religion thereby, because Allaah says (interpretation of the meaning): 
“If you ask them (about this), they declare: ‘We were only talking idly and joking.’ Say: ‘Was 
    it at Allaah, and His Ayaat (proofs, evidences, verses, lessons, signs, revelations, etc.) and His Messenger that you were mocking?’
Make no excuse; you disbelieved after you 
    had believed”
[al-Tawbah 9:65-66]
The Messenger peace and blessings of 
    Allaah be upon him) is the one who enjoined letting the beard grow and trimming the moustache; it is essential to obey him and to heed his 
    commands and prohibitions in all matters. 
Abu Muhammad ibn Hazm narrated that there was 
    scholarly consensus that letting the beard grow and trimming the moustache is something obligatory, and undoubtedly happiness, salvation, pride, 
    honour and good consequences lie in obeying Allaah and His Messenger, and doom, loss and bad consequences lie in disobeying Allaah and His 
    Messenger. Similarly, wearing one’s clothes above the ankles is obligatory because of the words of the Prophet  (peace and blessings of Allaah 
    be upon him): “Whatever part of the lower garment hangs below the ankles is in the Fire.” (Narrated by al-Bukhari in his Saheeh). And he 
     (peace and blessings of Allaah be upon him) said: “There are three to whom Allaah will not speak on the Day of Resurrection, nor even look at 
    them or praise them, and theirs will be a painful torment: the one who lets his lower garment hang below his ankles; the one who reminds others of 
    things he has given to them; and the one who sells his product by means of false oaths.” (Narrated by Muslim in his Saheeh). And he  
    (peace and blessings of Allaah be upon him) said: “Allaah will not look at the one who lets his garment drag out of pride.” (Agree upon). 
So the Muslim man must fear Allaah by 
    shortening his garment above the ankles, whether it is a galabiyah, an izaar (lower garment, waist-wrapper), pants or abayah (cloak), and not 
    letting it come down below his ankles. It is better if it comes to mid-calf length. If the isbaal (letting the garment hang below the ankles) is 
    done because of pride or arrogance, the sin is more serious;  if it is because of carelessness and not because of pride, it is still an evil 
    action and the one who does it is a sinner according to the more correct of the two scholarly views, but his sin is less serious than the sin of 
    one who does it out of pride. Undoubtedly isbaal is a means that leads to arrogance even if the one who does claims that he is not doing it out of 
    pride, because the warning in the ahaadeeth is general, so it is not permissible to take this matter lightly. 
With regard to the story of al-Siddeeq (Abu 
    Bakr), when he said to the Prophet  (peace and blessings of Allaah be upon him), “My izaar (lower garment) slips down unless I pay attention 
    to it”, and the Prophet  (peace and blessings of Allaah be upon him) said to him, “You are not one of those who do it out of arrogance,” this 
    applies to those whose case is like that of Abu Bakr with regard to their garment slipping down by mistake, not because of arrogance, but they 
    still try not to let that happen. As for those who let their garment drag deliberately, this warning applies to them but not to people like Abu 
    Bakr. 
As well as the warning mentioned above, 
    isbaal (letting the garment hang below the ankle) is also a kind of extravagance and exposes the garment to dirt and impurities, and it is an 
    imitation of women. All of that dictates that the Muslim should protect himself from that. And Allaah is the Source of strength and the Guide to 
    the straight path.","Fataawa wa Maqaalaat Mutanawwi’ah li’l-Shaykh Ibn Baaz, 6/323"
12809,https://islamqa.info/en/answers/12809,A woman attempted to kill herself but she repented before she died,"I had a sister who was married and had three children. She was always having arguments with her husband, and she also had a disagreement with her father. The reason was that her husband treated her very harshly, which made her leave the house and go to the house of her mother, who was divorced and was married to someone else. Her mother’s husband also treated her badly. I – her brother – went and got her an apartment where she could live with me, but she often used to go to her mother. One time her mother’s husband forced her to go and leave her children with her husband, and she did that just to please her mother. One day there was an argument between her and her mother’s husband, and she went to her apartment, very upset about the calamities that had befallen her and the fact that her children had been taken away. She went and took some pills from the fridge and swallowed them all in an attempt to end her life. I took her to the hospital and had her treated. Before she died, she realized that she was about to die and she repented and started to pray a great deal for forgiveness for what she had done. She asked us to pray for forgiveness for her. Allaah willed that she should pass away. What is her situation now? Is it permissible for me to give charity and perform Hajj on her behalf? Please note that I vowed to do these actions all my life in sha Allah.",,,"Praise be to Allah.So long as your sister repented to Allaah for 
    what she did of trying to commit suicide, there is the hope that she may be forgiven. Repentance wipes out what came before it, and the one who 
    repents from sin is like one who did not sin at all, as was narrated in saheeh ahaadeeth from the Prophet  (peace and blessings of Allaah be 
    upon him). If you give in charity on her behalf or pray for forgiveness for her or make du’aa’ for her, that is good; it will benefit her and you 
    will be rewarded for it. You have to fulfil the vows you made to do those acts of worship, because Allaah has praised those who fulfil their vows 
    in the verse in which He praises the righteous: 
“They (are those who) fulfil (their) vows, 
    and they fear a Day whose evil will be wide-spreading”
[al-Insaan 76:7 – interpretation of the 
    meaning]
And the Prophet  (peace and blessings of 
    Allaah be upon him) said: “Whoever vows to obey Allaah, let him obey Him, and whoever vows to disobey Allaah, then he should not disobey Him.” 
    (Narrated by Imam al-Bukhaari in his Saheeh)","Fataawa wa Maqaalaat Mutanawwi’ah li’l-Shaykh Ibn Baaz, 6/296"
12810,https://islamqa.info/en/answers/12810,Is it better to repair a waqf or to build a new one?,"Is it better to repair a waqf that has fallen into disrepair, or to establish a new waqf? What is the reward of one who restores a waqf that has fallen into disrepair?.",,,"Praise be to Allah.We put this question to Shaykh ‘Abd al-Rahmaan ibn Jibreen (may Allaah preserve him) and he replied as follows: 
We think that if it will not cost too much to repair it, then a person will be rewarded for restoring it, even if he is not one of the people who are in charge of the waqf, such as if he sees a mosque that is about to collapse and he repairs it, even if that costs the same as building another mosque or half of that, because in this case it is as if he is sharing in the maintenance of the mosque. The same applies to charitable schools or charitable waqfs (I mean a building that is for us by a charitable organization or the like).
 And Allaah knows best.",Shaykh ‘Abd al-Rahmaan ibn Jibreen
12811,https://islamqa.info/en/answers/12811,The misguidance of those who believe that kufr only means disbelief,Is the idea that kufr is only disbelief an idea that came from the Murji’ah sect?,,,"Praise be to Allah.Kufr 
          takes different forms. The Murji’ah and other followers of bid’ah (reprehensible 
          innovation) say that kufr is only based on disbelief. But this view 
          is contrary to the evidence and contrary to the truth. It is known that 
          the Messengers were sent with miracles and proof to which hearts submitted. 
          It is rare indeed that people believed that what the Prophets brought 
          was false; most instances of kufr stemmed from arrogance, rejection 
          and stubbornness. Allaah mentioned that Quraysh did not disbelieve the 
          Prophet  (peace and blessings of 
          Allaah be upon him), “but it is 
          the Verses (the Qur’aan) of Allaah that the Zaalimoon (polytheists and 
          wrongdoers) deny” [al-An’aam 6:33 – interpretation of the meaning]. 
          This happens very often. Hence the scholars divided kufr into various 
          types: the kufr of negligence and not caring; the kufr of arrogance 
          and pride; the kufr of disbelief; the kufr of hypocrisy; the kufr of 
          doubt. There is a great deal of evidence to that effect in the Book 
          of Allaah and the Sunnah of His Messenger  
          (peace and blessings of Allaah be upon him). The story of Abu Taalib 
          and the Prophet  (peace and blessings 
          of Allaah be upon him) is clear; he believed in him and he used to say, 
          “Our son does not tell lies,” but he was still a kaafir, because he 
          never made a statement of faith or followed it up with actions.",Shaykh ‘Abd-Allaah al-Ghunaymaan
12812,https://islamqa.info/en/answers/12812,Can denouncing evil only be done with the permission of the ruler?,Is it a condition for changing evil with one’s hand that one has the permission of the ruler?,,,"Praise be to Allah.Denouncing or changing evil comes in stages, as stated in the hadeeth in which 
          the Messenger  (peace and 
          blessings of Allaah be upon him) said: “Whoever among you sees an evil 
          action, let him change it with his hand [by taking action]; if he cannot, 
          then with his tongue [by speaking out]; and if he cannot, then with 
          his heart [by hating it and feeling that it is wrong]…” This is general 
          and applies both to the one who is seeking to remove the evil and the 
          one who is being denounced; it does not apply to one and not to the 
          other. But it is essential to pay attention to circumstances: if seeking 
          to remove an evil will lead to an even greater evil, then it is not 
          permissible under any circumstances to denounce the one who is doing 
          it, whether he is a ruler or a subject. But if it is known that the 
          evil will be reduced and good will result from that if it is denounced, 
          then it must be done regardless of whether the one who is being denounced 
          is a ruler or otherwise, because this is what is implied by the hadeeth of the Messenger  (peace and blessings of Allaah be upon him). But it is not permissible to limit the meaning of the words of Allaah or the words of His Messenger  
          (peace and blessings of Allaah be upon him) without any sound evidence for doing so.",Shaykh ‘Abd-Allaah al-Ghunaymaan
12817,https://islamqa.info/en/answers/12817,except ruqam (marks or stripes) on clothes,What is meant by ruqam (marks or stripes on clothes) in the hadeeth “except ruqam on textiles”?,,,"Praise be to Allah.The scholars (may Allaah have mercy on them) interpreted 
          ruqam in two ways:   
          
(i)That it refers to images in carpets and similar items, which 
          are walked on and are not treated in a respectful manner like pillows. 
          This is allowed, because the Messenger  
          (peace and blessings of Allaah be upon him) allowed it. What is meant 
          is that he allowed their use, but making images is not allowed. 
(ii)That it refers to decorations on garments, apart from pictures 
          or images. Decoration on clothing is fine and does not come under the 
          ruling on images. What is forbidden is images of animate beings, human 
          or otherwise, because it was reported that the Prophet  
          (peace and blessings of Allaah be upon him) entered upon ‘Aa’ishah and 
          saw a garment on which there was an image. He got angry and tore it 
          down, and said, “The makers of these images will be punished on the 
          Day of Resurrection, and they will be told, ‘Give life to that which 
          you have created.’ ‘Aa’ishah said: So I made it into two pillows on 
          which the Prophet  (peace and blessings 
          of Allaah be upon him) could recline.  Al-Nasaa’i narrated with 
          a saheeh isnaad from Abu Hurayrah (may Allaah be pleased with him) that 
          the Prophet  (peace and blessings 
          of Allaah be upon him) had an appointment with Jibreel, and he was late, 
          so he went out to him and found him waiting for him (outside). Jibreel 
          said to him: “In the house there is a statue, and a curtain with images 
          on it, and a dog. Go and break the head off the statue so that it will 
          look like a tree, and go and make two pillows out of the curtain that 
          will be thrown on the floor and stepped on, and go and throw the dog 
          out.” The Prophet  (peace and blessings 
          of Allaah be upon him) went and did that, then Jibreel (peace be upon 
          him) came in. Abu Hurayrah said: the dog was a puppy underneath a bed 
          in the house, which has been brought in by al-Hasan and al-Husayn.","Majmoo’ Fataawa al-Maqaalaat Mutunaaw’iah li Samaahat al-Shaykh al-‘Allaamah ‘Abd al-‘Azeez ibn Baaz (may Allaah have mercy on him), p. 91"
