Qno,URL,Title,Ques,Summary,Points,Ans,Source
10403,https://islamqa.info/en/answers/10403,Three Questions in the Grave,What are the trials of the grave that we ask Allah the Almighty to save us from?,The 3 questions in the grave are: 1- Who is your Lord? 2- What is your religion? 3- Who is this man who was sent among you?,"The Grave is the first of the stages of the Hereafter 


How the deceased is questioned in the grave


3 questions in the grave: What are they?","Praise be to Allah.The Grave is the first of the stages of the Hereafter 
When the son of Adam dies and his soul departs and he is placed in his grave , then he is in the first stage of the Hereafter, because the grave is the first of the stages of the Hereafter . 
Haani, the freed slave of ‘Uthman ibn ‘Affan, said: when ‘Uthman ibn ‘Affan stood by a grave he would weep until his beard became wet. It was said to him, “You remember Paradise and Hell and you do not weep, but you weep because of this?” He said, “The Messenger of Allah (peace and blessings of Allah be upon him) said: ‘The grave is the first of the stages of the Hereafter; whoever is saved from it, whatever comes afterwards will be easier  for him, but if he is not saved from it, what comes afterwards will be worse for him.’” And the Messenger of Allah (peace and blessings of Allah be upon him) said: “I have never seen any scene but the grave is more frightening than it.” (Narrated by al-Tirmidhi, 2308; Ibn Majah, 4567; classed as hasan by al-Albani in Sahih al-Jami’, 1684). 
How the deceased is questioned in the grave
The two angels who are charged with questioning come to him and ask him what he used to believe in in this world, who was his Lord, what was his religion and who was his Prophet. If he gives a good answer, that is good, but if he does not answer them they inflict a severe and painful beating on him. 
If he was one of the righteous, angels with white faces come to him, but if he was one of the evildoers, angels with dark faces come to him. This is the fitnah or tribulation that he suffers. 
‘Aishah narrated that the Prophet (peace and blessings of Allah be upon him) used to say, ‘Allahumma inni a’udhu bika min al-kasali wa’l-haram wa’l-maghram wa’l-matham. Allahumma inni a’udhu bika min ‘adhab al-nar wa fitnat il-nar, wa fitnat il-qabri, wa ‘adhab il-qabri, wa sharri fitnat il-ghina wa sharri fitnat il-faqr wa min sharri fitnat il-masih il-Dajjal. Allahumma ighsil khatayaya bi ma al-thalji wa’l-baradi wa naqqi qalbi min al-khataya kama yunaqqa al-thawb al-abyad min al-danas, wa ba’id bayni wa bayna khatayaya kama ba’adta bayna al-mashriqi wa’l-maghrib (O Allah! I seek refuge with You from laziness and old age, and from debts and sins; from the torment of the Fire and from the tribulation of the Fire, and from the tribulation of the grave and the torment of the grave , and from the evil of the tribulation of wealth, and from the evil of the tribulation of poverty, and from the evil of the tribulation of the Dajjal (Antichrist). O Allah! Wash away my sins with the water of snow and hail, and cleanse my heart from sin as a white garment is cleansed from filth, and put a great distance between me and my sins, as great as the distance You have made between the East and the West).” (Narrated by al-Bukhari, 6014). 
Ibn Hajar said: 
“The phrase “from the tribulation of the grave” means the questioning of the two angels.” (Fath al-Bari, 11/177) 
And al-Mubarakfuri said: 
“The tribulation of the grave” means confusion when answering the two angels. (Tuhfat al-Ahwadhi, 9/328)
3 questions in the grave: What are they?
With regard to the questions that the angels will ask in the grave, this is explained clearly in the following hadith: 
Al-Bara (may Allah be pleased with him) said: We went out with the Messenger of Allah (peace and blessings of Allah be upon him) for the funeral of a man from among the Ansar. We came to the grave and when (the deceased) was placed in the lahd , the Messenger of Allah (peace and blessings of Allah be upon him) sat down and we sat around him, as if there were birds on our heads (i.e., quiet and still). In his hand he had a stick with which he was scratching the ground. Then he raised his head and said, “Seek refuge with Allah from the torment of the grave ”, two or three times. Then he said, “When the believing slave is about to depart this world and enter the Hereafter, there come down to him from heaven angels with white faces like the sun, and they sit around him as far as the eye can see. They bring with them shrouds from Paradise and perfumes from Paradise. Then the Angel of Death comes and sits by his head, and he says, ‘O good soul, come forth to forgiveness from Allah and His pleasure.’ Then it comes out easily like a drop of water from the mouth of a waterskin. When he seizes it, they do not leave it in his hand for an instant before they take it and put it in that shroud with that perfume, and there comes from it a fragrance like the finest musk on the face of the earth. Then they ascend and they do not pass by any group of angels but they say, ‘Who is this good soul?’ and they say, ‘It is So and So the son of So and So, calling him by the best names by which he was known in this world, until they reach the lowest heaven. They ask for it to be opened to them and it is opened, and (the soul) is welcomed and accompanied to the next heaven by those who are closest to Allah, until they reach the seventh heaven. Then Allah says: ‘Record the book of My slave in ‘Illiyyun in the seventh heaven, and return him to the earth, for from it I created them, to it I will return them and from it I will bring them forth once again.’ So his soul is returned to his body and there come to him two angels who make him sit up and they say to him, ‘Who is your Lord?’ He says, ‘Allah.’ They say, ‘What is your religion?’ He says, ‘My religion is Islam.’ They say, ‘Who is this man who was sent among you?’ He says, ‘He is the Messenger of Allah (peace and blessings of Allah be upon him).’ They say, ‘What did you do?’ He says, ‘I read the Book of Allah and I believed in it.’ Then a voice calls out from heaven, ‘My slave has spoken the truth, so prepare for him a bed from Paradise and clothe him from Paradise, and open for him a gate to Paradise.’ Then there comes to him some of its fragrance, and his grave is made wide, as far as he can see. Then there comes to him a man with a handsome face and handsome clothes, and a good fragrance, who says, ‘Receive the glad tidings that will bring you joy this day.’ He says, ‘Who are you? Your face is a face which brings glad tidings.’ He says, ‘I am your righteous deeds.’ He says, ‘O Lord, hasten the Hour so that I may return to my family and my wealth.’ But when the disbelieving slave is about to depart this world and enter the Hereafter, there come down to him from heaven angels with black faces, bringing sackcloth, and they sit around him as far as the eye can see. Then the Angel of Death comes and sits by his head, and he says, ‘O evil soul, come forth to the wrath of Allah and His anger.’ Then his soul disperses inside his body, then comes out cutting the veins and nerves, like a skewer passing through wet wool. When he seizes it, they do not leave it in his hand for an instant before they take it and put it in that sackcloth, and there comes from it a stench like the foulest stench of a dead body on the face of the earth. Then they ascend and they do not pass by any group of angels but they say, ‘Who is this evil soul?’ and they say, ‘It is So and So the son of So and So, calling him by the worst names by which he was known in this world, until they reach the lowest heaven. They ask for it to be opened to them and it is not opened.” Then the Messenger of Allah (peace and blessings of Allah be upon him) recited (interpretation of the meaning): 
“for them the gates of heaven will not be opened, and they will not enter Paradise until the camel goes through the eye of the needle” [al-A’raf 7:40]
He said: “Then Allah says, ‘Record the book of My slave in Sijjin in the lowest earth, and return him to the earth, for from it I created them, to it I will return them and from it I will bring them forth once again.’ So his soul is cast down.”  Then the Messenger of Allah (peace and blessings of Allah be upon him) recited the verse (interpretation of the meaning): 
“and whoever assigns partners to Allah, it is as if he had fallen from the sky, and the birds had snatched him, or the wind had thrown him to a far off place” [al-Hajj 22:31]
He said: “Then his soul is returned to his body, and there come to him two angels who make him sit up and they say to him, ‘Who is your Lord?’ He says, ‘Oh, oh, I don’t know.’ They say, ‘What is your religion?’ He says, ‘Oh, oh, I don’t know.’ Then a voice calls out from heaven, ‘Prepare for him a bed from Hell and clothe him from Hell, and open for him a gate to Hell.’ Then there comes to him some of its heat and hot winds, and his grave is constricted and compresses him until his ribs interlock. Then there comes to him a man with an ugly face and ugly clothes, and a foul stench, who says, ‘Receive the bad news, this is the day that you were promised.’ He says, ‘Who are you? Your face is a face which forebodes evil.’ He says, ‘I am your evil deeds.’ He says, ‘O Lord, do not let the Hour come, do not let the Hour come.’” (Narrated by Abu Dawud, 4753; Ahmad, 18063 – this version was narrated by him. Classed as sahih by al-Albani in Sahih al-Jami’, 1676) 
The correct view is that the two angels will only question the deceased in his grave about matters of Tawid (monotheism) and ‘aqidah (belief). This is quite clear. 
For more, please see this category: Torment and Blessing in the Grave
And Allah knows best.",Islam Q&A
10419,https://islamqa.info/en/answers/10419,Ruling on smiling during prayer,if we smile during prayer do we have to cotinue or start the prayer again,,,"Praise be to Allah.The Muslim should be solemn and submissive during his prayer and he should keep away from everything that may prevent him from being solemn and submissive, because focus is the heart of prayer. Allah praised the believers when He said (interpretation of the meaning): 
“Successful indeed are the believers.
Those who offer their Salah (prayers) with all solemnity and full submissiveness” [al-Mu’minoon 23:1-2]
Undoubtedly one of the things that keep a person from being solemn and submissive is smiling during prayer. 
With regard to the ruling on smiling during prayer, it does not invalidate the prayer. See al-Mawsoo’ah al-Fiqhiyyah, part 27, p. 124. 
Ibn Qudaamah said: Ibn al-Mundhir said: They were unanimously agreed that laughing invalidates prayer, and most of the scholars said that smiling does not invalidate prayer. Al-Mughni, part 1, p. 394 
Shaykh al-Islam Ibn Taymiyah said: as for smiling, it does not invalidate prayer, but if one giggles in prayer then that invalidates it.  Al-Fataawa al-Kubra, part 2, p. 227 
Al-Nawawi said: our view is that smiling in prayer does not affect it. Al-Majmoo’, part 4, p. 22 
Al-Bahooti said: It does not invalidate the prayer if one smiles whilst praying. This is the view of the majority narrated by Ibn al-Mundhir. Kashshaaf al-Qinaa’, part 1, p. 402 
Since it does not invalidate the prayer, then you should complete the prayer and not stop praying. But you should avoid things that may make you do that. See the book 33 Means of Developing Khushoo’ in prayer, on this web site.
And Allah knows best.",Sheikh Muhammed Salih Al-Munajjid
10426,https://islamqa.info/en/answers/10426,She became Muslim after committing zinaa; does she have to wait (‘iddah) before getting married?,"If a sister has just accepted Islaam, but before that she did have sexual relations with a ""boyfriend"", then if she wants to marry once she has entered into Islaam what is her situation. In other words, she had sex before becoming Muslimah, then after that she wants to marry; is there a special waiting period for her since she is not certain whether or not she got pregnant after having sex while still a kaafirah?",,,"Praise be to Allah.The 
          following question was presented to Shaykh Muhammad ibn Saalih al-‘Uthaymeen: 
          
 A 
          woman is asking a question; she says that she has become Muslim but 
          she had a haraam relationship with a man. Should she wait (observe ‘iddah) 
          before she gets married, or not? 
 He 
          replied, may Allaah preserve him: 
 One 
          menstrual cycle is sufficient. And Allaah knows best.",Shaykh Muhammad ibn ‘Uthaymeen
10427,https://islamqa.info/en/answers/10427,Ruling on Boxing,"My local mosque is thinking about setting up boxing classes. I wanted to know whether this is permissibile. The reason being that is there not a hadith of the Prophet (SAW) where he sees two men wrestling/ sparring and he tells them to avoid the face for we have been created in the likeness of Adam (AS)? 
According to this, is it mub'ah to practice boxing with another brother and hit one another in the face?",,,"Praise be to Allah.The Islamic sharee’ah permits all things that are beneficial 
          to the body and do not harm it, and it forbids all things that may cause 
          damage or harm to the body. The Prophet  
          (peace and blessings of Allaah be upon him) said: “Your body has rights 
          over you.” (Narrated by al-Bukhaari, Kitaab 
          al-Sawm, 1839)  
If sports are free from things which are forbidden 
          in sharee’ah, then practising those sports is beneficial. Boxing is 
          an ancient sport that was practised by the Greeks.  
Boxing is the worst 
          kind of sport, and probably it does not even deserve to be called a 
          sport, despite the fact that western nations, in particular – where 
          boxing is widespread at a professional level – call it “the noble sport” 
          and a form of self-defence. They forget, or overlook, the fact that 
          the main aim of boxing is to harm one's opponent and throw him to the 
          ground, preferably with the “decisive blow” (or “knock-out”), as they 
          call it, which is the highest level of victory in boxing.  
“Many voices have been 
          raised in the parliaments of many countries demanding a ban on professional 
          boxing, in view of the harm that has been caused to many boxers. Sweden 
          has succeeded in imposing such a ban, whilst many other nations have 
          failed to do so, despite the many injuries, and even deaths, caused 
          to many professional boxers as a direct result of this violent sport. 
          
 The fact of the 
          matter is that the deaths of so many boxers is the reason for many voices 
          calling for an end to this sport, or at least the imposition of strict 
          rules to limit its violence.”  (From Huna 
          London magazine, issue # 413, March 1983).  
Dr. Roger Whirty, the spokesman of the British Medical 
          Council in Wales, spoke of the aims of the Council’s campaign against 
          boxing: “We want to show everyone that boxing is an extremely dangerous 
          sport, not only because of the increasing number of fatalities, but 
          also because of the disabilities which affect many more times that number. 
          In order  to achieve that, we are trying to put pressure on various 
          official bodies to condemn this sport, and not to consider it to be 
          a sport at all. I reiterate once again that the danger of this sport 
          lies in the harm caused to hundreds of boxers as a result of the disabilities 
          that they suffer.  
The number of boxers who have died as a result of injuries 
          sustained in boxing between 1945 and 1983 is three hundred and fifty.” 
          (From Huna London 
          magazine, issue # 413, March 1983).  
The Islamic attitude towards this sport:  
The principles of Islam 
          are completely opposed to the idea of the ummah accepting this dangerous 
          deviation as a moral or intellectual trend which would permit such violent 
          fights between members of the ummah or of the human race as a whole. 
          
 Among these principles 
          we may list the following:   
1.Harm. We have already mentioned the harm and danger to human 
          life involved in this sport, and the testimony of western specialists 
          who are motivated by their humanitarian feelings to fight and strive 
          to eliminate boxing from the international sporting lexicon. 
2.Violating the sanctity of the face. Boxing is based on allowing 
          punches to the face of one's opponent using the maximum force that one 
          possesses. Blows to the face earn more points than blows to any other 
          part of the body. This clearly goes against the teaching of the Prophet 
           (peace and blessings of Allaah 
          be upon him), as narrated by Abu Hurayrah: “When any one of you fights, 
          let him avoid (striking) the face.” (Narrated by al-Bukhaari, al-Fath, 
          5/215). 
Al-Haafiz said: “This prohibition also 
          includes all those who are struck for the purpose of hadd 
          or ta’zeer punishments 
          or discipline. According to the hadeeth narrated by Abu Bakrah and others, 
          which was recorded by Abu Dawood and others, about the woman who had 
          committed adultery, the Prophet  
          (peace and blessings of Allaah be upon him) commanded that she should 
          be stoned to death, and said, ‘Stone her, but avoid the face.’ (Narrated 
          by Abu Dawood, 4/152). If that is the command in the case of one who 
          is being punished and is going to die anyway, then the rule is even 
          more applicable in cases of lesser severity.” See al-Fath, 
          5/216 
Al-Nawawi said: “The scholars said: 
          it is forbidden to strike the face because it is soft and all of a person's 
          beauty and most of his senses are located there. If the face is hit, 
          there is the fear that all or some of them may be destroyed or disfigured. 
          Any defect in the face is a terrible thing because it is so prominent 
          and obvious, and usually the person who is hit in the face will not 
          be spared some disfigurement.” (al-Fath, 
          5/216).
 In 
          al-Fath, he says concerning 
          the specific prohibition narrated in the hadeeth: 
“Al-Nawawi did not discuss the details of this prohibition. 
          It is clear that it is haraam, and this is supported by the hadeeth 
          of Suwayd ibn Maqran al-Sahaabi, that the Prophet  
          (peace and blessings of Allaah be upon him) saw a man slap a slave (or 
          a boy) in the face, and he said, “Do you not know that the face is inviolate?” 
          (Muslim, 3/1280.","Qadaaya al-Lahw wa’l-Tarfeeh, p. 373"
10428,https://islamqa.info/en/answers/10428,Bowing to anyone other than Allaah is haraam,"Is it permisible to bow while greeting a respectable/elder person/parent Other than saying ""As-salam Alaykum Wa-rahmatullahi Wa-barakatuh"".",,,"Praise be to Allah.The usual greeting is “Assalaamu 
          ‘alaykum wa rahmat-Allaahi wa barakaatuhu (Peace be upon 
          you, and the Mercy of Allaah and His Blessings), because Allaah says 
          (interpretation of the meaning): 
“greet 
          one another with a greeting from Allaah (i.e. say: As-Salaamu 
          ‘Alaykum — peace be on you), blessed and good”
[al-Noor 24:61] 
          
The ahaadeeth explain this greeting 
          clearly. 
 But bowing is not permitted, unless 
          the person being greeted is old and is unable to stand up, or is one 
          of your parents and you do not want to make him or her stand up to shake 
          your hand or embrace you. So if you bow and kiss his head or forehead 
          out of respect for the rights that he has over you, then this is not 
          the kind of bowing that constitutes an act of worship. Undoubtedly bowing 
          is an act of worship towards Allaah, as in rukoo’ (the bowing in prayer), 
          so if that is done without shaking hands or kissing, it is an act of 
          veneration towards that person and is therefore shirk.",Shaykh ‘Abd-Allaah ibn Jibreen
10430,https://islamqa.info/en/answers/10430,Encouraging traders to give donations by advertising their businesses,"Some centres for Qur’aan memorization write letters to some businessmen asking them to support the centre, and they say in their letter that they will put the name of the store on their papers and announce it as a kind of advertisement for them. Is that permissible?",,,"Praise be to Allah.We 
          put this question to Shaykh Muhammad ibn Saalih al-‘Uthaymeen, may Allaah 
          preserve him, who answered as follows: 
There is the risk that this may 
          make worldly interests the motive for donating, so they should not mention 
          this phrase (in the letter).",Sheikh Muhammed Salih Al-Munajjid
10438,https://islamqa.info/en/answers/10438,Can he take his wife back after her ‘iddah has ended?,Can a man and a woman go back together if they have been seperated for a long time.They were husband and wife.,,,"Praise be to Allah. 
          If a man divorces his wife with the first or second talaaq, 
          once her ‘iddah is over she is divorced and becomes a “stranger” (non-mahram) 
          to him; she cannot go back to him except with a new marriage contract 
          which fulfils all the conditions set out in sharee’ah (see Question 
          no. 2127). 
 
          But if he divorces his wife with the third talaaq, then 
          she becomes haraam to her first husband until she has married a second 
          husband in a genuine marriage which is consummated. The Qur’aanic evidence 
          for that is the aayah (interpretation of the meaning): 
 
          “The divorce is twice, after that, either you retain 
          her on reasonable terms or release her with kindness…
 
          And if he has divorced her (the third time), then 
          she is not lawful unto him thereafter until she has married another 
          husband”
 
          [al-Baqarah 2:229-230]
 
           The last divorce refers to the third divorce, according 
          to all the scholars. 
 
          The evidence from the Sunnah is the hadeeth narrated 
          by ‘Urwah ibn al-Zubayr, according to which ‘Aa’ishah told him that 
          the wife of Rifaa’ah al-Qurazi came to the Messenger of Allaah 
          
          (peace and blessings of Allaah be upon him) and said, “O Messenger of 
          Allaah, Rifaa’ah divorced me thrice, then I was married to ‘Abd al-Rahmaan 
          ibn al-Zubayr al-Qurazi, but he has nothing with him except something 
          like this fringe. The Messenger of Allaah 
          
          (peace and blessings of Allaah be upon him) said, “Perhaps you want 
          to go back to Rifaa’ah? No, (it is not possible), unless and until you 
          enjoy the sexual relation with him (‘Abd al-Rahmaan), and he enjoys 
          the sexual relation with you.” 
 
          (Narrated by al-Bukhaari, 4856; Muslim, 2587) 
 
          The phrase “divorced me three times” means that this 
          was the divorce which meant that she was no longer married to him, which 
          is the third talaaq. The Prophet’s words “until you enjoy the sexual 
          relation with him (‘Abd al-Rahmaan), and he enjoys the sexual relation 
          with you” refer to intercourse. 
 
          Al-Nawawi said: “This hadeeth indicates that the woman who has been 
          divorced by a third talaaq is not permissible to the man who has divorced 
          her until she has been married by another husband, who has intercourse 
          with her then separates from her, and she completes her ‘iddah. Merely 
          drawing up the marriage contract with her does not make her permissible 
          to the first husband. This is the view of all the scholars among the 
          Sahaabah, Taabi’een and those who came after them. 
 
          Sharh Muslim, 10/3 
 
          And Allaah knows bets. May Allaah bless our Prophet Muhammad.",Sheikh Muhammed Salih Al-Munajjid
10439,https://islamqa.info/en/answers/10439,Ruling on wearing garments on which there are images,What is the ruling on wearing garments on which there are images?,,,"Praise be to Allah.It is not permissible for a person to wear a garment in which there are images of animals or people, or to wear headgear and the like on which there are images of people or animals. That is because it is reported that the Prophet (peace and blessings of Allah be upon him) said: “The angels do not enter a house in which there are images.” Hence we do not think that anyone should keep pictures for memories as they say, and whoever has pictures for memories should destroy them, whether he has put them on the wall or in an album or anywhere else, because keeping them in the house denies the members of that household of having the angels enter their house. The hadeeth referred to above is a saheeh report from the Prophet (peace and blessings of Allah be upon him). And Allah knows best.","From the fatwas of Shaykh Muhammad ibn Saalih ibn ‘Uthaymeen for al-Da’wah Magazine, issue # 1765/54"
10443,https://islamqa.info/en/answers/10443,What is the ruling on selling his share in a company whose wealth is all debts that are owed by people?,"What is the ruling on selling my share in a company that sells goods to people on installments, and all its wealth is debts that are owed by people? If the company owns cars that have not yet been sold, how should he sell his share?",,,"Praise be to Allah.
    With regard to the first question: this is selling money that 
    is not available for money (cash) that is available, but of a lesser 
    amount.  This is not permissible. 

    With regard to the second question: he should sell him his 
    share of the cars and keep for himself his share of the deferred payments.",Shaykh Ibn Jibreen
10445,https://islamqa.info/en/answers/10445,Using a machine that leads to orgasm,"I have an embarrassing question, but need to know.  If a woman uses a massager on her vagina, is this considered masturbation.  What is the ruling concerning using this if the woman is under alot of stress and sees good-looking men at work but her husband is living in another country?",,,"Praise be to Allah.You have to keep away from everything that leads to a provocation of desire, for these means will no doubt ultimately lead you to fall into doing the “secret habit”, which is haram. See Question # 329. What counts is doing that which leads to a climax, whether that is done directly by the hand or by using a machine whose vibrations lead to a climax. So strive against yourself (jihaad al-nafs) and do not do that. You must keep away from and avoid places where you may mix with men, because that is haram according to sharee’ah, because the Shaytaan will make you commit evil actions so long as you meet with them every day, especially since your husband is absent. See Question # 1200. You have to get in touch with your husband and tell him that he has to be there so that you will not end up doing something haram. 
And Allah knows best.",Sheikh Muhammed Salih Al-Munajjid
