Qno,URL,Title,Ques,Summary,Points,Ans,Source
11605,https://islamqa.info/en/answers/11605,Should children be stopped from coming to the mosque?,"Should children be stopped from coming to the mosque with their mothers for Taraaweeh, because they cause too much trouble and disruption?",,,"Praise be to Allah.I asked Shaykh ‘Abd al-‘Azeez ibn Baaz (may Allaah have mercy on him) this question, and he replied:
 They should be allowed to come as it says in the ahaadeeth: “What is good for the earlier generation is good for the later generation.” And Allaah knows best.",Islam Q&A - Sheikh Muhammed Salih Al-Munajjid
11609,https://islamqa.info/en/answers/11609,Eating beef that has not been slaughtered properly until after it has been killed,"I am presently residing in Canada. I have learned that in this country, in the province that I live in (ontario), the animals for beef etc..are killed then slaughtered. 

So this will defeat the purpose of any muslim eating this meat.  Since, the animal is dead before it is slaughtered.  Some say we can eat the meat in Canada becaue these pple here are ahlul kitab.  So, my question is when invited and eating at a muslim family's home who believes that they can go to the local supper market and buy the meat and eat from it. And insist the meat is halal to be eaten....what must I do? Should I just eat the meat even though I know they buy from the local supper market? I have tried telling them in a nice manner, directly, but they insist that the meat is halal.  I am a new muslim and they have been very supportive in my hard times.  

I do not want to just snob them or not visit them due to my fears. What is my obligation and can I eat the meat??? Please help, most lecturers and scholars that come here, keep insisting that the question has been answered and never answer it for us new muslim.  And I have done my research as far as what I can do and not do and I am really not sure on this",,,"Praise be to Allah.Beef that has been killed before being slaughtered (i.e., before its 
          neck is cut in the halaal method) is considered to be maytah 
          (“dead meat”) and it is not permissible to eat it, because Allaah says 
          (interpretation of the meaning):  
“He has forbidden you only Al Maitah 
          (meat of a dead animal), blood, the flesh of swine, and any animal which 
          is slaughtered as a sacrifice for others than Allaah (or has been slaughtered 
          for idols or on which Allaah’s Name has not been mentioned while slaughtering). 
          But if one is forced by necessity, without wilful disobedience, and 
          not transgressing,   then, Allaah is Oft Forgiving, Most Merciful 
          
[al-Nahl 16:115]  
With regard to what you mention about some Muslims eat meating that 
          has been killed before being slaughtered, it may be that they are sure 
          that the meat that they are eating has been slaughtered according to 
          sharee’ah, or it may be that they are ignorant of the rulings on this 
          kind of meat, or they may have asked (scholars) who told them that this 
          meat is halaal.  
Whatever the case, you have to avoid eating these meats, and if anyone 
          asks you to eat it, you should refuse to do so, and explain why you 
          are refusing – so that they will follow that or at least excuse you 
          for not eating it.  
With regard to what you mention about some people saying that it is 
          permissible to eat this meat because they are the People of the Book, 
          the answer is that it is permissible to eat meat that has been slaughtered 
          by the People of the Book, but this meat that you describe is not meat 
          that has been slaughtered by them; rather it is dead meat, and it is 
          not permissible to eat dead meat even if it was killed by a Muslim.  
          
Shaykh ‘Abd al-‘Azeez ibn Baaz (may Allaah have mercy on him) said:  
          
“Allaah says (interpretation of the meaning):  
‘Made 
          lawful to you this day are At Tayyibaat [all kinds of Halaal (lawful) 
          foods, which Allaah has made lawful (meat of slaughtered eatable animals, 
          milk products, fats, vegetables and fruits)]. The food (slaughtered 
          cattle, eatable animals) of the people of the Scripture (Jews and Christians) 
          is lawful to you and yours is lawful to them’
[al-Maa’idah 5:5]  
This aayah makes it clear to us that the food of the People of the 
          Book – i.e., the Jews and Christians – is permissible for us, but if 
          we know that they have slaughtered a permissible animal in a manner 
          other than that prescribed in sharee’ah, such as killing it by strangulation, 
          electric shock, hitting it on the head, etc., then it is meat “which 
          has been killed by strangling, or by a violent blow” (cf. al-Maa'idah 
          5:3), so it is haraam, just as meat which has been killed by strangling, 
          or by a violent blow by a Muslim is also forbidden to us. But if we 
          do not know what is the case, then the meat slaughtered by them is halaal 
          for us, in accordance with the aayah.”  
(Majallat al-Jaami’ah al-Islamiyyah, no. 3, p. 156  
In conclusion, we hope that 
          you will spread the fatwa of Shaykh ‘Abd al-‘Azeez ibn Baaz to the Muslims 
          whom you know, as much as you can. And Allaah knows best.",Sheikh Muhammed Salih Al-Munajjid
11618,https://islamqa.info/en/answers/11618,How should he tell her that he wants to marry her?,"I was recently informed of this site, ma'shallah. What is the correct way to approach a sister whom you intend to marry ? I've known this sister my entire life, in the same regard as my own blood sister and recently it was brought to my attention that she would be a perfect candidate for marriage. I believe she respects me, but I am unsure if she can accept me as her spouse. How can I know ? And what is the correct, halal way to approach ? I have nothing but the best intentions, yet my entire life I always felt I would marry her, yet out of respect I have never approached. My father and aunt (my mother has passed, allah yarham ha) are very fond of her and encourage me to pursue her, since they know her and her family extremly well.",,,"Praise be to Allah.If a man feels that his heart is inclined towards a particular woman, he should follow the way that is permitted in Islam, which is marriage. If a person intends to marry a woman, he has to propose marriage to her through her wali (guardian), who is her father if he is alive, or one of her other close relatives.  It is not permissible for a man to propose marriage to a woman who is not his mahram through ways that are not permissible according to sharee’ah, such as getting to know her or meeting her frequently or getting in touch with her often and speaking on the phone; these are means through which Iblees causes people to sin and which lead to regrettable consequences. It is not permissible for a person to justify his relationship with a girl by saying that she is like his sister and other silly excuses. You have to follow the proper channels as prescribed in Islam to marry this woman. When you propose marriage, it is o.k. if you try to win her over by giving her a gift through her wali. We ask Allaah to give us and you strength and to keep us away from haraam things. And Allaah is the Source of strength. 
See also question no.2572.",Sheikh Muhammed Salih Al-Munajjid
11619,https://islamqa.info/en/answers/11619,Why do we not join our prayers together?,"I'd like to know why we pray our midday and night prayers all seperately. We know that the prophet used to pray both separetely as well as together. On the day of Arafa we offer our prayers one after the other. In the Qur'an we are told about the prayers thrice daily, morning, modday and night. Why still do we offer our prayers speperately and not one afetr the other.",,,"Praise be to Allah.You have to realize 
          that the question you have asked is very dangerous, because it could 
          be applied to all the rulings of sharee’ah. A person could ask, we do 
          we have to fast a whole month all at once (Ramadaan), why aren’t the 
          days spread out throughout the year? Why is Hajj with its rituals done 
          only at one particular time of the year, when people have to be all 
          crowded together; why can’t it be done at other times of the year too? 
          There are many questions which may imply that one is objecting to the 
          rulings of Allaah. Do you know that Allaah says (interpretation of the 
          meaning): 
“Verily, 
          As Salaah (the prayer) is enjoined on the believers at fixed hours” 
          [al-Nisaa’ 4:103]? 
i.e., it is obligatory at those times. So understand what has been 
          said above, and I ask Allaah to guide you and set your heart straight. 
           
Shaykh Sa’d al-Humayd  
Islam means submitting to Allaah and not 
          objecting to His commands. Allaah says (interpretation of the meaning): 
          
“It 
          is not for a believer, man or woman, when Allaah and His Messenger have 
          decreed a matter that they should have any option in their decision” 
          [al-Ahzaab 33:36]  
And Allaah says concerning the timings 
          of the prayer: 
“Verily, 
          As Salaah (the prayer) is enjoined on the believers at fixed hours” 
          [al-Nisaa’ 4:103]  
The wahy (revelation, i.e., Qur’aan and 
          Sunnah) described the times of prayer in both word and deed. This is 
          how the Prophet  (peace and blessings 
          of Allaah be upon him) did the prayers during his lifetime; he did not 
          join prayers together except when he was travelling or at times of hardship. 
          
 We also want to advise you that there 
          are some followers of bid’ah (reprehensible innovation) who say that 
          Zuhr and ‘Asr should be joined together, as should Maghrib and ‘Ishaa’, 
          even when one is not travelling and for no reason. Beware of these people, 
          do not keep company with them and do not listen to them. Beware of them 
          lest they lead you astray from your religion. We ask Allaah to grant 
          you strength and guidance.",Sheikh Muhammed Salih Al-Munajjid
11623,https://islamqa.info/en/answers/11623,Her parents want her to get married; she is 17 years old and feels that she is still too young,i have a problem my parents want me to get married and i am 17 i am not sure if i should am i to young?,,,"Praise be to Allah.If the person who is proposing marriage 
          to you is a righteous man with a good attitude, I think that you should 
          agree to get married. Marriage is a natural need in both men and women, 
          and this is a good age to get married. May Allaah help you and bless 
          you with a righteous husband, and with righteous offspring. 
Shaykh Muhammad al-Duwaysh. 
 Girls have gotten married at a younger 
          age than this, and their marriages have been successful. Life is experience, 
          and as time goes by you will become more able to bear responsibilities. 
          Protecting yourself by getting married is better than remaining exposed 
          to the dangers of all kinds of desires and deviations, especially in 
          misguided societies such as the society in which you live. Seek reward 
          by forming a Muslim family and a Muslim home, and seek reward by keeping 
          a Muslim man chaste. May Allaah help us and you to do all that is good.",Sheikh Muhammed Salih Al-Munajjid
11632,https://islamqa.info/en/answers/11632,He prayed and remembered that he had passed wind after doing wudoo’,suppose one does wodhu 10 minutes before the athan then prays when it is time and the next morning when he gets up remembers that he had passed wind during those 10 minutes what should one do in this case?,,,"Praise be to Allah.He should repeat the 
          wudoo’ and the prayer when he remembers, because the Prophet  
          (peace and blessings of Allaah be upon him) said: “Allaah does not accept 
          prayer without purity.”",Shaykh Sa’d al-Humayd
11643,https://islamqa.info/en/answers/11643,Can we join ‘Isha and Taraaweeh together with Maghrib in Ramadaan if it is raining?,"If it is raining at the time of Maghrib in Ramadaan, should we not join Maghrib and ‘Ishaa’, or can we join Maghrib and ‘Ishaa’ and delay Taraaweeh?",,,"Praise be to Allah.We put this question to Shaykh ‘Abd al-‘Azeez ibn Baaz 
          (may Allaah have mercy on him), who replied: 
         The matter is flexible, in sha Allaah. Putting 
          the prayers together (in this case) may make the people miss out on 
          a lot of benefits. 
 And Allaah knows best.",Sheikh Muhammed Salih Al-Munajjid
11668,https://islamqa.info/en/answers/11668,She reached the age of puberty and died before the time of Hajj,His daughter reached the age of puberty and died before the time of Hajj came. Does he have to do Hajj on her behalf?,,,"Praise be to Allah.We put this question to Shaykh Muhammad ibn Saalih al-‘Uthaymeen, may Allaah preserve him, who answered as follows:
 Did she leave any wealth behind?
 If the answer is yes,
 Then he should do Hajj on her behalf.
 And Allaah knows best.",Shaykh Muhammad ibn ‘Uthaymeen
11669,https://islamqa.info/en/answers/11669,Going to visit places and mosques in which the Prophet prayed,"I see some people when they visit Madeenah, going to the seven mosques in addition to al-Masjid al-Nabawi (the Prophet’s Mosque) and Masjid Quba’. In al-Taa’if they make sure that they visit Masjid ‘Addaas, and they want to visit mosques in Makkah in order to pray there. What is the ruling on this?",,,"Praise be to Allah.Travelling to visit al-Masjid al-Nabawi is an action which is prescribed in sharee’ah as indicated by the hadith of the Prophet (peace and blessings of Allah be upon him): “No journey should be made to visit mosques except forthree: this mosque of mine [in Madeenah], al-Masjid al-Haram [in Makkah] and al-Masjid al-Aqsa [in al-Quds/Jerusalem]. (Narrated by al-Bukhaari and Muslim; this version narrated by Muslim). Prayer in (al-Masjid al-Nabawi) is better than a thousand prayers anywhere else, apart from al-Masjid al-Haram. 
Other places which it is prescribed to visit without travelling expressly for that purpose are the grave of the Prophet (peace and blessings of Allah be upon him), the graves of his two companions [Abu Bakr and ‘Umar], the graves of the people of al-Baqee’ [the cemetery of Madeenah], the graves of the martyrs of Uhud, and finally, the mosque of Quba’. 
With regard to visiting those graves, this is implied in the general meaning of the hadith of the Prophet (peace and blessings of Allah be upon him): “I used to forbid you to visit graves but now visit them.” 
Shaykh al-Islam [Ibn Taymiyah] (may Allah have mercy on him) said: “It is also mustahabb (recommended) to visit the graves of the people of al-Baqee’ and the martyrs of Uhud, to pray for them and ask for forgiveness for them, because the Prophet (peace and blessings of Allah be upon him) used to do this, but this is prescribed for all the Muslim graves.” (Majmoo’ al-Fatawa, 17/470) 
The evidence for visiting the Mosque of Quba’ is the hadith narrated in al-Saheehayn from Ibn ‘Umar (may Allah be pleased with him) who said: “The Prophet (peace and blessings of Allah be upon him) used to come to Quba’ riding and walking.” According to another report: “and he would pray two rak’ahs there.” (narrated by al-Bukhaari and Muslim). The Prophet (peace and blessings of Allah be upon him) also said, “Whoever purifies himself in his house then comes to the mosque of Quba’ and prays there, he will have a reward like that for ‘Umrah.” (Narrated by Ahmad, al-Nasaa’i, Ibn Maajah and al-Haakim. Al-Haakim classed it as saheeh and al-Dhahabi agreed with him. Also classed as saheeh by al-Albani in Saheeh al-Jaami’, 6154) 
With regard to visiting other mosques and historical sites and claiming that they are “places which a person should visit”, there is no basis for doing this, and they should not be visited for the following reasons: 
1-There is no shar’i evidence to suggest that these mosques should be singled out for visits, as there is in the case of Masjid Quba’. As is well known, acts of worship should be based on following (the Sunnah), not on innovations.
2-The Sahaabah (may Allah be pleased with them) were the most keen of all people to follow the Sunnah of the Prophet (peace and blessings of Allah be upon him). None of them are known to have visited those mosques and historical sites. If this were a good thing they would have been the first ones to do it.
Shaykh al-Islam Ibn Taymiyah (may Allah have mercy on him) said: “Abu Bakr, ‘Umar, ‘Uthmaan, ‘Ali and all the predecessors of the Muhaajiroon and Ansaar used to travel from Madeenah to Makkah to perform Hajj and ‘Umrah, or for other purposes, and none of them said that he was keen to pray in the places where the Prophet (peace and blessings of Allah be upon him) had prayed. It is known that if this had been mustahabb in their view, they would have been the first ones to do it, for they had more knowledge of the Sunnah and followed it more closely than anyone else.” (Iqtidaa’ al-Siraat al-Mustaqeem, 2/748).
3-Visits to these places should be disallowed as a preventative measure. This is indicated by the actions of the righteous salaf, above all the rightly-guided khaleefah ‘Umar ibn al-Khattaab (may Allah be pleased with him). It was narrated that al-Ma’roor ibn Suwayd (may Allah have mercy on him) said: “We went out with ‘Umar ibn al-Khattaab and we came across a mosque on our route. The people rushed to pray in that mosque, and ‘Umar said, ‘What is the matter with them?’ They said, ‘This is a mosque in which the Messenger of Allah (peace and blessings of Allah be upon him) prayed.’ ‘Umar said: ‘O people, those who came before you were destroyed because they followed such (practices) until they made them places of worship. Whoever happens to be there at the time of prayer, let him pray there, and whoever is not there at the time of prayer, let him continue his journey.’” (Narrated by Ibn Waddah in his book al-Bida’ wa’l-Nahiy ‘anhaa; classed as saheeh by Ibn Taymiyah in al-Majmoo’, 1/281).
Shaykh al-Islam (may Allah have mercy on him) said, commenting on this story, “The Prophet (peace and blessings of Allah be upon him) had not singled out that place for prayer; he prayed there only because he happened to be staying there. Hence ‘Umar thought that imitating him outwardly without having the same reason for doing so did not count as following the Prophet (peace and blessings of Allah be upon him). Singling out that place for prayer was like the innovations of the People of the Book which had led to their doom, so he forbade the Muslims to imitate them in this manner. The one who did that was imitating the Prophet (peace and blessings of Allah be upon him) in outward appearances, but he was imitating the Jews and Christians in his intention, which is the action of the heart. The action of the heart is what counts, because following in one’s intention is more serious than following in outward appearances.” (Majmoo’ al-Fatawa, 1/281)
In another example, it is narrated that ‘Umar ibn al-Khattaab (may Allah be pleased with him) heard that some people were visiting the tree under which the Prophet (peace and blessings of Allah be upon him) had accepted the bay’ah of people, so he commanded that it should be cut down.” (Narrated by Ibn Waddaah in his book al-Bida’ wa’l-Nahiy ‘anhaa, and by Ibn Abi Shaybah in al-Musannaf, 2/375. Its isnaad was classed as saheeh by Ibn Hajar in Fath al-Baari, 7/448.Al-Albani (may Allah have mercy on him) said: the men of its isnaad are thiqaat).
Ibn Waddaah al-Qurtubi (may Allah have mercy on him) said: “Maalik ibn Anas and other scholars of Madeenah regarded it as makrooh to go to those mosques and historical sites connected to the Prophet (peace and blessings of Allah be upon him), apart from Quba’ and Uhud.” (al-Bida’ wa’l-Nahiy ‘anhaa, p. 43). What is meant by Uhud is visiting the graves of the martyrs of Uhud.
Shaykh al-Islam (may Allah have mercy on him) said: “Hence the scholars of the salaf among the people of Madeenah and elsewhere did not regard it as mustahabb to set out to visit any places in and around Madeenah after the Mosque of the Prophet (peace and blessings of Allah be upon him), apart from the mosque of Quba’, because the Prophet (peace and blessings of Allah be upon him) did not specify any mosque to be visited apart from that.” (Majmoo’ al-Fatawa, 17/469).
Shaykh ‘Abd al-‘Azeez ibn Baaz (may Allah have mercy on him) said, after mentioning the places which it is prescribed to visit in Madeenah: “With regard to the seven mosques, Masjid al-Qiblatayn (the Mosque of the Two Qiblahs), and other places which some authors who wrote about the rituals of Hajj include among the places to be visited, there is no basis for doing that, and there is no evidence for doing so. What is prescribed for the believer at all times is to follow [the Sunnah], not to innovate.” (Fatawa Islamiyyah, 2/313)
The prominent scholar Shaykh Muhammad ibn ‘Uthaymeen (may Allah preserve him) said: “There are no places in Madeenah to be visited apart from these: al-Masjid al-Nabawi, the grave of the Prophet (peace and blessings of Allah be upon him), al-Baqee’, the martyrs of Uhud, and the Mosque of Quba’. As for other sites, there is no basis for visiting them.” (Fiqh al-‘Ibaadaat, p. 405)
Some may think that as long as one does not believe that these places hold any special virtue, that justifies visiting them or other historical places. This idea is unacceptable, for the following reasons: 
Firstly: the righteous salaf (may Allah have mercy on them) forbade going to these places in absolute terms, without going into detail.
Secondly: going to these places and singling them out to visit because they are in the vicinity of Madeenah which witnessed the dawn of the Islamic call or because some battles happened there, proves that one believes in their virtue. If one did not hold such a belief, there would be no motive for visiting these places.
Thirdly: if we accept, for the sake of argument, that a person does not believe in their virtue, visiting them is still a means that may lead to that and to doing things that are not prescribed. Taking preventative measures is one of the things prescribed by sharee’ah, as is well known. Al-‘Allaamah Ibn al-Qayyim – may Allah have mercy on him – gave ninety-nine examples illustrating this principle, and after giving the ninety-ninth example he said: “Taking preventative means is one-quarter of responsibility, for there are commands and prohibitions. The commands are of two types, one of which is the end in itself and the other is the means to that end. And prohibitions are of two types, the thing that is prohibited because it is evil in and of itself, and the means that lead to that evil. So preventing the means that lead to that which is Haram is one quarter of the religion.” (I’laam al-Muwaqqi’een, 3/143)
Fourthly: It gives wrong ideas to ignorant people; when they see many people visiting those mosques and historical sites, they will think that this is an action which is prescribed in Islam.
Fifthly: Going to extremes in that matter and calling for visits to historical sites such as Mount Uhud and Jabal al-Noor for leisure purposes is one of the means that lead to shirk. The Standing Committee for Issuing Fatwas issued a fatwa (No. 5303) stating that it is not allowed to climb up to the Cave of Hiraa’ for that reason. And Allah is the One Whose help we seek.","Al-Da’wah magazine, issue #1754, p. 55"
11680,https://islamqa.info/en/answers/11680,Standing on the right of the imaam if the place is crowded for the funeral prayer,Is it permissible to stand on the right of the imaam for the funeral prayer?,,,"Praise be to Allah.If it is necessary, it is OK to stand on his right or his left, although 
          the Sunnah is to pray behind the imaam. But if the place is crowded, 
          it is OK.","Kitaab Majmoo’ Fataawa wa Maqaalaat Mutanawwi’ah li Samaahat al-Shaykh ‘Abd al-‘Azeez ibn ‘Abd-Allaah ibn Baaz (may Allaah have mercy on him), vol. 13, p. 140"
