Qno,URL,Title,Ques,Summary,Points,Ans,Source
501,https://islamqa.info/en/answers/501,Do Muslims worship Muhammad(peace and blessings of Allah be upon him),Do muslims worship Muhammad peace and blessings of God be upon him)?,,,"Praise be to Allah.No. Muslims do not worship Muhammad 
(peace be upon him), or any other prophet. Muslims believe 
in all prophets including Adam, Noah, Abraham, David, Solomon, Moses, and Jesus, peace be upon 
them all. Muslims believe that Muhammad 
(peace and blessings of Allaah be upon him) was the last of 
the Prophets. They believe that only God is to be worshipped, not human beings nor anything else.",Sheikh Muhammed Salih Al-Munajjid
502,https://islamqa.info/en/answers/502,What Do Muslims Believe about Jesus?,What do Muslims believe about Jesus (peace be upon him)?,"Muslims respect and revere Jesus (peace be upon him), and await his second coming. They consider him one of the greatest of God’s messengers to mankind. A Muslim never refers to him simply as `Jesus', but always adds the phrase ""peace be upon him."" For more, see the detailed answer.","What do Muslims believe about Jesus?


Creation of Jesus


Miracles of Jesus 


Was Jesus crucified?","Praise be to Allah.What do Muslims believe about Jesus?
Muslims respect and revere Jesus (peace be upon him), and await his second coming. They consider him one of the greatest of God’s messengers to mankind. A Muslim never refers to him simply as `Jesus', but always adds the phrase ""peace be upon him."" 
Creation of Jesus
The Quran confirms his virgin birth (a chapter of the Quran is entitled `Mary') in her time, and Mary is considered the purest woman in all creation. 
The Quran describes the creation of Jesus as follows (interpretation of the meaning): 
""Behold! the Angel said, `God has chosen you, and purified you, and chosen you above the women of all nations. O Mary, God gives you glad tidings of a word from Him, whose name shall be the Messiah, Jesus son of Mary, honored in this world and the Hereafter, and one that shall speak to the people from his cradle and in maturity, and shall be of the righteous.' She said: `O my Lord! How shall I have a son when no man has touched me?' He said: `Even so; God creates what He wills. When He decrees a thing, He but says to it, ""Be!"" and it is."" (Al Imran 3:42-7) 
Jesus (peace be upon him) was born miraculously through the same power which had brought Adam (peace be upon him) into being without a father: ""Truly, the likeness of Jesus unto Allah is as the likeness of Adam. He created him of dust, and then said to him, `Be!' and he was."" (Al Imran 3:59) 
Miracles of Jesus 
During his prophetic mission, Jesus (peace be upon him) was granted and performed many miracles. The Quran tells us that he said (interpretation of meaning): 
""I have come to you with a sign from your Lord: I make for you out of the clay, as it were, the figure of a bird, and breathe into it and it becomes a bird by Allah’s leave. And I heal the blind and the lepers, and I raise the dead by Allah’s leave."" (Al Imran 3:49) 
Other miracles include speaking soon after birth in defense of his mother's piety. God's other gifts to him included healing the blind and the sick, reviving the dead, and, most importantly, the message he was carrying. 
Was Jesus crucified?
These miracles were granted to him by God to establish him as a prophet. According to the Quran, he was not crucified , but it only appeared so; instead, Allah raised him unto Heaven. (An-Nisa 4:157) 
Neither Muhammad (peace and blessings be upon him), nor Jesus (peace be upon him), came to change the basic doctrine of the belief in one God , brought by earlier prophets, but to confirm and renew it. 
In the Quran Jesus (peace be upon him), is reported as saying that he came: ""To attest the law which was before me. And to make lawful to you part of what was forbidden you; I have come to you with a sign from your Lord, so fear God and obey me."" (al Imran 3:50)
And Allah knows best.",Sheikh Muhammed Salih Al-Munajjid
555,https://islamqa.info/en/answers/555,References to propagational issues,"Bismilla Arrahman Arraheem 
Dear shaikh , Assalamu Alaycom wa Rahmatu Allah Wabaracatu.
In your book ""MASA'IL Fi ADA'WA wa ATTARBIA"" that was written in the 
15th of Ramadan 1412 Hijri in the fourth chapter ""Al-iftiqar ila Attaswurat 
Al-islamiya"" page #36 you answered with fifty 50 titles and in the end of the page 
you mentioned that you have the intention to prepare a reference for every subject 
from the fifty subjects or titles that you mentioned earlier .PLEASE if you have 
written them please let me know how can I get them? because after reading these 
points I do believe that they are a must for every Invitor ""DA'EE"" to ALLAH and 
very important for any one wants to serve and work for ISLAM . When I was 
reading the titles and the thoughts you have written I considered them the practical 
instructions and guide lines which I really need as an invitor "" Da'ee to Allah"" as 
well as other brothers who are in the field of da'wa and establishing the Deen of 
Allah .
Again please let me know where can I get the books that you wrote under the titles 
mentioned above ?
Jazak Allahu Khaiyra Wassalamu Alaycum wa Rahmatu ALLAH wa Baracatu",,,"Praise be to Allah.I mentioned some of the topics you referred to in a book entitled ""ad-Dalil ila Maraji 
al-Mawduat al-Islamiyyah"" which also included references for such topics. The said book 
comes in 3 volumes of which only Volume 1 has been issued. Volumes 2 and 3 are being 
printed and will soon be made available by Dar al-Watan for Publishing, Riyadh. Other topics 
have been included in recorded lectures, teaching sessions and Islamic topics. Other topics 
need to be discussed and included. 
I ask Allah to help us all serve His religion and the call to His way.",Sheikh Muhammed Salih Al-Munajjid
566,https://islamqa.info/en/answers/566,Family Planing causing health difficulties,"My understanding is that planning for
      having kids is OK in Islam, but limiting it is not. I have four kids, wal Hamdu li Llah,
      and I am in my 36th year and about to turn 37. Actually I love kids, and I feel guilty
      having my IUD, a means to avoid pregnancy, for my 5th year now. My husband is a good
      Muslim, wal Hamdu li Llah, but he does not like me to have more kids. Finally, I decided,
      and told him about it, next month, in-sha-Allah, I plan to remove that device from my
      body. For you information this device is causing problems in my menstrual timing (monthly
      period), and also causes infection. 
    Thanks, and baraka Allahu feekom.",,,"Praise be to Allah.The answer to your question is found in the following three
    points:
Giving birth is the right of both husband and wife, and
        neither one of them has the right to deprive the other from doing so.

It is prohibited to take any measure which would
        permanently prevent pregnancy, or cause infertility. It is permissible, however, to use
        temporary birth control methods to delay pregnancy, as in the case of delaying pregnancy
        for the two years of breast feeding the first child.

It is prohibited to use any birth control method which
        would harm the body, as the Prophet  said: ""Do not (impose)
        harm, nor (inflect) harm"". He also said: ""And your body has a right
        upon you"".",Sheikh Muhammed Salih Al-Munajjid
572,https://islamqa.info/en/answers/572,Permissibility of eating veal,"Al salam alaikom
I would kindly like an answer on the question of eating veal. Is it haram or 
halal? I know the forbidden like carrion, blood, and suffering animals but I 
am not sure about veal. Too young? or tortured because they are kept in 
cages. Please explain.
Thank you",,,"Praise be to Allah.As long as the slaughtering has been performed according to Islamic conditions, then 
there is no problem with eating veal. The calf being too young or being confined in a 
cage does not make it haraam to slaughter and eat.",Sheikh Muhammed Salih Al-Munajjid
575,https://islamqa.info/en/answers/575,"Putting a crescent
    on top of the minaret of a mosque","Regaurding the use of the cressent: 1. Is
      it sunnah to use the cressent moon as a symbol? (i.e. hadith or Qur'an?) 2. secondarlly
      so, on the top of the Masjid in Bloomington IN ( and many MANY others around the world)
      they use this symbol, BUT I heard from a brother that it was originally a pagan symbol
      (worship of the moon etc) --- if so should we not all remove this? I am a bit confused and
      have been unable to find fatwa or hadith. thank you - wa alekium salaam.",,,"Praise be to Allah.After consulting with scholars and muftis, we have learned that there
    is no known basis in Islam for putting a crescent on top of the minaret. Some scholars
    forbid doing so and consider it to be something that is newly-innovated in the religion.
    The practice may also contain some element of imitating the kuffaar, especially if it is
    proven that the crescent is a symbol used by those who worship heavenly bodies. So we
    should not use this symbol, and the mosques money should not be spent on something
    that serves no Islamic purpose. And Allaah knows best.",Sheikh Muhammed Salih Al-Munajjid
583,https://islamqa.info/en/answers/583,Priest who uses Islam this site for reference,"Although I am of Christianity, I am using your page as a resource in a paper 
that I am doing. 
May Lord Jesus forgive you in your sins.",,,"Praise be to Allah.Al-hamdu lillaah.
You are still in your twenties and you still have enough time to explore and think as 
well as ponder. Your entering Islam is not a hopeless matter. As you may or may not 
know, some of the biggest enemies of Islam, even priests, such as Uday bin Hatem and 
al-Najashi as well as others were non-Muslims and rejecters of faith and then Allaah 
guided them to Islam.
In any case, welcome to our page as a user. If you have any real questions, you are 
welcome to ask at any time.",Sheikh Muhammed Salih Al-Munajjid
587,https://islamqa.info/en/answers/587,Permissibility of contraception,Is contraception allowed ?,,,"Praise be to Allah.Al-hamdu lillaah.
Contraception is permitted under the following conditions:
Mutual agreement of both husband and wife.
It does not cause harm.
It is not be practiced on a permanent basis, but rather for a temporary period (such 
as two years until the breastfeeding of the current baby is completed, for example).",Sheikh Muhammed Salih Al-Munajjid
588,https://islamqa.info/en/answers/588,Use of divider to separate men and women while praying,"What is the Islamic View in having a divider in the Masjid between the men 
and the women sections?",,,"Praise be to Allah.Al-hamdu lillaah.
There is no problem with having a divider as long as the women are standing behind 
the men and as long as the women can follow the imam easily.",Sheikh Muhammed Salih Al-Munajjid
590,https://islamqa.info/en/answers/590,Late payment charges,"Assalamu alikum 
My question concerns bills related to telephone or university tuition. If you 
delay the payment of the telephone bill they add an extra amount by a certain 
percentage of the bill and if you further delay by another month an extra 
amount is added to the previous total using the same percentage on the whole 
amount. 
Are these extra amounts riba or if it is not riba is it still haram to pay this extra 
amount? 
Jazakallah kheir",,,"Praise be to Allah.Al-hamdu lillaah.
Yes, this extra amount is undoubtedly considered ribaa, as the longer period for 
payment they allow you the more they increase the amount for you to pay. You need to 
refuse this kind of transaction. If you are forced, then pay the original sum without the 
extra amount. If you are forced to pay the extra amount, then pay it while offering 
repentance to Allaah and committing not to deal in such transactions again.",Sheikh Muhammed Salih Al-Munajjid
