Qno,URL,Title,Ques,Summary,Points,Ans,Source
22802,https://islamqa.info/en/answers/22802,How old will people be in Paradise?,How old will everybody be in paradise and will they grow or remain the same as they were when they first enter paradise? And please can you tell me why? Thank you very much!!! I will really apppreciate it!,,,"Praise be to Allah.Allah has prepared Paradise as a reward for His close friends who obey Him in this world and who are patient in following His commands and heeding His prohibitions. He has placed therein everything that is dear to them, as He says (interpretation of the meaning):
“(there will be) therein all that inner‑selves could desire, and all that eyes could delight in and you will abide therein forever” [al-Zukhruf 43:71]
It was narrated that Abu Hurayrah (may Allah be pleased with him) said: “The Messenger of Allah (peace and blessings of Allah be upon him) said (that Allah said): ‘I have prepared for My righteous slaves that which no eye has seen, no ear has heard, and it has never entered the mind of man.’ Recite if you wish:
“No person knows what is kept hidden for them of joy as a reward for what they used to do” [al-Sajdah 32:17]
(al-Bukhari, 3244; Muslim 2824). 
Therefore we believe that the condition of those who enter Paradise will be the best and most perfect condition in all senses, whether we know the details of that or not. Knowing some of these details is something that makes the Muslim more interested and more motivated to do good deeds. 
One of the aspects of this perfect condition has to do with the ages of the people of Paradise. There is a hadeeth which states that they will enter Paradise “aged thirty-three years” (narrated by al-Tirmidhi, 2545; classed as hasan by al-Albani in Takhreej al-Mishkaat, 5634). Ibn al-Qayyim (may Allah have mercy on him) said concerning this age: “There is obvious wisdom behind this, for it is the most perfect age at which one is most able to enjoy physical pleasures, and the age at which one's health and strength are most perfect.” (Haadi al-Arwaah, p. 111). 
With regard to whether they will grow older, there are some ahaadeeth which do not confirm that they will not age. What has been proven from the Prophet (peace and blessings of Allah be upon him) is that they “will never lose their youth.” (Narrated by al-Tirmidhi, 2539; classed as hasan by al-Albaani in Saheeh al-Tirmidhi, 2062). Whatever the case, it is certain from the principle established above that they will be in the most perfect condition, so they will remain young for ever and ever, and their delight will increase and never decrease, and they will live a good life and nothing will ever spoil their joy.
 We ask Allah by His grace and mercy to make us, you and all the Muslims among the people of that abode, and to help us to act in accordance with His religion and for the sake of His religion, until we meet Him when He is pleased with us, for He is the Most Merciful of those who show mercy.",Sheikh Muhammed Salih Al-Munajjid
22803,https://islamqa.info/en/answers/22803,Wearing false eyelashes and nails,Is wearing false nails and eyelashes permissible or not?,,,"Praise be to Allah.It is not permissible to wear false eyelashes because this comes under the ruling on wearing hair extensions. Wearing false nails that are long and look like the claws of wild animals is something that has come to us from the kuffaar; our sharee’ah enjoins us to cut our nails and not let them grow long, so why would we want to go against our sharee’ah? We ask Allah to guide us.",Sheikh Muhammed Salih Al-Munajjid
22812,https://islamqa.info/en/answers/22812,Adding the word “ta’aala” to the greeting of salam,"I am accustomed to greeting people by saying “Al-salamu ‘alaykum wa rahmat-Allah ta’aala wa barakaatuhu (Peace be upon you, and the mercy of Allah, may He be exalted, and His blessings).” Sometimes when I climb the minbar to deliver the Friday khutbah I greet the people in the same manner. One of them asked me whether I have any evidence for adding the word ta’aala (may He be exalted). I cannot find any evidence but I think I heard it from some of the virtuous scholars. 
Is it permissible to add this word to the greeting or not?.",,,"Praise be to Allah.The word ta’aala is not narrated in the hadeeth. As this is the case, the Muslim should not say it, and he should limit himself to what was narrated in the Sunnah, which is to say “Al-salamu ‘alaykum wa rahmat-Allah  wa barakaatuhu (Peace be upon you, and the mercy of Allah and His blessings).” The word ta’aala is not part of the phrase that was narrated, and if a person keeps saying it then it becomes a habit or a “sunnah”, but it was not narrated from the Prophet (peace and blessings of Allah be upon him). 
But if a person does it sometimes, then there is nothing wrong with that.",Shaykh Khaalid al-Mushayqih
22816,https://islamqa.info/en/answers/22816,Du’aa’s to protect a person by Allaah’s leave,"Is there a prayer which can protect me from bad people at school, and in general?.",,,"Praise be to Allah.Yes, there are many du’aa’s which if a Muslim recites them, they will be a means of protecting him from evil and evil people. These include the following: 
1 – It was narrated that Ibn ‘Abbaas (may Allaah be pleased with him) said: The Prophet (peace and blessings of Allaah be upon him) used to seek protection for al-Hasan and al-Husayn and say: “Your father (i.e., Ibraaheem) used to seek protection by means of them (these words) for Ismaa’eel and Ishaaq: A’oodhu bi kalimaat-Allaah il-taammah min kulli shaytaanin wa haammah wa min kulli ‘aynin laammah (I seek refuge in the perfect words of Allaah from every devil and poisonous reptile, and from every envious evil eye).” 
Narrated by al-Bukhaari, 3191. 
2 – It was narrated from Abu Hurayrah that when the Prophet (peace and blessings of Allaah be upon him) was on a journey and got up or ended his journey in the last part of the night, he would say, “Sami’a saami’un bi hamdi Lillaah wa husni balaa’ihi ‘alayna. Rabbana saahibna wa afdil ‘alayna ‘aa’idhan Billaahi min al-naar (May a witness bear witness to our praise of Allaah for His favours and bounties upon us. Our Lord, protect us, show favour upon us and deliver us from every evil. I seek refuge in Allaah from the Fire).”  
Narrated by Muslim, 2718 
“Sami’a saami’un (literally, may a hearer hear us)” – al-Khattaabi said: This means, may a witness bear witness that we are praising Allaah for His blessings and favours. 
3 – It was narrated that Khawlah bint Hakeem al-Sulamiyyah said: I heard the Messenger of Allaah (peace and blessings of Allaah be upon him) say: “Whoever makes a stop on a journey and says, ‘A’oodhu bi kalimaat Allaah il-tammaati min sharri ma khalaqa (I seek refuge in the perfect words of Allaah from the evil of that which He has created),’ nothing will harm him until he moves on from that place.” 
Narrated by Muslim, 2708 
4 – It was narrated from Moosa al-Ash’ari that when the Prophet (peace and blessings of Allaah be upon him) was afraid of some people he would say, “Allaahumma inna naj’aluka fi nuhoorihim wa na’oodhu bika min shuroorihim (O Allaah, we ask You to repel them and we seek refuge in You from their evil).” 
Narrated by Abu Dawood, 1537; classed as saheeh by al-Albaani in Saheeh al-Jaami’, 4706 
Shaykh ‘Abd al-‘Azeem Abaadi said: 
What is meant is: We ask You to repel them, ward off their evil, deal with them and prevent any evil reaching us from them.  
‘Awn al-Ma’bood, 4/277 
And Allaah knows best.",Islam Q&A
22828,https://islamqa.info/en/answers/22828,Is it permissible to pray on behalf of someone who does not pray?,"say if someoe close in yuor family does not read namaz and u tel this person to pray bt they dont listen.......can i pray for them , i mean can i do thir prayers?because i know they will not pray.",,,"Praise be to Allah.Prayer is one of the pillars of Islam and it 
    is not valid except when done by the one who is obliged to do it. Not praying is kufr which puts a person beyond the pale of Islam; see question 
    no. 2182. It is not permissible for you to offer prayers on behalf of someone else who 
    does not pray. This ruling is one upon which there is consensus and there is no difference of opinion among the scholars. 
Ibn Qudaamah said: “The visible acts of worship such as prayer, fasting, purifying oneself 
    (wudoo’) cannot be delegated to others because they have to do with the body of the person who is obliged to do them, so no one else can take his 
    place, except in the case of a vowed fast, which a person may do on behalf of one who has died, but this cannot be done by way of delegation. 
Al-Mughni, 
    5/207 
You have to keep on advising this person to 
    pray, and encouraging him and warning him. May Allaah open his heart to beneficial words. 
And Allaah knows best.",Islam Q&A
22829,https://islamqa.info/en/answers/22829,Ruling on touching books or magazines which contain verses of the Qur’aan for one who is menstruating or in a state of impurity following sexual activity (i.e. junub),"I know that it is not permissible to touch the Mus-haf (copy of the Qur’aan containing Arabic text only) unless one has wudoo’, but does this ruling apply to single verses or books of Tafseer (Qur’aanic commentary) or books of Seerah (Prophet’s biography) etc?",,,"Praise be to Allah.
    It is not permissible for a person who is in a state of 
    impurity to touch a single aayah because the ruling on that is the same as 
    the ruling on the Mus-haf. But if there are other things written alongside 
    the aayah, as in books of Tafseer and Fiqh, then the ruling depends on which 
    is the greater; if there is more Qur’aan than anything else, then it is 
    haraam to touch it without wudoo’, but if there is more of writings other 
    than Qur’aan, then it is permissible to touch it. 
Shaykh al-Islam Ibn Taymiyah (may Allaah have 
    mercy on him) said: “Anything on which there is Qur’aan comes under the same 
    rulings as the Mus-haf if there is only Qur’aan on it, but if other things 
    are written on it as well as Qur’aan, then the ruling depends on which is 
    the greater. It is permissible to touch books of tafseer, hadeeth, fiqh and 
    essays in which there is some Qur’aan.” (Sharh al-‘Uddah, 1/385).",Sheikh Muhammed Salih Al-Munajjid
22830,https://islamqa.info/en/answers/22830,Replacing entrusted property,When a person is travelling from a place to another and someone gives him cash/goods to give it to someone but before the person travelling reaches his destination lost the cash/goods due to theft or some other unavoidable reason is he resposible to give back or payback the cash/goods given to him to the person who gave him to carry on his behalf ? please kindly advise.,,,"Praise be to Allah.When property is entrusted to a person he is responsible for it, and if that is the case then he is obliged to protect it, because Allaah says (interpretation of the meaning): 
“Verily, Allaah commands that you should render back the trusts to those, to whom they are due”
[al-Nisa’ 4:58]
Part of rendering back the trust is taking care of it; he must take care of it by putting it away in a suitable place. 
If he takes care of it by putting it away in a suitable place, and he is not negligent by either doing things that are not permitted or failing to do what he should, in this case he is not obliged to do anything. 
But if he is negligent and does not take care of it by putting it away in a suitable place, or he is negligent by putting it in a place where it will not be safe when he is able to put it in a safe place, or he disposes of it, or he uses it himself and so on, then after that it is stolen, then he is responsible for it. The guideline concerning that is negligence; if he is not negligent (and it is lost) then he is not responsible for it.",Shaykh Dr. Khaalid al-Mushayqih
22833,https://islamqa.info/en/answers/22833,Eating out of forgetfulness in Ramadan does not matter,What is the ruling on one who eats or drinks out of forgetfulness during Ramadan?,,,"Praise be to Allah.That does not matter and his fast is valid, because Allah says at the end of Soorat al-Baqarah (interpretation of the meaning): 
“Our Lord! Punish us not if we forget or fall into error” [al-Baqarah 2:286]
It was narrated in a saheeh report from the Messenger of Allah (peace and blessings of Allah be upon him) that Allah said, “I have done that.” And it was narrated from Abu Hurayrah (may Allah be pleased with him) that the Prophet (peace and blessings of Allah be upon him) said: “Whoever forgets that he is fasting and eats or drinks, let him complete his fast, for the One Who fed him and gave him to drink was Allah.” (Agreed upon). 
The same applies if he has intercourse because of forgetfulness; his fast is still valid according to the more correct of the two scholarly opinions, because of this aayah and this hadeeth, and because the Prophet (peace and blessings of Allah be upon him) said: “Whoever breaks his fast in Ramadaan out of forgetfulness, he does not have to make that day up and he does not have to offer any expiation (kafaarah).” (Narrated and classed as saheeh by al-Haakim). This wording includes intercourse and other things that break the fast, if the fasting person does them because of forgetfulness. This is from the mercy, bounty and kindness of Allah, for which we praise and thank Him.","Majmoo’ Fataawa al-Shaykh Ibn Baaz, vol. 4, p. 193"
22836,https://islamqa.info/en/answers/22836,The ratio of people of Paradise to people of Hell,In Saheeh al-Bukhaari there are two ahaadeeth (nos. 6529 and 6530 according to the numbering of Fath al-Baari). In hadeeth no. 6529 it says that the number of “those who are to be sent to Hell is ninety nine from every hundred.” And in hadeeth no. 6530 it says that the number of “those who are to be sent to Hell is nine hundred and ninety nine from every thousand.” I hope that you could comment and explain this. May Allaah reward you with good.,,,"Praise be to Allah.The first hadeeth was narrated by al-Bukhaari (6529) from Abu Hurayrah, that the Prophet (peace and blessings of Allaah be upon him) said: “The first one to be called on the Day of Resurrection will be Adam. He will be shown his progeny and it will be said, ‘This is your father Adam.’ He will say, ‘Here I am at Your service.’ He will say: ‘Bring forth those who are to be sent to Hell from among your progeny.’ He will say, ‘O Lord, how many should I bring forth?’ He will say, ‘Bring forth from every hundred ninety nine.’” They said: “O Messenger of Allaah, if ninety nine are taken from every hundred of us, what will be left of us?” He said, “My ummah, among the other nations, is like a white hair on a black bull.” 
The second hadeeth was narrated by al-Bukhaari (3348) and Muslim (222) from Abu Sa’eed al-Khudri (may Allaah be pleased with him), that the Prophet (peace and blessings of Allaah be upon him) said: “Allaah will say, ‘O Adam!’ and he will say, ‘Here I am at Your service, and all goodness is in Your hand.’ He will say, ‘Bring forth those who are to be sent to Hell.’ He will say, ‘Who are those who are to be sent to Hell?’ He will say, ‘From every thousand, nine hundred and ninety nine.’ At that point the young will turn grey, every pregnant female will abort, and the people will appear intoxicated although they are not. But the punishment of Allaah is severe.” They said, “O Messenger of Allaah, which of us will be that one?” He said, “Be of good cheer, for there will be one man from among you and one thousand from among Ya’jooj and Ma’jooj.” Then he said, “By the One in Whose hand is my soul, I hope that you will be one quarter of the people of Paradise,” and they said, “Allaahu akbar!” Then he said, “I hope that you will be one third of the people of Paradise,” and they said, “Allaahu akbar!” Then he said, “I hope that you will be half of the people of Paradise,” and they said, “Allaahu akbar!” Then he said, “Among the people you are like a black hair on the hide of a white bull, or like a white hair on the hide of a black bull.” 
According to the first hadeeth, the number of those who will be saved on the Day of Resurrection is ten in a thousand. According to the second hadeeth it is one in a thousand. 
The scholars have reconciled between these two ahaadeeth in several ways, such as the following: 
1 – The numbers are not to be taken literally, so stating a particular number does not mean that there may not be more than that. What is meant by the two numbers mentioned in the two hadeeth is the small number of believers and the large number of kaafirs. 
2 – The hadeeth of Abu Sa’eed al-Khudri may be understood as referring to all the progeny of Adam, so there will be one in every thousand (who goes to Paradise), and the hadeeth of Abu Hurayrah may be understood as referring to everyone except Ya’jooj and Ma’jooj, so that the number is ten in every thousand. This is supported by the fact that Ya’jooj and Ma’jooj are mentioned in the hadeeth of Abu Sa’eed but not in the hadeeth of Abu Hurayrah. 
3 – It may be that the division will happen twice: once involving all the nations who came before this ummah, when the number will be one in every thousand, and again for this ummah only, when the number will be ten in every thousand. 
4 – It may be that what is meant by “those who are to be sent to Hell” is the kaafirs and the sinners [from among the Muslims] who will enter it, so that from every thousand nine hundred and ninety nine kaafirs are sent, and from every hundred ninety-nine sinners are sent. 
These answers were mentioned by al-Haafiz Ibn Hajar in Fath al-Baari, 11/390. 
And Allaah knows best.",Islam Q&A
22838,https://islamqa.info/en/answers/22838,ruling on one who kissed a girl who was a stranger (non-mahram) to him in Ramadaan,"What is the ruling on one who kissed a girl who was a stranger (non-mahram) to him in Ramadaan, and does he have to make up the fast?",,,"Praise be to Allah.Undoubtedly this man who kissed a girl who was a stranger (non-mahram) to him has not understood the wisdom and purpose behind fasting, because this man has committed an act of falsehood. The Messenger (peace and blessings of Allaah be upon him) said: “Whoever does not give up speaking falsehood and acting accordingly, and ignorance, Allaah has no need of him giving up his food and drink.” If he did that and forced her to do that, then in this case it was an act of both falsehood and ignorance, and he has failed to understand the wisdom and purpose behind fasting and his reward is diminished without a doubt, but according to the majority of scholars his fast is not invalidated in the sense that we do not say that he has to make it up.","Fataawa al-Shaykh Ibn ‘Uthaymeen, vol. 1, p. 516"
