Qno,URL,Title,Ques,Summary,Points,Ans,Source
10301,https://islamqa.info/en/answers/10301,The emergence of the Mahdi,Is it told in the Quran when the Mahdi will come to save the muslims? .,,,"Praise be to Allah.The Muslim must understand that evidence from both the Qur’aan and Sunnah are of the same level and must be followed equally. Both the Qur’aan and Sunnah are Revelation (Wahy) from Allah and must be followed. Allah says concerning His Prophet Muhammad (peace and blessings of Allah be upon him) (interpretation of the meaning): 
“Nor does he speak of (his own) desire.
It is only a Revelation revealed” [al-Najm 53:4-3]
It was narrated from al-Miqdaam ibn Ma’dikarib that the Messenger of Allah (peace and blessings of Allah be upon him) said: “Beware! I have been given the Qur’aan and something like it, yet the time is coming when a man replete on his couch will say: ‘Keep to the Qur’aan; what you find in it to be permissible treat as permissible, and what you find in it to be prohibited treat as prohibited.’” 
(Narrated by Abu Dawood, 4606; classed as saheeh by al-Albaani – may Allah have mercy on him – in Saheeh Sunan Abi Dawood, 3848). 
Secondly: 
Allah has enjoined that His Messenger is to be obeyed independently of the Qur’aan. Allah says (interpretation of the meaning): 
“O you who believe! Obey Allah and obey the Messenger (Muhammad), and those of you (Muslims) who are in authority” [al-Nisa’ 4:59]
“And whatsoever the Messenger (Muhammad) gives you, take it; and whatsoever he forbids you, abstain (from it)” [al-Hashr 59:7]
Thirdly: 
It is not narrated in either the Qur’aan or the Sunnah precisely when the Mahdi will emerge, but he will emerge at the end of time. However we must point out the following: 
1-The emergence of the Mahdi will be one of the last minor signs of the Hour.
2- Many people claimed that the Mahdi has emerged or will emerge to support their personal aims and misguided beliefs, such as the Qadianis (Ahmadis), Baha’is, Shi’ah and other deviant groups. This has led some later scholars to reject the ahaadeeth which speak of the Mahdi or to misinterpret them by saying that what is meant by the Mahdi is the descent of ‘Eesa ibn Maryam (Jesus son of Mary – peace be upon him) at the end of time. Some of them quote a hadeeth that is attributed to the Prophet (peace and blessings of Allah be upon him) which says, “There is no Mahdi apart from ‘Eesa ibn Maryam.”
This hadeeth is da’eef (weak) and cannot be soundly attributed to the Prophet (peace and blessings of Allah be upon him). See al-Silsilah al-Da’eefah, 1/175, by al-Albaani  (may Allah have mercy on him).
3-Many scholars have written books confirming that the Mahdi will emerge, and describing that as part of the belief (‘aqeedah) of the Muslim. For example: al-Haafiz Abu Na’eem, Abu Dawood, Abu Katheer, al-Sakhaawi, al-Shawkaani, and others.
4-It is proven in the Sunnah that the Mahdi will meet ‘Eesa ibn Maryam (peace be upon him) and that ‘Eesa will pray behind him.
Muslim (156) narrated that Jaabir ibn ‘Abd-Allah (may Allah be pleased with him) said: “I heard the Prophet (peace and blessings of Allah be upon him) say, ‘A group of my ummah will continue to fight for the truth and prevail until the Day of Resurrection. Then ‘Eesa ibn Maryam will come down and their leader will say, “Come and lead us in prayer.” But he will say, “No, you are leaders of one another” – as an honour to this ummah.’”
The leader mentioned in this hadeeth is the Mahdi. According to a report narrated by Abu Na’eem and al-Haarith ibn Usaamah, “Their leader the Mahdi will say…” Ibn al-Qayyim said, “Its isnaad is jayyid (good).”
5-The Muslim should not wait for the emergence of the Mahdi, rather he has to strive hard and devote his efforts to support Islam, and to do whatever he can for the religion. He should not hope and wait for the emergence of the Mahdi or anyone else, rather he should correct himself, his family and the people around him, so that when he meets Allah he meet Him having done his best.
See Al-Mahdi Haqeeqah wa laa Khuraafah by Shaykh Muhammad ibn Ismaa’eel.",Islam Q&A
10302,https://islamqa.info/en/answers/10302,The      Messiah son of Maryam and the false messiah (Dajjaal),What is the difference between the Mahdi and the Messias?,,,"Praise be to Allah.The texts state that the awaited Mahdi will come at the end of time, and he will be a just ruler descended from the Prophet (peace and blessings of Allah be upon him). He is not infallible, unlike the Messiah ‘Eesa (Jesus – peace be upon him), on who, according to the mutawaatir reports will come down at the end of time and will rule according to the sharee’ah of Muhammad (peace and blessings of Allah be upon him). The difference between them is that the Messiah ‘Eesa is a Prophet and the Mahdi is a just ruler. For more details on the false messiah (Dajjaal), please see Question# 8806 .
And Allah knows best.",Sheikh Muhammed Salih Al-Munajjid
10307,https://islamqa.info/en/answers/10307,Doing a job before knowing about the price offered,"What is the ruling if a person does a job, then finds out that the one who wanted it done said “Whoever does such and such will have such and such”?",,,"Praise be to Allah. If he does it before finding out that the one who wanted it 
          done said “Whoever does such and such will have such and such” does 
          not deserve the price named. But it is good manners to give him something 
          that will please him, that is similar to or more than the price for 
          this work.",From Fataawa Samaahat al-Shaykh Muhammad ibn Ibraaheem (may Allaah have mercy on him)
10313,https://islamqa.info/en/answers/10313,Are Anklets Haram?,Is it allowed for women to wear gold in the legs in the form of an anklet?,"It is permissible for women to wear anklets on their legs for the purpose of beautification, but they should not shake them in front of non-mahram men.",,"Praise be to Allah.It is permissible for women to wear anklets on their legs for the purpose of beautification, but they should not shake them in front of non-mahram men to attract attention to them. ,Allah says (interpretation of the meaning): 
“And let them not stamp their feet so as to reveal what they hide of their adornment.” [al-Nur 24:31]
For more, please see these answers: 142865 and 11886 .
See also this category: Adornments 
And Allah knows best.","Fataawa al-Mar’ah al-Muslimah, 1/469"
10315,https://islamqa.info/en/answers/10315,Ruling on draws for cars,"What is the ruling on draws for cars or for household appliances such as washing machines, freezers, TVs etc. that are held by some markets and businesses?",,,"Praise be to Allah. 
          That is not permitted, because they are benefiting themselves 
          and harming others. They offer a prize of a car or freezer, etc., and 
          say that whoever buys such and such can take part in this competition, 
          and we will draw one of the names, and if he wins he will get a car 
          worth one hundred thousand or whatever. So the people rush to them and 
          maybe ten thousand or twenty thousand customers come, but only one will 
          win the competition and the rest will lose. Thus they harm the owners 
          of other stores because the people rush to them and ignore the other 
          stores which causes harm to the others.",Sheikh Muhammed Salih Al-Munajjid
10318,https://islamqa.info/en/answers/10318,Doing Hajj and ‘Umrah on behalf of another,"Can one living here in saudi Arabia do Umrah by the name of any person living in home country.

A) If the person is capable of coming herevin the future.

B) If teh person cannot come here for any reasons like economy or health?",,,"Praise be to Allah. 
          It is not correct to do ‘Umrah on behalf of one who is 
          physically able to do it himself (if he comes there himself). 
 
          With regard to one who is not able to do it for financial 
          reasons, such a person is not obliged to do Hajj or ‘Umrah. Rather it 
          is correct to do Hajj and ‘Umrah on behalf of one who is physically 
          unable to do them, and on behalf of the deceased. And Allaah knows best.","Fataawa al-Lajnah al-Daa’imah, 11/52"
10319,https://islamqa.info/en/answers/10319,Can You Eat Before Ghusl After Intercourse?,"Can one eat or drink before performing ""Ghusl"" after sexual intercourse with wife?","It is not obligatory to do ghusl from janabah when one wants to eat, rather it is Sunnah to do wudu when one wants to eat. This is a matter on which there is consensus among the scholars.",,"Praise be to Allah.It is not obligatory to do ghusl from janabah when one wants to eat, rather it is Sunnah to do wudu when one wants to eat. This is a matter on which there is consensus among the scholars. 
The evidence for that is the hadith of `Aishah (may Allah be pleased with her), that the Prophet (peace and blessings of Allah be upon him), when he wanted to eat or sleep at the time when he was junub (in a state of impurity following intercourse ), he would do wudu. (Narrated by Muslim, al-Hayd, 461)
Shaykh Ibn ‘Uthaymin said in al-Sharh al-Mumti’: “It seems to me that the one who is junub should not sleep without doing wudu , this is mustahabb, as is also the case with regard to eating and drinking. Some of the scholars said: it is not makruh for him to eat or drink without doing wudu when he is junub.” (Al-Sharh Al-Mumti’, 1/310-311)
For more, please see these answers: 20847 and 14225
And Allah knows best.","See al-Sharh al-Mumti’, 1/310-311"
10323,https://islamqa.info/en/answers/10323,Rulings on seizing things wrongfully,What is the ruling on taking another person’s property wrongfully (ghasb)?,,,"Praise be to Allah. 
          Ghasb in Arabic means to seize 
          something wrongfully. In Fiqh terminology, it means taking the property 
          of others wrongfully, by force.
 
           Ghasb is haraam according 
          to the consensus of the Muslims, because Allaah says (interpretation 
          of the meaning): 
 
          “And eat up not one another’s 
          property unjustly (in any illegal way, e.g. stealing, robbing, deceiving”
 
          [al-Baqarah 2:188]
 Ghasb 
          is one of the worst kinds of eating up another person’s property unjustly, 
          because the Prophet 
          
          (peace and blessings of Allaah be upon him)  said: “Your blood, 
          your property and your honour are sacred to you.” And he 
          
          (peace and blessings of Allaah be upon him) said: “The property of a 
          Muslim is not permissible unless he gives his consent.” 
 
          The property that is seized by 
          force may be real estate or it may be moveable goods, because the Prophet 
          
          (peace and blessings of Allaah be upon him) said: “Whoever seizes a 
          handspan of land unlawfully, will surround him to the depth of seven 
          earths.”  
 
          The one who has seized anything 
          unlawfully must repent to Allaah and return the seized property to its 
          owner and ask him for forgiveness. The Prophet 
          
          (peace and blessings of Allaah be upon him) said: “Whoever has done 
          any wrong to his brother, let him seek his forgiveness today, before 
          there will be no dinar and no dirham [i.e., the Day of Resurrection], 
          when if he has any hasanaat (good deeds), some of his hasanaat will 
          be taken and given to the one who was wronged, and if he  does 
          not have any hasanaat, some of the sayi’aat (bad deeds) of the one who 
          was wronged will be taken and thrown onto him, and he will be thrown 
          into Hell,” or as he 
          
          (peace and blessings of Allaah be upon him)  said it. If the seized 
          property is still there, it should be returned as it is, and if it is 
          not there, then he must replace it.  
 
          Imaam al-Muwaffaq said: “The scholars 
          agreed that it is obligatory to return the seized property if it is 
          still in its original condition and has not changed.” 
 
          Similarly, he is obliged to return 
          the seized property along with any increase, whether it is connected 
          to it or separate, because that is the growth of the seized property, 
          so it also belongs to the original owner. 
 
          If the one who seized the property 
          has built anything or planted crops on the seized land, he has to remove 
          the buildings or crops if the owner asks him to, because the Prophet 
          
          (peace and blessings of Allaah be upon him) said, “The sweat of the 
          evildoer counts for nothing.” (Narrated by al-Tirmidhi and others; classed 
          as hasan). If that has caused any damage to the land, he is to be penalized 
          for that damage. He also has to erase any traces of building or planting 
          that remain, so that the land may be given back to its owner in good 
          condition. 
 
          He also has to pay rent covering 
          the period from the time when he seized the land to the time when he 
          gave it back, - i.e., the rent for a similar piece of land – because 
          he unlawfully prevented its owner from benefiting from it during this 
          time. 
 
          If he seized something and kept 
          it until the price dropped, he has to make it up to the proper price, 
          according to the correct opinion. 
 
          If he mixed the seized property 
          with something else that can be told apart from it – like mixing wheat 
          with barley – the one who seized it has separate it and return it .  
          If he mixed it with something that cannot be told apart from it – such 
          as mixing wheat with wheat – then he has to give back the equivalent, 
          by volume or weight, without mixing it. If he mixed it with something 
          the same or better, or he mixed it with something different that cannot 
          be told apart from it, then the mixture should be sold and each of them 
          should take his share of the price, in proportion. If the value of the 
          seized goods is reduced in this fashion, and it sells for less than 
          what it would be sold for if sold on its own, then the one who seized 
          it has to make up the loss. 
 
          The scholars also mentioned regarding 
          this topic that “all hands involved in seizing property by force are 
          responsible and must guarantee its return.” This means that all hands 
          which received the seized property from the one who seized it must all 
          guarantee to replace the property if it is damaged or destroyed. These 
          hands number ten: the hand of the one who buys it etc.; the hand of 
          the one who rents it; the hand of the one who takes it in order to possess 
          it without paying anything in return, such as one who receives it as 
          a gift; the hand of the one who obtains it to serve the interests of 
          one who is paying him, such as an agent; the hand of the one who borrows 
          it; the hand of the one who seizes it by force unlawfully; the hand 
          of the one who has it under his control such as one who seeks to use 
          it for trade; the hand of the one who marries a woman who was seized 
          by force  ; the hand of the one who takes it in return for something 
          without any financial transaction being involved; and the hand of the 
          one who destroys the seized property on behalf of the one who seized 
          it.  
 
          In each of these cases, if the 
          second person knows the truth of the matter, and that the one who is 
          giving it to him is the one who seized it unlawfully, then he is also 
          responsible for replacing it, because he transgressed when he knew that 
          there was no permission from the owner of the property. If he did not 
          know the truth of the matter, then only one who seized it in the first 
          place is responsible for replacing it. 
 
          If the seized property is of a 
          type that is usually rented out, then the one who seized it has to pay 
          rent for property of that type for the period during which he kept it, 
          because the benefit is something that is to be measured in monetary 
          terms, so he has to repay that as well as returning the property itself. 
 
          All of the ways in which the one 
          who seized the property has disposed of it are null and void, because 
          he did not have the permission of the owner. 
 
          If something is seized and the 
          owner is not known, and it cannot be returned to him, then he should 
          hand it over to the governor who can restore it to its rightful place, 
          or he can give it in charity on behalf of its owner; if he gives it 
          in charity then the reward for that will go to the owner. In this manner 
          the one who seized it wrongfully may be absolved. 
 
          Wrongful seizure of property is 
          not restricted only to taking it by force; it may also include taking 
          it by way of false dispute or false oaths. Allaah says (interpretation 
          of the meaning):
 
          “And 
          eat up not one another’s property unjustly (in any illegal way, e.g. 
          stealing, robbing, deceiving), nor give bribery to the rulers (judges 
          before presenting your cases) that you may knowingly eat up a part of 
          the property of others sinfully”
 
          [al-Baqarah 2:188]
 
          The matter is serious and the 
          reckoning will be severe. 
 
          The Prophet 
          
          (peace and blessings of Allaah be upon him) said: “Whoever seizes a 
          handspan of land unlawfully, will surround him to the depth of seven 
          earths.”
 
           And he 
          
          (peace and blessings of Allaah be upon him) said:
 
           “If I decide in a person’s 
          favour mistakenly concerning that which is his brother’s right, let 
          him not take it, for I am giving him a piece of fire.”",From al-Mulakhkhas al-Fiqhi by Shaykh Saalih ibn Fawzaan ibn ‘Abd-Allaah Aal Fawzaan p:130
10324,https://islamqa.info/en/answers/10324,What Are the Codes of Etiquette of the Seeker of Knowledge?,Allah has blessed me by causing me to seek knowledge. What is the etiquette which you advise me to follow?,"There is a certain amount of etiquette for seeking knowledge which the seeker of knowledge should follow such as patience, purity of intention in action, acting upon what you know, always being aware that Allah is watching, making the best use of time, being cautious, precision and focus, studying books, choosing a good companion, and having good manners towards the shaykh.","Etiquettes of the seeker of knowledge


1 – Patience


2 – Purity of intention in action


3 – Acting upon what you know


4 – Always being aware that Allah is watching


5 – Make the best use of time


6 – Be cautious


7 – Precision and focus


8 – Studying books


9 – Choosing companions


10 – Finally, good manners towards the shaykh","Praise be to Allah.Etiquettes of the seeker of knowledge
There is a certain amount of etiquette for seeking knowledge which the seeker of knowledge should follow. We will give you this advice and this etiquette for seeking knowledge ; may Allah cause you to benefit thereby.
1 – Patience
My dear brother, seeking knowledge is one of the highest of pursuits, and heights cannot be scaled except by working hard and striving. Abu Tamaam said, addressing himself:
“Let me scale the heights that cannot be scaled, for reaching high things is difficult whilst reaching low things is easy.
You want to scale the heights without any effort, but honey cannot be gathered without bee stings.”
Another poet said:
“You seek to attain glory, and those who seek to attain glory
Strive their utmost and roll up their sleeves for that purpose.
They strive hard but most of them become tired.
But those who have patience and perseverance attain the heights of the glory that they desired.
Do not think that attaining glory is as easy as eating dates;
You cannot attain glory until you swallow the bitterest medicine.”
So be patient and persevere. If jihaad requires an hour of patience, then the seeker of knowledge must be patient until the end of his life. Allah says (interpretation of the meaning)
“O you who believe! Endure and be more patient (than your enemy), and guard your territory by stationing army units permanently at the places from where the enemy can attack you, and fear Allâh, so that you may be successful.” [Aal ‘Imraan 3:200]
2 – Purity of intention in action
Adhere to purity of intention in what you do. Let your aim be to seek the Face of Allah (i.e., the pleasure of Allah) and the Home of the Hereafter. Beware of showing off and the love of making oneself appear to be superior to one’s peers. The Messenger of Allah (peace and blessings of Allah be upon him) said: “Whoever seeks knowledge in order to compete with the scholars or to prove himself superior to the ignorant or to make the people look up to him, Allah will cause him to enter Hell.” (narrated by al-Nasaa’i, 2654; classed as saheeh by al-Albaani in Saheeh al-Nasaa’i).
To sum up, you have to be pure both outwardly and inwardly from every major and minor sin.
3 – Acting upon what you know
Know that acting upon what you know is the fruit of knowledge. Whoever knows but does not act upon his knowledge is like the Jews whom Allah likened to the ugliest things in His Book, when He said (interpretation of the meaning):
“The likeness of those who were entrusted with the (obligation of the) Tawraat (Torah) (i.e. to obey its commandments and to practise its laws), but who subsequently failed in those (obligations), is as the likeness of a donkey which carries huge burdens of books (but understands nothing from them). How bad is the example of people who deny the Ayaat (proofs, evidences, verses, signs, revelations, etc.) of Allah. And Allah guides not the people who are Zaalimoon (polytheists, wrongdoers, disbelievers)” [al-Jumu’ah 62:5]
And whoever acts without knowledge is like the Christians, who are the “daalleen (those who have gone astray)” mentioned in Soorat al-Faatihah. With regard to the books which you should study, they are mentioned in Question # 20191 ; please refer to this Question as it is important.
4 – Always being aware that Allah is watching
You must always be aware that Allah is watching you, in secret and in the open. Your attitude towards your Lord must always be balanced between fear and hope, which for the Muslims are like the two wings of a bird. Turn to Allah wholeheartedly and let your heart be filled with love for Him, your tongue with remembrance of Him (dhikr). Be happy and rejoice in His rulings and His wisdom.
Always call upon Allah (du’aa’) in every sujood, asking Him to bless you and grant you beneficial knowledge, for if you are sincere towards Allah, He will support you and help you, and will cause you to attain the level of the righteous scholars.
5 – Make the best use of time
Make the most of your youth and your whole life by learning. Do not be deceived by procrastination and wishful thinking about the future. Every hour of your life that passes cannot be replaced. Do away with whatever you can of distractions and obstacles which prevent you from striving your utmost to attain knowledge. Hence the salaf encouraged keeping away from one’s family and keeping a distance from one’s homeland, because when a person is distracted he will not be able to understand facts of knowledge and subtle issues. Allah has not given man two hearts in his chest, and similarly it is said that knowledge will not give you a part of it until you give it your all.
6 – Be cautious
Beware of being preoccupied in the beginning with the disputes among the scholars, or among people in general, because this confuses the mind. Also beware of musannafaat , because they will waste your time and make you confused. Instead, give your all to the book which you are reading or the topic which you are studying until you become competent in it. Beware of moving from one book to another (before completing the former), for that is a sign of boredom and failure. You must pay attention to each branch of knowledge, in order of importance.
7 – Precision and focus
Strive to verify that which you want to memorize so that you are certain of it, either from a shaykh or from someone else who can help you. Then memorize it properly and continually repeat it and review at specific times each day, lest you forget what you have memorized.
8 – Studying books
After you have memorized the summarized books properly, with their commentaries, and you have understood any difficult passages in them and understood the important points, then move on to studying the detailed versions, always reviewing what you have learned and noting the valuable points, subtle issues, strange minor issues, solutions to problems and differences between similar rulings, in all branches of knowledge. Do not think little of anything useful that you learn or any basic principle that you understand; instead, hasten to note and memorize it.
Let your concern to seek knowledge be uppermost; do not be content to learn only a little when you are able to do more. Do not be content with a little of the legacy of the Prophets (may the blessings of Allah be upon them), and do not delay learning anything that you can, or be distracted or put off by wishful thinking. Delay is a problem, and if you learn something now you can learn something else later.
Make the most of your time, when you are free and when you are busy. Make the most of your youth when your mind is fresh and you have less distractions, before you become distracted by false ambitions and the desire for worldly possessions.
You should try to obtain as many of the books you need as you can, because they are the tools of learning. Do not make getting and keeping a lot of them (without benefiting from them) the only share of knowledge that you have, and collecting them the only share of understanding that you have. You also have to use and benefit from them as much as you can.
9 – Choosing companions
Strive to choose righteous friends who are preoccupied with seeking knowledge and are of a good nature, who can help you in achieving your aim, add to the benefits you have already gained, encourage you to seek more knowledge and stop you from feeling bored and tired; friends who are religiously-committed, trustworthy and of good character, who are sincere towards Allah and who are not merely messing about. (See Tadhkirat al-Saami’ by Ibn Jamaa’aah).
Beware of the bad companion, for he may influence you and people are like birds, they will resemble one another [i.e., “birds of a feather flock together”]. So beware of mixing with people like that, for that is a sickness, and prevention is better than cure.
10 – Finally, good manners towards the shaykh
Knowledge cannot be gained only from books; you must also have a shaykh whom you trust to open the door to knowledge and keep you from making mistakes. So you must have good manners towards him, for this is the way to success, learning and strength. So you must honour, respect and be polite to the shaykh. Observe the utmost standards of etiquette when you sit with your shaykh and speak with him. Ask questions in a proper manner and listen attentively. Be polite when studying the book with him and do not try to argue with him or compete with him. Do not initiate conversation with him or walk ahead of him or speak too much in his presence, or interrupt him or interrupt him when he is teaching. Do not pressurize him to give you an answer, and avoid asking him too many questions, especially in front of other people, for this will make you appear to be showing off and make him bored with you. Do not call him directly by his name or nickname; rather say “O my shaykh” or “O our shaykh” (Yaa shaykhi or Yaa shaykhanaa)
If you think that the shaykh has made a mistake, do not let that make him lose respect in your eyes, because that will deprive you of his knowledge. Who is there who is entirely free from error? See Hilyat Taalib al-‘Ilm by Shaykh Bakr Abu Zayd
We ask Allah to make you and us strong and steadfast, and to let us see the day when you will become one of the scholars of the Muslims and an authority in the religion of Allah and one of the imaams of the pious.  Ameen, ameen.. We hope to meet soon, and peace be upon you.
And Allah knows best.",Sheikh Muhammed Salih Al-Munajjid
10326,https://islamqa.info/en/answers/10326,TV and movie pictures and video pictures,"I have a question regarding pictures -Are pictures that are manafactured through means such as video, computers etc.
(i.e. they come on and off the screen)permissable? Can you please verify this with proof and evidence?",,,"Praise be to Allah.The ruling on a thing depends on the way in which it is perceived. It is essential to know how the picture-making you refer to is done. The author of Risaalat Ahkaam al-Tasweer (The ruling on picture-making) said: 
    1.Movie pictures or pictures on a cinema film: 
This is a method which transmits moving pictures with sound for a limited time span, showing all the events that happened within this time frame. The picture which is shown by the film on the screen is the shadow or reflection of that thing, not its real essence, after it has been recorded on the film. It says in al-Sharee’ah al-Islamiyyah wa’l-Funoon (Islamic sharee’ah and the Arts) that the cinema is called [in Arabic] akhyaliyyah [from khayaal, meaning shadow or dim reflection], “because it shows the shadows of things, not their real essence.” 
2 – TV pictures 
This is a method which transmits pictures and sounds at the same time via an electrical impulse. This is the result of the effect of light from the object whose picture is being taken being reflected on a mica sheet which is covered with a vast number of tiny particles made of photosensitive material, manufactured from silver oxide and caesium, of which the particles are separated from one another and isolated electrically. 
This kind of image-making using machines is very similar to the image on a movie film, but in TV pictures, the images are changed to electronic signals, then to electromagnetic waves, which are then either sent via antennas to be picked up by the receiving apparatus in TV sets, within the range that the signal can reach, or they are sent to be stored in the form of magnetic changes on plastic tapes that have been plated with the appropriate magnetic substance that can store these waves. 
In order to show what has been recorded on these tapes after these waves have been stored, it has to pass through a machine which transforms it once more into electronic signals then sends it to a screen in the form of electrical signals, so that it appears as a picture, but only after a complex operation. 
The TV set is the equipment which receives the electrical waves and gathers them, then transmits them in a regulated manner in the form of a picture with complete features. 
There is another kind which is considered to be similar to this kind of image-making. This is something similar to the telephone which is used in some industrially-advanced countries, which transmits both the voice and the image of the speaker, so both parties can see one another on the screen of the device on which they are talking. 
Similarly, there are cameras which are installed at the doors of houses. This system picks up the voice and image of the person who is coming to the house and transmits it to a screen inside the house, so that whoever is inside the house can see it clearly. And similarly there is equipment which is used to watch out for criminals stealing and so on in banks, stores, etc. 
These kinds of equipment are considered to be of one kind, but are used for a variety of purposes, whereby the camera covers the area which is to be watched over, and it transmits the images to a screen like a TV, where the image appears clearly. New things are appearing all the time, and we do not know what will appear in the future. If this indicates anything, it indicates the mind-boggling expansion of the use of machines to make images of both kinds, both still and moving, in many areas, including manufacturing, war, security, education, medicine, social, etc. 
Ahkaam al-Tasweer by Ahmad ibn ‘Ali Waasil, p. 65-67 
Shaykh Ibn ‘Uthaymeen said: 
With regard to pictures made in the modern fashion, they fall into two categories: 
The first category is those which have no tangible substance (and can only be seen by running them through a machine), as I was told is the case with pictures on video tapes. There is no ruling at all concerning these, and they do not come under the prohibition at all. Hence the scholars who forbid making pictures with cameras on paper (photographs) permitted this (video pictures), and said that there is nothing wrong with this. Then it was asked, is it permissible to film lectures which are given in the mosques? The (scholarly) view was that it is better not to do that, because it may disturb the worshippers and because they may film things that may not be appropriate, and so on. 
The second category is fixed or still pictures on paper (photographs) … 
But the matter needs further discussion if one wants to make these kind of permissible pictures. For they are subject to five rulings which depend on the intention. If the intention is something forbidden, then it is haraam. If he intends something waajib (obligatory), then it is waajib. Sometimes pictures may be essential, especially moving pictures. For example, if we see someone in the act of committing a crime against a person’s rights, such as an attempt to kill and so on, and we cannot prove it in any way but by taking pictures, then in this case taking pictures becomes waajib, especially in cases where pictures may decide the case. The means are subject to the rulings on the ends. If we make these pictures in order to prove the identity of a person for fear that someone else may be accused of the crime, this is also acceptable, indeed it is essential. 
But if we take these pictures just to enjoy looking at them, this is undoubtedly haram... And Allah knows best.” (See Al-Sharh al-Mumti’, 2/197-199)",Sheikh Muhammed Salih Al-Munajjid
