Qno,URL,Title,Ques,Summary,Points,Ans,Source
41610,https://islamqa.info/en/answers/41610,Can she go for Hajj during her ‘iddah following the death of her husband?,"There is a woman whose husband died, and her name has been drawn in the lottery for Hajj, but she has not completed the ‘iddah. Is it permissible for her to travel for Hajj?.",,,"Praise be to Allah.The imams are agreed that it is not permissible for a woman whose husband has died to travel for Hajj during the ‘iddah period (mourning). 
Shaykh al-Islam Ibn Taymiyah (may Allaah have mercy on him) was asked about a woman who resolved to go for Hajj with her husband, but her husband died in Sha’baan – is it permissible for her to go for Hajj? 
He replied: 
She cannot travel for Hajj during the ‘iddah following her husband’s death, according to the view of the four Imams. End quote. 
Majmoo’ al-Fataawa (34/29). 
Shaykh Muhammad ibn Ibraaheem (may Allaah have mercy on him) said: 
A woman who is in mourning cannot travel for Hajj, as is the view of the four Imams. With regard to what you say about only have leave during that time, this is not a shar’i justification that makes it permissible to travel with a woman who is still in the mourning period. End quote. 
Fataawa al-Mar’ah al-Muslimah (2/899, 900). 
And Allaah knows best.",Islam Q&A
41620,https://islamqa.info/en/answers/41620,Brief ruling on the “Business” company,"I have been offered the opportunity to subscribe to the “Business” program [a kind of multi-level marketing or pyramid scheme], but I am a little hesitant because of the ambiguity involved. I would like to know whether it is permissible for me to join this program or not.",,,"Praise be to Allah.Joining the company mentioned and other 
    similar companies is not permissible because that involves gambling and deceiving those who subscribe to it, pushing people to buy something they 
    do not need and consuming wealth unlawfully; it also involves ambiguity, deceit and unfair transactions. 
If we were to ask honestly what is the 
    purpose of most of those who join the “Business” scheme – is it to benefit from the software programs to be found in the first stage of the 
    operation? Or to get involved in marketing in order to make a lot of money quickly in the second stage? – 
The answer will undoubtedly be that the 
    purpose of most of them is to get involved in marketing, and the amount of one hundred dollars which they pay in the hope of earning money from 
    marketing is like betting and gambling. The subscriber pays one hundred dollars but he does not know how much he will get in return for this 
    hundred, a lot or a little, sooner or later. 
Moreover if the contract is presented in this 
    manner this involves tempting many unsophisticated people who join the scheme in the hope that they will be able to recruit enough people to earn 
    commission. 
One of them complained to me that he made the 
    mistake of paying 40,000 riyaals to make a large number of contracts in his name with different passwords, then he found that what he earned was 
    not enough to pay off the loans that he had taken in order to join this “Business” company. 
This eagerness that we see in the large number of young people who join this company in the 
    hopes of getting rich quickly makes us wonder about the soundness of this transaction. Even if some of them manage to make a lot of money, this is 
    at the expense of other unsophisticated people who will come to them as customers. Ultimately they will never find people to come after them to 
    increase the size of their own pyramid. How can a believer agree to get rich at the expense of his Muslim brothers’ wealth? 
In order to solve this problem, the company has invented a new trick which tempts those poor 
    people (who lost money and did not gain anything) and recruit them back so that they will gain more and more money at the expense of those people. 
    This is done renewing their subscription in return for a new amount of money after a year has passed since the original contract, and so on. 
They sweeten this deceit with the promise of new programs and new publications of the original 
    program with the renewal (of the subscription), but without giving a specific number of programs or new publications. 
For more information see the detailed answer given in question no. 
    40263.",Islam Q&A
41625,https://islamqa.info/en/answers/41625,Saying “May Allaah give you a long life”,What is the ruling on saying “May Allaah give you a long life”?.,,,"Praise be to Allah.Shaykh Muhammad ibn ‘Uthaymeen (may Allaah 
    have mercy on him) said: 
We should not wish people a long life, because a long life may be good or bad, and the worst of 
    people are those who live a long life and continue to do evil deeds. Based on this, if one says, “May Allaah give you a long life of obedience to 
    Him,” and the like, there is nothing wrong with that.",Islam Q&A
41629,https://islamqa.info/en/answers/41629,Saying “Your Majesty” etc,"Is it correct to say to some prominent figures “Your Majesty,” “Your Highness”, “I hope,” “I wish” etc?.",,,"Praise be to Allah.Shaykh Muhammad ibn ‘Uthaymeen (may Allaah 
    have mercy on him) said: 
There is nothing wrong with it provided that 
    the one to whom you say that deserves it, and there is no fear that this will lead to pride and self-admiration. The same applies to saying, “I 
    hope” and “I wish”.","From Fataawa Ibn ‘Uthaymeen (may Allaah have mercy on him), 3/69"
41633,https://islamqa.info/en/answers/41633,Is It Recommended to Fast 10 Days of Dhul-Hijjah?,"Could you please answer my questions regarding this month of Dhul-Hijjah? On your website, you mention how it is recommended to fast on the day of ‘Arafah, but I have read that this is true also of the first ten days of Dhul-Hijjah, is this correct? If it is, then can you confirm if in total there will be 9 not ten fasts as the tenth day is the Day of ‘Eid?","It is recommended to fast nine days of Dhul-Hijjah. The tenth day of Dhul-Hijjah is the day of ‘Eid which is prohibited to fast. What is meant by the virtue of fasting the ten days of Dhul-Hijjah is fasting nine days only, even though they are called ten days.","Is it recommended to fast 9 days of Dhul-Hijjah?


Is fasting on the day of `Eid permissible?","Praise be to Allah.
Is it recommended to fast 9 days of Dhul-Hijjah?
Fasting nine days of Dhul-Hijjah is recommended. This is indicated by the words of the Prophet (peace and blessings of Allah be upon him), as narrated in the hadeeth of Ibn 'Abbas (may Allah be pleased with him): 
“There are no days on which righteous deeds are more beloved to Allah than these ten days – i.e., ten days of Dhul-Hijjah).” They said: “O Messenger of Allah, not even jihad for the sake of Allah?” He said: “Not even jihad for the sake of Allah, unless a man goes out himself with his wealth and does not come back with anything (i.e., he expends all his wealth and is martyred).” (Narrated by al-Bukhari, 969)
And it was narrated from Hunaydah ibn Khalid from his wife that one of the wives of the Prophet (peace and blessings of Allah be upon him) said: “The Messenger of Allah (peace and blessings of Allah be upon him) used to fast nine days of Dhul-Hijjah and the day of ‘Ashura’ and three days of each month – the first Monday and two Thursdays.” (Narrated by Imam Ahmad, 21829; Abu Dawood, 2437; classed as da’eef in Nasb al-Raayah, 2/180, but classed as saheeh by al-Albani.) 
Is fasting on the day of `Eid permissible?
With regard to fasting on the day of ‘Eid , this is haram (prohibited), as is indicated by the marfoo’ hadeeth of Abu Sa’eed al-Khudri (may Allah be pleased with him): “He [the Prophet (peace and blessings of Allah be upon him)] forbade fasting on the day of ‘Eid) al-Fitr and the day of al-Nahr (the day of sacrifice, i.e., ‘Eid al-Adha).” (Narrated by al-Bukhari, no. 1992; Muslim, 827) 
The scholars are unanimously agreed that it is haram to fast on these days. 
Righteous deeds on these ten days  are better than on others. With regard to fasting, that should only be done on nine of them; the tenth day is the day of ‘Eid when it is haram to fast. 
Based on this, what is meant by the virtue of fasting the ten days of Dhul-Hijjah is fasting nine days only, even though they are called ten days. 
And Allah knows best.
Reference:
Sharh Muslim by al-Nawawi, hadeeth no. 1176.",Islam Q&A
41638,https://islamqa.info/en/answers/41638,"The comment of some sinners, “I am free to do what I want”","Some sinners, when we denounce them for their sin, say: “I am free to do what I want.” Are these words correct?.",,,"Praise be to Allah.Shaykh Muhammad ibn ‘Uthaymeen (may Allaah have mercy on him) said: 
“This is wrong. We say: You are not free to disobey Allaah, rather if you disobey your Lord you can no longer call yourself a slave of Allaah because you have become enslaved to the Shaytaan and to whims and desires.”","Majmoo’ Fataawa Ibn ‘Uthaymeen (may Allaah have mercy on him), 3/81"
41643,https://islamqa.info/en/answers/41643,Should we place green leaves on graves so that the punishment of the deceased may be reduced?,"I heard in a hadeeth that the Prophet (peace and blessings of Allah be upon him) placed two leaves on two graves whose occupants were being tormented, so that the punishment might be reduced, but I do not understand the reason for that. Is it prescribed for us to do likewise?.",,,"Praise be to Allah.Firstly: 
Yes, it is proven that the Prophet (peace and blessings of Allah be upon him) passed by two graves and said: “They are being punished but they are not being punished for something that was difficult to avoid [?}.” Then he said, “One of them used to go about spreading malicious gossip, and the other used not to take precautions to avoid being contaminated with urine.” Then he took a fresh branch, broke it in two and planted each piece on a grave. Then he said: “May their punishment be reduced so long as this does not dry out.” 
Narrated by al-Bukhaari, 1378; Muslim, 292. 
This indicates that the punishment may be reduced, but what is the relationship between these two branches and the reduction of these punishments for these two persons? 
1 – It was said that the branches glorify Allah (by saying “Subhaan-Allah” i.e., tasbeeh) so long as they do not dry out, and tasbeeh reduces the punishment of the deceased. Based on this they reached the conclusion – which far-fetched – that it is Sunnah for a person to go to the grave and recite tasbeeh so that the punishment of the deceased might be reduced. 
2 – Some of the scholars said: This reason is da’eef (weak) because the two branches would recite tasbeeh whether they were fresh or dry, because Allah says (interpretation of the meaning): 
“The seven heavens and the earth and all that is therein, glorify Him and there is not a thing but glorifies His Praise. But you understand not their glorification”
[al-Isra’ 17:44]
Pebbles in the hands of the Messenger (peace and blessings of Allah be upon him) were heard to recite tasbeeh even though pebbles are dry, so how are we to understand the hadeeth? 
We may understand it as meaning that the Messenger (peace and blessings of Allah be upon him) hoped that Allah would reduce their punishment so long as these two branches remained fresh, so it was not a long period. This was so as to warn against doing what they did, because their actions were serious as it says in the report that the Prophet (peace and blessings of Allah be upon him) said, “But it is serious.” 
One of them did not take precautions to avoid being contaminated by urine, and if he was not free of such contamination then he was praying without being pure. 
The other used to walk about spreading malicious gossip, causing mischief among the slaves of Allah and stirring up enmity and hatred among them. This is a serious matter. 
This is the most likely understanding of the meaning of the hadeeth, that it was a temporary intercession and a warning to the ummah, not because the Messenger (peace and blessings of Allah be upon him) wanted to offer ongoing intercession.  
Secondly: 
Some scholars – may Allah forgive them – say that it is Sunnah to place a fresh branch, etc on the grave so that the punishment might be reduced. But this understanding is very far-fetched, and it is not permissible for us to do that for several reasons. 
(i) We do not know that this man is being punished, unlike the Prophet (peace and blessings of Allah be upon him) whom Allah told by means of Revelation about the situation of those two graves.
(ii) If we do that, we are mistreating the deceased, because we are thinking badly of him and assuming that he is being punished, but we do not know that. It may be that he is being blessed, or it may be that this deceased person is one of those whom Allah blessed with forgiveness before he died because of one of the many things that bring forgiveness, so he died having been forgiven by the Lord of all people, in which case he would not deserve to be punished.
(iii) This understanding is contrary to the way of the righteous salaf. This action was not part of their way and they were the most knowledgeable of people about the sharee’ah of Allah.
(iv) Allah has shown us something that is better than that. When the Prophet (peace and blessings of Allah be upon him) finished burying someone he would stand over the grave and say, “Pray for forgiveness for your brother and ask that he be made steadfast, for even now is he being questioned.”
From Majmoo’ Fataawa al-Shaykh Muhammad ibn ‘Uthaymeen (may Allah have mercy on him), 2/30.",Islam Q&A
41663,https://islamqa.info/en/answers/41663,He died and did not perform Hajj because he was negligent – can someone perform Hajj on his behalf?,"There is a person who died in his 40s. He was able to do Hajj, and he prayed all five prayers regularly. He used to say each year, “I will go for Hajj this year,” but then he died. He has heirs – can they perform Hajj on his behalf? Is there any sin on him?.",,,"Praise be to Allah.
    The scholars differed concerning such cases. Some of them 
    said that others may perform Hajj on his behalf and that will benefit him, 
    and it will be as if he did Hajj for himself. Others said that no one can 
    perform Hajj on his behalf, and even if people performed Hajj on his behalf 
    a thousand times, it would not be accepted and would not discharge his duty. 
    This view is correct, because this man failed to do an act of worship that 
    was obligatory for him and should have been done straight away, with no 
    excuse. So how can we make it up for him after his death after he neglected 
    it? Now the estate has to do with the rights of the heirs – how can we 
    deprive them of the costs of this Hajj, when it is not going to be accepted? 
    This is what Ibn al-Qayyim (may Allaah have mercy on him) mentioned in 
    Tahdheeb al-Sunan and this is also my view. If a person fails to do Hajj 
    out of negligence when he is able to do it, no Hajj will ever count for him, 
    even if the people do Hajj on his behalf a thousand times.  

    As for zakaah, there are some scholars who say that if a 
    person dies and zakaah is paid on his behalf, that is sufficient, but the 
    basic principle that I have mentioned implies that it does not discharge his 
    duty of paying zakaah. But I think that the zakaah may be paid from the 
    estate, because it has to do with the rights of the poor and those who are 
    entitled to zakaah, unlike Hajj, the cost of which cannot be taken from the 
    estate, because it does not have to do with anybody’s rights, whereas zakaah 
    has to do with people’s rights. So zakaah should be given to those who are 
    entitled to it, but that does not discharge the person’s duty, and he will 
    be given the punishment of those who do not pay zakaah. We ask Allaah to 
    keep us safe and sound.  

    The same applies to fasting. If it is known that this person 
    did not fast and was negligent in making it up, then it cannot be made up on 
    his behalf, because he was negligent and failed to do this act of worship, 
    which is one of the pillars of Islam, with no excuse. If it is made up on 
    his behalf it will not benefit him. The hadeeth of the Prophet  (peace 
    and blessings of Allaah be upon him), “Whoever dies owing fasts, his heir 
    should fast on his behalf,” applies to one who has not been negligent, and 
    with regard to the one who failed to make up missed fasts out of negligence 
    with no legitimate shar’i excuse, what is the point of making it up on his 
    behalf? End quote.","Fataawa Ibn ‘Uthaymeen, 21/226"
41675,https://islamqa.info/en/answers/41675,How the hands are to placed on the chest in prayer,How should the worshipper place his right hand on his left hand in prayer?.,,,"Praise be to Allah.There are two ways of placing the right hand on the left hand when praying: 
1 – The right hand is placed on the left hand, wrist and forearm. 
Abu Dawood (726) and al-Nasaa’i (889) narrated that Waa’il ibn Hujr said: I said: I am going to watch how the Messenger of Allaah (peace and blessings of Allaah be upon him) prays. So I watched him, and he stood and said takbeer, raising his hands until they were level with his ears. Then he placed his right hand on his left hand, wrist and forearm… 
Classed as saheeh by al-Albaani in Saheeh Abi Dawood. 
Al-Sindi said in Haashiyat al-Nasaa’i: 
Then he placed his right hand on the back of his left hand, wrist and forearm. 
The wrist is the joint between the hand and forearm. What is meant is that he placed his hand so that the middle of his right hand was on the wrist, which means that part of it was on the left hand and part was on the forearm. End quote. 
2 – The right hand is clasped over the left. 
Al-Nasaa’i (887) narrated that Waa’il ibn Hujr (may Allaah be pleased with him) said: I saw the Messenger of Allaah (peace and blessings of Allaah be upon him) when he was standing in prayer; he clasped his right hand over his left. 
Classed as saheeh by al-Albaani in Saheeh al-Nasaa’i. 
Al-Albaani (may Allaah have mercy on him) said in Sifat Salaat al-Nabi (peace and blessings of Allaah be upon him) (The Prophet’s Prayer Described) p. 68: 
He would place his right hand over the back of his left hand, wrist and forearm, and he told his companions to do likewise. Sometimes he would clasp his right hand over his left, and place them on his chest. End quote.",Islam Q&A
41682,https://islamqa.info/en/answers/41682,The ruling on one who steals robs or rapes at knife-point or gun-point,"What is the ruling on gangs or individuals who steal from people, or kidnap women and violate their honour, all at knife-point or gun-point?.",,,"Praise be to Allah.
    These crimes, which are committed by some people who have no 
    religious commitment, are given a severe punishment in sharee’ah, which is 
    known to the scholars as the hadd for haraabah (waging war against 
    Allaah and His Messenger) or quta’ al-tareeq (banditry). This is 
    mentioned in the verse in which Allaah says (interpretation of the 
    meaning): 

    “The recompense of those who wage war against Allaah and 
    His Messenger and do mischief in the land is only that they shall be killed 
    or crucified or their hands and their feet be cut off from opposite sides, 
    or be exiled from the land. That is their disgrace in this world, and a 
    great torment is theirs in the Hereafter”

    [al-Maa’idah 5:33]
The Council of Senior 
    Scholars in the Land of the Two Holy Sanctuaries, under the leadership of 
    Shaykh ‘Abd al-‘Azeez ibn Baaz (may Allaah have mercy on him) issued a 
    statement concerning these crimes, in which it says: 

    The Council has studied what the scholars have mentioned 
    about the shar’i rulings which in general dictate the obligation to protect 
    the five essentials of life and ensure that they remain safe. They are: 
    religion, life, honour, mental health and wealth. Islam acknowledges the 
    great danger that can result from crimes of aggression against the sanctity 
    of the Muslims’ lives, honour and wealth, and the threat to public security 
    that this can pose in the land. 

    Allaah has guaranteed protection for the people’s religion, 
    physical well-being, lives, honour and mental health by means of the 
    punishments which He has prescribed to attain security on both the public 
    and private levels. Implementing the verse concerning the hadd punishment 
    for haraabah in accordance with the rulings of the Prophet  (peace and 
    blessings of Allaah be upon him) concerning muhaaribeen guarantees security 
    and peace of mind, and deters those who would think of committing such 
    crimes and transgressing against the Muslims. 

    Allaah says (interpretation of the meaning): 

    “The recompense of those who wage war against Allaah and 
    His Messenger and do mischief in the land is only that they shall be killed 
    or crucified or their hands and their feet be cut off from opposite sides, 
    or be exiled from the land. That is their disgrace in this world, and a 
    great torment is theirs in the Hereafter”

    [al-Maa’idah 5:33]

    In al-Saheehayn it is narrated that Anas (may Allaah 
    be pleased with him) said: Some people from ‘Ukl came to the Prophet  
    (peace and blessings of Allaah be upon him) and were in al-Suffah. The 
    climate of Madeenah made them sick, so they said: O Messenger of Allaah, get 
    us some milk. He said: “I think the best thing for you is to go to the 
    camels of the Messenger of Allaah.” So they went there and drank some of 
    their milk and urine, then when they had recovered and gained weight, they 
    killed the herdsman and drove away the camels. Someone came to the Messenger 
    of Allaah  (peace and blessings of Allaah be upon him) shouting for 
    help, and he sent a party out in pursuit of them. Not much of the day had 
    passed before they were caught and brought to him. He ordered that branding 
    irons be heated and their eyes were put out, and their hands and feet were 
    cut off, and not cauterized, then they were thrown into the harrah where 
    they asked for water but they were not given any, until they died. 

    Abu Qilaabah said: They stole, killed and waged war against 
    Allaah and His Messenger. 

    Based on the above, the Council has determined the 
    following: 

    (a)  

    The crimes of kidnapping, robbery and transgression of the 
    Muslims’ sanctity by way of open and audacious hostility is a type of 
    muhaarabah (waging war against Allaah and His Messenger) and doing mischief 
    in the land, which deserves the punishment mentioned by Allaah in the verse 
    in al-Maa’idah, whether that aggression is against people’s lives, wealth or 
    honour, or it is scaring wayfarers and cutting off routes (banditry). It 
    makes no difference whether that happens in cities, villages, the desert or 
    the wilderness, as is the correct view of the scholars (may Allaah have 
    mercy on them). 

    Ibn al-‘Arabi said, telling of the time when he was a judge: 
    Some bandits were brought before me who had gone out to attack a group of 
    travellers. They took a woman by force from her husband and the group of 
    Muslims who were with him, and carried her off. Then they were hunted down, 
    caught and brought to me. I asked one of the muftis with whom Allaah tested 
    me about them and he said that they were not muhaaribeen, because haraabah 
    (the crime of waging war against Allaah and His Messenger) applies only with 
    regard to wealth, not rape! I said to them: To Allaah we belong and unto Him 
    is our return (said by Muslims at times of calamity). Do you not know that 
    haraabah (aggression) against honour is worse than aggression against 
    wealth? All people would agree to lose their wealth and have it confiscated 
    from them rather than to see aggression committed against their wives or 
    daughters. If there were any punishment more severe than that which Allaah 
    has mentioned, it would be for those who kidnap women. end quote. 

    (b) 

    The Council believes that in the verse in which Allaah says “The 
    recompense of those who wage war against Allaah and His Messenger and do 
    mischief in the land is only that they shall be killed or crucified or their 
    hands and their feet be cut off from opposite sides, or be exiled from the 
    land” the word aw (or) means that there is a choice, as is the 
    apparent meaning of the verse. This is the view of the majority of scholars, 
    may Allaah have mercy on them. 

    (c) 

    The majority of the Council believes that the deputies of the 
    ruler – the judges – have the obligation to prove the type of crime and to 
    pass judgement accordingly. If it is proven that it is a crime that 
    constitutes war against Allaah and His Messenger (muhaarabah) and spreading 
    mischief in the land, then they have the choice of issuing a sentence of 
    execution, crucifixion, cutting off a hand and foot on opposite sides, or 
    exile from the land, based on their ijtihaad and paying attention to the 
    situation of the criminal and the circumstances of the crime, as well as its 
    impact on society and what may best achieve the interests of Islam and the 
    Muslims, unless the muhaarib has killed, in which case he should definitely 
    be executed, as Ibn al-‘Arabi al-Maaliki narrated that there was consensus 
    among the scholars on this point. Among the Hanbalis, the author of 
    al-Insaaf said: There is no dispute on this point. End quote from a 
    paper published by the Council of Senior Scholars under the title al-Hukm 
    fi’l-Satw wa’l-Ikhtitaaf wa Muskiraat, p. 192-104.",Islam Q&A
