Qno,URL,Title,Ques,Summary,Points,Ans,Source
1305,https://islamqa.info/en/answers/1305,Giving certain days meaning is not permitted,"What is the importance of 13th, 21st, 22nd, and27th of the Islamic month of Rajab.",,,"Praise be to Allah. 
There is nothing special about these particular days at all. All the days of Rajab are special, with no exception, because Rajab is one of the Sacred Months, like Dhoo’l- Qi’dah, Dhoo’l-Hijjah and Muharram.
The thirteenth day of each month - not just Rajab - is one of the three Ayyaam al-Beed (white days) on which it is encouraged to fast. These days are the 13th, 14th, and 15th of each hijri month.
Many of those who follow bid’ah (innovations) think that there is something special about certain days and do special acts of worship on those days, with no sound Islaamic basis or evidence (daleel). Their deeds are not acceptable, because they have innovated something in the religion of Allah without the permission of Allah.
We ask Allah to help us follow the Sunnah and avoid bid’ah. May Allah bless our Prophet Muhammad .",Sheikh Muhammed Salih Al-Munajjid
1310,https://islamqa.info/en/answers/1310,Expelling Shaytan,"What is your view on the practice of burning a tray of coal that emits smoke, which is used to cover every nook and corner of the house, especially on Thursday nights? It is believed that this practice will rid the house of jinn and shaytan. I have been told that the presence of smoke is one element where it is the food of jinn. Is there a hadeeth (prophetic narration) on this practice?",,,"Praise be to Allah.
    What you describe is a type of cheating or fraud, which the believer is not 
    permitted to believe in or to do. I warn you against falling into the trap 
    of shaytan. You should read the last two surahs of the Quran and Surat 
    al-Baqarah in the house: this is the strongest protection against shaytan; 
    it will expel him from your house and protect you from his evil by the 
    permission of Allah.",Islam Q&A
1312,https://islamqa.info/en/answers/1312,Does Brushing Teeth Break the Fast?,Will brushing your teeth break your fast?,,,"Praise be to Allah.If toothpaste does not get into the throat, then the fast is not broken. However, it would be better to use toothpaste at night and to use Siwak in the day time.
May Allah guide us to His obedience!
For more, please see these answers: 13619 , 13767  , 363474  , and 82308 .",Sheikh Muhammed Salih Al-Munajjid
1319,https://islamqa.info/en/answers/1319,Can Diabetics Fast?,"I have diabetes type II which is NIDM non-insulin dependent diabetes, I don't use any medicine, I only control diet and I do little physical exercise to keep in right level of my sugar(blood).
I have had this disease for one year and two months. Last Ramadan I fasted some days but I could not continue due to my low level of sugar(blood). This year I feel good (Alhamdu Lillah) I ONLY feel pain in my brain during fasting!? So my question is, is it my DUTY to fast despite my disease? Can I test my blood during fasting times; ""causing blood to come from my fingers""?","1- If you suffer from kidney disease or diabetes and similar diseases where fasting will cause harm, you are allowed to break the fast. 
2- The correct view regarding taking blood from veins for testing is that this does not break the fast, but if it is done often, it is better to leave it until night-time.","Can sick people break the fast?


Can we check sugar during fasting?


Can diabetics fast?","Praise be to Allah.Can sick people break the fast?
It is prescribed for sick people not to fast in Ramadan, if fasting will cause harm or make the sickness worse, or if they need treatment during the day in the form of medicine or pills that must be swallowed. Allah says (interpretation of the meaning): 
“and whoever is ill or on a journey, the same number [of days which one did not observe Sawm (fasts) must be made up] from other days” [al-Baqarah 2:185]
Prophet Muhammad (peace and blessings of Allah be upon him) said: “Allah loves people to avail themselves of His concessions (rukhsah) just as He hates them to commit sin.” According to another version, “As He loves His commands to be obeyed.” 
Can we check sugar during fasting?
With regard to taking blood from veins for testing etc., the correct view is that this does not break the fast, but if it is done often, it is better to leave it until night-time. If it is done during the day then to be on the safe side that day should be made up, because this is akin to cupping.” (Fatwa of Shaykh Ibn Baz (may Allah have mercy on him), from Fatawa Islamiyyah, vol. 2, p. 139) 
Can diabetics fast?
Sickness is of various kinds: 

That which does not affect the fast, such as a light cold or mild headache or toothache, and the like. In this case it is not permissible to break the fast, even though some of the scholars permitted that because of the ayah (interpretation of the meaning): “and whoever is ill…”[al-Baqarah 2:185]

But we say that this ruling is based on a reason, which is that not fasting is easier. If that is the case, then we would say that not fasting is better, but if fasting does not have an effect on him then it is not permissible to break the fast, and he has to fast. 

If fasting is difficult for the sick person, but it does not harm him, then it is makruh for him to fast and it is Sunnah for him to break his fast. 
If fasting is difficult for him and will cause him harm , such as a man who has kidney disease or diabetes and similar cases where fasting will cause harm. In this case fasting is haram. Hence we may see that some mujtahids and sick people make a mistake when fasting is difficult for them and may harm them, but they refuse to break their fast. We say that they are mistaken because they refuse to accept the kindness of Allah and the concession that He has given to them, and they are harming themselves, although Allah says (interpretation of the meaning): “And do not kill yourselves”[al-Nisa 4:29] (Al-Sharh al-Mumti’ by Shaykh Ibn ‘Uthaymin, vol. 6, 352-254)

And Allah knows best.",Sheikh Muhammed Salih Al-Munajjid
1326,https://islamqa.info/en/answers/1326,Does a woman’s continual discharge break her wudu?,A woman sees some liquids (yellow color) in her underware while she is not in period. This frequently happens to her and causes a real difficulty for praying specially out side the home and as you know women in this country go out of their home frequently. What is the judgment on these liquids (pure or inpure) and should she change the underwar every time!? and What is the status of her wudu?,,,"Praise be to Allah.What is well-known is that the scholars say that everything that is discharged from the front and back passages is naajis (impure) except for one thing, semen, which is taahir (pure); apart from that everything else that has substance is naajis and breaks one’s wudu. On this basis, whatever fluid comes out of a woman is naajis and requires her to renew her wudu. This is what I understand after researching the issue with some scholars and consulting reference material. However, I did not feel entirely comfortable about this issue, because some women always have this discharge; if this is the case, then she should handle it as incontinence is handled: if she has wudu she should wash her private parts when the time for prayer comes, and be careful not to let the urine contaminate her. This is similar to the advice that the Prophet gave to the woman suffering from istihaadah (abnormal non-menstrual bleeding).
Having also discussed the matter with some doctors, it is clear that if the discharge is from the bladder, the woman should do as described above; if it is from the vagina then she must perform wudu because of it, but the discharge is taahir and she does not have to wash her clothes if it gets on them.",From the Fataawa of Shaykh Muhammad ibn Saalih al-‘Uthaymeen
1333,https://islamqa.info/en/answers/1333,Munkar actions during mourning    ceremonies,"We would like to ask you to explain to us whether what we do during mourning ceremonies or obsequies is correct according to sharee’ah. We do the following:
We recite Soorat al-Faatihah over the grave of the deceased.
The offering of condolences may last for three days or more, and we eat and drink during the mourning ceremonies.
Twenty-five riyaals are collected from each person and the money is given to the family of the deceased.
We slaughter a sheep or similar animal three days after the death.
We gather pebbles whilst saying “Laa ilaaha ill-Allaah” out loud, and put them on the grave of the deceased.
The women raise their voices, weeping and wailing, and they strike their cheeks and eulogize the deceased.
The women wear clothes of coarse black cloth as a sign of mourning.
The women do not do any kind of work during their ‘iddah period, such as preparing food or doing any other kind of work that is usually done by women.",,,"Praise be to Allah.There are jaahili customs, or reprehensible innovations, and you have to give them up and explain to others that they are wrong.

With regard to reciting Qur’aan over the grave of the deceased, this is not permissible, and none of the Salaf did this. If it were good to do this, they would have done it before us. It has been reported that Soorat Yaa-Seen should be recited for the person who is dying, before his soul departs, but after he has died and when he is being buried and after the burial, there is nothing that should be recited, and one should not tell him to say “Laa ilaaha ill-Allaah” and so on.


Offering condolences is Sunnah, but it need not be during the mourning ceremonies. Condolences may be offered to the family of the deceased in all places. There is nothing wrong with all the relatives of the deceased gathering together in one place so that people may come and offer their condolences, but they should not gather for the purpose of eating. Food should be prepared only for the immediate family of the deceased; it is makrooh for them to offer food to others.


There is no need to gather this money from everyone, unless the family are poor, in which case they may be given zakaat funds.


It is not permissible to slaughter this sheep, whether it is from the wealth of the deceased or from someone else. But if food is prepared for the family of the deceased, from one or more animals, there is nothing wrong with this.


Collecting these pebbles, and making dhikr whilst doing so, and putting them on the grave – this is a reprehensible innovation (bid’ah) which must be given up and denounced.


Raising one’s voice in wailing and lamenting, striking the cheeks and eulogizing the deceased are all bid’ah and actions of the jaahiliyyah. It was reported in a hadeeth: “He is not one of us who strikes his cheeks, rends his garments and calls with the call of the jaahiliyyah.”

(Narrated by al-Bukhaari, 1294, Fath 3/163; Muslim, 103; Ahmad, 1/244).
Wearing black as a sign of mourning for the deceased is bid’ah; but the wives of the deceased should avoid wearing fancy or adorned clothes, jewellery, makeup and perfume during their period of mourning.
It is bid’ah for women to avoid their usual work and activities; the newly-widowed woman can still prepare food, clean the house, wash the dishes, do laundry, etc. There is nothing wrong with her doing that.
And Allaah knows best.",Sheikh Muhammed Salih Al-Munajjid
1344,https://islamqa.info/en/answers/1344,The fate of one    who does not pay zakah,"What is the ruling on a person who testifies that there is no god except Allah and establishes regular prayers, but he does not pay zakah and does not accept that? What is the Islamic ruling on such a person if he dies – can the funeral prayer be offered for him or not?",,,"Praise be to Allah.Zakah is one of the pillars of Islam. If a person does not do it because he does not believe that it is obligatory, the ruling should be explained to him and if he persists, then he is a kaafir, and the funeral prayer cannot be offered for him and he cannot be buried in the Muslim graveyard. But if he does not pay zakah because he is stingy, but he believes that it is obligatory, then he is a sinner who is guilty of a major sin and he is a wrong doer, but he is not a kaafir. Therefore he should be washed (ghusl) and the funeral prayer should be offered for him if he dies in this state, and his case will be decided on the Day of Resurrection.","(Fatawaa al-Lajnah al-Daa’imah, 9/184)"
1346,https://islamqa.info/en/answers/1346,Is it obligatory    to pay zakah on money loaned to someone who is going through difficulties or who is    delaying repayment?,"What is the ruling on paying zakah on money loaned to someone who is going through difficulties and may take years to repay? What is the ruling on paying zakah on money loaned to a rich man who is delaying repayment? What is the ruling on a loan given to someone who one knows is rich and will pay it back – of course, after one year has passed?",,,"Praise be to Allah.If the debtor is going through difficulty or is rich but is delaying repayment, and it is not possible to get the money back from him, either because there is not sufficient evidence to get the matter resolved through the courts, or because one has evidence but the authorities will not help him to get it back, as is the cases in some countries where the authorities do not support people’s rights, zakah does not have to be paid until the loan is recovered and one hijri year has passed. If, however, the debtor is rich and it is possible to recover the loan, then it is obligatory to pay zakah on the money each time a year passes, if the loan reaches the level of nisaab either by itself or when added to one’s other money and other wealth.
Allah is the Source of strength. May Allah bless our Prophet Muhammad and his family and companions.","Fataawa al-Lajnah al-Daa’imah, 9/191"
1347,https://islamqa.info/en/answers/1347,Allowing Muslims to slaughter their own,"I raise lambs on our farm and have been asked by a group of Muslims to sell them 
our lambs , my question do I have to have anything special in order to let them 
slaughter on my farm[have a state inspector check the lambs or the facility]I would 
like to sell lambs but I don't want the hassle with the state agriculture dept.
Thank you",,,"Praise be to Allah.It would be a great deed, If you can allow Muslims slaughter lamp according to Islamic Laws. If 
you can not, the only thing you can do is to sell them the lambs so they could take care of the 
matter on their own.
However, I urge you to try to ease matters as much as possible for Muslims so they could 
slaughter the lamps at your farm, for they may not be able to find as suitable of a place as your 
farm.
May Allaah guide us and you to all the good deeds.",Sheikh Muhammed Salih Al-Munajjid
1348,https://islamqa.info/en/answers/1348,No special wedding cloth in Islam,"We are from Fall River High School in California. We would like to know about the materials used in making Islamic bridal dresses as well as any religious significance they might have.
Thank You",,,"Praise be to Allah.There isn't any special material in Islam for wedding cloths. Islamic Sharee'a( Ruling ) is merciful not to place such provisions. However, there are general guidelines like forbidding men from wearing items that are specific to women such natural silk or gold since both degrade manhood. Furthermore; women are forbidden to dress like men. All of this is based on the concern of the Islamic Sharee'a to distinguish between the two sexes since the removal of such distinction is primary causes for corruption and decadence.",Sheikh Muhammed Salih Al-Munajjid
