Qno,URL,Title,Ques,Summary,Points,Ans,Source
1401,https://islamqa.info/en/answers/1401,"Working for A Company That Covers All
    Employees with Insurance","I read your replay
      to the question regarding working for a life insurance company. The company I work for
      provides as part of the benefits package a life insurance policy for all employees. Is
      this haram on my part even if I had not asked for it? What does one do regarding such a
      situation if the company does not cancell the policy upon request? 
      May allah bless you for your help.",,,"Praise be to Allah.So long as it is not you who has set up and agreed to
    the insurance, there is no sin on you working there, so long as the work is permissible.
    And Allaah knows best.",Sheikh Muhammed Salih Al-Munajjid
1402,https://islamqa.info/en/answers/1402,Starting-point for one who wants to enter Islam,I want to know is there a starting point for a man who Is interested in the true religion of Islam. I have been given many different answers.,,,"Praise be to Allah.Yes, there is a very important starting-point, which is to pronounce the Shahaadatayn (Declaration of Faith). This is the only answer to your question.  (For more details please see the questions and answers under the heading: ‘Aqeedah (basic tenets of faith) – important matters for those who wish to enter Islam. 
We extend the warmest of welcomes to you, and offer our congratulations for the new direction you are about to take. May Allaah protect you from all evil.",Sheikh Muhammed Salih Al-Munajjid
1409,https://islamqa.info/en/answers/1409,Sleeping on one’s stomach when there is a legitimate reason,my question is regarding a posting i saw in your website that it is preffered for a Muslim to sleep on his right side and not on his stomach. Is that true? and what if a person due to problems with his back can't sleep except on his stomach?,,,"Praise be to Allah.If you have no choice but to sleep on your back, there is nothing wrong with doing so, so long as you are keen to follow the Sunnah and the only reason you cannot put this particular aspect of it into practice is your illness.
And Allah knows best.",Sheikh Muhammed Salih Al-Munajjid
1419,https://islamqa.info/en/answers/1419,There is nothing wrong with the imaam reading from the Mus-haf* (held in his hands) whilstpraying,"I was wondering about praying salah while reading the quran (the book in your hands). We have a congregation here and no body has memorized the full Quran in our community. So, instead, the imam is reading the quran in his hands during Taraweeh. I heard that this is haraam according to some Hanafi Jurists, and might be makrooh according to others. Sould we just pray the salah with what we know (have memorized)? Please respond urgently to this question, and translate it to English soon also, inshaa-Allah.
Barakallahu feek.",,,"Praise be to Allah.Al-Bukhari (may Allah have mercy on him) said in his Saheeh:
Chapter on a slave or freed slave leading the prayer: Aaishah used to be led in prayer by her slave Dhakwaan whilst he was holding the Mus-haf. (Saheeh al-Bukhari, Kitab al-Adhan).
Ibn Hijr (may Allah have mercy on him) said in
Fath al-Baari Sharh ala Saheeh al-Bukhaari (his commentary on Saheeh al-Bukhaari): The phrase Aaishah used to be  Abu Dawood completed the chain of narration in Kitaab al-Masaahif, via Ayyoob from Ibn Abi Maleekah, who said that Aaishah used to be led in prayer by her slave Dhakwaan whilst he was holding the Mus-haf (the Quran). The chain of narration was also completed by Ibn Abi Shaybah, who said: Wakee told us from Hishaam ibn Urwah from Abu Bakr ibn Abi Maleekah that Aaishah freed a slave she owned he used to lead her in prayer during Ramadaan, holding the Mus-haf.
If the imaam or a person who is praying alone recites from memory, this is better, but if he reads from the Mus-haf, there is nothing wrong with it. And Allah knows best.
* (Translators note) Mus-haf: a written or printed copy of the Quran.",Sheikh Muhammed Salih Al-Munajjid
1426,https://islamqa.info/en/answers/1426,"Rulings on
    upholding the ties of kinship for females","my sister who has shahada is married
      to a man who is not, at the time she didn;t know that he is haram for her. My husband will
      not allow me to visit her home because he is not muslim, it this allowed? I would just
      visit her home when he is not there",,,"Praise be to Allah.There follow some details about the issue of women
    upholding their ties of kinship, and what they should do with husbands who prevent them
    from doing so.
Upholding the ties of kinship is obligatory even for females, who must
    uphold them as much as they can. Therefore it is not permissible for a man to prevent his
    wife or daughter from upholding her ties of kinship, and if he stops her from visiting
    them, but he lets her convey greetings to them, whether by letter or through a third
    person, or send them gifts, then she should do that. It is sufficient even if she only
    sends greetings without a gift, but if she sends her greetings with a gift, that is
    better. If he stops her from sending a gift but allows her to send greetings, then she
    should send greetings. If he allows her to send a gift but stops her from sending
    greetings, then she should send a gift. If he allows her to go and see them, then she
    should go. If he stops her from doing anything that comes under the heading of upholding
    ties of kinship, then there is no obedience to any created being if it involves
    disobedience to the Creator. In this case she should maintain her family ties in the way
    that is least objectionable to her husband or father, whether it is sending gifts or
    conveying greetings, and she can conceal that if she is fearful. If her relatives are
    faced with some hardship, she should help them with what they need, even if he says not
    to. She should uphold her family ties by offering condolences in the case of bereavement
    or loss, and condolence means advising patience. She should also congratulate them on
    joyful occasions, and congratulating them means praying that they will enjoy to the full
    whatever has brought them joy, and that it will not be spoilt for them. Such joyful events
    include the return of a traveller, a wedding, etc. She should not adorn herself or display
    her adornment in front of those to whom she should not show herself, such as cousins (sons
    of maternal uncles or paternal uncles), and she should convey her greetings to them from
    behind a barrier and without making her voice soft, but this is only in cases where there
    is no fear of fitnah, otherwise she may convey greetings through a third party. She does
    not have to attend funerals.
It is not permissible for the husband to stop his wife from upholding the
    ties of kinship even if it involves her going out, but she should not go out except with
    his permission. The same applies to fathers. The wife should treat her husband gently so
    that she will still be able to fulfil her shar’i duty of upholding the ties of
    kinship. We ask Allaah to put all our affairs in order.",Sheikh Muhammed Salih Al-Munajjid
1431,https://islamqa.info/en/answers/1431,Loving a man in secret and praying that she will marry him,is it wrong for a girl to love someone in her heart and wish allah to marry her to this guy?,,,"Praise be to Allah.If this love is not distracting you from the love of Allah, and will not lead to you doing or saying anything haraam, then there is nothing wrong with this, in sha Allah, or with praying to Allah to make him a part of your future – so long as he is a Muslim who fears Allah.",Sheikh Muhammed Salih Al-Munajjid
1437,https://islamqa.info/en/answers/1437,Does the dove hold any significance in Islam?,"In the Christian religion, a dove is a symbol not only for peace but also for
the Holy Spirit.In the Islamic religion, does the dove hold any significance ?",,,"Praise be to Allah.We put this
      question to Shaykh ‘Abd-Allaah ibn Jibreen, may Allaah preserve him, who
      answered as follows.
      
 The dove
      does not have any particular meaning in Islam. It is simply one of the
      birds that Allaah has permitted us to eat, just like any other permissible
      bird.
      
 In
      Islam, the dove does not stand for peace or for anything else. It is
      sufficient for us Muslims for us to follow the commands of Allaah to
      establish justice on earth.",Shaykh ‘Abd-Allaah ibn Jibreen
1439,https://islamqa.info/en/answers/1439,Asking Allaah by the virtue of So and so,"What is the ruling on saying in
      one’s du’aa’: ‘O Allaah, I ask You by the virtue of So and so’?
      Is there any difference between this and saying to the occupant of a grave, ‘O So and
      so, help me!’?",,,"Praise be to Allah.It is not permissible to ask Allaah by the virtue of
    anyone, not even by the virtue of the Prophets or Messengers or awliyaa’ or righteous
    people. No one can compel Allaah to do anything. It is not permissible to ask Him in any
    way except by His Names and Attributes, as Allaah says (interpretation of the meaning):
“And (all) the Most Beautiful Names belong to Allaah, so call
    on Him by them” [al-A’raaf 7:180].
With regard to saying to the occupant of a grave, “O So and so,
    help me,” this is obviously shirk, because it is a supplication to someone
    other than Allaah. Asking by the virtue of someone is a means to shirk, and calling
    upon a created being is shirk in worship.
And Allaah knows best.",Sheikh Muhammed Salih Al-Munajjid
1456,https://islamqa.info/en/answers/1456,Is    there a certain length of time that the new moon has to be in the sky?,What is the method of confirming the beginning of every lunar month? Is there a certain length of time that the new moon has to be in the sky?,,,"Praise be to Allah.The saheeh ahaadeeth reported from the Prophet (peace and blessings of Allaah be upon him) indicate that when the new moon is seen by a trustworthy person after the sun has set on the thirtieth night of Sha’baan or the thirtieth night of Ramadaan, this sighting is considered to be valid, and the first of the month is established without any need to consider the length of time that the moon stays in the sky after sunset, whether twenty minutes or more or less. There is nothing in the saheeh ahaadeeth to indicate how long it should take for the moon to set after the sun has set.","Fataawa al-Lajnah al-Daa’imah, 10/91"
1463,https://islamqa.info/en/answers/1463,A Muslim must perform hajj for himself first,"My mother recently passed away, on the first of Ramadan. She never
performed Hajj, so I am planning to do that on her behalf. My question
is: can I perform Hajj for her even though I have not yet performed
Hajj for myself?",,,"Praise be to Allah.

I ask Allaah to reward you for your kind feelings towards your mother and your eagerness to perform your filial duty towards her after her death. In response to your question, if a Muslim wishes to perform Hajj on behalf of someone else, he must first have performed it for himself. The daleel (evidence) for that is the hadeeth of Ibn ‘Abbaas, according to which the Prophet (Peace & Blessings of Allaah be upon Him) heard a man saying
“Labbayk (here I am) on behalf of Shubrumah” [i.e., he was performing Hajj on behalf of Shubrumah]. He (the Prophet) asked, “Who is Shubrumah?” The man said: “He is a brother (or a relative) of mine.” He asked, “Have you performed Hajj for yourself?” He said, “No.” He told him: “Perform Hajj for yourself, first, then perform Hajj on behalf of Shubrumah.” (Reported by Abu Dawud in Al-Sunan, Kitaab al-Manaasik, Baab al-rajul yuhijj ‘an ghayrihi).
This is a saheeh hadeeth. I ask Allaah to forgive your mother and extend His Mercy to her, for Allah is the best of Helpers.",Sheikh Muhammed Salih Al-Munajjid
