Qno,URL,Title,Ques,Summary,Points,Ans,Source
14506,https://islamqa.info/en/answers/14506,Praying in a room at the edge of which is a toilet,"I live in a non-Muslim country and find some difficulty when the time of prayer comes while I am outside home as there are not always nearby mosques everywhere you go. A lot of sisters (including myself) have no solution but to pray in the fitting rooms of the shops, or sometimes in the nursing rooms where mums change the nappies for their babies. The problem is that sometimes these nursing rooms have a special section (a corner in the room) where there is a toilet for children. Is it OK to pray there away from the toilet, or is it still considered a ""Najis"" place? Also can a muslim woman pray in an open park or car parking? I do not feel shy about my religion and I do not care about people seeing me, but I sometimes feel shy when non-muslims stand and stare as if you are doing a show! I am also worried that it could be haraam for a muslim woman to pray in front of men.We try to avoid these situations as much as we can, but sometimes we cannot. What should a sister do in these situations?",,,"Praise be to Allah.It was narrated from the Prophet (peace and blessings of Allah be upon him) that it is haraam to pray in certain places, including bathrooms. It is not permissible to pray in them. It was narrated in a saheeh report from the Prophet (peace and blessings of Allah be upon him) that he said: “All the earth is a mosque except for graveyards and bathrooms.” (Narrated by al-Tirmidhi, al-Salaah, 291; classed as saheeh by al-Albaani in Saheeh Sunan al-Tirmidhi, 262). “Bathroom” refers to every place that is used for the purpose of relieving oneself; it is not permissible to pray in any such place. This room on the edge of which there is a toilet is not considered to be a bathroom so long as there is a barrier between it and the bathroom, with a wall and door etc. In this case prayer in that room is valid, because the prohibition on praying in bathrooms is because they are usually naajis (impure), and this room is not like that. And Allah knows best. 
What indicates that prayer in this place and elsewhere is valid is the hadeeth in which the Prophet (peace and blessings of Allah be upon him) said: “The earth has been made a place of prayer and a means of purification for me, so wherever a man is when the time for prayer comes, let him pray.” (Narrated by al-Bukhaari, al-Tayammum, 323). So prayer in that place is valid, and it is also valid in parks and parking lots, on condition that the place in which one prays is taahir (pure, clean). 
Shaykh Ibn Baaz (may Allah have mercy on him) was asked, if there is a bathroom in front of a person in the direction of the qiblah, is it o.k. to pray facing it? He said: The prayer is valid and there is nothing wrong with that, rather what is forbidden is to pray inside the bathroom. 
See Fataawa al-Shaykh Ibn Baz, vol. 2, p. 196. 
One thing to which attention must be paid is that a woman should uncover her face when praying, especially when she is among other women or her mahrams. But if she is praying in a place where men can see her, then she should cover her face whilst praying. See the answer to question no. 21803. 
Secondly: you will be rewarded, in sha Allah, for your keenness to do the prayers on time. Undoubtedly the Muslim is obliged to do the prayers on time. And you have to make yourself feel that you are obeying Allah when you are praying. 
Your adherence to the truth and your establishing prayer and not feeling shy to worship openly may be the means of guiding some of the non-Muslims who see you to Islam, in which case you will have a reward equal to theirs in sha Allah. 
May Allah help us and you to do all that is good.",Sheikh Muhammed Salih Al-Munajjid
14508,https://islamqa.info/en/answers/14508,Ruling on shaking hands with an old woman,"What is the ruling on shaking hands with a non-mahram woman if she is old? And what is the ruling if she puts a barrier over her hand, such as part of her garment etc?.",,,"Praise be to Allah.It is not permissible to shake hands with 
    non-mahram women at all, whether they are young or old, and whether the man who is shaking hands is young or old, because of the danger of fitnah 
    which that poses to both parties. It was narrated in a saheeh hadeeth that the Messenger of Allaah  (peace and blessings of Allaah be upon 
    him) said: “I do not shake hands with women.” And ‘Aa’ishah (may Allaah be pleased with her) said: “The hand of the Messenger of Allaah never 
    touched the hand of any [non-mahram] woman, and he used to accept their oath of allegiance in words only.” 
It makes no difference whether shaking hands is done with a barrier in between or no barrier, 
    because of the general meaning of the evidence, and so as to block the means that may lead to fitnah. 
And Allaah is the Source of strength.","Majmoo’ Fataawa wa Maqaalaat Mutanawwi’ah li’l-Shaykh Ibn Baaz, 6/280"
14511,https://islamqa.info/en/answers/14511,Husband refusing to tell his wife how much he owns,Can a husband refuse to disclose his earnings and bank details to his wife ?.,,,"Praise be to Allah.A man is not obliged to tell his wife what he 
    has in the bank, just as she is not obliged to tell him what she owns of her own personal wealth. 
But the loving relationship that should exist 
    between husband and wife implies that they should be easy-going in this matter, and that each should let the other know what he or she has, and 
    they should cooperate in organizing their finances and spending in ways that please Allaah. 
And Allaah knows best.",Islam Q&A
14521,https://islamqa.info/en/answers/14521,Is It Mandatory in Islam to Change Bed Sheets after Intercourse?,"I got married recently. I will be with my wife in bed (I mean intimately). The bed spreads might contain some sexual fluids. My question is should we change it every time that happens. We do change it now. But the problem is we are in a joint family (living with parents & brother) and it's kind of awkward to keep changing it often and washing the dirty ones.
Should we change the dirty ones? What happens when one sits on that? Should he or she do Ghusl or wudu to become clean again?","If what gets on the bedclothes is Mani (sperm) that is not mixed with any other secretions, then you do not have to wash the bedclothes. But if what gets onto the bedclothes is Madhi (prostatic fluid) or some other secretion that comes from the private parts of the man or the woman, then you must only wash the spot where this fluid got onto the bed.",,"Praise be to Allah.If the fluid which is emitted is as a result of foreplay and what gets on the bedclothes is Mani (sperm) that is not mixed with any other secretions, then you do not have to wash the bedclothes because Mani is pure according to the correct scholarly opinion. 
But if what gets onto the bedclothes is Madhi (prostatic fluid) or some other secretion that comes from the private parts of the man or the woman, then you must only wash the spot where this fluid got onto the bed, because these secretions are regarded as impure. 
With regard to doing Ghusl , this is required in two cases: 
·         When intercourse takes place, which is when the entire glans (tip of the penis) enters the woman’s vagina, even if he does not ejaculate. In this case Ghusl is required of both the man and the woman, because the Prophet (peace and blessings of Allah be upon him) said: “When (the man) sits between the thighs and calves of a woman and the two circumcised parts touch, then Ghusl is obligatory.” (Narrated by Al-Bukhari, 291 and Muslim, 349). According to a report narrated by Muslim, “… even if he does not ejaculate.” 
·         When sperm is emitted without intercourse. If a man or woman reaches climax, then Ghusl is obligatory. If the man reaches climax but the woman does not or vice versa, then Ghusl is obligatory because of what has been emitted from them, because Allah says (interpretation of the meaning): 
“If you are in a state of Janabah (i.e. after a sexual discharge), purify yourselves (bathe your whole body).” [Al-Ma'idah 5:6]
Ghusl becomes obligatory when something is emitted or climax is reached, even if intercourse does not take place, and it becomes obligatory when intercourse takes place even if there is no ejaculation or climax, and it becomes obligatory when both take place together. 
And Allah is the Source of strength. (See Fatawa Al-Lajnah Ad-Da’imah; Shaykh Ibn `Uthaymin, Kitab Fatawa Al-`Ulama’ fi `Ishrat An-Nisa’, 36, 42; Fatawa Manar Al-Islam, 1/110)
And Allah knows best.",Sheikh Muhammed Salih Al-Munajjid
14522,https://islamqa.info/en/answers/14522,Can Women Offer Janazah Prayer?,"Could you please back this up with the hadith to make things clearer and also please try to give full reference of the hadith to everything you state ?
(But with regard to the prayer (women praying the funeral prayer), there is nothing wrong with that. Women may join the funeral prayer. The prohibition applies only to visiting the graves. Women should not visit graves according to the more correct of the two scholarly opinions, because of the hadiths which indicate that that is forbidden. She does not have to offer any kaffarah, all she has to do is repent.)   
Can you tell me if women prayed Funeral Prayers in the times of our Prophet (peace and blessings of Allah be upon him)?",Praying the janazah (funeral) prayer is permissible for both men and women. But women should not follow the funeral procession to the graveyard. Also women are not allowed to visit graves.,"Can women offer funeral prayer?


Are women allowed to follow the funeral procession?


Are women allowed to visit the graves?","Praise be to Allah.Can women offer funeral prayer?
Praying the janazah (funeral) prayer is prescribed for both men and women . The Prophet (peace and blessings of Allah be upon him) said: “Whoever attends the janazah until he offers the prayer will have one qirat (of reward), and whoever attends until (the deceased) is buried will have two qirats.” It was said, “O Messenger of Allah, what are the two qirats?” He said, “Like two great mountains,” meaning, of reward. (Sahih – agreed upon)
Are women allowed to follow the funeral procession?
But women should not follow the funeral procession to the graveyard, because they are not allowed to do that. It was reported in al-Sahihayn that Umm Salamah (may Allah be pleased with her) said: “We were forbidden to follow the funeral procession but it was not made absolute on us.” (Muslim)
But women are not forbidden to offer the janazah prayer, whether it is offered in the mosque, in a house or in a prayer-place. Women used to offer the janazah prayer with the Prophet (peace and blessings of Allah be upon him) in his mosque and after his lifetime. 
Are women allowed to visit the graves?
Visiting graves , however, is something which is only for men, as is following the funeral procession. The Messenger (peace and blessings of Allah be upon him) cursed women who visit graves. The reason for that – and Allah knows best – is that there is the fear that if women were to follow funeral processions to the graveyard or visit graves , that would cause fitnah (temptation) to others or to themselves. The Prophet (peace and blessings of Allah be upon him) said, “I have not left behind any fitnah more harmful to men than women.” (Sahih – agreed upon). And Allah is the Source of strength.
And Allah knows best.","Majmoo’ Fataawa wa Maqaalaat Mutanawwi’ah li Samaahat al-Shaykh ibn Baaz , vol. 13, p. 133"
14525,https://islamqa.info/en/answers/14525,Will We See Allah in Jannah?,Is it proven that the believers will see their Lord in the Hereafter?,,"Proof for seeing Allah in Jannah from the Quran


Proof for seeing Allah in Jannah from the Sunnah","Praise be to Allah.Proof for seeing Allah in Jannah from the Quran
The blessings which Allah bestows upon His slaves cannot be counted. Allah has singled out the believers for additional blessings in this world, as He has blessed them with Islam, and chosen them to be guided by the Quran, and He will bless them in Paradise with the greatest special blessing that He can bestow upon them, which is the honour of seeing His holy Face in the Paradise of `Adan , as He says (interpretation of the meaning): 
“Some faces that Day shall be shining (and radiant). Looking at their Lord (Allah).” [Al-Qiyamah :22-23]
I.e., the faces of the believers will be beautiful and radiant, joyful because they are looking at the Face of their Lord. Al-Hasan (may Allah have mercy on him) said: “They will look at their Lord and their faces will become radiant with His Light.” 
Ibn `Abbas (may Allah be pleased with him) said: “[The phrase] ‘Some faces that Day shall be shining (and radiant)’ means, because of the blessing. ‘Looking at their Lord’ means, looking upon the Face of their Lord.”  This is the opinion of the scholars who interpreted the Quran among the scholars of the Sunnah and Hadith. 
Allah says (interpretation of the meaning):  
“They will have all that they desire and We have more.” [Qaaf 50:35]
What is meant by “more” here is looking upon the Face of Allah, may He be Glorified and Exalted, as that was interpreted by `Ali and Anas ibn Malik (may Allah be pleased with them). 
Allah says (interpretation of the meaning): 
“For those who have done good is the best reward and even more.” [Yunus 10:26]
The “best reward” is Paradise, and “even more” is looking upon the Face of Allah, as explained by the Messenger of Allah (peace and blessings of Allah be upon him), in the narration by Muslim in (266) from Suhayb (may Allah be pleased with him), according to whom the Prophet (peace and blessings of Allah be upon him) said: 
“When the people of Paradise enter Paradise, Allah will say, ‘Do you want anything more?’ They will say, ‘Have You not brightened our faces, admitted us to Paradise, and saved us from Hell?’ Then the veil will be lifted and they will not have seen anything dearer to them than looking upon their Lord, may He be Glorified and Exalted. This is what is meant by ‘even more.’” Then he (peace and blessings of Allah be upon him) recited the verse (interpretation of the meaning): 
“For those who have done good is the best reward and even more .” [Yunus 10:26]
So, once you know that the people of Paradise will not be given anything there that is dearer to them than looking upon the Face of their Lord, it will become clear to you just how great is the deprivation and loss that awaits the sinners whom Allah warns with the words (interpretation of the meaning): 
“Nay! Surely, they (evil doers) will be veiled from seeing their Lord that Day.” [Al-Mutafiffun 83:15]
We ask Allah to keep us safe and sound 
How beautiful are the words of Ash-Shafi`i, which were narrated from him by Ar-Rabi` ibn Sulayman – who was one of his students – who said: “I was with Muhammad ibn Idris [i.e., Ash-Shafi`i], who had received a letter from Upper Egypt in which it said, ‘What do you say about the verse,  
“Nay! Surely, they (evil doers) will be veiled from seeing their Lord that Day.” [Al-Mutafiffun 83:15]
Ash-Shafi`i said: “Because they will be veiled by the wrath (of Allah), this indicates that the allies of Allah will see Him because He is pleased with them.’” 
This is some of the evidence from the Quran which proves that the believers will see their Lord in Paradise . 
Proof for seeing Allah in Jannah from the Sunnah
With regard to the evidence in the Sunnah, there is a great deal of it. For example: 

Al-Bukhari (6088) and Muslim (267) narrated from Abu Hurayrah (may Allah be pleased with him) that some people said: “O Messenger of Allah, will we see our Lord on the Day of Resurrection?” The Messenger of Allah said, “Do you doubt that you see the moon on the night when it is full?” They said, “No, O Messenger of Allah.” He said, “Do you doubt that you see the sun when there is no cloud?” They said, “No, O Messenger of Allah.” He said, “You will see Him likewise.” 

According to a report narrated by Al-Bukhari:  “you will not have any doubts or disputes concerning seeing Him,” and seeing Him will not cause you any hardship or make you tired. And Allah knows best. Summarised from Sharh Muslim. 

Also in Al-Bukhari (6883) and Muslim (1002), it is narrated that Jarir ibn ‘Abdullah (may Allah be pleased with him) said: “We were sitting with the Prophet (peace and blessings of Allah be upon him), looking at the moon on the night of the fourteenth (of the month). He said, ‘You will see your Lord with your own eyes just as you are looking at this (moon), without any doubt that you are seeing Him.’” 

The comparison in this Hadith is between seeing and seeing, i.e., just as we see the sun in all clarity on a cloudless day, and no one prevents anyone else from seeing it despite the large numbers of people looking at it, and just as we see the moon completely on the night when it is full, and we see it so clearly, despite the large numbers of people who are looking at it, so too the believers will see their Lord on the Day of Resurrection, so fully and clearly. But there is no comparison in the Hadiths between what is seen in one case and the other, may Allah be exalted far above such a thing, for there is nothing like unto Allah, and He is the All-Hearing, All-Seeing. 

Al-Bukhari (4500) and Muslim (6890) narrated from Abu Musa (may Allah be pleased with him) that the Prophet (peace and blessings of Allah be upon him) said: “Two gardens of silver, their vessels and everything in them, and two gardens of gold, their vessels and everything in them. And there will be nothing preventing the people from seeing their Lord, may He be blessed and exalted, except the veil of pride concealing His Face in the Paradise of `Adan.” 

The Hadiths about seeing Allah were narrated by nearly thirty Companions. So whoever claims after this that no one will see Allah in the Hereafter is rejecting the Quran and the message with which Allah sent His Messengers, and he is exposing himself to the stern warning mentioned in the verse (interpretation of the meaning): 
“Nay! Surely, they (evil doers) will be veiled from seeing their Lord that Day.” [Al-Mutafiffun 83:15]
We ask Allah to keep us safe and sound, and we ask Him to bestow upon us the joy of seeing His holy Face…. Amen. 
References: 

Sharh al-‘Aqidah al-Tahawiyyah, 1/209 ff; 
A`lam As-Sunnah Al-Manshurah by Al-Hukami, p. 141.

For more details, please see the following answers: 164119 , 12423 , and 2734 . 
And Allah knows best.",Sheikh Muhammed Salih Al-Munajjid
14526,https://islamqa.info/en/answers/14526,Paradise and Hell exist and they will abide so long as Allaah wills them to abide,Do Paradise and Hell exist at present? Or have they not been created yet?,,,"Praise be to Allah.The scholars of Ahl al-Sunnah wa’l-Jamaa’ah are agreed that Paradise and Hell are two created things that exist at present. None of them doubt that because of the volume of evidence from the Qur’aan and Sunnah which indicates that. 
From the Qur’aan: 
Allah says (interpretation of the meanings): 
“[Paradise] prepared for Al-Muttaqoon (the pious)” [Aal ‘Imraan 3:133] 
“Race with one another in hastening towards forgiveness from your Lord (Allah), and Paradise the width whereof is as the width of the heaven and the earth, prepared for those who believe in Allah and His Messengers”[al-Hadeed 57:21] 
“And indeed he (Muhammad) saw him [Jibreel (Gabriel)] at a second descent (i.e. another time).
Near Sidrat-ul-Muntaha (a lote tree of the utmost boundary over the seventh heaven beyond which none can pass).
Near it is the Paradise of Abode”[al-Najm 53:13-15]
Allah says concerning Hell (interpretation of the meaning): 
“prepared for the disbelievers”[al-Baqarah 2:24]
The word prepared indicates that they exist at present. 
From the Sunnah: 
The Prophet (peace and blessings of Allah be upon him) saw Sidrat al-Muntaha (a lote tree of the utmost boundary over the seventh heaven beyond which none can pass), by which he saw the Paradise of Abode, as it says in Saheeh al-Bukhaari (336) and Saheeh Muslim (237) who narrated the hadeeth of Anas (may Allah be pleased with him) which tells the story of the Isra’ (Prophet’s Night Journey). At the end of this hadeeth it says: “Jibraa’eel took me until we reached Sidrat al-Muntaha, which was covered with colours, I do not know what they are. Then I entered Paradise and saw that its domes were pearls and its soil was musk.” 
In al-Bukhaari (1290) and Muslim (5111) it is narrated from the hadeeth of ‘Abd-Allah ibn ‘Umar (may Allah be pleased with them both) that the Messenger of Allah (peace and blessings of Allah be upon him) said: “When any one of you dies, he is shown his place morning and evening. If he is one of the people of Paradise, then he is one of the people of Paradise, and if he is one of the people of Hell, then he is one of the people of Hell, and he is told, ‘This is your abode until Allah raises you on the Day of Resurrection.” 
According to the lengthy hadeeth of al-Baraa’ ibn ‘Aazib, “A voice will call out from heaven, ‘My slave spoke the truth, so provide him with furnishings from Paradise and open for him a door to Paradise so that its fragrant breeze may reach him.’” This is a saheeh hadeeth which was classed as such by Ibn al-Qayyim in Tahdheeb al-Sunan (4/337) and by al-Albaani in Ahkaam al-Janaa’iz (59). 
In Saheeh al-Bukhaari (993) and Saheeh Muslim (1512), it is narrated that ‘Abd-Allah ibn ‘Abbaas (may Allah be pleased with him) said: “The sun was eclipsed at the time of the Messenger of Allah (peace and blessings of Allah be upon him)… and he said: ‘I saw Paradise and I reached out for a bunch of its fruits. If I had managed to take it you would have eaten from it for as long as the earth remains. And I saw Hell, and I have never seen anything more terrifying than it…” 
In Saheeh Muslim (646) it is narrated from the hadeeth of Anas (may Allah be pleased with him) that the Prophet (peace and blessings of Allah be upon him) said: “By the One is Whose hand is my soul, if you had seen what I have seen, you would laugh little and weep much.” They said,  “What have you seen, O Messenger of Allah?” He said, “I have seen Paradise and Hell.” 
In Sunan al-Tirmidhi (2483) and elsewhere it is narrated from Abu Hurayrah that the Messenger of Allah (peace and blessings of Allah be upon him) said:  “When Allah created Paradise and Hell, he sent Jibreel to Paradise and said, ‘Look at it and at what I have prepared for its people therein.’ So he went and looked at it and at what Allah had prepared for its people therein. Then he went back to Him and said, ‘By Your Glory, no one will hear of it but he will enter it.’ Then He commanded that it should be surrounded with difficult things. Then He said, ‘Go back and look at what I have prepared for its people therein.’ He went back and saw that it was surrounded with difficult things. He came back and said, ‘By Your Glory, I am afraid that no one will enter it.’ Allah said, ‘Go and look at Hell and see what I have prepared for its people therein.’  [He saw it] with parts of it consuming other parts. He came back and said, ‘By Your Glory, no one who hears of it will enter it.’ So Allah commanded that it should be surrounded with desires. Then he said, ‘Go back to it.’ So he went back, then he said, ‘By Your Glory, I am afraid that no one will be saved from it and that all will enter it.’” Al-Tirmidhi said: this is a saheeh hasan hadeeth. Al-Haafiz said in al-Fath (6/320): its isnaad is qawiy (strong). 
And there are very many ahaadeeth on this topic. In his Saheeh, al-Bukhaari wrote a chapter entitled Baab ma jaa’a fi Sifat al-Jannah wa annaha makhlooqah (Chapter on what was narrated concerning the description of Paradise and the fact that it has already been created), in which he listed ahaadeeth, such as the one quoted above, which say that Allah shows the dead person his place in Paradise or Hell after he has been placed in his grave. 
All that remains for a person to do is to strive his utmost in worshipping his Lord and refraining from disobeying Him, in the hope that He may attain the victory of being admitted to Paradise and being saved from the painful torment. And Allah knows best. 
See Sharh al-‘Aqeedah al-Tahhaawiyyah by Imam Ibn Abi’l-‘Izz al-Hanafi, 1/475; al-Jannah wa’l-Naar by Shaykh ‘Umar al-Ashqar, 13-18. [Translator’s note: the latter book is available in English under the title Paradise and Hell].",Sheikh Muhammed Salih Al-Munajjid
14527,https://islamqa.info/en/answers/14527,Who moved the Ka’bah to where it is now?,Who moved the kab'ah to where it is now?,,,"Praise be to Allah.The Ka’bah was not in one place and then 
    moved, rather it was built in the place where it is now, and it has not been moved from that time. The scholars differed as to who built the 
    Ka’bah. It was said that it was the angels, or Adam (peace be upon him), or Ibraaheem (peace be upon him) – the latter is the correct view. 
Allaah says (interpretation of the meaning): 
“And (remember) when Ibraaheem (Abraham) 
    and (his son) Ismaa’eel (Ishmael) were raising the foundations of the House (the Ka‘bah at Makkah), (saying), ‘Our Lord! Accept (this service) 
    from us. Verily, You are the All-Hearer, the All-Knower’”
[al-Baqarah 2:127]
It was narrated that Abu Dharr (may Allaah be 
    pleased with him) said: I said, “O Messenger of Allaah, which mosque was built first on earth?” He said, “Al-Masjid al-Haraam.” I said, “Then 
    which?” He said, “Al-Masjid al-Aqsa.” I asked, “How much time was between them?” He said, “Forty years. So wherever you are when the time for 
    prayer comes, then pray.” 
Narrated by al-Bukhaari, 3186; Muslim, 520. 
The scholars of the Standing Committee said: 
The Holy Ka’bah is the qiblah of the Muslims 
    towards which they face in every prayer, in obedience to the command of Allaah, as He says (interpretation of the meaning): 
“Verily, We have seen the turning of your 
    (Muhammad’s) face towards the heaven. Surely, We shall turn you to a Qiblah (prayer direction) that shall please you, so turn your face in the 
    direction of Al-Masjid Al-Haraam (at Makkah). And wheresoever you people are, turn your faces (in prayer) in that direction”
[al-Baqarah 2:144]
It is also the place where they perform the 
    rituals of Hajj and ‘Umrah, by circumambulating it, in obedience to the command of Allaah (interpretation of the meaning): 
“and circumambulate the Ancient House (the 
    Ka‘bah at Makkah)”
[al-Hajj 22:29]
And in obedience to what Allaah has prescribed on the lips of His Messenger Muhammad  
    (peace and blessings of Allaah be upon him).  
It was built by Ibraaheem al-Khaleel and his son Ismaa’eel (peace be upon them both) as Allaah 
    tells us (interpretation of the meaning): 
“And (remember) when Ibraaheem (Abraham) 
    and (his son) Ismaa’eel (Ishmael) were raising the foundations of the House (the Ka‘bah at Makkah), (saying), ‘Our Lord! Accept (this service) 
    from us. Verily, You are the All-Hearer, the All-Knower’”
[al-Baqarah 2:127]
And it has been renovated several times since 
    then. 
Shaykh ‘Abd al-‘Azeez ibn ‘Abd-Allaah ibn Baaz, Shaykh ‘Abd al-Razzaaq ‘Afeefi, Shaykh 
    ‘Abd-Allaah ibn Ghadyaan, Shaykh ‘Abd-Allaah ibn Qa’ood. 
Fataawa al-Lajnah al-Daa’imah, 
    6/310 
And Allaah knows best.",Islam Q&A
14528,https://islamqa.info/en/answers/14528,He has repented from zina; does the hadd punishment have to be carried out on him?,"I am married and my wife is in my homeland but I work in a western country in order to earn a living and educate my children. But I committed the sin of zina, and I regretted it and repented to Allaah. Is that sufficient or not? Or must the hadd punishment also be carried out?.",,,"Praise be to Allah.
    Undoubtedly zina is a major sin, and among the means that 
    lead to it are nakedness of women, mixing of men with non-mahram women, the 
    decline in morals and the corruptness of the environment in general. If you 
    committed zina because of being away from your wife and mixing with evil and 
    corrupt people, then you regretted your sin and repented to Allaah 
    sincerely, then we hope that Allaah will accept your repentance and forgive 
    your sin, because Allaah says (interpretation of the meaning): 
“And those who invoke 
    not any other ilâh (god) along with Allaah, nor kill such person as Allaah 
    has forbidden, except for just cause, nor commit illegal sexual intercourse  and whoever does this shall receive the punishment.

    69. The torment will be doubled to him on the Day of 
    Resurrection, and he will abide therein in disgrace;

    70. Except those who repent and believe (in Islamic 
    Monotheism), and do righteous deeds; for those, Allaah will change their 
    sins into good deeds, and Allaah is Oft‑Forgiving, Most Merciful”

    [al-Furqaan 25:68-70]

    And it was narrated from ‘Ubaadah ibn al-Saamit (may Allaah 
    be pleased with him), in the hadeeth about the women’s oath of allegiance, 
    that the Prophet  (peace and blessings of Allaah be upon him) said: 
    “Whoever among you is faithful (to this pledge) his reward will be with 
    Allaah, and whoever does any of these things and is punished, his punishment 
    will be an expiation for him, and whoever does any of these things but 
    Allaah conceals him, then it is up to Allaah: if He wills He will punish him 
    and if He wills He will forgive him.” 
But you have to flee from 
    this corrupt environment that tempts you to sin and seek to earn a living in 
    another country that is less evil, so as to protect your religious 
    commitment. The earth of Allaah is spacious and no one will ever be without 
    a land where he can earn a living and acquire the provision that Allaah has 
    decreed for him. And whoever fears Allaah, He will make a way for him to get 
    out (from every difficulty) And He will provide him from (sources) he never 
    could imagine.","Fataawa al-Lajnah al-Daa’imah, 22/42-44"
14549,https://islamqa.info/en/answers/14549,I am praying for a righteous husband but nothing has happened,"I have read many articles on when duaa is accepted more (last third of nite, ramzan etc(

I find it very difficult to be patient for my duaa to be supplicated, I have been praying for 7 years for marriage with a suitable muslim partner, but there are no prospects since we live in a place where there no muslims, how do i maintain patience for something for which i do not see any prospects,  thank you so much , i am really worried",,,"Praise be to Allah.
    and blessings and peace be upon the Messenger of Allaah.

     We advise you to fear Allaah and to bear patiently the thing 
    with which you are being tested, and to have certain faith that with a 
    problem comes a way out and with difficulty comes ease.

     It may be better for you to move to a country where there 
    are lots of Muslims, so as increase your chances of marriage to someone who 
    is righteous and pious.

     You should not be anxious about a matter that is decreed and 
    written, for you will not get anything other than that which Allaah has 
    decreed for you. How many women there are in the Muslim countries who pass 
    the age of thirty and forty without getting married, and there are some who 
    reached this age and then got married. 

     Du’aa’ is a powerful weapon for those who are able to use 
    it, so pray to Allaah and be certain that Allaah will respond, and seek the 
    means of having your du’aa’ accepted, such as eating and drinking only 
    things which are good (halaal), and choosing the good times to make du’aa’. 
    Beware of seeking a speedy response, for the Prophet  (peace and 
    blessings of Allaah be upon him) said: “The du’aa’ of any one of you will be 
    answered so long as he does not seek to hasten it, and does not say, ‘I made 
    du’aa’ but I had no answer.’” (Narrated by al-Bukhaari, 5865; Muslim, 2735, 
    from the hadeeth of Abu Hurayrah).

     Know that a person’s du’aa’ is never wasted, and it benefits 
    him in all situations, as it says in the hadeeth which was narrated by 
    al-Tirmidhi from Abu Hurayrah, who said: “The Messenger of Allaah  
    (peace and blessings of Allaah be upon him) said: ‘There is no man who prays 
    to Allaah and makes du’aa’ to Him, and does not receive a response. Either 
    it will be hastened for him in this world, or it will be stored up for him 
    in the Hereafter, so long as he does not pray for something sinful, or to 
    cut the ties of kinship, or seek a speedy response.’ They said, ‘O Messenger 
    of Allaah, what does seeking a speedy response mean?’ He said, ‘Saying, “I 
    prayed to my Lord and He did not answer me.”’” (Al-Tirmidhi, 3859; classed 
    as saheeh by al-Albaani in Saheeh al-Tirmidhi, 852).

     Know that if you die chaste and you are a virgin, you will 
    have a great reward with Allaah, and whatever you missed out on in this 
    world, you will not miss out in the Hereafter, if you adhere steadfastly to 
    the truth. There is nothing wrong with expressing your wishes to some of 
    your Muslim sisters by mail or e-mail, so that they can help you to find a 
    righteous husband through them.


     We ask Allaah to grant you a way out soon and to bless you 
    with a righteous husband in whom you will find delight. And Allaah is the 
    Source of strength.

     And Allaah knows best.",Sheikh Muhammed Salih Al-Munajjid
