Qno,URL,Title,Ques,Summary,Points,Ans,Source
2102,https://islamqa.info/en/answers/2102,Can personal characteristics be changed by du'aa'?,"I would be very grateful to Allah and to our cheikh (jazaahullahu kairan) if he could answer a question that is very important to me. I would like to know whether Allah could answer my prayer if I asked him to change one or more aspects about my personality, which he created in me (jabalani alaihaa), so that it becomes as part of my natural characteristics.",,,"Praise be to Allah.Allah is Able to do all things, and if you pray to Him sincerely, he will answer your du`a. Allah says (interpretation of the meaning):
 
""And when My slaves ask you concerning Me, then I am indeed near (to them by My Knowledge). I respond to the invocations of the supplicants when he calls on Me (without any mediator or intercessor). So let them obey Me and believe in Me, so that they may be led aright."" [al-Baqarah 2:186]
 
Among the evidence that du`a may have the benefit of eliminating problematic characteristics is the hadeeth of Umm Salamah (may Allah be pleased with her), who said: ""Abu Salamah came to me one day after being with the Messenger of Allah (peace and blessings of Allah be upon him) and said: 'I heard from the Messenger of Allah (peace and blessings of Allah be upon him) something that made me very happy. He said, ""There is no calamity that befalls one of the Muslims and he responds by saying 'Innaa Lillaahi wa innaa ilahi raaji'oon (Truly, to Allah we belong, and truly, to Him we shall return),' then he says, 'Allahumma ujurni fi museebati w'ukhluf li khayran minha (O Allah, reward me in this calamity and compensate me with something better than it),' but Allah will do that for him.""'"" Umm Salamah said: ""I learnt this from him, and when Abu Salamah died, I said, 'Innaa Lillaahi wa innaa ilahi raaji'oon,' then , 'Allahumma ujurni fi museebati w'ukhluf li khayran minha,' Then I thought to myself, Where could I find anyone better than Abu Salamah? When my 'iddah (waiting-period) was over, the Messenger of Allah (peace and blessings of Allah be upon him) asked permission to see me, whilst I was busy dyeing a hide. I washed the qaraz (a kind of dye derived from a certain plant) from my hands and granted him permission, putting out for him a leather cushion stuffed with palm fibres. He sat down on it, and asked for my hand in marriage. When he had finished what he had to say, I said: 'O Messenger of Allah, I do not want you to lose interest in me, but I am a very jealous woman, and I am afraid that you may see in me something that could earn me the punishment of Allah. I am also a woman who is ageing, and I have children.' He said, 'As for the jealousy you mentioned, Allah will take this away from you (according to another report: as for you saying that you are a jealous woman, I will pray to Allah to take away your jealousy). As for what you say about age, the same applies to me as to you. As for your children, your children are my children.' So I accepted his offer and the Messenger of Allah (peace and blessings of Allah be upon him) married me. Allah gave me someone even better than Abu Salamah, namely the Messenger of Allah (peace and blessings of Allah be upon him).""
 
These two reports are in the Musnad of Imaam Ahmad. The hadeeth was also reported by Muslim from Umm Salamah, who said: ""The Messenger of Allah (peace and blessings of Allah be upon him) said: 'There is no Muslim who suffers a calamity and says what Allah has commanded: ""Innaa Lillaahi wa innaa ilayhi raji'oon, Allahumma ujurni fi museebati w'ukhluf li khayran minha,"" but Allah will compensate him with something better.' When Abu Salamah died, I said, 'Who among the Muslims could be better than Abu Salamah, the first household to migrate to the Messenger of Allah (peace and blessings of Allah be upon him)?' Then I said [this du`a] and Allah compensated me with the Messenger of Allah (peace and blessings of Allah be upon him). He sent Haatib ibn Abi Balta'ah on his behalf to ask for my hand in marriage, but I said, 'I have a daughter, and I am a jealous woman.' He said, 'As for your daughter, we will pray to Allah to make her independent, and I will pray to Allah to take away your jealousy.'"" (Reported by Muslim, 1525).
 
I want to tell you, my brother, that the sincere person whose du`as are answered has to be completely honest with Allah in the way he strives to rid himself of bad characteristics and to acquire good characteristics. If you want proof of this, it is to be found in the hadeeth of the Prophet (peace and blessings of Allah be upon him): ""Whoever seeks to be patient, Allah will give him patience."" (Reported by al-Bukhaari, 1376). He (peace and blessings of Allah be upon him) also said: ""Knowledge comes by learning and patience comes by making oneself be patient."" (Reported by al-Daraqutni and others; classed as hasan in Saheeh al-Jaami', 2328).
 
Allah has created the means of getting results, so you must pay attention to the laws of Allah that govern His creation. Use the means of acquiring good characteristics and avoiding bad characteristics so that you may get the results you want. You must strive hard and call on Allah. Allah will not betray the hopes of His slaves or cause their hard work and efforts to be lost or wasted.",Sheikh Muhammed Salih Al-Munajjid
2103,https://islamqa.info/en/answers/2103,"If she committed
    zinaa when she was not Muslim and had a child, then she became Muslim, what should she
    tell other people and the child himself?","WHAT TO DO IF YOU HAD A CHILD BY AN
      ""ARAB"" THEN A DEW YEARS LATER YOU BECOME MUSLIM AND WANT TO GET MARRIED WHAT DO
      YOU DO? WHAT DO YOU TELL THE CHILD ABOUT HER REAL FATHER? WHAT DO YOU TELL THE PEOPLE? OR
      DOES IT MATTER",,,"Praise be to Allah.and peace and blessings be upon the
    Messenger of Allaah.
    Zinaa (fornication or adultery) is a crime that is forbidden by divine
    laws and rejected by all wise and sane people, even if they are not Muslim. Allaah has
    condemned those who do this in many aayaat of the Qur’aan and in numerous ahaadeeth
    of His Prophet 
 (peace and blessings of Allaah be upon him). He has threatened those who
    do this with severe punishment and disgrace in this world and the next – except those
    who repent, have faith and do righteous deeds, for Allaah will accept their repentance.
    The gate of repentance is open, but it is a condition of repentance that one should regret
    the deed and give it up. Islam wipes out whatever came before.
With regard to the child, he belongs to his mother, and should not be
    named after his father. This is the ruling concerning the illegitimate child: he should
    not be named after his father because he was conceived in fornication, not in wedlock. It
    is obligatory to take care of this child and bring him up with Islamic manners and morals.
    Because this immoral act has occurred, you must repent from it, but you should cover it up
    and not disclose it; you do not have to tell the people the truth. If the child wants to
    know the truth, you can tell him in an appropriate manner, and let him know that what
    happened was in the days of kufr (before you became Muslim), and that when a person
    repents and becomes Muslim, this wipes out whatever happened before. The child does not
    bear any responsibility for what happened, and as long as his mother has become Muslim,
    there is no grounds for rebuking or punishing her. It is obligatory to accept the will and
    decree of Allaah, and if this child does righteous deeds he will enter Paradise. No soul
    is made to bear the burdens of another. We ask Allaah to keep you safe and sound and to
    forgive you. May Allaah bless our Prophet Muhammad.",Sheikh Muhammed Salih Al-Munajjid
2104,https://islamqa.info/en/answers/2104,Is Homosexuality a Sin?,"How are you? I am currently researching issues related to Homosexual persecution In Asia, especially Malaysia. I hope that you could kindly help answer a few of my questions.
1) How are homosexuals (Muslim & non-muslim) being treated in Malaysia?
2) How severe will the punishment be?
3) How does society perceive homosexuals?
4) Is homosexuality legal?
Thank you very much for your kind help.","Homosexuality is a grave sin in Islam. Homosexuality goes against the pure human nature created by Allah, by making men content with men and women with women.","Homosexuality in Malaysia


Punishment for homosexuality 


Is homosexuality a sin?","Praise be to Allah.Homosexuality in Malaysia
We do not have any information about homosexuality in Malaysia, but we assume that the Muslims there feel total abhorrence towards this shameful act, because their religion, Islam, emphatically forbids this deed and prescribes a severe punishment for it, in this world and the next. 
How could it be otherwise, when the Prophet of Islam (peace and blessings of Allah be upon him) said: ""Whoever you find committing the sin of the people of Lut (Lot), kill them, both the one who does it and the one to whom it is done"" - i.e. if it is done with consent. (This hadith was narrated by al-Tirmidhi in his Sunan, 1376)
Punishment for homosexuality 
The scholars of Islam, such as Malik, al-Shafi'i, Ahmad and Ishaq said that (the person guilty of this crime ) should be stoned, whether he is married or unmarried.
Is homosexuality a sin?
There is no doubt that homosexuality , which goes against the pure human nature created by Allah, by making men content with men and women with women, destroying families, adversely affecting the birth rate, causing the spread of killer diseases, harming the innocent when children are raped, and generally spreading corruption on earth, should be uprooted and stamped out.
Perhaps your research will lead you to find out much more about this religion with its great laws and accurate rules and the wisdom of the One Who revealed it.
We ask Allah to grant you help and success, for Allah is the One Who guides to the Straight Path.
And Allah knows best.",Sheikh Muhammed Salih Al-Munajjid
2105,https://islamqa.info/en/answers/2105,Contact with a fiancée via the Internet,"As salamu alaykum
I asked a sister for her hand in marriage on-line and we talk to 
each other casually on the internet; is it allowed to speak to her 
even though I am not able to get married until I graduate (in 3 
years). 
was salamu alaykum",,,"Praise be to Allah.
If a proper nikaah (marriage contract) has been done, then you can talk to 
her however you want, whenever you want, because she is legally your 
wife, even if you have not yet consummated the marriage. But if the Islamic 
contract has not yet been done, then she is still a ""stranger"" (non-mahram) 
to you, so avoid speaking directly to her. As for corresponding with her via 
e-mail or the Internet, there is nothing wrong with doing so, as long as the 
content of your letters is restricted to permissible matters such as advising, 
teaching and so on. But be very careful not to get dragged into romantic 
talk or anything else that could inflame desires or result in something bad.
May Allaah help us and you to obey Him and to avoid everything that may 
earn His wrath. May Allaah bless our Prophet Muhammad.",Sheikh Muhammed Salih Al-Munajjid
2108,https://islamqa.info/en/answers/2108,Hands or Knees First When Going to Sujud?,"Regarding prostration in prayer, I have read two different versions. One (on this website) says that it is better that your knees touch the floor before your hands. In the book
The Prophet's Prayer, it says one should place one's hands on the ground before the knees - and quotes hadith supporting this (claiming knees before hand is as the camel and not advisable. Is there a correct way?","Malik, Al-Awza`i and the scholars of Hadith thought that one should go to Sujud hands first, based on the Hadith of Abu Hurayrah who said: The Messenger of Allah said: “When any one of you prostrates, let him not go down as the camel does; let him put his hands down before his knees.”",,"Praise be to Allah.The scholars have differed as to how one should go down in Sujud , whether one should go hands first or knees first. 
According to the Hanafis, Shafi`is and one opinion narrated from Ahmad, the person who is praying should go down on his knees first, then on his hands. 
At-Tirmidhi (may Allah have mercy on him) thought that this was the opinion of the majority of scholars, and said in his Sunan (2/57): 
“This is how it is done according to the majority of scholars: they think that a man should go down on his knees before he puts his hands down, and when he gets up he should raise his hands before his knees. Those who express this opinion take as evidence the Hadith of Wa’il ibn Hijr, who said: I saw the Messenger of Allah (peace and blessings of Allah be upon him), when he did Sujud , putting his knees down before his hands, and when he got up he raised his hands before his knees. (Narrated by Abu Dawud, At-Tirmidhi, At-Nasa’i, Ibn Majah and Ad-Daraqutni, 1/345) 
He said: 
“The only one who narrated it was Yazid ibn Harun from Shurayk. Nobody reported from Asim ibn Kulayb except Shurayk, and Shurayk is not strong. 
Al-Bayhaqi (may Allah have mercy on him) said in Al-Sunan (2/101): ‘Its chain of narrators is weak.” Al-Albani classed it as inauthentic in Al-Mishkat (898) and Al-Irwa (2/75)
Other scholars classed it as authentic, such as Ibn Al-Qayyim (may Allah have mercy on him) in Zad Al-Ma`ad). 
Among those who thought that one should go down into Sujud knees first were Shaykh Al-Islam Ibn Taymiyah and his student Ibn Al-Qayyim (may Allah have mercy on them); contemporary scholars who favour this view include Shaykh `Abd Al-`Aziz ibn Baz and Shaykh Muhammad ibn Salih Al-`Uthaymin (may Allah have mercy on them).
Malik, Al-Awza`i and the scholars of Hadith (may Allah have mercy on them) thought that one should go into Sujud hands first, based on the Hadith of Abu Hurayrah (may Allah be pleased with him), who said: The Messenger of Allah (peace and blessings of Allah be upon him) said, When any one of you prostrates, let him not go down as the camel does; let him put his hands down before his knees. (Narrated by Ahmad, 2/381, Abu Dawud, At-Tirmidhi, and An-Nasa’i) 
An-Nawawi (may Allah have mercy on him) said in Al-Majmu` (3/421): “It was reported by Abu Dawud and An-Nasa’i with a good chain of narrators.” 
It was classed as authentic by Shaykh Al-Albani in Al-Irwa’ (2/78), who said: This is an authentic chain of narrators, all of whose men are trustworthy, the men of Muslim, apart from Muhammad ibn `Abdullah ibn Al-Hasan, also known as An-Nafs Az-Zakiyyah Al-Alawi, who is trustworthy)
Shaykh Al-Islam Ibn Taymiyah (may Allah have mercy on him) made a valuable comment on this matter in Al-Fatawa (22/449): 
“Praying in both ways is permissible, according to the consensus of the scholars. If a person wants to go down knees first or hands first, his prayer is valid in either case, according to the consensus of the scholars, but they disputed as to which is preferable.”
The scholar should act upon whichever opinion he believes is more likely to be correct, and the ordinary Muslim should follow the opinion of a scholar whom he trusts.
For more details, please refer to the following answers: 2427 , 13340 , and 65847 . 
And Allah knows best.",Sheikh Muhammed Salih Al-Munajjid
2110,https://islamqa.info/en/answers/2110,Authority of the Quran,"I am taking a course on Religions of the World and I am having trouble locating the following answer:
What is the nature of the authority of the Quran according to Orthodox Islamic tradition?",,,"Praise be to Allah.The Quran was revealed by Allah, may He be glorified, as a law and a reference as to what is permissible and prohibited, what is commanded and forbidden, for people to follow, so that they obey its commands and abide by its prohibitions, take what it allows as permissible and take what it prohibits as forbidden. The Quran tells us about what happened before and what is yet to come, and it is a reference for judging between us. Allah says (interpretation of the meaning): “… We have neglected nothing in the Book…” [6:38].
After the Revelation was completed, Allah said (interpretation of the meaning): “… This day, I have perfected your religion for you…” [5:3].
The Sunnah [words and deeds of the Prophet (peace and blessings of Allah be upon him)] came to explain and complement the Quran. The Prophet (peace and blessings of Allah be upon him) said: “I have been given the Quran and something like it with it.” The phrase “something like it with it” refers to the Sunnah. (saheeh/authentic hadeeth).
Allah commanded us to refer to these two constitutional references, when He said (interpretation of the meaning): “…if you differ in anything amongst yourselves, refer it to Allah and His Messenger…” [4:59].
Referring to Allah means referring to the Quran, and referring to His Messenger means referring to the sunnah. The Quran is the primary source of legislation, then comes the sunnah.
And Allah knows best.",Sheikh Muhammed Salih Al-Munajjid
2114,https://islamqa.info/en/answers/2114,Evidence for the truth of the Prophethood of Muhammad,"There is a converted christian who does not believe in Quran.
We had many arguments over this issue, still he does not believe in Muhammed being a prophet of God, . I somehow feel that I should help him in knowing the actual truth.
Can you help me regarding this matter.
He Believes in Bible completely and follows it and has memorised it . But is unable to understand the importance of Quran.",,,"Praise be to Allah.First of all, it is essential to understand that guidance to the true religion of Islam and belief in the Prophet (peace and blessings of Allah be upon him) and the message he brought comes about only by the help of Allah, and that we are required to explain this and produce evidence of it.
There is a great deal of clear evidence for the one who seeks to find out the truth about the Prophethood of Muhammad (peace and blessings of Allah be upon him), including the following:


Allah chose him even though he had grown up as an orphan and was illiterate, knowing neither how to read or write. All good qualities and virtues were perfected in him, to the point of ultimate perfection. All these good qualities were combined and firmly established in him, something which no one else can attain except the Prophets whom Allah protected and guided. This combination of perfect qualities is one of the greatest proofs of the truth of his Prophethood (peace and blessings of Allah be upon him).


The revelation of Allah was bestowed upon the Prophet (peace and blessings of Allah be upon him). The Angel of Revelation, Jibreel (Gabriel), who is recognized by all the People of the Book [Jews and Christians], came to him, and when he received revelation, there were unusual effects on him that indicated the intensity of the effort involved in receiving the Message of Allah from Jibreel, upon whom be peace. His Companions witnessed this when he received Revelation, and they believed that the revelation was something that came from an outside source and was beyond his control; it came to him from (Allah), the Wise and Praiseworthy.


Allah supported the Prophet (peace and blessings of Allah be upon him) with physical miracles, with which he challenged his people. Among the most important of these were the splitting of the moon and the Night Journey to Bayt al-Maqdis (Jerusalem). They were unable to match these miracles, and so they were a decisive, divine testimony to the truth of his Prophethood (peace and blessings of Allah be upon him).


Allah supported him with miracles and evidence for people of reason and understanding, the greatest of which was the Quran. This was the greatest sign, which contains in its pages miracles of both style and content, which all of mankind cannot match or imitate, even if they gather together for that purpose. This is clear from the statements of the most eloquent of the Arabs, who were completely unable to match it. The Quran was – and centuries later still is, praise be to Allah – an eternal miracle as is evident in its brilliant style, its information about the Unseen, its fulfilment of the promises of Allah, the superiority of its laws, and the fact that its rulings are appropriate for every time and place – in addition to the fact that it has such a moving impact on people’s hearts.


The Quran refers to the signs and proofs surrounding the person of the Prophet (peace and blessings of Allah be upon him), which testify to his truthfulness. For example, he was free of sin and trivial spitefulness; he grew up illiterate in the Arabian Peninsula, and did not receive any religious knowledge from beyond its borders, nor did he spend time acquiring any religious knowledge. When he reached the age of forty, he brought divine knowledge that none of the earlier or later generations could produce. He also received special protection and care from Allah, which kept him safe at times of crisis; if it were not for this protection he would most certainly have been doomed to destruction. None of this could have happened except to one who was truly sent from Allah.


His coming was foretold in the Tawraat (Torah) and Injeel (Gospel), and some of the People of the Book saw that these prophecies applied in totality to the Prophet (peace and blessings of Allah be upon him), which led them to embrace Islam. There are still passages in the Bible, in both the Old and New Testaments, in the versions that are accepted by the People of the Book, that clearly refer to the Prophethood of Muhammad (peace and blessings of Allah be upon him) – for example in the Gospel of Barnabas, which is considered by Christians to be the most authentic Gospel.


The Message of the Prophet (peace and blessings of Allah be upon him) was not unique to him, but was in nature and content similar to the message brought by other Messengers before him. Allah had sent Prophets and Messengers, such as Moosa (Moses), ‘Eesa (Jesus) and others, to the Children of Israel, and great numbers had believed in them and borne witness to the truth of their Books, which were similar in general terms to the message brought by the Quran. This was eloquent testimony to the truth of the Message with which he was sent, especially as it belonged to the same type of Message to whose truth they had testified.


When Allah sent Muhammad (peace and blessings of Allah be upon him) with the same Message as the Prophets who had come before him, the Quran came to confirm their Books and their Prophethood, and to call people to believe in them. So when the People of the Book disbelieved in him and his Book, it meant that they were disbelieving in their own Books and Messengers. As the Quran contained the same principles as their books, and confirmed them, this meant that it was the least likely to be fabricated or to have come from a source other than Allah, because all of them came from Allah, may He be exalted.


In summary, then, the proof of truthfulness is quite clear in this case. The evidence is there both in (historical) reports and on the grounds of common sense. This will cure the ill (i.e., the one who has doubts) and quench the thirst (of the one who longs for knowledge), as Allah says (interpretation of the meaning): “… Indeed, there has come to you from Allah a Light (prophet Muhammad (peace and blessings of Allah be upon him)) and a plain Book (the Quran), wherewith Allah guides all those who seek His Good Pleasure to ways of peace, and He brings them out of darkness by His Will unto light, and guides them to a Straight Way” [al-Maa’idah 5:15-16].
In order to provide the Christian mentioned in the question with proof and evidence, it should be sufficient to give him a translation of the meanings of the Quran. If he believes, then praise be to Allah, and if he turns away, then destroy not yourself in sorrow for him (cf. Faatir 35:8). Allah leaves astray whom He will and guides whom He will, and He is the Most Knowing of Guides.",Sheikh Muhammed Salih Al-Munajjid
2117,https://islamqa.info/en/answers/2117,Ruling on organtransplants,"Are you allowed to donate or receive organs, since I have seen no direct prohibition on organ transpants in the Quran.",,,"Praise be to Allah.This subject is one of the topics which is being researched by the Islamic Fiqh Council (Majma’ al-Fiqh al-Islami), which has issued the following fatwaa:


It is permitted to transplant or graft an organ from one part of a person’s body to another, so long as one is careful to ascertain that the benefits of this operation outweigh any harm that may result from it, and on the condition that this is done to replace something that has been lost, or to restore its appearance or regular function, or to correct some fault or disfigurement which is causing physical or psychological distress.


It is permitted to transplant an organ from one person’s body to another, if it is an organ that can regenerate itself, like skin or blood, on the condition that the donor is mature and understands what he is doing, and that all other pertinent shar’i conditions are met.


It is permitted to use part of an organ that has been removed because of illness to benefit another person, such as using the cornea of an eye removed because of illness.


It is haraam to take an organ on which life depends, such as taking a heart from a living person to transplant into another person.


It is haraam to take an organ from a living person when doing so could impair an essential vital function, even though his life itself may not be under threat, such as removing the corneas of both eyes. However, removing organs which will lead to only partial impairment is a matter which is still under scholarly discussion.


It is permitted to transplant an organ from a dead person to a living person whose life depends on receiving that organ, or whose vital functions are otherwise impaired, on the condition that permission is given either by the person before his death or by his heirs, or by the leader of the Muslims in cases where the dead person’s identity is unknown or he has no heirs.


Care should be taken to ensure that there is proper agreement to the transplant of organs in the cases described above, on the condition that no buying or selling of organs is involved. It is not permitted to trade in human organs under any circumstances. But the question of whether the beneficiary may spend money to obtain an organ he needs, or to show his appreciation, is a matter which is still under scholarly debate.


Anything other than the scenarios described above is still subject to scholarly debate, and requires further detailed research in the light of medical research and shar’i rulings.


See also questions # 2141, and 2159. And Allah knows best.",Qararaat Majma’ al-Fiqh al-Islami
2121,https://islamqa.info/en/answers/2121,Should a  menstruating woman do ghusl after sexual contact?,"If I give sexual pleasure to my husband while I have my menses, do I need to take a ritual bath to purify myself even if I don't pray (because of my menses)?",,,"Praise be to Allah.A menstruating woman does not need to do ghusl after having sexual contact, because her impurity lasts as long as the blood is flowing, and it does not stop until her bleeding stops and she does ghusl. While she is menstruating, her husband is not permitted to have intercourse in the vagina, because of the aayah (interpretation if the meaning): They ask you concerning menstruation. Say: That is an adha (a harmful thing for a husband to have sexual intercourse with his wife while she is having her menses), therefore keep away from women during menses and go not unto them until they have purified (from menses and taken a bath) [al-Baqarah 2:222]. The husband may enjoy (sexual activity) other than intercourse, because of the hadeeth of Anas (may Allaah be pleased with him) who said that among the Jews, when a woman had her menses they would not eat with her or stay in the same house with her. The Companions of the Prophet (peace and blessings of Allaah be upon him) asked him about this, and Allaah revealed the aayah, They ask you concerning menstruation. Say: That is an adha (a harmful thing for a husband to have sexual intercourse with his wife while she is having her menses), therefore keep away from women during menses [al-Baqarah 2:222]. The Messenger of Allaah (peace and blessings of Allaah be upon him) said, Do everything except have intercourse. News of this reached the Jews, and they said, What does this man want? He doesnt leave anything of ours alone without saying something different!
(Reported by Muslim, 455). And Allaah knows best.",Sheikh Muhammed Salih Al-Munajjid
2122,https://islamqa.info/en/answers/2122,White Day Fasting: Lunar or Solar Calendar?,"I am a ""New"" Muslim (or recently converted) and I thank Allah for guiding me to this truly happiest move I've made in my life. Among all the other ways to worship the Allah, I appreciate very much the issue of fasting. I have truly enjoyed my first Ramadan this year and went through all 30 days with pride and great faith. I'm also very interested in voluntary fasting and besides fasting Thursdays, I've been also fasting during the White Days (13,14,15 every month). However, I've realized that I've been fasting 13,14,15 according to Georgian, normal calendar, and not according to an Islamic one! Is what I have done really wrong? Does it annul my fasting? What shall I do in the future? Thank you very much in advance!","The timing of the White Days fasting is worked out according to the lunar months of the Hijri or Islamic calendar, not the solar months of the Gregorian or Western calendar.","Virtues of fasting


What are the White Days?","Praise be to Allah.First of all, congratulations on the blessing of Allah which you have received, as He has guided you to this religion and caused you to enjoy the sweetness of obedience and worship through fasting, which is one of the greatest forms of worship. Here we will explain in brief the virtues of fasting.
Virtues of fasting
The virtues of fasting are immense, and a number of sound hadiths state this, such as the following:

Fasting is something which is just for Allah, and Allah will give multiple rewards without measure for it. The hadith says: [Allah says:] Fasting is Mine and it is I Who give reward for it. (Al-Bukhari, Fath, no. 1904)

There is nothing equivalent to fasting. (Al-Nasai, 4/165; see also Sahih al-Targhib, 1/413)

The supplication (du’a) of the fasting person will not be refused. (Reported by al-Bayhaqi, 3/345; see also al-Silsilah al-Sahihah, 1797)
The one who fasts has two joys: the joy of breaking his fast and, when he meets his Lord, the joy of having fasted. (Reported by Muslim, 2/807)
Fasting will be an intercession for the slave on the Day of Resurrection, when it will say: O Lord, I stopped him from eating and drinking during the day, so let me intercede for him. (Reported by Ahmad, 2/174; al-Bayhaqi classed its isnad as hasan in al-Mujtama, 3/181; see also Sahih al-Targhib, 1/411)
The smell (coming from the mouth of) the fasting person is better in the sight of Allah than the scent of musk. (Muslim, 2/808).
Fasting is a protection and a strong fortress against the Fire. (Reported by Ahmad, 2/402; see also Sahih al-Targhib, 1/411 and Sahih al-Jami’, 3880)
Whoever fasts one day for the sake of Allah, Allah will keep his face seventy years distance away from the Fire because of it. (Reported by Muslim, 2/808)
Whoever fasts a day seeking the pleasure of Allah and then dies [i.e. that is the last thing he does] will enter Paradise. (Reported by Ahmad, 5/391; see also Sahih al-Targhib, 1/412)
In Paradise, there is a gate called al-Rayyan, through which those who fast will enter, and no-one else will enter through it. After they have entered, it will be locked and no-one else will enter it. (Al-Bukhari, Fath, no. 1797).
Voluntary fasts will make up for any shortfall in obligatory fasts. Examples of voluntary fasts include ‘Ashura , the Day of ‘Arafah , al-Ayam al-Bid (the White Days), Mondays and Thursdays , six days of Shawwal , and increased fasting during the months of al-Muharram and Sha’ban.

What are the White Days?
What is meant by al-Ayyam al-Bid is the 13th, 14th, and 15th of each lunar month, because Allah says (interpretation of the meaning): “They ask you about the new moons. Say: These are signs to mark fixed periods of time for mankind and for the pilgrimage.” [al-Baqarah 2:189] 
So the timing of certain acts of worship and the ‘iddah (waiting period for women who have been divorced or widowed, etc.) are worked out according to the lunar months of the Hijri or Islamic calendar, not the solar months of the Gregorian or Western calendar. 
The fasts which you have observed according to the solar calendar most likely do not correspond with the lunar calendar, but in any case you will be rewarded, in sha Allah, for the days that you have fasted, because you have fasted them voluntarily for the sake of Allah. But if you wish to earn the reward that is specifically for fasting Ayyam al-Bid, which the Prophet (peace and blessings of Allah be upon him) urged us to do, you should find out the timings according to the lunar calendar and fast according to it.
We ask Allah to increase His blessings upon you, to help you adhere to His religion, to give you the strength to do that which will please Him and to increase your reward, for He is the All-Hearing Who answers prayers. Do not forget us in your prayers whilst you are fasting. May Allah bless our Prophet Muhammad.",Sheikh Muhammed Salih Al-Munajjid
