Qno,URL,Title,Ques,Summary,Points,Ans,Source
20406,https://islamqa.info/en/answers/20406,When is it permissible to beat the daff?,"This question is about the instrument called ""the duff"". This is, I believe the only instrument that was made halal for muslims to listen to. Recently I have read that there are restrictions to listening to it, such as, only women can liten to it, it should only be played at weddings and 'Eid and that in all other circumstances it is Haram. The places where I read this didn't really have any proofs or evidences. Are these true restructions and are there any more?.",,,"Praise be to Allah.Firstly: 
Al-Bukhaari narrated that the Prophet (peace and blessings of Allaah be upon him) said: “There will be among my ummah people who will regard adultery, silk, alcohol and musical instruments as permissible.” 
This hadeeth indicates that all musical instruments are haraam, including the daff. 
‘Abd-Allaah ibn ‘Abbaas (may Allaah be pleased with him) said: The daff is haraam, stringed instruments are haraam, drums are haraam and flutes are haraam. Narrated by al-Bayhaqi, 10/222 
But there are some ahaadeeth which indicate that it is permissible to beat the daff in some circumstances, which are: 
Eid, weddings, and when one who has been away returns. 
The evidence is given below. 
1 – It was narrated from ‘Aa’ishah that Abu Bakr (may Allaah be pleased with him) entered upon her and there were two girls with her during the days of Mina beating the daff, and the Prophet (peace and blessings of Allaah be upon him) was covering himself with his garment. Abu Bakr rebuked them, and the Prophet (peace and blessings of Allaah be upon him) uncovered his face and said, “Leave them alone, O Abu Bakr, for these are the days of Eid.” That was during the days of Mina. 
Narrated by al-Bukhaari, 944; Muslim, 892 
2 – It was narrated that al-Rubayyi’ bint Mu’awwidh ibn ‘Afra’ said: “After the consummation of my marriage, the Prophet (peace and blessings of Allaah be upon him) came and sat on my bed as far from me as you are sitting now, and our little girls started beating the daff and reciting verses mourning my father, who had been killed in the battle of Badr. One of them said, ‘Among us is a Prophet who knows what will happen tomorrow.’ On that the Prophet said, ‘Omit this (saying) and keep on saying the verses which you had been saying before.’” 
(Narrated by al-Bukhaari, 4852). 
3 – It was narrated that Buraydah said: The Messenger of Allaah (peace and blessings of Allaah be upon him) went out on one of his military campaigns, and when he came back, a black slave woman came and said, “O Messenger of Allaah, I vowed that if Allaah brought you back safe and sound, I would beat the daff before you and sing. The Messenger of Allaah (peace and blessings of Allaah be upon him) said, “If you vowed that, then do it, otherwise do not do it.’” So she started to beat the daff, and Abu Bakr came in whilst she was doing so. Then ‘Ali came in whilst she was beating the daff, then ‘Uthmaan came in whilst she was beating the daff, then ‘Umar came in and she threw the daff beneath her and sat on it. The Messenger of Allaah (peace and blessings of Allaah be upon him) said, “The Shaytaan is afraid of you, O ‘Umar. I was sitting and she was beating the daff, then Abu Bakr came in when she was beating the daff; then ‘Ali came in when she was beating the daff; then ‘Uthmaan came in when she was beating the daff, but when you came in, O ‘Umar, she put the daff down.” 
Narrated by al-Tirmidhi, 3690; classed as saheeh by al-Albaani in Saheeh al-Tirmidhi, 2913. 
These ahaadeeth indicate that it is permissible to beat the daff in these three situations. Apart from that, the principle remains that it is haraam. Some scholars made the matter broader and said that it is permissible to beat the daff when a child is born and when he is circumcised; others take the matter further and say that it is permissible on all occasions that are a cause for expressing joy, such as the recovery of a sick person and the like. 
See al-Mawsoo’ah al-Fiqhiyyah, 38/169 
But it is better to limit ourselves to what was narrated in the text. And Allaah knows best. 
Secondly: 
The correct view is that it is not permissible to beat the daff except for women. If a man does that, he is imitating women, which is a major sin. 
Shaykh al-Islam (Ibn Taymiyah – may Allaah have mercy on him) said: 
In general, it is a well known principle of the Islamic religion that the Prophet (peace and blessings of Allaah be upon him) did not prescribe that the righteous men, devoted worshippers and ascetics of this ummah should gather to listen to verses of poetry chanted to the accompaniment of handclapping, rhythm sticks or daffs. It is not permissible for anyone to go beyond the limits of Islam and follow something other than that which was narrated in the Qur’aan and Sunnah, whether that has to do with inward matters or outward, whether for the common man or the elite. But the Prophet (peace and blessings of Allaah be upon him) granted a concession for some kinds of entertainment on the occasion of weddings and the like, and he also granted a concession to women allowing them to beat the daff at weddings and on other joyous occasions. But with regard to the men of his time, none of them used to beat the daff or clap his hands, rather it was proven in al-Saheeh that he said, ‘Clapping is for women, and Tasbeeh is for men,’ and he cursed women who imitate men and men who imitate women. 
Because singing, beating the daff and clapping the hands are actions of women, the salaf used to call a man who did that mukhannath (effeminate), and they used to call male singers makhaaneeth (pl. of mukhannath). This is well known. 
Majmoo’ al-Fataawa, 11/565, 566 
Ibn Hajar said: 
The strong (qawiy) ahaadeeth indicate that this is permissible for women, but that does not include men, because of the general meaning of the prohibition on men imitating women. 
Fath al-Baari, 9/226 
Shaykh ‘Abd al-‘Azeez ibn Baaz (may Allaah have mercy on him) said: 
Rather the concession allowing women to use the daff is for them only. With regard to men, it is not permissible for them to do any of that, whether on weddings or on other occasions. Rather Allaah has prescribed for men to train in the instruments of war and skills needed for battle, such as shooting and horse riding, and competing in that. 
Majallat al-Jaami’ah al-Islamiyyah (Magazine of the Islamic University in al-Madeenah al-Munawwarah), 3rd edition, 2nd year, Muharram, 1390 AH, p. 185, 186 
And he also said: 
With regard to weddings, it is prescribed to beat the daff and sing regular songs which do not call for or praise anything that is haraam. This is to be done at night, by women only, to announce the wedding and to emphasize the difference between this legitimate marriage and zina (adultery) which is done in secret, as was narrated in the saheeh Sunnah from the Prophet (peace and blessings of Allaah be upon him).
 Al-Tabarruj wa Khataruhu (Wanton display and its dangers)
 And Allaah knows best.",Islam Q&A
20411,https://islamqa.info/en/answers/20411,Ruling on giving the adhaan and iqaamah when one does not have wudoo’,Is it correct to give the adhaan and iqaamah when one does not have wudoo’?,,,"Praise be to Allah.It is correct to give the 
    adhaan and iqaamah when one does not have wudoo’, but it is preferable for 
    the muezzin and the one who gives the iqaamah to have wudoo’. The prayer is 
    valid even if the muezzin and the one who gives the iqaamah do not have 
    wudoo’. But if the muezzin and the one who gives the iqaamah pray without 
    wudoo’, they have to repeat the prayer, just like anyone else. And Allaah is 
    the source of strength.","From Majmoo’ Maqaalaat Mutanawwi’ah li Samaahat al-Shaykh Ibn Baaz (may Allaah have mercy on him), 10/338"
20419,https://islamqa.info/en/answers/20419,She made a promise to her Lord and wants to break it,"If someone want to break her promise,what shall she do?

The promise that she made it while she is angry at someone's else,but she promise to herselves and to ALLAH,now that after time she want to break those promise.

What shall she do for repent?.",,,"Praise be to Allah.
    Making 
    a promise to Allaah is a kind of vow (nadhr). See question no. 38934. 

    Allaah 
    has commanded us to fulfil our promises and covenants, whether the promise is made to Allaah or to people. Allaah says (interpretation of the 
    meaning): 

    
    “And fulfil the Covenant of Allaah (Bay‘ah: pledge for Islam) when you have covenanted”

    
    [al-Nahl 16:91] 
“And of them are some who made a covenant with Allaah (saying): ‘If He bestowed on us of His 
    Bounty, we will verily, give Sadaqah (Zakaah and voluntary charity in Allaah’s Cause) and will be certainly among those who are righteous.’

    
     Then when He gave them of His Bounty, they became niggardly [refused to pay the Sadaqah (Zakaah or voluntary charity)], and turned away, averse.

    So 
    He punished them by putting hypocrisy into their hearts till the Day whereon they shall meet Him, because they broke that (covenant with Allaah) 
    which they had promised to Him and because they used to tell lies”

    [al-Tawbah 9:75]
This applies if what the person wants to do 
    is an act of worship, such as when a person makes a promise to his Lord that he will speak the truth or give some of his wealth in charity, etc. 
    This comes under the heading of vows (nadhr) even if the person does not actually use the word nadhr or vow.  The one who makes a promise to 
    Allaah or says, “I promise Allaah that I will do such and such” is obliged to fulfil it, because the Prophet  (peace and blessings of Allaah 
    be upon him) said: “Whoever vows to do an act of worship or obedience to Allaah, let him fulfil it, and whoever vows to do an act of disobedience 
    towards Allaah, let him not fulfil it.” Narrated by al-Bukhaari, 6318. 
It is not permissible to fail to fulfill this 
    obligation, unless a person is unable to fulfil it at all, in which case he should offer kafaarat yameen (expiation for breaking a vow), because 
    of the hadeeth: “Whoever makes a vow and is unable to fulfil it, his expiation is kafaarat yameen.” Narrated by Abu Dawood, 3322, from the hadeeth 
    of Ibn ‘Abbaas. Al-Haafiz said in al-Fath: Its narrators are thiqaat, but it was narrated by Ibn Abi Shaybah in a mawqoof report, which is 
    likely to be the case. 
Ibn Qudaamah said in al-Mughni 
    (10/72): In conclusion: the one who vows to do an act of worship but is unable to do it, or was able to do it then became unable to do it, has to 
    offer kafaarat yameen. 
But if what the person wants to do is a sin, 
    then it is not permissible for him to fulfil his vow, such as if a person makes a promise to his Lord that he will not speak to his brother or 
    visit him, when there is no shar’i justification for that. The Prophet  (peace and blessings of Allaah be upon him) said, according to the 
    hadeeth quoted above: “and whoever vows to do an act of disobedience towards Allaah, let him not fulfil it.”  
What is required in this case is repentance 
    to Allaah from making a promise to commit sin, and offering kafaarat yameen, because the Prophet  (peace and blessings of Allaah be upon him) 
    said: “There is no vow to commit sin, and its expiation is kafaarat yameen.” Narrated by Ahmad (2640); Abu Dawood (3290); al-Tirmidhi (1524); 
    al-Nasaa’i (3834); Ibn Maajah (2125). Classed as saheeh by al-Albaani in Saheeh Abi Dawood. 
Similarly if a person makes a promise to Allaah to do something, then he sees that something 
    else is better, such as if he wants to not treat a relative or friend well, or not spend on him, then he should not fulfil that, rather he should 
    refrain from it, whether that was a vow or an oath. The Prophet  (peace and blessings of Allaah be upon him) said: “Whoever swears an oath 
    then sees that something else is better than it, let him do that which is better and let him offer expiation for his oath.” Narrated by Muslim, 
    1650, from the hadeeth of Abu Hurayrah (may Allaah be pleased with him). 
The questioner does not mention the promise 
    that she made so that we can answer in more specific terms, but she can learn the ruling on what she has done from what we have said above.  
And Allaah knows best.",Islam Q&A
20421,https://islamqa.info/en/answers/20421,Is it permissible to rent from kaafirs?,"Is it permissible for a Muslim to rent property from a non-Muslim?  In the US, there are more non-Muslims than Muslims. Unfortunately, they hang crosses, display statues, in or on their property, etc.  We rented property to hold a wedding. The rooms we rented and will use have no haram images. However, the owners have things displayed in the building. These items make me uncomfortable but our community is large and Muslims have not yet established businesses for this purpose. We encounter the same problem in renting out an apartment.(We also see these images in public schools, hospitals, etc.)  The owner may display things on his part of the property but the tenant is free to display halal items on the portion they rent. I want this wedding to be an example to a people that have for the most part abandoned separate weddings. I cannot afford for it to be a bad example.",,,"Praise be to Allah.It is permissible for a Muslim to rent 
    property from a non-Muslim; the same applies to all other permissible dealings, such as selling, buying, depositing items as security on loans and 
    others. The Prophet  (peace and blessings of Allaah be upon him) and his companions used to do business with the Jews and others, and when the 
    Prophet  (peace and blessings of Allaah be upon him) died, his shield was deposited as security with a Jew for thirty saa’s of barley. 
Narrated by al-Bukhaari, 2759. 
If the rented party hall is free from haraam 
    images, it does not matter if the owner puts any such thing or any other bad thing in his own private section. 
The Muslims should strive to get their own 
    place for such occasions, on condition that it be set up for segregation of men and women, and that it is not too far from a mosque, so that the 
    people can pray in congregation when the time for prayer comes. 
Shaykh Ibn Baaz (may Allaah have mercy on 
    him) was asked the following question: 
Those who live in kaafir countries, such as 
    America, Britain, etc, have dealings with the kuffaar. What is the ruling on that? 
The shaykh replied: 
When the Prophet  (peace and blessings of 
    Allaah be upon him) died, his shield was deposited as security for a loan with a Jew. What is forbidden is to take them as close friends. As for 
    buying and selling, there is nothing wrong with that. The Prophet  (peace and blessings of Allaah be upon him) bought some sheep from an 
    idolater and distributed them among his companions. Rather what is haraam is to take them as close friends, love them and support them against the 
    Muslims. But if a Muslim buys from them, sells to them, or deposits something with them, there is nothing wrong with that. The Prophet  (peace 
    and blessings of Allaah be upon him) even ate the food of the Jews, and their food is permissible as Allaah says (interpretation of the meaning): 
“The food (slaughtered cattle, eatable 
    animals) of the people of the Scripture (Jews and Christians) is lawful to you and yours is lawful to them”
[al-Maa'idah 5:5]
    Majmoo’ Fataawa wa Maqaalaat Mutanawwi’ah, 19/60 
    We ask Allaah to help you to do that and to help you to do what you want of obeying Him and 
    avoiding disobedience. 
And Allaah knows best.",Islam Q&A
20424,https://islamqa.info/en/answers/20424,He did a marriage contract with a girl without the intention of getting married,"I married a girl a white marriagE,a marriage for a benifit,.legally,it was a right marriage because we wrote it in the ""ADOUL"",with witnesses and with her parents and mine.however,""anniya""was not to marry her truely but only to show that we are married in front of the law.Now after 5 years,we haven't been treating each other as married people,now we decided not to devorce but to stay as married people..this time we have ""anniya""..the question is : DO WE NEED AN OTHER MARRIAGE PAPER OR NOT.?.",,,"Praise be to Allah.There is no such thing as a so-called “white marriage”. Rather when there has been the 
    proposal and acceptance, then the marriage is real, even if one or both parties to the marriage contract was only joking or playing about. This is 
    the view of the Hanafis and Hanbalis, and it is the correct view according to the Maalikis, and the more correct view according to the Shaafa’is. 
(See Fath al-Qadeer, 3/199; 
    al-Mughni, 7/61; Kashshaaf al-Qinaa’, 5/40; Haashiyat al-Dasooqi, 2/221; Bulghat al-Saalik, 2/350; Nahaayat al-Muhtaaj, 
    6/209; Rawdat al-Taalibeen, 8/54). 
The evidence they quote for that is the words 
    of the Prophet  (peace and blessings of Allaah be upon him): “There are three things which if done in earnest they are valid and if done in 
    jest they are also valid: marriage (nikaah), divorce (talaaq) and taking back one's wife (after a first or second talaaq).” 
(Narrated by Abu Dawood, 2194; al-Tirmidhi, 
    11849; Ibn Maajah, 2039, from the hadeeth of Abu Hurayrah (may Allaah be pleased with him). Classed as hasan by al-Haafiz ibn Hajar in 
    al-Talkhees al-Habeer, 3/424, and by al-Albaani in Saheeh Sunan al-Tirmidhi, 944). 
Jest refers to when what is meant by the words is something other than what is assumed. This 
    applies to what you have done, because you made the marriage contract even though you had no intention of being married. 
Shaykh al-Islam Ibn Taymiyah (may Allaah have 
    mercy on him) said: “A divorce that is pronounced in jest takes effect according to the majority of scholars. By the same token, a marriage done 
    in jest is also valid, as is stated in the text of the marfoo’ hadeeth. This is what was narrated from the Sahaabah and Taabi’een, and it is also 
    the view of the majority of scholars.” 
Al-Fataawa al-Fiqhiyyah al-Kubra, 
    6/63. 
Ibn al-Qayyim said: 
“In a mursal hadeeth narrated by al-Hasan from the Prophet  (peace and blessings of Allaah 
    be upon him) (it says): ‘Whoever does a marriage contract in jest or divorces in jest or frees a slave in jest, that is valid.’” 
‘Umar ibn al-Khattaab (may Allaah be pleased 
    with him) said: “There are four things which are valid if they are spoken: divorce, freeing a slave, marriage and vows.” 
Ameer al-Mu’mineen ‘Ali (may Allaah be 
    pleased with him) said: “There are three things in which there should be no joking: divorce, freeing slaves and marriage.” 
Abu’l-Darda’ said: “There are three things in 
    which joking is like speaking seriously: divorce, freeing slaves and marriage.” 
Ibn Mas’ood said: “With regard to marriage, speaking seriously and joking are the same.” 
From I’laam al-Muwaqqi’een, 3/100 
Based on this, you do not have to renew the 
    marriage contract; your first contract remains valid. 
And Allaah knows best.",Islam Q&A
20425,https://islamqa.info/en/answers/20425,The Yemeni Corner of the Ka’bah,"My question is regarding The Holy Kabaa, i went for Umrah two years ago and luckily i peform the tawaf very close to the walls of Kabaa. To my astonishemnt I saw that the Yemeni side of Kabba had a strange stone like object with marks on it. I wish to know what this object is, what is the name of it, and are we allowed to kiss it, the same way we kiss the Black stone.",,,"Praise be to Allah.In the book al-Taareekh al-Qadeem li Makkah wa 
    Bayt-Allaah il-Kareem (The Ancient History of Makkah and the Noble House of Allaah) by Muhammad Taahir al-Kurdi al-Makki (vol. 3, p. 256), it 
    says that the stone in the Yemeni Corner (al-Rukn al-Yamaani) goes back to the time when ‘Abd-Allaah ibn al-Zubayr (may Allaah be pleased with 
    him) rebuilt the Ka’bah, and that it has remained until our own times, and that everyone who has rebuilt the Ka’bah kept this stone as it was. He 
    says that in 1040 AH, during the time of Sultan Murad IV, who rebuilt the Ka’bah, the edge of the stone of this Corner was broken off, and molten 
    lead was poured in its place, and before that the pieces of the stone had been put together, using adhesive and nails, during the era of the 
    Fatimids. 
Perhaps what you saw was that lead or the marks of 
    those nails, with changes in its colour because of perfume or being touched by the hands of people doing Tawaaf. 
What is prescribed is to touch this corner, 
    without kissing it or saying Allaahu akbar. If you cannot touch it then you should not point to it, because that was not narrated from the Prophet 
     (peace and blessings of Allaah be upon him). 
Shaykh Ibn ‘Uthaymeen (may Allaah have mercy on 
    him) said: 
The Messenger  (peace and blessings of Allaah 
    be upon him) used to touch the Yemeni Corner, but he did not say Allaahu akbar. So based on this it is not Sunnah to say Allaahu akbar when 
    touching it. 
Al-Sharh al-Mumti’, 
    7/283. 
Shaykh al-Albaani (may Allaah have mercy on him) 
    said: 
(The pilgrim) touch the Yemeni Corner with his 
    hand in each circuit (of Tawaaf), but he should not kiss it. If it is not possible to touch it, then he should not point to it with his hand. 
Manaasik al-Hajj wa’l-‘Umrah, 
    p. 22 
Touching it is indicated by the hadeeth narrated by al-Haakim from Ibn ‘Umar, according to 
    which, when the Messenger of Allaah  (peace and blessings of Allaah be upon him) circumambulated the Ka’bah (Tawaaf), he would touch the Black 
    Stone and the Yemeni Corner in each circuit. 
Saheeh al-Jaami’, no. 
    4751.  
Concerning the virtue of touching the Yemeni 
    Corner, the Prophet  (peace and blessings of Allaah be upon him) said: “Touching the Black Stone and the Yemeni Corner indeed erases sins.” 
    (Narrated by Ahmad from Ibn ‘Umar; classed as saheeh by al-Albaani in Saheeh al-Jaami’, no. 2194). 
And Allaah knows best.",Islam Q&A
20431,https://islamqa.info/en/answers/20431,Is it valid to wipe over one's socks in the summer?,"I often see some worshippers wiping over their socks when they do wudoo’, even in the summertime. I hope that you can explain to me to what extent that is permissible. Which is better for the non-traveller, to do wudoo’ washing the feet or wiping over the socks? Please note that those who wipe over their socks have no excuse, all they say is that there is a dispensation which allows this.",,,"Praise be to Allah., and blessings and peace be upon the Messenger of Allaah. 
The general meaning of the saheeh ahaadeeth about it being permissible to wipe over the leather slippers or socks indicates that it is permissible to do so in winter and summer. 
I do not know of any evidence to indicate that this is only permitted in the winter, but it is not permissible for anyone to wipe over his socks etc. unless the conditions set out by sharee’ah are met, such as the stipulation that the socks must cover the part that is washed during wudoo’, they must be put on when one has wudoo, and attention must be paid to the length of time for which that is permitted, which is one day and one night for one who is not traveling, and three days and nights for the traveler, starting from the first time one wipes over them after breaking one's wudoo’, according to the more correct of the two scholarly opinions. And Allaah is the source of strength.","Majmoo’ Fataawa wa Maqaalaat Mutanawwi’ah li Samaahat al-Shaykh Ibn Baaz (may Allaah have mercy on him), 10/113"
20433,https://islamqa.info/en/answers/20433,Is it permissible for a wife to take from her husband’s wealth without his permission?,Is it permissible for a wife to take from her husband’s wealth without his permission? and if that has happened what is the expiation for that?.,,,"Praise be to Allah.It is not permissible for a woman to take anything from her husband’s wealth without his permission, unless he is falling short in his spending on her, in which case it is permissible for her to take what is sufficient for her and her children on a reasonable basis, as the Prophet (peace and blessings of Allaah be upon him) said to Hind bint ‘Utbah when she complained to him that her husband Abu Sufyaan was falling short in his spending on her and on her children. He said to her: “Take what is sufficient for you and your children on a reasonable basis.” There is no kafaarah required for that if the situation is as we have described. But if she takes when there is no shortcoming on his part, then she has to return what she took even if that is without his knowledge, if she is afraid that telling him will make him angry with her. 
May Allaah send blessings and peace upon our Prophet Muhammad and his family and companions.","Fataawa al-Lajnah al-Daa’imah, 21/167"
20435,https://islamqa.info/en/answers/20435,Ruling on reciting al-Faatihah during the Janaazah prayer,What is the ruling on reciting al-Faatihah during the Janaazah (funeral) prayer?.,,,"Praise be to Allah.
    It is obligatory, as the Prophet  (peace and blessings of 
    Allaah be upon him) said: “pray as you have seen me praying.” Narrated by al-Bukhaari. And he  (peace and blessings of Allaah be upon him) said: 
    “There is no prayer for the one who does not recite the Opening of the Book [al-Faatihah].” Saheeh – agreed upon.","Kitaab Majmoo’ Fataawa wa Maqaalaat Mutanawwi’ah li Samaahat al-Shaykh ‘Abd al-‘Azeez ibn Baaz, 13/143"
20436,https://islamqa.info/en/answers/20436,The Sunnah with regard to reciting Soorat al-Sajdah and al-Insaan in full in Fajr on Fridays,"There are some imams in the mosques who recite Soorat al-Insaan in the first and second rak’ahs of Fajr prayer on Friday, and some who recite Soorat al-Sajdah in the first and second rak’ahs. Some of them recite half of Soorat al-Sajdah in the first rak’ah and half of Soorat al-Insaan in the second. Is what they do correct? Should we tell them that what they are doing is bid’ah (an innovation)?.",,,"Praise be to Allah.We cannot say that what they are doing is bid’ah, but we can say that what they are doing is playing with the Sunnah. If they were really sincere about following the Prophet (peace and blessings of Allaah be upon him) then let them do what he did. Hence Ibn al-Qayyim (may Allaah have mercy on him) described people like this as ignorant imams. We say: If you are able to recite Soorat al-Sajdah in the first rak’ah and Soorat al-Insaan in the second, then do that. If you are not able to do that then recite another soorah so that you will not be dividing the Sunnah and toying with it. The Sunnah is known: the Prophet (peace and blessings of Allaah be upon him) used to recite Soorat al-Sajdah in the first rak’ah of Fajr on Friday and Soorat al-Insaan in the second rak’ah. So you should either do what the Prophet (peace and blessings of Allaah be upon him) did, or recite another soorah, because dividing or separating what the Prophet (peace and blessings of Allaah be upon him) did is going against the Sunnah and is undoubtedly toying with the Sunnah. Follow the guidance of your Prophet Muhammad (peace and blessings of Allaah be upon him) and be courageous, because if you recite Soorat al-Sajdah in the first rak’ah and Soorat al-Insaan in the second, some imams will say, “Why did you recite for so long? The Prophet (peace and blessings of Allaah be upon him) got angry with Mu’aadh (may Allaah be pleased with him) and rebuked him for that.” 
But we say: Everything that the Prophet (peace and blessings of Allaah be upon him) did was reasonable and not heavy, even if he recited Soorat al-Sajdah and al-Insaan. Hence Anas ibn Maalik (may Allaah be pleased with him) said: “I never prayed behind any imam whose prayer was lighter and more complete than the Messenger of Allaah (peace and blessings of Allaah be upon him).”","Majmoo’ Fataawa Ibn ‘Uthaymeen, 16/173"
