Qno,URL,Title,Ques,Summary,Points,Ans,Source
38205,https://islamqa.info/en/answers/38205,Does Vomiting Break Your Fast?,Does vomiting in small quantity invalidate fasting? It was something between spitting / hawk and vomiting. I am disposed that it was either very little vomiting /i.e. I was not able to keep my water down/ or some spitting. Please provide the right Islamic interpretation of this issue.,"Vomiting deliberately breaks the fast and you have to make up that day. If you cannot help vomiting and vomit involuntarily, your fast is still valid and you do not have to do anything else.","What is vomiting?


Does vomiting break your fast?


Vomiting a little while fasting


Does spitting break your fast?","Praise be to Allah.What is vomiting?
Vomiting refers to when food, etc. is expelled from the stomach outside the body.  
Does vomiting break your fast?
With regard to whether vomiting breaks the fast or not, the ruling depends on whether it was done deliberately or not . If a person vomits deliberately, this breaks the fast and he has to make up that day. If he cannot help vomiting and vomits involuntarily, then his fast is still valid and he does not have to do anything else. 
If a person needs to vomit because he is sick and vomiting will help him to recover, then it is permissible for him to do that, but he has to make up that day after Ramadan, because Allah says (interpretation of the meaning): 
“and whoever is ill or on a journey, the same number [of days which one did not observe Sawm (fasts) must be made up] from other days.” [al-Baqarah 2:185]
Vomiting a little while fasting
According to the correct scholarly view, it makes no difference whether the amount of vomit is great or small. If a person vomits deliberately and only a small amount comes out, the fast is broken. 
It says in al-Furu’: 
“If a person makes himself vomit and vomits anything, then his fast is broken, because of the report of Abu Hurayrah: “Whoever cannot help vomiting does not have to do anything but whoever makes himself vomit deliberately has to make up that day.” (Al-Furu’, 3/49) This hadith was narrated by Abu Dawud, 2380; al-Tirmidhi, 720 – he said the scholars follow this. It was classed as sahih by al-Albani. 
Does spitting break your fast?
But there is a difference between spitting and vomiting. Spitting and hawking, etc. do not come from the stomach, so there is nothing wrong with expelling that matter. But vomiting comes from the stomach as explained above. 
For more, please see this answer: What Breaks Your Fast
And Allah knows best.",Islam Q&A
38206,https://islamqa.info/en/answers/38206,Can You Chew Gum while Fasting?,I’ve found that the ruling for chewing gum in Ramadan is that it is not permissible. I would like to know how this conclusion came about and all the alternatives I could use if chewing gum is indeed haram during the month of Ramadan.,"Chewing gum which contains sugar and artificial flavorings breaks your fast. But if the gum does not contain any substance that will dissolve and enter the stomach, then it does not break the fast.","Does chewing gum break your fast? 


How to remove the smell of bad breath in Ramadan","Praise be to Allah.Does chewing gum break your fast? 
It seems that the questioner is referring to the kind of chewing gum which is well known nowadays, which is a rubbery substance that usually contains sugar and artificial flavorings. Chewing this kind of gum leads to breaking the fast, because the sugars and flavorings dissolve in the saliva and enter the stomach. 
Undoubtedly this breaks one’s fast, because nutrients enter the stomach. But if the gum does not contain any substance that will dissolve and enter the stomach, then it does not break the fast. 
How to remove the smell of bad breath in Ramadan 
With regard to alternatives to chewing gum, if what is meant is something that may be used to improve the smell of the mouth, then the Muslim should use siwak , because it is one of the Sunnahs narrated from the Prophet (peace and blessings of Allah be upon him). 
You may also rinse your mouth so as to remove the smell , or use toothpaste, subject to the condition that nothing of it reaches your stomach. If you fear that some of it may reach your stomach then you should not use it. 
You should also note that this smell that comes out of the mouth because the stomach is empty and which may disturb a person, cannot be removed with the siwak , etc. because it comes from the stomach due to fasting. It is better before Allah than the fragrance of musk. It was narrated from Abu Hurayrah that the Prophet (peace and blessings of Allah be upon him) said: “The smell of the fasting person’s mouth is better before Allah than the fragrance of musk.” (Narrated by al-Bukhari, 5583; Muslim, 1151)
But if the purpose of using gum is to treat the jaw by means of moving it, please see question no. 38552 . 
And Allah knows best.",Islam Q&A
38213,https://islamqa.info/en/answers/38213,Are hasanaat and sayi’aat multiplied at special times and in special places?,Is it true that sayi’aat (bad deeds) are multiplied in Ramadan? Is the same true of hasanaat (good deeds)? Is there any evidence to that effect?.,,,"Praise be to Allah.Yes, both hasanaat and sayi’aat are multiplied at special times and in special places, but there is a difference between the multiplication of hasanaat and the multiplication of sayi’aat. The multiplication of hasanaat is in both quantity and quality. What is meant by quantity is number, so a good deed is multiplied by ten times the like thereof; and what is meant by quality is that the reward is great and vast. With regard to sayi’aat, it is multiplied in terms of quality only, i.e., the sin is greater and the punishment is more severe. With regard to quantity a bad deed receives one sayi’ah, and it cannot be more than one. 
It says in Mataalib Uli al-Nuha (2/385): 
“Hasanaat and sayi’aat are multiplied in a special place such as Makkah, Madeenah and Bayt al-Maqdis (Jerusalem), and in the mosques; and at special times such as on Fridays, during the sacred months and in Ramadan. With regard to the multiplication of hasanaat, this is a matter concerning which there is no scholarly difference of opinion. With regard to the multiplication of sayi’aat, this was the view of a number of scholars, following Ibn ‘Abbas and Ibn Mas’ood… Some scholars said that what Ibn ‘Abbas and Ibn Mas’ood meant by the view on the multiplication of sayi’aat is that they are multiplied in quality but not in quantity.”
Shaykh Ibn Baaz (may Allah have mercy on him) said: “Does fasting bring the Muslim expiation for both minor and major sins? Is the sin of an evil action compounded in Ramadan?” 
He replied: “What is prescribed for the Muslim in Ramadan and at other times is to strive against his nafs (self) that is inclined towards evil until it becomes tranquil and inclined towards goodness. He must fight against the enemy of Allah Iblees until he is safe from his evil and his whispers. The Muslim in this world is engaged in a great, ongoing struggle against his nafs, his desires and the Shaytaan. So he has to repent a great deal and pray for forgiveness at all times. But times vary one from another. The month of Ramadan is the best month of the year, for it is the month of forgiveness, mercy and ransom from the Fire. If the month is special and the place is special, the hasanaat for good deeds are multiplied and the sayi’aat for sins are multiplied. An evil deed done in Ramadan is more sinful than one done at any other time, just as an act of worship done in Ramadan brings a greater reward from Allah than one done at any other time. Because Ramadan has such a great status, an act of worship done during this month is especially virtuous and its reward is greatly multiplied, and a sin committed during this month is worse and more serious than a sin committed at any other time. So the Muslim has to make the most of this blessed month by doing acts of worship and righteous deeds, and giving up bad deeds, so that Allah may bless him by accepting his good deeds and helping to remain steadfast in adhering to the truth. But a bad deed receives one sayi’ah like it, and is not multiplied in terms of quantity either in Ramadan or at other times. But a good deed may be multiplied ten or more times, because Allah says in Soorat al-An’aam (interpretation of the meaning): 
“Whoever brings a good deed (Islamic Monotheism and deeds of obedience to Allah and His Messenger) shall have ten times the like thereof to his credit, and whoever brings an evil deed (polytheism, disbelief, hypocrisy, and deeds of disobedience to Allah and His Messenger) shall have only the recompense of the like thereof, and they will not be wronged” [al-An’aam 6:160] 
And there are many similar verses. 
Similarly in special places such as the Haramayn [the Two Sanctuaries, i.e., in Makkah and Madeenah] deeds are multiplied greatly in quantity and quality; bad deeds are not multiplied in quantity but they are multiplied in quality when done at special times or in special places, as referred to above. And Allah is the Source of strength. 
From Majmoo’ Fatawa wa Maqaalaat Mutanawwi’ah, 15/446. 
Shaykh Ibn ‘Uthaymeen said in al-Sharh al-Mumti’, 7/262: 
Both hasanaat and sayi’aat are multiplied when done in special places and at special times.  
Hasanaat (good deeds) are multiplied in quantity and quality; sayi’aat (bad deeds) are multiplied in quality but not in quantity, because Allah says in Soorat al-An’aam, which was revealed in Makkah, (interpretation of the meaning): 
“Whoever brings a good deed (Islamic Monotheism and deeds of obedience to Allah and His Messenger) shall have ten times the like thereof to his credit, and whoever brings an evil deed (polytheism, disbelief, hypocrisy, and deeds of disobedience to Allah and His Messenger) shall have only the recompense of the like thereof, and they will not be wronged”
[al-An’aam 6:160] 
And He says (interpretation of the meaning): 
“… and whoever inclines to evil actions therein [i.e., in al-Masjid al-Haraam in Makkah] or to do wrong (i.e. practise polytheism and leave Islamic Monotheism), him We shall cause to taste from a painful torment”
[al-Hajj 22:25] 
But He did not say, We will multiply that to him, rather He said, “We shall cause to taste from a painful torment”. So the way in which sayi’aat done in Makkah or in Madeenah are multiplied is in terms of quality. 
And Allah knows best.",Islam Q&A
38221,https://islamqa.info/en/answers/38221,‘Umrah is mustahabb at any time in Ramadan,Is ‘Umrah mustahabb during the last ten days of Ramadan?.,,,"Praise be to Allah.The Prophet (peace and blessings of Allah be upon him) encouraged us to perform ‘Umrah in the month of Ramadan. Al-Bukhari (1782) and Muslim (1256) narrated that Ibn ‘Abbaas said: The Messenger of Allah (peace and blessings of Allah be upon him) said: “ ‘Umrah in Ramadan is equivalent to Hajj.” 
This includes all of Ramadan, not just the last ten days. 
And Allah knows best.",Islam Q&A
38224,https://islamqa.info/en/answers/38224,Intercourse on the night and day of Eid,What is the ruling on having intercourse on the day and night of Eid (my question includes both Eids)? I heard from some sincere brothers that it is not permissible.,,,"Praise be to Allah.What you have heard from some sincere brothers is not correct. Intercourse on the night and day of Eid is permissible, and it is not haram to have intercourse except during the day in Ramadan and when in the state of ihraam for Hajj and ‘Umrah, and when the woman is menstruating or bleeding after childbirth (nifaas). 
And Allah knows best.",Islam Q&A
38230,https://islamqa.info/en/answers/38230,Is Praying Witr Like Maghrib Permissible?,Regarding tarawih prayers in Hanafi mosques. Witr salah is read as 3 rakahs with TWO sittings for tashahhud in which salam is not said until the last rakah (ie. the same as maghrib). Is it correct to join them in this or should we pray witr separately?,"It is permissible to pray Witr 3 rak’ahs with one salam, but it should be with only one tashahhud and not two, because if he does it with two tashahhuds, it will be like Maghrib prayer and the Prophet (peace and blessings be upon him) forbade making witr like Maghrib prayer.","How Prophet Muhammad prayed witr?


Is it permissible to pray Witr like Maghrib?","Praise be to Allah.How Prophet Muhammad prayed witr?
It was proven that the Prophet (peace and blessings of Allah be upon him) prayed Witr in different ways . He prayed one rak`ah, and three, and five, and seven, and nine. And he prayed three rak`ahs in two different ways, either continuously with one tashahhud, or saying salam after two rak`ahs and praying one rak`ah and saying salam after it. 
Is it permissible to pray Witr like Maghrib?
The Prophet (peace and blessings of Allah be upon him) did not pray it like Maghrib , with two tashahhuds and one salam. Rather he forbade doing that, and said: “Do not pray Witr with three rak`ahs like Maghrib .” (Narrated by al-Hakim, 1/403; al-Bayhaqi, 3/31; al-Daraqutni, p. 172)
Al-Hafiz ibn Hajar said in Fath al-Bari (4/301): “Its isnad fulfils the conditions of the two Shaykhs (al-Bukhari and Muslim).” 
Shaykh Muhammad al-Salih al-‘Uthaymin said: 
It is permissible to pray Witr with three rak`ahs, or with five, or with seven, or with nine. If a person prays Witr with three, it may be done in one of two ways, both of which are prescribed in the Shari`ah: 

Praying the three rak'ahs continually with one tashahhud.
Saying salam after two rak`ahs, then praying one rak`ah on its own. 

Both of these are narrated in the Sunnah, so if a person does it one way sometimes and the other way sometimes, that is good. 
…It is permissible to say Witr with one salam, but it should be with only one tashahhud and not two, because if he does it with two tashahhuds, it will be like Maghrib prayer , and the Prophet (peace and blessings of Allah be upon him) forbade making it like Maghrib prayer.” (Al-Sharh al-Mumti’, 4/14-16)
And Allah knows best.",Islam Q&A
38245,https://islamqa.info/en/answers/38245,Her father tries to hit her and prevent her from fasting,"I have done things that are haram but this month i feel very close to Allah that I decided to keep all my fasts(inshallah if allah allows by health)My question is my father this month of bless has made my life harder for which i was going to stop fasting so i can go out and walk around cause i cannot stay home he had tried to hit me.my mother works so i will be alone with him, and I decided i would never let him take away my month of ramadan so i continue to fast but now i go out in my lobby and sit outside from the time i wake up till the time he leaves the house which is almost near sunset,,i feel sick cause im anemic and i have allergies that dont go away. I wanted to know what hes doing is haram or it holds nothing against him by Islam and allah?when he sees me out he laughs at my pain please answer I would greatly appreciate it cause i feel i am hopeless.",,,"Praise be to Allah.
    Firstly: 

    You should praise Allaah for having guided you and brought 
    you back to Him. You have to observe the fasts that Allaah has enjoined upon 
    you, even if your father dislikes that, because there is no obedience to any 
    created being if it involves disobedience towards the Creator. 

    Secondly: 

    You say that you feel ill and that you suffer from anaemia 
    and allergies. In that case you have to refer to a trustworthy doctor and 
    ask him whether fasting is harmful for you or not, and whether there is any 
    hope of a recovery from this disease or not. If fasting will harm you 
    because of this sickness, or will make the sickness worse, or delay 
    recovery, or make it very hard for you to fast, then Allaah has made things 
    easy for you and has allowed you not to fast. So you should not fast, and 
    you should make up the days that you do not fast after you recover, in sha 
    Allaah. 

    But if this sickness is ongoing and there is no hope of 
    making up the fasts, then do not fast, and you have to feed one poor person 
    for each day that you do not fast. See question no.
    12488. 

    Thirdly: 

    The father has to look after his family properly, and tell 
    them to do what is enjoined upon them and not to do that which is forbidden. 
    If he falls short in that then he is exposed to divine wrath and punishment. 
    Allaah says (interpretation of the meaning): 
“O you who believe! Ward 
    off yourselves and your families against a Fire (Hell) whose fuel is men and 
    stones, over which are (appointed) angels stern (and) severe, who disobey 
    not, (from executing) the Commands they receive from Allaah, but do that 
    which they are commanded”

    [al-Tahraam 66:6]

    The Prophet  (peace and blessings of Allaah be upon him) 
    said: “There is no person whom Allaah appoints in charge of others and he 
    dies having betrayed his charges, but Allaah will forbid Paradise to him.” 
    Narrated by al-Bukhaari, 6731; Muslim, 142. 

    And the Prophet  (peace and blessings of Allaah be upon 
    him) said: “Each of you is a shepherd and is responsible for his flock… The 
    man is the shepherd of his family and is responsible for his flock…” 
    Narrated by al-Bukhaari, 844; Muslim, 3408. Each person who was in a 
    position of authority and responsibility – including fathers – will be 
    questioned as to whether he did what was required of him, or not? 

    It is well known that blessings and reward will result from 
    this questioning, if he did what was required of him, and that he will 
    deserve to be punished if he was careless and negligent. We ask Allaah to 
    keep us safe and sound. 

    If the father’s negligence is compounded by his having 
    forbidden his family to do good things or things that are obligatory, then 
    his sin will be even greater. Allaah has told us that this is the 
    characteristic of the hypocrites and evildoers, who enjoin evil and forbid 
    good. He says (interpretation of the meaning): 
“The hypocrites, men and 
    women, are one from another; they enjoin (on the people) Al-Munkar (i.e. 
    disbelief and polytheism of all kinds and all that Islam has forbidden), and 
    forbid (people) from Al-Ma‘roof (i.e. Islamic Monotheism and all that Islam 
    orders one to do), and they close their hands [from giving (spending in 
    Allaah’s Cause) alms]. They have forgotten Allaah, so He has forgotten them. 
    Verily, the hypocrites are the Faasiqoon (rebellious, disobedient to 
    Allaah)”

    [al-Tawbah 9:67]

    You have to be patient and seek reward, and continue to 
    advise your father. Seek the help of righteous people among your family and 
    relatives in doing so, and pray for him to be guided aright. 

    You should beware of staying outside the home when there is 
    no need, because of the harm and fitnah (temptation) that may result from 
    that. If you need to go out, or are forced to do so, then you should observe 
    correct shar’i hijaab. In question no.
    6991 you can 
    find out the conditions of correct shar’i hijaab. 

    We ask Allaah to protect You and to guide your father to the 
    right way. 

    And Allaah knows best.",Islam Q&A
38264,https://islamqa.info/en/answers/38264,Is Breaking the fast better at home or in the mosque?,Is it better to have iftar in the mosque after praying or better to pray at the mosque then go home to have iftar with your family?,The sunnah is to hasten to break your fast. You could choose some days to have iftar with your family and some days to have iftar in the mosque with the congregation.,,"Praise be to Allah.If what the questioner is referring to is food that is eaten to distinguish between the time of fasting and the time when it is permissible to eat, such as eating dates and drinking water and so on, then it is mustahabb to hasten to do that .
The Prophet (peace and blessings of Allah be upon him) said: “The people will continue to be fine so long as they hasten to break the fast .” (Narrated by al-Bukhari, 1957; Muslim, 1098) 
But if what is meant is what people eat after praying (the iftar meal ), then there is nothing narrated concerning that in the Sunnah as far as I know, but each person must weigh up different factors. 
Eating iftar in the mosque with the congregation serves the interest of bringing Muslims together and helping them get to know one another and become friends, reviving the spirit of cooperation and so on. 
Eating iftar with the family at home serves the interest of bringing the family together, discussing family matters, reinforcing the bonds between family members, teaching children the etiquette of eating and conversing, and so on; it increases the love between husband and wife, and between parents and children, and so on. 
What the head of the household must do is strike a balance between these interests. He could choose some days to eat iftar with his family and some days to eat iftar with the congregation in the mosque, whilst noting that his duty to take care of his family and children, teaching them the etiquette and teachings of Islam takes precedence over the nafl action of meeting with friends in the mosque, because he can meet them at Tarawih prayers or in a general gathering and so on.
And Allah knows best.",Islam Q&A
38270,https://islamqa.info/en/answers/38270,Delaying Isha Prayer in Ramadan,The Imam in our mosque delays `Isha’ prayer for almost an hour in Ramadan. Is this permissible?,There is nothing wrong with delaying `Isha’ prayer in Ramadan on condition that the Imam does not delay the prayer so much that he causes hardship to the members of the congregation.,,"Praise be to Allah.The time for `Isha’ prayer lasts from when the red afterglow in the sky after sunset disappears until halfway through the night. 
It is preferable to delay `Isha’ prayer so long as that does not cause any hardship to the people, because Abu Hurayrah (may Allah be pleased with him) narrated that the Messenger of Allah (peace and blessings of Allah be upon him) said: “Were it not that it would be too hard for my Ummah, I would have commanded them to delay `Isha’ until one-third of the night had passed, or one half.” (Narrated by At-Tirmidhi, 167)
This Hadith indicates that it is recommended to delay `Isha’ so long as that does not cause hardship to the members of the congregation. If it will cause hardship to them, then the prayer should be brought forward. 
`Aishah (may Allah be pleased with her) said: The Prophet (peace and blessings of Allah be upon him) stayed late one night until most of the night had gone and the people in the mosque had fallen asleep, then he went out and prayed. He said, “This would be its time, were it not that this would be difficult for my ummah.” (Narrated by Muslim, 638) 
Jabir (may Allah be pleased with him) said, when he mentioned the times when the Prophet (peace and blessings of Allah be upon him) prayed: “He sometimes delayed `Isha’, and sometimes brought it forward if he saw that they had gathered early. But if he saw that they were coming late, he would delay it.” (Narrated by Al-Bukhari, 1/141; Muslim, 646. See Ma`rifat Awqat Al-`Ibadat by Dr. Khalid Al-Mushayqih, 1/291) 
In some countries, the people are accustomed to delaying `Isha’ for half an hour or so after the time for it begins, so that people can break their fast at leisure and get ready to pray `Isha’ and Tarawih. 
There is nothing wrong with delaying `Isha’ prayer, on condition that the Imam does not delay the prayer so much that he causes hardship to the members of the congregation, as mentioned above. 
It is better to refer to the people who attend the mosque and reach an agreement with them on the time for the prayer, because they know best what suits them. 
For more details, please see the following answers: 39818 , 20712 , 67911 , and 171813 .
And Allah knows best.",Islam Q&A
38282,https://islamqa.info/en/answers/38282,His wife does not want to fast,"My dear brother is a devoted muslim and is fasting in the month of ramadan, ilhamdiallah, but his wife who is muslim does not practise nor does she recognise the month of ramadan. He has no family near him, and is finding it hard to influence her to change or to get on the right path. He prays to Allah (swt) to guide her and give him patience, but he feels as though she is on a different path or does not want to know any better about what being a muslim is about. Can you please let me know what he can do to guide her better or make her become a more devout muslim.",,,"Praise be to Allah.What your brother should do 
    is strive his utmost to guide his wife to the path of truth. He should use 
    all methods of exhortation and warning, reminding her of Allah and His 
    rights, and pointing out the danger of what she is doing. Then he should 
    strive to find her good friends, even if they are from among his relatives, 
    such as putting her in touch with righteous wives of his friends, who can 
    bring her useful tapes and pamphlets. If she obeys him, this is what he 
    wants, otherwise there is no reason why he should not use such methods as 
    forsaking her, if that will be useful in this situation. If forsaking is 
    prescribed with regard to the husband’s rights, perhaps it is even more 
    appropriate with regard to the rights of Allaah. 
It is narrated that Abu 
    Umaamah al-Baahili said: I heard the Messenger of Allaah  (peace and 
    blessings of Allaah be upon him) say: “Whilst I was sleeping, two men came 
    to me and took hold of my upper arm, and brought me to a rugged mountain. 
    They said: ‘Climb up.’ I said: ‘I cannot do it.’ They said: ‘We will make it 
    easy for you.’ So I climbed up until I was at the top of the mountain. There 
    I heard loud voices. I said: ‘What are these voices?’ They said: ‘This is 
    the screaming of the people of Hell.’ Then I was taken and I saw people 
    suspended by their ankles, with the corners of their mouths torn and pouring 
    with blood. I said: ‘Who are these?’ They said: ‘These are the people who 
    broke their fast before it was time to do so.’” 
Narrated by al-Bayhaqi, no. 
    7796; classed as saheeh by al-Albaani. 
If this is the punishment 
    for the one who breaks his fast before it is time, then what about the one 
    who does not fast at all? 
If, in addition to not 
    fasting, your wife does not pray at all, then she is beyond the pale of 
    Islam, according to the correct scholarly view. Based on that, it is not permissible for your brother to remain married to her. And Allaah knows best. 
See also question no. 
    12828.",Islam Q&A
