Qno,URL,Title,Ques,Summary,Points,Ans,Source
12701,https://islamqa.info/en/answers/12701,Cutting hair to make it all of equal length is permissible so long as one does not resemble the kuffaar,What is the ruling on muslim men cutting there hair is there limitaions like it has to be done equall length..Please explain this,,,"Praise be to Allah. 
          Cutting hair to make it all of equal length, reaching 
          the shoulders or ears is OK, so long as that does not involve resembling 
          the kuffaar. Resembling the kuffaar is haraam even if it is in regard 
          to something that in principle is permitted. 
 
          With regard to cutting some of the hair and leaving some 
          of it, that is not permitted. This is the hairstyle which was forbidden 
          by the Prophet 
          
          (peace and blessings of Allaah be upon him), as is narrated in Saheeh 
          al-Bukhaari and elsewhere. 
 
          This ruling applies to both men and women. It is OK to 
          cut the hair and make it of equal length so long as that does not involve 
          resembling the kuffaar, or making men resemble women and vice versa. 
          Women should not cut their hair short in a manner that resembles men’s 
          hairstyles.",Shaykh ‘Abd al-Kareem al-Khudayr
12702,https://islamqa.info/en/answers/12702,Is there reward for good deeds in this world apart from reward in the Hereafter?,"Do we get rewarded by allah in this world not only the next..
Meaning allah will reward us in life for doing good deeds and also get more reward in the hereafter..",,,"Praise be to Allah.Yes, Allaah has promised the believer who does righteous deeds reward in this world, as well as the greater reward which awaits him in the Hereafter. 
Allaah says (interpretation of the meaning): 
“Whoever works righteousness — whether male or female — while he (or she) is a true believer (of Islamic Monotheism) verily, to him We will give a good life (in this world with respect, contentment and lawful provision), and We shall pay them certainly a reward in proportion to the best of what they used to do (i.e. Paradise in the Hereafter”
[al-Nahl 16:97]
Ibn al-Qayyim said: Allaah guarantees to those who believe and do righteous deeds reward in this world with a good life, and Paradise on the Day of Resurrection. 
The rewards in this life for some good deeds have been mentioned in the Qur’aan and Sunnah. These include the following: 
1 – Spending for the sake of Allaah 
Allaah says (interpretation of the meaning): 
“and whatsoever you spend of anything (in Allaah’s Cause), He will replace it. And He is the Best of providers”
[Saba’ 34:39]
It was narrated that Abu Hurayrah said: The Messenger of Allaah (peace and blessings of Allaah be upon him) said: “Allaah says: ‘O son of Adam, spend and I will spend on you.’” 
(Narrated by al-Bukhaari, 4407; Muslim, 993). 
Spending for the sake of Allaah is one of the means of increasing one’s provision. 
2 – Being easy-going with a debtor who is facing hardship, concealing a Muslim’s faults and helping him. 
It was narrated that Abu Hurayrah said: The Messenger of Allaah (peace and blessings of Allaah be upon him) said: “Whoever relieves a Muslim of some distress in this world, Allaah will relieve him of some distress on the Day of Resurrection. Whoever is easy-going with a debtor who is facing hardship, Allaah will make it easy for him in this world and in the Hereafter. And whoever conceals a Muslim’s faults, Allaah will conceal his faults in this world and the Hereafter. And Allaah will help His slave so long as His slave helps his brother.” 
Narrated by Muslim, 2699. 
3 – Being humble for the sake of Allaah.  
It was narrated from Abu Hurayrah that the Messenger of Allaah (peace and blessings of Allaah be upon him) said: “Wealth never decreases because of charity. No person shows forbearance but Allaah will honour him and no one is humble for the sake of Allaah but Allaah will raise him in status.” 
Narrated by Muslim, 2588. 
Al-Mubaarakfoori said: 
“raise him in status” means in this world and in the Hereafter. 
Tuhfat al-Ahwadhi, 6/150. 
4 – Upholding the ties of kinship 
It was narrated that Anas ibn Maalik (may Allaah be pleased with him) said: I heard the Messenger of Allaah (peace and blessings of Allaah be upon him) say: “Whoever would like to have his provision increased or his lifespan extended, let him uphold the ties of kinship.” 
Narrated by al-Bukhaari, 1961; Muslim, 2557. 
With regard to the extension of one’s lifespan there is a well-known scholarly discussion, which is that lifespans and provisions are decreed and cannot increase or decrease. “when their term comes, neither can they delay it nor can they advance it an hour (or a moment)” [Yoonus 10:49 – interpretation of the meaning]. The scholars came up with several answers to this issue, the most correct of which: 
That this refers to an increase of blessing during one's lifetime, being guided to do good deeds and to make use of one's times in ways that will be of benefit in the Hereafter and to make the most of his time for the sake of Allaah. 
The second suggestion is that it refers to what the angels see and what is in al-Lawh al-Mahfooz, etc. For the angels see in al-Lawh al-Mahfooz that a person’s lifespan will be sixty years, unless he upholds the ties of kinship, in which case another forty years will be added to his life. Allaah knows what will happen to him in that regard. This is the meaning of the words (interpretation of the meaning): “Allaah blots out what He wills and confirms (what He wills)” [al-Ra’d 13:39]. 
With regard to what Allaah knows and what He has already decreed, nothing can be added to that; such a thing is impossible. With regard to what people see, they see that it is increased. This is what is meant by the hadeeth. 
And Allaah knows best. 
Sharh Muslim, 16/114",Islam Q&A
12707,https://islamqa.info/en/answers/12707,Tragedy suffered by a girl whose mother’s husband does not fear Allaah,"It is with sorrow that i ask this question.My friend has been raped be her father for many years.She was conceived outside her parent's marriage but they married following her birth.She revealed the rape after she got married.Her father is a religious man with a solid reputation.I ahve heard once that the father of an illigitimate child is allowed to have a sexual realtionship with her because in Islam she is not his daughter,kindly clear me on that matter",,,"Praise be to Allah.
    If what is mentioned in the question is true, then what can 
    we say about a mother’s husband who is so despicable, vile and contemptible, 
    and who is lacking in religious commitment and transgresses the limits set 
    by Allaah? To Allaah we belong and unto Him is our return; there is no power 
    and no strength except with Allaah. 

    Does he not know that Allaah has forbidden a man to marry the 
    daughter of his wife with whom he has consummated the marriage? Allaah says 
    (interpretation of the meaning): 

    “Forbidden to you (for marriage) are: your mothers, your 
    daughters, … your stepdaughters under your guardianship, born of your wives 
    to whom you have gone in”

    [al-Nisa’ 4:23]

    Let alone committing immoral actions with her. Does this man 
    not know of the serious threat which Allaah issues and the painful torment 
    that awaits the zaani (adulterer, one who engages in unlawful sexual 
    relations)? Allaah says (interpretation of the meaning): 
“And those who invoke not 
    any other ilaah (god) along with Allaah, nor kill such person as Allaah has 
    forbidden, except for just cause, nor commit illegal sexual intercourse  
    and whoever does this shall receive the punishment.

    The torment will be doubled to him on the Day of 
    Resurrection, and he will abide therein in disgrace”

    [al-Furqaan 25:68-69]

    Does he not know that committing adultery with one's 
    neighbour’s wife is worse than committing adultery with any other woman? It 
    says in the hadeeth that ‘Abd-Allaah (may Allaah be pleased with him) said: 
    “I said, ‘O Messenger of Allaah, which sin is the worst?’ He said, ‘Setting 
    up a rival to Allaah when He has created you.’ I said, ‘Then what?’ He said, 
    ‘Killing your child so that he will not eat with you.’ I said, ‘Then what?’ 
    He said, ‘Committing adultery with your neighbour’s wife.’” (Narrated by 
    al-Bukhaari, al-Hudood, 6313).  
Committing adultery with 
    one’s neighbour’s wife is regarded as a greater sin than committing adultery 
    with any other woman, so how about committing zina with someone who is his 
    mahram and is forbidden to him, as this evil man has done?

     Ibn Abi Shaybah said: Question on committing zina with a 
    mahram: Hafs narrated from Ash’ath from ‘Adiyy ibn Thaabit from al-Bara’ 
    that the Prophet  (peace and blessings of Allaah be upon him) sent him 
    to a man who had married his father’s wife, and ordered him to bring him his 
    head. Wakee’ narrated from Hasan ibn Saalih from al-Suddi from ‘Adiyy ibn 
    Thaabit that al-Bara’ said: “I met my maternal uncle and he was carrying a 
    banner. I said, ‘Where are you going?’ He said, ‘The Prophet  (peace and 
    blessings of Allaah be upon him) has sent me to a man who married his 
    father’s wife, to kill him, or to strike his neck.’” 

    Al-Musannaaf by Ibn Abi Shaybah, 
    part 8, p. 380. Also narrated by al-Nasaa’i, al-Nikaah, 3279; classed 
    as saheeh by al-Albaani in Saheeh al-Nasaa’i, 3123. 

    So how about if he forced this girl to do that, and committed 
    zina with her against her will?

     It is very strange that it says in the question that he is 
    very religious, even though he has audaciously transgressed the limits set 
    by Allaah. We ask Allaah to keep us safe and sound.

     One of the basic principles of Islam which no Muslim has no excuse for not knowing is that zina – with any woman at all – is haraam and is a major sin, and it is even worse if the woman with whom a person commits zina is one whom he is permanently forbidden to marry. We seek refuge with Allaah from the things that earn His wrath and painful torment.",Islam Q&A
12708,https://islamqa.info/en/answers/12708,Is it acceptable to marry a girl who has not yet started her menses?,"I have not yet reached the age of puberty. Is it correct that a girl could get married before her menses start, or is that just a traditional myth?.",,,"Praise be to Allah.Firstly: 
Marriage to a young girl before she reaches puberty is permissible according to sharee’ah, and it was narrated that there was scholarly consensus on this point. 
1 – Allaah says (interpretation of the meaning): 
“And those of your women as have passed the age of monthly courses, for them the ‘Iddah (prescribed period), if you have doubt (about their periods), is three months; and for those who have no courses [(i.e. they are still immature) their ‘Iddah (prescribed period) is three months likewise”
[al-Talaaq 65:4]
In this verse we see that Allaah states that for those who do not menstruate – because they are young and have not yet reached the age of puberty – the ‘iddah in the case of divorce is three months. This clearly indicates that it is permissible for a young girl who has not started her periods to marry. 
Al-Tabari (may Allaah have mercy on him) said: 
The interpretation of the verse “And those of your women as have passed the age of monthly courses, for them the ‘Iddah (prescribed period), if you have doubt (about their periods), is three months; and for those who have no courses [(i.e. they are still immature) their ‘Iddah (prescribed period) is three months likewise”. He said: The same applies to the ‘idaah for girls who do not menstruate because they are too young, if their husbands divorce them after consummating the marriage with them. 
Tafseer al-Tabari, 14/142 
2 – It was narrated from ‘Aa’ishah (may Allaah be pleased with her) that the Prophet (peace and blessings of Allaah be upon him) married her when she was six years old, and consummated the marriage with her when she was nine, and she stayed with him for nine years. 
Narrated by al-Bukhaari, 4840; Muslim, 1422. 
Ibn ‘Abd al-Barr said: 
The scholars are unanimously agreed that a father may marry off his young daughter without consulting her. The Messenger of Allaah married ‘Aa’ishah bint Abi Bakr when she was young, six or seven years old, when her father married her to him. 
Al-Istidhkaar, 16/49-50. 
Secondly: 
The fact that it is permissible to marry a minor girl does not imply that it is permissible to have intercourse with her, rather the husband should not have intercourse with her until she becomes able for that. Hence the Prophet (peace and blessings of Allaah be upon him) delayed consummating the marriage to ‘Aa’ishah (may Allaah be pleased with her). 
And Allaah knows best.",Islam Q&A
12710,https://islamqa.info/en/answers/12710,Woman smiling at a non-mahram man,"What is the ruling on a woman who smiles in front of a non-mahram man, but without showing her teeth or making any sound?.",,,"Praise be to Allah.It is haraam for a woman to uncover her face 
    or to smile at a non-mahram man, because of the evil to which that may lead. 
And Allaah is the Source of strength.","Fataawa al-Lajnah al-Daa’imah li’l-Buhooth al-‘Ilmiyyah wa’l-Ifta’, 17/25"
12713,https://islamqa.info/en/answers/12713,Is the trinity that the Christians believe in mentioned in Islam?,"In christianity the word TRINITY is used as the main pillers of the religion.is there any mention of this belief mentioned in Quran.If this is a true belief,will this not come within the perview of SHIRK.",,,"Praise be to Allah.Yes, this belief is mentioned in the Quran, but that is by way of refutation and proving it to be false, and describing the one who believes in it as a kaafir and mushrik. Allah says (interpretation of the meaning): 
“Surely, in disbelief are they who say that Allah is the Messiah, son of Maryam (Mary)” [Al-Maa'idah 5:17] 
“Surely, disbelievers are those who said: ‘Allah is the third of the three (in a Trinity).’ But there is no Ilaah (god) (none who has the right to be worshipped) but One Ilaah (God —Allah). And if they cease not from what they say, verily, a painful torment will befall on the disbelievers among them” [Al-Maa'idah 5:73] 
“And the Jews say: ‘Uzair (Ezra) is the son of Allah, and the Christians say: Messiah is the son of Allah. That is their saying with their mouths, resembling the saying of those who disbelieved aforetime. Allah’s Curse be on them, how they are deluded away from the truth!
They (Jews and Christians) took their rabbis and their monks to be their lords besides Allah (by obeying them in things which they made lawful or unlawful according to their own desires without being ordered by Allah), and (they also took as their Lord) Messiah, son of Maryam (Mary), while they (Jews and Christians) were commanded [in the Tawraat (Torah) and the Injeel (Gospel)] to worship none but One Ilaah (God — Allah) Laa ilaaha illa Huwa (none has the right to be worshipped but He). Praise and glory be to Him (far above is He) from having the partners they associate (with Him)” [Al-Tawbah 9:31]
This is something that is well known among the Muslims, and they are unanimously agreed that the Christians are kaafirs, and even that those who do not regard them as kaafirs are also kaafirs. Shaykh Muhammad ibn ‘Abd al-Wahhaab said concerning the things which are unanimously agreed to nullify Islam: 
“Whoever does not regard the mushrikoon as kaafirs, or doubts that they are kaafirs, or thinks their religion is correct, is himself a kaafir.” (See also question no. 31807). 
We are surprised at the question, in which the questioner appears to think that the shirk which exists among the Christians also exists in the religion of the Muslims. Hence we advise the questioner to read the books of ‘aqeedah which explain Tawheed (the Oneness of Allah) and discuss its meaning and rulings, and also describe the various kinds of shirk. He should also listen to useful tapes on this topic, for this is one of the most important obligations that are enjoined upon people. This trinity in which the Christians believe is not one of the things that lead to shirk, rather it is the essence of shirk. The trinity that the later Christians have fabricated has no evidence in reason and fitrah (the innate nature of man), and there is nothing to support it in the divinely-revealed Books which Allah sent down. 
Ibn al-Qayyim said: 
This is the attitude all the people of misguidance with their leaders and followers. When a monotheist (believer in Tawheed) disputes with the ignorant Christians and points out that their trinity is false and self-contradictory, they say, “The answer is with the priest.” The priest says, “The answer is with the archbishop.” The archbishop says, “The answer is with the patriarch.” The patriarch says that the answer is with the three hundred and eighteen clergymen who gathered at the time of Constantine and enjoined upon the Christians this trinity and shirk which contradicts sound reasoning and religion… ""(Miftaah Daar al-Sa’aadah, 2/148). 
With regard to the word “trinity” (tathleeth) it is not mentioned in either the Quran or the Sunnah, rather the word tathleeth (in the sense of doing something three times) is mentioned by the scholars when they discuss cleaning onself with pebbles after relieving oneself, or when discussing wudoo’, ghusl, washing the dead, saying tasbeeh when bowing and prostrating, asking permission to enter a house, etc. 
What is meant in all of these cases is doing something three times, and it has nothing to do with the trinity of the Christians, which Allah mentions describing their words and commanding them to believe that He is One (Tawheed) and to believe that ‘Eesa (Jesus) is a Messenger and not a god. 
Shaykh al-Islam Ibn Taymiyah said: 
Allah says (interpretation of the meaning): 
“O people of the Scripture (Christians)! Do not exceed the limits in your religion, nor say of Allah aught but the truth. The Messiah ‘Eesa (Jesus), son of Maryam (Mary), was (no more than) a Messenger of Allah and His Word, (‘Be’  — and he was) which He bestowed on Maryam (Mary) and a spirit (Rooh) created by Him; so believe in Allah and His Messengers. Say not: ‘Three (trinity)!’ Cease! (it is) better for you” [Al-Nisa’ 4:171]
In this verse Allah referred to ‘trinity and incarnation, and forbade both of these beliefs. He states that the Messiah is only “a Messenger of Allah and His Word, (‘Be’  — and he was) which He bestowed on Maryam (Mary) and a spirit (Rooh) created by Him”. And He says, “so believe in Allah and His Messengers”, then He says, “Say not: ‘Three (trinity)!’ Cease! (it is) better for you”.""(Al-Jawaab al-Saheeh, 2/15)
Some Christians – because of their ignorance – think that the plural pronoun which is used to show respect in verses such as “Verily, We have given you (O Muhammad) a manifest victory” [Al-Fath 48:1] and “Verily, We have sent it down as an Arabic Quran…” [Yoosuf 12:2] is proof of their false belief in trinity. 
Shaykh al-Islam Ibn Taymiyah said: 
The view of the salaf (early generations) of this ummah and of its imams and later generations is that the Prophet (peace and blessings of Allah be upon him) heard the Quran from Jibreel, and Jibreel heard it from Allah. The use of plural forms in such phrases is the style of Arabic speech used to refer to one who is of high standing and has helpers who obey him. So if his helpers do something by his command, he says, “we did it”. This is like when a king says, “We conquered this land, we defeated this army” and so on. Because he did that through the actions of his helpers. Allah is the Lord of the angels and they speak not until He has spoken, and they act in accordance with His commands; they do not disobey the commands of Allah, rather they do what He commands. Moreover He is their Creator and the creator of their deeds and their power. But He has no need of them; He is not like a king whose helpers do things by their own strength. So what He says when He does something through His angels is, “We did it”, this is more appropriate and He is more entitled to say it than some king. 
This plural form is ambiguous and the Christians try to use it as evidence against the Prophet (peace and blessings of Allah be upon him), when they find such phrases in the Quran as “Verily, We have given you (O Muhammad) a manifest victory” [al-Fath 48:1], etc. But Allah condemned them for ignoring the clear verses in the Quran which state that God is One, but they cling to the ambiguous verses which may be interpreted as referring to one who has a peer with him, or to one who has helpers who are his slaves and creation. They follow the ambiguous verses, seeking to stir up confusion in this manner. This is confusion in the heart, by thinking that there are many gods, and seeking to twist the meaning. No one knows the true interpretation except Allah and those who are well versed in knowledge.""( Majmoo’ al-Fatawa, 5/233, 234)
 See also question no. 606
 And Allah knows best.",Islam Q&A
12715,https://islamqa.info/en/answers/12715,Du`a for protection,"In one of the mosques I found a piece of paper on which was written “Du`a al-Tahseen (prayer for protection). The du`a was as follows: 
“I seek protection in Allah besides Whom there is no god, my God and the God of all things. I seek the protection of my Lord and the Lord of all things. I put my trust in the Ever-Living Who does not die, and I ward off evil with (the words) there is no power and no strength except with Allah. Allah is sufficient for us and He is the best disposer of affairs. Allah is sufficient for me Who is sufficient for us. The Lord is sufficient for me and I have no need of His slaves. The Creator is sufficient for me and I have no need of His creation. The Provider is sufficient for me and I have no need of those who are granted provision. He is sufficient for me Who is sufficient for me. He is sufficient for me in Whose hand is the sovereignty of all things, Who protects (all), while against Whom there is no protector (i.e. if Allah saves anyone, none can punish or harm him; and if Allah punishes or harms anyone, none can save him) [cf. al-Mu’minoon 23:88]. He is sufficient for me. Allah hears those who call upon Him, and there is no object of hope beyond Allah. Allah is sufficient for me, there is no god but He. In Him do I put my trust and He is the Lord of the mighty Throne.”
Is this hadeeth saheeh?.",,,"Praise be to Allah.This du`a is not proven from the Prophet (peace and blessings of Allah be upon him). Something similar was narrated by Ibn Abi’l-Dunya in al-Faraj ba’d al-Shiddah, via al-Khaleel ibn Murrah from the faqeeh of the people of Jordan, who said “we heard that the Messenger of Allah (peace and blessings of Allah be upon him)…” It was classed as da’eef by al-Albaani in al-Silsilah al-Da’eefah, 4173; and Da’eef al-Jaami’, 4348 
Since it has not been proven in any saheeh report that the Prophet (peace and blessings of Allah be upon him) said this, no attention should be paid to it. 
There are du`as which have been narrated in saheeh ahadith which are sufficient, and we have no need for the du`as narrated in weak reports. These du`as protect the Muslim, and the Prophet (peace and blessings of Allah be upon him) always used to recite them, such as the dhikrs for morning and evening, and other saheeh ahadith. For example: 
1 – Reciting the last two verses of Soorat al-Baqarah every night. It was narrated that Abu Mas’ood al-Badri (may Allah be pleased with him) said: The Messenger of Allah (peace and blessings of Allah be upon him) said: “The last two verses of Soorat al-Baqarah, whoever recites them at night, they will be sufficient for him.” Narrated by al-Bukhaari, 4008; Muslim, 807. al-Nawawi (may Allah have mercy on him) said: “With regard to the words of the Prophet (peace and blessings of Allah be upon him) ‘they will be sufficient for him,’ it was said that it means they will suffice instead of praying qiyaam al-layl; and it was said, they will suffice him against the Shaytaan, or against harm. It may be understood as meaning all of these things.’” 
2 – Du`a al-karb (prayer at times of stress). It was narrated from Ibn ‘Abbaas that the Messenger of Allah (peace and blessings of Allah be upon him) used to say at times of stress:
“Laa ilaaha ill-Allah ul-‘azeem al-haleem, laa ilaaha ill-Allah Rabb il-‘arsh il’azeem, laa ilaaha ill-Allah Rabb ul-samawaati wa rabb ul-ard wa rabb ul-‘arsh il-kareem (There is no god but Allah, the Almighty, the Forbearing; there is no god but Allah, Lord of the Mighty Throne; there is no god but Allah, Lord of the heavens, Lord of the earth and Lord of the noble Throne).” Narrated by al-Bukhaari, 6346; Muslim, 2730. 
Reciting Soorat al-Ikhlaas, Soorat al-Falaq and Soorat al-Naas. The Prophet (peace and blessings of Allah be upon him) used to recite them when going to sleep, and he would blow into his hands and then wipe them over whatever he could reach of his body. It was narrated from ‘Aa’ishah that every night when the Prophet (peace and blessings of Allah be upon him) went to bed, he would cup his hands together, blow into them then recite into them Qul Huwa Allahu ahad, Qul a’oodhu bi Rabb il-falaq and Qul ‘aoodhu bi Rabb il-naas, then he would wipe as much as he could reach of his body, starting with his head and face and the front of his body. And he would do that three times. Narrated by al-Bukhaari, 5018. 
And it was narrated that ‘Uqbah ibn ‘Aamir said: The Messenger of Allah (peace and blessings of Allah be upon him) said: “Have you not seen the verses that were revealed tonight, the like of which has never been seen? Qul a’oodhu bi Rabb il-falaq and Qul ‘aoodhu bi Rabb il-naas. Narrated by Muslim, 814. 
And Allah knows best.",Islam Q&A
12717,https://islamqa.info/en/answers/12717,Why does a woman interrupt a man’s prayer?,Why is it that a woman interrupts a man's prayer if she passes in front of him?.,,,"Praise be to Allah.Firstly: 
The Muslim has to accept the rulings of 
    sharee’ah, whether he understands the reasons behind them or not. 
Secondly: 
Women are not impure (naajis), but some of 
    the scholars said that the reason why a woman interrupts the prayer is that women are a temptation for men.  
Thirdly: 
There is a saheeh hadeeth in which the 
    Messenger of Allaah  (peace and blessings of Allaah be upon him) said that these three interrupt prayer if they pass in front of a praying man 
    if he has not placed an object to serve as a sutrah [screen], or if they pass between him and his sutrah. ( See question no.
    3404 ) . So we must accept and submit to the rulings of Allaah, and follow them. What is 
    meant by interrupting the prayer is that the prayer is rendered invalid, according to the more correct of the two scholarly opinions. 
And Allaah is the Source of strength. 
Al-Lajnah al-Daa’imah li’l-Buhooth 
    al-‘Ilmiyyah wa’l-Ifta’, 17/12.",Islam Q&A
12718,https://islamqa.info/en/answers/12718,Ruling on visiting a sick kaafir and attending his funeral,Can a Muslim visit a sick kaafir and attend his funeral?,,,"Praise be to Allah.Shaykh al-Islam Ibn Taymiyah was asked about Muslim people who have Christian neighbours – is it permissible for a Muslim to visit a Christian if he gets sick, or to attend his funeral if he dies? Is there any sin on a Muslim who does these things, or not? 
He replied: 
Praise be to the Lord of the Worlds. He should not attend his funeral, but visiting him when he is sick is fine, because this may serve an interest, namely opening his heart to Islam.  But then if he dies as a kaafir, he will deserve Hell, hence the prayers should not be offered for him.
And Allaah knows best.","Al-Fataawa al-Kubra, 3/6"
12720,https://islamqa.info/en/answers/12720,Can You Pray With Urine on Clothes?,"What is the ruling if some drops of urine get in the under pants while urinating normally or in a hurry.
1. Is Ghusl needed to purify yourself? 
2. Do you have to wash the whole underpants or always change it or wash only the parts on which there is urine?  
3. How to pray in this condition? Is the prayer valid if you pray?  
4. What if there are some doubts where the drop has fallen and  is not washed? Will it affect the prayers and purity?  
5. Should he repeat his prayers ? Is reading or handling the Quran allowed?
6. What things are prohibited in this case? 
Hope you clear my doubts with clear fatwas.","1.	The Muslim must beware of impurity and try to avoid it as much as he can.
2.	If Najasah (impurity) gets onto a person’s clothes, he does not have to do Ghusl.
3.	Removing the impurity may be done by washing it until the traces of the impurity have disappeared.
4.	Being pure and free from Najasah is a condition of the prayer being valid.
5.	A small amount of all types of impurities may be overlooked.
6.	If a few drops of urine get on a person’s garment and he washes off whatever got on it, until he thinks that most likely the Najasah has disappeared.","The obligation of removing impurity


Is Ghusl required if Najasah gets on your clothes?


How to remove impurity


Can you pray in a garment that has some impurity? 


Ruling on a small amount of impurity


Ruling on not being aware of impurity


Doubts about impurity","Praise be to Allah.The obligation of removing impurity
The Muslim must beware of impurity and try to avoid it as much as he can. Ibn `Abbas (may Allah be pleased with him) said: The Messenger of Allah (peace and blessings of Allah be upon him) passed by two graves and said, “They are being punished, but they are not being punished for something that was difficult to avoid. One of them used to walk about spreading malicious gossip, and the other used not to take care to avoid getting urine on himself.” (Narrated by Muslim, At-Taharah, 439) 
What is meant is that he did not take precautions to avoid getting it on himself. Hence it is permissible to urinate standing up so long as a person can be sure that he will not get splashes of urine on his clothes or his body. 
Secondly, with regard to the points raised in the question: 
Is Ghusl required if Najasah gets on your clothes?
If Najasah gets onto a person’s clothes, he does not have to do Ghusl, because Najasah is not one of the things that invalidate Wudu’ or Ghusl . Rather Ghusl is required in the case of major impurity and Wudu’ is required in the case of minor impurity. But what he has to do in this case is to remove the Najasah. 
We are commanded to remove impurity from our clothes because Allah says (interpretation of the meaning): 
“And purify your garments.” [Al-Muddaththir 74:4]
The Prophet (peace and blessings of Allah be upon him) said, concerning menstrual blood that gets on the clothes, “Take hold of the soiled place, rub it and put it in water and rub it in order to remove the traces of blood and then pour water over it. Then pray in it.” 
If Najasah gets onto something that can be wrung out, then this is what must be done. 
How to remove impurity
Removing the impurity may be done by washing it until the traces of the impurity have disappeared. So if the Najasah gets onto his clothes, he only has to wash the part of the garment where the impurity is, and he does not have to wash the rest of it. Also, he does not have to change his clothes, but if he wants to change his clothes, there is nothing wrong with him doing that. 
Can you pray in a garment that has some impurity? 
With regard to the ruling on praying in a garment on which there is some impurity , it should be noted that being pure and free from Najasah is a condition of the prayer being valid, and if a person is not free from impurity then his prayer is invalid, because he prayed when he was contaminated with this impurity. So if he prays when he is contaminated with impurity then he has prayed in a manner that is not enjoined by Allah and His Messenger. It was narrated that the Prophet (peace and blessings of Allah be upon him) said: “Whoever does an action that is not part of this matter of ours (i.e., Islam), will have it rejected.” 
When impurities get onto clothes, one of the following scenarios must apply: 

When a person is certain that impurity has gotten onto a particular part of his garment, in which case he must wash the area where the impurity is.
When he thinks it most likely that the impurity is on a particular part of the garment.
When a person thinks that there may be some impurity in some part of the garment. In the second and third cases, he should make a decision, and whatever part of the garment he thinks is affected by the Najasah, he must wash it. (See Ash-Sharh Al-Mumti’ by Ibn ‘Uthaymin, 2/221) 

Ruling on a small amount of impurity
Some of the scholars said that a small amount of impurity cannot be overlooked at all.  
However, some of them said that a small amount of all types of impurity may be overlooked. This is the view of Abu Hanifah and was the view favoured by Shaykh Al-Islam Ibn Taymiyyah, especially with regard to problems that many people face, because it is too difficult to be thorough and to clean it properly all the time. Allah says (interpretation of the meaning): 
“and [Allah] has not laid upon you in religion any hardship.” [Al-Hajj 22:78]
The correct view is the view of Abu Hanifah and Ibn Taymiyyah. Among the small amounts of impurity that may be overlooked because it is too difficult to guard against it is a small amount of urine in the case of one who suffers from incontinence but tries to guard against it as much as he can. (See Ash-Sharh al-Mumti’ by Ibn ‘Uthaymien, 1/382) 
With regard to what constitutes a small amount, whatever ordinary people consider to be a lot is a lot, and whatever they consider to be a little is a little.  
On this basis, it may be said that the basic principle is that if a few drops of urine get on a person’s garment and he washes off whatever got on it, until he thinks it most likely that the Najasah has disappeared, then whatever is left and is not washed comes under the heading of the small amount of Najasah that may be overlooked, as stated above. And Allah knows best. 
Ruling on not being aware of impurity
Shaykh Ibn Baz was asked about the case of one who is unaware of the Najasah . He said: 
If he does not find out that it is impure until after he has finished praying, then his prayer is valid, because when the Prophet (peace and blessings of Allah be upon him) was told by Jibril while he was praying that there was something impure on his shoe, he did not repeat the first part of his prayer. The same applies if he knows about it (i.e., the impurity) before he prays, then he forgets and prays wearing (the garment with the impurity), and does not remember until after he has finished praying, because Allah says (interpretation of the meaning): 
“Our Lord! Punish us not if we forget or fall into error.” [Al-Baqarah 2: 286]
But if he has some doubts while praying as to whether there is some impurity on his clothes, it is not permissible for him to stop praying, whether he is leading the prayers or is praying alone; he must complete his prayer. (Fatawa Ash-Shaykh Ibn Baz, 12/396-397) 
Doubts about impurity
The issue of not being sure whether the impurity has been removed: if he gets some impurity on his clothes then this is the certain fact and this certainty will remain until the impurity is removed. Then if he is not sure whether he has removed the impurity or not, he should go by that which is certain, which is that he has not yet removed the impurity. The converse also applies, if he is certain that his clothes are pure, then he becomes unsure whether something impure got onto them or not, he should go by that which is certain, which is that his clothes are pure because that is what he is certain of. 
Shaykh Ibn ‘Uthaymin said: 
“With regard to a person’s clothes, the basic principle is that they are pure so long as he is not certain that some impurity has gotten onto his body or clothes. This basic principle is supported by what the Prophet (peace and blessings of Allah be upon him) said when a man complained to him that something happened to him during his prayer – i.e., he invalidated his Wudu’. The Prophet (peace and blessings of Allah be upon him) said to him: “Do not stop praying unless you hear a sound or detect a smell.” If a person is not sure about it, then the basic principle is that he is pure. A person may think it is more likely that his clothes have become contaminated with Najasah but so long as he is not certain, the basic principle is that they remain pure.” (Fatawa Ibn ‘Uthaymin, 11/107) 
The only thing that is not permissible if a person has Najasah on his clothes is prayer, even if he has not invalidated his Wudu’. Other actions such as reading the Quran etc. are not prohibited. 
And Allah knows best.",Islam Q&A
