Qno,URL,Title,Ques,Summary,Points,Ans,Source
14608,https://islamqa.info/en/answers/14608,The virtue of one who says Laa ilaaha ill-Allaah,"What is the reward of one who says Laa ilaaha ill-Allaah wahdahu laa shareeka lah, lahu’l-mulk wa lahu’l-hamd wa huwa ‘ala kulli shay’in qadeer (there is no god but Allaah alone, with no partner or associate. His is the Dominion and to Him be praise, and He is able to do all things) one hundred times each day?.",,,"Praise be to Allah.The Prophet (peace and blessings of Allaah be upon him) said: “Whoever says Laa ilaaha ill-Allaah wahdahu laa shareeka lah, lahu’l-mulk wa lahu’l-hamd wa huwa ‘ala kulli shay’in qadeer one hundred times in a day will have (a reward) equivalent to freeing ten slaves, one hundred hasanaat (good deeds) will be recorded for him and one hundred sayi’aat (bad deeds) will be erased from him, and he will be protected from the Shaytaan for that day until evening comes. No one can do anything better than what he has done except one who does more than that. Whoever says Subhaan Allaah wa bi hamdihi (Glory and praise be to Allaah) one hundred times in a day, his sins will be erased even if they were like the foam of the sea.” 
Narrated by al-Bukhaari and Muslim.","From Adhkaar al-Yawm wa’l-Laylah min al-Qur’aan wa Saheeh al-Sunnah, p. 18"
14610,https://islamqa.info/en/answers/14610,Angels,Could you give us some information about the angels?,,,"Praise be to Allah.Allah created the angels from light. The Prophet (peace and blessings of Allah be upon him) said: “The angels were created from light, the jinn were created from smokeless fire, and Adam was created from that which has been described to you.” [Muslim, 2996] 
The angels are by nature obedient to Allah: 
“[they, i.e., angels] disobey not, (from executing) the commands they receive from Allah, but do that which they are commanded.” [66:6 – interpretation of the meaning] 
They are created in such a way that they do not eat or drink. Their food is tasbeeh (glorification of Allah) and tahleel (saying La ilaha ill-Allah), as Allah tells us concerning them (interpretation of the meaning): 
“They (i.e. the angels) glorify His praises night and day, (and) they never slacken (to do so) [21:20] 
The angels bear witness to the Oneness of Allah, as Allah says (interpretation of the meaning): 
“Allah bears witness that La ilaha illa Huwa (none has the right to be worshipped but He), and the angels, and those having knowledge (also give this witness); (He always) maintains His creation in justice. La ilaha illa Huwa (none has the right to be worshipped but He), the All-Mighty, the All-Wise.” [3:18] 
Allah has honoured some of the angels by choosing them as messengers, just as He has chosen some of mankind as messengers: 
“Allah chooses messengers from angels and from men.” [22:75 – interpretation of the meaning] 
When Allah created Adam and He wanted to honour him, He commanded the angels to prostrate to him: 
“And (remember) when We said to the angels: ‘Prostrate yourselves before Adam.’ And they prostrated except Iblis (Satan), he refused and was proud and was one of the disbelievers (disobedient to Allah).’” [2:34 – interpretation of the meaning] 
The angels are a mighty creation, and they perform many tasks, and they are divided into many groups, which no one knows except Allah. Some of them carry the Throne: 
“Those (angels) who bear the Throne (of Allah) and those around it glorify the praises of their Lord, and believe in Him, and ask forgiveness for those who believe (in the Oneness of Allah)…” [40:7 – interpretation of the meaning] 
Among them is the one who brings down the revelation to the messengers. He is Jibreel (peace be upon him), who brought the Quran down to Muhammad (peace and blessings of Allah be upon him): 
“Which the trustworthy Rooh [Jibreel] has brought down
Upon your heart (O Muhammad) that you may be (one) of the warners.” [26:193 – interpretation of the meaning] 
Among them is Mikail, who is appointed in charge of the rain and vegetation, and Israfil who is appointed to blow the Trumpet when the Hour begins. And among them are the recording angels who are appointed to watch over the sons of Adam and their deeds:
“But verily, over you (are appointed angels in charge of mankind) to watch you,
Kiraman (Honourable) Katibeen —writing down (your deeds),
They know all that you do.” [82: 10-12 – interpretation of the meaning] 
Among them are those who are entrusted with the task of writing down all deeds, whether good or evil: 
“(Remember) that the two receivers (recording angels) receive (each human being), one sitting on the right and one on the left (to note his or her actions)
Not a word does he (or she) utter but there is a watcher by him ready (to record it).” [50:17-18 – interpretation of the meaning] 
Among them are those who are entrusted with the task of seizing the souls of the believers:
 “Those whose lives the angels take while they are in a pious state (i.e. pure from all evil, and worshipping none but Allah Alone) saying (to them): Salamun ‘Alaykum (peace be on you) enter you Paradise, because of that (the good) which you used to do (in the world).” [16:32 – interpretation of the meaning] 
And among them are those who are entrusted with the task of seizing the souls of the disbelievers: 
“And if you could see when the angels take away the souls of those who disbelieve (at death); they smite their faces and their backs, (saying): ‘Taste the punishment of the blazing Fire.’” [8:50 – interpretation of the meaning] 
Among them are the gatekeepers of Paradise and the servants of the people of Paradise: 
“And angels shall enter unto them from every gate (saying):
Salamun ‘Alaykum (peace be upon you) for you persevered in patience! Excellent indeed is the final home!” [13:23-24 – interpretation of the meaning] 
And among them are the gatekeepers of Hell: 
“O you who believe! Ward off yourselves and your families against a Fire (Hell) whose fuel is men and stones, over which are (appointed) angels stern (and) severe.” [66:6 – interpretation of the meaning] 
Among them are some who strive in jihad (battle) with the believers: 
“(Remember) when your Lord revealed to the angels, ‘Verily, I am with you, so keep firm those who have believed. I will cast terror into the hearts of those who have disbelieved, so strike them over the necks, and smite over all their fingers and toes.’” [8:12 – interpretation of the meaning] 
On Laylat al-Qadr (Night of Decree) in the month of Ramadan, the angels come down to witness goodness with the Muslims, as Allah says (interpretation of the meaning): 
“The Night of Al-Qadr (Decree) is better than a thousand months (i.e. worshipping Allah in that night is better than worshipping Him a thousand months, i.e. 83 years and 4 months).
Therein descend the angels and the Rooh [Jibreel] by Allah’s permission with all decrees.” [97:3-4] 
The angels do not enter a house in which there is a statue, picture (image) or a dog. The Prophet (peace and blessings of Allah be upon him) said: “The angels do not enter a house in which there is a dog or an image.” [Muslim]. 
Belief in the angels is one of the pillars of faith, and whoever denies it is a kafir (disbeliever): 
“... and whosoever disbelieves in Allah, His angels, His Books, His messengers, and the Last Day, then indeed he has strayed far away.” [4:136 – interpretation of the meaning] 
And Allah knows best.","From Usool al-Deen al-Islami, by Shaykh Muhammad ibn Ibraaheem al-Tuwayjri"
14621,https://islamqa.info/en/answers/14621,Hajj of a minor,"If I want to take my son, who has not yet reached adolescence, with me to Hajj, should I dress him in ihraam clothes and do all the rituals on his behalf, such as doing tawaaf on his behalf, etc., or should I dress him in regular clothes and not do anything on his behalf since he is little and does not have to do Hajj?",,,"Praise be to Allah.If a child has reached the age of discernment but has not yet reached adolescence and his father or guardian wants to take him for Hajj, he should tell him to put on ihraam garments and the child should do all the rituals of Hajj for himself, starting with entering ihraam from the meeqaat, until the end of the actions of Hajj, and his father or guardian should stone the Jamaraat on his behalf if he cannot do that himself. He should tell him to avoid the things that are forbidden whilst in ihraam. But if the child is below the age of discernment, then his father or guardian should make the intention of entering ihraam for Hajj or ‘Umrah on his behalf, and do Tawaaf and Sa’ee with him, and take him with him for all the other rituals, and stone the Jamaraat on his behalf. 
And Allaah is the Source of strength. May Allaah send blessings and peace upon our Prophet Muhammad.","Al-Lajnah al-Daa’imah li’l-Buhooth al-‘Ilmiyyah wa’l-Iftaa’ – Fataawa al-Lajnah, 11/22"
14622,https://islamqa.info/en/answers/14622,Is it obligatory to change one's name if its meaning is not good?,Is it obligatory to change one's name if its meaning is not good?.,,,"Praise be to Allah.Names have meanings, as the saying goes, and every person is influenced by the meaning of his name. So a person should be given a suitable name that has a good meaning, so that he will be influenced by his name. 
Ibn al-Qayyim said: 
Because names have meanings, it is wise that there should be a proper connection between the meaning of the names and the object that is carrying the name. It should not be the case that the meaning is not suited to the object and there is no connection between the meaning and the object, because this is what is decreed by the Most Wise, and reality testifies to that. Indeed names have a great impact on the objects to which they are applied, and the objects that carry these names will definitely be influenced by these names, whether these names are good or ugly, whether they refer to meanings of lightness or heaviness, kindness or cruelty.” 
Zaad al-Ma’aad, 2/336 
Hence the Prophet (peace and blessings of Allaah be upon him) used to change bad names to good ones. 
It was narrated from Ibn ‘Umar that a daughter of ‘Umar was called ‘Aasiyah (disobedient), but the Prophet (peace and blessings of Allaah be upon him) renamed her Jameelah (beautiful). Narrated by Muslim, 2139. 
The ruling – changing names to good names – has to do with what is mustahabb and preferable; it is not obligatory or binding. 
The evidence for that is the report narrated by al-Bukhaari (6190) from Ibn al-Musayyab that his father came to the Prophet (peace and blessings of Allaah be upon him) and he said, “What is your name?” He said, “Hazn (meaning rough).” He said, “You are Sahl (meaning easy).” He said, “I will not change the name that my father gave to me.” Ibn al-Musayyab said, “And we have had roughness (in character) ever since.” 
Roughness means being harsh and difficult to deal with. 
Ibn Battaal said: 
This shows that improving names and changing names to something better is not something that is obligatory. 
Fath al-Baari. 
And if it had been obligatory, the Sahaabi would not have refused to change his name, and the Prophet (peace and blessings of Allaah be upon him) would have compelled him to change his name. 
And Allaah knows best. 
But if the name carries a meaning implying servitude to someone other than Allaah, such as ‘Abd al-Nabi (slave of the Prophet) and ‘Abd al-Maseeh (slave of the Messiah), and the like, then these names must be changed, because it is not permissible to be a slave of someone other than Allaah, and because all of creation belongs to Allaah and is subjugated to Him. 
Ibn Hazm (may Allaah have mercy on him) said: 
The scholars are agreed that every name which implies servitude to someone other than Allaah – such as ‘Abd ‘Amr or ‘Abd al-Ka’bah and so on, is haraam. 
Fath al-Majeed, p. 531 
And Allaah knows best.",Islam Q&A
14623,https://islamqa.info/en/answers/14623,Making du’aa’ together for one who has given charity,"Some people who gather together to receive charity that is to be shared out among them put their hands on it, and one of them makes du’aa’ for the donor, and the others say “Ameen” in loud voices. Is this action correct?.",,,"Praise be to Allah.This way of making du’aa’ is not appropriate, because it is bid’ah. Making du’aa’ for the 
    donor without putting one’s hands on the wealth given in charity and without raising voices in unison in the manner described is something that is 
    prescribed in sharee’ah, because the Prophet  (peace and blessings of Allaah be upon him) said: “Whoever does you a favour, then return it in 
    kind; if you cannot do that then keep making du’aa’ for him until that you think that you have returned the favour.” (Narrated by Abu Dawood and 
    al-Nasaa’i with a saheeh isnaad).","Majmoo’ Fataawa wa Maqaalaat Mutanawwi’ah li’l-Shaykh Ibn Baaz, 6/336"
14624,https://islamqa.info/en/answers/14624,The time for circumcision,When should circumcision be done? At adolescence or when the child is small?.,,,"Praise be to Allah.It is better for circumcision to be done when 
    the child is small, because that is kinder to the child, and so that the child may grow up in a perfect form. 
Al-Nawawi said: 
It is mustahabb for the child’s guardian to 
    have him circumcised when he is small, because that is kinder to him. 
Al-Majmoo’, 
    1/351. 
Al-Bayhaqi (8/324) narrated that Jaabir said: 
    The Messenger of Allaah  (peace and blessings of Allaah be upon him) did ‘aqeeqah for al-Hasan and al-Husayn, and he circumcised them when 
    they were seven days old.  
The isnaad of this hadeeth is da’eef (weak). 
    See Irwa’ al-Ghaleel, 4/383 
Hence Imam Ahmad was asked about the time of 
    circumcision, and he said, We have not heard anything about that. 
Ibn al-Mundhir said: 
There is no report that may be referred to 
    concerning the time of circumcision, and no Sunnah to be followed. 
With regard to the time when it becomes 
    obligatory: 
Some of the scholars were of the view that it 
    is not obligatory until after puberty, because the duties of sharee’ah are not obligatory until one reaches puberty. 
Al-Nawawi said: 
Our companions said: The time when 
    circumcision becomes obligatory is after puberty. 
Al-Majmoo’, 
    1/351 

    Ibn al-Qayyim (may Allaah have mercy on him) favoured the view that it is obligatory before puberty, so that the child will reach puberty in a 
    circumcised state, but the obligation here is upon the guardian, not the child. 
Ibn al-Qayyim said: 
In my view it is obligatory for the guardian 
    to circumcise the child before puberty, so that he will grow up in a circumcised state, because the duty can only be done in this manner… The 
    Prophet  (peace and blessings of Allaah be upon him) enjoined fathers to tell their children to pray when they are seven and to smack them if 
    they do not pray when they are ten, so what justification can there be for not circumcising them until after they have reached puberty? 
Shaykh al-Islam Ibn Taymiyah said: 

    With regard to circumcision, whenever he wants he can be circumcised, but if he is approaching the age of puberty he should be circumcised as the  
    Arabs used to do, to make sure he does not reach puberty when he is not circumcised. 
Al-Fataawa al-Kubra, 
    1/275.",Islam Q&A
14626,https://islamqa.info/en/answers/14626,Does changing one's name change the divine decree?,Does changing one's name change the divine decree?.,,,"Praise be to Allah.Changing one’s name does not change the divine decree, but it may have an effect on the person and his life. 
Al-Bukhaari (6190) narrated from Ibn al-Musayyab that his father came to the Prophet (peace and blessings of Allaah be upon him) and he said, “What is your name?” He said, “Hazn (meaning rough).” He said, “You are Sahl (meaning easy).” He said, “I will not change the name that my father gave to me.” Ibn al-Musayyab said, “And we have had roughness (in character) ever since.” 
With regard to the phrase “And we have had roughness (in character) ever since” – 
Al-Haafiz said in al-Fath:
Al-Dawoodi said: it means that they were harsh, except that in the case of Sa’eed this harshness showed itself only in anger for the sake of Allaah. Someone else said: it refers to the toughness that remained in their character. The genealogists said that his son had some bad characteristics that were well known among them, which you could find in all of them. 
Ibn al-Qayyim said: 
Because names have meanings, it is wise that there should be a proper connection between the meaning of the names and the object that is carrying the name. It should not be the case that the meaning is not suited to the object and there is no connection between the meaning and the object, because this is what is decreed by the Most Wise, and reality testifies to that. Indeed names have a great impact on the objects to which they are applied, and the objects that carry these names will definitely be influenced by these names, whether these names are good or ugly, whether they refer to meanings of lightness or heaviness, kindness or cruelty.” 
Zaad al-Ma’aad, 2/336 
And Allaah knows best.",Islam Q&A
14627,https://islamqa.info/en/answers/14627,Meaning of maa’ilaat mumeelaat,"What is the meaning of the words of the Prophet (peace and blessings of Allaah be upon him) in the hadeeth, “maa’ilaat mumeelaat”?.",,,"Praise be to Allah.This is a saheeh hadeeth which was narrated by Muslim in his Saheeh from the Prophet  (peace and blessings of Allaah be upon him) who said: “There are two types of the people of 
    Hell whom I have not seen: men in whose hands are whips like the tails of cattle, with which they beat the people, and women who are clothed yet 
    naked, maa’ilaat mumeelaat, with their heads like the humps of camels, tilted to one side. They will not enter Paradise nor even smell its 
    fragrance.” This is a stern warning to beware of the things referred to. 
The men in whose hands are whips like the 
    tails of cattle are those who beat the people unjustly, like police and others, whether that is done by order of the state or otherwise. The state 
    is only to be obeyed with regard to matters that are right and proper. The Prophet  (peace and blessings of Allaah be upon him) said: 
    “Obedience is only with regard to what is right and proper.” And he  (peace and blessings of Allaah be upon him) said: “There is no obedience 
    to any created being if it involves disobedience towards the Creator.” 
With regard to the phrase “women who are 
    clothed yet naked, maa’ilaat mumeelaat”, the scholars interpreted this as follows: 
“kaasiyat ‘aariyaat (translated above 
    as “clothed yet naked” may have another meaning, which is that they are enjoying the blessings of Allaah, but they do not give thanks for them and 
    they do not obey the commands of Allaah or heed His prohibitions, even though Allaah has bestowed upon them wealth and other blessings.  
The hadeeth is also explained in a different 
    manner, which is that they wear clothes that do not cover them, because they are too thin or too short, so they do not serve the purpose of 
    clothes, hence they are described as naked, and because the clothes they wear do not cover their ‘awrah.  
Maa’ilaat 
    (literally “deviant”) means they turn away from chastity and righteousness, i.e., they commit sins and evil deeds like those who do immoral 
    actions, or they fall short in doing the obligatory duties, prayer etc. 
Mumeelaat means 
    they turn others away, i.e., they call people to evil and corruption, so by their words and actions they lead others into immorality and sin, and 
    they commit immoral actions because of their lack of faith or the weakness of their faith. The point of this saheeh hadeeth is to warn against 
    oppression and all kinds of corruption from men and women. 
With regard to the phrase, “their heads are 
    like the heads of camels, tilted to one side,” some of the scholars said that this means they make their heads look big because of the hairstyles 
    they adopt and so on, so that it looks like the hump of a bakht camel. The bakht is a type of camel that has two humps between which there is a 
    dip, so that one hump leans one way and the other leans the other way. When these woman make their heads look big in this way, they look like 
    these humps. 
With regard to the phrase, “They will not enter Paradise nor even smell its fragrance,” this is 
    a stern warning; it does not necessarily mean that they are kaafirs or that they will abide in Hell forever, like other sinners who die as 
    Muslims; rather what is meant is that they and other sinners are threatened with Hell for their sins, but they are subject to the will of Allaah. 
    If He wills He will forgive them and if He will He will punish them. This is like the verse in which Allaah says (interpretation of the meaning): 
“Verily, Allaah forgives not that partners 
    should be set up with Him (in worship), but He forgives except that (anything else) to whom He wills”
[al-Nisa’ 4:48]
If a sinner (who is Muslim) enters Hell, he 
    will not abide therein forever like the kuffaar, and those who will abide therein like murderers, adulterers and suicides will not abide therein 
    forever like the kuffaar; rather it is an eternity which will have an end according to Ahl al-Sunnah wa’l-Jamaa’ah – in contrast to the Khawaarij 
    and Mu’tazilah and the innovators who follow their path, because the saheeh mutawaatir ahaadeeth narrated from the Messenger of Allaah  (peace 
    and blessings of Allaah be upon him) indicate that he will intercede for the sinners among his ummah and that Allaah will accept that intercession 
    from him  (peace and blessings of Allaah be upon him) a number of times; each time He will specify a number who are to be brought forth from 
    Hell. Similarly the rest of the Messengers, the believers and the angels will all intercede by Allaah’s leave, and He will accept their 
    intercession for whomsoever He will among the believers in Tawheed who have entered Hell because of their sins but are Muslims. Then there will 
    remain in Hell those sinners who are not included in the intercession of the intercessors, but Allaah will bring them forth by His Mercy and 
    Kindness, and there will be none left in Hell but the kuffaar who will abide therein forever and ever. Allaah says concerning the kuffaar 
    (interpretation of the meaning): 
“whenever it abates, We shall increase for 
    them the fierceness of the Fire”
[al-Isra’ 17:97]
“So taste you (the results of your evil 
    actions). No increase shall We give you, except in torment”
[al-Naba’ 78:30]
And He says concerning the kuffaar who 
    worshipped idols (interpretation of the meaning): 
“Thus Allaah will show them their deeds as 
    regrets for them. And they will never get out of the Fire”
[al-Baqarah 2:167]
And Allaah says (interpretation of the meaning): 
“Verily, those who disbelieve, if they had 
    all that is in the earth, and as much again therewith to ransom themselves thereby from the torment on the Day of Resurrection, it would never be 
    accepted of them, and theirs would be a painful torment.
They will long to get out of the Fire, but 
    never will they get out therefrom; and theirs will be a lasting torment”
[al-Maa'idah 5:36-37]
We ask Allaah to keep us safe and sound from being like them.","Majmoo’ Fataawa wa Maqaalaat Mutanawwi’ah li’l-Shaykh Ibn Baaz, 6/355"
14629,https://islamqa.info/en/answers/14629,Ruling on urinating standing up,"Is it permissible for a man to urinate standing up, knowing that nothing will get on his body or clothes?.",,,"Praise be to Allah.There is nothing wrong with urinating standing up, especially when there is a need to do so, if 
    the place is covered and no one will see the ‘awrah of the one who is urinating and no drops of urine will get on him, because it was narrated 
    from Hudhayfah (may Allaah be pleased with him) that the Prophet  (peace and blessings of Allaah be upon him) went to the garden of some 
    people and urinated standing up. (Saheeh, agreed upon). But it is better to urinate sitting down, because this is what the Prophet  (peace and 
    blessings of Allaah be upon him) usually did, and it is more effective in covering the ‘awrah and less likely to result in any drops of urine 
    getting on him.","Majmoo’ Fataawa wa Maqaalaat Mutanawwi’ah li’l-Shaykh Ibn Baaz, 6/352"
14630,https://islamqa.info/en/answers/14630,Rights of brothers and sisters,"What are the rights of brothers, sisters and parents on the man at the time .",,,"Praise be to Allah.Brothers and sisters are among the relatives with whom Islam commands us to uphold ties. 
The Messenger of Allaah (peace and blessings of Allaah be upon him) said: “Allaah says: ‘I am al-Rahmaan (the Most Merciful) and this rahm (tie of kinship) has a name that is derived from My name. Whoever uphold it, I will take care of him, and whoever severs it, I will cut him off.’” (Narrated by al-Tirmidhi, 1907; Abu Dawood, 1694; classed as saheeh by Shaykh al-Albaani in al-Silsilah al-Saheehah, 520). 
And the Prophet (peace and blessings of Allaah be upon him) said: “Whoever would like his lifespan to be extended and his provision to be increased, let him uphold the ties of kinship.” (Narrated by al-Bukhaari, 1961; Muslim, 2557) 
Among the rights that they share with other Muslims, except that their rights are stronger, are: that you should greet them with salaam when you meet them; you should accept their invitation when they invite you; you should say “Yarhamukum Allaah (may Allaah have mercy on you) if they sneeze; you should visit them if they fall sick; you should attend their funeral if they die; you should go along with them if they swear that you should do something; you should advise them sincerely if they seek your advice; you should not backbite about them in their absence; you should love for them what you love for yourself and hate for them what you hate for yourself. All of that is narrated in saheeh ahaadeeth. 
Their rights also include: that you should not harm any of them in word or deed. The Prophet (peace and blessings of Allaah be upon him) said: “The Muslim is the one from whose tongue and hand the Muslims are safe.” (Narrated by al-Bukhaari, 10; Muslim, 40). And he (peace and blessings of Allaah be upon him) said, in a lengthy hadeeth in which he enjoined a number of virtues, “… If you cannot do that, then leave people alone (and do not offend them), for that is an act of charity that you do for yourself.” (Narrated by al-Bukhaari, 2382; Muslim, 84). 
With regard to parents’ rights, we have explained the mother’s rights over her children in the answer to question number 5053 
And Allaah knows best.",Islam Q&A
