Qno,URL,Title,Ques,Summary,Points,Ans,Source
37702,https://islamqa.info/en/answers/37702,Gathering to break the fast together,"Can we gather to break the fast together in the mosque in the month of Ramadaan, even if that is only on one day, for the purpose of strengthening the bonds and encouraging friendship among the people who attend the mosque? Or is that considered to be an innovation (bid’ah)?.",,,"Praise be to Allah.That is not considered to be bid’ah, rather that is one of the things that are prescribed in Islam because it is a means of achieving something that is prescribed, namely increasing love and friendship among the Muslims. 
Allaah reminded His Prophet Muhammad (peace and blessings of Allaah be upon him) of the blessing of creating harmony among the believers, which indicates that this is one of the greatest blessings bestowed upon this ummah. 
Allaah says (interpretation of the meaning): 
“He it is Who has supported you with His Help and with the believers.
And He has united their (i.e. believers’) hearts. If you had spent all that is in the earth, you could not have united their hearts, but Allaah has united them. Certainly He is All-Mighty, All-Wise”
[al-Anfaal 8:62-63]
And the Prophet (peace and blessings of Allaah be upon him) said: “Be, O slaves of Allaah, brothers.” Narrated by al-Bukhaari, 6064; Muslim, 2563. 
Increasing the love and friendship among the Muslims is one of the things encouraged by Islam, and it has prescribed the means of achieving that, such as giving the greeting of salaam, smiling at one’s fellow-Muslim, having a good attitude and giving gifts… and other things that are encouraged in Islam. 
Anything that is a means of achieving love amongst the Muslims and increasing it is something that is prescribed. 
And Allaah knows best.",Islam Q&A
37706,https://islamqa.info/en/answers/37706,Does Wearing Perfume Break Your Fast?,Is it prescribed to put on perfume in Ramadan?,"Wearing perfume does not break your fast, but it is not permissible to inhale incense because incense contains particles which, if inhaled, may reach the stomach through the nose.",,"Praise be to Allah.It is permissible to wear perfume in Ramadan and that does not invalidate the fast. 
In Fatawa al-Lajnah al-Daimah (Fatwas of the Standing Committee) it says: 
“All smells and fragrances in general, whether perfumes or otherwise, do not invalidate the fast in Ramadan or at other times, whether the fast is obligatory or voluntary.” 
The Committee also said: 
“Whoever puts on any kind of perfume during the day in Ramadan whilst fasting does not invalidate his fast, but he should not inhale incense or powdered fragrances such as musk.” (Fatawa al-Lajnah al-Daimah, 10/271) 
Shaykh Ibn ‘Uthaymin said: 
“With regard to perfume, it is permissible for the fasting person to put it on at the beginning of the day and at the end, whether the perfume is in the form of incense, oil or whatever, but it is not permissible to inhale incense because incense contains particles which, if inhaled, may reach the stomach through the nose . Hence the Prophet (peace and blessings of Allah be upon him) said to Laqit ibn Sabrah: “Rinse your nose thoroughly, unless you are fasting.” (Fatawa Arkan al-Islam, p. 46)
For more, please see this answer: What Breaks Your Fast
 And Allah knows best.",Islam Q&A
37708,https://islamqa.info/en/answers/37708,Visiting graveyards when fasting,Are you allowed to go to the grave yard during fast.,,,"Praise be to Allah.There is no reason not to visit graveyards whilst fasting. The Prophet (peace and blessings of Allah be upon him) said, “but now visit them (graveyards).” The apparent meaning of this hadeeth is that it is general with regard to time. 
It was narrated that Abu Hurayrah said: The Messenger of Allah (peace and blessings of Allah be upon him) said to his companions, “Who among you is fasting today?” Abu Bakr said, “I am.” He said, “Who among you has attended a funeral?” Abu Bakr said, “I have.” He said, “Is there anyone among you who has visited a sick person?” Abu Bakr said, “I have.” He said, “Is there anyone among you who has given charity?” Abu Bakr said, “I have.” He said, “(These qualities) are not combined in a man but he will enter Paradise.” Narrated by Muslim. 
And Allah knows best.",Islam Q&A
37711,https://islamqa.info/en/answers/37711,Eating iftaar with one whose wealth is haraam,Should we accept the Aftar which is given by a person who is getting almost HARAM money.,,,"Praise be to Allah.If most of the man’s wealth is haraam, then it is permissible to accept his invitation. 
The Prophet  (peace and blessings of Allaah be upon him) accepted invitations 
    to meals with the Jews, even though Allaah had described them as consuming riba (usury) and consuming the people’s wealth unlawfully. One of the 
    salaf said concerning such cases: It is a gain for you and his sin is against him.  
It is also permissible for you not to accept his invitation as a rebuke to him for 
    his haraam earnings. This is preferable if that will make him give up the evil that he is doing. 
And Allaah knows best.",Islam Q&A
37715,https://islamqa.info/en/answers/37715,Emission of madhiy (prostatic fluid) does not invalidate the fast,"I suffer from easily-provoked desire which happens for many reasons, such as when I walk down the street and see a woman, I lower my gaze immediately, but it so happens that something is emitted. Or when I am sitting thoughts come to my mind which I try to put a stop to immediately, but it so happens that something is emitted. This is not something I do deliberately; I cannot help it. Does this invalidate the fast?.",,,"Praise be to Allah.The emission of madhiy (prostatic fluid) does not invalidate the fast, whether it happens because a man is thinking or kissing his wife or for some other reason. This is the view of Imam al-Shaafa’i (may Allaah have mercy on him). See al-Majmoo’ by al-Nawawi, 6/323 
Shaykh al-Islam Ibn Taymiyah (may Allaah have mercy on him) said in al-Ikhtiyaaraat, p. 193: 
The fast is not broken because of madhiy that is emitted because of kissing, touching or repeated looking. This is the view of Abu Haneefah and al-Shaafa’i, and of some of our companions. 
This is also the view of Shaykh Ibn ‘Uthaymeen (may Allaah have mercy on him), as was stated in al-Sharh al-Mumti’, 6/390, where he said: 
The proof concerning that is that there is no evidence to say that the fast is invalidated thereby, because fasting is an act of worship that is enjoined on man, and this act of worship cannot be invalidated unless there is evidence that something invalidates it.",Islam Q&A
37717,https://islamqa.info/en/answers/37717,How should a cabin crew member fast?,I am a cabin crew member.How do i observe my fasts durin the Holy month of Ramadan while travelling 2 places in the west which require long hours of flying?.,,,"Praise be to Allah.So long as you are working as a member of the cabin crew in an airplane, you are travelling, and the scholars are agreed that it is permissible for the traveller to break his fast during Ramadaan, whether it is difficult for him to fast or not. 
It is preferable for the traveller to fast, so long as fasting does not cause him hardship, in which case it is better for him to break his fast and make up the days that he did not fast later on. See Question no. 20165. 
If you want to fast then you have to refrain from eating and drinking etc from dawn in the place where you are at the time of dawn, whether you are on the ground or in the air. 
Similarly the ruling concerning iftaar is that you should not break your fast until the sun sets in the place where you are. If you are on board the plane and you can see the sun, it is not permissible for you to break your fast until the sun sets, even if the sun has already set for the people of the land which you are flying over in the plane. 
The fact that the day may be made longer or shorter because of travelling does not have any effect on the fast. 
It is well known that if you are travelling eastwards, the day will become shorter for you, and if you are travelling westwards the day will become longer. 
What matters is the place where you are at the time of dawn and the time of sunset. 
See also question no. 38007.",Islam Q&A
37719,https://islamqa.info/en/answers/37719,Do Pregnant Women Have to Fast?,"My wife is 7 months pregnant, does she have to fast? If not, what should she do instead of fasting?","It is permissible for pregnant women not to fast in Ramadan. All they have to do is to make up the days they missed, whether they feared for themselves or their child.",Do pregnant women have to fast?,"Praise be to Allah.Do pregnant women have to fast?
The most correct view compares pregnant and nursing women to those who are sick. So it is permissible for pregnant women not to fast , and all they have to do is to make up for the days they missed , whether they feared for themselves or their child. 
The Prophet (peace and blessings of Allah be upon him) said: “Allah has relieved the traveller of the obligation of fasting and half of the prayer, and He has relieved the pregnant woman and nursing mother of the obligation of fasting.” (Narrated by al-Tirmidhi, 715; Ibn Majah, 1667; classed as sahih by al-Albani in Sahih al-Tirmidhi, 575) (For more, please see Seventy Issues related to Fasting. 
Fasting during pregnancy 
If a pregnant woman fears that fasting may harm her or her baby, then she should follow the ruling on one who is sick. So she may break her fast and she has to make up the days that she did not fast, because Allah says (interpretation of the meaning): 
“and whoever is ill or on a journey, the same number [of days which one did not observe Sawm (fasts) must be made up] from other days.” [al-Baqarah 2:185]
But if she does not fear that she or her baby may be harmed by fasting, then she has to fast, because Allah says (interpretation of the meaning): 
“So whoever of you sights (the crescent on the first night of) the month (of Ramadan i.e. is present at his home), he must observe Sawm (fasts) that month.” [al-Baqarah 2:185]
In most cases, fasting is difficult for pregnant women, especially in the final months, and fasting may affect the pregnancy. So she should refer to a trustworthy doctor for advice. (Al-Sharh al-Mumti’, 6/359) 
And Allah knows best.",Islam Q&A
37720,https://islamqa.info/en/answers/37720,Giving charity in the last ten days of Ramadan,"Is it better to give in charity in the last ten days of Ramadan, or to spend the nights of those days in prayer and dhikr which is the only special thing about those nights?.",,,"Praise be to Allah.What was narrated from the Prophet (peace and blessings of Allah be upon him) concerning staying up at night during the last ten nights of Ramadan is that those nights should be spent in prayer and dhikr. 
Charity during Ramadan is better than charity at other times, but we do not know of anything in the Sunnah to indicate that giving charity in the last ten days is better. 
But the scholars stated that righteous deeds are better when done at times of virtue, and undoubtedly the last ten nights of Ramadan are better than any other nights, because Laylat al-Qadr is among them, which is better than a thousand months. 
Whatever the case, what is prescribed for the Muslim is to give a great deal of charity throughout Ramadan. The Prophet (peace and blessings of Allah be upon him) was the most generous of people and he was at his most generous during Ramadan. Narrated by al-Bukhari, 6; Muslim, 2308 
And Allah knows best.",Islam Q&A
37729,https://islamqa.info/en/answers/37729,He is praying as an imam and he wants to delay Witr,I am inshaAllah going to be acting as imaam for a group in taraweeh. We shall pray eight rakahs and then three for witr. Is it true that my last action before sleeping should be the witr or is this merely recommended as a prudent course of action by the Prophet (saw). If I am intending to pray tahajjud later at night would it be better for me to delay my own witr until then and not pray witr with the jamaah or can I still lead them with me intending a nafal prayer of one rakat and the congregation intending that to be their witr?.,,,"Praise be to Allah.It is mustahabb for the last prayer that a Muslim prays at night to be Witr, because the Prophet (peace and blessings of Allah be upon him) said: “Make the last of your prayer at night Witr.” Narrated by al-Bukhaari, 998; Muslim, 751. 
This command from the Prophet (peace and blessings of Allah be upon him) is in the sense of it being mustahabb and preferable, not in the sense of it being obligatory and compulsory, because it was proven in Saheeh Muslim (738) from ‘Aa’ishah (may Allah be pleased with her) that the Prophet (peace and blessings of Allah be upon him) used to pray two rak’ahs after Witr whilst sitting down. 
Al-Nawawi (may Allah have mercy on him) said:  
The correct view is that he (peace and blessings of Allah be upon him) performed these two rak’ahs after Witr sitting down, to demonstrate that it is permissible to pray after Witr, and to demonstrate that it is permissible to offer naafil prayers sitting down. He did not do that all the time, rather he did it once or twice or a few times. 
The well known regular Sunnah prayers mentioned in al-Saheehayn and elsewhere in reports from ‘Aa’ishah and from a number of the Sahaabah in al-Saheehayn state clearly that the last of the Prophet’s prayer at night was Witr. In al-Saheehayn there are many well-known ahaadeeth which enjoin making the last of one’s prayer at night Witr, such as “Make the last of your prayer at night Witr” and “Night prayers are two by two, and when you feel that dawn is approaching, pray one rak’ah”, etc. So how can anyone think, after reading these ahaadeeth and others, that the Prophet (peace and blessings of Allah be upon him) regularly prayed two rak’ahs after Witr and made that the end of his night prayers? Rather what it means, as we have stated above, is that it is permissible to do so. This is the correct answer.  
Shaykh Ibn Baaz also said, explaining the reason why the Prophet (peace and blessings of Allah be upon him) prayed two rak’ahs after Witr: 
The reason for that – and Allah knows best – is to show to the people that it is permissible to pray after Witr. Fataawa Islamiyyah, 1/339 
So if you want to pray Tahajjud at night, it is permissible for you to pray Witr with the congregation, then to pray after that as many rak’ahs as you want two by two, and do not repeat Witr. 
You also have the option of not praying Witr with the congregation, and delaying Witr so that it will be the last of your prayers at night. 
In this matter you have to pay attention to the congregation praying with you; if there is no one else but you to lead them in praying Witr, and if your not leading them in Witr will lead to them not praying Witr or not praying it properly, then you should pray Witr with them. 
Shaykh Ibn Baaz was asked: 
If I pray Witr at the beginning of the night then I get up at the end of the night, how should I pray? 
He replied: 
If you pray Witr at the beginning of the night then Allah enables you to pray qiyaam at the end of the night, then pray whatever Allah enables you to pray two by two, without Witr, because the Prophet (peace and blessings of Allah be upon him) said, “There cannot be two Witrs in one night.” 
And it was narrated from ‘Aa’ishah (may Allah be pleased with her) that the Prophet (peace and blessings of Allah be upon him) used to pray two rak’ahs after Witr sitting down. Fataawa Islamiyyah, 1/339 
With regard to your saying that you will pray one rak’ah with them, intending that as a naafil prayer and not Witr, this is not an action that is prescribed in sharee’ah, because the Prophet (peace and blessings of Allah be upon him) said: “Night prayers are to be offered two by two.” Narrated by al-Bukhaari, 472; Muslim, 749. See al-Mughni, 2/539. 
Al-Haafiz said: 
It was understood from this that naafil prayers should not be less than two rak’ahs, except Witr. 
And Allah knows best.",Islam Q&A
37730,https://islamqa.info/en/answers/37730,A new Muslim wants to fast in secret,"I have a friend (girl)who has embraced islam recently.The conversion matter needs to be kept confidential for sometime.she has expressed sincere desire to fast,but as she is living in a hostel she would find it extremely difficult to conceal her fasting from other friends.she is in a dillema.I REQUEST YOU TO SUGGEST AS TO WHAT SHE NEEDS TO DO UNDER THE CIRCUMSTANCES MENTIONED ABOVE.",,,"Praise be to Allah.We congratulate our sister for entering Islam and we ask Allaah to make her 
    steadfast in adhering to His religion and to cause her to die as a Muslim, and to keep her on the straight path. 
We advise our sister to avoid – as much as possible – places in which Allaah is 
    disobeyed. We understand from the question that she is studying in a mixed place, and living in a mixed hostel. This involves sin and danger to 
    her and to her religious commitment. Muslim sisters have to explain to her, in the best manner, the ruling on her situation and the dangers it 
    poses to her, and advise her that she should leave if possible, and so long as that will not put her in an even worse situation. 
Secondly: 
It is not permissible for you to take girls as friends, or for her to take men as 
    friends. Relationships between men and women are governed by Islamic sharee’ah, and sharee’ah does not give men and women the freedom to make 
    friends with one another, because that opens the door to a great deal of evil. This is one of the traps of the Shaytaan by means of which he 
    tricks people and makes them commit immoral actions such as shaking hands with them, being alone with them and things that are more serious than 
    that. 
Thirdly: 
With regard to her fasting: she has to fast and it is not permissible for her not 
    to fast. If she is among other students that is easier than if she was among her family and relatives. She can make the people think that she is 
    not fasting by carrying a glass of juice – for example – and let them think that she is drinking it, or she can say that she is sick and mean 
    thereby that she is sick at heart because of what people do, as Ibraaheem (peace be upon him) said: “I am sick” – or some other kind of 
    permissible trick. 
She has to fear Allaah and obey Him as much as she can, and whoever fears and 
    obeys Allaah, He will give him (or her) a way out. 
We ask Allaah to grant her strength. 
And Allaah knows best.",Islam Q&A
