Qno,URL,Title,Ques,Summary,Points,Ans,Source
26713,https://islamqa.info/en/answers/26713,Did a light shine when the Prophet peace and blessings of Allaah be upon him was born?,"Is there any reality in that before getting birth rasool as pak sallah alai salam was there in the sky as a light or (star), if it is there then can you explain me this in the light of quran and ahadis.",,,"Praise be to Allah.One of the signs of the coming of our Prophet 
     (peace and blessings of Allaah be upon him) is that when his mother became pregnant with him, she saw in a dream that a light came out of her 
    that reached Syria. 
It was narrated from Khaalid ibn Ma’daan that the Companions of the Messenger of Allaah  
    (peace and blessings of Allaah be upon him) said: “O Messenger of Allaah, tell us about yourself.” He said: “I am the answer to the prayer of the 
    father of Ibraaheem, and the glad tidings of ‘Eesa, and when my mother became pregnant with me, she saw something as if a light came out of her 
    and illuminated the palaces of Busra in the land of Syria.” 
Narrated by Ibn Ishaaq with his isnaad; 
    Seerat Ibn Hishaam, 1/166. Narrated with a different isnaad by al-Tabari in his Tafseer, 1/566, and by al-Haakim in al-Mustadrak, 
    2/600. He said: its isnaad is saheeh although they [al-Bukhaari and Muslim] did not narrated, and al-Dhahabi agreed with him. See al-Silsilah 
    al-Saheehah, 1545 
Al-Tabaraani narrated that the Prophet  
    (peace and blessings of Allaah be upon him) said: “My mother saw in a dream that there came from between her legs a lamp that illuminated the 
    palaces of Syria.” Classed as hasan by al-Albaani in Saheeh al-Jaami’, 224. 
Ahmad (16700) narrated from al-‘Irbaad ibn Saariyah (may Allaah be pleased with him) that the 
    Messenger of Allaah  (peace and blessings of Allaah be upon him) said… and he mentioned the hadeeth according to which the mother of the 
    Messenger of Allaah  (peace and blessings of Allaah be upon him) saw, when she gave birth to him, a light which illuminated the palaces of 
    Syria. 
Al-Haythami said in Majma’ al-Zawaa’id: 
    its isnaad is hasan. 
Al-Haafiz ibn Hajar said in al-Fath: 
When she gave birth there came forth from her 
    a light which illuminated the house. This is supported by the hadeeth of al-‘Irbaad ibn Saariyah who said: I heard the Messenger of Allaah  
    (peace and blessings of Allaah be upon him) say: “I was the slave of Allaah and the Seal of the Prophets, when Adam was still in the form of mud 
    on the ground, and I will tell you about that. I am the answer to the prayer of the father of Ibraaheem, the glad tidings of Eesa concerning me, 
    and the dream that my mother saw and that the mothers of the Prophets saw. The mother of the Messenger of Allaah  (peace and blessings of 
    Allaah be upon him) saw, when she gave birth to him, a light which illuminated the palaces of Syria. Narrated by Ahmad and classed as saheeh by 
    Ibn Hibbaan and al-Haakim. A similar hadeeth was narrated from Abu Umaamah by Ahmad. 
We should note that the evidence of the 
    Prophethood of our Prophet Muhammad  (peace and blessings of Allaah be upon him) is not limited to this sign. Whether this is proven or not, 
    his Prophethood is proven by definitive evidence which no fair-minded person can deny, rather those who deny it do so out of ignorance or 
    arrogance. 
We ask Allaah to cause His religion to 
    prevail and His word to be supreme. 
And Allaah knows best.",Islam Q&A
26714,https://islamqa.info/en/answers/26714,Is Delaying Hajj for No Reason Permissible?,What is the ruling on one who delays Hajj for no reason when he has the means and is able to do it?,Whoever is able to perform Hajj and delays it for no reason has committed a great evil and a major sin. He has to repent to Allah from that and hasten to do Hajj.,,"Praise be to Allah.Whoever is able to do Hajj and delays it for no reason has committed a great evil and a major sin. What he has to do is to repent to Allah from that and hasten to do Hajj.
Allah says (interpretation of the meaning):
“And Hajj (pilgrimage to Makkah) to the House (Ka‘bah) is a duty that mankind owes to Allah, those who can afford the expenses (for one’s conveyance, provision and residence); and whoever disbelieves [i.e. denies Hajj (pilgrimage to Makkah), then he is a disbeliever of Allah], then Allah stands not in need of any of the ‘Alamin (mankind, jinn and all that exists).” [Aal 'Imran 3:97] 
Prophet Muhammad (peace and blessings of Allah be upon him) said:
“Islam is built on five (pillars): the testimony that there is no god except Allah and that Muhammad is the Messenger of Allah; establishing regular prayer; paying zakah; fasting Ramadan, and performing Pilgrimage to the House (the Ka’bah).” (Sahih – agreed upon. Al-Bukhari, 8; Muslim, 16) 
Prophet Muhammad also said, when Jibril (peace be upon him) asked him about Islam: “It means to testify that there is no god except Allah and that Muhammad is the Messenger of Allah, to establish regular prayer, to pay zakah, to fast Ramadan, and to perform Pilgrimage to the House if you have the means to do so.” (Narrated by Muslim in his Sahih, 8, from the hadith of ‘Umar ibn al-Khattab (may Allah be pleased with him)). 
Reference: 
Majmu’ Fatawa Wa Maqalat Mutanawwi’ah Li Samahat Al-Shaykh ‘Abd Al-‘Aziz Ibn Baz (May Allah Have Mercy On Him), 16/359)
For more about delaying hajj, please see these answers: 41881 , 8796 , 20044 , 170799 , and 11534 .
And Allah knows best.","Majmoo’ Fataawa wa Maqaalaat Mutanawwi’ah li Samaahat al-Shaykh ‘Abd al-‘Azeez ibn Baaz (may Allaah have mercy on him), 16/359"
26715,https://islamqa.info/en/answers/26715,Cutting one's nails when in ihraam,"Is it permissible for a man, when he has entered ihraam from the meeqaat, to sit and clip his nails, or is that not permissible until after he has sacrificed the hadiy (sacrificial animal)?",,,"Praise be to Allah.If he does that before entering ihraam, there is nothing wrong with that, unless he wants to offer a sacrifice and the month of Dhu’l-Hijjah has begun, in which case that is not permissible for him, because the Messenger (peace and blessings of Allaah be upon him) forbade that. As for doing that after ihraam, i.e., after making the intention to enter ihraam, that is not permitted at all, because the pilgrim in ihraam is not allowed to cut his nails or remove any of his hair until he has finished his Tawaaf and Sa’ee for ‘Umrah, when he exits his ihraam by shaving his head or cutting his hair, and likewise in Hajj when he has stoned Jamarat al-‘Aqabah, when it is prescribed for him to shave his head or cut his hair, but shaving is preferable. Then he exits ihraam whether that was before offering the sacrifice or afterwards, although it is preferable to do that after the sacrifice, if possible. 
And Allaah is the Source of strength. May Allaah send blessings and peace upon our Prophet Muhammad and his family and companions.","Standing Committee for Academic Research and Issuing Fatwas, Fataawa al-Lajnah, 11/178"
26716,https://islamqa.info/en/answers/26716,Zakaah in Ramadaan – should it be paid on all one’s wealth?,"I pay the zakaah on my wealth every year in Ramadaan, and I pay zakaah on the amount that was in my account in the previous Ramadaan only, i.e., wealth for which one year has passed. Is what I am doing correct? Or do I have to pay zakaah on everything that I saved during the year?.",,,"Praise be to Allah.In order for zakaah to be obligatory, one year must have passed, i.e., one hijri year must have gone by since the wealth reached the nisaab (threshold at which zakaah becomes due).  The Prophet (peace and blessings of Allaah be upon him) said: “There is no zakaah on wealth until a year has passed.” (Narrated by Ibn Maajah; classed as saheeh by al-Albaani in Irwa’ al-Ghaleel, no. 787). 
The passage of one year is also a condition for zakaah on gold, silver, paper currency and animals of the an’aam class to be obligatory. [Translator’s note: the an’aam class of animals includes camels, cattle, sheep and goats]. 
Wealth that is earned during the year is of two types: 
1 – That which is profit generated by other wealth. Zakaah on these profits is to be paid at the same time as zakaah on the principle is due. 
2 – That which is independent wealth which is gained in a manner acceptable according to sharee’ah, such as inheritance, gifts and savings from one's salary. No zakaah is due on this until one year has passed from the date when it reached the nisaab. 
The Muslim may pay the zakaah on all the wealth he has in Ramadaan, both for that for which one year has passed and for that for which one year has not passed, in order to expedite the zakaah, because of the report narrated by al-Tirmidhi, Ibn Maajah and al-Haakim, who classed it as saheeh, that al-‘Abbaas (may Allaah be pleased with him) asked the Messenger of Allaah (peace and blessings of Allaah be upon him) about expediting his zakaah before one year had passed, and he allowed him to do that. This hadeeth was classed as hasan by al-Albaani in Saheeh al-Tirmidhi, no. 545. 
This is easier than calculating the zakaah for each part of his wealth independently, so that he will not get confused about his wealth and mix up the figures, which may result in part of the zakaah not being paid or in confusion as to whether the full of amount of zakaah has been paid or not.
 See also question no. 26113
 And Allaah knows best.",Islam Q&A
26722,https://islamqa.info/en/answers/26722,Changing one’s ihraam clothes,"Is it permissible for the pilgrim in ihraam, man or woman, to change his or her ihraam clothes, whether at the time of Hajj or ‘Umrah?",,,"Praise be to Allah.It is permissible for the pilgrim in ihraam for Hajj or ‘Umrah to change his ihraam clothes and put on another set of ihraam clothes, and that does not affect his ihraam for Hajj or ‘Umrah.
And Allaah is the Source of strength. May Allaah send blessings and peace upon our Prophet Muhammad and his family and companions.","Standing Committee for Academic Research and Issuing Fatwas, Fataawa al-Lajnah, 11/185"
26724,https://islamqa.info/en/answers/26724,He is bald and the sun harms him – can he cover his head whilst in ihram?,"I want to do Hajj in sha Allah. My problem is this: I am a bald man, with no hair on my head, and my skin is very sensitive. Any ray of sunlight affects my health and causes a severe rash on my scalp, and it makes the veins stand out on my head in general and on my face in particular. As you know, one of the things that is forbidden in ihram is covering the head. I hope you can advise me in this case, knowing that I am a short man, and I cannot carry a parasol or umbrella, because it will disturb the people around me. May Allah take care of you and guide you.",,,"Praise be to Allah.If the matter is as you describe, then you may cover your head whilst you are in ihram, and expiate for that by sacrificing a sheep and giving it to the poor in Makkah, or by feeding six poor persons in the sanctuary, giving each one half a saa’ of dates or some other staple food, or you may fast for three days.
This applies to ihram for Hajj. Similarly, if you enter ihram for ‘Umrah you must offer another expiation.
And Allah is the Source of strength. May Allah send blessings and peace upon our Prophet Muhammad and his family and companions.","Standing Committee for Academic Research and Issuing Fatwas, Fataawa al-Lajnah, 11/181"
26725,https://islamqa.info/en/answers/26725,He made a mistake and stoned the Jamaraat before the proper time,"What should a person do if he stones the Jamaraat at mid-morning on the second day of Eid, then after that he finds out that the time for stoning them is after noon?",,,"Praise be to Allah.Whoever stones the Jamaraat on the second day of Eid al-Adha before noon has to repeat the action after noon on that day. If he did not find out that this was wrong until the third or fourth day, he should go back and stone them after noon on the third or fourth day, before doing the stoning for that particular day on which he remembered that. If he does not find out until after sunset on the fourth day (i.e. the thirteenth of Dhu’l-Hijjah) then he should not do the ramiy (because the time for doing the Ramiy ends when the days of Tashreeq end), and he has to offer a sacrifice in the sanctuary (of Makkah) and give the meat to the poor. 
And Allaah is the Source of strength. May Allaah send blessings and peace upon our Prophet Muhammad.","Al-Lajnah al-Daa’imah li’l-Buhooth al-‘Ilmiyyah wa’l-Iftaa’ – Fataawa al-Lajnah, 11/273"
26728,https://islamqa.info/en/answers/26728,Ruling on saying “We are the children of Allaah”,"What is the rulling on, when a Muslim say ""We believe we are all children of Allah"" Basing it on the weak Hadeeth (All creations are sustained by Allah). Please provide details of the ruling.",,,"Praise be to Allah.
    The hadeeth mentioned was narrated by al-Bazzaar and Abu 
    Ya’la from Anas, and says, “All of mankind are the dependents of Allaah, and 
    the most beloved of them to Allaah are those who are most helpful to their 
    dependents.” This is a very weak (da’eef jiddan) hadeeth as al-Albaani said 
    in Da’eef al-Jaami’, hadeeth no. 2946. 
Any Muslim who says, “We 
    believe that we are all the children of Allaah” should be asked to explain 
    what he means before any judgement is made concerning him. 

    1 – If what he means by being children is the metaphorical 
    meaning, which is that people are dependent upon Allaah, and he is using 
    this word for a purpose allowed in sharee’ah, such as refuting the 
    Christians who say that the Messiah is the son of God, then there is nothing 
    wrong with that if he uses it only with Christians in order to show that 
    their belief is false, but he should not use it with others lest that 
    generate confusion and misunderstanding. That is because one of the means of 
    showing the Christians’ beliefs concerning ‘Eesa (peace be upon him) to be 
    false is to use the same expressions as are mentioned in their holy Book 
    (the Bible) to prove that others were described as “sons of God” as well as 
    ‘Eesa, which clearly indicates that what is meant by being a son of God in 
    the texts of the Gospels is not “sonship” in the literal sense, which St. 
    Paul claimed for Jesus in order to lead them astray from belief in Divine 
    Oneness (Tawheed). St. Paul based his argument on the confusion that may 
    arise from the use of the words “father” and “son”. Some of the Bible texts 
    that may used to refute their argument are as follows: 

    In the Gospel of Luke, Jesus said of those who believed in 
    him: 

    “They are like the angels. They are God’s children since they 
    are children of the resurrection.” 

    [Luke 20:36] 

    And in the Book of Isaiah:

    “Bring back My sons from afar and my daughters from the ends 
    of the earth” 

    [Isaiah 43:6] 

    And this is what was said describing God as the Father, as it 
    is narrated in the Gospel of Matthew that the Messiah said to his students:

    “If you do, you will have no reward from your Father in 
    heaven.” 

    [Matthew 6:1] 

    In the Gospel of Luke:

    “When you pray say, ‘Our Father, Who art in heaven…’”

    [Luke 11:2] 

    In the Gospel of John:

    “I am returning to my Father and your Father, my God and your 
    God.”

    [John 20:17] 

    The Christians do not say that the angels, the Children of 
    Israel and the Disciples were sons of God in a literal sense, or that God 
    was their father in a literal sense, rather they interpret that in a 
    metaphorical sense, i.e., that He is a father to them in the sense of 
    blessing them, being kind to them, protecting them and taking care of them, 
    and they are His children in the sense that they worship Him, need Him and 
    are dependent upon Him. 

    This demonstrates the falseness of their understanding of 
    ‘Eesa being the son of God, basing their argument on some texts that say 
    that he is the son of God. 

    2 – If he means that all people are children of Allaah just 
    as ‘Eesa is the son of Allaah, in the sense of the Christian belief, then 
    this is kufr (disbelief) that is worse than the kufr of the Christians. 

    3 – If he means that we are all children of Allaah or 
    dependent upon Him, with no difference between Muslims and kaafirs, and he 
    means that the Jews, Christians and idol-worshippers are not kaafirs, then 
    this is riddah or apostasy from Islam, because whoever doubts that the Jews 
    and Christians are kaafirs or approves of their religions is a kaafir, 
    according to scholarly consensus. 

    4 – If he means thereby to justify using the word “brother” 
    for Jews and Christians, because we are all the children of Allaah, this is 
    false, because there is no brotherhood between the believers and the 
    disbelievers. The hadeeth (which some may interpret as meaning that all men 
    are brothers) has been proven to be not saheeh. Even if it was saheeh, it 
    could not be interpreted in this fashion. 

    We must beware of using confusing words which may cause a 
    person to fall into something haraam or make people think badly of him, 
    especially words which have to do with the Oneness of Allaah (Tawheed) and 
    His Uniqueness in His names and attributes. For the rights of Allaah take 
    precedence and must be taken care of, and we must avoid anything that may 
    violate them, especially when those words are used by the Jews and Allaah 
    quotes them in the Qur’aan in the context of condemnation. 

    “And (both) the Jews and the Christians say: ‘We are the 
    children of Allaah and His loved ones.’ Say: ‘Why then does He punish you 
    for your sins?’ Nay, you are but human beings of those He has created…”

    [al-Maa’idah 5:18 – interpretation of the meaning]

      And Allaah knows best.",Islam Q&A
26744,https://islamqa.info/en/answers/26744,Marrying a woman who is not chaste,"I am in state of confusion. I am engaged, i love my fiancee however before engage, she used to act like Canadian girls which i knew but smoked cigarette etc while she was in high school I did not know. When we got engaged she told me that she loved and was crazy about this guy but never had a boyfriend, she used to hung around with roug and bad guys just like friends and she is virgin, she escaped so many school days and the reason is that she used sat with friend in the back of school or in their house watching Indian movies and used smoke because her friend led her to this path. HOwever, she stopped everything after we got engaged. But I did not liked these things she said and i start disliking her little by little because i thought she is lying to me. The quesiton is i always thougth to myself that a girl like her being so open to guys, wearing open cloths and her parenth did not care much how come she would not have a boyfriend(in this easthern society)it is impossible. As a result, everyday i start to hate(dislike) her and we had alot of fights. As a result, i used to worked in a restaurant and there, i meet a girl and right after a week i sleep with her for one night, i don't know how it happened but it did. I repent for my bad deeds because i see my fiancee is very sincere to me after we have engaged. My question is brother, what should i do, how i could solve this issue in my life. I really need help?.",,,"Praise be to Allah.If the women was as you describe before you got engaged, then it is not permissible to marry her unless she repents sincerely for the sake of Allaah, not for the purpose of getting engaged to you. If you see that she has repented and regrets what she did, and that she is serious about keeping away from non-mahram men and avoiding being alone with them, then it is permissible for you to marry her.

My advice to you is to look for a righteous and chaste women, for a righteous wife will bring you happiness in this world and will be one of the means of your salvation in the Hereafter, because she will one day be the mother of your children, and she will guard your honour and your wealth, and in that way there will be the love, compassion and tranquility that form the basis of marital happiness. Allaah says (interpretation of the meaning):

“And among His Signs is this, that He created for you wives from among yourselves, that you may find repose in them, and He has put between you affection and mercy”
[al-Room 30:21]

The Prophet (peace and blessings of Allaah be upon him) said: “Women are married for four reasons: wealth, beauty, lineage and religious commitment. Choose the one who is religiously-committed, may your hands be rubbed with dust (i.e., may you prosper).” Narrated by al-Bukhaari, 3/242; Muslim, 2/1086.

According to another hadeeth: “This world is temporary pleasures and the best of the temporary pleasures of this world is a righteous wife.” Narrated by Muslim, 2668.

With regard to what you mention about what happened with that other girl, praise be to Allaah for having enabled you to repent. This is the bounty of Allaah towards you. You have to strive to control yourself and avoid the things which lead to such serious consequences.

We wish to point out that repentance must be for the sake of Allaah, not for the sake of your fiancée and so that she will be sincere towards you. So we advise you to renew your repentance and to pray for forgiveness and to make a promise to Allaah not to do such a thing again.

I also offer the following advice, and hope that Allaah will benefit you thereby:

1 – Lower your gaze and do not look at that which Allaah has forbidden.

2 – Keep yourself busy with reading Qur’aan and hadeeth, stories of the righteous, the scholars and ascetics.

3 – Beware of being alone with women who are not mahrams.

4 – Keep company with righteous people who will help you with religious and worldly matters.

5 – Beware of listening to music and songs, for they are a means that lead to zina.

6 – Strive to offer prayers regularly with the Muslims, and strive to observe all the essential parts of prayer with proper focus and humility, and having wudoo’, for it keeps one away from evil actions, and those who observe regular prayer are the ones who will succeed. Allaah says (interpretation of the meaning):

“Successful indeed are the believers.
Those who offer their Salaah (prayers) with all solemnity and full submissiveness”
[al-Mu’minoon 23:1]

May Allaah help us and you to do all that is good, and may He make things easy for you.",Islam Q&A
26745,https://islamqa.info/en/answers/26745,Existence of God: Any Evidence?,"A non-Muslim friend of mine asked how I could prove the existence of God and why He has given us life, and what its purpose is. My answer did not satisfy him, please tell me what I should tell him.",,"Calling to Allah: Prophet’s Mission


Evidence of the existence of God


Instinctive evidence of the existence of God 


Tangible evidence of the existence of God


Shar’i evidence of the existence of God




Why did God create us?","Praise be to Allah.Calling to Allah: Prophet’s Mission
My dear Muslim brother, your efforts to call people to Allah and explain the reality of Allah’s existence make us very happy. Finding out about Allah is in tune with the sound fitrah (natural inclinations of man) and with sound reasoning. How many there are who, once the truth becomes clear to them, they hasten to submit to Allah (enter Islam). If each one of us was to do his duty towards his religion, a great deal of good would be achieved. 
So we congratulate you, our brother, for undertaking the mission of the prophets and messengers, and we give you glad tidings of the great reward which you are promised, as your Prophet (peace and blessings of Allah be upon him) said: “If Allah were to guide one man at your hands, that would be better for you than red camels.” (al-Bukhari and Muslim) “Red camels” are the best kind of camels. 
Evidence of the existence of God
With regard to proof of the existence of Allah, it is obvious to anyone who ponders the matter, and there is no need for a lengthy discussion. When we ponder the matter, we find that it is divided into three categories: instinctive evidence, tangible evidence and shar’i (revelatory) evidence. We will explain this to you further, in sha Allah. 
Instinctive evidence of the existence of God 
Al-Shaykh Ibn ‘Uthaymin said: 
The instinctive evidence that God exists is the strongest of all evidence for those who are not led astray by the devils. Hence Allah says (interpretation of the meaning): 
“So set you (O Muhammad) your face towards the religion (of pure Islamic Monotheism) Haneef (worship none but Allah Alone). Allah’s Fitrah (i.e. Allah’s Islamic Monotheism) with which He has created mankind.” [30:30] 
Man’s sound nature (fitrah) testifies to the existence of God and man cannot turn away from this unless the devils mislead him; whoever is misled by the devils may not recognize this evidence.” (From Sharh al-Safariniyyah) 
Every person feels inside himself that he has a Lord and Creator, and he feels that he is in need of Him; if some major calamity befalls him he turns his hands, eyes and heart towards the heavens, seeking help from his Lord. 
Tangible evidence of the existence of God
This refers to the things that exist in this universe; we see around us things that exist, such as trees, rocks, mankind, the earth, the heavens, seas, rivers… 
If it is asked: these things are so many – who created them and is taking care of them? 
The answer is that if these things came into being by accident, spontaneously and with no cause, then there is no one who knows how they were created, and that is one possibility. But there is another possibility, which is that these things created themselves and are taking care of themselves. And there is a third possibility, which is that there is Someone Who created them. When we look at these three possibilities, we find that the first and the second are impossible. If we reject the first and the second, then the third must be the one which is correct, which is that these things have a Creator Who created them, and that Creator is Allah . This is what is stated in the Quran, where Allah says (what means): 
“Were they created by nothing? Or were they themselves the creators? Or did they create the heavens and the earth? Nay, but they have no firm belief.” [52:35] 
Moreover, when were these mighty things created? For all these years, who is it that has decreed that they should remain in this world and has granted them the means of abiding? 
The answer is it is Allah Who has given to each thing that which is suited to it and will guarantee its survival. Do you not see the beautiful green plants; when Allah cuts off their water supply, can they live? No, rather they become dry stalks. If you ponder all things you will find that they are dependent upon Allah. Were it not for Allah, nothing would remain. 
And Allah has created everything to do that for which it is suited. So camels, for example, are for riding. Allah says (interpretation of the meaning): 
“Do they not see that We have created for them of what Our Hands have created, the cattle, so that they are their owners. And We have subdued them unto them so that some of them they have for riding and some they eat.” [36:71-72]
Look at the camel and how Allah has created it strong, with a strong back, so that it can be used for riding and it is able to endure harsh conditions which other animals cannot bear.
If you look at other creatures, you will find that they are suited to the purposes for which they were created. Glory be to Allah.
Other examples of tangible evidence include the following:
When calamities befall people this points to the existence of the Creator, for example, when they call upon Allah and Allah responds to their prayer; this points to the existence of Allah. 
Al-Shaykh Ibn ‘Uthaymin said: 
“When the Prophet (peace and blessings of Allah be upon him) prayed for rain, he said, ‘Allahumma aghithna, Allahumma aghithna (O Allah, send us rain, O Allah, send us rain).’ Then a cloud came and it started to rain before he had even come down from the minbar (pulpit). This points to the existence of the Creator.” (Sharh al-Safariniyyah).
Shar’i evidence of the existence of God
 All divinely-revealed laws point to the existence of Allah. Al-Shaykh Ibn ‘Uthaymin said:
“All the divinely-revealed laws point to the existence of the Creator and to the perfect nature of His knowledge, wisdom and mercy, because these laws must have been prescribed by someone, and that Lawgiver is Allah.” (From Sharh al-Safariniyyah).
Why did God create us?
With regard to your question: Why did Allah create us?
The answer is: so that we would worship Him, thank Him and remember Him, and do that which He has commanded us. You know that among mankind there are disbelievers and there are Muslims. This is because Allah wants to test His slaves as to whether they will worship Him or worship others. That is after Allah has shown the way to everyone. Allah says (interpretation of the meaning):
“Who has created death and life that He may test you which of you is best in deed.” [67:2]
“And I (Allah) created not the jinn and mankind except that they should worship Me (Alone).” [51:56]
We ask Allah to enable us and you to do that which He loves and is pleased with, and to do more da’wah (propagation) and work for the sake of His religion.
May Allah send blessings and peace upon our Prophet Muhammad.
And Allah knows best.",Islam Q&A
