Qno,URL,Title,Ques,Summary,Points,Ans,Source
3601,https://islamqa.info/en/answers/3601,"Can he
    call non-Muslims to Islam with the little knowledge that he has?","Assalam u alaikum. Is it allowed for
      someone with little knowledge of Islam to inform other people about Islam - just the
      basics i.e. the five pillars and a few brief points on Islam, directing them to more
      knowledable sources for further discussion e.g. websites. Or am I doing an injustice to
      these people? By only giveing them a brief intro and leaving them as they are? For I read
      that everyone will see Islam at some point in their life. That being the case, if I only
      give someone a brief intro would it be okay?",,,"Praise be to Allah.There is nothing at all wrong with conveying what you know of the
    religion of Allaah to non-Muslims, as long as you are certain that it is correct, such as
    the basics that you mention, like the five pillars of Islam or the pillars of eemaan
    (faith). Indeed, this is probably obligatory upon you, as Allaah says (interpretation of
    the meaning): “Let there arise out of you a group of people inviting to all that
    is good (Islam), enjoining al-ma’roof (i.e., Islamic monotheism and all that Islam
    orders one to do) and forbidding al-munkar (polytheism and disbelief and all that Islam
    has forbidden). And it is they who are the successful.” [Aal ‘Imraan 3:104]
The Prophet 
 (peace and blessings of Allaah be upon him) said:
    “Convey from me, even an aayah.” (Reported by al-Bukhaari). Ibn Hajar (may
    Allaah have mercy on him) said: He said in the hadeeth, “even an aayah”, meaning
    one aayah, as if he was saying that every listener should hasten to convey whatever aayaat
    he heard, even if it is only a few. Some of the Sahaabah set out to call their tribes to
    Islam when they had only a little knowledge that they had gained during the brief time
    they had sat with the Prophet 
 (peace and blessings of Allaah be upon him). But even
    though their knowledge was so little, it was correct and was blessed, and because of their
    sincerity, Allaah benefitted others through it. Al-Tufayl ibn ‘Umar went from Makkah
    to his people Daws with the limited amount of knowledge that he had, then he came to the
    Prophet 
 (peace and blessings of Allaah be upon him) in Madeenah accompanied by eighty
    families of Daws, all of whom had become Muslim, and among whom was Abu Hurayrah (may
    Allaah be pleased with him).
Know that some non-Muslims may become Muslim for the slightest reason
    and by hearing the briefest word said to them. Do not think that the knowledge you have is
    too little for the purposes of conveying the Message. “… invite them to your
    Lord. Verily! You indeed are on the (true) straight guidance.” [al-Hajj 22:67 –
    interpretation of the meaning].",Sheikh Muhammed Salih Al-Munajjid
3609,https://islamqa.info/en/answers/3609,"Taxi driver taking
    passengers to forbidden places","Assalaamu 'AlaykumA brother is a taxi driver and faces some difficulties for which he
      requires sincere advice.He says that often times a passenger will get in the vehicle and after a
      portion of the journey asks him to stop at the liquor store so he can pick up his booze.Also, some people may require him to take them to
      very undesirable places such as night clubs or places of that sort. Is it permissible to
      do a job that requires such things?",,,"Praise be to Allah.We put this question to Shaykh Muhammad ibn Saalih al-Uthaymeen:
    one of our brothers in Canada is working as a taxi driver, and says that often, after
    taking on a passenger and commencing the journey, the passenger asks him to stop near a
    liquor store so that he can buy something from there. Some passengers also ask him to take
    them to places such as nightclubs. Is it permissible for him to work in this occupation or
    to accept these fares?
The shaykh, may Allaah preserve him, replied as follows:
No, it is not permissible for him to stop at the liquor store for his
    passenger to buy some, and it is not permissible for him to take anyone to forbidden
    clubs, because Allaah says (interpretation of the meaning):  Help you one
    another in al-birr and al-taqwa (virtue, righteousness and piety); but do not help one
    another in sin and transgression [al-Maaidah 5:2].
And Allaah knows best.",Shaykh Muhammad ibn ‘Uthaymeen
3619,https://islamqa.info/en/answers/3619,His wife is asking    him for a TV to relieve her boredom,"As Salaamu Alaikum,
   I made an oath by Allah that I would not allow a TV in my home and I do
      not have any desire for one. However, I am married and my wife is at home while I am at
      work with nothing to do. We dont have children. I am not wealthy, so I dont have furniture
      or decorations in the house yet. My wife desperately wants a TV to remove her boredom. She
      is young and is not yet willing to devote all her time to studying Islam or Quran. This
      issue is getting worse because she is becoming stressed from having nothing to fill her
      idle time. I am afraid that this may provide Shaytan a way to break up my family. Is there
      any advice that you can give to help my situation? 
      Jazakallahu Khayr",,,"Praise be to Allah.Subhaan-Allaah, how have Muslim women reached a state where they do not
    know how to kill time, so they waste it and destroy the blessing of time which Allaah has
    made available to them to fill it with worship, dhikr and good deeds, as He explains
    (interpretation of the meaning): “And it is He Who has put the night and the day in
    succession, for such who desires to remember or desires to show his gratitude.”
    [al-Furqaan 25:62]
The Prophet 
 (peace and blessings of Allaah be upon him) said:
    “Make the most of five things before five others come: your life before your death,
    your health before your sickness, your spare time before your work, your youth before your
    old age and your wealth before your poverty.” (Reported by al-Haakim; see also
    Saheeh al-Jaami’, 1077).
It is regrettable that a Muslim cannot find anything to do
    other than committing the sin of watching TV programs that are filled with scenes of kufr,
    nakedness, and singing. The one who looks at this tragedy will indeed see how accurate are
    the words of the Prophet 
 (peace and blessings of Allaah be upon him) in the saheeh
    hadeeth: “There are two blessings of which many people have an unfair share: good
    health and spare time.” (Reported by al-Bukhaari, 5933).
You must exhort this woman, in a gentle manner, and remind
    her, kindly, why she was created in this life. There follow a few useful suggestions which
    include both serious pursuits and permissible forms of leisure activities.
Doing acts of worship such as reciting dhikr and wird, salaah, reading
        Qur’aan, fasting, and thinking about the signs of Allaah in His creation.
Adopting an Islamic cause in the place where she is living, and taking
        part in it, such as teaching Muslim girls, supporting an Islamic magazine by sending
        articles, statistics and useful information of interest concerning Muslims in the West,
        taking part in charitable projects to help Muslim orphans, widows, divorcees and elderly,
        or joining a committee to help organize social programs and celebrations for Muslim girls
        on Eid.
Finding righteous (female) companions to meet with and good (females)
        neighbours to visit.
Reading Islamic books in particular and useful stories in general.
Taking part in da’wah activities, women’s activities and
        preschool programs in Islamic centres.
Listening to tapes and lectures, writing summaries of them, and
        distributing the summaries to anyone who could benefit from them.
Doing arts and crafts, and cooking items to be sold to raise funds for
        the Islamic centre.
Taking an interest in computers and computer programs. This is a vast
        field that can fill a lot of time, and the computer can be used to do a lot of good things
        as well as providing entertainment in the form of permissible games.
Spinning, weaving, cutting out and sewing.
Gardening.
Exercising at home.
In all cases, you must resist pressures that may make you give in and
    introduce that window of evil to your home. We ask Allaah to grant your wife a righteous
    child in the near future, so that she may fill her time with taking care of him. May
    Allaah bless our Prophet Muhammad.",Sheikh Muhammed Salih Al-Munajjid
3624,https://islamqa.info/en/answers/3624,Does Sucking Your Thumb Break Your Fast?,"I have an awkward problem, that is I still suck my thumb since I was a child! It can be quite extreme when I am not feeling too well. I am in doubt if this is Haram at all, and does it nullify my fast? I heard a friend say anything that enters the body nullifies the fast. Please answer my question a.s.a.p. because Ramadan is beginning soon and it is extremely embarrassing for me to talk to anyone about it, not even my husband!","You have to try hard to give up this habit, and take your thumb out of your mouth every time you realize that you are sucking your thumb. Whatever happens because of forgetfulness will not affect your fast.",,"Praise be to Allah.You have to try hard to give up this habit, and take your thumb out of your mouth every time you realize that you are sucking your thumb. Whatever happens because of forgetfulness will not affect your fast. 
The Prophet (peace and blessings of Allah be upon him) said: “Allah has forgiven my ummah for what they do by mistake or out of forgetfulness, and what they are forced to do.”
For more, please see these answers: 1312 , 13619 , 12487 , and 82308 .
And Allah knows best.",Sheikh Muhammed Salih Al-Munajjid
3625,https://islamqa.info/en/answers/3625,"Her past is giving
    her sleepless nights and she feels bad for her child","I was a very modern girl until I met my
      husband who brought me to Islam alhamdulilah. I was a zaniya and I never thought it was
      that bad! this is making me have sleepless nights (which I sometimes spend praying to
      Allah)and no matter how much I do I feel Allah will not forgive me for the many sins! I
      got pregnant from my husband when we were still engaged ! the child is 7 now! is he a
      ""Child from Zina"" will I ever be forgiven! 
      jazakum allah alf khair",,,"Praise be to Allah.Firstly, whoever repents, Allaah accepts his or her repentance.
Secondly, if the pregnancy and birth happened before the marriage
    contract took place according to sharee’ah, the child takes the adulterous
    mother’s name, not the adulterous father’s. The child still has rights according
    to sharee’ah and he should be given a good upbringing and cared for properly.
Thirdly, you should not despair of the mercy of Allaah or say
    “Allaah will not forgive me.” “No one despairs of Allaah’s soothing
    mercy except those who have no faith” [Yoosuf 12:87 – interpretation of the
    meaning]; “And who despairs of the mercy of his Lord, but such as go astray?”
    [al-Hijr 15:56 – interpretation of the meaning]. So long as you have repented,
    you should have the hope of mercy from Allaah.
Fourthly, you will find a detailed answer about repentance from zinaa
    and a lot of information to make you feel better, in the book “""I
    Want to Repent, But..."", which is published in the
    “Books” section of this website. 
Fifthly, what is in the past can be dealt with by
    repenting. From now on you have to try to do a lot of good deeds, because good deeds wipe
    out bad deeds and raise a person’s status. We ask Allaah to forgive your sins and
    help you adhere firmly to His religion. We wish you a future filled with good deeds and
    acts of worship. May Allaah bless our Prophet Muhammad,",Sheikh Muhammed Salih Al-Munajjid
3633,https://islamqa.info/en/answers/3633,Is Watching TV Prohibited in Islam?,"Is watching TV permitted in Islam? If so, under what conditions?","The issue of watching films is not free from numerous reservations from a Shar`i point of view, such as uncovering `Awrah, listening to music, spreading corrupt beliefs and calling for imitation of the disbelievers.",,"Praise be to Allah.The issue of watching films is not free from numerous reservations from a Shar`i point of view, such as uncovering `Awrah, listening to music, spreading corrupt beliefs and calling for imitation of the disbelievers. Allah has commanded us to lower our gaze, as He says (interpretation of the meaning):
“Tell the believing men to lower their gaze (from looking at forbidden things), and protect their private parts (from illegal sexual acts). That is purer for them. Verily, Allah is All-Aware of what they do. And tell the believing women to lower their gaze (from looking at forbidden things), and protect their private parts (from illegal sexual acts).” [An-Nur 24:30-31]
Since lowering the gaze is the basis of protecting the private parts, it is mentioned first. Allah has made the eyes the reflection of the heart: if a person lowers his gaze, the desire in his heart will be reduced, but if a person looks and stares, the desire in his heart will be provoked.
Muslim narrated (1218) that Al-Fadl ibn `Abbas (may Allah be pleased with him) was riding behind the Messenger of Allah (peace and blessings of Allah be upon him) on the Day of Sacrifice (Yawm An-Nahr) from Muzdalifah to Mina, when some women riding on camel-borne sedan chairs passed by. The Messenger of Allah (peace and blessings of Allah be upon him) turned his [Al-Fadl’s] head away. This was prevention and denunciation through action, for if looking were permissible he would have approved of what he did.
Al-Bukhari narrated (6343) that the Messenger of Allah (peace and blessings of Allah be upon him) said: “Every son of Adam has his share of Zina decreed for him, and he will undoubtedly get his share. The eye commits Zina and its Zina is looking. The tongue commits Zina and its Zina is speaking; the feet commit Zina and their Zina is walking; the hands commit Zina and their Zina is touching. The heart longs and desires for something and the private parts confirm that or deny it.”
He (peace and blessings of Allah be upon him) began by mentioning the eye because this is how the Zina of the hand, foot, heart and private parts begins. By mentioning the Zina of the tongue, he pointed out that the mouth can commit Zina by speaking. And he stated that the private parts can confirm that, if they make the deed (Zina) happen, or deny it if that does not happen.
This Hadith gives the clearest indication that the eye can sin by looking and that this is its Zina. This is a refutation to those who say that looking is allowed in all circumstances.
It was also reported that the Prophet (peace and blessings of Allah be upon him) said: “O `Ali, do not follow a look with a second, for the first [unintended] look is allowable but not the second.”
A look has the same effect on the heart as an arrow has on its victim. If it does not kill him, it will wound him. It is like a spark of fire in dried grass; if it does not burn all of it, it will still burn some of it. May Allah have mercy on the one who said:
“Everything starts with a look, and big fires start from little sparks.
How often has a heart been dealt a fatal blow like that of an arrow, with no need for a bow.
As long as a man’s eyes are looking around, looking into the eyes of others, he is in a state of danger.
His eye delights in that which could destroy his heart. The joy that may lead to harm is not welcome.”
Hence Shaykh Ibn Baz (may Allah have mercy on him) said in Al-Fatawa 3/227:
“With regard to television , it is a dangerous device and its harmful effects are very great, like those of the cinema, or even worse. We know from the research that has been written about it and from the words of experts in Arab countries and elsewhere enough to indicate that it is dangerous and very harmful to Islamic beliefs (`Aqidah), morals and the state of society. This is because it includes the presentation of bad morals, tempting scenes, immoral pictures, semi-nakedness, destructive speech, and disbelief . It encourages imitation of their conduct and ways of dressing, respect for their leaders, neglect of Islamic conduct and ways of dressing, and looking down on the scholars and heroes of Islam. 
It damages their image by portraying them in an off-putting manner that makes people despise them and ignore them. It shows people how to cheat, steal, hatch plots and commit acts of violence against others. 
Undoubtedly, anything that produces so many bad results should be stopped and shunned, and we have to close all the doors that could lead to it. If some of our brothers denounce it and speak out against it, we cannot blame them, because this is a part of sincerity towards Allah and towards other people.
Whoever thinks that this device (TV) can be free of these evils and can be used only for good purposes if it is censored properly is exaggerating and is making a big mistake, because the censor may miss things and most people nowadays want to imitate the foreigners. It is very rare to find censors who are doing their job properly, especially nowadays when most people are only interested in time-wasting entertainment and things that turn people away from true guidance. Reality bears witness to that.”
We ask Allah to keep us safe from all evil for He is the Most Generous.
And Allah knows best.",Sheikh Muhammed Salih Al-Munajjid
3659,https://islamqa.info/en/answers/3659,"Travelling to the land of the kuffaar to seek knowledge, and
    helping the kuffaar to make software","I have seen alot of the questions that you
      have answered and I have come to trust your opinion in complex matters such as which face
      the Ummah at this time.May Allah bestow His Mercy on you for helping the muslims by your
      knowledge. (Amen)My question is whether it is permissible for a muslim to travel in a land
      of the kuffar for the purpose of gaining worldly knowledge.Also is it allowed for us to
      help the kuffar in making software,that they may use for military purposes.eventhough they
      may be a peace with us?Is the money that we get from such jobs halal or haram?Please
      answer this question for me as I am a student and very disturbed about whether what i am
      doing is right or wrong.I have talked with of my friends and they say that it is halal
      because what they do with our software is non of our concern and we are only doing our
      work and getting paid what we cannot imagine in any muslim country.Dear shiekh please help
      me out,May Allah enter you in Paradise for all the good work you are doing.(Amen)",,,"Praise be to Allah.If it is worldly knowledge that is beneficial to the
    Muslims, and it cannot be learned in a Muslim country, then it is OK to go to the kaafir
    countries, on the condition that the person is religiously committed and knowledgeable
    enough to be safe from desires and doubts.
It is not permissible for us to help the enemies of Allaah with
    programs that may cause harm to the Muslims and give the kuffaar more power. Allaah says
    (interpretation of the meaning):
“Help you one another in Al-Birr and At-Taqwa (virtue,
    righteousness and piety); but do not help one another in sin and transgression”
    [al-Maa’idah 5:2]
This applies whether the harm is something that may happen in the
    future, which is the situation when there is peace, or is something that may happen
    immediately, as in the case of kuffaar who are in a state of war with the Muslims. The
    means of earning a halaal income are many, and whoever gives up something for the sake of
    Allaah, Allaah will compensate him with something better.",Shaykh ‘Abd-Allaah ibn Jibreen
3662,https://islamqa.info/en/answers/3662,Why Is Silk Haram for Men?,"I would like to know why men aren't allowed to wear silk, but in Paradise they will?","It should be known that Allah, may He be exalted and glorified, is Wise in His commands and prohibitions. He does not command anything except that which is in peoples’ best interests and He does not forbid anything except that which is harmful.","Wisdom behind prohibitions in Islam


Is there a connection between things prohibited in this world and those allowed in the Hereafter?


Why is silk haram for men?","Praise be to Allah.Wisdom behind prohibitions in Islam
It should be known that Allah, may He be exalted and glorified, is Wise in His commands and prohibitions. He does not command anything except that which is in peoples’ best interests and He does not forbid anything except that which is harmful.
People may or may not come to understand the reasons behind these commands and prohibitions , although Allah has His Wisdom in any given issue. 
Having said that, it is still not right to make following a command or prohibition dependent upon knowing the wisdom behind it; rather we should hasten to carry out the commands of the Shari`ah, regardless of whether the wisdom behind it is clear to us or not. If it is clear, then praise be to Allah, and if it is not, then the Muslim should not let the fact that he does not know it prevent him from acting in accordance with the ruling of the Shari`ah. 
This is true submission to the command of Allah, and Islam means submission to Allah, may He be exalted, and obeying Him. If a person makes his actions dependent on understanding matters which may or may not convince him, he is in effect following his own thoughts and desires, not his Lord and Master.
The above does not mean that it is not important to look for the wisdom behind the rules of the Shari`ah, or that doing so is forbidden, but we should not make knowing the reasons a condition for acting upon the ruling.
Is there a connection between things prohibited in this world and those allowed in the Hereafter?
There is no connection between things that are prohibited in this world and those that are allowed in the Hereafter. It is not correct to think of the Hereafter as being like this world; each realm has its own rules and laws.
It is not correct to suggest that something is permitted in this world on the basis that it is permitted in Paradise or in the Hereafter , otherwise we would end up allowing things that we know from the basics of Islam are forbidden , such as drinking wine, taking more than four wives, singing etc. On this basis, the confusion reflected in the question about silk being forbidden in this world although it is permitted in Paradise should be cleared up.
Why is silk haram for men?
The scholars have discussed the reasons for silk being forbidden for men in this world. For example, al-’Allamah Ibn al-Qayyim suggested in his brilliant work Zad al-Ma'ad that
“Among those who believe that there is reason and wisdom (behind the rulings of Islam) and they are the majority are some who answer that Islam has forbidden it so that people will keep away from it and give it up for the sake of Allah, so they will be rewarded for that. 
Others reply that it was basically created for women, as is the case with gold jewellery, so it was forbidden for men because it can corrupt them by making them resemble women. 
Some of them said that silk was forbidden for men because of what it may lead to in the way of pride, showing off and self-admiration. 
Some of them said that silk was forbidden for men because when it touches the body, it makes a man effeminate and goes against his masculinity and manliness, so if he wears it his heart gains the characteristics of femininity and softness, as is obvious, even if he was the most masculine and chivalrous of men.
There is no doubt that wearing silk will diminish these manly characteristics, if not take them away altogether. Whoever is too dense to understand this should just submit to the Wise Lawmaker.” (Zad al-Ma`ad, 4/80)
And Allah knows best.",Sheikh Muhammed Salih Al-Munajjid
3668,https://islamqa.info/en/answers/3668,Believing that dinosaurs existed,"Imaam, can you please tell me if it is
      impermissible to believe that there were dinosaurs on the earth before Adaam and Eve were
      created?",,,"Praise be to Allah.Allaah created Adam (peace be upon him) on a Friday, the sixth day
    from the beginning of creation. Some texts mention what was created on the previous five
    days, in brief and general terms, but as to the details of what was created, Allaah knows
    best about that. Questions like this, on which no belief or deeds are to be based, are
    just meaningless distractions that are of no benefit. Faith does not increase or decrease
    according to whether one believes in dinosaurs or not. It was reported that the Prophet 
    (peace and blessings of Allaah be upon him) forbade us to occupy ourselves with things
    that cause confusion and are not clear. We also know that people differ in their views as
    to whether these dinosaurs existed or they are just figments of the imagination. And
    Allaah knows best.",Sheikh Muhammed Salih Al-Munajjid
3685,https://islamqa.info/en/answers/3685,He took a loan with riba before becoming Muslim – how should he pay it off now?,"If one has a student loan with riba that was taken before accepting Islam, is he/she obligated to repay this loan since riba is involved? JazakAllahu khairan.",,,"Praise be to Allah.We put this question to Shaykh Muhammad ibn Saalih al-‘Uthaymeen, may
    Allaah preserve him, who answered as follows:
It was reported that the Prophet 
 (peace and blessings of Allaah be
    upon him) addressed the people on the day of ‘Arafaah, and said: “The riba of
    the Jaahiliyyah is cancelled.” This was in spite of the fact that these contracts had
    been made during the time of Jaahiliyyah and before the ruling on riba was established. If
    it is possible for him not to pay the interest on the loan, then he should not pay it, but
    he should not make a gain twice. The Muslim judge or leader should take the amount he was
    supposed to pay in riba and give it in charity or put it in the bayl al-maal (Islamic
    treasury). 
Question:
You said, “he should not make a gain twice.” What does this
    mean?
Answer:
The first gain was when he benefitted from the money that he took from
    the bank, for example. The second gain is the interest which, if he does not pay it to the
    bank, he will have made a second gain… But still, he should not pay it to the one who
    loaned him the money on the basis of interest. For example, if he borrowed a million and
    owes interest of one hundred thousand, do we say pay back the million and keep the hundred
    thousand? No, we say pay back the million but do not give the hundred thousand to the
    usurer, and do not keep it for yourself as a profit or gain… Put it in the bayt
    al-maal or give it in charity. And Allaah knows best.",Shaykh Muhammad ibn ‘Uthaymeen
