Qno,URL,Title,Ques,Summary,Points,Ans,Source
40204,https://islamqa.info/en/answers/40204,It is permissible to remove janaabah by means of tayammum when there is an excuse for that,Is it permissible to remove janaabah by means of tayammum?.,,,"Praise be to Allah.If there is a reason for doing tayammum – such as non-availability of water, or being unable to use it because of sickness etc – then tayammum takes the place of wudu and ghusl. So the person who is junub should do tayammum and pray, then when he finds water he has to do ghusl. 
This is indicated by the Quran and Sunnah. 
1 – Allah says (interpretation of the meaning): 
“O you who believe! When you intend to offer As-Salah (the prayer), wash your faces and your hands (forearms) up to the elbows, rub (by passing wet hands over) your heads, and (wash) your feet up to the ankles. If you are in a state of Janaaba (i.e. after a sexual discharge), purify yourselves (bathe your whole body). But if you are ill or on a journey, or any of you comes after answering the call of nature, or you have been in contact with women (i.e. sexual intercourse), and you find no water, then perform Tayammum with clean earth and rub therewith your faces and hands” [al-Maa’idah 5:6]
So Allah has enjoined upon us both minor and major purification, and tayammum could take the place of either of them. This was stated by Shaykh al-Islam Ibn Taymiyah in Majmoo’ al-Fatawa (21/396). Minor purification is wudu and major purification is ghusl. 
2 – al-Bukhaari narrated in two places (344 and 348) from ‘Imraan ibn Husayn (may Allah be pleased with him) that the Messenger of Allah (peace and blessings of Allah be upon him) saw a man keeping away and not praying with the people. He said, “O So and so, what kept you from praying with the people?” He said, “O Messenger of Allah, I became junub and there is no water.” He said, “You should use clean earth, for it will suffice you.” According to another report the Prophet (peace and blessings of Allah be upon him) found water and gave a vessel of water to the one who had become junub, and said, “Go and pour this over yourself.” 
This indicates that tayammum is a means of purification and suffices instead of water, but if water is available then it must be used. Hence the Prophet (peace and blessings of Allah be upon him) told him to pour it on himself even though no new janaabah had occurred. This was stated by Ibn ‘Uthaymeen in Majmoo’ al-Fatawa, 11/239. 
3 – Muslim (368) narrated that a man came to ‘Umar and said: “I have become junub and I cannot find any water.” He said: “Do not pray.” ‘Ammaar said: “Do you not remember, O Ameer al-Mu’mineen, when you and I were on a campaign and we become junub, and we could not find any water? You did not pray, but I rolled in the dust and prayed, and the Prophet (peace and blessings of Allah be upon him) said, ‘It would have been sufficient if you had struck the ground with your hands then wiped your face and hands with them.’” ‘Umar said: “Fear Allah, O ‘Ammaar!” He said, “If you wish I will not narrate it.” ‘Umar said: “We accept what you say.” According to another report, ‘Ammaar said: “O Ameer al-Mu’mineen, if you wish, because of your position, I will not tell it to anyone.” 
‘Umar (may Allah be pleased with him) had forgotten that event. 
“ ‘Umar said: ‘Fear Allah, O ‘Ammaar!’” – What this means is that ‘Umar said to ‘Ammaar: Fear Allah with regard to what you are narrating, for perhaps you have forgotten or become confused. With regard to ‘Ammaar saying, “If you wish I will not narrate it,” what this means – and Allah knows best – is: If you think it is better for me to refrain from narrating it than to narrate it, then I will refrain, because it is obligatory for me to obey you so long as that does not involve sin. The basic principle with regard to conveying knowledge had already been fulfilled, and if he had withheld this  hadeeth after that, he would not have come under the heading of those who withhold knowledge. It may be that he meant, ‘I will not broadcast it so that it becomes well known among people, rather I will only narrate it rarely.’ This was stated by al-Nawawi. 
“ ‘Umar said “We accept what you say” – i.e., the fact that I do not remember it does not means that it is not true, and I have no right to stop you narrating it. This was stated by al-Haafiz in Fath al-Baari. 
4 – Abu Dawood (334) narrated that ‘Amr ibn al-‘Aas said: I had a wet dream on a cold night during the campaign of Dhaat al-Salaasil, and I was afraid that I would die if I did ghusl, so I did tayammum then I led my companions in praying Fajr. They mentioned that to the Prophet (peace and blessings of Allah be upon him) and he said: “O ‘Amr, you led your companions in prayer when you were junub?” So I told him what had kept me from doing ghusl. I said: “I heard that Allah says (interpretation of the meaning): ‘And do not kill yourselves (nor kill one another). Surely, Allah is Most Merciful to you’ [al-Nisa’ 4:29]. The Messenger of Allah (peace and blessings of Allah be upon him) smiled and did not say anything. 
Al-Haafiz said in al-Fath (1/589): its isnaad is qawiy (strong). It was classed as saheeh by al-Albaani in Saheeh Abi Dawood. 
Al-Bukhaari (may Allah have mercy on him) said in his Saheeh: “If a person who is junub fears that he may become ill or die or fears thirst then he should do tayammum,” and he mentioned that ‘Amr ibn al-‘Aas became junub on a cold night so he did tayammum, and recited (the verse) (interpretation of the meaning): ‘And do not kill yourselves (nor kill one another). Surely, Allah is Most Merciful to you’ [al-Nisa’ 4:29]. He mentioned that to the Prophet (peace and blessings of Allah be upon him) and he did not rebuke him. 
Shaykh al-Islam Ibn Taymiyah said in Majmoo’ al-Fatawa (21/451): 
Whoever becomes junub whether as the result of a wet dream or intercourse – permissible or forbidden – has to do ghusl and pray. If he is unable to do ghusl because there is no water or because he will be harmed by using it – such as if he is sick and using water will make his sickness worse, or there is a cold wind and he fears that if he does ghusl he will become sick with a headache or cold or bronchitis – then he should do tayammum and pray. This applies equally to men and women. He (or she) does not have the right to delay the prayer beyond its prescribed time.” 
Shaykh Ibn Baaz was asked in Majmoo’ al-Fatawa (10/201): 
Does tayammum mean that the junub person no longer has to do ghusl at all? How many prayers may he offer with tayammum? 
He replied: 
Tayammum takes the place of water, as Allah has made the earth a place of worship and a means of purification for the Muslims. If no water is available or the person is unable to use it because of sickness, then tayammum takes its place and remains sufficient until he finds water. When he finds water he has to do ghusl to cleanse himself of the previous janaabah. Similarly if the sick person recovers and Allah heals him, he has to do ghusl to cleanse himself from the previous janaabah from which he had purified himself by means of tayammum, because the Prophet (peace and blessings of Allah be upon him) said: “Clean earth is the wudu of the Muslim if he cannot find water for ten years.” Then he said: “When you find water, then make it touch your skin.” Narrated by al-Tirmidhi from the hadeeth of Abu Dharr (may Allah be pleased with him); narrated by al-Bazzaar and classed as saheeh by Ibn al-Qattaan, from the hadeeth of Abu Hurayrah may Allah be pleased with him. 
If the junub person finds water then he should make it touch his skin, i.e. wash with it. With regard to his past prayers, they are valid by virtue of the tayammum he did when water was not available or he was unable to use it, because of sickness that prevented him from using it, until the sickness ends and he recovers and until he finds water, if none was available, even if that takes a long time.",Islam Q&A
40210,https://islamqa.info/en/answers/40210,There is no zakah on precious stones unless they are for trade,"What is the rate of zakah that must be paid on precious stones such as diamonds, as they are not gold?.",,,"Praise be to Allah.The majority of scholars are of the view that no zakah is due on precious stones unless they are for trade. In their opinion, zakah is only due on gold and silver. 
Imam Malik said in al-Mudawwanah (1/431): 
No zakah is due on gems, pearls or amber. 
Al-Shaafa’i said in al-Umm: 
No zakah is due on the things that women wear for adornment, or that are kept by men and women, such as pearls, chrysolite, sapphires, rubies, precious stones extracted from the sea, etc. zakah is only due on gold and silver. 
Al-Nawawi said in al-Majmoo’: 
Apart from gold and silver, no zakah is due on gems such as sapphires, turquoise, pearls, rubies, emeralds, chrysolite, iron, brass, copper and glass, no matter how beautifully they are made or how high their value. No zakah is due on musk and amber either. 
There is no dispute regarding any of these things in our view. This is the view of the majority of scholars of the salaf and others. Ibn al-Mundhir and others narrated that al-Hasan al-Basri, ‘Umar ibn ‘Abd al-‘Azeez, al-Zuhri, Ibn Yoosuf and Ishaaq ibn Raahawayh said that the khums must be paid on amber. Al-Zuhri said: The same applies to pearls. Our companions narrated that ‘Abd-Allah ibn al-Hasan al-Anbari said: The khums must be paid on everything that is extracted from the sea, apart from fish. Al-‘Anbari and others narrated two reports from Ahmad, one of which is like the view of the majority, and the other says that he said that zakah must be paid on everything that we have mentioned, if its value reaches the nisaab – even musk and fish. Our evidence is as follows: 
1-The basic principle that no zakah is due except in cases where there is shar’i evidence
2-It was narrated in a saheeh report that Ibn ‘Abbaas (may Allah be pleased with him) said: No zakah is due on amber, rather it is something that the sea has thrown up
What we have mentioned is the conclusion based on the evidence concerning this matter. With regard to the hadeeth narrated from ‘Amr ibn Shu’ayb, from his father, from his grandfather, that the Prophet (peace and blessings of Allah be upon him) said: “there is no zakah on stones,” this is very weak (da’eef jiddan). It was narrated by al-Bayhaqi who stated that it is weak. 
Shaykh Ibn Baaz was asked (14/121): 
Nowadays there are many types of jewellery such as diamonds, platinum etc which are made for wearing etc. Is any zakah due on them? What if they are made into vases and vessels for decoration or for use? Please advise us, may Allah reward you. 
He replied: 
If the jewellery is made of gold or silver, then zakah is due on it, if it reaches the nisaab and one full hijri year has passed, whether it is for wearing or for lending, according to the more sound of the two scholarly opinions, because of the saheeh ahaadeeth which have been narrated concerning that. If they are not made of gold and silver – such as diamonds, carnelians, etc – then no zakah is due on them, unless they are intended for trade, in which case they come under the general heading of trade goods, so zakah must be paid on them as in the case of all other trade goods. It is not permissible to use vessels of gold and silver even if they are only for adornment, because using them for adornment may lead to using them for eating and drinking. It was narrated in a saheeh hadeeth that the Messenger of Allah (peace and blessings of Allah be upon him) said: “Do not drink from vessels of gold and silver and do not eat from plates of gold and silver; they are for them – meaning the kuffaar – in this world and for you in the Hereafter.” Saheeh – agreed upon. 
The one who has acquired such things has to pay zakah on them and also repent to Allah. He also has to change them into something that does not look like vessels, such as jewellery etc. 
He also said (14/124): 
Jewels that are not gold, such as diamonds, are not subject to zakah, unless they are intended for trade. 
Shaykh Ibn ‘Uthaymeen (may Allah have mercy on him) was asked: 
What is the ruling on keeping jewels such as diamonds? Is zakah due on them? Is the ruling on diamonds the same as the ruling on gold and silver? 
He replied: 
Keeping jewels to use them is permissible subject to the condition that that does not reach the level of extravagance. If it reaches the level of extravagance it is not allowed, based on the general principle that forbids extravagance, which oversteps the limit set by Allah. Allah says (interpretation of the meaning): 
“and waste not by extravagance. Verily, He likes not Al-Musrifoon (those who waste by extravagance)”
[al-An’aam 6:141]
If keeping these jewels such as diamonds etc does not reach the level of extravagance, then it is permitted, because of the general meaning of the verse in which Allah says (interpretation of the meaning): 
“He it is Who created for you all that is on earth”
[al-Baqarah 2:29]
No zakah is due on them unless they are prepared for trade, in which case they come under the same ruling as all other trade goods. 
Fatawa al-zakah, p. 97.",Islam Q&A
40216,https://islamqa.info/en/answers/40216,What is the ruling on eating local chickens when one does not know how they were slaughtered?,"Is it permissible to eat the chicken and meat that are available in restaurants, when I do not know whether they were slaughtered according to Islamic sharee’ah or not?.",,,"Praise be to Allah.
    It was proven in Saheeh al-Bukhaari from ‘Aa’ishah 
    (may Allaah be pleased with her) that some people came to the Prophet  
    (peace and blessings of Allaah be upon him) and said: “Some people bring us 
    meat and we do not know whether they mentioned the name of Allaah over it or 
    not.” He said: “Say the name of Allaah yourselves then eat.” I said: They 
    (the people who brought the meat) were new in Islam and they were not sure 
    whether they said the name of Allaah (when slaughtering the meat) or not. So 
    he said: Say the name of Allaah yourself and eat. So it is permissible to 
    eat even if we do not know whether the name of Allaah has been pronounced 
    over the meat or not. Similarly it is permissible to eat even if we do not 
    know whether it was slaughtered in the proper manner or not, because if the 
    action was done by the appropriate people, the basic principle is that it is 
    valid unless there is evidence to the contrary. If there comes to us meat 
    that has been slaughtered by a Muslim, a Jew or a Christian, then we do not 
    ask about it and we do not say, “How was it slaughtered?” or “Was the name 
    of Allaah mentioned over it or not?” It is halaal so long as there is no 
    proof that it is haraam. This is a way in which Allaah has made things easy 
    for us. Otherwise we would have a problem every time some meat was offered 
    to us, and we would have to ask, “Who slaughtered it? Does he pray or not? 
    Did he say the name of Allaah over it or not? Did the blood flow or not?” 
    and so on. But by the grace of Allaah, if an action is done by the 
    appropriate people, then the basic principle is that it is sound and valid 
    unless there is evidence to the contrary.","See As’ilat al-Baab il-Maftooh, vol. 1, p. 77, by Shaykh Ibn ‘Uthaymeen (may Allaah have mercy on him)"
40217,https://islamqa.info/en/answers/40217,He has repented from dealing with a riba-based bank but he does not know what his capital was,"I have a friend who used to deal with riba-based banks, and he took a loan and engaged in other riba-based transactions – we ask Allaah to keep us safe and sound. Allaah blessed him with guidance and he stopped all his dealings with the banks. Now he does not know his original capital, and he cannot separate it from the loans and the interest. He wants to purify himself and his wealth from previous years. What should he do? Please advise us, may Allaah reward you.",,,"Praise be to Allah.Your friend 
    should contact the bank to find out how much the interest was that was added 
    to his capital, then he should get rid of this interest by spending it on 
    charitable causes. See question no.
    292 and
    2370. 
If he does 
    not know how much it is exactly, he should pay what he thinks is most likely 
    to be the amount of interest that he took, and Allaah does not burden any 
    soul beyond its scope. 
With regard 
    to the interest-based loans that he took and has paid off, that belongs to 
    him. It is sufficient for him to repent and regret what he has done, and to 
    resolve not to repeat such haraam actions. 
We praise 
    Allaah for helping him and guiding him away from these haraam interactions, 
    and we ask Him to bless him in his wealth and to provide for him of His bounty. 
And Allaah knows best.",Islam Q&A
40223,https://islamqa.info/en/answers/40223,The pilgrim doing qiraan only has to do saa’i once,"A question about pilgrimage to the sacred House of Allaah. With regard to qiraan Hajj, can we enter ihraam for Hajj and ‘Umrah together, on the basis that the saa’i done between al-Safa and al-Marwah (after the tawaaf of arrival) is the saa’i which we intended to do after tawaaf al-ifaadah? I.e., that we do not have to do saa’i after tawaaf al-ifaadah so long as we did saa’i after the tawaaf of arrival?.",,,"Praise be to Allah.The pilgrim doing qiraan is the one who enters ihraam for ‘Umrah and Hajj together. It is better to do saa’i after the tawaaf of arrival, as the Prophet (peace and blessings of Allaah be upon him) did, but he may delay it and do it with tawaaf al-ifaadah. 
There is evidence that the pilgrim doing qiraan only has to do one saa’i, for example: 
1 – The Prophet (peace and blessings of Allaah be upon him) did qiraan, and he only did one saa’i between al-Safa and al-Marwah, after the tawaaf of arrival. 
Muslim (1215) narrated that Jaabir ibn ‘Abd-Allaah (may Allaah be pleased with him) said: “The Prophet (peace and blessings of Allaah be upon him) and his companions only did saa’i once between al-Safa and al-Marwah, after the first tawaaf. 
Al-Nawawi (may Allaah have mercy on him) said: 
“The Prophet (peace and blessings of Allaah be upon him) and his companions only did saa’i once” means that the Prophet (peace and blessings of Allaah be upon him) and those of his companions who were with him did qiraan, which means doing saa’i between al-Safa and al-Marwah once.  Those of his companions who were doing tamattu’ did saa’i twice, once for ‘Umrah and then again for Hajj on the Day of Sacrifice. This hadeeth is clear support for al-Shaafa’i and those who agreed with him that the pilgrim doing qiraan only has to do one tawaaf, i.e., tawaaf al-ifaadah, and one saa’i. 
2 – al-Bukhaari (1556) and Muslim (1211) narrated that ‘Aa’ishah (may Allaah be pleased with her) said: Those who had entered ihraam for ‘Umrah (i.e., those who were doing tamattu’) circumambulated the House and did saa’i between al-Safa and al-Marwah, then they exited ihraam, then they did another tawaaf after they came back from Mina. But those who were combining Hajj and ‘Umrah (i.e., those who were doing qiraan) did only one saa’i. 
Shaykh Ibn ‘Uthaymeen was asked: is one tawaaf and one saa’i sufficient for the pilgrim doing qiraan?  
He replied: 
If a person does qiraan Hajj, then the tawaaf of Hajj and the saa’i of Hajj are sufficient for both Hajj and ‘Umrah. The tawaaf of arrival (tawaaf al-qudoom) is Sunnah, and if he wants he may do saa’i after the tawaaf of arrival as the Prophet (peace and blessings of Allaah be upon him) did, or if he wants he may delay it until the day of Eid, after tawaaf al-ifaadah. But it is better to do it sooner because that is what the Prophet (peace and blessings of Allaah be upon him) did. When the day of Eid comes, he should do tawaaf al-ifaadah only, and not saa’i, because he has already done saa’i. The evidence that one tawaaf and one saa’i is sufficient for both Hajj and ‘Umrah is the words of the Messenger of Allaah (peace and blessings of Allaah be upon him) to ‘Aa’ishah (may Allaah be pleased with her) when she was doing qiraan Hajj: “Your tawaaf around the House and (your saa’i) between al-Safa and al-Marwah is enough for your Hajj and ‘Umrah.” Narrated by Abu Dawood, 1897’ classed as saheeh by al-Albaani in al-Silsilah al-Saheehah, 1984. Thus the Prophet (peace and blessings of Allaah be upon him) explained that one tawaaf and one saa’i in the case of qiraan is sufficient for both Hajj and ‘Umrah. Fataawa Arkaan al-Islam, p. 563. 
And Allaah knows best.",Islam Q&A
40225,https://islamqa.info/en/answers/40225,Should a gold tooth be removed from the deceased?,"If a person dies and he has a gold tooth, should it be left or removed? If removing this tooth will result in damage to the remaining teeth, what is the ruling?.",,,"Praise be to Allah.Firstly: It should be 
    noted that it is not permissible to have a gold tooth unless there is a need 
    for that. It is not permissible for anyone to have a gold tooth made for 
    adornment except for women; if it is their custom to adorn themselves by 
    covering their teeth with gold then there is nothing wrong with that. But in 
    the case of men that is not permissible, unless there is a need for that.

     Secondly: If a person who has gold teeth dies, then if it is 
    possible to remove the tooth without mutilating him, then it should be 
    removed, because his possessions are to be transferred to his heirs. If it 
    is not possible to remove it without mutilating him, such as causing the 
    rest of his teeth to fall out, then it should be left and buried with him. 
If the heir is an adult 
    of sound mind and he allows that, it should be left alone. Otherwise the 
    scholars have stated that if he thinks that the deceased has disintegrated, 
    the grave may be dug up and the tooth recovered, because leaving it there is 
    a waste of money and the Prophet  (peace and blessings of Allaah be upon 
    him) forbade that.","Shaykh Ibn ‘Uthaymeen, al-Baab al-Maftooh, 155"
40226,https://islamqa.info/en/answers/40226,He breastfed from his maternal aunt twice; can he marry her daughter?,"I proposed marriage to the daughter of my maternal aunt, but when the time for marriage drew close my aunt told me that she had breastfed me twice when I was little, but I had not drunk my fill on those occasions. Is it permissible for me to marry her?.",,,"Praise be to Allah.It is permissible for you to marry the daughter of your maternal aunt in this situation, because breastfeeding (radaa’ah) only makes the woman (and her daughters) the mahrams of the child who nursed if it takes place five times. [A mahram is a relative whom one is forbidden to marry and with whom the rulings of hijab or covering do not apply - Translator]. The evidence for that is the hadeeth narrated by Muslim (1452) from ‘Aa’ishah who said: “One of the (rulings) that was revealed in the Quran was that ten known breastfeedings make the child a mahram, then that was abrogated and replaced with five.”    
Al-Nawawi (may Allah have mercy on him) said: 
The scholars differed concerning the number of breastfeedings for which the ruling on breastfeeding (radaa’ah) applies. ‘Aa’ishah and al-Shaafa’i and his companions said that there is no proof for any number less than five. The majority of scholars said that the ruling applies if breastfeeding occurs once. This was narrated by Ibn al-Mundhir from ‘Ali, Ibn Mas’ood, Ibn ‘Umar, Ibn ‘Abbaas, ‘Ata’, Tawoos, Ibn al-Musayyib, al-Hasan, Makhool, al-Zuhri, Qataadah, Hammaad, Maalik, al-Awzaa’i, al-Thawri and Abu Haneefah – may Allah be pleased with them. Abu Thawr, Abu ‘Ubayd, Ibn al-Mundhir and Dawood said: The ruling applies in the case of three breastfeedings, not less than that. Al-Shaafa’i and those who agreed with him followed the hadeeth of ‘Aa’ishah which mentioned five known breastfeedings. 
For the definition of breastfeeding which makes the child a mahram, see question no. 804. 
Shaykh Ibn Baaz was asked whether breastfeeding from a woman three times makes her a mahram. 
He replied: this breastfeeding three times does not make her a mahram through breastfeeding. The ruling on becoming a mahram through breastfeeding only applies if breastfeeding occurs five times or more. Then he quoted the hadeeth of ‘Aa’ishah as evidence. 
Fatawa Islamiyyah, 3/326. 
Shaykh Ibn ‘Uthaymeen said: 
One breastfeeding does not have any effect, rather it must be five breastfeedings that occur before the child is weaned and before he reaches the age of two. A person does not become the woman’s (foster) child if he breastfeeds once or twice or three or four times. It must also be five known breastfeedings; if there is some uncertainty as to whether he breastfed four or five times, the principle is that it was four, because every time we are uncertain about numbers, we take the lower number. Based on this, if a woman says, I breastfed this child but I do not know if it was once or twice, or three or four or five times, we say that this child is not her (foster) child, because it has to be five known breastfeedings without a doubt. 
Al-Fatawa al-Jaami’ah li’l-Mar’ah al-Muslimah, 2/768.",Islam Q&A
40233,https://islamqa.info/en/answers/40233,"Her friend keeps company with men and commits sins, and she refuses to accept advice. What is to be done?","I am a university student. I have a friend who does not pray regularly. She is stubborn and does not accept advice, and she listens only to songs. She has a bad friend whom she refuses to keep away from. She does not go home during vacations unless this friend also goes home. Through circumstances at the university she has gotten to know a group of young men, claiming that she is helping them. She corresponds with them and talks to them. When she goes out she has to adorn herself and put on perfume, even though she knows the ruling on that. We have tried to advise her but she refuses to take out advice. What can I do to help her?.",,,"Praise be to Allah.Firstly: 
Studying in a mixed environment is haraam, and it causes a great deal of mischief 
    in society. What the sister says in her question is only a small part of the results of forbidden mixing. 
We advise everyone who wants to protect himself and not to fall into that which 
    Allaah has forbidden to keep away from these mixed places as much as possible, whether that is for study or for work, because of the things 
    involved that go against sharee’ah and because of the evils to which they may lead. 
Secondly: 
What the questioner has mentioned about her friend is very unfortunate; we ask 
    Allaah to guide her and bring her back to the right path. Your duties towards her are to offer sincere advice and guidance, and to remind her of 
    Allaah and that death is real, and that this world does not last. 
Allaah has created Paradise for those who obey Him, and He has created Hell for 
    those who disobey Him. If she responds to the advice then praise be to Allaah. If she insists on committing sin and following the path of the 
    Shaytaan, then Allaah says (interpretation of the meaning): 
“The duty of the Messenger [i.e. Our Messenger Muhammad whom We have sent to you, (O mankind)] 
    is nothing but to convey (the Message)”
[al-Maa'idah 5:99] 
“And remind (by preaching the Qur’aan, O Muhammad), for verily, the reminding 
    profits the believers”
[al-Dhaariyaat 51:55] 
“So remind them (O Muhammad) — you are only one who reminds.
22. You are not a dictator over them”
[al-Ghaashiyah 88:21-22] 
“O you who believe! Take care of your ownselves. If you follow the (right) 
    guidance [and enjoin what is right (Islamic Monotheism and all that Islam orders one to do) and forbid what is wrong (polytheism, disbelief and 
    all that Islam has forbidden)] no hurt can come to you from those who are in error”
[al-Maa'idah 5:105]
Try to look for righteous friends who can help you to adhere to the truth. Beware 
    of sitting with bad companions, for Allaah says (interpretation of the meaning): 
“And it has already been revealed to you in the Book (this Qur’aan) that when 
    you hear the Verses of Allaah being denied and mocked at, then sit not with them, until they engage in a talk other than that; (but if you stayed 
    with them) certainly in that case you would be like them. Surely, Allaah will collect the hypocrites and disbelievers all together in Hell”
[al-Nisa’ 4:140]
And Allaah is the Source of strength.",Islam Q&A
40234,https://islamqa.info/en/answers/40234,He told the students to pay money towards classroom renovations and he gives them grades accordingly,"The teacher asked us to pay 30 riyals before the exam for renovating the classroom, and he gave extra marks for participation or extra marks in the exam if the participation mark was already complete… and he claimed that this is permissible because the extra marks were not on the exam paper, rather it was in the final total of the marks and the opportunity was available to all students. It was to be paid before the exam and whoever was not able to pay that money could have had the amount reduced and if he was not able to pay at all, he could have been let off, so he could still have the same advantage as the other students had who did pay. Is what he did correct? Please give a detailed reply, quoting evidence.",,,"Praise be to Allah.The teacher 
    does not have the right to take anything from the students, even if that 
    this for the purpose of renovating the classroom, because that is not the 
    responsibility of the students; rather it is the responsibility of the 
    school. This money in many ways is similar to the haraam maks (customs levy 
    or purchase tax) – see question no.
    39461 
    concerning the prohibition of the maks. 
Marks for 
    participation are only given to students for their efforts and hard work in 
    their studies, not for giving money to the teacher! The same applies to 
    grades in the test, they should be based on what the student has written on 
    his test paper, and have nothing to do with renovation or adornment of the 
    classroom. 
If the 
    teacher gives marks to students in return for them giving him money, this 
    goes against the education system and is also wronging people with regard to 
    their wealth, and exposing the poorer students to embarrassment when they 
    have to tell him that they cannot pay all or some of the money. 
The teacher 
    has to fear Allaah and give each student the grades that he deserves 
    according to the education system that is in place. He should not ask the 
    students for money, no matter how little. 
The teacher 
    should encourage the students to donate money for repairs to the classroom, 
    or for any other charitable cause. That comes under the heading of 
    cooperating in righteousness and piety. It also makes the students get used 
    to spending money on charitable causes. But that should have nothing to do 
    with the grades that the students get. 
And Allaah 
    knows best.",Islam Q&A
40241,https://islamqa.info/en/answers/40241,Charging one’s mobile phone from the electricity in the Haram,"I saw one of the women in al-Masjid al-Haram in Makkah, charging her mobile phone from the electricity of the Haram. Is what she did permissible?.",,,"Praise be to Allah.It is better for the Muslim not to do that, and to err on the side of caution. The Prophet (peace and blessings of Allah be upon him) said: “Leave that which makes you doubt for that which does not make you doubt.” Narrated by al-Tirmidhi, 2518; classed as saheeh by al-Albani in Saheeh al-Tirmidhi. 
Based on this, a person should charge his mobile phone in the place where he is staying, before going to the Haram, so that he will have no need to use the electricity of the Haram. 
But if a Muslim needs to do that, there is the hope that there will be no sin on him for that, in sha Allah, if the people in charge of the Haram do not disallow that. But he should limit it just to what he needs and no more, so that he will not prevent any of his Muslim brothers from also charging their mobile phones, because they may need it just as he does, or more. 
And Allah knows best.",Islam Q&A
