Qno,URL,Title,Ques,Summary,Points,Ans,Source
12010,https://islamqa.info/en/answers/12010,Celebrating a child’s twenty-first birthday,"Here in South Africa, when a young man or young woman reaches the age of twenty-one, people celebrate it, read Qur’aan and cook various kinds of food. They gather together and give a key to the young person who has reached the age of 21. Are these things permitted in Islam?",,,"Praise be to Allah.What you have mentioned about celebrating and reciting Qur’aan when a young man or woman reaches the age of twenty-one has no basis in sharee’ah. It is bid’ah and a kind of imitating the Christians around you. It was proven in the hadeeth of ‘Aa’ishah (may Allaah be pleased with her) that the Prophet (peace and blessings of Allaah be upon him) said: “Whoever does an action that is not in accordance with this matter of ours (Islam) will have it rejected.” (Narrated by Muslim and by Ahmad in al-Musnad). And Abu Dawood narrated from Ibn ‘Umar (may Allaah be pleased with him) that the Prophet (peace and blessings of Allaah be upon him) said: “Whoever imitates a people is one of them.”
And Allaah is the Source of strength. May Allaah bless our Prophet Muhammad and his family and companions, and grant them peace.","Fataawa al-Lajnah al-Daa’imah, 3/58"
12012,https://islamqa.info/en/answers/12012,Should we pay zakaah on valuable things found in an animal’s stomach?,"If something valuable is found in an animal’s stomach, should we pay zakaah on it if there is no intention of selling it?",,,"Praise be to Allah. We put this question to Shaykh Muhammad 
          ibn Saalih al-‘Uthaymeen, may Allaah preserve him, who answered as follows: 
           
         If 
          it is not gold or silver, there is no zakaah to be paid on it. And Allaah 
          knows best.",Shaykh Muhammad ibn ‘Uthaymeen
12030,https://islamqa.info/en/answers/12030,Insulting a Fellow Muslim,"What should be done with a person who calls a Muslim a dog, pig, or other offensive word? Is it a sin?",,,"Praise be to Allah.It is a sin and he should be punished (ta’zeer – punishment to be specified by the qadhu/Muslim judge). He also has to repent.
And Allah knows best.","Fatawa al-Imam al-Nawawi, p. 224"
12031,https://islamqa.info/en/answers/12031,Is it permissible to suspend division among co-wives on the day of Eid?,"Is it permissible to suspend division among co-wives on the day of Eid, and spend the day with both wives together?",,,"Praise be to Allah.We put this question to Shaykh Muhammad ibn Saalih al-‘Uthaymeen, may 
          Allaah preserve him, who answered as follows:
If 
          they both agree, then that is fine. But if the wife whose day it is 
          insists on it, then it is still her day. But I advise women to take 
          things easy with regard to this matter, because whoever makes things 
          easy (for others), Allaah will make things easy for him. The day of 
          Eid should be a day of coming together so that all the people may share 
          the joy of their Eid. And Allaah knows best.",Shaykh Muhammad ibn ‘Uthaymeen
12032,https://islamqa.info/en/answers/12032,Celebrating completing the Qur’aan (khatm al-Qur’aan),"Some women, when they finish learning the Qur’aan by heart from their shaykhah, organize a simple celebration in which they read from the end of  the Mus-haf and immediately add something from the beginning (al-Faatihah and five aayaat of al-Baqarah) so that their reading will not cease. What is the ruling on that?",,,"Praise be to Allah., and peace and blessings be upon the Messenger of Allaah.
 Celebrating the completion of memorizing the Qur’aan is not Sunnah, because nothing of that nature was narrated from the Prophet (peace and blessings of Allaah be upon him) or from any of his Sahaabah. Doing this on the grounds that it is part of religion is bid’ah. But people do it as a customary expression of joy for the blessing of having memorized Qur’aan, like celebrations for the return of one who has been away, or for finding work, or for moving to a new home. If the celebration for completing the Qur’aan is of this nature, then there is nothing wrong with it. If a passage from the Qur’aan is recited, from the beginning or the end, without having to recite a specific soorah or recite in a particular way such as joining the end to the beginning, then this is fine, because reciting from Qur’aan is the best thing that can be done in a gathering and it is a reminder for those who are present. With regard to making du’aa’ when completing the recitation of the Qur’aan, it was reported with a saheeh isnaad from Anas (may Allaah be pleased with him) that when he completed the Qur’aan, he would gather his family together and make du’aa’ with them. If the reader makes du’aa’ when he completes the Qur’aan, and those who are present say “Ameen” to his du’aa’, this is fine.
 With regard to calling the teacher “shaykhah” , there is nothing wrong with this. Now you know, may Allaah bless you, that there is no reason not to have the celebration you have described. There is no need to read from the end of the Mus-haf and then join it to the beginning. Doing something in this manner requires evidence (daleel), because reading Qur’aan is an act of worship, and acts of worship must be done only in the manner in which the Prophet (peace and blessings of Allaah be upon him) did them, as Allaah says (interpretation of the meaning):
“Indeed in the Messenger of Allaah (Muhammad) you have a good example to follow for him who hopes for (the Meeting with) Allaah and the Last Day, and remembers Allaah much” [al-Ahzaab 33:21]
 Written by Shaykh ‘Abd-Al-Rahmaan al-Barraak
 There is a hadeeth about the person who stops for a rest immediately carrying on, which was narrated by al-Tirmidhi (may Allaah have mercy on him) from Ibn ‘Abbaas. According to this hadeeth, a man said, “O Messenger of Allaah, which deed is most beloved to Allaah? He said, “Al-haal al-murtahil.” The man said, ‘What is al-haal al-murtahil?” He said, “The one who starts from the beginning of the Qur’aan until he reaches the end, and when he stops for a rest, he immediately carries on.”
 But this hadeeth is da’eef (weak), as al-Tirmidhi (may Allaah have mercy on him) says after he quotes it: this is a ghareeb (strange) hadeeth which we only know from Ibn ‘Abbaas with this isnaad, and this isnaad is not strong.
 Hence Ibn al-Qayyim (may Allaah have mercy on him) said in al-I’laam (p.289, part2), after he mentioned this hadeeth: Some of them understood from this that when a person has finished reading the whole Qur’aan, he should then read al-Faatihah and three verses of Soorat al-Baqarah, because he stopped when he completed it, and he continued when he started again. But none of the Sahaabah or Taabi’een did this, and none of the imaams regarded it as mustahabb (encouraged). What is referred to in the hadeeth is when a person returns from one military campaign and immediately joins another, or every time he completes one good deed, he starts another which he  completes as he did the first one. But what some readers do is not what was meant in the hadeeth at all. And Allaah is the source of strength.",Sheikh Muhammed Salih Al-Munajjid
12033,https://islamqa.info/en/answers/12033,Permissibility of praying in shoes,"Is it permissible to pray wearing shoes when necessary, or not?",,,"Praise be to Allah.Yes, 
          that is permissible, because the Prophet  
          (peace and blessings of Allaah be upon him) prayed wearing his shoes. 
          In al-Saheeh it is narrated 
          that Abu Sa’eed said: The Messenger of Allaah  
          (peace and blessings of Allaah be upon him) lead us in prayer whilst 
          he was wearing his shoes, then he took them off [whilst still praying], 
          and the people took their shoes off too. When the Messenger of Allaah 
           (peace and blessings of Allaah 
          be upon him) said the Tasleem 
          [at the end of the prayer], they said: “O Messenger of Allaah, you took 
          off your shoes, so we took off our shoes too.” He said: “Jibreel came 
          to me and told me that there was some dirt on them, so I took them off. 
          When any one of you comes to the mosque, let him look at his shoes, 
          and if he sees any dirt on them, let him wipe them. And they can be 
          purified with dust.” 
(Narrated 
          by Abu Dawood, no. 650). 
          The point here is that praying in shoes is permissible. It says in the 
          hadeeth: “Be different from the Jews, pray wearing your slippers or 
          shoes.” (Narrated by Abu Dawood, no. 652). 
          But the condition is that the shoes must be taahir (pure, clean). If 
          there is any najaasah (impurity) or dirt on the shoes, then one should 
          not pray wearing them or enter the mosque in shoes, unless he is sure 
          that they are free of impurity or dirt. And Allaah knows best.","Fataawa Samaahat al-Shaykh ‘Abd-Allaah ibn Humayd, p. 93"
12044,https://islamqa.info/en/answers/12044,He recites the soorah after al-Faatihah quietly so that the congregation can recite al-Faatihah,"After reciting al-Faatihah in Jumu’ah (Friday) prayers, the Imaam recites part of the following soorah in a low voice, so that those who believe that it is obligatory for members of the congregation to recite al-Faatihah can do so. Then the imaam recites the rest of the soorah out loud. Is this bid’ah?",,,"Praise be to Allah.We put this question to Shaykh Muhammad ibn Saalih al-‘Uthaymeen, 
          may Allaah preserve him, who answered as follows: 
Yes, this is bid’ah. And Allaah knows best.",Shaykh Muhammad ibn ‘Uthaymeen
12045,https://islamqa.info/en/answers/12045,He died after completing the marriage contract. Should the rest of the mahr be counted as a debt that he owes?,"He completed the marriage contract with her, then he died. He had  already given her a part of   the mahr, and he has other debts besides the mahr. What should the heirs do with regard to the remaining part of the mahr?",,,"Praise be to Allah.We put his question to Shaykh 
          Muhammad ibn Saalih al-‘Uthaymeen, may Allaah preserve him, who answered 
          as follows:  
         The remaining part of the mahr should be included 
          with the other debts, and whatever was given to her (the bride) previously 
          belongs to her. And Allaah knows best.",Shaykh Muhammad ibn ‘Uthaymeen
12046,https://islamqa.info/en/answers/12046,He offered a financial guarantee then he died. Should his heirs pay it off?,"He offered a financial guarantee and paid part of it, then he died. Do his heirs have to pay the rest?",,,"Praise be to Allah.We put this question to Shaykh Muhammad ibn Saalih al-‘Uthaymeen, 
          may Allaah preserve him, who answered as follows: 
Yes, because this is a guarantee. 
Question: 
What if the person to whom the money is owed decides to ask for it 
          from the person who was originally guaranteed? 
Answer: 
The person to whom the money is owed has the right to ask for it from 
          whomever he wants. If he wants to ask the person who was originally 
          guaranteed, he has the right to do so, and if he wants to ask the guarantor, 
          he has the right to do that too. And Allaah knows best.",Shaykh Muhammad ibn ‘Uthaymeen
12047,https://islamqa.info/en/answers/12047,Investing in football clubs,What is the ruling on investing in football clubs in Europe?,,,"Praise be to Allah.We put this question to Shaykh Muhammad ibn Saalih al-‘Uthaymeen, 
          may Allaah preserve him, who answered as follows: 
There are many wrong things involved in football, such 
          as showing the ‘awrah (parts of the body that should be covered) and 
          swearing, etc. Taking part in these things is haraam. So let them look 
          for something else, and Allaah will provide for them.",Shaykh Muhammad ibn ‘Uthaymeen
