Qno,URL,Title,Ques,Summary,Points,Ans,Source
4003,https://islamqa.info/en/answers/4003,Is there anyone in Paradise now?,"Is anyone in heaven right now (not prophets , angels etc) ? Or are we all waiting for the 'Day of Judgment' before entering heaven or hell I have heard some references to people who have seen heaven or are in heaven now or went to heaven and saw how it was Again, I am not including prophets and angels to this list of people",,,"Praise be to Allah.Allah has created Paradise and its creation is complete, because He says in a hadith qudsi: ""I have prepared for My righteous slaves that which no eye has seen…"" And because the Messenger (peace and blessings of Allah be upon him) saw it on the night of the Israa' and Mi'raaj, and because of other proofs (daleel).
Will any humans enter it before the Day of Resurrection?
There are two aspects to this:
1. Entering it in spirit only, as is the case with the dead. This is proven in the case of the Prophets, and of the martyrs (shuhadaa') whose souls are in the crops of green birds which roam about in Paradise. This is also known from the ahadith in which the Prophet (peace and blessings of Allah be upon him) describes how he entered Paradise in dreams, which has to do with the soul or spirit.
2. With regard to entering Paradise in both body and soul, this will happen on the Day of Resurrection for both humans and jinn. The only exception to this is Adam (peace be upon him) who was in Paradise before he came down to this earth, as was mentioned by Ibn al-Qayyim and others.
And Allah knows best.",Sheikh Muhammed Salih Al-Munajjid
4010,https://islamqa.info/en/answers/4010,Ruling on learning magic and removing spells from a person affected by magic,Is it permissible to learn how to remove spells from a person affected by magic?,,,"Praise be to Allah.If 
          that is by doing something permissible, such as reciting du’aa’s that 
          are prescribed or permitted in Islam, or by using a ruqyah that is prescribed 
          in Islam, there is nothing wrong with that. But if a person learns magic 
          in order to counteract magic, or for any other purposes, then that is 
          not permitted and in fact is something which nullifies a person’s Islam, 
          because it is not possible to learn it without falling into shirk. That 
          happens by worshipping the shayaateen (devils), by offering sacrifices 
          to them and making vows to them, and other kinds of worship, and offering 
          sacrifices to them and seeking to draw close to them with things that 
          they love, until they serve a person and do what he wants. This is the 
          mutual benefit which Allaah refers to in the aayah (interpretation of 
          the meaning): 
“And 
          on the Day when He will gather them (all) together (and say): ‘O you 
          assembly of jinn! Many did you mislead of men,’ and their Awliyaa’ (friends 
          and helpers) amongst men will say: ‘Our Lord! We benefited one from 
          the other, but now we have reached our appointed term which You did 
          appoint for us.’ He will say: ‘The Fire be your dwelling place, you 
          will dwell therein forever, except as Allaah may will. Certainly your 
          Lord is All-Wise, All-Knowing.’”
[al-An’aam 
          6:128]","Majmoo’ah Fatawa wa Maqalat li’l-Shaykh Ibn Baz, p. 118"
4013,https://islamqa.info/en/answers/4013,Why Is Gambling Haram?,What is the wisdom behind the Islamic prohibition on gambling?,Gambling is haram because Allah has forbidden it. Gambling destroys families and causes the loss of wealth through haram means. Gambling results in enmity and hatred among the players. Gambling turns people away from the remembrance of Allah.,"Is gambling haram?


Why is gambling haram?


What are the negative consequences of gambling?","Praise be to Allah.Is gambling haram?
Gambling is haram because Allah has forbidden it, and He rules as He wills. Allah says (interpretation of the meaning):
“O you who believe! Intoxicants (all kinds of alcoholic drinks), gambling, al-Ansab [sacrifices for idols, etc.] and al-Azlam [arrows for seeking luck or decision] are an abomination of Shaytan’s handiwork. So avoid (strictly all) that (abomination) in order that you may be successful. Shaytan wants only to excite enmity and hatred between you with intoxicants (alcoholic drink) and gambling, and hinder you from the remembrance of Allah and from al-salah (the prayer). So, will you not then abstain?” [al-Maidah 5:90-91]
Why is gambling haram?
With regard to the wisdom behind the prohibition of gambling , any wise person will see that there are many reasons for it, including the following:

Gambling makes a person rely on accidents, luck and wishful thinking for his earnings, instead of hard work, the sweat of his brow and paying respect to the ways prescribed by Allah.
Gambling destroys families and causes the loss of wealth through haram means. It makes rich families poor and humiliates proud souls.
Gambling results in enmity and hatred among the players, because they are consuming one another’s wealth unlawfully and getting wealth unlawfully.
Gambling turns people away from the remembrance of Allah and from prayer, and pushes the players to have the worst of attitudes and habits.
Gambling is a sinful hobby that wastes time and effort, and makes people get used to laziness and idleness. It stops the ummah from working and producing.
Gambling pushes people to commit crimes because the one who is penniless wants to get hold of money in any way he can, even if he has to steal it or take it by force, or through accepting bribes and cheating.
Gambling causes stress, illness and nervous breakdowns. It breeds hatred and in most cases leads to crime, suicide, insanity and chronic illness.
Gambling pushes the gambler to bad behaviour such as drinking alcohol and taking drugs. The atmosphere in which gambling takes place is dimly lit and filled with cigarette smoke; people talk in hushed voices and whispers, and sneak in and out as if they are up to no good. They come in hesitantly, filled with suspicion, and gather around the green table, breathing uneasily and with their hearts pounding. They are supposed to be friends playing a game, but in reality they are enemies, each of them lying in wait for the other and trying to make gains at the expense of the other and his children. The owner of the place tries to numb the feelings of all participants by offering dreamy music, fallen women, all kinds of drinks and cigarettes. The green table is surrounded with cheating and deception. The waiters and girls may tell one player about another player’s cards, helping one player to beat another by means of nods and whispers. Sometimes they achieve a kind of balance to make sure the game carries on and people stay for longer. No doubt everyone loses in the end, they lose the money they spend on drinks and cigarettes, the money they give to the waiters, the money they spend on drinks for the girls, and all kinds of other losses. Even the one who wins all or most of the games loses all or most of his winnings, and the loser loses everything. And at the end of the night, they all sneak away, showing the signs of depression and humiliation, and the loser warns the winner to look out the next day. (Ahmad Shalabi, al-Hayat al-Ijtima’iyyah fi’l-Tafkir al-Islami, p. 241)

What are the negative consequences of gambling?
How many families have become poor because of gambling ? How many mouths have gone hungry, how many bodies have become naked or been clothed in nothing but rags? How many marriages have failed, how many jobs have been lost, because of a person who stole money to support his gambling habit? How many men have sold their religion and honour at the gambling table? Gambling destroys everything, even when the aim is money. It includes wine, smoking, bad company, darkness, confusion, cheating, hatred, watching for opportunities to take advantage of others, deception and all other kinds of evil. (Qadaya al-Lahw wa’l-Tarfih, p. 388)
We ask Allah to keep us safe and sound.
For more, please see this category: Gambling.
And Allah knows best.",Sheikh Muhammed Salih Al-Munajjid
4015,https://islamqa.info/en/answers/4015,Can You Combine Shawwal Fasting with al-Ayyam al-Beed?,"Will a person be rewarded if he combines three of the six days of Shawwal with the Ayyam al-Beed (Days 13,14,15 from every month)?","If you fast the six days of Shawwal, you do not have to fast al-Ayyam al-Beed during that month too and hopefully you will be rewarded for that.",,"Praise be to Allah.I asked our Shaykh, ‘Abd al-‘Azهz ibn ‘Abd-Allah ibn Baz about this matter, and he replied that hopefully he will be rewarded for that, because it is true that he fasted the six days of Shawwal , and it is also true that he fasted the al-Ayyam al-Beed , and the Bounty of Allah is great indeed.
With regard to this particular matter, Shaykh Muhammad ibn Salih al-‘Uthaymin replied as follows:
“Yes, if he fasts six days of Shawwal , he does not have to fast al-Ayyam al-Beed during that month too, whether he fasted the six days at the same time as al-Ayyam al-Beed (the 13 th, 14th and 15th of the hijri month) or before them or after them, because it is true that he has fasted three days of the month. ‘Aishah (may Allah be pleased with her) said: ‘The Prophet (peace and blessings of Allah be upon him) used to fast three days of every month, and he did not bother whether he fasted them at the beginning of the month or in the middle or at the end.”
This case is similar to that of Tahiyyat al-Masjid (prayer to “greet the mosque” upon entering), which does not have to be done if one prays a regular prayer upon entering the mosque. So if you enter the mosque and pray a regular Sunnah prayer, you do not have to pray Tahiyyat al-masjid…
And Allah knows best.",Sheikh Muhammed Salih Al-Munajjid
4016,https://islamqa.info/en/answers/4016,"Zakat in individual amounts will
    not reach the level of nisaab","I put some money in my young
      children’s name into shares of an investment company. Should I put it all together
      when calculating zakaat, or should I work it out individually, knowing that if I do not
      put it all together, the individual amounts will not reach the level of nisaab?",,,"Praise be to Allah.We put this question to Shaykh Muhammad ibn Saalih al-‘Uthaymeen
    (may Allaah preserve him) and he answered as follows: “Every person has his own
    money, so if it reaches the level of nisaab, he should pay zakaat, otherwise he should
    not. But does he have other children to whom he has given the same? If he has other
    children then let him fear Allaah and treat them fairly, “to the male, a portion
    equal to that of two females” [al-Nisa’ 4:11 – interpretation of the
    meaning]. If he does not have other children, then the matter is clear. If he has
    other children and he gives them the same as he has given to these, then he has treated
    them fairly and he does not have to do anything more… And Allaah knows best.”",Sheikh Muhammed Salih Al-Munajjid
4017,https://islamqa.info/en/answers/4017,Does a woman have to defend    herself against a would-be rapist?,"Does a woman have to defend herself if someone wants to rape her, and is she allowed to use a weapon for that purpose?",,,"Praise be to Allah.A woman who is being forced to commit zinaa [unlawful sexual activity] is obliged to defend herself and should not give in even if she kills the one who wants to do that to her. This self-defence is waajib (obligatory), and she is not at fault if she kills the one who wants to force her into zinaa. Imaam Ahmad and Ibn Hibbaan reported that the Prophet (peace and blessings of Allaah be upon him) said: Whoever is killed defending his property is a shaheed (martyr), whoever is killed defending himself is a shaheed, whoever is killed defending his religion is a shaheed, and whoever is killed defending his family is a shaheed. In the commentary on this hadeeth it says: whoever is killed defending his family is a shaheed refers to the one who defends the honour of his wife and female relatives.
If a man is obliged to defend his wife and fight off the one who wants to rape her even if this leads to his own death then this obligation applies even more to the woman herself, who must defend herself and not give in to the aggressor who wants to violate her honour, even if she is killed, because if she is killed she will also be a shaheedah, just as her husband will be a shaheed if he was killed defending her honour. Shahaadah (martyrdom, the status of shaheed) is a high status which is only achieved by the one who dies in the way of obedience to Allaah and that which He loves, which indicates that Allaah loves this kind of defence, a mans fighting to defend his wifes honour and a womans fighting to defend herself. But if she is unable to defend herself, and the evil aggressor overpowers her and rapes her by force, then she should not be subjected to any punishment (hadd or tazeer); rather, the punishment should be carried out on the evil aggressor.
It says in al-Mughni by Ibn Qudaamah al-Hanbali: Concerning a woman who was pursued by a man, and she killed him to protect herself, Ahmad said: If she knew that he wanted [to rape] her, and she killed him to protect herself, then she is not at fault. Ahmad mentioned the hadeeth which al-Zuhri reported from al-Qaasim ibn Muhammad, from Ubayd ibn Umayr, in which it said that a man had visitors from [the tribe of] Hudhayl, and he wanted [to rape] a woman, so she threw a rock at him and killed him. Umar said, By Allaah, there is no diyah for him ever i.e., she did not have to pay the blood money for him. If it is permissible to defend one's money, which one can give away, then a woman defending and protecting herself and her honour which cannot be given away, is clearly more permissible than a man defending his money. If this is clear, then she is obliged to defend herself if she can, because letting someone overpower her [rape her] is haraam, and by not defending herself, she lets him overpower her. [al-Mughni, 8/331]
And Allaah knows best. Al-Mufassal fi Ahkaam al-Marah, 5/42-43.
Ibn al-Qayyim (may Allaah have mercy on him) said in al-Turuq al-Hukmiyyah, 18: (Section) A woman who had committed zinaa was brought to Umar ibn al-Khattaab (may Allaah be pleased with him), and he asked her about it and she admitted it, so he commanded that she should be stoned. Ali said: Maybe she had a reason. So he said to her, What made you do that? She said, I had a partner who shared livestock with me; his camels had water and milk, and mine had none. I got thirsty, so I asked him to give me something to drink, but he refused unless I let him have his way with me. I refused three times, but I was so thirsty that I thought I was going to die, so I gave him what he wanted, and he gave me something to drink. Ali said: Allaahu akbar! But if one is forced by necessity without wilful disobedience nor transgressing due limits, then there is no sin on him. Truly Allah is Oft-Forgiving, Most Merciful. [al-Baqarah 2:173 interpretation of the meaning].
In Sunan al-Bayhaqi it says: From Abu Abd al-Rahmaan al-Sulami, who said: A woman was brought to Umar who had been extremely thirsty, and had passed by a shepherd and asked him to give her something to drink; he had refused to give her something to drink unless she let him have his way with her. [Umar] consulted with the people as to whether he should have her stoned. Ali said, She was forced to do it. I think you should let her go. So he did so. I say: this is what should be done. If a woman is in desperate need of food and drink from a man, which he will not give her unless she lets him have his way with her, and she is scared that she will die without them, so she lets him have his way with her, then she is not to be punished. If it were asked, is it permissible for her in this situation to let him have his way with her, or does she have to suffer [her hunger and thirst] with patience, even if she dies? The answer is that her case is like that of a woman who is forced to commit zinaa, to whom it is said, Either you let me have my way with you, or I will kill you. The woman who is forced to do this should not be punished; she can save herself from being killed in this manner, but if she bears it (i.e., being killed) with sabr (patience), this is better for her. (But she does not have to put up with being killed). And Allaah knows best.",Sheikh Muhammed Salih Al-Munajjid
4019,https://islamqa.info/en/answers/4019,Argument over whether to keep the partition between men and women in the mosque,"In one of the mosques there is a partition between men and women. A dispute has arisen as to how important this partition is. Some think that there is no need for it, because at the time of the Messenger 
(peace and blessings of Allaah be upon him) there was no partition; others insist on having it. The resulting argument may lead those who think there should be no partition to stop praying in the mosque, despite the fact that removing the partition could lead to some degree of mixing or looking at the opposite sex when leaving the mosque, because some of the men are not strongly committed in their religion. Should we insist on keeping the partition even though some people may stop praying in the mosque, or should we remove it
although this may lead to people looking at the opposite sex?",,,"Praise be to Allah.Shaykh Muhammad ibn Saalih al-‘Uthaymeen answered this question as
    follows:
The partition should stay. The fact that there was no partition at the
    time of the Prophet 
 (peace and blessings of Allaah be upon him) was either because
    there was no need for it or because there was a reason why they could not have a
    partition. With regard to the former, the Sahaabah, may Allaah be pleased with them, had
    such strong faith in Allaah that they would not look at women; with regard to the latter,
    the financial situation of the Sahaabah, as we know, especially before the conquests, was
    one of hardship, and they could not afford to put a partition between themselves and the
    women. Having understood this, we should next look at which is further removed from
    fitnah, having a partition or not having it? Everyone will agree that having the partition
    is less likely to cause fitnah. If that is the case, then whatever is less likely to cause
    fitnah is what should be done. If you say, “If we insist on keeping it, those who
    want to remove it will stay away from the mosque,” our response is that if they stay
    away, they are doing wrong. They have no excuse for failing to pray in jamaa’ah
    because of this partition being there. Having the partition there is not a sin such that
    they could say, “We are not coming to be witnesses to sin.” If they stay away,
    they are committing sin by failing to attend prayers in congregation.",Shaykh Muhammad ibn ‘Uthaymeen
4020,https://islamqa.info/en/answers/4020,Preaching to people in the graveyard after the burial,"Some brothers give a speech when someone is buried, for the purpose of preaching to the mourners. What is the ruling on this?",,,"Praise be to Allah.We put this question to Shaykh Muhammad ibn Saalih al-‘Uthaymeen,
    may Allaah preserve him, who replied:
“I think that this is an innovated bid’ah. No preacher can
    claim that he loves to preach to people more than the Messenger of Allaah 
 (peace and
    blessings of Allaah be upon him) did. It is not reported anywhere that the Messenger of
    Allaah 
 (peace and blessings of Allaah be upon him) used to stand up to address the people
    with a khutbah in the graveyard. All that is mentioned is that one day he came to a grave
    when the burial had not yet been completed. He sat down, and his companions sat down with
    him, and he started talking to them about what happens when a person is on his deathbed
    and after he dies. This is the nearest thing that has been reported, and anyone who stands
    up to preach to the people after a burial is doing so on the basis of incorrect ijtihaad.
Question:
But the fact that the Prophet 
 (peace and blessings of Allaah be upon
    him) did this once…?
Answer:
He did not preach as such. He just started talking to the people who
    were sitting with him. It was not intended as preaching and he did not stand up to deliver
    a khutbah.
Question:
So if a person sits by the grave and others sit with him, and he tells
    them the hadeeth of Abu Dawood (the hadeeth of al-Bara’), would this action be OK
    according to sharee’ah?
Answer:
It is not OK according to sharee’ah, because the Messenger of
    Allaah 
 (peace and blessings of Allaah be upon him) did not sit with the intention of
    preaching. He just sat down to wait until the burial was over. There is a difference
    between what happens by coincidence and what is done deliberately, and he never did this
    on any other occasion.
And Allaah knows best.",Shaykh Muhammad ibn ‘Uthaymeen
4021,https://islamqa.info/en/answers/4021,Can Muslim Men Wear Platinum?,Is it permissible for a man to wear a ring made of platinum?,Men can wear rings made of platinum as long as it is not an extravagance on the part of one who cannot afford to wear this kind of jewellery and it should not cause any kind of fitnah.,,"Praise be to Allah.We put this question to Sheikh Muhammad ibn Salih al-‘Uthaymin, may Allah have mercy on him, who answered as follows:
Men can wear rings made of platinum with two conditions:

That it is not an extravagance on the part of one who cannot afford to wear this kind of jewellery
That it should not cause any kind of fitnah (temptation), such as the man being young and perhaps causing fitnah by wearing it.

The basic principle with regard to clothing is that everything is permissible except gold rings , which are haram for men as is well known. 
For more, please see these answers: 6697 , 105400 , 68039 , and 1980 . 
And Allah knows best.",Shaykh Muhammad ibn ‘Uthaymeen
4022,https://islamqa.info/en/answers/4022,Ruling on one    spouse washing the other when he or she has died,"A man died, and his wife gave birth a few hours later. Is it permissible for her to wash his body?",,,"Praise be to Allah.We put this question to Shaykh Muhammad ibn Saalih al-‘Uthaymeen, may Allah preserve him, who answered:
“No, because when she gave birth, the relationship between her and her husband came to an end. It is not permissible for her to wash him because now she is no longer his wife, and thus if she were to enter into a (new) marriage contact at this time, it would be valid.”
When a woman’s husband dies, she should observe the ‘iddah (waiting period or mourning period) of four months and ten days. If she is pregnant, her ‘iddah lasts until she gives birth. Once her ‘iddah is over or she has given birth, there is no longer any connection between them. It is permissible for a wife to wash her husband’s body, and vice versa, if this is still within the ‘iddah period, because the connection between husband and wife does not end merely because of death. The evidence for this from the Sunnah of the Prophet (peace and blessings of Allah be upon him) is the hadeeth of ‘Aa’ishah (may Allah be pleased with her), who said: “The Messenger of Allah (peace and blessings of Allah be upon him) came back from (the cemetery of) al-Baqee’ and found me suffering a headache, saying ‘Oh, my head!’ He said, ‘No, O ‘Aa’ishah, it is I who should be saying, “Oh, my head!”’ Then he said, ‘What’s the matter? If you die before me, I will take care of you: I will wash your body, wrap you in your shroud, pray for you and bury you.’”
(Reported by Ibn Maajah, 1454; classed as saheeh by al-Albani in Ahkam al-Janaa’iz, page 50). It was reported that ‘Aa’ishah said, concerning the death of the Prophet (peace and blessings of Allah be upon him), “If I could go back and do things all over again, no one would wash him but his wives.” (Reported by Abu Dawood, 3733. Al-Albani classed its isnaad as saheeh in Ahkaam al-Janaa’iz, p. 49).
And Allah knows best.",Sheikh Muhammed Salih Al-Munajjid
