Qno,URL,Title,Ques,Summary,Points,Ans,Source
22003,https://islamqa.info/en/answers/22003,"His son got to know a girl through chat rooms, and he wants to marry her","My adult son who is twenty-one years old got to know a girl in another city through chat rooms. They kept in touch through the chat rooms, then he spoke to her on the phone and he liked her and she liked him. The relationship between them developed over a number of months until they agreed to marry, knowing that – according to what he tells me – they have not met. Then he asked me to arrange his marriage to this girl, but at first he did not make it clear to me that he had gotten to know her through chat rooms. At first he went to his paternal aunt who has a job and spoke to her confidentially, and he asked her to say that she knew this girl through one of her female colleagues at school and to get in touch with the girls’ mother and tell her that his family was keen to get to know them with a view to arranging a marriage with one of their womenfolk. His aunt indeed did that, but I absolutely refused to agree to his request to marry her for a number of reasons: 

1 – The way in which he got to know this girl was not Islamically acceptable.

2 – He does not know a lot about how she really is. All that he knows about her is through telephone calls only.

3 – He lied to me at first, and went to his aunt about a sensitive subject which should have been kept secret even from the closest of people until arrangements were complete, then it could be announced to others.

4 – We – praise be to Allaah – are a conservative family, and this way of getting in touch with a girl is not in accordance with our principles and values, let alone our traditions and customs. 

To sum up, I am very confused about this matter, because now it is affecting his university studies and he has become withdrawn. 

Please note that he was previously a high-achieving student. Every time we try to tell him to forget about this matter and to focus on his studies, he insists that if we agree to let him marry this girl it will make him happy again, and that we will accept this girl and like her.

What is your opinion on this confusing problem?.",,,"Praise be to Allah.
    This problem – and many others – confirm the truth of what 
    many daa’iyahs and reformers are saying about the necessity of being careful 
    about how our sons and daughters are using the internet, and to beware of 
    entering conversations between men and women in chat rooms, because of the 
    very real fitnah (temptation] to which that may lead, with subsequent 
    contact and meetings. 

    Undoubtedly your son made a mistake by forming this 
    relationship with a non-mahram woman who is not permissible for him. He made 
    a mistake by lying to you and by discussing this matter with his aunt. But 
    we do not agree with the idea of refusing his marriage to this girl, 
    especially if you think that your son is deeply attached to her. That is for 
    the following reasons: 

    1 – Not every girl who acts in this manner can be judged to 
    be deviant, badly brought up or of bad manners and attitude. This may have 
    been a mistake on her part, as in the case of your son. 

    2 – What is happening to your son now, with his wanting to be 
    alone and his falling behind in his studies may be because of intense love 
    for this girl on his part. In such cases it may be that the only efficient 
    remedy is for him to marry the one whom he loves. According to a hadeeth 
    narrated by Ibn Maajah (1847), “There is nothing better for two who love one 
    another than marriage.” (This hadeeth was classed as saheeh by al-Albaani in
    Saheeh Sunan Ibn Maajah). 
3 – The fact that your 
    son does not know much about the attitude and character of this girl may be 
    dealt with by asking about her and finding out more about her background. 

    Hence we think that you should hasten to find out about this 
    girl and her family. If her character is not good, then this will convince 
    your son to stop thinking about her. 

    But if, after thoroughly investigating the matter, you like 
    what you find out about her and her family, then there is no reason why your 
    son should not marry her, rather this will be the best remedy for him and 
    for her. 

    This suggestion applies if you feel that he is strongly 
    attached to her and is keen to marry her, as referred to above. But if it is 
    simply the matter of an idea that has occurred to him, and it is not the 
    matter of love or deep attachment, and you hope that he will forget about 
    her, then be firm in your refusal and help him to look for a woman who has 
    good manners and is religiously committed and chaste. There are so many 
    righteous and chaste women who have never had anything to do with men and 
    have never faced temptation. 

    Turn to Allaah and ask Him to guide you, and seek His help by 
    praying Istikhaarah concerning all the matters in which you want to take a 
    decision. 
And Allaah knows best.",Islam Q&A
22004,https://islamqa.info/en/answers/22004,There is no basis for Hijr Ismaa’eel being so called,Did ismail alaihi al salam burried this mother hager in higr ismail.. as i hearded saying from one of our sheik,,,"Praise be to Allah.First of all we should point out that there 
    is no basis for the people calling Hijr Ismaa’eel by this name, and Ismaa’eel knew nothing of this Hijr. Ibraaheem and Ismaa’eel (peace be upon 
    them) built the Ka’bah completely, including the area of the Hijr, then the walls of the Ka’bah became weakened because of a fire and flood that 
    happened before the mission of the Prophet  (peace and blessings of Allaah be upon him) began. So Quraysh knocked down what was left of its 
    walls and rebuilt it. They ran out of money from good sources and were thus unable to complete the building on the foundations of Ibraaheem and 
    Ismaa’eel (peace be upon them), so they left the Hijr outside, and built a small wall around it to indicate that it was part of the Ka’bah. They 
    had stipulated for themselves the condition that nothing should be used for building it except money from good sources, and that the earnings of 
    prostitutes or profits from interest-based sales could not be used, or money that was acquired wrongfully by anyone. 
In al-Saheehayn it is narrated that 
    ‘Aa’ishah (may Allaah be pleased with her) said: “I asked the Prophet  (peace and blessings of Allaah be upon him) about the wall – is it part 
    of the House? He said, ‘Yes.’ I said, ‘Why did they not incorporate it into the House?’ He said, ‘Your people ran out of money.’” 
Narrated by al-Bukhaari, 1584; Muslim, 1333. 
“The wall” here refers to the Hijr. 
The correct way is to call it al-Hijr, 
    without attributing it to Ismaa’eel (peace be upon him). 
It is not proven in any marfoo’ hadeeth that 
    Ismaa’eel (peace be upon him) was buried in this Hijr, or that Haajar was buried in it.  But there are mawqoof reports with weak isnaads which may 
    be understood as meaning that the grave of Ismaa’eel is inside the Hijr. 
For more information see Tahdheer 
    al-Saajid min Ittikhaadh al-Quboor Masaajid (Warning to Worshippers against Taking Graves as Places of Worship) by Shaykh al-Albaani (may 
    Allaah have mercy on him),  p. 75, 76. 
It is extremely unlikely that Ismaa’eel 
    (peace be upon him) would have buried his mother inside the Ka’bah, or that his sons would have buried him there. Such a suggestion needs proof, 
    and no such thing has been proven, praise be to Allaah. 
And Allaah knows best.",Islam Q&A
22006,https://islamqa.info/en/answers/22006,Conditions of Accepting Invitations in Islam,"Sometimes I am invited to a meal or to a party. What should I do if these gatherings are mostly filled with backbiting, slander, showing off and competing in clothes, where they make fun of those who wear simple clothes (like me)? There may also be gossip, and I have housework to do (I don’t want to bring a servant, but nearly everyone who attends these parties has a servant so she has free time). 
My husband and my house need me, and every moment I spend at home matters in sha Allah. This is my primary mission. I also want to spend any extra time I have in reading the Quran or a useful book. I don’t want to attend worldly gatherings whose harm, as I see it, outweighs the benefits – if there are any benefits. Please advise me, how should I deal with this? What suitable excuse can I give for not attending, if I have the right not to attend? 
What should I do if the hostess of the party looks down on me and enjoys seeing me in an embarrassing situation and talks about me? Do I have to accept her invitation?","Conditions of accepting invitations in Islam
•	There should be nothing objectionable in the place where the party etc. is to be held.
•	The host should not be someone whom it is obligatory or recommended to forsake.
•	The host should be a Muslim.
•	The food offered should be permissible for us to eat.
•	Accepting the invitation should not lead to neglecting a more important duty.
•	It should not cause any trouble to the person who is invited.","Rights of a Muslim over another 


Categories of invitation which Muslims may accept


Conditions of accepting invitations in Islam


Can you accept invitations for gatherings filled with backbiting, slander, etc.?","Praise be to Allah.Rights of a Muslim over another 
It was narrated by Al-Bukhari (1164) and Muslim (4022) that Abu Hurayrah (may Allah be pleased with him) said: “I heard the Messenger of Allah (peace and blessings of Allah be upon him) say: ‘The rights of a Muslim over his fellow Muslim are five : returning greetings, visiting the sick, attending funerals, accepting invitations, and saying Yarhamuk Allah (may Allah have mercy on you) when he sneezes.’” 
Categories of invitation which Muslims may accept
The scholars divided invitations which a Muslim is commanded to accept into two categories: 

Invitation to a wedding party (Walimah). The majority of scholars said that it is obligatory to accept such an invitation, unless there is a legitimate Shar`i excuse – some such excuses will be mentioned below. 

The evidence that it is obligatory to accept these invitations is the Hadith narrated by Al-Bukhari (4779) and Muslim (2585) from Abu Hurayrah (may Allah be pleased with him), that the Prophet (peace and blessings of Allah be upon him) said: “The worst kind of food is the food of a wedding feast that is withheld from those who would come (the poor) and to which people (the rich) are invited who may refuse it. Whoever does not accept the invitation has disobeyed Allah and His Messenger.” 

Invitation to various kinds of gatherings other than wedding-feasts. The majority of scholars say that accepting these invitations is commendable, and no one differed from that apart from some of the Shafi`is and Dtahiris, who said it is obligatory. If we say that it is strongly commendable, then this is close enough. And Allah knows best.  

Conditions of accepting invitations in Islam
The scholars have stipulated conditions for accepting an invitation; if these conditions are not met then it is not obligatory or commendable to accept the invitation, rather it may be prohibited to attend. These conditions were summed up by Shaykh Muhammad ibn ‘Uthaymin (may Allah have mercy on him), who said: 

There should be nothing objectionable in the place where the party etc. is to be held. If there is something objectionable and it is possible to change it, then it is obligatory to attend for two reasons: to accept the invitation and to change the objectionable thing. If it is not possible to change it then it is prohibited to attend.
The host should not be someone whom it is obligatory or recommended to forsake (such as one who openly commits immoral actions or sin, where forsaking him may be of benefit in bringing about his repentance). 
The host should be a Muslim. If he is not, then it is not obligatory to accept the invitation, because the Prophet (peace and blessings of Allah be upon him) said: “The rights of a Muslim over his fellow Muslim are five…”
The food offered should be permissible for us to eat.
Accepting the invitation should not lead to neglecting a more important duty; if that is the case then it is prohibited to accept the invitation.
It should not cause any trouble to the person who is invited. For example, if he needs to travel or to leave his family who need him there, and so on. (Al-Qawl Al-Mufid, 3/111)

Some scholars added: 

If the host issued a general invitation, saying that everyone is welcome, then it is not obligatory to accept the invitation.

Can you accept invitations for gatherings filled with backbiting, slander, etc.?
From the above it should be clear to you that you do not have to accept such invitations, rather it may be prohibited for you to do so, if you cannot change the reprehensible things or if your attending the gatherings will affect your duties towards your husband and children and prevent you from taking care of them as you are supposed to do. 
Moreover, you will not be safe from their evil and harm. This is an excuse which frees you from having to accept invitations that you are obliged to accept, let alone those which are not obligatory at all. 
Women should also note that they have to ask their husband’s permission to go out to parties etc. to which they are invited. You should advise these sisters to try to make the best use of their time and their gatherings in ways that will benefit them either in religious or worldly terms. For the Messenger of Allah (peace and blessings of Allah be upon him) warned us of the consequences of attending gatherings in which Allah is not mentioned. He (peace and blessings of Allah be upon him) said: “No people sit in a gathering in which they do not remember Allah or send blessings upon their Prophet, but they will regret it, if He wills He will punish them and if He wills He will forgive them.” (Narrated by At-Tirmidhi, 3302; he said, this is an authentic Hadith. It was also classed as authentic by Al-Albani in Sahih Al-Tirmidhi, 3/140)  
In Sunan Abu Dawud (4214) and other books, it is narrated that Abu Hurayrah (may Allah be pleased with him) said: “The Messenger of Allah (peace and blessings of Allah be upon him) said: ‘People who get up from an assembly in which they did not remember Allah, will conclude it as if it has foul odour similar to that of a rotten carcass of a donkey. And it will be a cause of grief to them.” (Classed as authentic by An-Nawawi in Riyadh Al-Salihin, 321, and by Al-Albani) 
Convey this advice to them, either verbally or in writing. In addition, you could invite them to your house and make the most of this opportunity to hold a study circle, in addition to doing some permissible things that they will like. Perhaps Allah will make you the means of starting a good trend of benefiting from such gatherings.
And Allah is the Source of strength.",Sheikh Muhammed Salih Al-Munajjid
22010,https://islamqa.info/en/answers/22010,She found out that the man with whom she did the marriage contract does not pray regularly and he mixes with women,"Two years ago I went to XXX and my parents had my nikah done. We haven't consumated the marriage but it was done this way so that it would help him to come here sooner and also so that we could go places together, when a mehram isn't present.  Over the years I found some very disturbing things that I didn't have any knowledge about before.  To give you some examples before my nikah I was assured that my husband prayed and was a good muslim.  I found out that this was not the case and he only prayed on Fridays. I don't want to make the mistake that I have seen others gone through where both husband and wife differ.  My parents said they have left the desicion up to me and that they are not going to have any say.  I don't know whether I should stay in this marriage or not?  How do I know if I'm making a mistake?",,,"Praise be to Allah.
    If the marriage contract has been completed, with the 
    proposal and acceptance and with the presence of the wali (guardian) and two 
    witnesses, then the woman becomes the wife of the man, then she has 
    obligations like any other wife. He has the duties of providing maintenance 
    and accommodation, and has the right to physical intimacy etc. If the man 
    does not pray the five daily prayers, then he is a kaafir and the marriage 
    to him is invalid, even if he prays Jumu’ah. His visiting bad websites and 
    keeping mixed company are sins which he must give up, but that does not mean 
    that the marriage is invalid so long as this does not cause any harm to the 
    wife and children by exposing them to these things. Warding off evil takes 
    precedence over gaining benefits. Whatever the case, the main concern has to 
    do with the matter of his prayers. You have to make sure that the husband is 
    praying regularly, because the one who does not pray is a kaafir and it is 
    not permissible for a Muslim woman to stay married to him.",Shaykh ‘Abd al-Kareem al-Khudayr
22012,https://islamqa.info/en/answers/22012,"If he taught others to do something sinful, then he repented from it, will he still carry a burden of sin?","We know that whoever does a good deed will have the reward for that and a reward equivalent to that of those who follow him in that, and the same applies to bad deeds. But if a person repents, does he still carry the burden of the sin which he taught to others and of which he was the cause of their learning it?",,,"Praise be to Allah.Shaykh Ibn ‘Uthaymeen (may Allaah have mercy on him) was asked a similar question, and he answered: 
It appears to me that he does not bear the burden of their sins, because he has repented, and when he repented Allaah forgave him all that has to do with this sin. From this question the danger of bid’ah becomes apparent to us, because if a person follows bid’ah which is a reprehensible innovation – and every bid’ah is a going astray – and other people take that as a custom, they keep this bid’ah alive, based on his actions – may Allaah protect us from that – then he bears the burden of that sin. But if he repents then the apparent meaning of the texts is that the one who repents from sin is like one who did not sin at all.",Al-Liqa’ al-Shahri – Shaykh Ibn ‘Uthaymeen
22013,https://islamqa.info/en/answers/22013,Some things which are said to contain pork derivatives,"I read in the newspaper that there are pork derivatives in cosmetics (such as lipstick), soaps, capsules containing medicine and other things. My question is, what should I do? Should I stop using rouge, creams and shampoo even though when I read the list of ingredients I cannot tell what the source of these things is?.",,,"Praise be to Allah.Shaykh Ibn ‘Uthaymeen was asked about some leaflets which say that some soaps are made from pork fat, what do you think? He replied: 
The basic principle is that everything that Allaah has created for us on this earth is halaal, because Allaah says (interpretation of the meaning): 
“He it is Who created for you all that is on earth”
[al-Baqarah 2:29]
If someone claims that this is haraam because it is impure etc., then he has to provide proof. But there is no basis for believing every conjecture or everything that is said. 
Liqa’ al-Baab al-Maftooh, 31/20. 
For more information see question no. 26799, 13466, 26861 
And Allaah knows best.",Islam Q&A
22015,https://islamqa.info/en/answers/22015,Mentioning the name of Allaah in the washroom,Sometimes I feel afraid when I am in the washroom and I mention the name of Allaah in my heart. What is the ruling on that?,,,"Praise be to Allah.A person should not mention the name of his Lord inside the washroom, because the place is not appropriate for that. If he remembers Him in his heart that is OK, so long as he does not say this out loud. Otherwise it is better not to say it out loud in this place; he should wait until he comes out.","Majmoo’ Fataawa al-Shaykh Ibn ‘Uthaymeen, vol. 11, p. 109"
22021,https://islamqa.info/en/answers/22021,Women giving a false excuse for not praying,"In some schools the girls are obliged to pray in jamaa’ah and they allow the girls who have their period to sit in a special place. Some of the girls – may Allaah guide them – tells lies to the supervisors and claim that they have their period, and so they do not pray for as long as a period would normally last, then when their period really does come they stand and pray with the others, fearing that they will be caught out. What is the ruling in their case? Please explain.",,,"Praise be to Allah.
    What they are doing is not permissible, firstly because it is 
    an obvious lie by which they are claiming to have an excuse. Secondly, they 
    are failing to pray, whether they are not praying at all, or they are 
    delaying the prayer until after the proper time, or failing to pray with the 
    congregation of women. Thirdly, they are praying after that, at the time 
    when they really do have their period. You have to advise them, remind them, 
    exhort them, and explain to them the sin of lying and the punishment for 
    delaying the prayer beyond the proper time, because Allaah says 
    (interpretation of the meaning):

    “So woe unto those performers of 
    Salaah (prayers) (hypocrites),

    Those who delay their Salaah (prayer from their stated 
    fixed times)”

    [al-Maa’oon 107:5]

     Any girl who is found out to have delayed her prayer and 
    prayed when she was menstruating should be punished in a manner that will 
    deter her and make her give up these actions which are denounced by Islam. 
    And Allaah knows best.","Dictated by Shaykh ‘Abd-Allaah ibn Jibreem in Silsilat al-Fataawa al-Shar’iyyah, part 1, p. 99"
22026,https://islamqa.info/en/answers/22026,Her husband only has intercourse with her every four months,"If a husband has sex with his wife every four (on a constant basis) months but it does not fulfill the woman's sexual needs, then is there any Islamic recourse that a woman can take concerning this matter? Is it fair that a man can have sex with his wife everyday but the wife can only have sex every four months with her husband? (after all it is not like she can marry another man to satisfy her needs, but her husband has ample room to satisfy his needs).",,,"Praise be to Allah.This action is undoubtedly wrong, and it is 
    contrary to good treatment of one's wife. Allah says (interpretation of the meaning): 
“and live with them honourably”
[al-Nisa 4:19] 
“And they (women) have rights (over their 
    husbands as regards living expenses) similar (to those of their husbands) over them (as regards obedience and respect) to what is reasonable”
[al-Baqarah 2:228] 
And the Prophet  (peace and blessings of 
    Allah be upon him) said:
“The best of you are those who are best to 
    their wives.” Narrated by al-Tirmidhi, 3895; classed as saheeh by al-Albani in Saheeh al-Tirmidhi.  
It follows from this that the husband has to 
    have intercourse with his wife in the manner that is sufficient to meet her needs. It is not a part of living with her honourably to forsake her 
    for this length of time, namely four months. If that causes harm to the woman, then she has the right to demand an annulment of the marriage, 
With regard to the comment made by some of the scholars, that the husband only has to have intercourse with his wife once every four months, this is a weak view, for which there is no clear saheeh (sound) evidence. The correct view is that he has to have intercourse with his wife as often as will satisfy her needs, because of the shar’i principles mentioned above.",Dr. Khaalid ibn ‘Ali al-Mushayqih
22027,https://islamqa.info/en/answers/22027,Prevention of pregnancy using the coil,Is it permissible to use the coil (IUD or intrauterine device) to prevent pregnancy?,,,"Praise be to Allah.Using the coil is permissible subject to two conditions:
The first condition is that it should not cause harm to the woman.
The second condition is that her husband should give his permission for that.
We would like to remind women that a woman should not do things to prevent pregnancy, because this goes against the aims of sharee‘ah. It is better for her to remain as Allah created her, bearing lots of children, because having lots of children serves a great purpose and does not harm a person in his provision, in raising them or in health.
But if a woman is physically weak and is very sick, such that having a child every year would harm her, in this case she is excused if she takes something to prevent pregnancy. But she has to have her husband’s permission to use that which will prevent pregnancy, and using it should not cause any harm.
Hence it is prescribed in Islam for a man to marry a woman who is loving and fertile, i.e., she should be one of the women who are known to have many children, so that the Prophet (peace and blessings of Allah be upon him) may feel proud of the great numbers of his ummah, and the numbers of Muslims may be increased thereby.
Summarized from a fatwa of Shaykh Ibn ‘Uthaymeen. See Fatawa Manaar al-Islam, vol. 3, p. 784",Sheikh Muhammed Salih Al-Munajjid
