Qno,URL,Title,Ques,Summary,Points,Ans,Source
21101,https://islamqa.info/en/answers/21101,The name of the wife of Ayyoob (peace be upon him),What is the name of the wife of Ayyoob (peace be upon him)?,,,"Praise be to Allah. 
          The historians and some of the mufassireen 
          have stated that her name was Rahmah bint Meesha ibn Yoosuf ibn Ya’qoob. 
 
          But this is something which is not proven 
          in any clear sound text, rather it was transmitted from the books of 
          the People of the Book, or by some Muslims from them. We shall list 
          those who were of this view and transmitted it: 
 
          1 – Al-Suyooti said: Ibn ‘Asaakir narrated that Wahb 
          ibn Munabbih (may Allaah be pleased with him) said: “The wife of Ayyoob 
          (peace be upon him) was Rahmah (may Allaah be pleased with her) bint 
          Meeshaa ibn Yoosuf ibn Ya’qoob ibn Ishaaq ibn Ibraaheem (peace be upon 
          them).
 
          (al-Durr al-Manthoor, 7/197. Also 
          in Tafseer al-Baydaawi, 3/310; Tafseer al-Qurtubi, 
          9/265; Tafseer al-Baghawi, 2/451) 
 
          2 – Shaykh al-Islam Ibn Taymiyah (may 
          Allaah have mercy on him) said:
 
          But these Israa’eeli (i.e., Jewish) reports 
          to be mentioned for the purpose of proving a point, they are not to 
          be believed. They are of three types:
 
          (i)Those which we know are 
          sound because of evidence which we have which proves them to be true. 
          These are saheeh.
 
          (ii)Those which we know are 
          false because of evidence which we have which contradicts them.
 
          (iii)Those which we do not know 
          whether they are true or false. So we do not believe in them and we 
          do not disbelieve in them, but it is permissible to narrate them for 
          the reasons given above. 
 
          Most of them are things which serve no 
          religious purpose, hence the scholars of the People of the Book differ 
          greatly concerning such things. The mufassireen also differed concerning 
          them as a result of that, as they mentioned, for example, the names 
          of the People of the Cave, the colour of their dog and their number, 
          or what kind of tree the staff of Moosa came from, and other matters 
          which Allaah did not mention in detail in the Qur’aan because knowing 
          the specific details does not serve any worldly or religious purpose. 
 
          (Majmoo’ al-Fataawa, 13/366-367). 
 
          Al-Shanqeeti (may Allaah have mercy on 
          him) said: 
 
           What the mufassireen have said 
          concerning the name of their dog – some said that its name was Qitmeer, 
          and some said that its name was Hamdaan, etc. – we need not dwell on 
          at length, because it serves no purpose. There are many things in the 
          Qur’aan which neither Allaah nor His Messenger has explained to us in 
          detail, and there are no proven reports concerning them; there is no 
          benefit to be gained by researching such matters. 
 
          (Adwaa’ al-Bayaan, 4/48) 
 
          And Allaah knows best.",Sheikh Muhammed Salih Al-Munajjid
21109,https://islamqa.info/en/answers/21109,He got married then he regretted it,"I am a young man and have been married for five months, but I am not able to get along with my wife because she is extremely short whereas I was looking for a girl whose height was suited to mine. When my family described her to me before marriage, they told me that she was tall, and when I looked at her in the manner prescribed in sharee’ah, before marriage, she was dressed up, her hair was styled, and she was wearing high heels. I noticed that during our engagement but I thought that my feelings towards her would improve after marriage. When I married her and saw what she really looks like and how short she is, and I came to know her way of thinking, which is completely different from my way of thinking, I hated her and could not longer bear to talk to her. She realized that and told me that she felt that I did not like her and couldn’t stand her. Sometimes when I come in she is crying, and my heart breaks because of the wrong that I have done to her. She has not harmed me in any way, on the contrary she has shown me the greatest respect and loves me deeply. But what should I do? I have tried hard to make myself like her, but with no success. I have even started to think of divorce so that she and I will both have a break. Sometimes I think of taking another wife. I hope you can help me find a solution.",,,"Praise be to Allah.
    This is a problem that often happens. You are not alone in 
    your suffering. The root of the problem, in my view, is the fact that the 
    husband was not able to see his fiancée fully in the manner prescribed in 
    sharee’ah, by sitting with her – but not being alone with her, of course – 
    and looking closely at her and even asking to see her again at another time. 
     

    Yes, you made a great mistake when you felt put off by this 
    girl at the time of engagement but you went ahead with the marriage.  It 
    would have been better for you not to take a risk in such matters, because 
    the one who wants to get married should feel completely at ease with his 
    choice and not hesitant, so what about one who feels discontent as in your 
    case? 

    The real problem you face now is that this girl loves you and 
    respects you, and she is giving you all your rights and more. She has also 
    gotten pregnant from you.  If that were not the case, we would not hesitate 
    to advise you to leave her.  

    Even more unfortunate than that is the fact that her life has 
    been turned into an unbearable hell. She cannot help weeping when she thinks 
    of her situation and how her hopes of finding a husband with whom to share 
    love and happiness have been dashed. 

    Yes, this is something decreed by Allaah and a real fact that 
    we have to acknowledge and live with, namely that sometimes spouses do not 
    get along and divorce takes place, and the life of one or both of them is 
    wrecked as a result. You cannot live with all this pain except by means of 
    patience and seeking reward from Allaah, first of all, and secondly by 
    understanding the causes of failure. Hence you have your share of blame and 
    you have to bear part of the consequences of this matter, even if only a 
    little. You have to face up to the following: 

    1 – Try to live with this girl and put up with her as much as 
    possible. At least wait until the child is born, and perhaps things will 
    change and your hatred will turn to love. 

    2 – If your circumstances allow you to keep her whilst 
    looking for another wife who will make you happy and let you stay with your 
    first wife, and you can look after your children with her and spare them the 
    pain of separation and divorce, this is something that is worth thinking 
    about. 

    3 – If the solutions suggested above will not work; if the 
    matter is beyind your control and your hatred for her increases and you are 
    no longer able to live with her, then divorce is allowed in sharee’ah in 
    such cases. 

    The bitterness of divorce will be easier for her than the 
    ongoing misery of living with you, and perhaps she will find a husband with 
    whom she can be happy. And perhaps you will also find a wife with whom you 
    can be happy. 

    Divorce – even though it is disliked – is the solution when 
    husband and wife cannot live amicably together. 

    Try to think about these solutions, and think long and hard 
    about them. Do not be hasty. You should also turn to Allaah and ask Him to 
    guide you with regard to this matter, for He is close to His sincere slaves. 
    May Allaah help you and give you strength. 

    Dr Muhammad ibn ‘Abd al-Rahmaan al-Sa’wi 

    We remind you of the words of Allaah (interpretation of the 
    meaning): 

    “and live with them honourably. If you dislike them, it 
    may be that you dislike a thing and Allaah brings through it a great deal of 
    good”

    [al-Nisa’ 4:19] 

    “and it may be that you dislike a thing which is good for 
    you”

    [al-Baqarah 2:216]
 And the Messenger of 
    Allaah  (peace and blessings of Allaah be upon him) said: “No believing 
    man should hate a believing woman. If he dislikes one of her characteristics 
    he will be pleased with another.” Narrated by Muslim, 1469. 
What this means is that 
    it is not right for a believing man to hate a believing woman, because if he 
    notices a bad characteristic in her and dislikes her because of it, he will 
    find another, praiseworthy characteristic in her and will love her because 
    of it, such as if she is chaste or kind or obedient… etc. 
This applies if she has some characteristics that do not please him, so how about if she is carrying out her duties towards him in the most complete manner?.",Islam Q&A
21113,https://islamqa.info/en/answers/21113,Working in a riba-based bank without directly dealing with riba and depositing money in such a bank,"I work in a bank in a particular country, in a department that does not deal with riba-based transactions, but the central bank does deal with interest and it is a government foundation. What is the ruling on working in this bank? I hope you can advise me",,,"Praise be to Allah.Your working in this bank is haram, even if you are in a department which does not deal with riba-based transactions. It is sufficient to note that the “central bank” is the head bank and working in the other departments complements the work of the sections that do deal with riba; the bank is formed from all the departments and all the institutions connected to it are engaged in riba.  
The scholars have stated that it is not permissible to work even as a guard or driver for such institutions, so how about working as a teller or clerk? 
Shaykh Ibn ‘Uthaymeen (may Allah have mercy on him) said: It is not permissible to work in a riba-based institution even if a person is working as a driver or guard, because that means that he is working for the riba-based institution, which implies that he approves of it. For whoever disapproves of a thing would not work to support it, so if he is working for it that implies that he approves of it, and the one who approves of something that is haram is also guilty of sin. 
But if he is directly involved in recording transactions, writing, sending and depositing etc, then he is undoubtedly dealing directly with something haram. It was proven in the hadeeth of Jaabir (may Allah be pleased with him) that the Prophet (peace and blessings of Allah be upon him) cursed the one who consumes riba, the one who pays it, the two who witness it and the one who writes it down. He said: “They are all the same.”(Fatawa Islamiyyah. 2/401 )
The Standing Committee was asked about a man who worked as a night guard for one of the banks, and he had nothing to do with the bank’s transactions – should he continue with this job or leave? 
They replied:
 It is not permissible for a Muslim to work as a guard for banks that deal with riba, because this is a kind of cooperating in sin and transgression, and Allah has forbidden that as He says (interpretation of the meaning):
“but do not help one another in sin and transgression” [Al-Maa'idah 5:2]
 Most of the banks deal with riba, so you have to look for a halal means of earning a living, not this way.
 And Allah is the Source of strength. May Allah bless our Prophet Muhammad and his family and companions.
 Fatawa Islamiyyah, 2/401, 402
 And Allah knows best.",Sheikh Muhammed Salih Al-Munajjid
21119,https://islamqa.info/en/answers/21119,"Evidence that tattooing, plucking the eyebrows and filing the teeth is haraam",What is the Islamic ruling on women reducing their eyebrows? Please quote the specific ahaadeeth if possible.,,,"Praise be to Allah.Firstly: 
Allaah has forbidden women to remove any part of the hair of their eyebrows; this action is called al-namas in Arabic, and it is haraam because of the following evidence: 
1 – Allaah says (interpretation of the meaning): 
“They (all those who worship others than Allaah) invoke nothing but female deities besides Him (Allaah), and they invoke nothing but Shaytaan (Satan), a persistent rebel!
Allaah cursed him. And he [Shaytaan (Satan)] said: ‘I will take an appointed portion of your slaves.
Verily, I will mislead them, and surely, I will arouse in them false desires; and certainly, I will order them to slit the ears of cattle, and indeed I will order them to change the nature created by Allaah.’ And whoever takes Shaytaan (Satan) as a Wali (protector or helper) instead of Allaah, has surely, suffered a manifest loss”
[al-Nisa’ 4:117-119]
The relevant point in this verse is that Iblees will tell people to change the creation of Allaah. Some of the mufassireen interpreted it by saying that what is meant here in this verse is tattooing, plucking the eyebrows and filing the teeth, as we shall see below. 
Al-Qurtubi said in his commentary on this verse: 
A group said what was meant by changing the creation of Allaah was tattooing and other things that are done for the purpose of beautification. This was stated by Ibn Mas’ood and al-Hasan. 
Tafseer al-Qurtubi, 5/392 
2 – It was narrated that ‘Abd-Allaah said: “Allaah has cursed the women who do tattoos and those who ask for tattoos to be done, those who ask for their eyebrows to be plucked, and the women ask for their teeth to be filed for the purpose of beautification, changing the creation of Allaah.” A woman from the tribe of Bani Asad whose name was Umm Ya’qoob heard of that and she came and said, “I have heard that you have cursed So and so and So and so.” He said, “Why should I not curse those whom the Messenger of Allaah (peace and blessings of Allaah be upon him) cursed and who are mentioned in the Book of Allaah?’ She said, “I have read what is between the two covers [of the Qur’aan], and I did not find anything in it like what you have said.” He said, “If you have read it, have you not read that Allaah says,  
‘And whatsoever the Messenger (Muhammad) gives you, take it; and whatsoever he forbids you, abstain (from it)’
[al-Hashr 59:7]?” 
She said, “Of course.” He said, “He forbade that.” She said, “I think your wife does it.” He said, “Go and look.” So she went and looked and she did not see what she was looking for. He said, “If she had been like that, she would not be with us.”  
Narrated by al-Bukhaari, 4604; Muslim, 2125 
Al-Qurtubi said concerning the meaning of tattooing: 
Tattooing is done on the hand; it involves piercing the back of the hand with a needle and filling it with kohl or another substance so that it changes colour. [Translator’s note: this refers to the type of tattooing known at that time] 
Tafseer al-Qurtubi, 5/392. 
Ibn Hajar said concerning the meaning of plucking the eyebrows: 
The mutanammisah is the one who asks another to pluck her eyebrows, and the naamisah is the one who does it. Al-nimaas means removing the hair of the face with tweezers. It was said that the word nimaas refers specifically to removing hair from the eyebrows in order to reduce them or make them straight. Abu Dawood said in al-Sunan: al-naamisah is the one who plucks the eyebrows in order to reduce them. 
Fath al-Baari, 10/377 
It was said concerning the meaning of those who ask for their teeth to be filed (al-mutafallijaat)
 This refers to one who asks for her teeth to be filed or who does that. Falj means making a gap between two teeth and tafalluj means making a gap between two attached things by means of filing or the like. This was usually done to the incisor and the eyetooth for the purpose of beautification. A woman might do this if her teeth were close together so that she would have gaps between her teeth, or an old woman might have do to make it look as if she were younger, because young women usually have gaps between their teeth that disappear as the woman gets older. 
Fath al-Baari, 10/372 
Al-Qurtubi said: 
With regard to all of these matters, the ahaadeeth indicate that those who do them are cursed and that they are major sins. But there is some difference of scholarly opinion concerning the reason why they are forbidden. It was said that it is because it is a kind of deception, or because it is changing the creation of Allaah, as Ibn Mas’ood said. This is more correct, and it also includes the first meaning. And it was said that what is prohibited is what is permanent, because it is changing the creation of Allaah; with regard to what is not permanent, such as kohl and make-up, the scholars have permitted that.
 Tafseer al-Qurtubi, 5/393.
 See also question no. 13744.",Islam Q&A
21124,https://islamqa.info/en/answers/21124,"What are the signs of sorcerers, fortunetellers and soothsayers? How can we tell who they are?","How can we known the sorcerers and charlatans, and those who use the Qur’aan as a remedy? Is it permissible to ask the Muslim jinn for help? Could you send me some of the du’aa’s that are narrated from the Prophet for the one who is suffering poverty or who is finding it hard to make a living? Can you tell me about the magic which causes poverty, and is it possible to avoid it and rid oneself of it?",,,"Praise be to Allah.The sorcerer and charlatan may be recognized by a number of things, among the most important of which is: his claim to know the unseen; even if he does not state that clearly, you will find that he speaks of matters of the unseen which may all be lies and falsehood. Some of what he says may come true but most of it will be lies, but the lies will be overlooked because of the few things that come true. Similarly, there will be a lack of righteousness, for you will not find them to be keen to worship. They are often exposed, especially in their lies, and in matters that have to do with women. It often comes to light that they have committed haraam actions involving women, such as being alone with them, or touching women using the excuse of healing.                                                                               
Shaykh Sa’d al-Humayd.
Another sign of the fortunetellers, sorcerers and soothsayers is that they will ask for the name of the person who has come to them; they often use bukhoor (incense) and strange materials; they may write Qur’aan with impure substances and menstrual blood; they may ask a person to offer a sacrifice to someone other than Allaah; they use large rings; they may not do ghusl after janaabah (impurity following sexual activity); they may mutter strange and mysterious words; they may use secret signs and charms; they may pretend to recite Qur’aan in the beginning to deceive the person who has come to them. 
We ask Allaah to protect us from their tricks, for He is the Best of protectors and the Most Merciful of those who show mercy.",Islam Q&A
21127,https://islamqa.info/en/answers/21127,Ruling on buying shares in a foreign company,What is the shar’i ruling on buying shares in a foreign company?,,,"Praise be to Allah.
    1 – Definition of “shares” 

    A share is a specific part of the total capital of a 
    company. 

    A share is defined as being the share that the shareholder 
    has in a financial company, or the portion of the company’s capital that is 
    assigned to him as confirmed in a legal document that has a nominal value, 
    where the sum of all the shares represents the capital of the company and 
    each share is of equal value.  

    Based on this, a share is an independent document that is 
    given to the shareholder and contains information that has to do with the 
    company, such as the company name, the amount of its capital, its 
    nationality, the location of its headquarters, the serial number of the 
    share, its value and the name of the shareholder, if he is to be mentioned 
    by name, or the comment that the share belongs to the bearer. 

    2 – Ruling on shares: 

    There is nothing basically wrong with buying and selling 
    shares, but there are a number of things to be avoided, as follows: 

    (i)Buying and selling shares in 
    companies in which it is haraam to have shares, because they sell things 
    that are not halaal, or they help in spreading corruption and falsehood.

    (ii)Buying and selling shares in 
    banks that deal in riba (usury or interest).

    (iii)Depositing shares in riba-based 
    banks, because that will lead to the profits being mixed with riba.

    The Standing Committee was asked about buying shares in 
    private companies that deal only in charitable work, agriculture, banks, 
    insurance companies and petroleum companies. They replied: 

    It is permissible for a person to buy shares in these 
    companies so long as they do not deal with riba; if they deal with riba then 
    it is not permitted, because it is proven in the Qur’aan and Sunnah, and by 
    scholarly consensus, that dealing in riba is haraam. 

    Similarly it is not permissible for a person to buy shares in 
    commercial insurance companies, because insurance policies involve ambiguity 
    and buying something unknown, and they involve riba, so they are forbidden 
    according to Islamic sharee’ah. 

    Fataawa Islamiyyah, 2/43 

    The following is the text of a question and answer from the 
    Fatwa Council of the Kuwaiti Finance House: 

    Question: 

    Is it permissible to buy and sell shares in foreign companies 
    such as General Motors, Phillips and Mercedes, knowing that these are 
    manufacturing companies, but they do not hesitate to lend and borrow money 
    with interest? 

    Answer: 

    The principle of buying shares in manufacturing, commercial 
    and agricultural companies is allowed according to sharee’ah, because they 
    are subject to either profit or loss, and this is akin to mudaarabah or 
    limited partnerships which the Lawgiver allows, subject to the condition 
    that this partnership avoid engaging in riba transactions, whether that 
    involves taking or paying interest. It may be understood from your question 
    that you are aware that these companies deal with riba, taking and paying 
    interest. On this basis, buying shares in them is to be regarded as buying 
    shares in a riba-based operation, which is forbidden in sharee’ah.  And 
    Allaah knows best.

    Kitaab al-Fataawa al-Shar’iyyah 
    fi’l-Masaa’il al-Iqtisaadiyyaah, al-Ajzaa’ Bayt al-Tamweel al-Kuwaiti, 
    Fatwa No. 532.

     And Allaah knows best.",Islam Q&A
21133,https://islamqa.info/en/answers/21133,Ruling on things that were done at the time of the Prophet (peace and blessings of Allaah be upon him) which he did not know about,What is the ruling on things that were done at the time of the Prophet (peace and blessings of Allaah be upon him) which he did not know about?,,,"Praise be to Allah.Perhaps minor issues which happened but 
          he did not know about them are not included in that. But with regard 
          to things which were widespread and well known, the basic principle 
          is the hadeeth of Jaabir: “We used to practice coitus interruptus (‘azl) 
          at the time when the Qur’aan was being revealed.”",From Fataawa Samaahat al-Shaykh Muhammad ibn Ibraaheem (may Allaah have mercy on him)
21134,https://islamqa.info/en/answers/21134,Is Niqab Compulsory?,Is wearing Niqab one of the conditions of Islamic dress for women?,"Women in ihram and otherwise are obliged to cover their faces in front of non-mahram men, because the face is the center of beauty and it is the place that men look at… and Allah knows best.” (Fatawa al-Marah al-Muslimah, 1/396, 397)","What is hijab?


What is khimar?


Difference between khimar and hijab


What is Niqab?


Difference between Hijab and Niqab


Is niqab compulsory? 


What is the prescribed hijab in Islam?


Should a woman cover her face?


Evidence for niqab from the Sunnah","Praise be to Allah.What is hijab?
Hijab in Arabic means covering or concealing. Hijab is the name of something that is used to cover. Everything that comes between two things is Hijab. 
Hijab means everything that is used to cover something and prevent anyone from reaching it, such as curtains, door keepers and garments, etc. 
What is khimar?
Khimar comes from the word khamr, the root meaning of which is to cover. For example, the Prophet (peace and blessings of Allah be upon him) said: “Khammiru aniyatakum (cover your vessels).” Everything that covers something else is called Khimar. 
But in common usage Khimar has come to be used as a name for the garment with which a woman covers her head; in some cases this does not go against the linguistic meaning of Khimar. 
Some of the jurists have defined it as that which covers the head, the temples and the neck. 
Difference between khimar and hijab
The difference between the Hijab and the Khimar is that the Hijab is something which covers all of a woman’s body, whilst the Khimar in general is something with which a woman covers her head. 
What is Niqab?
Niqab is that with which a woman veils her face (tantaqib)… 
Difference between Hijab and Niqab
The difference between Hijab and Niqab is that the Hijab is that which covers all the body, whilst Niqab is that which covers a woman’s face only. 
The woman’s dress as prescribed in shari’ah (“Islamic dress”) is that which covers her head, face and all of her body. 
Is niqab compulsory? 
But the Niqab or burqa’ – which shows the eyes of the woman – has become widespread among women, and some of them do not wear it properly. Some scholars have forbidden wearing it on the grounds that it is not Islamic in origin, and because it is used improperly and people treat it as something insignificant, demonstrating negligent attitudes towards it and using new forms of Niqab which are not prescribed in Islam, widening the opening for the eyes so that the cheeks, nose and part of the forehead are also visible. 
Therefore, if the woman’s Niqab or burqa’ does not show anything but the eyes, and the opening is only as big as the left eye, as was narrated from some of the salaf, then that is permissible, otherwise she should wear something which covers her face entirely. 
What is the prescribed hijab in Islam?
Shaykh Muhammad al-Salih al-‘Uthaymin (may Allah have mercy on him) said: 
“The Hijab prescribed in shari’ah means that a woman should cover everything that it is haram for her to show, i.e., she should cover that which it is obligatory for her to cover, first and foremost of which is the face, because it is the focus of temptation and desire. 
A woman is obliged to cover her face in front of anyone who is not her mahram (blood relative to whom marriage is permanently forbidden). From this we learn that the face is the most essential thing to be covered. 
There is evidence from the Book of Allah and the Sunnah of His Prophet (peace and blessings of Allah be upon him) and the views of the Sahabah and the imams and scholars of Islam, which indicates that women are obliged to cover all of their bodies in front of those who are not their mahrams.” (Fatawa al-Marah al-Muslimah, 1/ 391, 392) 
Should a woman cover her face?
Shaykh Salih al-Fawzan (may Allah preserve him) said: 
“The correct view as indicated by the evidence is that the woman’s face is ‘awrah which must be covered. It is the most tempting part of her body, because what people look at most is the face, so the face is the greatest ‘awrah of a woman. This is in addition to the shar’i evidence which states that it is obligatory to cover the face. 
For example, Allah says (interpretation of the meaning): 
“And tell the believing women to lower their gaze (from looking at forbidden things), and protect their private parts (from illegal sexual acts) and not to show off their adornment except only that which is apparent (like both eyes for necessity to see the way, or outer palms of hands or one eye or dress like veil, gloves, headcover, apron), and to draw their veils all over Juyoubihinna (i.e. their bodies, faces, necks and bosoms)…” [al-Nur 24:31] 
Drawing the veil all over the juyub implies covering the face. 
When Ibn 'Abbas (may Allah be pleased with him) was asked about the verse (interpretation of the meaning): “O Prophet! Tell your wives and your daughters and the women of the believers to draw their cloaks (veils) all over their bodies.” [al-Ahzab 33:59], he covered his face, leaving only one eye showing. This indicates that what was meant by the verse was covering the face. This was the interpretation of Ibn 'Abbas (may Allah be pleased with him) of this verse, as narrated from him by ‘Ubaydah al-Salmani when he asked him about it. 
Evidence for niqab from the Sunnah
In the Sunnah, there are many ahadith, such as: the Prophet (peace and blessings of Allah be upon him) said: “The woman in ihram is forbidden to veil her face (wear Niqab) or to wear the burqa’.” This indicates that when women were not in ihram, women used to cover their faces. 
This does not mean that if a woman takes off her Niqab or burqa’ in the state of ihram that she should leave her face uncovered in the presence of non-mahram men. Rather she is obliged to cover it with something other than the Niqab or burqa’, on the evidence of the hadith of ‘Aishah (may Allah be pleased with her) who said: “We were with the Prophet (peace and blessings of Allah be upon him) in ihram, and when men passed by us, we would lower the Khimar on our heads over our faces, and when they moved on we would lift it again.” 
Women in ihram and otherwise are obliged to cover their faces in front of non-mahram men, because the face is the center of beauty and it is the place that men look at… and Allah knows best.” (Fatawa al-Marah al-Muslimah, 1/396, 397) 
He also said: 
“It is OK to cover the face with the Niqab or burqa’ which has two openings for the eyes only, because this was known at the time of the Prophet (peace and blessings of Allah be upon him), and because of necessity. If nothing but the eyes show, this is fine, especially if this is customarily worn by women in her society.” (Fatawa al-Marah al-Muslimah, 1/399) 
And Allah knows best.",Sheikh Muhammed Salih Al-Munajjid
21136,https://islamqa.info/en/answers/21136,Ruling on saying “Ya Wajh Allaah (O Face of Allaah)”,"What is the ruling on what some people say, “Ya Wajh Allaah (O Face of Allaah)”?",,,"Praise be to Allah. This 
          is not appropriate; although it may be that they are referring to Allaah 
          Himself.",From Fataawa Samaahat al-Shakh Muhammad ibn Ibraaheem (may Allaah have mercy on him) 1/117
21137,https://islamqa.info/en/answers/21137,Dispute concerning a wife visiting her family,"There is a woman whom Allaah has honoured with a husband who is very good. He is one of those who has the quality of gheerah (protective jealousy), but it may have gone too far. After her sister got married, he stopped allowing her to go to her father’s house, because her sister and her husband live in the same house, saying that he [the sister’s husband] might see her, although when she goes to her father’s house she sits in a separate room where her sister’s husband cannot come if she is there. If he does let her go, it is only for a very short time, and he does not let her take her abayah off, thinking that her sister’s husband might see her, even though in fact that is not possible, because her family are conservative, in sha Allaah. So the question is: is what this husband is doing correct according to sharee’ah, and is his jealousy appropriate, or is it a kind of waswasah (insinuating whisper from the Shaytaan)? Is there is a set limit within which the husband has no right to prevent his wife from visiting her father – I mean such as a maximum limit – or not? Could the husband be asked to let his wife visit her family, say, once or twice a week? Please advise us, may Allaah reward you?",,,"Praise be to Allah. 
          1 – If visits could be made at times when the sister’s 
          husband is not at home, this may help to solve the problem.
 
          2 – Perhaps the visits could be done the other way round, 
          with her family coming to visit her.
 
          3 – There may be something that happened to give rise 
          to doubts in the husband’s mind, or it may be a kind of waswasah.
 
          4 – The length of visits should be referred to custom 
          and to mutual agreement between the spouses. The wife should always 
          be advised to fear Allaah with regard to her husband; she should strive 
          to obey him and to protect the family atmosphere from disintegrating 
          as a result of the hatred caused by each party clinging to his or her 
          point of view concerning the length of visits and so on.",Shaykh Sa’d al-Humayd
