Qno,URL,Title,Ques,Summary,Points,Ans,Source
36801,https://islamqa.info/en/answers/36801,"It is makrooh to interlace one's fingers when going out to pray, until one has prayed",What is the ruling on interlacing one's fingers when in the mosque?.,,,"Praise be to Allah.
    This is part of the etiquette of going out to the mosque, 
    concerning which it says in the Sunnah that one should not interlace the 
    fingers. 

    It was narrated from Thumaamah al-Hannaat that Ka’b ibn 
    ‘Ujrah saw him when he was heading towards the mosque. They met one another 
    and he said: he found me interlacing my fingers and told me not to do that, 
    and he said: The Messenger of Allaah  (peace and blessings of Allaah be 
    upon him) said: “When one of you does wudoo’ and does it well, then goes out 
    heading to the mosque, let him not interlace his fingers, for he is in a 
    state of prayer.” Narrated by Abu Dawood, 562; classed as saheeh by 
    al-Albaani in Saheeh Abi Dawood. 
This hadeeth indicates 
    that it is not allowed to interlace the fingers when one is walking to the 
    mosque to pray, because the one who is headed towards the mosque comes under 
    the same ruling as one who is praying. 

    Al-Khattaabi (may Allaah have mercy on him) said: Interlacing 
    the fingers is something that some people do absent-mindedly, or some do it 
    to crack their fingers. A man may sit and interlace his fingers and wrap his 
    hands around his knees (whilst seated) in order to relax or try to sleep, so 
    it may cause him to lose his wudoo’. So it is said to the one who has 
    purified himself and set out towards the mosque: do not interlace your 
    fingers because all of the different things that we have mentioned do not 
    befit the prayer or the state of the one who is praying. End quote from 
    Ma’aalim al-Sunan, 1/295.

     In the hadeeth of Abu Hurayrah about the story of 
    Dhu’l-Yadayn and the topic of the prostration of forgetfulness, it says: “He 
    went and stood by a piece of wood that was set up in the mosque, and leaned 
    against it as if he was angry, and he placed his right hand on his left and 
    interlaced his fingers…” Narrated by al-Bukhaari, 482; Muslim, 573. 

    There is no contradiction between this and what we have 
    mentioned above, because this instance of interlacing the fingers came after 
    the Prophet  (peace and blessings of Allaah be upon him) thought the 
    prayer was over, so it comes under the ruling of one who has finished 
    praying. The prohibition applies only to the one who is praying and the one 
    who is heading towards the mosque, because it is a kind of fidgeting and not 
    focusing with proper humility. 

    Imam al-Bukhaari (may Allaah have mercy on him) said: 
    “Chapter on interlacing the fingers in the mosque and elsewhere” and he 
    narrated ahaadeeth from the Prophet  (peace and blessings of Allaah be 
    upon him) which show that he interlaced his fingers in the mosque and 
    elsewhere, including the hadeeth about Dhu’l-Yadayn mentioned above. 

    Al-Haafiz Ibn Hajar said, reconciling between these ahaadeeth 
    and the ahaadeeth which speak of the prohibition: 
Al-Ismaa’eeli reconciled 
    between them by noting that the prohibition is limited to when one is in 
    prayer or is intending to pray, because the one who is waiting for the 
    prayer comes under the same ruling as one who is praying… Then al-Haafiz 
    said: The report which says that this is forbidden so long as one is in the 
    mosque is da’eef (weak) as we have stated above. End quote. 

    Fath al-Baari, 1/565 

    It is worth noting that there are some worshippers who fidget 
    with their fingers by cracking them, but this fidgeting does not befit one 
    who is praying as it is indicative of a lack of proper focus and humility, 
    because if the heart is focused, the limbs will also be focused and be 
    still. 

    It was narrated that Shu’bah, the freed slave of Ibn ‘Abbaas, 
    said: I prayed beside Ibn ‘Abbaas and cracked my fingers. When the prayer 
    was over he said: “May you be bereft of your mother! You crack your fingers 
    when you are in prayer?” Narrated by Ibn Abi Shaybah, 2/344. al-Albaani said 
    in Irwa’ al-Ghaleel (2/99): its isnaad is hasan. 

    Conclusion: Interlacing the fingers is makrooh for one who is 
    going out to pray, until he has finished the prayer. If a person is sitting 
    in the mosque, there is nothing wrong with him interlacing his fingers 
    unless he is waiting for the prayer, in which case it is makrooh for him to 
    interlace them. 

    And Allaah knows best. 

    See: Ahkaam Hudoor al-Masaajid by Shaykh ‘Abd-Allaah 
    ibn Saalih al-Fawzaan, p. 67-68.",Islam Q&A
36803,https://islamqa.info/en/answers/36803,How should he offer advice to a non-mahram woman?,"I had a female class-mate when I was studying in middle school, but praise be to Allaah I adhered to the words of the Prophet (peace and blessings of Allaah be upon him) which say that one should not be alone with a non-mahram woman. My question is: I know that she has some good characteristics, and I want to offer her advice and guide her, but the Prophet (peace and blessings of Allaah be upon him) forbade being alone with a non-mahram woman, and Allaah forbids looking at a non-mahram woman. So how can I call her (da’wah)?.",,,"Praise be to Allah.As you mention, it is haraam to be alone with a non-mahram woman and it is haraam to look at 
    her. If you want to offer her advice, then you can speak to her when she is concealing herself from you, and without being alone with her. You 
    could also give her some useful books and tapes that will help her to learn the rulings of her religion, or write the advice to her, or use other 
    useful means that will not lead to fitnah and will achieve the desired goal. 
And Allaah is the Source of strength.","Al-Lajnah al-Daa’imah, 14/70"
36805,https://islamqa.info/en/answers/36805,How should he deal with his sisters who do not wear full hijab?,"I am a young man who was guided by Allaah – all praise be to Him – four months ago. I am surprised at all the bid’ahs that the people follow, hence I visit this site of yours all the time. I live in a family where all the people pray, praise be to Allaah. I have two sisters aged 14 and 16. They do not wear jilbaabs, rather they just cover their heads. When I try to convince them to wear jilbaab my mother stands in my way even though she wears jilbaab herself, and she tells me that when they grow up we will make them wear jilbaab. I adhere to the command in the Qur’aan to respect our parents, so I keep quiet. 

I want to ask:

 1 – Should I keep quiet and wait till my sisters grow up?

2 – Should I go against my parents and make my sisters wear the jilbaab, especially since my parents are strongly opposed to this idea at present ? 

Please advise me, because I am confused. May Allaah reward you with all good.",,,"Praise be to Allah.We ask 
    Allaah to continue to guide you and to increase your faith, and to make us 
    and you steadfast in adhering to His religion. 
You should 
    continue advising your sisters to wear the jilbaab, and advise your parents 
    to make them adhere to the command of Allaah. But you should do that in a 
    kind and gentle manner, and perhaps you can use some tapes and booklets that 
    explain the ruling on the jilbaab, which is enjoined in the verse 
    (interpretation of the meaning): 
“O 
    Prophet! Tell your wives and your daughters and the women of the believers 
    to draw their cloaks (veils) all over their bodies (i.e. screen themselves 
    completely except the eyes or one eye to see the way). That will be better, 
    that they should be known (as free respectable women) so as not to be 
    annoyed. And Allaah is Ever Oft-Forgiving, Most Merciful”
    [al-Ahzaab 33:59]
Al-Qurtubi 
    (may Allaah have mercy on him) said:  
It was the 
    custom of the Arab women to be uncovered. They used to uncover their faces 
    as slave woman do, which prompted men to look at them and provoked desires 
    in them. So Allaah commanded His Messenger  (peace and blessings of 
    Allaah be upon him) to tell them put on their jilbaabs when they went out, 
    if they wanted to go out to relieve themselves, because they used to go out 
    into the desert before they began to use chamber pots. This was in order to 
    distinguish between them and slave woman, so that free woman would be 
    recognized by their covering, and no one would harass them. Before this 
    verse was revealed, believing women would go out for their needs and the 
    evildoers would think that they were slave women, so they would harass them, 
    and the free women would should at them. They complained about that to the 
    Prophet  (peace and blessings of Allaah be upon him), and this verse was 
    revealed for that reason. This was said by al-Hasan and others. 
See also 
    question no. 
    11774. 
What some 
    people say, that a girl does not have to wear the hijab or jilbaab until 
    after she is married or until she has completed her education etc has no 
    basis, rather this shar’i ruling applies to every girl who has reached the 
    age of adolescence, whether she is 12 years old or 18 or whatever.  See 
    question no. 
    20475.   
Fathers and 
    mothers should note that they are responsible before Allaah for the affairs 
    of their daughters that have been entrusted to them, as Allaah says 
    (interpretation of the meaning): 
“O you 
    who believe! Ward off yourselves and your families against a Fire (Hell) 
    whose fuel is men and stones, over which are (appointed) angels stern (and) 
    severe, who disobey not, (from executing) the Commands they receive from 
    Allaah, but do that which they are commanded”

    [al-Tahreem 66:6]
And as the Prophet  
    (peace and blessings of Allaah be upon him) said: “Each of you is a shepherd 
    and each of you is responsible for his flock. The ruler is a shepherd and is 
    responsible for his flock; the man is the shepherd of his family members and 
    is responsible for them...” 
Narrated by 
    al-Bukhaari, 853; Muslim, 1829. 
And he  
    (peace and blessings of Allaah be upon him) said: “Allaah will ask every person in a position of responsibility about that which was entrusted to him, whether he took care of it or was negligent, until He will ask a man about the members of his household.” Narrated by Ibn Hibbaan, classed as saheeh by al-Albaani in Ghaayat al-Maraam, no. 271. 
And Allaah knows best.",Islam Q&A
36807,https://islamqa.info/en/answers/36807,Is it permissible to correspond with one’s fiancée via e-mail?,Is it allo wed to send emails to your fiance during engagement to agree about certain things before the wedding with her parents knowing about it and reading each email that I send to her?.,,,"Praise be to Allah.There is nothing wrong with corresponding with your fiancée in order to agree on matters to do with the wedding, if that is done with the knowledge and supervision of her parents, and it is free of any expressions of love that are not permissible between a man and a non-mahram woman. It is well known that the man is a “stranger” (non-mahram) to his fiancée until the marriage contract is done. 
It makes no difference whether this correspondence is done via e-mail or regular mail, or over the telephone, but it is better if the correspondence and conversation is with her guardian only. 
Shaykh Saalih al-Fawzaan (may Allah preserve him) was asked about a man speaking to his fiancée over the phone – is that permissible according to sharee’ah or not? 
He replied: 
There is nothing wrong with a man speaking to his fiancée over the phone, if that is after they have agreed to marry, and the conversation is in order to discuss different issues and is done only as much as is needed, and there is no fitnah involved. If that is done through her wali (guardian) that is preferable and less dubious. 
End quote from al-Muntaqa, 3/163 
And Allah knows best.",Islam Q&A
36808,https://islamqa.info/en/answers/36808,"Meaning of the verse “then he should not have sexual relations (with his wife), nor commit sin, nor dispute unjustly during the Hajj”","What is the meaning of the verse (interpretation of the meaning):
 
“The Hajj (pilgrimage) is (in) the well-known (lunar year) months (i.e. the 10th month, the 11th month and the first ten days of the 12th month of the Islamic calendar, i.e. two months and ten days). So whosoever intends to perform Hajj therein (by assuming Ihraam), then he should not have sexual relations (with his wife), nor commit sin, nor dispute unjustly during the Hajj.”

[al-Baqarah 2:197]?.",,,"Praise be to Allah.In this verse Allaah mentions some of the rulings and etiquette that have to do with Hajj. 
Allaah says (interpretation of the meaning): 
“The Hajj (pilgrimage) is (in) the 
    well-known (lunar year) months” 
i.e., the time  for Hajj is the well-known 
    months which are Shawwaal, Dhu’l-Qa’dah and the first ten days of Dhu’l-Hijjah. Some of the scholars were of the view that the whole of 
    Dhu’l-Hijjah is one of the months of Hajj. 
Allaah says (interpretation of the meaning): 
“So whosoever intends to perform Hajj 
    therein” 
i.e., whoever enters ihraam for that, because 
    when a person enters ihraam for Hajj, he has to complete it, as Allaah says (interpretation of the meaning): 
“And perform properly (i.e. all the 
    ceremonies according to the ways of Prophet Muhammad), the Hajj and ‘Umrah (i.e. the pilgrimage to Makkah) for Allaah”
[al-Baqarah 2:196]
Allaah says (interpretation of the meaning): 
“then he should not have sexual relations 
    (with his wife), nor commit sin, nor dispute unjustly during the Hajj” 
i.e., when he has entered ihraam for Hajj, he must respect it and protect it from everything 
    that may spoil it or detract from it, of sexual relations, sin and argument. 
Rafath 
    (translated here as sexual relations) means intercourse and everything that leads up to it of both words and deeds, such as kissing, speaking 
    about intercourse and desire, etc. 
The word rafath is also used to refer 
    to obscene speech. 
Fusooq (sin) 
    means all kinds of disobedience and sin, such as disobeying one’s parents, severing ties of kinship, consuming riba, consuming orphans’ property, 
    backbiting and gossiping, etc. It also includes the things that are forbidden during ihraam. 
Jidaal (dispute) 
    means arguing and debating with no just basis. It is not permissible for the person who has entered ihraam for Hajj or ‘Umrah to argue with no 
    basis. 
With regard to debating in a good manner in 
    order to explain the truth, this is something that is enjoined by Allaah, as He says (interpretation of the meaning): 
“Invite (mankind, O Muhammad) to the way of your Lord (i.e. Islam) with wisdom (i.e. with the 
    Divine Revelation and the Qur’aan) and fair preaching, and argue with them in a way that is better”
[al-Nahl 16:125]
Although these things – obscene speech, sin 
    and false arguments – are not allowed at any time or in any place, the prohibition is even more emphatic during Hajj, because the purpose of Hajj 
    is to be humble before Allaah and to draw closer to Him by means of the acts of worship as much as possible, and to keep away from evil deeds. 
    Thus one's Hajj will be accepted, and an accepted Hajj brings no less a reward than Paradise. 
We ask Allaah to help us to remember Him, 
    give thanks to Him and to worship Him properly.
 And Allaah knows best.
 See Fath al-Baari, 3/382; Tafseer 
    al-Sa’di, p. 125; Fataawa Ibn Baaz, 17/144.",Islam Q&A
36812,https://islamqa.info/en/answers/36812,It is haram for women to visit the grave of the Prophet (peace and blessings of Allah be upon him),Is it permissible for women to visit the grave of the Prophet (peace and blessings of Allah be upon him)?.,,,"Praise be to Allah.Shaykh Ibn Baaz (may Allah have mercy on him) said: 
That is not permissible for them, because of the general meaning of the ahaadeeth which forbid women to visit graves and which curse them for doing so. The difference of opinion concerning women visiting the grave of the Prophet (peace and blessings of Allah be upon him) is well known, but if they refrain from doing so that is more on the safe side and more in accordance with the Sunnah, because the Prophet (peace and blessings of Allah be upon him) did not make any exception in the case of his grave or the grave of anyone else. Rather he forbade them in general terms, and cursed those women who do that. So we should follow the general meaning so long as there is no text that specifically exempts his grave, and there is no such text. 
And Allah is the Source of strength.","Fataawa al-Shaykh Ibn Baaz, 17/419"
36818,https://islamqa.info/en/answers/36818,Her husband left her for a long time with her agreement; is she sinning by not asking for a divorce?,"The Messenger of Allaah (peace and blessings of Allaah be upon him) said: “Any woman who asks her husband for a divorce with no reason, the fragrance of Paradise will be forbidden to her.”

 My question: What is the ruling on a wife whose husband left her 4 years ago and she is neither divorced nor is she a wife in any real sense, but she does not want a divorce because she loves him very much, and she hopes that Allaah will guide him and she can go back to him – is she sinning with regard to herself or her husband?.",,,"Praise be to Allah.
    Firstly:  

    Islam has given men a great deal of responsibility, which is 
    to take care of the family and to be the protector and maintainer. The man’s 
    role in fulfilling his duties towards his family is very great, and this 
    role requires him to be present all the time so that he can keep an eye on 
    everything, correct mistakes and guide his young children. He is the 
    mainstay, protector and foundation of this family.  

    If a man neglects his role, that results in unjust treatment 
    for his wife. Allaah says in a hadeeth qudsi: “O My slaves, I have forbidden 
    injustice to Myself and I have made it haraam amongst you, so do not treat 
    one another unjustly.” This may lead to destruction of the family and a 
    great deal of evil may result from this separation, for both the man and the 
    woman. Each of them may take a lover to make up for missing their spouse, 
    for the Shaytaan exploits weak points and flows through the son of Adam like 
    blood. 

    In addition to that, think of the injustice that happens to 
    the children as a result and the shortcoming in taking care of them that 
    means that the woman has to work harder and play the role of both father and 
    mother at the same time. This is something that cannot be done in most 
    cases. We all know the status of the father and the role that he plays in 
    the family, and what may happen when he is not there. How will the children 
    be raised, and how much will they suffer when their father is absent from 
    them? This is what makes children hate their fathers, because they abandoned 
    them and did not take care of them or look after them as they should.  

    Secondly: 

    A man may dislike his wife and not be able to stand being 
    with her any longer. In that case it is prescribed in sharee’ah for him 
    either to keep her in a proper and decent manner or to let her go in a kind 
    manner. He may not be able to keep her in a decent manner because of his 
    intense dislike for her – for example – or for some other reason, so there 
    remains no choice but to be frank, in a kind manner, and divorce her kindly, 
    and give her all her rights in full. 

    The woman may want to stay with him as a wife, so she may ask 
    him to keep her and forego some of her rights over him, such as the division 
    of his time (in the case of a plural marriage) and spending. In that case 
    the man should agree to her request, because that will make her feel good 
    and will mean that he is still being kind to her, especially if that will 
    not cause him any harm or problems. 

    The following verse was revealed concerning such situations 
    (interpretation of the meaning): 
“And if a woman fears 
    cruelty or desertion on her husband’s part, there is no sin on them both if 
    they make terms of peace between themselves; and making peace is better. And 
    human inner-selves are swayed by greed. But if you do good and keep away 
    from evil, verily, Allaah is Ever Well‑Acquainted with what you do”

    [al-Nisa’ 4:128]

    ‘Aa’ishah (may Allaah be pleased with her) said – as narrated 
    by al-Bukhaari (4910) and Muslim (3021) – that this verse was revealed 
    concerning such situations. She said: “ ‘And if a woman fears cruelty or 
    desertion on her husband’s part’ this refers to a woman who is married 
    to a man who does not want to keep her any longer and wants to divorce her 
    and marry someone else, and she says to him: ‘Keep me and do not divorce me, 
    but marry someone else too, and you do not have to spend on me or give me a 
    share of your time.’ This is what Allaah says: ‘there is no sin on them 
    both if they make terms of peace between themselves; and making peace is 
    better’.” 

    Conclusion: 

    It is not permissible for a man to leave his wife for so 
    long; if he does that, then the woman has the right to refer the matter to 
    the qaadi and ask for a divorce so as to avoid harmful consequences. 

    If she chooses to be patient in the hope that Allaah will 
    guide him and he will give up this mistreatment, there is no sin on her in 
    sha Allaah, subject to the condition that this does not expose her to 
    temptation because of her being away from her husband. 

    We ask Allaah to set the affairs of the Muslims straight and 
    to guide them aright. And Allaah knows best.",Islam Q&A
36823,https://islamqa.info/en/answers/36823,Mistakes in Farewell Tawaf,What are the mistakes that some pilgrims make during the farewell tawaf?,The mistakes made during farewell tawaf include: 1- Not making tawaf the last thing; 2- Staying in Makkah after the farewell tawaf; 3- Walking backwards when leaving Makkah; and 4- Turning to face the Ka’bah as if bidding farewell to it.,"Tawaf: The last action of Hajj


Mistakes made in Farewell Tawaf","Praise be to Allah.Tawaf: The last action of Hajj
Shaykh Muhammad ibn ‘Uthaymin (may Allah have mercy on him) said: 
“Ibn 'Abbas (may Allah be pleased with him) said: “The people were commanded that the last thing they should do in Makkah was to circumambulate the Ka’bah, but an exception was made for menstruating women.” (Narrated by al-Bukhari, 1755; Muslim, 1328) 
Mistakes made in Farewell Tawaf
So tawaf should be the last action of Hajj that a person does. 
People make several mistakes when performing the farewell tawaf : 

Some people do not make tawaf the last thing that they do, rather they go down to Makkah and do the farewell tawaf when they still have to stone the jamarat, then they go out to Mina and stone the jamarat and then leave. This is a mistake and that does not suffice as the farewell tawaf in this case, because it is not the last thing that the person does in Makkah, rather the last thing that he does is stoning the jamarat. 
Some people do the farewell tawaf and then stay in Makkah after that. This means that their farewell tawaf is invalidated, and they must do another one when they are going to leave. But if a person stays in Makkah after doing the farewell tawaf in order to buy something or to load his luggage etc, there is nothing wrong with that. 
Some people, when they do the farewell tawaf and want to leave the Mosque, walk backwards, saying that they do not want to turn their backs to the Ka’bah. This is a bid’ah (innovation) which was not done by the Messenger of Allah (peace and blessings of Allah be upon him) or by any of his Companions. The Messenger of Allah (peace and blessings of Allah be upon him) venerated Allah and His House and if this were indeed an act of veneration towards Allah and His House, the Prophet (peace and blessings of Allah be upon him) would have done it. The Sunnah is, when a person has completed the farewell tawaf, to leave the Mosque walking forwards, even if he turns his back towards the Ka’bah in this situation. 
Some people, after doing the farewell tawaf, stop at the door when leaving the mosque and turn to face the Ka’bah, as if bidding farewell to it, and they make du’a or say salams and so on. This is also a kind of bid’ah, because the Prophet (peace and blessings of Allah be upon him) did not do that. If it were something good the Prophet (peace and blessings of Allah be upon him) would have done it.

And Allah knows best.",From Daleel al-Akhta’ allati yaqa’ fiha al-Haaj wa’l-Mu’tamir (Mistakes made by pilgrims performing Hajj and ‘Umrah)
36826,https://islamqa.info/en/answers/36826,Exhorting the dying person to say Laa ilaaha ill-Allah,"What is meant by exhorting the dying person to say Laa ilaaha ill-Allah, as mentioned in the hadeeth of the Prophet (peace and blessings of Allah be upon him): “Exhort your dying ones to say Laa ilaaha ill-Allah”?.",,,"Praise be to Allah.Exhorting means teaching and explaining. What is meant by exhorting the dying person to say Laa ilaaha ill-Allah is that there should be someone with him who can remind him to say Laa ilaaha ill-Allah, as if teaching and prompting a small child.  
It is mustahabb to exhort the dying person to utter the Kalimah or word of faith in this situation, so that his life will end with that and it will be the last words that he utters. Hence the Prophet (peace and blessings of Allah be upon him) enjoined it. It was narrated that Abu Sa’eed al-Khudri (may Allah be pleased with him) said: the Messenger of Allah (peace and blessings of Allah be upon him) said: “Exhort your dying ones to say Laa ilaaha ill-Allah.” Narrated by Muslim, 916. 
It was narrated that Mu’aadh ibn Jabal (may Allah be pleased with him) said: I heard the Messenger of Allah (peace and blessings of Allah be upon him) say: “If a person’s last words are Laa ilaaha ill-Allah, Paradise will be guaranteed for him.” Narrated by Ahmad, 21529; Abu Dawood, 3116; classed as saheeh by al-Albaani in Irwa’ al-Ghaleel, 687 
It was narrated from Anas that the Messenger of Allah (peace and blessings of Allah be upon him) visited a man from among the Ansaar when he was sick and he said: “O maternal uncle, say Laa ilaaha ill-Allah.” He said: “Maternal uncle or paternal uncle?” He said: “Maternal uncle.” He said: “Is it better for me to say it?’ He said: “Yes.” Narrated by Ahmad, 13414. Al-Albaani said in Ahkaam al-Janaa’iz: its isnaad is saheeh according to the conditions of Muslim. 
The dying person should not be bothered with repeated requests to say it, if he has said it and does not say anything after that. 
Al-Nawawi said: 
They (the scholars) regarded it as makrooh to exhort him repeatedly or continuously, lest that cause him hardship and distress and he dislikes that in his heart and says something that is not appropriate. They said: If he says it once, he need not be reminded again unless he says something else after that, in which case he should be reminded again so that it will be the last thing that he says. End quote. 
When ‘Abd-Allah ibn al-Mubaarak (may Allah have mercy on him) was dying, a man started prompting him to say Laa ilaaha ill-Allah, and he did that a great deal. He said to him:  “You are not doing something good. I fear that you will annoy a Muslim after me. When you prompted me, if I say Laa ilaaha ill-Allah, then I did not say anything else after that, leave me alone, but if I say anything, then exhort me to say it again, so that it will be the last thing I say.” 
Siyar A’laam al-Nubala’, 8/418 
This exhortation is prescribed even if the dying person is a kaafir, because if he says it before the soul is taken, saying it will benefit him, even if he is punished for his sins. It was narrated that Abu Hurayrah (may Allah be pleased with him) said: The Messenger of Allah (peace and blessings of Allah be upon him) said: “Exhort your dying ones to say Laa ilaaha ill-Allah, for if a person’s last words are Laa ilaaha ill-Allah at the time of death, he will enter Paradise at some point, no matter what befalls him before that.” Narrated by Ibn Hibbaan; classed as saheeh by al-Albaani in Saheeh al-Jaami’, 5150. 
Another indication that the command to exhort the dying to say Laa ilaaha ill-Allah includes kaafirs too is what the Prophet (peace and blessings of Allah be upon him) did with his paternal uncle Abu Taalib, and with the Jewish boy who used to serve him. 
The Prophet (peace and blessings of Allah be upon him) was present when his uncle Abu Taalib was dying, and he said to him: “O uncle, say Laa ilaaha ill-Allah, a word for which I will testify for you before Allah.” Narrated by al-Bukhaari, 3884; Muslim, 24. 
The Prophet (peace and blessings of Allah be upon him) was also present when the Jewish boy who used to serve him was dying. He said to him: “Become Muslim” – according to the report narrated by Ahmad (12381): “Say Laa ilaaha ill-Allah.” Narrated by al-Bukhaari, 1356. 
Two notes from Shaykh Ibn ‘Uthaymeen (may Allah have mercy on him): 
Should this exhortation come in the form of a command, whereby one says to the dying person: “Say Laa ilaaha ill-Allah” or should it be done by repeating the words in his presence so that he will remember them when he hears someone saying them by his side? 
Shaykh Ibn ‘Uthaymeen (may Allah have mercy on him) said: 
That depends on the condition of the sick person. If he is of strong faith and can accept the command, or if he is a kaafir, he should be commanded to say it, by saying: “Say Laa ilaaha ill-Allah,” “Let your life end with Laa ilaaha ill-Allah” and so on. 
If he is a Muslim and is of weak faith, he should not be commanded, rather Allah should be mentioned in his presence so that he will hear and remember. This differentiation is based on the reports and on rational thinking.  
In the reports, the Prophet (peace and blessings of Allah be upon him) commanded his uncle Abu Taalib, when he was dying, to say Laa ilaaha ill-Allah. He said: “O uncle, say Laa ilaaha ill-Allah.” 
As for rational thinking: If he says it, all well and good, and if he does not say it, he is a kaafir anyway. If we assume that if he did not like this command and did not say it, then he remains as he is and nothing has changed. If he is a Muslim and can bear it if we tell him to say it, it will not affect him, but if he is weak (in faith) and we tell him to say it, perhaps he will react by becoming upset and angry, and he will reject it as he is departing this world. There are some people who, if they are told to say Laa ilaaha ill-Allah when they are in a state of good health, they will say: “I will never say Laa ilaaha ill-Allah.” At times of anger, some people get so confused that they say, “I do not to say Laa ilaaha ill-Allah.” So what do you think about this situation? 
Secondly: 
We are to exhort the dying person to say Laa ilaaha ill-Allah and not “Muhammad rasool-Allah” because this is what is narrated in the hadeeth: “Exhort your dying ones to say Laa ilaaha ill-Allah.” The Prophet (peace and blessings of Allah be upon him) said: “If a person’s last words in this world are Laa ilaaha ill-Allah, he will enter Paradise.” The word of Tawheed is the key to Islam, and whatever comes after that is additional. 
If a person combines both phrases of the Shahaadah and says Laa ilaaha ill-Allah Muhammad rasool Allah, this does not mean that his last words in this world are not Laa ilaaha ill-Allah, because the testimony that the Prophet (peace and blessings of Allah be upon him) is the Messenger of Allah is a part of that affirmation.  
Hence the Prophet (peace and blessings of Allah be upon him) regarded these words, along with the testimony that Allah is God, as a single principle, and there is no need to exhort the person repeatedly. The apparent meaning of the evidence is that it is not sufficient for the dying person to say Ashhadu anna Muhammadan Rasool-Allah, rather he must say: Laa ilaaha ill-Allah. End quote from al-Sharh al-Mumti’, 5/177 
The evidence that the Muslim should be commanded to say it if he is strong in faith is derived from the hadeeth about the Ansaari that is quoted above, in which the Prophet (peace and blessings of Allah be upon him) commanded him to say Laa ilaaha ill-Allah: “O maternal uncle, say Laa ilaaha ill-Allah.”   
Similarly, the doctor said to ‘Umar ibn al-Khattaab, after he gave him milk to drink and the milk came out of his wound solid and white: “O Ameer al-Mu’mineen, recommend someone to succeed you.” ‘Umar said: “You are being truthful with me. Had you said something else, I would not have believed you.” The people wept when they heard that and he said: “Do not weep for us. Whoever wants to weep, let him go out. Did you not hear what the Messenger of Allah (peace and blessings of Allah be upon him) said – ‘The deceased is tormented because of his family’s weeping over him’?” Narrated by Ahmad, 296; Ahmad Shaakir said: its isnaad is saheeh.",Islam Q&A
36829,https://islamqa.info/en/answers/36829,It is permissible for a menstruating woman to recite Quran and make du’aa’,Is it permissible for a menstruating woman to recite du’aa’s in ‘Arafah which include verses from the Quran?.,,,"Praise be to Allah.There is nothing wrong with a menstruating woman or a woman who is bleeding following childbirth reciting the du’aa’s that are prescribed during the rituals of Hajj. There is also nothing wrong with her reciting Quran, according to the correct opinion, because there is no report that clearly states that a menstruating woman or a woman who is bleeding following childbirth is not allowed to recite Quran. Rather it is narrated specifically that one who is junub (in a state of impurity following sexual activity) should not recite Quran when he is junub. With regard to menstruating women or women who are bleeding following childbirth, there is a hadeeth narrated from Ibn ‘Umar which says “The menstruating woman and the one who is junub should not recite anything,” but this is da’eef (weak). But she should recite without touching the Mus-haf, from memory. Based on that, it is more apt that she is allowed to read books in which there are du’aa’s mixed with ahaadeeth and verses from the Quran etc. This is the correct view and it is the more correct of the two scholarly opinions.
 From the words of Shaykh ‘Abd al-‘Azeez ibn Baz (may Allaah have mercy on him).","Fataawa Ibn Baaz, 17/66"
