Qno,URL,Title,Ques,Summary,Points,Ans,Source
11708,https://islamqa.info/en/answers/11708,It is preferable for a woman to listen to the adhaan then pray after that,"If an Imam makes the adan after the TIME of salah, and I pray at the TIME of salah, is it best for me to WAIT? or should i pray at the TIME?",,,"Praise be to Allah. 
          One of the conditions of prayer is that the time for 
          that prayer should have begun. Hence is it not correct to pray before 
          the time begins. The evidence for that is the aayah (interpretation 
          of the meaning): 
 
          “Verily, As-Salaah (the prayer) is enjoined 
          on the believers at fixed hours”[al-Nisaa’ 4:103]
 
          The adhaan is the signal that the time for the prayer has come, so if 
          the muezzin gives the call to prayer on time, then women should listen to the adhaan then pray after that. But if the muezzin delays giving the call, then they should pray so long as they are sure that the time has begun. It is permissible for women to delay the prayer from the beginning of the time.","See Fataawa al-Mar’ah al-Muslimah, 1/330"
11722,https://islamqa.info/en/answers/11722,What Is Meant by the Blessed Night in Surat Al-Dukhan?,"what is the importance of 15 shaban,is it the night in which the fate of every one is decided for the next year?
 
the especial night mentioned in surah Dakan means which night.is it the shaban or Qadar?",,,"Praise be to Allah.Laylat al-Nusf min Sha’baan (the 15th of Sha’baan) is like any other night, and there is no sound report from the Prophet (peace and blessings of Allah be upon him) to indicate that on this night the fate or destiny of people is decided.
See Question no. 8907 .
With regard to the night mentioned in the verses:
“We sent it (this Quran) down on a blessed night. Verily, We are ever warning [mankind that Our Torment will reach those who disbelieve in Our Oneness of Lordship and in Our Oneness of worship].
Therein (that night) is decreed every matter of ordainments”[al-Dukhaan 44:3-4]
Ibn Jareer al-Tabari (may Allah have mercy on him) said: the commentators differed concerning that night, i.e., which night of the year it is. Some of them said that it is Laylat al-Qadr, and it was narrated from Qurtaadah that it is Laylat al-Qadr. Others said that it is the night of the 15th of Sha’baan. The correct view is the view of those who say that it is Laylat al-Qadr, because Allah has told us of that when He says, ‘Verily, We are ever warning’ [al-Dukhaan 44:3].”
(Tafseer al-Tabari, 11/221)
With regard to the phrase, “Therein (that night) is decreed every matter of ordainments”: Ibn Hajar said in his commentary on Saheeh al-Bukhaari: “What this means is that the decrees for the year are decided on that night, because Allah says: ‘Therein (that night) is decreed every matter of ordainments’. And al-Nawawi said: the scholars said that it is called Laylat al-Qadr because on this night the angels write down the decrees (aqdaar), because Allah says, ‘Therein (that night) is decreed every matter of ordainments’. This was also narrated by ‘Abd al-Razzaaq and other mufassireen with saheeh isnaads from Mujaahid, ‘Ikrimah, Qutaadah and others. Al-Toorbashti said that the word used in the Quran is qadr, whereas people think it is qadar (decree); the word qadr refers to the detailed manifestation of the decree.
Laylat al-Qadr brings great reward for the one who does good deeds and strives in worship on that night.
Allah says (interpretation of the meaning):
“Verily, We have sent it (this Quran) down in the Night of Al‑Qadr (Decree). 
And what will make you know what the Night of Al‑Qadr (Decree) is?
The Night of Al‑Qadr (Decree) is better than a thousand months (i.e. worshipping Allah in that night is better than worshipping Him a thousand months, i.e. 83 years and 4 months).
Therein descend the angels and the Rooh [Jibreel (Gabriel)] by Allah’s Permission with all Decrees, 
(All that night), there is peace (and goodness from Allah to His believing slaves) until the appearance of dawn”[al-Qadr 97:1-5]
There are many ahaadeeth which speak of the virtue of that night, such as the hadeeth narrated by al-Bukhaari from Abu Hurayrah, in which the Prophet (peace and blessings of Allah be upon him) said: “Whoever spends Laylat al-Qadr in prayer out of faith and hoping for reward, all his previous sins will be forgiven, and whoever fasts Ramadan out of faith and hoping for reward, all his previous sins will be forgiven.” (Narrated by al-Bukhari, al-Sawm, 1768).
And Allah knows best.",Sheikh Muhammed Salih Al-Munajjid
11724,https://islamqa.info/en/answers/11724,"He died and left behind a mother, a father and a wife with whom he had not consummated the marriage","If a husband dies and leaves behind a wife with whom he had not consummated the marriage, as well as a father, a mother, a brother and a sister, how should his estate be divided?.",,,"Praise be to Allah.
      Firstly: 

    Spouses become entitled to inherit from one another by virtue 
    of the marriage contract. If either spouse dies before the marriage has been 
    consummated, the other is entitled to inheritance. 

    Al-Tirmidhi (1145) narrated from Ibn Mas’ood that he was 
    asked about a man who married a woman but he did not stipulate a dowry for 
    her and he did not consummate the marriage with her, then he died. Ibn 
    Mas’ood said:  She should be given a dowry like that of women who are 
    similar to her, no more and no less, and she has to observe the ‘iddah, and 
    she is entitled to the inheritance. Ma’qil ibn Sinaan al-Ashja’i stood up 
    and said: The Messenger of Allaah  (peace and blessings of Allaah be 
    upon him) passed a ruling concerning Birwa’ bint Waashiq, one of our 
    womenfolk, that was like the ruling you have passed. Ibn Mas’ood was happy 
    with this (news). Classed as saheeh by al-Albaani in al-Irwa’, 1939. 

    Ibn Qudaamah said in al-Mughni: 
With regard to 
    inheritance between spouses, it makes no difference whether that is before 
    or after consummation of the marriage, because of the general meaning of the 
    verse, and because the Prophet  (peace and blessings of Allaah be upon 
    him) ruled that Birwa’ bint Waashiq be given the inheritance. Her husband 
    died before consummating the marriage with her, and he had not stipulated a 
    dowry for her. And because the marriage is valid and proven, and thus the 
    right of inheritance is given, just as it is after consummation. End quote. 
He also said: With regard 
    to the inheritance, there is no scholarly dispute concerning it, because 
    Allaah has allocated a share to each of the spouses, and the marriage 
    contract between the spouses in this case is valid and proven, and one may 
    inherit from the other because of it, because it comes under the general 
    meaning of the text. End quote. 

    Secondly: 

    With regard to the issue mentioned in the question, the 
    siblings do not inherit anything. The scholars are unanimously agreed that 
    siblings do not inherit if the father is present. 

    See: al-Mughni, 9/6 

    Thirdly: 

    If there are two or more siblings, the mother gets one-sixth, 
    whether the siblings inherit or not, and whether they are male or female. 
    The evidence for that is the verse in which Allaah says (interpretation of 
    the meaning): 

    “if the deceased left brothers or (sisters), the mother 
    has a sixth”

    [al-Nisa’ 4:11]
Shaykh Ibn ‘Uthaymeen 
    said in Tasheel al-Faraa’id (p. 33): 
The mother inherits 
    one-sixth if the deceased has descendents who are entitled to inherit, or if 
    he has a number of brothers or sisters, because Allaah says (interpretation 
    of the meaning): 

    “For parents, a sixth share of inheritance to each if the 
    deceased left children; if no children, and the parents are the (only) 
    heirs, the mother has a third; if the deceased left brothers or (sisters), 
    the mother has a sixth”

    [al-Nisa’ 4:11]

    It makes no difference if his siblings are male or female, or 
    both, whether they are full-siblings or half-siblings through the mother or 
    father, or whether they inherit or are prevented from inheriting by the 
    presence of the father, as is the apparent meaning of the verse, because 
    Allaah has allocated one-third to the mother if the father is present. Then 
    He says “if the deceased left brothers or (sisters), the mother has a 
    sixth”. The fa’ here (in the word fa in, translated here as “if”) 
    indicates that the second phrase is connected to the first and is based on 
    it. Siblings do not inherit if the father is present, but despite that the 
    mother is given one-sixth in this case. This is the view of the majority of 
    scholars. 

    Shaykh al-Islam Ibn Taymiyah was of the view that they do not 
    decrease the share of the mother to one-sixth if they are denied inheritance 
    by the presence of the father. But this is contrary to the apparent meaning 
    of the verse. 

    And he said in Nayl al-Ma’aarib (2/62): 
This ruling is proven 
    with regard to a brother or sister, and it makes no difference whether the 
    brother or sister who is reducing the share of the mother to one-sixth 
    inherits himself (or herself) or is deprived of inheritance by the presence 
    of the father. 

    Fourthly: 

    Based on this, in the case asked about here, the inheritance 
    is to be divided as follows: 

    The wife gets one-quarter because her deceased husband has no 
    descendents who inherit from him. Allaah says (interpretation of the 
    meaning): 

    “… their (your wives) 
    share is a fourth if you leave no child; but if you leave a child, they get 
    an eighth of that which you leave after payment of legacies that you may 
    have bequeathed or debts”

    [al-Nisa’ 4:12]
The mother takes 
    one-sixth because of the presence of a number of siblings. 

    The father gets the rest of the estate, because the Prophet 
     (peace and blessings of Allaah be upon him) said: “Give the shares of 
    inheritance to those to whom they belong, and whatever is left is for the 
    closest male.” Narrated by al-Bukhaari, 6732; Muslim, 1615.  

    So the estate should be divided into twelve equal shares, 
    three of which should be given to the wife, two to the mother, and the 
    remaining seven to the father. 

    And Allaah knows best.",Islam Q&A
11725,https://islamqa.info/en/answers/11725,The difference between a Messenger and a Prophet,"Reference to Holy Quran 33:40 
........; he was a messenger of God and the last prophet. 
- What is the difference between messenger and prophet?
-Why A messnger and not the LAST messenger?",,,"Praise be to Allah.The well-known difference between a Prophet and a Messenger is that a Messenger is one to whom a law is revealed and he is commanded to convey it, whilst a Prophet is one to whom a law is revealed but he is not commanded to convey it. But this distinction is not free of problems, because a Prophet is also commanded to call people, convey the Message and judge among the people. Hence Shaykh al-Islam Ibn Taymiyah said: The correct view is that the Messenger is one who is sent to a disbelieving people, and the Prophet is one who is sent to a believing people with the sharee’ah of the Messenger who came before him, to teach them and judge between them, as Allah says (interpretation of the meaning):
“Verily, We did send down the Tawraat (Torah) [to Moosa (Moses)], therein was guidance and light, by which the Prophets, who submitted themselves to Allah’s Will, judged for the Jews” [Al-Maa’idah 5:44]
So the Prophets of the Children of Israel judged by the Tawraat which Allah had revealed to Moosa.
 With regard to the aayah,
“but he is the Messenger of Allah and the last (end) of the Prophets” [Al-Ahzaab 33:40]
and why it did not say the last of the Messengers – the end of the Message does not mean the end of Prophethood, but the end of Prophethood does mean the end of the Message. Hence the Prophet (peace and blessings of Allah be upon him) said: “There will be no Prophet after me,” and he did not say, there will be no Messenger after me. 
Thus we know that there is no Messenger and no Prophet after him (peace and blessings of Allah be upon him); he was the last of the Prophets and of the Messengers, (peace and blessings of Allah be upon him).",Islam Q&A - Sheikh Muhammed Salih Al-Munajjid
11726,https://islamqa.info/en/answers/11726,Sinning in Front on One’s Kids,Is it counted as committing sin openly if a person commits sin in front of his children?,,,"Praise be to Allah.We put this question to our shaykh, Muhammad ibn Saalih al-‘Uthaymeen (may Allah preserve him), who answered as follows:
 I seek refuge with Allah! This is worse than committing sin openly, because in addition to committing sin openly, it is giving a bad upbringing.
 Question: If he does it inside his own house and not in front of people, will he still be counted as is committing sin openly?
 Answer: If he were to do it in his own room on his own, we would not say that this committing sin openly, but the fact that he is doing it in front of his children means that he is giving them a bad upbringing as well as committing sin openly. Hence smokers must not smoke in front of their children, because by doing so they are teaching them to smoke.
And Allah knows best.",Shaykh Muhammad ibn ‘Uthaymeen
11730,https://islamqa.info/en/answers/11730,Her father is rejecting her suitor because he is a mujaahid and may die in battle,"I want to marry a man who is training to go for Jihad in a few years.  However, when I brought it up to my father, he refused because he said he could not bear to see me a widow in this world.  I understand the consequences of marrying someone who may die in battle (from a worldy perspective:  i.e I will be living without a husband for months at a time, there is a great possiblity I may become a widow, etc), however, the reward is far greater than any worldy benefit.  

So, is it my obligation to listen to my father?  Does he have a valid islamic excuse to reject this suitor when I am more than willing to be the wife a Mujahid?  Please help.",,,"Praise be to Allah.Firstly: 
Marriage is a noble, legitimate bond that is 
    encouraged by our religion in several places in the Book of Allaah and the Sunnah of His Messenger. One of the most important factors in this bond 
    is to make a good choice when selecting a husband or wife. The Prophet  (peace and blessings of Allaah be upon him) said: “Women are married 
    for four things: for their wealth, their lineage, their beauty and their religious commitment. Choose the one who is religiously committed, may 
    your hand be rubbed with dust [i.e., may you prosper].” Narrated by al-Bukhaari, 4802; Muslim, 1466. 
And he said, addressing the guardians (walis) 
    of women: “If there comes to you with a proposal of marriage one with whose religious commitment and attitude you are pleased, then marry [your 
    daughter or female relative under your care] to him, for if you do not do that, there will be fitnah (tribulation) on earth and widespread 
    corruption.” Narrated by al-Tirmidhi, 1084; Ibn Maajah, 1967. Classed as saheeh by Shaykh al-Albaani in al-Silsilah al-Saheehah, 1022. 
Moreover jihad is one of the greatest kinds 
    of good deeds, and it is the pinnacle of Islam. Those who fight in jihad are among the best of the slaves of Allaah, and are among His party of 
    the successful. The virtue of jihad and the mujaahideen would take too long to explain here. 
Secondly: 
Going for jihad does not mean that death is 
    certain. Allaah has created all beings and has decreed their provision and life spans. It is strange that a Muslim would think that going for 
    jihad in the battle field means that he will be killed there, and that if he does not go for jihad he will escape death. This is a mistaken 
    notion, because jihad does not hasten the hour of a man's death, and not going for jihad does not delay it. A person may spend his whole life in 
    jihad and not be killed in battle. One of the best examples of that is the great Sahaabi Khaalid ibn al-Waleed (may Allaah be pleased with him) 
    who spent most of his life in the battlefield, then he died in his bed, whilst thousands of people die every minute in their homes or places of 
    work or on the street. Allaah says (interpretation of the meaning): 
“And if Allaah were to seize mankind for 
    their wrongdoing, He would not leave on it (the earth) a single moving (living) creature, but He postpones them for an appointed term and when 
    their term comes, neither can they delay nor can they advance it an hour (or a moment)”
[al-Nahl 16:61] 
“No person knows what he will earn 
    tomorrow, and no person knows in what land he will die. Verily, Allaah is All‑Knower, All‑Aware (of things)”
[Luqmaan 31:34]
Allaah tells us of those who think like this, 
    and He refutes them: 
“O you who believe! Be not like those who 
    disbelieve (hypocrites) and who say to their brethren when they travel through the earth or go out to fight: ‘If they had stayed with us, they 
    would not have died or been killed,’ so that Allaah may make it a cause of regret in their hearts. It is Allaah that gives life and causes death. 
    And Allaah is All‑Seer of what you do”
[Aal ‘Imraan 3:156 – interpretation of the 
    meaning]
Ibn Katheer said:  
Allaah forbids His believing slaves to 
    imitate the kuffaar in their corrupt belief which is indicated by what they said concerning their brethren who died on journeys or in war, that if 
    they had not travelled or gone to war, what befell them would not have befallen them. Allaah says “O you who believe! Be not like those who 
    disbelieve (hypocrites) and who say to their brethren” i.e., of their brethren; “when they travel through the earth” i.e., for the 
    purpose of trading etc; “or go out to fight” i.e., on military campaigns; “If they had stayed with us” i.e., in our land; “they 
    would not have died or been killed” i.e., they would not have died on the road or been killed in battle. The words, “so that Allaah may 
    make it a cause of regret in their hearts” mean, He has created this belief in their hearts to increase their sense of grief for their people 
    who died or were slain. 
Then Allaah says, refuting them: 
“It is Allaah that gives life and causes 
    death” meaning, creation is in His hand, and to Him all things return. No one lives or dies except by His will and decree, and there can be no 
    increase or decrease in the life span of anyone except by His will and decree.  
Tafseer Ibn Katheer, 
    1/420. 
And he said: 
Just as caution does not change the will and 
    decree of Allaah, so too fleeing from jihad or avoiding it does not hasten or delay the appointed time of death. Rather life span is decided and 
    provision is allocated. And it cannot be increased or decreased, as Allaah says (interpretation of the meaning): 
“(They are) the ones who said about their 
    killed brethren while they themselves sat (at home): ‘If only they had listened to us, they would not have been killed.’ Say: ‘Avert death from 
    your ownselves, if you speak the truth’”
[Aal ‘Imraan 3:168] 
“They say: ‘Our Lord! Why have you 
    ordained for us fighting? Would that you had granted us respite for a short period?’ Say: ‘Short is the enjoyment of this world. The Hereafter is 
    (far) better for him who fears Allaah, and you shall not be dealt with unjustly even equal to the Fateela (a scalish thread in the long slit of a 
    date stone).
Wheresoever you may be, death will 
    overtake you even if you are in fortresses built up strong and high!’”
[al-Nisa’ 4:77-78]
And we have narrated from the commander of 
    the army, the leader of the troops, the guardian of Islam, the sword of Allaah unsheathed against His enemies, Abu Sulaymaan Khaalid ibn al-Waleed 
    (may Allaah be pleased with him) that he said – when he was about to die – “I have seen such and such battles, and there is no part of my body 
    that has not been struck by arrows, stabbed or hit, but here I am about to die in my bed like a camel. May the eyes of cowards know no sleep” – 
    meaning that he was sad that he had not been killed in war, and was grieved that he was going to die in his bed. 
Tafseer Ibn Katheer, 
    1/300.  
Thirdly:  
From the above it is clear that what your 
    father says about not wanting to see you widowed in his lifetime is mistaken, because if Allaah has decreed that for you, it will happen even if 
    you marry someone who is not a mujaahid. His refusing this man because he is preparing himself for jihad is not an acceptable justification 
    according to sharee’ah. But if there are other reasons that have to do with his attitude and religious commitment, then the father can refuse this 
    marriage. 
Fourthly: 
Our advice to you is to obey your father. You 
    do not have the right to marry without the permission of your guardian. The wise sharee’ah regards the marriage of a woman without the permission 
    of her guardian as invalid. 

    (a)
    It was narrated that Abu Moosa said: The Prophet  (peace and blessings of Allaah be upon him) said: “There is no marriage 
    without a guardian.”
Narrated by al-Tirmidhi, 1101; Abu Dawood, 
    2085; Ibn Maajah, 1881. Classed as saheeh by Shaykh al-Albaani in Saheeh al-Tirmidhi, 1/318. 

    (b)
    It was narrated that ‘Aa’ishah (may Allaah be pleased with her) said: The Messenger of Allaah (S) said: “Any woman who gets married 
    without the consent of her guardian, her marriage is invalid, her marriage is invalid, her marriage is invalid,” but if the marriage has been 
    consummated then the mahr belongs to her because she has allowed him to be intimate with her. And if she has no guardian then the ruler is the 
    guardian of the one who has no guardian.
Narrated by al-Tirmidhi, 1102; Abu Dawood, 
    2083; Ibn Maajah, 1879. Classed as hasan by al-Tirmidhi and as saheeh ibn Ibn Hibbaan (9/384) and al-Haakim (2/183). 
And Allaah knows best.",Islam Q&A
11731,https://islamqa.info/en/answers/11731,Ruling on Dreaming of Having Sex in Islam,"In my dreams i have people chasing me, sometimes its members of my family, sometimes people i dont know.it may sound wierd but its true. in such dreams i tend to fly up into the sky 2 escape from them and have been successful in doing so.does this mean Allah takes my soul and makes it actually fly.and also recently i had a dream in which an unknown man was having intercourse with me.i was shocked 2 have such a dream, did Allah take my soul then or was it another trick by shatan.","If a woman sees in a dream that someone is having intercourse with her, this is something natural, for women may experience erotic dreams just as men do. If a woman sees such things in her dream, then if something comes out of her as a result of that dream, she has to do Ghusl.","What to do if you see unpleasant dreams?


Dreaming of having sex in Islam","Praise be to Allah.What to do if you see unpleasant dreams?
These and similar unpleasant dreams come from the Shaytan. What is prescribed for the Muslim, if he sees a dream that he dislikes, is to spit drily to his left three times and to seek refuge with Allah from the Shaytan and from the evil of what he has seen, three times, and he should turn over onto his other side. Then it (his dream) will not harm him. And he should not tell anyone about it , because the Prophet (peace and blessings of Allah be upon him) said: “The good dream comes from Allah and the bad dream comes from the Shaytan. So if any one of you sees a bad dream which frightens him, let him spit drily to his left and seek refuge with Allah from its evil , then it will not harm him.” (Narrated by Al-Bukhari, Bad’ Al-Khalq, 3049) 
Dreaming of having sex in Islam
If a woman sees in a dream that someone is having intercourse with her, this is something natural, for women may experience erotic dreams just as men do. An erotic dream (or “wet dream ”) is when one imagines doing sexual acts in one’s dream. 
It was narrated in a Hadith that Umm Salamah (may Allah be pleased with her) said: “Umm Sulaym came to the Messenger of Allah (peace and blessings of Allah be upon him) and said, ‘O Messenger of Allah, Allah is not too shy to tell us the truth. Does a woman have to do Ghusl if she experiences an erotic dream ?’ The Prophet (peace and blessings of Allah be upon him) said: ‘(Yes), if she sees some wetness.’” (Narrated by Al-Bukhari, Al-`Ilm, 127). 
Shaykh Al-Bassam (may Allah have mercy on him) said that the word ihtamalat (translated here as “she sees an erotic dream”) refers to whatever a sleeper may see in his dreams, and what it means here is if a woman sees in her dream what men see of images of intercourse and the like.
If a woman sees such things in her dream, then if something comes out of her as a result of that dream, she has to do Ghusl.  But if she simply sees a dream and nothing comes out of her, then she does not have to do Ghusl , because the Prophet (peace and blessings of Allah be upon him) said, “If she sees some wetness.” (See Tawdih Al-Ahkam, 1/297)
And Allah knows best.",Islam Q&A
11737,https://islamqa.info/en/answers/11737,She is going to move to another country where they differ from the Sunnis,I was curious as to the distinction of Sunni Muslims.  How does this sect of Islam differ form the mainstream practicies?  I am about to move to Uzbekistan for two years where this is the predominate faith and  I would like to know more about it.,,,"Praise be to Allah.The Prophet  
          (peace and blessings of Allaah be upon him) said: “The Jews split into 
          seventy one sects, and the Christians split into seventy two sects. 
          This ummah (nation) will split into seventy three sects, all of whom 
          will be in the Fire apart from one.” It was said, “Who are they, O Messenger 
          of Allaah?” He said, “Those who follow the same path as I and my companions 
          follow.” So whoever follows the same path as the Prophet and his companions 
          is following the truth and is safe from all falsehood. The basis of 
          this truth is the Qur’aan and the Sunnah of the Prophet  
          (peace and blessings of Allaah be upon him). He  
          (peace and blessings of Allaah be upon him) said: “I am leaving among 
          you two things, which if you adhere to them you will not go astray after 
          I am gone: the Book of Allaah and my Sunnah.” Whatever goes against 
          them is a deviation from the truth. The Sunnis (Ahl al-Sunnah wa’l-Jamaa’ah) 
          are those who follow the truth, who honour Allaah and His Messenger, 
          who follow what is said in the Qu’raan and Sunnah, and follow the righteous 
          predecessors, the Sahaabah and Taabi’een (the companions of the Prophet 
          and the subsequent generation) and those who followed them in truth; 
          they do not go beyond their guidance or differ from their way, because 
          they are the most knowledgeable of people about the Qur’aan and Sunnah, 
          which came in their language and in their Arabic idiom. Allaah says 
          (interpretation of the meaning): 
“An Arabic Qur’aan, without 
          any crookedness (therein)…” 
[al-Zumar 39:28] 
Truth lies in following them, and their way is guidance, 
          because they followed what was brought by the Qur’aan and Sunnah; whoever 
          does anything that is contrary to that will have it rejected.",Shaykh Waleed al-Firyaan
11739,https://islamqa.info/en/answers/11739,Dividing the religion into basic matters (usool) and minor issues (furoo’),"Is it correct to regard the basic matters (usool) of religion as purely theoretical, and the minor issues (furoo’) as purely practical?",,,"Praise be to Allah.The basic matters (usool) of 
          religion are not purely theoretical, and there is no separation between 
          belief and practice in Islam. There is nothing in the Qur’aan or the 
          Sunnah of the Messenger of Allaah  
          (peace and blessings of Allaah be upon him) to suggest that the basic 
          matters have to do only with beliefs and that the minor issues have 
          to do only with practice. This separation originated with the Mu’tazilah, 
          who are the ones who separated the basic matters and minor principles 
          in this manner.",Shaykh ‘Abd-Allaah al-Ghunaymaan
11742,https://islamqa.info/en/answers/11742,The promise of Paradise is subject to the conditions being fulfilled and the obstacles being removed,I don't think that it's fair that some muslims can just mess around thier whole lives and then die in a certain way and still make to heaven. For example if you drown or are crushed  by a building then you are supposed to go to paridise. Lets say that someone memorized the 99 names of Allah and that person only prayed 1 or 2 prayers everyday. Is that person going to go to paridise? The prophet(saw) said that whoever commits the 99 names of Allah to memory is guarented paridise. Please commment.,,,"Praise be to Allah.According to a saheeh hadeeth, “Allah has ninety-nine names. Whoever counts them will enter Paradise.” Counting them means memorizing them, understanding their meanings, acting in accordance with their implications and calling upon Allah by them. Whoever does that and does not commit any major sin, and upholds regular prayer, will have the hope of entering Paradise. But the one who commits major sins has to repent, and he is still subject to the will of Allah – if Allah wills He will forgive him and if He wills He will punish him. But the person who dies by drowning or being crushed by a falling building is a shaheed (martyr) if he is Muslim, and there is the hope that all his evil deeds will be forgiven except for debt. 
Shaykh ‘Abd al-Kareem al-Khudayr.
But according to the most correct scholarly view the person who deliberately neglects prayer altogether is a kaafir who has disbelieved in Allah Almighty, and his abode will be the Fire even if he was drowned or a building collapsed on him.
The proof for this is that the ahaadeeth which promise a specific reward such as entering Paradise or being saved from Hell are subject to the conditions being fulfilled and the obstacles being removed. One of the obstacles to entering Paradise, for example, is neglecting prayer, and one of the conditions for the reward of the shaheed who is killed in battle is that his intention is to fight so that the word of Allah may be supreme, and so on.
We also wish to point out to our brother that Muslim should not object to the rulings of Allah once they have been proven and their meanings have been understood. If he finds something hard to understand, he should question his own reasoning and understanding, not the texts of sharee‘ah.
And Allah is the source of help.",Sheikh Muhammed Salih Al-Munajjid
