Qno,URL,Title,Ques,Summary,Points,Ans,Source
1005,https://islamqa.info/en/answers/1005,Who gave the Qur’aan this name?,"This is my first question to you and it is read as follows:

Who was the first person to name our holy book (Qur'an) to be named QUR'AN?

I read from a magazine that it was ABUBEKER (R.A.) . But I couldn't believe! In sura al INSAN verse 23 it says, ""We brought (down) to you the Qur'an"" .

Dear brother please give me a clear picture about this.

May Allah help you.",,,"Praise be to Allah.You have answered your own question, as it were, because it is Allaah who gave His Book this name, ""Quraan.""

Allaah says (interpretation of the meaning):

""The month of Ramadan in which was revealed the Quraan . . ."" [al-Baqarah 2:185]
""Do they not then consider the Quraan carefully . . .?"" [al-Nisaa 4:82]
""So, when the Quraan is recited, listen to it, and be silent that you may receive mercy . . ."" [al-A raaf 7:204]
""Verily, Allaah has purchased of the believers their lives and their properties; for the price that their shall be Paradise. They fight in Allaahs Cause, so they kill (others) and are killed. It is a promise in truth which is binding on Him in the Tawraat (Torah) and the Injeel (Gospel) and the Quraan . . ."" [al-Tawbah 9:111]
""And this Quraan is not such as could ever be produced by other than Alaah, but it is a confirmation of (the revelation) which was before it, and a full explanation of the Book wherein there is no doubt from the Lord of the Aalameen (mankind, jinn and all that exists)"" [Yunus 10:37]
""Verily, We have sent it down as an Arabic Quraan in order that you might understand"" [Yusuf 12:2]
""We relate unto you [Muhammad] the best of stories through Our Revelations unto you, of this Quraan. And before this, you were among those who knew nothing about it (the Quraan)."" [Yusuf 12:3]
""And indeed, We have bestowed upon you seven of al-Mathaani (the seven repeatedly recited verses, i.e. Soorat al-Faatihah) and the Grand Quraan."" [al-Hijr 15:87]
""So when you want to recite the Quraan, seek refuge with Allaah from Shaytaan, the outcast (the cursed one)."" [al-Nahl 16:98]
""Verily, this Quraan guides to that which is most just . . ."" [al-Israa 17:9]
""And We send down from the Quraan that which is a healing and a mercy to those who believe, and it increases the zaalimoon (wrongdoers) nothing but loss."" [al-Israa 17:82]
""Say: If mankind and the jinns were together to produce the like of this Quraan, they could not produce the like thereof, even if they helped one another."" [al-Israa 17:88]
""And (it is) a Quraan which We have divided (into parts), in order that you might recite it to men at intervals. And We have revealed it by stages."" [al-Israa 17:106]
""We have not sent down the Quraan unto you [O Muhammad] to cause you distress"" [Ta-Ha 20:2]
""Then High above all be Allaah, the True King. And be not in haste (O Muhammad) with the Quraan before its revelation is completed to you, and say: My Lord! Increase me in knowledge."" [Ta-Ha 20:114]
""Ta-Seen [These letters are one of the miracles of the Quraan, and none but Allaah (Alone) knows their meanings]. These are the Verses of the Quraan, and (it is) a Book (that makes things) clear"" [al-Naml 27:1]
""And verily, you (O Muhammad) are receiving the Quraan from the One, All-Wise, All-Knowing."" [al-Naml 27:6]
""Verily, He Who has given you (O Muhammad) the Quraan will surely bring you back to the Maaad (place of return, either to Makkah or to Pradise after your death) . . ."" [al-Qasas 28:85]
""By the Quraan, full of wisdom"" [Yaa-Seen 36:2]
""And indeed, We have made the Quraan easy to understand and remember, then is there any that will remember (or receive admonition)?"" [al-Qamar 54:40]
""That (this) is indeed an honourable recital (the Noble Quraan)."" [al-Waaqiah 56:77]
""Had We sent down this Quraan on a mountain, you would surely have seen it humbling itself and rending asunder by the fear of Allah . . ."" [al-Hashr 59:21]
""or a little more; and recite the Quraan (aloud) in a slow, (pleasant tone and) style."" [al-Muzzammil 73:4]
""Nay! This is a Glorious Quraan"" [al-Burooj 85:21]

Can there be any doubt after reading all these aayaat that it is Allaah - and not Abu Bakr (may Allaah be pleased with him) or anyone else - Who has given the name ""Quraan"" to the Book which He revealed to Muhammad (peace and blessings of Allaah be upon him)?

In Arabic, the word ""Quran"" comes from the word meaning al-qar, which means ""gathering"" and ""putting things together."" It is so called because it is a collection of all the siwar (plural of surah). It was also suggested that it is so called because it combines the fruits of the previously-revealed books, or because it combines all kinds of knowledge.
(See al-Itqaan by al-Suyooti, 1/162-163).

Finally, we advise you to check what you read so that you do not get confused by unreliable sources in books and magazines that may cause you to doubt the truth. May Allaah bless you and us with beneficial knowledge and help us to perform righteous deeds.",Sheikh Muhammed Salih Al-Munajjid
1006,https://islamqa.info/en/answers/1006,Is Plastic Surgery Haram?,"If a woman's body has been altered so much during her pregnancies that she feels ashamed to show herself in front of her husband, is she allowed to have plastic surgery?","If the disfigurement that you are dealing with is incidental and is causing you severe embarrassment as well as putting your husband off, for example, and you are not doing this operation for the purpose of making yourself more beautiful, but only to remove or reduce an incidental disfigurement, then there is nothing wrong with doing it.","Ruling on performing plastic surgery


Types of faults that necessitate plastic surgery


Plastic surgery: Difference between what is permitted and what is forbidden 


Haram cosmetic surgical procedures","Praise be to Allah.Ruling on performing plastic surgery
Your question revolves around the ruling on performing plastic surgery, on which we will give you a brief summary.
Doctors who specialize in plastic or cosmetic surgery define it as surgery performed to improve the appearance of part of the body. This may be done by choice, or because it is necessary.
Plastic surgery that is considered necessary is that which is done when there is a need for it, when something does not look right, when something is missing, if there is too much or too little of something, or because something has been destroyed or deformed . At the same time, it is regarded as cosmetic surgery because it results in improved appearance.
Types of faults that necessitate plastic surgery
Faults may be of two types: physical or congenital faults and faults which result from illness. Congenital faults include abnormally turned-out lips , hare-lips, twisted fingers or toes, etc. Faults which result from illness include the scars left by leprosy or other skin diseases, or scars caused by accidents and burns. 
There is no doubt that such faults and scars cause physical and psychological pain and harm, therefore Islam allows people afflicted with them to remove or reduce them by surgical means. They cause the kind of mental and psychological pain that allows this surgery as an urgent need, where necessity permits something that is ordinarily forbidden. 
Any cosmetic surgery which comes under this heading of need because of the fact that the reason for the surgery is causing harm is permissible, and is not considered to be changing the creation of Allah.
Plastic surgery: Difference between what is permitted and what is forbidden 
To further understand the difference between what is permitted and what is forbidden, we will quote the words of al-Imam al-Nawawi in his commentary on the hadith: 
“Allah has cursed the women who make tattoos and the women who have this done, the women who pluck facial(eyebrow) hair and the women who have this done, and women who widen the gap between their own or others teeth for the sake of beauty, changing what Allah has created.” (Sahih Muslim, 3966)
Al-Imam al-Nawawi (may Allah have mercy on him) said: 
“The woman who tattoos is one who uses a needle or similar implements to prick the skin of the hand, wrist, lips or other part of a woman's body until she draws blood, then she puts dye into the wound. It is haram to do this or have it done by choice. Similarly, plucking or removing hair from the face is also haram, whether one does it or asks someone else to do it for one, unless a woman has a beard or moustache, in which case it is not haram to remove it. Widening the gap between the teeth is done by filing between the incisors. This is done by old women to give the appearance of youth and make the teeth look beautiful, because this attractive gap between the teeth is characteristic of young girls. When a woman gets old, her teeth get big and look ugly, so she may file them to make them look more attractive and give the impression that she is younger. It is haram to do this or have it done by another, because of this hadith, and because it involves changing what Allah has created, and is a form of deception and falsehood. Widening the gap between the teeth is something that is done to make a person look beautiful, which indicates that what is haram is when this is done in the pursuit of beauty, but if it were done as a form of treatment because of some problem or deformity in the teeth, then there is nothing wrong with it. And Allah knows best.” (al-Nawawi, commentary on Sahih Muslim, 13/107)
We should point out here that cosmetic surgeons do not distinguish between cases of serious need and other cases. Their concern is to earn money and satisfy their customers. Materialists and proponents of freedom think that man is free and can do whatever he wants with his body, but this is wrong; the body belongs to Allah and He can command whatever He wills concerning it. 
Allah has told us about the ways in which Iblis (Shaytan) promised to lead people astray, one of which is (interpretation of the meaning): “and indeed I will order them to change the nature created by Allah.” [al-Nisa 4:119]
Haram cosmetic surgical procedures
There are cosmetic surgical procedures which are haram and are not considered to be excusable; these are seen as tampering with the creation of Allah for the sake of beauty. Examples include: breast enlargement or reduction, and procedures aimed at reversing the signs of ageing, such as face-lifts etc. 
The Islamic view is that these are not permitted, because there is no urgent need or necessity for them; rather, the aim is to change and tamper with the creation of Allah for reasons of human vanity. This is haram and the one who does it is cursed because it involves two things mentioned in the hadith: pursuit of beauty and changing what Allah has created.
Added to this is the fact that these operations are aimed at deceit, and may involve the injection of materials extracted from aborted foetuses. These are very serious crimes. Moreover, many of these operations result in ongoing pain and other side effects, as the specialists themselves say. (See Ahkam al-Jirahah (Rulings on surgery) by Dr. Muhammad Muhammad al-Mukhtar al-Shanqiti).
On the basis of the above, we say to you: if the disfigurement that you are dealing with is incidental and is causing you severe embarrassment as well as putting your husband off, for example, and you are not doing this operation for the purpose of making yourself more beautiful, but only to remove or reduce an accidental disfigurement, then there is nothing wrong with doing it, in sha Allah. 
And Allah knows best.",Sheikh Muhammed Salih Al-Munajjid
1008,https://islamqa.info/en/answers/1008,Dyeing hair with brown color,Is it permissible for a women to dye her hair brown using a hair dye? And I don't want to use henna because it doesn't work on my hair. (although I know it is sunnah to use it),,,"Praise be to Allah.There is nothing wrong with dyeing your hair brown even if you do not use henna. What is not allowed is to dye one's hair black, because of the hadeeth narrated from the Prophet (peace and blessings of Allaah be upon him) (see question #261 )
.
Similarly it is not permitted to dye one's hair in a manner that imitates the kuffaar, like the ""punks"" why dye their hair in all kinds of colours. We ask Allaah for safety and health.",Sheikh Muhammed Salih Al-Munajjid
1009,https://islamqa.info/en/answers/1009,More than one    reader reciting over one sick person,Is it permissible for more than one person to recite over a sick person?,,,"Praise be to Allah.There is no reason why a sick person should not be read over more than once, or why more than one reader should not recite over the sick person at the same time. It is the word of Allah which He has made a healing for what is in people’s hearts.","From al-Lu’lu’ al-Maken min Fatawaa Ibn Jibren, p. 17"
1015,https://islamqa.info/en/answers/1015,Ruling on helping a Muslim move to a non-Muslim country,"I need your help in a fiqh issue. My friend wants me to help him in finding a job here in the US. The process as we all know would be that he'll get a job here the company will sponsor him with an H-1. That could in the future convert to Green card with the due process. I know I'm not be in the process of his applying  for the Green Card, but the initial step of his landing here I would be part of it. So, is it Islamically okay for me to help someone to land here in the US (I think he wants to move to US & not move back again to Pakistan)- a non-Islamic/Muslim  state? I think I would be responsible for that if something goes wrong with him or his family - aqeedah wise?",,,"Praise be to Allah.
If your friend concerning whom you asked this question is a man of religion and insight, who 
has enough knowledge to protect himself from confusion and doubts, and enough wisdom to 
protect himself from desires, there is nothing wrong with helping him to move to the 
non-Islamic country where you live, so that he might gain employment or complete his studies 
or gain experience, and other similar permissible aims.
But if he is a man for whom you fear that he may fall into error, then it is not permissible for 
you to help him. Allaah says (interpretation of the meaning): "". . . Help one another in al-birr 
and al-taqwa (virtue, righteousness and piety), but do not help one another in sin and 
transgression. . ."" [al-Maaidah 5:2]
This is what we have learnt from our shaykh, Shaykh Abd al-Azeez ibn Abdullah ibn Baaz, 
with whose knowledge Allaah has benefitted us. Allah is the Source of help.",Sheikh Muhammed Salih Al-Munajjid
1018,https://islamqa.info/en/answers/1018,Non-Muslim Proposing to Muslim Woman,"Assalam O Alaikum
I am a muslim. My sister has been proposed to by a man who is 
christian. She has agreed and they are now planning to get 
married. The man is willing to convert to Islam. I dont know 
what to do. Do I have any rights to resist this marriage? My 
parents are totally against this marriage and are deeply 
concerned, mainly due to the fact that the man is from a 
different culture and is not a relative.
Please advise me on what to do as I am very confused and 
time is running out very fast. I will await your reply anxiously. 
Thankyou.",,,"Praise be to Allah.
It is not permissible for your sister to marry this man unless two conditions 
are fulfilled:
He must enter Islam.

Your father must agree because he is her guardian who is responsible 
for arranging her marriage.

If either of these conditions are not fulfilled, then try to stop this evil from 
happening, whatever it takes. 
And Allaah is the source of strength.",Sheikh Muhammed Salih Al-Munajjid
1021,https://islamqa.info/en/answers/1021,"People claiming
    that they can make lots of money by using the jinn","There is a man who claims that he deals
      with the jinn, and that he is prepared to pay huge profits to anyone who deals with him.
      For example, if I give him one million, he will use mercury to deal with the jinn, and
      then he will give me a profit of approximately five million riyaals. What is your opinion
      of this man's claims? Is it true that the jinn can bring money to a person who  as
      he claims  uses them?",,,"Praise be to Allah.In my opinion this is not permissible, because dealing
    with them usually only comes after getting close to them by means of things that they
    like. This is the action of the practitioner of witchcraft who gets close to the Shaytaan
    by doing things that he likes, which cancels out all his good deeds. When he mentioned
    that he uses mercury, this is deceit and taking peoples money under false pretences,
    and it may come under the heading of gambling and stealing. The shayaateen work by
    illusions and magic, and it is known that they do not possess any kind of money or
    currency or goods. If they give anything of that sort to a person, either it is an
    illusion that is not real, or else it is something that has been stolen from other people.
    It is not right to deal with them at all.
In fact, many of these fraudsters who claim that they can make money
    are cheats and liars who deceive the people and destroy their wealth and efforts; it is no
    more than theft. The newspapers are full of stories like this. We ask Allaah to keep us
    safe and sound.",Sheikh Muhammed Salih Al-Munajjid
1023,https://islamqa.info/en/answers/1023,A person    who tells people who are present about private and secret matters,"One of the liars claims to know the Unseen. He recites Qur’aan over people who suffer from epilepsy and tells them to use papers on which he has written as incense, and he gives them amulets to wear. If a person who comes to him for treatment is a wine-drinker, he tells him that he drank wine the day before and that the rest of the wine is to be found in such and such a place, and says that he will not treat him for epilepsy until he gives up drinking wine. Then the person admits it. Please give us a fatwaa (ruling) on this matter. Is it permissible to sit and eat with this person and to greet him with salaam and pray behind him – as he sometimes leads the people in prayer? We have tried to advise him but he did not accept our advice, and says that he is doing the right thing. Please give us a fatwaa, may Allaah reward you.",,,"Praise be to Allah.Undoubtedly this person is a fortune-teller who uses the shayaateen and gets close to them by doing things that they like so that they will tell him some concealed things. He may be offering sacrifices to them, calling them by name, obeying them by disobeying Allaah and eating haraam or impure things, etc. Of course this is kufr and shirk. He must be asked to repent, and if he repents, all well and good – otherwise he must be executed. It is not permissible to pray behind him or to greet him with salaam until and unless he repents. And Allaah knows best.","al-Lu’lu’ al-Makeen min Fataawaa Ibn Jibreen, p. 20"
1024,https://islamqa.info/en/answers/1024,"The meaning of Verse 173, Al Baqarah","My question is with reference to Verse #173 of Sura #2. What is the implication of 
the words, "" wamaa uhilla bihi lighairillah"", therein? Do these words prohibit me 
from accepting or eating any food article (not necessarily of animals slaughtered in 
names other than of Allah) which are offered here in India, after Fatehakhani done in 
the names of saintly persons like Abdul Qadar Jeelani?",,,"Praise be to Allah.The meaning of the Quranic Verse: ""Forbidden to you (for food) are: ..., and that on which has 
been invoked the name of other than Allah,..."" (Al-Baqarah, or the heifer, V173)
,
Ibn Kathir (May Allah have mercy on him) said in explanation of the above Verse:
""..that on which has been invoked the name of other than Allah,..."" means slaughtered animals 
on which has been invoked a name other than the name of Allah; such as an idol, an antagonist, 
an arrow of divination and the like for which Arabs of pre-Islamic periods slaughtered animals.
In explanation of Verse 3 of Surat al-Ma’ida, or the table, Ibn Kathir said: ""The Verse: ""..., and 
that on which has been invoked the name of other than Allah,..."" means that eating of animal 
food on which, upon slaughtering a name other than Allah is invoked is forbidden because Allah, 
the Exalted, prescribed that His Great Name be invoked upon slaughtering any of His creatures. It 
is the unanimous opinion that one is forbidden to select to invoke a name of an idol of any 
creature upon slaughtering an animal.
In explanation of the Verse ""... that which is sacrificed on stone (altars)..."", Mujahid and Ibn 
Jurayj said: Those were stones (altars) put around the Ka’bah. Ibn Jurayj said: There were 360 
stones (altars) at which pre-Islamic Arabs used to slaughter animal ... They would grill meat and 
put it on these stones.. Allah forbade such act and disallowed eating of such meat even if the 
name of Allah is invoked on it. Slaughtering of animal at stones (altars) is part of polytheism, 
which is prohibited by Allah and His Messenger. Comparison should be made to the foregoing to 
decide the rule for slaughtering of animals on which is invoked other than the name of Allah.
All slaughtered animals on which a name other than the name of Allah; such is the name of a 
prophet, a holy man, an idol, the devil, or an item of worship such as the cross and the like may 
not be eaten.",Sheikh Muhammed Salih Al-Munajjid
1025,https://islamqa.info/en/answers/1025,what food provoke desire?,"Being a single young student living in london. I would like to know which foods increase the sexual desire in the human body, and what element in food is responsible for this.",,,"Praise be to Allah.We urge you to follow the advice of the Prophet (peace and blessings of Allah be upon him) with regard to food. It was narrated that al-Miqdaam ibn Ma’diYakrab said: “I heard the Messenger of Allah (peace and blessings of Allah be upon him) say: ‘The son of Adam does not fill any vessel worse than his stomach. It is sufficient for the son of Adam to eat a few mouthfuls to give him enough strength. If his desire for food overwhelms him, then let him fill one-third with food, one-third with drink and leave one-third for air.” (Narrated by Ibn Maajah, al-At’imah, 3340; classed as saheeh by al-Albaani in Saheeh Sunan Ibn Maajah, no. 2704). Hence some of the scholars included this hadeeth under the heading of controlling desires. You should also fast a lot, heeding the words of the Prophet (peace and blessings of Allah be upon him): “O young men! Whoever among you can afford to get married, let him do so, and whoever is not able to do that then let him fast, for it will be a shield for him.” (Narrated by al-Bukhaari, al-Nikaah, 4677). The Prophet (peace and blessings of Allah be upon him) enjoined fasting . So you must also pay attention to the commands of the Allah, such as lowering the gaze and keeping away from places where men mix with women. If you have the means to get married then hasten to do so, following the command of the Prophet (peace and blessings of Allah be upon him) mentioned above. With regard to the effects that different foods have, we suggest you refer to the books of nutritional experts.
And Allah is the Source of strength.",Sheikh Muhammed Salih Al-Munajjid
