Qno,URL,Title,Ques,Summary,Points,Ans,Source
2506,https://islamqa.info/en/answers/2506,"Are the
isti’aadhah and basmalah part of the opening du’aa’ of the prayer?","Is the ta'wuth and basmalah (seeking refuge
      in the name of Allah from the Shaitan and saying bismillah), are they part of the opening
      du'a? So If someone is praying behind the Imam should he say them quietly? Should he
      repeat the Bismillah in every raka'ah quietly if he is praying behind the Imam?",,,"Praise be to Allah.The istiaadaha and basmalah are not part of the opening
    duaa reported from the Prophet 
 (peace and blessings of Allaah be upon
    him), although they are part of what should be recited at the beginning of the prayer.
    Aaishah (may Allaah be pleased with her) said: The Messenger of Allaah
    
 (peace and blessings of Allaah be upon him) used to open his prayer with takbeer
    (Allaahu akbar). (Reported by Muslim, no. 498)
    As regards saying the istiaadhah and basmalah in
    the second rakah, the scholars differ on this matter. The basmalah should be recited
    in every rakah, when reciting al-Faatihah, but it should not be recited
    aloud, because there is some dispute as to whether it is part of al-Faatihah or not. Those
    scholars who say that it is not part of al-Faatihah recommend that it should be recited
    before al-Faatihah in each rakah.
So to be on the safe side, the worshipper should recite the basmalah,
    silently, in every rakah.
With regard to the istiaadhah, there is no difference among the
    scholars, all of whom say that it is not part of Soorat al-Faatihah, but there is some
    discussion among them concerning the aayah (interpretation of the meaning): So
    when you want to recite the Quran, seek refuge with Allaah [al-Nahl
    16:98]
Those who take the aayah at face value say that the istiaadhah
    should be recited in every rakah, before reciting al-Faatihah and the basmalah. This
    is the opinion of the Shaafais and is the most correct opinion in their view. (Al-Majmoo,
    3/323). Al-Hasan al-Basri, Ataa and Ibraaheem al-Nakhai
    also recommended taawwudh in every rakah.
    Ibn Hazm (may Allaah have mercy on him) favoured this opinion, and it
    was also reported that Imaam Muhammad ibn Abd al-Wahhaab (may Allaah have mercy on
    him) mentioned it in Aadaab al-Mashiy ilal-Salaah. This opinion was also
    favoured by Shaykh al-Islam Ibn Taymiyah (may Allaah have mercy on him) (al-Insaaf
    2/74), who said in al-Ikhtiyaaraat: Taawwudh is
    recommended at the beginning of every recitation. (p.50). This is also the opinion
    of al-Allaamah al-Albaani.
    Some scholars say that it is to be recited at the beginning of the
    first rakah only, and does not have to be repeated in the other rakahs. This
    is the opinion of the Hanbalis (al-Insaaf, 2/73).
    Al-Shawkaani thought that the correct opinion was to recite it in the first rakah
    only. (Nayl al-Awtaar, 3/39, 139-140).
    The Prophet 
 (peace and blessings of Allaah be upon him) used to
    seek refuge with Allaah when he prayed. He used to say Aoodhu Billaahi min
    al-shaytaan il-rajeem min hamzihi wa nafkhihi wa nafathih (I seek refuge with Allaah
    from the accursed Shaytaan, from his evil insinuations). (reported by Abu
    Dawood). Sometimes he would expand on this and say, Aoodhu
    Billaahi il-Samee il-Aleem min al-shaytaan il-rajeem min hamzihi wa
    nafkhihi wa nafathih (I seek refuge with Allaah, the All-Hearing, the All-Seeing, from
    the accursed Shaytaan, from his evil insinuations). (Reported by Abu Dawood
    and al-Tirmidhi). And Allaah knows best.",Sheikh Muhammed Salih Al-Munajjid
2509,https://islamqa.info/en/answers/2509,The difference between repentance and forgiveness,"What is the difference between
      tawba(repentance) and maghfira(forgiveness)",,,"Praise be to Allah.Istighfaar (seeking forgiveness) is of two types,
    depending on whether the word is used alone or is accompanied by the word tawbah
    (forgiveness). When it is mentioned alone, it essentially means the same as tawbah.
    The two words are interchangeable, each carrying the meaning of the other, when mentioned
    separately.
    When the two words are used together, istighfaar means seeking
    protection from the evil of what is past, and tawbah means returning to Allaah and
    seeking protection from the evil of one’s own bad deeds which one fears may lie ahead
    in the future.
Istighfaar and tawbah are among the pairs of words which
    the scholars say convey one another’s meanings when used alone, but which have their
    own separate meanings when they are used together. And Allaah knows best.",Sheikh Muhammed Salih Al-Munajjid
2511,https://islamqa.info/en/answers/2511,"Can
    Muslims living in Western countries form committees to sight the moon?","Is it permissible for Muslims who are
      living in a non-Islamic country to form a committee to confirm the sighting of the new
      moon for Ramadaan, Shawwaal, Dhoo’l-Hijjah or not?",,,"Praise be to Allah.The Muslims living in non-Islamic countries are permitted to form
    committees to take on the responsibility of confirming the new moon for Ramadaan, Shawwaal
    and Dhoo’l-Hijjah.","Fataawa al-Lajnah al-Daa’imah, 10/112"
2512,https://islamqa.info/en/answers/2512,What to Recite in Sujud As-Sahw,What should we say in Sujud As-Sahw (forgetfulness during the prayer)?,"What is to be said in Sujud As-Sahw is the same as what is to be said in the sujud of prayer, which is to say Subhana Rabbi al-A’la or other tasbihat which are reported as being sunnah to say in sujud.",,"Praise be to Allah.What is to be said in Sujud As-Sahw is the same as what is to be said in the sujud of prayer, which is to say Subhana Rabbi al-A’la (Glory be to my Lord Most High) or other tasbihat which are reported as being sunnah to say in sujud. Other du`as which are sunnah to say in sujud may also be recited.
There is no specific mention of how the tasbih should be said in Sujud As-Sahw . The author of Al-Sunan wal-Mubtada’at said: 
“There is no report that the Prophet (peace and blessings of Allah be upon him) said any specific words in Sujud As-Sahw ; the adkhar to mentioned in Sujud As-Sahw are the same as those to be recited in the sujud of prayer. 
As regards the belief that one should say Subhan man la yas-hu wa la yanam (Glory be to the One Who does not forget or sleep), neither the Prophet (peace and blessings of Allah be upon him) nor the Sahabah did this, and there is no evidence for it in the Sunnah. (Pp. 74-75)
And Allah knows best.",Sheikh Muhammed Salih Al-Munajjid
2514,https://islamqa.info/en/answers/2514,Muslimwoman’s hijab in front of non-Muslim women,"What is the role of Islam regarding hejab muslim women infront of non muslim women ,and is it allowed for non muslim women to cut muslim women's hair?",,,"Praise be to Allah.Allah says about the Muslim womans hijaab (interpretation of the meaning): and not to reveal their adornment except to their husbands, their fathers, their husbands fathers, their sons, their husbands sons, their brothers or their brothers sons, or their sisters sons, or their women [al-Noor 24:31]
The scholars differ as to whether kaafir women are included in the phrase or their women. The aayah gives Muslim women permission to remove their hijaab in front of their women. Some scholars say that the pronoun hinna (their) is referring to specific people, otherwise there would be no need to be so specific. Al-Qurtubi (may Allah have mercy on him) said, Or their women means the Muslim women it excludes the mushrik women whether they are of ahl al-dhimmah (non-Muslims living peacefully under Islamic rule) or others. It is not permitted for a believing woman to uncover any of her body in front of a mushrik woman unless she is a slave belonging to her.
(Al-Jaami li Ahkaam al-Quran, 12/233). Ibn Katheer said something similar in his Tafseer.
This is the opinion of the Hanafis, Maalikis and Shaafais, and is one of two opinions narrated from Imaam Ahmad, may Allah have mercy on him. Some of the scholars thought that the pronoun in the phrase or their women did not mean that Muslim women should take off their hijaab in front of Muslim women but not mushrik and kaafir women. This is the correct view of the Hanbalis. They said: The phrase or their women applies to all women, and the pronoun hinna was added because of the context and pattern of the passage, which mentions their fathers, their sons, etc. So the pronoun is added to make this word match the others.
The majority of scholars say that it is forbidden for a kaafir woman to look at a Muslim woman without hijaab, and this is the most correct interpretation of the aayah. If all women were meant, the aayah would have read or the women (in general), but what it actually says is or their women. There is no word or phrase in the Quran that does not carry a specific meaning, and there is no evidence to support the idea that the pronoun is only there to make the word match the pattern of the rest of the passage.
And Allah knows best.",Sheikh Muhammed Salih Al-Munajjid
2521,https://islamqa.info/en/answers/2521,Is It Haram to Be Vegan?,"I'm vegan, I mean I do not eat any meat product or dairy from milk, eggs, cheese, or honey, any thing that have to do with animal I just I don't eat it, and the thing is that I like the religion ofnIslam and I would like to be a part of it. So my question is: can I be a Muslim and still don't eat meat and animal products? Thank you so much.",It is not haram to be vegan by not eating animal products as long as you do not think that these things are haram or that it is better to abstain from these foods.,,"Praise be to Allah.Yes, you can be a Muslim without eating these animal products, but you need to be aware of the following:

You should not think that these things are haram (forbidden), because Allah says (interpretation of the meanings):

“O you who believe! Make not unlawful the tayyibat (all that is good as regards foods, things, deeds, beliefs, persons, etc.) which Allah has made lawful to you, and transgress not. Verily, Allah does not like the transgressors.” [Al-Maidah 5:87]
“Say: who has forbidden the adornment with clothes given by Allah, which He has produced for His slaves, and al-tayyibat [all kinds of lawful things] of food? Say: they are, in the life of this world, for those who believe, (and) exclusively for them (believers) on the Day of Resurrection (the disbelievers will not share them). Thus We explain the ayat (Islamic laws) in detail for people who have knowledge.” [Al-A’araf 7:32]
“Say: Tell me, what provision has Allah sent down to you! And you have made of it lawful and unlawful. Say: Has Allah permitted you (to do so), or do you invent a lie against Allah?” [Yunus 10:59]

You should not think that it is better to abstain from these foods, or that doing so will be rewarded, or that a vegetarian/vegan is closer to Allah than others, and so on. It is not permitted to draw closer to Allah in this way. The Prophet (peace and blessings of Allah be upon him), who is the best of mankind and the closest to Allah, used to eat meat and drink milk and honey. When one of his Companions wanted to give up meat, he told him that this was wrong. Anas reported that there was a group of the Companions of the Prophet (peace and blessings of Allah be upon him), one of whom said, I will never marry women; another said, I will not eat meat; another said, I will not sleep on a bed; and another said, I will fast and never break my fast. News of this reached the Messenger of Allah (peace and blessings of Allah be upon him). He praised and thanked Allah, then said: What is wrong with the people who are saying such and such? I pray and I sleep; I fast and I break my fast; and I marry women. Whoever deviates from my Sunnah (way) does not belong to me. (Reported by al-Nasai; the story is also to be found in the two Sahihs of al-Bukhari and Muslim).

There is a great difference between not eating a certain kind of food because one does not like it, or it does not agree with one, or one has been put off for example by seeing an animal slaughtered when one was a child, which may leave one with a distaste for meat and other similar reasons, and thinking that meat is haram and that abstaining from it is an act of worship, as is done by Brahmins, monks and others who are misguided.
Once this matter is clear in your mind, there is nothing wrong with not eating foods that you do not like. We will be happy to welcome you soon as our sister in Islam. We ask Allah to give you the strength to do good and to protect you from every evil. Allah is the One Who guides to the Straight Path.
For more, please see these answers: 334608 , 231261 , 1938 , 1814 , 12670 , 11941 , 
And Allah knows best.",Sheikh Muhammed Salih Al-Munajjid
2522,https://islamqa.info/en/answers/2522,Four-rak’ah sunnah prayers should be prayed two by two,As-sallamu alaykum; insha-ALLAH i would like to know when making sunnah prayers do you salam out after two then offer the other two like in the sunnahs before salaatul thuhr or do you offer the four ra'kas like performing salaatul thuhr or asr,,,"Praise be to Allah.It is preferable to pray them two by two, saying the salam after every two rakahs. For more information please see question # 1048.",Sheikh Muhammed Salih Al-Munajjid
2523,https://islamqa.info/en/answers/2523,"Insinuating
    thoughts (waswaas) of divorce","Salamu Alaikum:
  My question pertains to divorce in Islam. 
  I have been married for a year and early on in my marriage I had strong
      and constant thoughts about divorce. The divorce thoughts consisted of my repeating
      ""I divorce you"" on many occasions in my head. I have NEVER repeated these things
      out loud and they were only thoughts in my head. 
    I no longer want to divorce my wife and would like to stay with her. Is it
      possible for divorce to be valid just by repeating the thought in your head? Is it haram
      for us to stay together?
  Please respond as soon as possible as this has been haunting me for the
      past year.",,,"Praise be to Allah.In cases like this, the divorce is not valid, for two reasons:
It is only in your mind, and has never been expressed either verbally or
        in writing.

The divorce of a person who is afflicted with waswaas
        (insinuating thoughts from Shaytaan) is not valid because this is something that he has no
        control over, and it carries no weight in sharee’ah.

And Allaah is the Source of Strength.",Sheikh Muhammed Salih Al-Munajjid
2527,https://islamqa.info/en/answers/2527,Who are the women of the People of the Book whom Muslims are permitted to marry?,"Thanks for answering my question. I want to know what you mean with marrying a Jew or christian who should had chastity? Does touching and kissing forbidden before marriage occurs? I have read in your anwers that you tell muslim that the woman should be chaste. Is this only with jew or christian girl or also, muslim woman? Does touching and kisssing are included when you refer to chastidy? What should be the advice given to a muslim boy that thinks touching is necessary before marriage?
I appreciate this to be confidencial. Thanks so much for helping me.",,,"Praise be to Allah.Abu Ja’far Muhammad ibn Jareer al-Tabari gave a definition of muhsanah in Jaami’ al-Bayaan ‘an Ta’weel Aayi’l-Qur’aan (8/165):
“Muhsanah means the woman who is chaste and pure … one who is chaste and protects her private parts from committing immoral acts, as in the aayah (interpretation of the meaning): ‘And Maryam, the daughter of ‘Imraan, who guarded her chastity…’ [al-Tahreem 66:12], meaning that she kept herself above suspicious actions and protected herself from immoral conduct.”
Then he discussed the interpretation of the aayah (interpretation of the meaning): ‘… (lawful to you in marriage) are chaste women from the believers and chaste women from those who were given the Scripture (Jews and Christians) before your time…’ [al-Maa’idah 5:5]
He said that some others said that what was meant by this aayah (‘… (lawful to you in marriage) are chaste women from the believers and chaste women from those who were given the Scripture (Jews and Christians) before your time…’) is chaste women from both groups, whether they were slaves or free. Those who were of this opinion considered it permissible to marry slave women who were Jews or Christians who practised their religions, because of this aayah, but they considered it haraam to marry promiscuous women, whether they were Muslims or from the People of the Book. Then he mentioned reports to support this opinion.
He also said: ‘There was some dispute among the scholars about the interpretation of the phrase and chaste women from those who were given the Scripture (Jews and Christians) before your time…- was this general or specific in application? Some said that it is general and applies to all chaste women, because muhsanaat means chaste women, and a Muslim is allowed to marry any woman of the People of the Book, free or slave, from a country whose people are engaged in hostilities with Islam or from a community which is living under Islamic rule. They use as evidence for this the apparent meaning of the phrase and chaste women from those who were given the Scripture (Jews and Christians) before your time… - taking muhsanaat to mean any chaste woman, whoever she may be. This is the opinion of those who take muhsanaat to mean “chaste women” in this context.
Others say that it refers only to the women of Jewish and Christian communities who are living under Islamic rule. As regards those living in regions that are hostile to Islam, Muslims are not permitted to marry such women.
He mentions an important condition for marrying a woman of the People of the Book, which every Muslim who wants to marry such a woman in a non-Muslim country should pay attention to. This condition is that he should be in a position where he is not afraid that his child will be forced into kufr.
One of the obvious implications of this in our time is that a Muslim should not put himself in a position where he will be forced to raise his child as a kaafir in a non-Muslim country, where a child may be forced to study something about Christianity, for example, or he may be taken to church on Sundays, or the law may be on the side of the non-Muslim woman, allowing her to take her child wherever she wants and raise him in her family’s religion, etc. We ask Allaah to keep us safe from all that and we seek refuge with Him from being forsaken.
Shaykh al-Sa’di said in his Tafseer (commentary on the Qur’aan), 1/458:
“‘… (lawful to you in marriage) are chaste women – i.e., free and chaste - from the believers and chaste women –free and chaste - from those who were given the Scripture (Jews and Christians) before your time…’ i.e., from among the Jews and Christians. This is adding specific details to the aayah (interpretation of the meaning): ‘And do not marry al-mushrikaat (idolatresses, etc.) till they believe (worship Allaah alone)…’ [al-Baqarah 2:221].”
As for promiscuous women, those who do not keep themselves chaste and free from immoral sexual conduct, it is not permitted to marry them, whether they are Muslims or from among the People of the Book (Jews and Christians), unless they repent, because Allaah says (interpretation of the meaning): “Let no man guilty of fornication or adultery marry any but a woman similarly guilty, or an unbeliever: nor let any but such a man or an unbeliever marry such a woman: to the Believers such a thing is forbidden.” [al-Noor 24:3]
And Allaah knows best.",Sheikh Muhammed Salih Al-Munajjid
2528,https://islamqa.info/en/answers/2528,Marrying a man with a bad past,"In the Name Of God Most Gracious and
      Merciful.
   Salam elkum.
First I would really like to commend you on the substantial information
      you have provided to the public. May God reward you all on your efforts. I do realize that
      every single question cannot be answered directly. However, I have done a lot of research
      on this matter and still I have come up with no answers to my question. What makes it even
      more difficult is the lack of knowledge of Islam from my parents perspective. I was born
      in Canada and one of the very few young teenage girls fighting to learn more about Islam.
      Unfortunatly, there is still a lot I do not know about our religion, yet I work at it
      every day.
    Getting down to my problem, I am 19 years old and just got engaged to a Lebanese Muslim fellow. After getting engaged to this person I found
      out that in the past he has been with other girls and intimate relationships, before
      marriage. Of course, I realize that in our religon that is very wrong. Now I am left with
      the decision of whether to go ahead and get married to this person or not. I personally
      think that I shouldn't be with a person who has done such things while my family says
      forgive and forget... However, I would like your opinion on this matter. Is it ideal and
      acceptable for someone like myself to marry a person of this nature even if it was his
      past.
    Thank you so much for your time . I would appreciate it if you had a
      chance to reply it would fill up so many unanswered questions but of course I fully
      understand if you cannot do so .
      It is very difficult for me to learn more about Islam sometimes books
      don't fully answer my questions. Thanks again kindly for your time .",,,"Praise be to Allah.First of all, may Allaah reward you with good for your kind words. We
    apologize for not answering questions in full. With regard to your question about this man
    who has asked for your hand in marriage, what you should concentrate on is the way he is
    now: is he doing his religious duties, like the five daily prayers, etc., is he keeping
    away from haraam things, has he repented for what he did in the past? Or not? If he is
    keeping his duty towards Allaah, then this is the good commitment to religion that is
    required according to the command of the Prophet 
 (peace and blessings of Allaah be
    upon him): If there comes to you with an offer of marriage (for your daughter,
    sister, etc.) one with whose religious commitment and character you are pleased, then
    marry (your daughter, sister, etc, to) him. If you do not do so, there will be mischief on
    earth and widespread corruption. (Reported by al-Tirmidhi, 1004; classed as
    hasan in Saheeh al-Jaami, 270)
    It is not permitted to bring up the past of a person who
    regrets it and has repented and given up his sin; rather, this should be covered up.
    Whoever covers up his Muslim brother in this world, Allaah will cover him up in the
    Hereafter. (A saheeh hadeeth reported by Imaam Ahmad; Saheeh
    al-Jaami, 6287)
    But if a person is immoral and corrupt, and still has
    relationships from before, then you should never, ever agree to marry him. Allaah says
    (interpretation of the meaning): The adulterer marries not but an adulteress or a
    mushrikah. And the woman who agrees to marry a mushrik or an adulterer, then she is either
    a prostitute or a mushrikah. Such a thing is forbidden to the believers. [al-Noor
    24:3]
Ibn Katheer said, commenting on the phrase Such a thing is forbidden
    to the believers: i.e., (it is forbidden for) a man to marry an immoral woman,
    or for a chaste woman to marry an immoral man. Hence Imaam Ahmad ibn Hanbal said that the
    marriage contract between a chaste man and an immoral woman is invalid, so long as she
    remains like this, unless she is asked to repent and she does so, in which case the
    contract becomes valid, otherwise it is not valid. Similarly, the marriage of a free,
    chaste woman to a promiscuous, immoral man is invalid unless he repents sincerely, because
    Allaah says Such a thing is forbidden to the believers. 
There is no secret about the mischief, misery and problems that result
    from marriage to an immoral man.
In many cases it is very difficult to get a true picture of a person
    and be sure about whether he is chaste or otherwise. But by researching, asking questions,
    consulting people and asking them for advice, whilst taking ones time and asking
    Allaah for help, one can get answers. We ask Allaah to choose the best for you, to help
    you and to guide you. May Allaah bless our Prophet Muhammad.",Sheikh Muhammed Salih Al-Munajjid
