Qno,URL,Title,Ques,Summary,Points,Ans,Source
9903,https://islamqa.info/en/answers/9903,Should one kill snakes and scorpions whilst praying?,"If a man starts to pray, and this prayer is one of the obligatory prayers, and he sees a snake or scorpion in front of him, can he stop his prayer and kill that thing, or should he complete his prayer?",,,"Praise be to Allah.Yes, he can stop his prayer and kill the snake or scorpion, because the Prophet (peace and blessings of Allaah be upon him) said: “Kill the two black ones during prayer, the snake and the scorpion.”
(Narrated by the authors of Sunan and classed as saheeh by Ibn Hibbaan).
If you can kill it whilst still praying, without moving more than what is regarded as acceptable, then this is OK and the prayer is still valid.
And Allaah is the source of strength. May Allaah bless our Prophet Muhammad and his family and companions, and grant them peace.","Al-Lajnah al-Daa’imah li’l-Buhooth al-‘Ilmiyyah wa’l-Iftaa, 7/31"
9905,https://islamqa.info/en/answers/9905,The misguidance of the Jews with regard to ‘aqeedah,"we know where the christians went wrong, where did the jews go wrong ?",,,"Praise be to Allah.Undoubtedly 
          the mistakes that the Jews made are more serious than those which the 
          Christians made, although both of them have erred and are kaafirs. The 
          Qur’aan mentions a number of the ways in which the Jews went astray.
 1.Among them there is a group which claims that Allaah has a son, 
          as Allaah says (interpretation of the meaning):
“And 
          the Jews say: ‘Uzair (Ezra) is the son of Allaah, and the Christians 
          say: Messiah is the son of Allaah. That is their saying with their mouths, 
          resembling the saying of those who disbelieved aforetime. Allaah’s Curse 
          be on them, how they are deluded away from the truth!” 
[al-Tawbah 9:30] 
 2.They described Allaah as having shortcomings, and they killed 
          the Prophets and Messengers of Allaah, as Allaah says (interpretation 
          of the meaning): 
“The Jews say: ‘Allaah’s Hand is 
          tied up (i.e. He does not give and spend of His Bounty).’ Be their hands 
          tied up and be they accursed for what they uttered. Nay, both His Hands 
          are widely outstretched. He spends (of His Bounty) as He wills” 
[al-Maa’idah 5:64] 
“Indeed, 
          Allaah has heard the statement of those (Jews) who say: ‘Truly, Allaah 
          is poor and we are rich!’ We shall record what they have said and their 
          killing of the Prophets unjustly, and We shall say: ‘Taste you the torment 
          of the burning (Fire).’” 
[Aal ‘Imraan 
          3:181] 
 3.They distorted the word of 
          Allaah, i.e., the Tawraat (Torah). Allaah says (interpretation of the 
          meaning): 
“So, 
          because of their breach of their covenant, We cursed them and made their 
          hearts grow hard. They change the words from their (right) places” 
[al-Maa’idah 5:13] 
“Then woe to those who write the 
          Book with their own hands and then say, “This is from Allaah,” to purchase 
          with it a little price! Woe to them for what their hands have written 
          and woe to them for that they earn thereby” 
[al-Baqarah 2:79] 
 4.They deserved the curse of Allaah, because of what Allaah has 
          said about them. Allaah says: 
“Those among the Children of 
          Israel who disbelieved were cursed by the tongue of Dawood (David) and 
          ‘Eesa (Jesus), son of Maryam (Mary). That was because they disobeyed 
          (Allaah and the Messengers) and were ever transgressing beyond bounds.
They used not to forbid one another 
          from Al-Munkar (wrong, evildoing, sins, polytheism, disbelief) which 
          they committed. Vile indeed was what they used to do” 
[al-Maa’idah 5:78-79] 
 The 
          lies that they have fabricated against their Prophets are many, such 
          as the following: 
1.The Jews claimed that the Prophet of Allaah Sulayman (Solomon) 
          was an apostate and that he worshipped idols, as mentioned in I Kings 
          11:5. 
2.The Jews claimed that Loot (Lot) – peace be upon him – drank 
          wine and committed incest with his two daughters, as mentioned in Genesis 
          19:30ff.
3.The Jews claimed that the Prophet of Allaah Ya’qoob (Jacob) committed 
          theft, as mentioned in Genesis 31:12.
4.The Jews claim that the Prophet of Allaah Dawood (David) committed 
          adultery, as a result of which Sulaymaan (Solomon) was born to him, 
          as mentioned in II Samuel 11:4.
-- 
          and so on, may Allaah curse them and put them to shame. 
Allaah 
          and His Messenger cursed them in numerous places in the Qur’aan and 
          Sunnah because of their shameless actions. For example, Allaah says 
          (interpretation of the meanings): 
“And 
          they say, ‘Our hearts are wrapped (i.e. do not hear or understand Allaah’s 
          Word).’ Nay, Allaah has cursed them for their disbelief, so little is 
          that which they believe. 
And when there came 
          to them (the Jews), a Book (this Qur’aan) from Allaah confirming what 
          is with them [the Tawraat (Torah) and the Injeel (Gospel)], although 
          aforetime they had invoked Allaah (for coming of Muhammad) in order 
          to gain victory over those who disbelieved, then when there came to 
          them that which they had recognized, they disbelieved in it. So let 
          the Curse of Allaah be on the disbelievers”
[al-Baqarah 
          2:88-89] 
 “Among 
          those who are Jews, there are some who displace words from (their) right 
          places and say: ‘We hear your word (O Muhammad) and disobey,’ and ‘Hear 
          and let you (O Muhammad) hear nothing.’ And Raa‘ina [in Arabic, 
          this means‘Be careful, listen to us, and 
          we listen to you’, whereas in Hebrew, it means ‘an insult’] 
          with a twist of their tongues and as a mockery of the religion (Islam). 
          And if only they had said: ‘We hear and obey’, and ‘Do make us understand,’ 
          it would have been better for them, and more proper; but Allaah has 
          cursed them for their disbelief, so they believe not except a few. 
O 
          you who have been given the Scripture (Jews and Christians)! Believe 
          in what We have revealed (to Muhammad) 
          confirming what is (already) with you, before We efface faces (by making 
          them like the back of necks; without nose, mouth and eyes) and turn 
          them hindwards, or curse them as We cursed the Sabbath-breakers. 
          And the Commandment of Allaah is always executed.” 
[al-Nisaa’ 
          4:46-47]
“So, 
          because of their breach of their covenant, We cursed them and made their 
          hearts grow hard. They change the words from their (right) places and 
          have abandoned a good part of the Message that was sent to them. And 
          you will not cease to discover deceit in them, except a few of them” 
          
[al-Maa’idah 
          5:13] 
 “Say 
          (O Muhammad to the people of the Scripture): ‘Shall I inform you of 
          something worse than that, regarding the recompense from Allaah: those 
          (Jews) who incurred the Curse of Allaah and His Wrath, and those of 
          whom (some) He transformed into monkeys and swines, and those who worshipped 
          Taaghoot (false deities); such are worse in rank (on the Day of Resurrection 
          in the Hell-fire), and far more astray from the Right Path (in 
          the life of this world).” 
[al-Maa’idah 
          5:60] 
“The 
          Jews say: ‘Allaah’s Hand is tied up (i.e. He does not give and spend 
          of His Bounty).’ Be their hands tied up and be they accursed for what 
          they uttered. Nay, both His Hands are widely outstretched. He spends 
          (of His Bounty) as He wills. Verily, the Revelation that has come to 
          you from your Lord (Allaah) increases in most of them (their) obstinate 
          rebellion and disbelief. We have put enmity and hatred amongst them 
          till the Day of Resurrection. Every time they kindled the fire of war, 
          Allaah extinguished it; and they (ever) strive to make mischief on the 
          earth. And Allaah does not like the Mufsidoon (mischief-makers). 
          
[al-Maa’idah 
          5:64] 
And 
          the Prophet  (peace and blessings 
          of Allaah be upon him) said: 
“May 
          Allaah curse the Jews, for they have taken the graves of their Prophets 
          as places of  worship.” 
“May 
          Allaah curse the Jews: fat was forbidden for them, but they melted it 
          down and sold it,” 
These 
          two hadeeths are both narrated in Saheeh 
          al-Bukhaari. 
Ibn 
          al-Qayyim (may Allaah have mercy on him) described them well when he 
          said: 
“The 
          nation upon whom is the Divine wrath are the Jews, the people of lies, 
          slander, betrayal, conspiracy and trickery, the killers of Prophets 
          and consumers of ribaa (usury) and bribes. They have the most evil hearts 
          of all nations, and the worst attitude. They are the farthest removed 
          from (divine) Mercy and the closest to (divine) wrath. Their way is 
          enmity and stirring up hatred. They represent the house of witchcraft, 
          lies and trickery. They do not see anything wrong in rejecting and disbelieving 
          in Prophets whom they did not like. With regard to a believer, they 
          respect not the ties, either of kinship or of covenant [cf. Al-Tawbah 
          9:10]. They do not respect the rights of those who agree with them, 
          or show any compassion towards them, nor do they show any justice or 
          fairness to those who work with them. There is no safety or security 
          for those who mix with them, and there is no sincerity towards those 
          who use their services. The most evil of them is the one who is most 
          intelligent, and the cleverest one among them is the one who cheats 
          the most. The one who is good at heart – which it is unlikely to find 
          among them – is not a Jew in any real sense. They are the most bad-tempered 
          of people, with the gloomiest houses and the filthiest courtyards. They 
          have very bad manners – their greeting is a curse, and meeting them 
          is bad news. Their slogan is wrath and they are filled with hatred.” 
          
(Hidaayat 
          al-Hayaaraa, p. 8) 
 These 
          are just a few drops from a flood of information. Whoever researches 
          the matter will find out a great deal about their shameful actions and 
          the forms that their kufr and deviation take. We ask Allaah to suppress 
          them, humiliate them, put them to shame and defeat them, and to grant 
          the Muslims victory over them sooner rather than later. May Allaah bless 
          our Prophet Muhammad. 
 And 
          Allaah knows best.",Sheikh Muhammed Salih Al-Munajjid
9909,https://islamqa.info/en/answers/9909,Children Exposing Their Private Parts to One Another,"I am a very distressed father;, I caught my two young children (7 yr old boy and 5 yr old girl) exposing to each other their genitals. In my shock I severely beat them, but I don't know if what I did was correct. My two children have withdrawn from me and only speak to their mother, but rarely also. We are both worried. What is the best way to resolve this situation ? We need your help and advice!",,,"Praise be to Allah.The most important thing is for a father to deal wisely and in a balanced manner with his children’s mistakes. He should beware of letting his eagerness to deal with and correct the mistake cause him to make an even greater mistake. 
Children at this age may not understand the implications of such actions. What usually leads them to do such things is seeing certain things on TV. So we must try hard to know the source of this behaviour and where the children have learned it from, and we should try to protect them and keep them away from the sources of such things. 
The feelings that your children have will most likely disappear after a while, especially if you treat them gently and deal with them in a kind and loving manner. 
Shaykh Muhammad al-Duwaysh 
 Do not forget to pay attention to the hadeeth (narration) of the Prophet (peace and blessings of Allaah be upon him): “… And separate them in their beds” (Narrated by Abu Dawood, and classed as saheeh/sound by al-Albaani. See Saheeh Sunan Abi Dawood, 1/97) 
Try to explain to them how ugly this action is, and tell them that this is something the Shaytaan likes, as Allaah says (interpretation of the meaning):
“O Children of Adam! Let not Shaytaan (Satan) deceive you, as he got your parents [Adam and Hawwa’ (Eve)] out of Paradise, stripping them of their raiments, to show them their private parts
[al-A’raaf 7:27] 
  It was narrated that Bahz ibn Hakeem said, my father told me, from my grandfather, who said: “I said, ‘O Messenger of Allaah, what about our ‘awrah (private parts)?’ He said, ‘Conceal your ‘awrah from everyone except your wife and female slaves whom your right hand possesses.’ He said, ‘ What about a man with another man?’ He said, ‘If you can manage not to let anyone see it, then do so.’ I said, ‘What if a man is on his own?’ He said, ‘Allaah is more deserving that you should be modest before Him.’” (Narrated by Abu Dawood. Classed as hasan by al-Albaani. See Saheeh Sunan Abi Dawood, no. 3391). 
And tell them that this abhorrent action is something which is done by evildoers and immoral people who are hated by their Lord. May Allaah make your children righteous. May Allaah bless our Prophet Muhammad.",Sheikh Muhammed Salih Al-Munajjid
9911,https://islamqa.info/en/answers/9911,Is it permissible to rebel against the ruler?,"There are people who think that because some of the rulers commit acts of kufr and sin, we are obliged to rebel against them and attempt to change things even if that results in harming the Muslims in that country, at a time when there are many problems in the Muslim world. What is your opinion?",,,"Praise be to Allah.The basic comprehensive principle of sharee’ah is that 
          it is not permitted to remove an evil by means of a greater evil; evil 
          must be warded off by that which will remove it or reduce it. Warding 
          off evil by means of a greater evil is not permitted according to the 
          scholarly consensus (ijmaa’) of the Muslims. If this group which wants 
          to get rid of this ruler who is openly committing kufr is able to do 
          so, and can bring in a good and righteous leader without that leading 
          to greater trouble for the Muslims or a greater evil than the evil of 
          this ruler, then that is OK. But if rebellion would result in greater 
          trouble and lead to chaos, oppression and the assassination of people 
          who do not deserve to be assassinated, and other forms of major evil, 
          then that is not permitted. Rather it is essential to be patient and 
          to hear and obey in matters of good, and to offer sincere advice to 
          the authorities, and to pray that they may be guided to good, and to 
          strive to reduce evil and increase good. This is the correct way which 
          should be followed, because that is in the general interests of the 
          Muslims, and because it will reduce evil and increase good, and because 
          this will keep the peace and protect the Muslims from a greater evil.","Majmoo’ Fataawa wa Maqaalaat Mutanawwi’ah li Samaahat al-Shaykh al-‘Allaamah ‘Abd al-‘Azeez ibn ‘Abd-Allaah ibn Baaz (may Allaah have mercy on him), vol. 8, p. 202"
9918,https://islamqa.info/en/answers/9918,Ruling on seeking and accepting help from the kuffaar,What is the ruling on seeking and accepting help from the kuffaar?,,,"Praise be to Allah.That 
          depends. If there is no risk that seeking or accepting their help will 
          have a harmful impact on the religious commitment of the one who asks 
          for or accepts their help, then there is nothing wrong with that. But 
          is there is any risk involved, then it is not permissible to ask for 
          their help or to accept it – in accordance with the shar’i evidence 
          which indicates that it is obligatory to avoid that which Allaah has 
          forbidden and to keep away from that which will earn the wrath of Allaah. 
          It was reported that the Prophet  
          (peace and blessings of Allaah be upon him) accepted gifts from some 
          of the mushrikeen and not from others. The reason for that was what 
          we have noted above, as was stated by the scholars.  
And Allaah 
          is the Source of strength. May Allaah bless our Prophet Muhammad and 
          his family and companions, and grant them peace.","Majmoo Fataawa wa Maqaalaat Mutanawwi’ah li Samaahat al-Shaykh al-‘Allaamah ‘Abd al-‘Azeez ibn ‘Abd-Allaah ibn Baaz (may Allaah have mercy on him), vol. 8, p. 432"
9924,https://islamqa.info/en/answers/9924,Ruling on a believer who commits some sins,What is the situation of a believer who commits many sins during his life? Will Allaah forgive him or will he be punished? What is the extent of his punishment?,,,"Praise be to Allah.
    If believers die believing in Allaah but having committed 
    sins less than major shirk that puts a person beyond the pale of Islam, one 
    of two scenarios may apply: 

    1 – they repented from those sins during their lives. If they 
    repented sincerely, Allaah will accept that from them, and they will once 
    again become like those who did not commit any sin, and they will not be 
    punished for their sins in the Hereafter. Indeed, their Lord may honour them 
    and turn their bad deeds (sayi’aat) into good deeds (hasanaat). 

    2 – those who die without having repented from their sins, or 
    whose repentance was imperfect and did not meet the required conditions, or 
    their repentance was not accepted. What is proven in the verses of the 
    Qur’aan and the Sunnah of the Prophet, and on which the righteous salaf was 
    agreed is that these – the sinners among those who believe in Tawheed (the 
    oneness of Allaah) – fall into three categories: 

    The first category: People who 
    have many hasanaat (good deeds) to their credit, which outweigh these 
    sayi’aat (bad deeds). Allaah will forgive them for their bad deeds and admit 
    them to Paradise. The Fire will never touch them, as a kindness and blessing 
    from Allaah. According to a hadeeth narrated by Ibn ‘Umar (may Allaah be 
    pleased with him), the Prophet  (peace and blessings of Allaah be upon 
    him) said:  “Allaah will bring the believer close and will shelter him with 
    His screen, then He will say, ‘Do you remember such and such a sin? Do you 
    remember such and such a sin?’ and he will say, ‘Yes, O Lord,’ until He 
    makes him confess his sins and he thinks that he is doomed. Then [Allaah] 
    will say, ‘I concealed it for you in the world and I forgive you for it 
    today.’ Then he will be given the book of his good deeds (hasanaat). But as 
    for the kaafir and the hypocrite, the witnesses will say, ‘These are the 
    ones who lied against their Lord!’ No doubt! the curse of Allaah is upon the 
    zaalimoon (wrongdoers) [cf. Hood 11:18].’” (Narrated by al-Bukhaari, 2441; 
    Muslim, 2768). 

    Allaah says (interpretation of the meaning): 

    “So as for those whose Scale (of good deeds) will be 
    heavy, they will be the successful (by entering Paradise)”[al-A’raaf 7:8]

    “Then as for him whose Balance (of good deeds) will be 
    heavy, 

    He will live a pleasant life (in Paradise)”[al-Qaari’ah 
    101:6-7]

    The second category: people 
    whose hasanaat and sayi’aat are equal, so their sayi’aat are enough to keep 
    them away from Paradise, but their hasanaat are enough to save them from 
    Hell. These are the people of al-A’raaf (a wall with elevated places) whom 
    Allaah says will stand between Paradise and Hell as long as Allaah wills, 
    then they will be granted permission to enter Paradise, as Allaah says after 
    telling us of the entrance of the people of Paradise to Paradise and the 
    people of Hell to Hell. Allaah says (interpretation of the meaning): 

    “And between them will be a (barrier) screen and on 
    Al-A‘raaf (a wall with elevated places) will be men (whose good and evil 
    deeds would be equal in Scale), who would recognise all (of the Paradise and 
    Hell people), by their marks (the dwellers of Paradise by their white faces 
    and the dwellers of Hell by their black faces). And they will call out to 
    the dwellers of Paradise, ‘Salaamun ‘Alaykum’ (peace be on you), and at that 
    time they (men on Al-A‘raaf) will not yet have entered it (Paradise), but 
    they will hope to enter (it) with certainty.

    And when their eyes will be turned towards the dwellers of 
    the Fire, they will say: ‘Our Lord! Place us not with the people who are 
    Zaalimoon (polytheists and wrongdoers).’

     And the men on Al-A‘raaf (the wall) will call unto the 
    men whom they would recognise by their marks, saying: ‘Of what benefit to 
    you were your great numbers (and hoards of wealth), and your arrogance 
    (against Faith)?’

    Are they those, of whom you swore that Allaah would never 
    show them mercy. (Behold! It has been said to them): ‘Enter Paradise, no 
    fear shall be on you, nor shall you grieve’”[al-A’raaf 7:46-39]

    The third category:  People who 
    will meet Allaah persisting in committing major sins and acts of immorality, 
    so their sayi’aat will outweigh their hasanaat. These are the ones who will 
    deserve to enter Hell in a manner commensurate with their sins. Some of them 
    will be seized by the Fire as far as their ankles, some up to mid-calf, some 
    up to their knees, and for some only the mark of sujood will be spared. 
    These are the ones whom Allaah will permit to be brought forth from the Fire 
    because of the intercession of the Prophet  (peace and blessings of 
    Allaah be upon him). He, all the Prophets, the angels, the believers and 
    whoever else Allaah wishes to honour will intercede for them. Whoever among 
    these sinners has more faith and committed less sins will have a lighter 
    punishment and remain in Hell for a shorter period and will be brought forth 
    sooner. Those whose sins were greater and whose faith was weaker, will have 
    a greater punishment and will remain for longer. We ask Allaah to keep us 
    safe and sound from all evils. 

    This is the situation of the sinful believers in the 
    Hereafter. 

    With regard to this world, so long as they do not do anything 
    that would put them beyond the pale of Islam, then they are believers whose 
    faith is lacking, as the righteous salaf agreed, basing that on the verses 
    of the Qur’aan and the ahaadeeth of the Prophet. These aayahs include: 

    “But if the killer is forgiven by the brother (or the 
    relatives) of the killed against blood money, then adhering to it with 
    fairness and payment of the blood money to the heir should be made in 
    fairness”

    [al-Baqarah 2:178 – interpretation of the meaning]

    So Allaah describes the killer as the brother of the heirs of 
    the victim. This brotherhood is the brotherhood of faith, which indicates 
    that the killer is not regarded as a kaafir, even though killing a believer 
    is one of the most serious of major sins. 

    And Allaah says (interpretation of the meaning): 

    “And if two parties (or groups) among the believers fall 
    to fighting, then make peace between them both. But if one of them outrages 
    against the other, then fight you (all) against the one that which outrages 
    till it complies with the Command of Allaah. Then if it complies, then make 
    reconciliation between them justly, and be equitable. Verily, Allaah loves 
    those who are the equitable.

    The believers are nothing else than brothers (in Islamic 
    religion). So make reconciliation between your brothers, and fear Allaah, 
    that you may receive mercy”[al-Hujuraat 49:9-10]

    So Allaah described each of the fighting parties as 
    believers, even though fighting is a major sin. Indeed, He described the 
    ones who reconcile between them as being their brothers, which indicates 
    that the one who commits a major sin which does not reach the degree of 
    shirk and kufr is still regarded as a believer and comes under the rulings 
    on believers, but he is lacking in faith. In this way the shar’i texts may 
    be reconciled and support one another. And Allaah knows best. 

    See A’laam al-Sunnah al-Manshoorah, 212; Sharh 
    al-‘Aqeedah al-Waasitiyyah by Shaykh Ibn ‘Uthaymeen, 2/238.",Sheikh Muhammed Salih Al-Munajjid
9933,https://islamqa.info/en/answers/9933,Can a Child Lead Prayer?,Can my 7 year-old boy lead me in prayer? Can I lead him in prayer being his mother? Note: he learnt how to pray by copying me and following me in prayer.,"It is permissible for a boy who understands the prayer to lead others in prayer, but it is not permissible for a woman to lead a boy in prayer.","Can a child lead prayer?


Can a mother lead her son in prayer?","Praise be to Allah.Can a child lead prayer?
It is OK for a boy who understands the prayer to lead others in prayer, because the Prophet (peace and blessings of Allah be upon him) said: “People should be led in prayer by the one who knows the most Quran among them.” (Narrated by Muslim, al-Masajid wa Mawadi’ al-Salah, 1078)
It was narrated in Sahih al-Bukhari that ‘Amr ibn Salamah al-Jarami said: “My father came from the Prophet (peace and blessings of Allah be upon him) and said that he had heard the Prophet (peace and blessings of Allah be upon him) say, ‘When the time for prayer comes, let the one among you who knows the most Quran lead you in prayer.’ They looked and they did not find anyone who knew more Quran than me, so they made me lead them in prayer, and I was a boy of six or seven years.” (Al-Maghazi, 3963. See Fatawa al-Lajnah al-Daimah, 7/389-390)
The evidence to be found in the hadith is that these Companions asked ‘Amr ibn Salamah to lead them in prayer when he was six or seven years old. This indicates that a boy who has reached the age of discernment can lead the prayers. If that were not permitted, there would have been Revelation to say that it was not allowed. (Ahkam al-Imamah wa’l-I-itimam fi’l-Salah by ‘Abd al-Muhsin al-Munif).
If your son fulfils all the conditions and obligations of the prayer, then there is nothing wrong with him leading you. 
Can a mother lead her son in prayer?
With regard to a woman leading a boy in prayer , this is not permissible, because he comes under the same rulings as a man. What is permitted is for a woman to lead other women in prayer , because the Prophet (peace and blessings of Allah be upon him) commanded Umm Waraqah bint ‘Abd-Allah ibn Nawfal to lead the members of her household – i.e., the women – in prayer. (Narrated by Abu Dawud, al-Salah, Imamat al-Nisa, 500, Classed as sahih by al-Albani in Sahih Sunan Abi Dawud, 553)
For more, please see these answers: 199245 , 127781 , and 145412 .
And Allah knows best.",Sheikh Muhammed Salih Al-Munajjid
9934,https://islamqa.info/en/answers/9934,Further explanation of the ruling which says that it is permissible for kaafir women to see Muslim women without hijaab,"you said kaafir women can see you without hijaab,i'm not convinced since you mentioned only 1 hadeeth of aaishah (r.a)revealing herself to a jew.can you explain some more cause my inlaws are kaafirs?",,,"Praise be to Allah.Your 
    keenness to be modest in dress in front of kaafir women is something to be 
    commended and appreciated, especially at a time when there is so little 
    modesty and gheerah (protective jealousy – of men over their womenfolk) is 
    so weak. 
With regard 
    to the issue of kaafir women seeing what ordinarily appears of the Muslim 
    woman, this is an issue concerning which the Muslim scholars of the past and 
    present have differed. Under Question no. 2198 
    you will find a summary of what the scholars have said and the evidence for 
    each opinion. You will notice that those who say that it is permissible for 
    a kaafir woman to see a Muslim woman without hijaab have more than one piece 
    of evidence to support their view. 
But it is 
    worth pointing out the following: 
1 – If a 
    Muslim woman has saheeh evidence concerning some matter of sharee’ah, and 
    the evidence is clear and the meaning is apparent, then she should follow 
    it; it is not essential to have two or more pieces of evidence for every 
    issue. 
2 – If the 
    kaafir woman is not trustworthy and there is the fear that she may describe 
    the Muslim woman to her husband or say something that will harm her honour, 
    then the Muslim woman has to beware of her by wearing hijaab, not mixing 
    with her and so on. 
3 – The view 
    that Muslim women should wear hijaab in front of kaafir women is a valid 
    opinion and is correct to some extent. Many of the salaf (first generations 
    of Islam) expressed this view. So if a Muslim woman wants to be on the safe 
    side regarding her religion and follow this opinion, she may do that. It is 
    hoped that her caution and her keenness to avoid something doubtful will 
    bring good results. But she should not denounce those who differ from her in 
    that, so long as the matter is subject to ijtihaad and differences of 
    scholarly opinion, especially when there is no fear of fitnah from the 
    kaafir women. 
4 – Women 
    should not go too far in uncovering in front of their mahrams or Muslim 
    women, let alone in front of kaafir women. Rather they should not show any 
    more than that which ordinarily appears, namely the hands, calves, neck and 
    hair. Modesty is a branch of faith. You will find more details and further 
    explanation under Question no. 6596. And Allaah 
    knows best. 
May Allaah 
    bless our Prophet Muhammad.",Sheikh Muhammed Salih Al-Munajjid
9935,https://islamqa.info/en/answers/9935,The hadd punishment for theft,"the criminal punishment in muslim countrys seem to be different from the sunnah, like chopping a theifs fingers off and leaving his thumb if he stole for the first time(in iran this happens).is this sunnah?",,,"Praise be to Allah.Theft 
          is haraam according to the Qur’aan, Sunnah and scholarly consensus (ijmaa’). 
          Allaah has condemned this action and decreed an appropriate punishment 
          for it. The hadd punishment for a thief is to cut off his hand. Allaah 
          says (interpretation of the meaning): 
“And 
          (as for) the male thief and the female thief, cut off (from the wrist 
          joint) their (right) hands as a recompense for that which they committed, 
          a punishment by way of example from Allaah. And Allaah is All Powerful, 
          All Wise” [al-Maa’idah 
          5:38]
The 
          Prophet  (peace and blessings of 
          Allaah be upon him) said: “The hand should be cut off for (the theft 
          of) a quarter of a dinar or more.” (Narrated by al-Bukhaari, al-Hudood, 
          6291)  
The 
          Prophet  (peace and blessings of 
          Allaah be upon him) cursed the thief because he is a corrupt element 
          in society, and if he is left unpunished, his corruption will spread 
          and infect the body of the ummah. He  
          (peace and blessings of Allaah be upon him) said, “May Allaah curse 
          the thief who steals an egg and has his hand cut off, or steals a rope 
          and has his hand cut off.” (al-Bukhaari, al-Hudood, 6285).  
          
What 
          indicates that this ruling is definitive is that fact that a Makhzoomi 
          noblewoman stole at the time of the Prophet  
          (peace and blessings of Allaah be upon him), and Usaamah ibn Zayd wanted 
          to intercede for her. The Prophet  
          (peace and blessings of Allaah be upon him) became angry and said, “Do 
          you intercede concerning one of the hadd punishments set by Allaah? 
          Those who came before you were destroyed because if a rich man among 
          them stole, they would let him off, but if a lowly person stole, they 
          would carry out the punishment on him. By Allaah, if Faatimah bint Muhammad 
          were to steal, I would cut off her hand.” (al-Bukhaari, Ahaadeeth 
          al-Anbiyaa’, 3216)  
This 
          is the ruling of Allaah concerning theft, that the hand should be cut 
          off from the wrist joint.  
Al-Nawawi 
          said in his commentary on Saheeh Muslim: Al-Shaafa'i, Abu Haneefah, 
          Maalik and the majority (of scholars) said: The hand should be cut off 
          from the wrist, where the hand meets the forearm. Al-Qurtubi said: all 
          the scholars said: The hand should be cut off from the wrist, not as 
          some of the innovators do when they cut off the fingers and leave the 
          thumb.  
Because 
          cutting off the hand is a serious matter, cutting off the hand of the 
          thief should not be done for just any case of theft. A combination of 
          conditions must be fulfilled before the hand of a thief is cut off. 
          These conditions are as follows:  
The 
          thing should have been taken by stealth; if it was not taken by stealth, 
          then (the hand) should not be cut off, such as when property has been 
          seized by force in front of other people, because in this case the owner 
          of the property could have asked for help to stop the thief.  
1-The stolen property should be something of worth, because 
          that which is of no worth has no sanctity, such as musical instruments, 
          wine and pigs. 
2-The value of the stolen property should be above a certain 
          limit, which is three Islamic dirhams or a quarter of an Islamic dinar, 
          or their equivalent in other currencies. 
3-The stolen property should have been taken from a place 
          where it had been put away, i.e., a place where people usually put their 
          property, such as a cupboard, for example. 
4-The theft itself has to be proven, either by the testimony 
          of two qualified witnesses or by the confession of the thief twice. 
          
5-The person from whom the property was stolen has to ask 
          for it back; if he does not, then (the thief’s) hand does not have to 
          be cut off.
If 
          these conditions are fulfilled, then the hand must be cut off. If this 
          ruling was applied in the societies which are content with man-made 
          laws and which have cast aside the sharee’ah of Allaah and replaced 
          it with human laws, this would be the most beneficial treatment for 
          this phenomenon. But the matter is as Allaah says (interpretation of 
          the meaning):
“Do 
          they then seek the judgement of (the days of) Ignorance? And who is 
          better in judgement than Allaah for a people who have firm Faith” [al-Maa’idah 
          5:50]","See al-Jaami’ li Ahkaam al-Qur’aan, 6/159; al-Mulakhkhas al-Fiqhi, 2/442"
9937,https://islamqa.info/en/answers/9937,Women going out to markets and shops,can women go to the shops and markets? alee (r.a.a) said have you no ghairah that you let your women folk go where they go(the market),,,"Praise be to Allah.Undoubtedly it is better for women to stay at home, as Allah says (interpretation of the meaning):
“And stay in your houses” [al-Ahzaab 33:33]
And the Prophet (peace and blessings of Allah be upon him) said: “Their houses are better for them.” (Narrated by Abu Dawood, al-Salaah, 480. Classed as saheeh by al-Albaani in Saheeh Sunan Abi Dawood, 530). Undoubtedly, giving women absolute freedom to go out is contrary to the commands of sharee’ah. Guardians have to be guardians in the fullest sense. Allah says (interpretation of the meaning):
“Men are the protectors and maintainers of women” [al-Nisa’ 4:34]
Women should not go out unless it is necessary, and when it is necessary for a woman to go out, it should be with her husband’s permission. She should be careful to avoid that which Allah has forbidden, and she should wear full hijaab, covering her face, etc. If she goes out wearing adornments and makeup or perfume, then this is not permitted. If there is no danger of fitnah and women go out in the manner required by sharee’ah, there is nothing wrong with their going out. Women at the time of the Prophet (peace and blessings of Allah be upon him) used to go out to the market-places without mahrams. 
The Prophet (peace and blessings of Allah be upon him) permitted women to go out if there is an urgent need. He said, “It is permissible for you (women) to go out for your needs.” (Narrated by al-Bukhaari, Tafseer al-Quran, 4421).
Ibn Hajar said in Fath al-Baari, Ibn Battaal said: The interpretation of this hadeeth is that it is permissible for women to engage in dealings according to their needs.","Al-Fataawa al-Jaami’ah li’l-Mar’ah al-Muslimah, 3/1063"
