Qno,URL,Title,Ques,Summary,Points,Ans,Source
3103,https://islamqa.info/en/answers/3103,"Ruling on immoral
magazines","What is the ruling on publishing magazines that carry pictures of women, ideas that go against Islam and interviews with female performers and women who are adorned with the adornment tabarruj of the
      modern jaahiliyyah ?",,,"Praise be to Allah.The mutawaatir reports of the Sunnah show that 
  making pictures or images is absolutely haraam and those who make pictures are 
  cursed. Every maker of pictures will be in Hell, and every picture or image 
  that he made will be given a soul and he will be punished by it in Hell. The 
  makers of pictures will be the most severely punished of people. The picture-maker 
  will be told to breathe life into the images he made; they will be punished 
  and will be told, “Give life to that which you have created!” The 
  prohibition is multiplied if these pictures cause temptation, such as pictures 
  of naked women, or pictures of men with women. If that is haraam, then how about 
  the magazines that promote this and call people to temptation, immorality, promiscuity 
  and the means of doing wrong? Anyone who publishes such magazines, or sells 
  them, gives them as a gift or buys them, partakes in the sin. The Prophet  
  (peace and blessings of Allaah be upon him) cursed wine and the one who sells 
  it, the one who buys it, the one who makes it, the one for whom it is made, 
  the one who drinks it, the one who serves it, the one who carries it, the one 
  to whom it is carried, and the one who profits from it. The same applies to 
  these magazines, whose bad effect on people’s morals, chastity and religion 
  is sometimes worse than that of alcohol, especially when they contain deviant 
  ideas and news of female performers and women who adorn themselves in the manner 
  of jaahiliyyah. Publishing these magazines, writing articles for them, importing 
  them and publicizing them means that one is taking part in this corruption, 
  spreading immorality and calling for promiscuity, social disintegration and 
  deviation from correct morals and modesty. Our advice to anyone who wants to 
  attain salvation is to keep away from these magazines and have nothing to do 
  with them in the slightest, in the hope of saving oneself and keeping one’s 
  religion and honour safe. And Allaah knows best.","Fataawa Islamiyyah, Ibn Jibreen, 385"
3104,https://islamqa.info/en/answers/3104,"He made a false
    claim that his injury happened at work so that he could get compensation","I had an accident outside of work, and
      when it became too difficult for me to pay the expenses for my treatment, I claimed that
      the injury happened at work. On this basis, the company paid the expenses for my
      treatment. Now I regret what I did, so what should I do?",,,"Praise be to Allah.You have to tell your bosses what really happened, and offer to repay
    what they spent on you because of the treatment, or to let them dock it from your wages.
    If they let you off – and if they are in a position to do so – then you need do
    nothing more. You are not free from blame unless they forgive you or let you off, or you
    repay them. And ask your Lord for forgiveness for your lying and wrongdoing.","Fataawa Islamiyyah, Ibn Jibreen, 314"
3107,https://islamqa.info/en/answers/3107,Ruling on immoral    magazines,"What is the ruling on publishing magazines in which uncovered women appear in a tempting way and which deal with news of actors and actresses? What is the ruling on people who work for these magazines and help to distribute them, and on those who buy them?",,,"Praise be to Allah.It is not permissible to publish magazines that contain pictures of women or that propagate zinaa (unlawful sexual activity), immorality, homosexuality, drinking alcohol or other forms of falsehood. It is not permissible to work as an editor, writer or distributor for such magazines, because this involves co-operating in sin, spreading mischief throughout the land, calling for the corruption of society and propagating promiscuity. Allah says (interpretation of the meaning): “… help one another in righteousness and piety, but do not help one another in sin and transgression. And fear Allah. Verily Allah is Severe in punishment.” [al-Maa’idah 5:2]. The Prophet (peace and blessings of Allah be upon him) said: “Whoever calls to right guidance will have a reward equal to that of the one who follows it, without it detracting in the least from his reward; and whoever calls to misguidance will bear sin equal to that of the one who follows it, without it detracting in the least from his sin.” (Reported by Muslim in his Saheeh, 4831).
The Messenger of Allah (peace and blessings of Allah be upon him) said, “There are two types of the people of Hell whom I have not seen: people with whips like the tails of cattle, with which they beat the people, and women who are clothed yet naked, walking with an enticing gait and with their heads looking like the humps of camels leaning to one side. They will not enter Paradise or even smell its fragrance, although its fragrance can be detected from such-and-such a distance.”
(Reported by Muslim in his Saheeh, 3971).
There are many aayaat and ahaadeeth on this topic. We ask Allah to help the Muslims to do what is good for them.","Fataawa Islamiyyah Ibn Baaz, 384"
3108,https://islamqa.info/en/answers/3108,"Writing down the
    name of a person who is absent from work as if he is present","Sometimes my colleagues at college or at
      work ask me to make it look as if they are present even though they are absent, so that
      when the attendance sheet comes around, I should write their names. Is this a human
      service or is it deception and cheating?",,,"Praise be to Allah.This is a kind of service, but it is satanic service which the Shaytaan
    is instilling in the person who does this and makes it appear that someone is present when
    this is not the case. There are three reasons for having reservations about this practice:
(1) It is lying; (2) it involves deceiving those who are in charge; (3)
    it makes the absent person entitled to wages on the basis of attendance, which he then
    takes and consumes unlawfully. One of these reservations alone is sufficient to make this
    practice, which the questioner apparently sees as a human service or favour, be described
    as haraam. Not all human favours are praiseworthy; only those that coincide with
    sharee’ah are praiseworthy – those that go against sharee’ah are to be
    condemned. Calling favours that go against sharee’ah “human services” is in
    fact a misnomer, because anything that goes against sharee’ah is a bestial action.
    This is why Allaah described the kuffaar and mushrikeen as being like cattle. He says
    (interpretation of the meaning): “… while those who disbelieve enjoy
    themselves and eat as cattle eat, and the Fire will be their abode.” [Muhammad 47:12]
    and “…They are only like cattle; - nay, they are even farther astray from the
    Path…” [al-Furqaan 25:44]. So everything that is contrary to sharee’ah
    is a bestial action, not human.","(Fataawa Islamiyyah, Ibn ‘Uthaymeen, 220)"
3119,https://islamqa.info/en/answers/3119,How to Calculate Mahr in Islam,"What is the minimum amount of mahr (Dowry) permitted by Shari’ah? I found in one book, the dowry of most of the wives and daughters of the Prophet (peace and blessings of Allah be upon him) was 480 Dirhams. What is the equivalent amount for the present time?","It is permissible for the mahr to be a little or a lot of whatever is considered to be wealth, if both partners agree. For more, please see the detailed answer.","Minimum amount of mahr in Islam


Mahr of the Mothers of the Believers","Praise be to Allah.Minimum amount of mahr in Islam
The minimum amount of mahr has been explained in the report in al-Sahih (no. 1425) narrated from Sahl ibn Sa’d al-Sa’idi, who said: “A woman came to the Messenger of Allah (peace and blessings of Allah be upon him) and said, ‘O Messenger of Allah, I have come to give myself (in marriage) to you.’ The Messenger of Allah (peace and blessings of Allah be upon him) looked at her and looked her up and down, then the Messenger of Allah (peace and blessings of Allah be upon him) lowered his head and paused. When the woman saw that he had not made a decision about her, she sat down. A man from among the Sahabah said, ‘O Messenger of Allah, if you are not interested in her, then marry her to me.’ He said, ‘Do you have anything?’ He said, ‘No, by Allah, O Messenger of Allah.’ He said, ‘Go to your people and see if you can find anything.’ So the man went, then he came back and said, ‘No, by Allah, I could not find anything.’ The Messenger of Allah (peace and blessings of Allah be upon him) said, ‘Look and see (if you can find anything), even if it is only an iron ring which you can give.’ So he went, then came back, and said,  ‘No, by Allah, O Messenger of Allah, not even an iron ring. But (I have) this izar (garment) of mine, she can have half of it.’ The Messenger of Allah (peace and blessings of Allah be upon him) said: ‘What can she do with your izar? If you are wearing it she will have nothing of it.’ The man sat down, then after a long time had passed, he got up (to leave). The Messenger of Allah (peace and blessings of Allah be upon him) saw him leaving and called him. When he came, he said, ‘What do you know of the Quran ?’ He said, ‘Soorah Such-and-Such and Soorah Such-and-Such.’ He said, ‘Do you know them by heart?’ He said, ‘Yes.’ He said, ‘Then go, you are married to her by what you know of the Quran.’” 
This hadith shows that it is permissible for the mahr to be a little or a lot of whatever is considered to be wealth, if both partners agree, because an iron ring is extremely little. This is the madhhab of al-Shafi’i and is also the view of the majority of scholars among the earlier and later generations. 
This was also the view of Rabi’ah, Abu’l-Zinad, Ibn Abi Dhib, Yahya ibn Sa’id, al-Layth ibn Sa’d, al-Thawri, al-Awza’i, Muslim ibn Khalid, Ibn Abi Layla, Dawud, the fuqaha of the scholars of hadith and Ibn Wahb among the companions of Malik. It was also the view of all the scholars of the Hijaz, Basrah, Kufa and Syria, and others, that whatever the couple agree upon is permissible (as a dowry), whether it is a lot or a little, such as a whip, a pair of shoes or an iron ring, etc. 
Mahr of the Mothers of the Believers
With regard to the question about the mahr of the Mothers of the Believers: 
Muslim narrated in his Sahih (no. 1426) that Abu Salamah ibn ‘Abd al-Rahman said: “I asked ‘Aishah, the wife of the Prophet (peace and blessings of Allah be upon him), what the mahr given by the Prophet (peace and blessings of Allah be upon him) was. She said: ‘The mahr that he gave to his wives was twelve uqiyah and a nashsh.’ He said, Do you know what a nashsh is? He said, she said it is half of an uqiyah. That was five hundred dirhams. This was the mahr given by the Prophet (peace and blessings of Allah be upon him) to his wives.” 
Ibn Khaldun said: 
“The consensus of the scholars from the beginning of Islam and the time of the Sahabah and the Taabi’in has been that the shar’i dirham is that of which ten coins weigh seven mithqals of gold. The uqiyah is forty dirhams of this type, and on this basis it is seven-tenths of a dinar… All of these amounts are agreed upon by scholarly consensus (ijma’).” (Al-Muqaddimah, p. 263) 
Based on this, the weight of a dirham in grams is 2.975 grams. 
So the mahr of the wives of the Prophet (peace and blessings of Allah be upon him) was 500 x 2.975 = 1487.5 grams of silver. 
The price of one gram of pure silver that has not been worked is approximately 1 riyal, so the mahr in riyals is approximately 1487.5 riyals. In dollars it is approximately $396.70 (this varies depending on the present price of silver).
For more, please see these answers: 10525 . 185602 , 102507 , 10089 and 20154 .
And Allah knows best.",Sheikh Muhammed Salih Al-Munajjid
3127,https://islamqa.info/en/answers/3127,"Tragedy of a woman
    who has become Muslim, but she has two children and their father is Hindu","I have read question 2803 in which you
      advised our sister to announce her marraige as it is sunnah and I have also read the other
      questions with regards to parents rejecting their son's/daughter's choice of marraige
      because of various reasons. What advice do you give to a person in the following
      situation: She is divorced frmo her ex husband and has embraced Islam for she has
      reliaed the truth and she was guided to the right path, Al Hamdulilah, her conversion is
      kept secret from her family for obvious reasons and her two children whom she has custody
      of are still Hindu because her ex husband would rather kill her than see his children
      embrace Islam. He is strong enemy of Islam and has sworn our deen and ALLAH on a few
      occassions. She is now in love with a religious and well mannered Muslim man who has asked
      her to marry him. The problem is that his parents object to their marraige because the
      mother feels that the lady in question is a convert and that converts don't make good
      muslims. In fact her exact words were ""Thery will never be one of us"" If they do
      decide to make Nikaah can they for these reasons keep their marraige a secret. The man who
      has asked for her hand in marraige says that he will accept her children provided they
      embrace Islam because two religions cannot be practiced in one house especially when the
      other one is idol worshipp and I can't agree with him more. How do these two people who
      love each other make a life of their own. 
      His parents are a problem on the one hand and the ex husband not wanting the children to
      embrace Islam is another problem.
      My friend does not want to give up custody of her children because her ex husband is
      abusive. Please advise our sister as soon as possible as she is suffering from depression
      and sleepless nights. 
      May ALLAH bless our Prophet Muhammad.
      Jazak Allah",,,"Praise be to Allah.First of all, we would like to congratulate our sister for embracing
        Islam, which is the joy for which wealth and souls would be sacrificed, for all the
        blessing of Islam makes all grief and distress fade into insignificance.
The sister says that she loves a Muslim man. We say: it is not
        appropriate for a Muslim woman to fall into the trap of nonsensical emotions and forbidden
        relationships into which others fall. The love which people hear about and read about is
        one of the dazzling tricks of the Shaytaan, and it usually happens with regard to things
        that Allaah has forbidden. If a man finds that he likes a girl, the only option he has is
        to ask her guardian (walee) for permission to marry her.
The mans mothers comment that new Muslims cannot be good
        Muslims is false. Were the Sahaabah (may Allaah be pleased with them) anything but new
        Muslims, given that prior to their Islam they had been believers in Shirk? Does any
        Muslim have any doubts about their commitment to religion and their character? Moreover,
        we see that many new Muslims are many times better than many (born) Muslims! Just because
        a Muslim is new does not mean that he will never be good, and just because a Muslim is
        born in Islam does not mean that he is good. What counts is Taqwa (piety, awareness of
        Allaah) and righteous deeds, as well as the length of time one has been in Islam and has
        been worshipping Allaah.
There is no reason why knowledge of the man's marriage should not be
        withheld from his parents, especially since this is in the interests of the sister and
        there are so few people who can help her to overcome her difficulties. It is the woman who
        needs a walee according to shareeah, not the man. However, we would prefer that he
        wins his familys approval by convincing them, because this is in their best
        interests, benefits which may be lost if they find out that their son concealed his
        marriage from them.
The fact that the husband says he wants to call the children to Islam is
        good. We ask Allaah to help him to achieve this. The fact that the Hindu father is evil is
        sufficient reason for him not to make an open display of his calling the children to
        Islam, if that could lead to this kaafir taking the children away by going to the kaafir
        courts. You have to act with wisdom in this case.
The woman who is asking this question should not arrange her own
        marriage even if she has been previously married, because shareeah does not permit
        this. If she does not have a walee as required by shareeah, then her walee may be
        the qaadi (judge) or whoever is in charge of the Muslim affairs in her country, such as
        the head of the Islamic centre or his deputy.
They  especially the sister  have to seek the help of Allaah
        in dealing with these problems which are giving her sleepless nights. Everyone should know
        that whoever puts his trust in Allaah, Allaah will show him a way out. She has to make
        duaa sincerely, and he has to try as hard as he can to advise his family and
        change their views about new Muslims by showing them real examples of people who are the
        opposite of what they think. With regard to the tragedy caused by the former husband, we
        advise her again not to make an open display of her calling the children to Islam, lest
        that should cause the father to do something that will have bad consequences. If they feel
        suspicious about his intentions, there is no harm in calling the police to do whatever is
        necessary with regard to him.
If getting married means that the sister will lose her right to custody
        of her children, we advise her not to get married now, for fear that these two souls may
        end up in Hell in the Hereafter  unless she fears that she herself may commit some
        immoral action, in which case she should marry the Muslim man whom she has told us about,
        with witnesses and a walee as we have stated above. Publicizing the marriage is sunnah,
        although it does not have to be announced officially and in writing. But this sister has
        to live in a protective Muslim environment and those people will have to know about her
        marriage lest she bring upon herself gossip about her honour. If it will be better for her
        to leave the place where her ex-husband lives and move to another place where she can be
        free, have custody of her children and be able to marry a believing Muslim man who will
        protect her and her children, then she should do that.
She has to make duaa and turn to Allaah to relieve her
        distress and grief. We pray that Allaah will give her the strength to do that which He
        loves and which pleases Him.
And Allaah knows best.",Sheikh Muhammed Salih Al-Munajjid
3138,https://islamqa.info/en/answers/3138,"Father selling some of his
possessions to one of his sons","Is it permissible for a man
      to sell something that he owns to one of his sons, knowing that some of
      them are able to make the purchase whilst others do not have anything and
      cannot make the purchase?",,,"Praise be to Allah.It
      is permissible for a man to sell some of his property to one of his sons,
      if he (the son) is able to make the purchase, and he should deal with him
      as he would deal with a stranger. He should not give him any preferential
      treatment that would indicate that he favours him over his siblings.","From Fataawaa al-Lajnah al-Daa’imah, part 13/15"
3139,https://islamqa.info/en/answers/3139,Her husband forced her to swear an oath telling the truth concerning some sinshe committed in the past,Her husband forced her to swear an oath telling the truth about a haraam action she did in the past. What should she do?,,,"Praise be to Allah.We put this question to Shaykh ‘Abd-Allaah ibn Jibreen (may Allaah preserve him), who answered as follows:
If she is afraid of negative or harmful consequences, such as divorce or a bad reputation, she can swear that she did not do it, and seek forgiveness and do lots of good deeds.
She does not have to offer any expiation (kafaarah) because this oath has to do with something which is in the past, although it involves telling a lie. The kafaarah is sincere repentance. And Allaah knows best.",Shaykh ‘Abd-Allaah ibn Jibreen
3143,https://islamqa.info/en/answers/3143,Why does Islam Continue to be Successful in the Developed World?,Why has Islam continued to be so successful in the modern world?,,,"Praise be to Allah.Islam continues to be successful in the developed world, and elsewhere, because its call is in accordance with the fitrah or natural inclinations of mankind, and it advocates the best of human values, such as tolerance, love, mercy, truthfulness and sincerity.
Islam educates people and lifts them up to righteous conduct, good manners and virtue. Its call is distinguished from others by its realism, balance and moderation. Islam pays due attention to both the soul and the body. It neither suppresses physical desires nor allows extravagance in this regard; it makes a distinction between the natural inclination to enjoy the pleasures of this world and forbidden desires that come under the heading of depravity and perversion.
People embrace Islam because they find security, comfort and peace in it, they see a cure for their problems in it, and through it they are able to get rid of their feelings of confusion, anxiety and loss.
Islam is the religion of the fitrah, the natural inclination or pattern on which Allah has created mankind. For this reason, people of sound minds and upright inclinations embrace Islam, as Abu Hurayrah (may Allah be pleased with him) said: “The Messenger of Allah (peace and blessings of Allah be upon him) said: ‘There is no child who is not born in a state of fitrah (i.e., Islam), then his parents make him into a Jew, a Christian or a Magian (Zoroastrian), just as animals produce whole animals (i.e., the animals are born perfect with no part of their bodies missing). Do you find any born with their ears cut off?’” Then Abu Hurayrah (may Allah be pleased with him) said: “ ‘… Allah’s handiwork according to the pattern on which He has made mankind: no change (let there be) in the work (wrought) by Allah: that is the Standard Religion…’ [al-Room 30:30 – interpretation of the meaning – Yusuf Ali’s translation].”
(Reported by al-Bukhaari, 1359). What is meant is that Allah has created mankind with the potential to learn the truth, accept Tawheed (pure monotheism) and submit to Allah. Their natural inclination is to learn Islam and love it, but a bad education, a disbelieving environment, their own whims and desires and the devils among jinn and mankind turn them away from the truth. Mankind is basically inclined towards Tawheed (pure monotheism), as the Prophet (peace and blessings of Allah be upon him) reported that his Lord (Allah) said: “I created all my slaves as ‘hunafa’ (pure monetheists), but the devils turned them away from their religion.” (Reported by Muslim). For this reason the one who becomes a Muslim after having been a disbeliever is described as having “reverted” to Islam, as this is more correct than saying that he “converted.” When Islam enters a country where there is no nationalism or great legacy of jaahiliyah (ignorance), it spreads quickly because of its strength and the small number of obstacles. You may also see that Islam is suitable for all people, educated and uneducated, male and female, old and young; everyone finds in it what he wants and needs. Those who become Muslim in developed countries realize what their country’s civilization and laws, which have been fabricated from men’s whims and desires, have done to them, and they realize the extent of the misery in which people in developed countries are living. They see how prevalent psychological illnesses, nervous breakdowns, insanity and suicides are, despite the technological advances and great number of discoveries and inventions and modern systems of management. This is because all of that is concerned only with the physical and the outward, but it neglects the inward and fails to nourish and nurture the heart and soul. Allah says of these people (interpretation of the meaning): “They know only the outside appearance of the life of the world, and they are heedless of the Hereafter.” [al-Room 30:7]
Islam will continue to succeed, with the permission of Allah, so long as those who work for its sake are sincere and its followers adhere to it and believe in it, and apply its laws.
The fact that there are those who are not committed or who fall short will not prevent Islam from succeeding, with the permission of Allah, and nothing can distort its beauty. Its light will not falter because some people abandon it or fail to adhere to it. What Islam has given humanity in the way of progress and civilization, and lifting them up from the darkness of oppression and enmity, is pride enough.",Sheikh Muhammed Salih Al-Munajjid
3144,https://islamqa.info/en/answers/3144,Can a woman give    her zakaah to her husband?,Is it permissible for a woman to give her zakaah to her husband?,,,"Praise be to Allah.It is permissible for a woman to give her zakaah to her husband, if he is qualified to receive zakaah, because she is not obliged to spend on him and because it was reported that the Prophet (peace and blessings of Allaah be upon him) gave permission to the wife of ‘Abd-Allaah ibn Mas’ood (may Allaah be pleased with them both) to give her zakaah to her husband ‘Abd-Allaah.
And Allaah knows best.",Sheikh Muhammed Salih Al-Munajjid
