Qno,URL,Title,Ques,Summary,Points,Ans,Source
10101,https://islamqa.info/en/answers/10101,Ruling on selling contraceptive measures,"I am a pharmacy student in my penultimate year at university. I am facing a dilemma regarding the permissibility of contraveption in Islam. I have read your answers and material from other sources and alhamdullilah it is very informative but unfortunately limited to contraceptive measures such as condoms, coils etc. As a pharmacist I will be faced with supplying patients with oral contraceptives such as the pill and especially the 'morning after pill'. I cannot find the Islamic perspective on the last two contraceptive measures and especially the latter. I may be mistaken, but does it say in the Qur'an somewhere that Allah (SWT) enters the soul into the foetus after a particular period of time? If so, please could you give me an answer in light of this since many muslims condemn the use of the 'morning after pill' on the basis that it kills a living human being. Some muslims also condemn the use of oral contraceptives/'morning after pill' on the basis that these drugs cause side-effects which may be harmful to the woman taking these but they fail to realise that EVERY drug has the potential to cause side-effects. Please could you give me an answer in light of the views expressed so that I can educate myself and other muslims.",,,"Praise be to Allah.We advise you not to sell them if you 
          know that the people who are using them are either women who want to 
          avoid getting pregnant if they commit zinaa (unlawful sexual relationships) 
          or men who want to avoid having children, or men whose wives have got 
          pregnant and they want to put an end to the pregnancy. All of these 
          are haraam. If he has to study pharmacy, then let him study it, then 
          when he wants to sell these things, let him tell the would-be purchasers 
          that this is not permissible; it is not permissible to abort a pregnancy 
          or to prevent pregnancy except in cases of necessity. Let him advise 
          them, then whoever does not accept this advice, the sin will be on them. 
          And if he can find a way to avoid selling these things, that will be 
          better.",Sheikh Muhammed Salih Al-Munajjid
10102,https://islamqa.info/en/answers/10102,Cursing One’s Children or Wife,What is the ruling on one who curses his wife or one of his children? Does cursing one’s wife count as divorce or not?,,,"Praise be to Allah.
    
    Cursing one’s wife is not permitted, and it is not a divorce; she still 
    remains married to him and he has to repent to Allah for it and seek the 
    forgiveness of the one whom he has cursed.  Similarly, it is not permitted 
    for him to curse his children or anyone else among the Muslims, because the 
    Prophet (peace and blessings of Allah be upon him) said: “Trading insults 
    with a Muslim is evildoing and fighting him is kufr (disbelief).” (authentic 
    – agreed upon). And he (peace and blessings of Allah be upon him) said: 
    “Cursing a believer is like killing him.” (al-Bukhari in his Saheeh). 
    

    
    These two saheeh hadeeths (authentic narrations) indicate that a Muslim’s 
    cursing his brother is a major sin, so we must beware of it and restrain our 
    tongues from committing this awful sin.  

    
    A woman is not divorced if her husband curses her; she is still married to 
    her husband, as stated above.","Kitab Majmoo’ Fatawa wa Maqalat Mutanawwi’ah li al-Shaykh ibn Baz (may Allaah have mercy on him), vol. 8, p. 398"
10108,https://islamqa.info/en/answers/10108,"Is
      it permissible to go into churches for the purpose of da’wah, or just to
      look around?","There are many churches here.
      Is it permissible to go into them to hold discussions with the priests
      there? Is it permissible to go in just to look at them and see what the
      people do there?",,,"Praise be to Allah.It is permissible for scholars and knowledgeable
      people to enter churches in order to call the people there to Islam. But
      we should not enter them just to look around, because there is no benefit
      in doing so, and there is the fear that the Muslim may be influenced by
      them, especially if he is ignorant about his own religion and cannot
      refute the confusion that they will direct towards him.","From Fataawaa al-Lajnah al-Daa’imah, 13/257"
10109,https://islamqa.info/en/answers/10109,Should a doctor inform the authorities about patients who have committed fornication?,"Some patients come to me who have drunk alcohol or taken drugs, under the influence of which they have committed crimes such as zinaa (fornication or adultery) or sodomy. Should I inform the authorities about them or not?",,,"Praise be to Allah.You have to give them sincere advice (naseehah), advise them 
          and urge them to repent. Cover their sins and do not inform the authorities 
          about them or expose them. Help them to obey Allaah and His Messenger, 
          and tell them that Allaah accepts the repentance of the one who repents. 
          And warn them against going back to this sin, because Allaah says (interpretation 
          of the meanings):  
“The believers, men and women, are Awliyaa’ (helpers, supporters, 
          friends, protectors) of one another; they enjoin (on the people) Al 
          Ma‘roof (i.e. Islamic Monotheism and all that Islam orders one to do), 
          and forbid (people) from Al Munkar (i.e. polytheism and disbelief of 
          all kinds, and all that Islam has forbidden)” [al-Tawbah 9:71]  
          
“By Al ‘Asr (the time).  
          
Verily, man is in loss, 
Except those who believe (in Islamic Monotheism) and do righteous 
          good deeds, and recommend one another to the truth [i.e. order one another 
          to perform all kinds of good deeds (Al Ma‘roof) which Allaah 
          has ordained, and abstain from all kinds of sins and evil deeds (Al 
          Munkar) which Allaah has forbidden], and recommend one another to patience”[al-‘Asr 
          103:1-3]  
 And the Prophet  
          (peace and blessings of Allaah be upon him) said: 
“Religion is naseehah (sincere advice)…”  
And he  (peace and 
          blessings of Allaah be upon him) said: 
“Whoever covers a Muslim’s (sins), Allaah will cover him (his sins) 
          in this world and in the Hereafter.”  
Both were narrated by Imaam Muslim in his Saheeh. And Allaah 
          is the Source of strength.","Kitaab Majmoo’ Fataawa wa Maqaalaat Mutanawwi’ah li Samaahat al-Shaykh al-‘Allaamah ‘Abd al-‘Azeez ibn ‘Abd-Allaah ibn Baaz, may Allaah have mercy on him), vol. 9, p. 436"
10111,https://islamqa.info/en/answers/10111,"Praying
      in a place under which there is a sewage pipe","A
      man has an apartment in which there is a bookstore containing copies of
      the Holy Qur’aan. But there is a sewage pipe which passes beneath this
      apartment. Is it permissible to pray and recite Qur’aan there or not?
      Please advise us, may Allaah reward you with good.",,,"Praise be to Allah.There is nothing wrong with this so long as (the
      apartment) is separate (from the pipe). Al-Imaam al-Muwaffaq, the author
      of al-Mughni and of al-Sharh
      al-Kabeer, said: It is permissible to use the area above the
      roof of the pipe and similar places, because the pipe is beneath and there
      is a roof over it. It is not allowed to pray in toilets and similar
      places, but according to the correct view, it is permissible to pray and
      read Qur’aan on the roof over them, as we have stated above. Some
      scholars said that it is not permissible to do that, but the correct view,
      in sha Allaah, is that it is OK. And Allaah knows best.","Fataawa Shaykh ‘Abd-Allaah ibn Humayd, p. 62"
10116,https://islamqa.info/en/answers/10116,Muhammad (peace and blessings be upon him) in the Bible,Was Muhammad (peace and blessings be upon him) mentioned in the bible?.,,,"Praise be to Allah.Muhammad (peace and blessings be upon him) in the Bible
Bible prophecies about the  advent of Muhammad (peace and blessings be upon him)
Abraham is widely regarded  as the Patriarch of monotheism and the common father of the Jews, Christians and Muslims. Through his second son, Isaac, came all Israelite prophets, including such towering figures as Jacob, Joseph, Moses, David, Solomon and Jesus. May peace and blessing be upon them all. The advent of these great prophets was in partial fulfillment of God’s promises to bless the nations of earth through the descendents of Abraham (Genesis 12:2-3). Such fulfillment is wholeheartedly accepted by Muslims whose faith considers the belief in and respect of all prophets an article of faith. 
BLESSING OF ISHMAEL AND ISAAC 
Was the first born son of Abraham (Ishmael) and his descendants icluded in God’s covenant and promise? A few verses from the Bible may help shed some light on this question : 


Genesis 12:2-3 speaks of God’s promise to Abraham and his descendants before any child was born to him.


Genesis 17:4 reiterates God’s promise after the birth of Ishmael and before the birth of Isaac.


In Genesis, ch.21. Isaac is specifically blessed but Ishmael was also specifically blessed and promised by God to become “a great nation” especially in Genesis 21:13, 18.


According to Deuteronomy 21:15-17 the traditional rights and privileges of the first born son are not to be affected by the social status of his mother (being a ‘free’ woman such as Sarah, Isaac’s mother, or a “Bondwoman” such as Hagar, Ishmael’s mother). This is only consistent with the moral and humanitarian principles of all revealed faiths.


The full legitimacy of Ismael as Abraham’s son and “seed” and the full legitimacy of his mother, Hagar, as Abraham’s wife are clearly stated in Genesis 21:13 and 16:3.


 After Jesus, the last Israelite messenger and prophet, it was time that God’s promise to bless Ismael and his descendants be fulfilled. Less than 600 years after Jesus, came the last messenger of God, Muhammad (peace and blessings be upon him) , from the progency of Abraham through Ishmael. God’s blessing of both of the main branches of Abraham’s family tree was now fulfilled. But are there additional corroborating evidences that the Bible did in fact foretell the advent of Prophet Muhammad (peace and blessings be upon him)?
 MUHAMMAD (peace and blessings be upon him):
The Prophet Like Unto Moses
 A long time after Abraham, God’s promise to send the long-awaited Messenger was repeated, this time in Moses’ word.
 In Deuteronomy 18:18, Moses spoke of the prophet to be sent by God who is :


From among the Israelite’s “brethren” a reference to their Ishmaelite cousins as Ishmael was the other son of Abraham who was explicitly promised to become a “great nation”.


A prophet like unto Moses. There were hardly any two prophets who were so much alike as Moses and Muhammad. Both were given a comprehensive law code of life, both encountered their enemies and were victors in miraculous ways, both were accepted as prophets/statesmen and both migrated following conspiracies to assassinate them. Analogies between Moses and Jesus overlook not only the above similarities but other crucial ones as well (e.g. the natural birth, family life and death of Moses and Muhammad but not of Jesus, who was regarded by His followers as the Son of God and not exclusively a messenger of God, as Moses and Muhammad were and as Muslim belief Jesus was).


 THE AWAITED PROPHET WAS TO COME FROM ARABIA
 Deuteronomy 33:1-2 combines references to Moses, Jesus and Muhammad. It speaks of God (i.e. God’s revelation) coming from Sinai, rising from Seir (probably the village of Sa’ir near Jerusalem) and shining forth from Paran.
According to Genesis 21:21, the wilder-ness of Paran was the place where Ishmael settled (i.e. Arabia, specifically Mecca). 
Indeed the King James version of the Bible mentions the pilgrims passing through the valley of Ba’ca (another name of Mecca) in Psalms 84:4-6. 
Isaiah 42:1-13 speaks of the beloved of God. His elect and messenger who will bring down a law to be awaited in the isles and who “shall not fail nor be discouraged till he have set judgement on earth.” Verse 11, connects that awaited one with the descendants of Ke’dar. Who is Ke’dar? According to Genesis 25:13, Ke’dar was the second son of Ishmael, the ancestor of the prophet Muhammad. 
MUHAMMAD’S MIGRATION FROM MECCA TO MEDINA : PROPHECIED IN THE BIBLE? 
Habakkuk 3:3 speaks of God (God’s help) coming from Te’man (an Oasis North of Medina according to J. Hasting’s Dictionary of the Bible), and the holy one (coming) from Paran. That holy one who under persecution migrated from Paran (Mecca) to be received enthusiastically in Medina  was none but Prophet Muhammad (peace and blessings be upon him). 
Indeed the incident of the migration of the Prophet and his persecuted followers is vividly described in Isaiah 21:13-17. that section forerold as well about the battel of Badr in which the few ill-armed faithfull miraculously defeated the “mighty” men of Ke’dar, who sought to destroy Islam and intimidate their own folks who turned to Islam. 
THE QURAN (KORAN) FORETOLD IN THE BIBLE? 
For twenty-three years, God’s words (the Quran) were truly put into Muhammad’s mouth. He was not the “author” of the Quran. The Quran was dictated to him by Angel Gabriel who asked Muhammad (peace and blessings be upon him) to simply repeat the words of the Quran as he heard them. These words were then committed to memory and to writing by those who heard them during Muhammad’s life time and under his supervision. 
Was it a coincidence that the Prophet “like unto Moses” from the “brethren” of the Israelites (i.e. from the Ishmaelites) was also described as one in whose mouth God will put His words and that he will speak in the name of God., (Duteronomy 18:18-20). Was it also a coincidence that the “Paraclete” that Jesus foretold to come after Him was described as one who “shall not speak of himself, but whatsoever he shall hear, that shall he speak.. “(John 16:13). 
Was it another coincidence that Isaiah ties between the Messenger connected with Ke’dar and a new song (a scripture in a new language) to be sung unto the Lord (Isaiah 42:10-11). More explicitly, prophesies Isaiah “ for with stammering lips, and another tongue, will he speak to this people” (Isaiah 28:11). This latter verse correctly describes the “stammering lips” of Prophet Muhammad reflecting the state of tension and concentration he went through at the time of revelation. Another related point is that the Quran was revealed in piece-meal over a span of twenty-three years. It is interisting to compare this with Isaiah 28:10 which speaks of the same thing. 
THAT PROPHET – PARACLETE – MUHAMMAD 
Up to the time of Jesus, the Israelites were still awaiting that Prophet like unto Moses prophecied in Deuteronomy 18:18. When John the Baptist came, they asked him if he was Christ and he said “No”. They asked him if he was Elias and he said “No”. Then, in apparent reference to Deuteronomy 18:18, they asked him “Art thou that Prophet” and he answered, “No”. (John 1:19-21). 
In the Gospel according to John (Chapters 14, 15, 16) Jesus spoke of the “ Paraclete” or comporter who will come after him, who will be sent by Father as another Paraclete, who will teach new things which the contemporaries of Jesus could not bear. While the Paraclete is described as the spirit of truth (whose meaning resemble Muhammad’s famous title Al-Amin, the trustworthy), he is identified in one verse as the Holy Ghost (John 14:26). Such a designation is however incosistent with the profile of that Paraclete. In the words of the Dictionary of the Bible, (Ed. J. Mackenzie) “These items, it must be admitted do not give an entirely coherent picture.” 
Indeed history tells us that many early Christians understood the Paraclete to be a man and not a spirit. This might explain the followings who responded to some who claimed, without meeting the criteria stipulated by Jesus, to be the awaited “Paraclete”. 
It was Prophet Muhammad (peace and blessings be upon him) who was the Paraclete, Comforter, helper, admonisher sent by God after Jesus. He testified of Jesus, taught new things which could not be borne at Jesus’ time, he spoke what he heard (revelation), he dwells with the believers (through his well-preserved teachings). Such teachings will remain forever because he was the last messenger of God, the only Universal Messenger to unite the whole of humanity under God and on the path of PRESERVED truth. He told of many things to come which “came to pass” in the minutest detail, meeting the criterion given by Moses to distinguish between the true prophet and the false prophets (Deuteronomy 18:22). He did reprove the world of sin, of righteousness and of judgement (John 16:8-11). 
WAS THE SHIFT OF RELIGIUS LEADERSHIP PROPHECIED? 
Following the rejection of the last Israelite prophet, Jesus, it was about time that God’s promise to make Ishmael a great nation be fulfilled (Genesis 21:13, 18). 
In Matthew 21:19-21, Jesus spoke of the fruitless fig tree (a Biblical symbol of prophetic heritage) to be cleared after being given a last chance of three years (the duration of Jesus’ ministry) to give fruit. In a later verse in the same chapter, Jesus said : “Therefore, say I unto you, the Kingdom of God shall be taken away from you, and given to a nation bringing forth the fruit thereof” (Matthew 21:43). That nation of Ishmael’s descendants (the rejected stone in Matthew 21 :42) which was victorious against all super-powers of its time as prophecied by Jesus : “And whosoever shall fall on this stone shall be broken, but  on whomsoever it shall fall, it will grind him to powder” (Matthew 21:44). 
OUT OF CONTEXT COINCIDENCE? 
Is it possible that the numerous prophecies cited here are all individually and combined out of context misinterpretations? Is the opposite true, that such infrequently studied verses fit together consistently and clearly point to the advent of the man who changed the course of human history, Prophet Muhammad (peace and blessings be upon him). Is it reasonable to conclude that all these prophecies, appearing in different books of the Bible and spoken by various prophets at different times were all coinsidence? If this is so, here is another strange “coincidence”! 
One of the signs of the Prophet to come from Paran (Mecca) is that he will come with “ten thousands of saints” (Deuteronomy 33:2 KJV). That was the number of faithful who accompanied Prophet Muhammad to Paran (Mecca) in his victorious, bloodless return to his birthplace, to destroy the remaining symbols of idolatry in the Ka’bah. 
Says God as quoted by Moses : 
          And it shall come to pass, that whosoever will not hearken unto my words which he shall speak in my name, I will require it of him. (Deuteronomy 18:19). 
Dear Readers:
May the light of truth shine in your heart and mind. May it lead you to peace and certitude in this life and eternal bliss in the Hereafter.
AMEEN .",Sheikh Muhammed Salih Al-Munajjid
10117,https://islamqa.info/en/answers/10117,Signs of Allah’s Love for a Person and Attaining It,What are the indications of Allah’s love for his worshippers and how can we achieve it.,,,"Praise be to Allah.Almighty Allah said (what means): “Say (O Muhammad): “if you (really) love Allah then follow me (i.e. accept Islamic monotheism, follow the Quran and Sunnah), Allah will love you and forgive you your sins. And Allah is Oft-Forgiving, Most Merciful.” [3:31]. 
Abu Huraira (may Allah be pleased with him) narrated that the Prophet (peace and blessings of Allah be upon him) said: ‘if Allah loves a person, He calls Jibrael saying, ’Allah loves so and so; O Jibrael love him.’ And make an announcement amongst the inhabitants of the heaven: “Allah loves so and so therefore you should love him also, and so all the inhabitants of the heaven would love him, and then he is granted the pleasures of the people on the earth.” [Al-Bukhari and Muslim]. 
Abu Huraira (may Allah be pleased with him) narrated that Allah’s Messenger (peace and blessings of Allah be upon him) said that Allah said: “I will declare war against him who shows hostility to a pious worshipper of mine. And the most beloved things with which My slave comes nearer to Me, is what I have enjoined upon him; and My worshipper keeps on coming close to Me through performing Nawafil (praying or doing extra deeds besides what is obligatory) till I love him, then I become his sense of hearing with which he hears, and his sense of sight with which he sees, and his hands with which he grips, and his legs with which he walks; and if he asks Me, I will give him, and if he asks My protection (refuge), I will protect him.” [Al-Bukhari]. 
A-The Excellence of Reciting the Quran
 1.     Abu Umamah (may Allah be pleased with him) narrated that he heard the Prophet (peace and blessings of Allah be upon him) saying: “Read the Quran (regularly) for it will act as an intercessor for its readers on the Day of Resurrection.” [ Muslim].
2.     Uthman (may Allah be pleased with him) narrated that the Prophet (peace and blessings of Allah be upon him) said: “The best among you (Muslims) are those who learn the Quran and teach it (to others).” [Al-Bukhari].
3.     ‘Abdullah bin Mas’ud (may Allah be pleased with him) reported that the Prophet (peace and blessings of Allah be upon him) said : “When somebody recites one letter from the Quran he will get one good deed in recompense which will be equal to ten good deeds. I do not say that Alif Lam Meem is a letter, but Alif is a letter, Lam is a letter and Meem is a letter (i.e it is equal to three letters).” [ At-Tirmithi]. 
B-The Excellence of remembering Allah 
1.      Abu Huraira (may Allah be pleased with him) narrated that the Prophet (peace and blessings of Allah be upon him) said : “A person who recites after every salah (prayer) : sub-han- Allah (glory be to Allah) thirty three times, Al-ham-do lil-lah (all praise belongs to Allah) thirty three times and Al-la-ho Akbar (Allah is great) thirty three times, and completes the figure of hundred with the recitation of La ilaha ila Allah wahdahu lasharikalahu lahu almulku walahu alhamdu wahuwa ‘ala kul shai in qadeer
(“None has the right to be worshipped but Allah and He has no partner, for Him is the kingdom and all the praises and thanks are for Him and he is Omnipotent”) will have his (minor) sins forgiven, although they may be as much as the foam of the sea. [ Muslim]. 
2.      Abu Huraira (may Allah be pleased with him) narrated that Allah’s Messenger (peace and blessings of Allah be upon him) said: “Who-ever says ‘Subhan Allahi wa bihamdi hi’, one hundred times a day, will be forgiven all his sins even if they were as much as the foam of the sea.” [ Al-Bukhari and Muslim].
3.      Abu Musa (may Allah be pleased with him) narrated that the Prophet (peace and blessings of Allah be upon him) said : “The similitude of the one who remembers (glorifies the praises of his Lord) in comparison to the one who does not remember his Lord is like that of the living and the dead.” [Al-Bukhari]. 
C-Invoking Allah’s Blessings Upon the Prophet 
1.      Almighty Allah said (what means): “Allah and His Angels send blessing on the Prophet, O you who believe! send your (salah) and salute (greet) on him with a worthy salutation.” 33:56.
2.      ‘Abdullah bin ‘Amr bin Al-‘Aas (may Allah be pleased with him) said that he heard the Prophet (peace and blessings of Allah be upon him) saying : “A person who calls for blessings on me, (recites salah) once, Allah sends down mercies on him ten times.” [Muslim].
And Allah knows best.",Islam Q&A
10119,https://islamqa.info/en/answers/10119,Saying “Sadaqa Allaah al-‘Azeem”,"I often hear that saying “Sadaqa Allaah al-‘Azeem (Allaah Almighty has spoken the truth)” after reading Qur’aan is bid’ah. Some people told me that it is permissible and they quoted as evidence the aayah (interpretation of the meaning): 

“Say (O Muhammad): “Allaah has spoken the truth; follow the religion of Ibraaheem (Abraham) Haneefa (Islamic Monotheism, i.e. he used to worship Allaah Alone)” [Aal ‘Imraan 3:95] 

Some educated people told me that when the Prophet (peace and blessings of Allaah be upon him) wanted to stop someone who was reading Qur’aan he said, “Enough” and he did not say “Sadaqa Allaahu al-‘Azeem.” My question is: is it permissible to say “Sadaqa Allaahu al-‘Azeem” when one stops reading Qur’aan? Could you please explain this to me?",,,"Praise be to Allah.I do not know of any basis for the people’s habit of saying 
          “Sadaqa Allaahu al-‘Azeem” when they finish reading Qur’aan, 
          so it should not be taken as a habit. Indeed, according to the principles 
          of sharee’ah it is more like bid’ah, if anyone believes that it is Sunnah. 
          So this should not be done and should not be taken as a habit.  
          
With regard to the aayah (interpretation of the meaning): 
          
“Say (O Muhammad): ‘Allaah has spoken the truth…’”[Aal ‘Imraan 
          3:95] – 
This is not speaking about this matter. Rather Allaah 
          was commanding him to explain to the people that Allaah had spoken the 
          truth in what He had said in His Books, the Tawraat, etc., and that 
          He had spoken the Truth in all that He had said to His slaves in the 
          Tawraat, the Injeel and all other revealed Books.  
And He was speaking the truth in all that He said to His 
          slaves in His Book the Qur’aan. But this is not evidence that it is 
          mustahabb to say “Sadaqa Allaah al-‘Azeem” after reading the 
          Qur’aan or after reading some aayahs or a soorah. This was not reported 
          or known from the Prophet  (peace 
          and blessings of Allaah be upon him) or his companions (may Allaah be 
          pleased with them). When Ibn Mas’ood recited to the Prophet  
          (peace and blessings of Allaah be upon him) from the beginning of Soorat 
          al-Nisaa’ until he reached the aayah (interpretation of the meaning): 
          
“How (will it be) then, when We bring from each nation a witness 
          and We bring you (O Muhammad) as a witness against these people?”[al-Nisaa’ 
          4:41] – 
the Prophet  (peace and blessings 
          of Allaah be upon him) said to him, “Enough.” Ibn Mas’ood said: “I turned 
          to him and saw that his eyes were filled with tears”, i.e., he was weeping 
          because of the mention of this great status on the Day of Resurrection 
          which is mentioned in this aayah, where Allaah says (interpretation 
          of the meaning): “How (will it be) then, when We bring from each 
          nation a witness and We bring you” – O Muhammad – “as a witness 
          against these people?” – i.e., against his ummah.  
          
The point is that there is no basis in sharee’ah for adding 
          these words – “sadaqa Allaah al-‘Azeem” – when finishing reading 
          Qur’aan. What is prescribed is not to do this, in accordance with the 
          example of the Prophet  (peace and 
          blessings of Allaah be upon him) and his companions (may Allaah be pleased 
          with them). But if a person does that sometimes, without intending to, 
          it doesn’t matter, for Allaah speaks the truth in all matters, may He 
          be glorified and exalted. But making that a habit every time one reads 
          Qur’aan, as many people do nowadays, has no basis, as stated above.","Kitaab Majmoo’ Fataawa wa Maqaalaat Mutanawwi’ah li Samaahat al-Shaykh al-‘Allaamah ‘Abd al-‘Azeez ibn ‘Abd-Allaah ibn Baaz (may Allaah have mercy on him), vol. 9, p. 342 ."
10122,https://islamqa.info/en/answers/10122,Her husband has left Islam; is she entitled to maintenance during the ‘iddah period?,"I got married to a person who had been a Christian, then he claimed to be a Muslim and started to pray. I lived with him for a while, then he left Islam and stopped praying. I had the marriage declared null and void, and I have started my ‘iddah. Am I entitled to maintenance from him during the ‘iddah?",,,"Praise be to Allah.Yes, you are entitled 
          to maintenance during the ‘iddah, because the separation happened because 
          of the husband, since he left Islam. Imaam al-Shaafa'i (may Allaah have 
          mercy on him) said in Kitaab al-Umm (vol. 6), “If he – i.e., 
          the husband – becomes an apostate (leaves Islam), he should still spend 
          on her (maintenance) – i.e., the wife – during her ‘iddah, because she 
          is not finally divorced until the ‘iddah is over.”",Sheikh Muhammed Salih Al-Munajjid
10124,https://islamqa.info/en/answers/10124,Is it possible to seek knowledge by using tapes?,Some seekers of knowledge content themselves with listening to tapes of the scholars giving their lessons. Is this sufficient for gaining knowledge? Can they be considered to be seekers of knowledge? Will that affect their belief?,,,"Praise be to Allah. 
          Undoubtedly these tapes spare them the need to be present 
          with the scholars if they cannot be present, but being present with 
          the scholars is preferable, and is better for the purpose of understanding 
          and discussing. But if they cannot be present then this is good enough. 
 
          But can they be seekers of knowledge when they are restricted 
          to this? 
 
          We say, yes, that is possible if a person strives hard, 
          just as it is possible for man to become a scholar by taking knowledge 
          from books. But the difference between taking knowledge from books and 
          tapes, and learning directly from the scholars, is that learning directly 
          from the scholars is a more effective way of gaining knowledge, because 
          it is an easy way which enables one to discuss matters, unlike listening 
          or reading, which needs a great deal of care in order to gather and 
          gain knowledge. 
 
          With regard to the question, will limiting oneself to 
          tapes have any effect on their belief? 
 Our 
          response is: yes, it will have an effect on their belief if they listen 
          to tapes of bid’ah and follow them. But if they listen to tapes of trustworthy 
          scholars, that will not have any effect on their belief, rather it will 
          increase them in faith and steadfastness, and in following the correct 
          belief.","From: Fataawa al-Shaykh Muhammad ibn Saalih al-‘Uthaymeen, Kitaab al-‘Ilm, p. 219"
