Qno,URL,Title,Ques,Summary,Points,Ans,Source
10201,https://islamqa.info/en/answers/10201,"Selling
      items used by women for adornment","What is the ruling on dealing
      in items used by women for adornment and selling them to women whom the
      vendor knows will wear them in order to flaunt themselves before
      non-mahram men in the streets, as he can see from the way she looks in
      front of him, and as is unfortunately widespread in some places?",,,"Praise be to Allah.It
      is not permissible to sell them if the businessman knows that the person
      who buys them is going to use them for things that Allaah has forbidden,
      because this means that he is cooperating in sin and transgression. But if
      he knows that the purchaser is only going to wear them for her husband or
      he does not know anything, then it is permissible for him to sell them.","From Fataawaa al-Lajnah al-Daa’imah, 13/67"
10202,https://islamqa.info/en/answers/10202,Memorizing Qur’aan and Sunnah,"I am memorizing some of the Qur’aan, and I hope to memorize all of it, then move on, by the help of Allaah, to memorizing the ahaadeeth of the Messenger (peace and blessings of Allaah be upon him) which are recorded in al-Saheehayn. Is this method good, or should I work on memorizing both at the same time, memorizing some of the Qur’aan and some of the ahaadeeth?",,,"Praise be to Allah.Both methods are sound, so choose the one which is easier for you and which best meets your needs and the needs of the people around you. We ask Allaah to give us and you strength and right guidance.","From Fataawaa al-Lajnah al-Daa’imah, 12/110"
10203,https://islamqa.info/en/answers/10203,"What is the ruling on selling
      women’s products?","I have an establishment in
      which I sell perfumes, watches, make-up, creams, hair-dryers and
      ready-made women’s clothes which are long and not revealing. My question
      is: are any of these items haraam and should I stop selling them, or can I
      carry on with my business?",,,"Praise be to Allah.With regard to selling
      the things you mention, there is nothing to indicate that they are haraam,
      so long as that does not lead to any haraam actions such as flirting or
      joking with women and so on.","From Fataawaa al-Lajnah al-Daa’imah, 13/33"
10204,https://islamqa.info/en/answers/10204,Selling cigarettes,What is the Islamic ruling on selling cigarettes which are sold under licence from the cigarette company?,,,"Praise be to Allah.Smoking
      is haraam, growing tobacco is haraam, and dealing in it is haraam, because
      of the great harm which it causes. It was narrated in the hadeeth;
      “There should be no causing harm or reciprocating harm. Smoking is also
      one of al-khabaa’ith [evil things]. Allaah described the Prophet
      
 (peace and blessings of Allaah be upon him) as (interpretation of the
      meaning): “… he allows them as lawful al-Tayyibaat [all good and
      lawful things] and prohibits them as unlawful al-Khabaa’ith [all evil
      and unlawful things]…” [al-A’raaf 7:157]
And
      Allaah says (interpretation of the meaning):
“They ask you what is lawful for them. Say:
      ‘Lawful unto you are al-tayyibaat…” [al-Maa’idah 5:4]","From Fataawaa al-Lajnah al-Daa’imah, 13/31"
10205,https://islamqa.info/en/answers/10205,Renting videos,"I want to open a video
      store to sell and rent tapes, whilst adhering to the teachings (of Islam)
      and not going against anything in sharee’ah. Is this or the income I
      will take from it haraam? Knowing that I do not want to do anything that
      will earn the wrath of Allaah.",,,"Praise be to Allah.Videos, radios, TVs and other media equipment are in
      and of themselves neither halaal nor haraam, because they are merely
      machines. The ruling is based on whatever it is used for. If it is used
      mostly or solely for haraam purposes it is haraam, otherwise it is halaal.
      On this basis, if the video is to be used only for good purposes as you
      state, then it is good, otherwise it is bad. And Allaah knows best.","Fataawaa al-Lajnah al-Daa’imah, 13/47"
10207,https://islamqa.info/en/answers/10207,"Selling
      monkeys","I want to enter the field of
      dealing in pet animals like cats and birds. Among the animals I want to
      deal in are chimpanzees which can be domesticated and trained for
      entertainment purposes, such as attracting customers to one’s store, or
      they may be sold to households simply for purposes of amusement. But they
      are very expensive. Some brothers – may Allaah reward them – have told
      me that dealing in monkeys is haraam, because they are a sign of Divine
      punishment and wrath, and because this involves changing their nature and
      mistreating them, in addition to the fact that they are a waste of money.
      What is the ruling on that?",,,"Praise be to Allah.It is not permissible to sell cats, monkeys and dogs,
      and other carnivores that have fangs, because the Prophet 
 (peace and
      blessings of Allaah be upon him) forbade that and denounced it, and
      because it involves a waste of money, which the Prophet 
 (peace and
      blessings of Allaah be upon him) also forbade.","From Fataawaa al-Lajnah al-Daa’imah, 13/37"
10208,https://islamqa.info/en/answers/10208,Recording the conversation of a wife of whom one is suspicious,"If a man hears from someone outside the home that his wife is talking to strange men on the phone in haraam ways, but he has no proof, is it permissible for him to install a device that will record all the conversations that go on in the house without his wife’s knowledge, so that he can find out whether this
accusation is true or not?",,,"Praise be to Allah.We
      put this question to Shaykh ‘Abd-Allaah ibn Jibreen, may Allaah preserve
      him, who answered as follows:
If
      there is strong circumstantial evidence to that effect, and he knows that
      his wife is not very religious and not very trustworthy, then it is
      permissible for him to do that. And Allaah knows best.",Shaykh ‘Abd-Allaah ibn Jibreen
10209,https://islamqa.info/en/answers/10209,He divorced her but did not send her the divorce papers,"Her husband divorced her and the ‘iddah came to an end, but she cannot get the divorce papers from the Islamic centre or get any proof of the divorce from the courts in the city to which she has moved. Is it permissible for her to remarry?",,,"Praise be to Allah.We
      put this question to Shaykh ‘Abd-Allaah ibn Jibreen, may Allaah preserve
      him, who answered as follows:
She
      should ask for an annulment of the marriage in the city where she has
      moved to, on the grounds that her husband is absent and is not sending her
      any money to live on. This annulment will take the place of a divorce. And
      Allaah knows best.",Shaykh ‘Abd-Allaah ibn Jibreen
10210,https://islamqa.info/en/answers/10210,How can a woman engage in da’wah outside the home?,"Can a woman do da’wah outside her home, and how?",,,"Praise be to Allah.A woman can do da’wah inside her home, with her
      husband and mahrams, men and women alike. She can also do da’wah outside
      the home, to other women, so long as this does not involve travelling
      without her husband or mahram, and there is no fear of fitnah
      (temptation), and this is done with the husband’s permission if she is
      married and there is a need for that, and this does not lead to her
      neglecting her primary duties, which are towards her own family.","From Fataawaa al-Lajnah al-Daa’imah, 12/249-250"
10211,https://islamqa.info/en/answers/10211,Best Way to Teach Children and Call Them to Allah?,"How should I call my young brothers who are around the age of ten to be religiously committed, so that they will grow up as committed Muslims?
What methods should I use with them?",,,"Praise be to Allah.We advise you to teach them the Quran and the saheeh (authentic) Sunnah, and the good manners of Islam, such as honouring one’s parents, upholding ties of kinship, honesty, trustworthiness, etc. Make sure that they regularly pray in jamaa’ah (congregation). Also teach them the Islamic etiquette of eating, drinking, speaking, etc. If they grow up with these good manners, they will be guided and will remain steadfast, by the permission of Allah, and they will grow up in a good way that will benefit them and their ummah (community), and you will have a great reward.","From Fatawa al-Lajnah al-Daa’imah, 12/261-262"
