Qno,URL,Title,Ques,Summary,Points,Ans,Source
34501,https://islamqa.info/en/answers/34501,"Swearing by something other than Allaah, such as one’s father or leader, or on one’s honour and status","In the Scouts’ promise they say: “I promise by my honour that I will try my hardest to do my duty towards Allaah, my country and the king, and I will help people at all times, and I will abide by the Scouts’ law.” This appears in the Scouts’ pamphlet that is published by the Arab Scouts’ Trust. What is the ruling on this promise?.",,,"Praise be to Allah.Firstly:
It is haraam to swear by anything other than Allaah, whether that be one’s father or leader, or on one’s honour or status, etc, because it is proven that the Prophet (peace and blessings of Allaah be upon him) said: “Whoever swears an oath then let him swear by Allaah or else keep silent.” Agreed upon. And he said: “Whoever swears an oath, let him not swear by anything other than Allaah. Narrated by al-Nasaa’i. And he said: “Whoever swears an oath by anything other than Allaah has committed shirk.”
Secondly:
The Muslim should not regard anything as equal with Allaah, such as his homeland, the king or the leader, when pledging to work for them. Rather he should say: “I pledge to Allaah that I will do my best to do my duty to Allaah alone, then I will serve my country and help the Muslims, and I will follow the rules of the Scouts that do not go against the sharee’ah of Allaah.
Thirdly:
A person’s actions should be in accordance with the laws of Allaah, and it is not permissible for him to promise that he will act according to the laws of a state or some other human group at all.
And Allaah is the Source of strength.","Fataawa al-Lajnah al-Daa’imah, 1/231"
34502,https://islamqa.info/en/answers/34502,Should he take a loan from his boss to do Hajj?,"My boss is a man who loves to do good and he has set up a Hajj fund for his employees whereby he will pay for half of the Hajj expenses for each person, and the employees pay off the other half in installments. How valid is this Hajj?.",,,"Praise be to Allah.We ask Allaah to reward this boss greatly, 
    and to make more people like this among the Muslims, people who make things easy for the Muslims and help them to obey Allaah. 
Your Hajj done in this manner is valid and 
    there is nothing wrong with it if you are able to pay off the installments from your salary. But if your salary is not enough to pay off the 
    installments without delay, or it may lead to you not having enough to spend on the people under your care, then it is better to delay Hajj until 
    Allaah makes it easy for you. 
Shaykh Ibn Baaz (may Allaah have mercy on 
    him) was asked about a person who takes a loan in order to do Hajj. He replied: 
There is nothing wrong with that if he is 
    able to pay it off. 
Fataawa Ibn Baaz, 
    16/393 
The half of the expenses that your boss pays 
    is regarded as a gift, so there is nothing wrong with accepting it and doing Hajj with it.  See question no.
    36990 
And Allaah knows best.",Islam Q&A
34503,https://islamqa.info/en/answers/34503,Cutting thorny and harmful plants in graveyards,It is permissible to cut harmful plants away from graves?.,,,"Praise be to Allah.They should be cut because they cause harm to the people who come to visit the graves. 
    Similarly any thorny plants that may be present should be removed to spare the visitors the harm and annoyance that they cause. It is not 
    prescribed for anyone to plant any kind of trees or plants in the graveyard, for Allaah has not prescribed this. 
Although the Prophet  (peace and 
    blessings of Allaah be upon him) planted two palm stalks on the graves of two people whom he knew were being punished, he did not plant anything 
    on the graves of Madeenah or of al-Baqee’. The Sahaabah did not do any such thing either, so we know that this was only for the occupants of those 
    two graves who were being punished. We ask Allaah to keep us safe and sound.","Majmoo’ Fataawa wa Maqaalaat Mutanawwi’ah by Shaykh ‘Abd al-‘Azeez ibn ‘Abd-Allaah ibn Baaz (may Allaah have mercy on him), vol. 4, p. 379"
34504,https://islamqa.info/en/answers/34504,Problem of a mosque which is said to have been built on land belonging to the waqf of another mosque,"We have a mosque that was built by one of the charitable foundations on land that was bought from an individual person. The problem here is that some of the elders say that that this land on which the mosque was built is a waqf belonging to another mosque. 

We would like to point out to you the following: 

1.     The person who sold this land to the foundation has documents authenticated by the court.

2.     The people in charge of the mosque to which it is said that this land belongs have not asked for this land up till now, knowing that it has been more than a year since they started building it.

3.     The elders do not have any documents indicating that this land is a waqf belonging to that mosque.

4.     The charitable foundation that built the mosque is prepared to buy the land again if it is proven in court that it is a waqf belonging to this mosque.

5.     The mosque which was built on this land is a jaami’ mosque [mosque in which Friday prayers are held] and there is only one other mosque in this village, which belongs to the Sufis and is filled with innovations and no Jumu’ah prayer is held there.

6.     This mosque – praise be to Allaah – is based on the Sunnah. 
Our question here is: 

What is the ruling on praying in this mosque? What is your opinion on those who warn people against praying in this mosque on the basis that it is built on land concerning which there is some doubt? 

Please advise us, may Allaah reward you with good.",,,"Praise be to Allah.Prayer in the mosque is valid, and no 
    attention should be paid to what some of the elders are saying with no foundation. Based on what you have said, the documents that the person who 
    sold you the land had are proof that the owner of the land does indeed own it, unless something to the contrary can be proven. So the words of 
    some of the elders do not  carry any weight here, especially since those who are in charge of the waqf of that land are present and have not asked 
    for it. 
So carry on praying in the mosque, and do not 
    pay any attention to words that are thrown about with no shar’i proof. Those who warn against praying there should fear Allaah, and not repeat the 
    words of others so long as it is contrary to the facts. They should support their words with shar’i evidence, otherwise it is not permissible for 
    them not to pray in this mosque, let alone warn others and stop them from praying there. 
You say in your question, “The charitable 
    foundation that built the mosque is prepared to buy the land again if it is proven that it is a waqf”. It is not permissible to sell a waqf, but 
    if the mosque to which this land was donated as a waqf has no need of it, it is permissible to sell it to someone who will build a mosque on it, 
    which is what has been done. That is if it is proven that this is a waqf.  
May Allaah help you to do that which pleases 
    Him. We ask Him to accept your righteous deeds. And Allaah knows best.",Islam Q&A
34508,https://islamqa.info/en/answers/34508,Falseness of the theory of evolution,There are people who say that long ago man was a monkey and he evolved. Is this true? Is there any evidence?.,,,"Praise be to Allah.This view is not 
    correct, and the evidence for that is that Allaah has described in the 
    Qur’aan the stages of the creation of Adam. Allaah says (interpretation of 
    the meaning): 

    “Verily, the likeness of ‘Eesa (Jesus) before Allaah is 
    the likeness of Adam. He created him from dust, then (He) said to him: ‘Be!’ 
    — and he was”

    [Aal ‘Imraan 3:59]

    This dust was moistened until it became sticky mud or clay 
    that stuck to the hands. Allaah says (interpretation of the meaning): 

    “And indeed We created man (Adam) out of an extract of 
    clay (water and earth)”

    [al-Mu’minoon 23:12]

    “Verily, We created them of a sticky clay”

    [al-Saaffaat 37:12]

    Then it became dried (sounding) clay of altered mud. Allaah 
    says (interpretation of the meaning): 

    “And indeed, We created man from dried (sounding) clay of 
    altered mud”
    [al-Hijr 15:26]

    Then when it dried it became sounding clay like the clay of 
    pottery. Allaah says (interpretation of the meaning): 

    “He created man (Adam) from sounding clay like the clay of 
    pottery”

    [al-Rahmaan 55:14]

    Then Allaah moulded it into the form that He wanted and 
    breathed into him (his) soul created by Him. Allaah says (interpretation of 
    the meaning): 

    “(Remember) when your Lord said to the angels: ‘Truly, I 
    am going to create man from clay’.
So when I have fashioned 
    him and breathed into him (his) soul created by Me, then you fall down 
    prostrate to him”

    [Saad 38:71-72]

    These are the stages through which the creation of Adam 
    passed according to the Qur’aan. As for the stages of creation which the 
    progeny of Adam pass through, Allaah says (interpretation of the meaning): 
“And indeed We created 
    man (Adam) out of an extract of clay (water and earth).
Thereafter We made him 
    (the offspring of Adam) as a Nutfah (mixed drops of the male and female 
    sexual discharge and lodged it) in a safe lodging (womb of the woman).
Then We made the Nutfah 
    into a clot (a piece of thick coagulated blood), then We made the clot into 
    a little lump of flesh, then We made out of that little lump of flesh bones, 
    then We clothed the bones with flesh, and then We brought it forth as 
    another creation. So Blessed is Allaah, the Best of creators”
    [al-Mu’minoon 23:12-14] 

    With regard to the wife of Adam – Hawwa’ (Eve) – Allaah tells 
    us that He created her from him, as He says (interpretation of the 
    meaning): 
“O mankind! Be dutiful to 
    your Lord, Who created you from a single person (Adam), and from him (Adam) 
    He created his wife [Hawwa (Eve)], and from them both He created many men 
    and women”
[al-Nisa’ 4:1]","From Fataawa al-Lajnah al-Daa’imah, 1/31"
34509,https://islamqa.info/en/answers/34509,Attitude of artists towards the ahaadeeth about the prohibition of images,"There are many ahaadeeth which say that images are forbidden, but what is the attitude of artists towards these ahaadeeth?.",,,"Praise be to Allah.They may deny them but they are indubitably 
    proven in the books of Sunan. They may distort their meanings or claim that they apply only to a certain time or certain type of images, 
    but there is no way that this can be the case, because of their general meaning and clear wording. There may be reasons that have developed for 
    granting some concessions regarding that, but reality shows that artists have no motives apart from the pursuit of beauty and fulfilling their 
    desires and responding to their emotions and imagination and whims and desires.  Their purpose is the use this art as a means of earning money and 
    other motives,  all of which cannot be grounds for granting a concession regarding that, when the reasons for prohibiting it are still present and 
    it is a means that leads to the greatest of major sins.","From Fataawa al-Lajnah al-Daa’imah, 1/478"
34510,https://islamqa.info/en/answers/34510,Taking a sample of clothing from a store and making something similar with the intention of selling it,"With regard to the ready-made clothing market, what is the ruling on taking a sample of clothing from another store, whether it belongs to a Muslim or to a kaafir, and making similar garments with slight differences in style, for a lower price? What is the ruling on this sample and selling it – is that permissible?.",,,"Praise be to Allah.
    If that involves deceit and cheating the purchaser, who may 
    think that the new product is the same as the old product, or it involves 
    using a registered trademark or trade name, then doing that is haraam, 
    because it involves deceit and transgression against the rights of others. 
    The Islamic Fiqh Council has issued a statement forbidding transgression 
    against the intangible rights of others (such as copyright and patents etc). 
    The text of this statement is as follows: 

    Trade names, business names, trademarks, written works, 
    inventions and patents are all rights that belong to their owners or 
    authors. According to modern customs and usage they have acquired 
    considerable monetary value. These rights are respected in sharee’ah and it 
    is not permissible to transgress against them.

    From Majallat al-Majma’, issue no. 4, volume 3, p. 
    1167. 

    This applies equally to both Muslims and kaafirs who are not 
    at war against Muslims. 

    With regard to kaafirs who are at war against Muslims, 
    although their wealth is not protected by sharee’ah, copying their 
    trademarks and distributing fake goods with these trademarks is a deception 
    of the buyer, because these trademarks may be something that the buyer is 
    looking for in the product. 

    But if the goods are similar in appearance and design, but 
    the trade name is different, then there is nothing wrong with that, subject 
    to the condition that the clothes are not of types that are forbidden (such 
    as clothing that is unique to the kuffaar and distinguishes them from 
    others, or clothing that does not cover the ‘awrah, or clothing that is tight and shows the shape of the woman’s body). 

    And Allaah knows best.",Islam Q&A
34511,https://islamqa.info/en/answers/34511,Ruling on burying the deceased in a coffin,A man died and left instructions that he be buried in a coffin. What is the ruling on that?.,,,"Praise be to Allah.There is no dispute among the scholars that it is makrooh to bury the deceased in a coffin if 
    there is no need for that. If there is a need for that, such as if the ground is wet or there is the fear that he may be dug up by wild animals, 
    then some of the fuqaha’ say that it is permissible to bury the deceased in a coffin in that case. 
It says in Fataawa al-Lajnah al-Daa’imah 
    (2/312): 
Putting the deceased in a coffin was unknown at the time of the Messenger of Allaah  (peace 
    and blessings of Allaah be upon him) and the time of the Sahaabah (may Allaah be pleased with them), and the best for the Muslims is to follow 
    their way. Hence it is makrooh to put the deceased in a coffin, whether the ground is hard, soft or wet. If the deceased left instructions that he 
    be placed in a coffin, those instructions should not be carried out. The Shaafa’is said that it is permissible if the ground is soft or wet, but 
    according to them such instructions should not be carried out except in such cases.” 
Ibn Qudaamah said: 
It is not recommended to bury the deceased in 
    a coffin, because there is no report that the Prophet  (peace and blessings of Allaah be upon him) or his companions did that, and it also 
    involves imitating the people of this world. And the earth absorbs his remains better. 
It says in al-Insaaf: 
It is makrooh to bury the deceased in a coffin, even if the deceased is a woman. This was 
    stated by Imam Ahmad. 
Al-Sharbeeni, the Shaafa’i khateeb, said in 
    his book Mughni al-Muhtaaj: 
It is makrooh to bury the deceased in a coffin according to scholarly consensus, because it is 
    bid’ah (an innovation), unless the ground is wet or soft, in which case it is not makrooh because that serves a purpose. The deceased’s 
    instructions should not be carried out except in this case. Similarly if the deceased has been burned by fire and cannot be carried except in a 
    coffin.  
In al-Mawsoo’ah al-Fiqhiyyah it says: 
It is makrooh to bury the deceased in a 
    coffin according to scholarly consensus because it is bid’ah, and his instructions to that effect should not be carried out. But it is not makrooh 
    if that serves a purpose, such as if the deceased is burned and it is necessary to bury him in a coffin. 
And Allaah knows best.",Islam Q&A
34512,https://islamqa.info/en/answers/34512,Shares in telecommunications and service companies,"What is the ruling on buying shares in telecommunications companies, knowing that these companies provide services for businesses that deal in haraam things such as riba-based banks etc, and by means of which other haraam services are also offered, such as telephone gambling, 700 numbers for listening to music and songs, etc., as well as many permissible services as is well known?.",,,"Praise be to Allah.The Muslims should keep away from doubtful 
    matters and avoid getting involved in mixed earnings. Whoever insists on buying shares in them has to get rid of the haraam part of his earnings 
    by studying the matter, asking questions and trying his best to find out, and then taking action based on what he thinks is most likely. 
We ask Allaah to make us content with that 
    which He has permitted so that we will have no need of that which He has forbidden, and to make us independent of means by His bounty so that we 
    will have no need of anything else.",Islam Q&A
34516,https://islamqa.info/en/answers/34516,Ruling on one who does not pay zakat al-fitr although he is able to,What is the ruling on one who can afford to pay zakat al-fitr but does not pay it?.,,,"Praise be to Allah.The one who does not pay zakat al-fitr has to repent to Allah and seek His forgiveness, because he is sinning by withholding it. He also has to pay it to those who are entitled to it, but after Eid prayer it is simply regarded as ordinary charity. 
And Allah is the Source of strength.",Al-Lajnah al-Daa’imah Li’l-Buhooth al-‘Ilmiyyah wa’l-Iftaa’
