Qno,URL,Title,Ques,Summary,Points,Ans,Source
13202,https://islamqa.info/en/answers/13202,It is not permissible for a master to have intercourse with his married slave woman,Is a man permitted to have sexual intercourse with a slave woman who is married?,,,"Praise be to Allah. 
          It is not permissible for a man to have intercourse with his slave woman 
          who is married; whoever does that has committed a haraam (forbidden) 
          action and is to be punished. 
Ibn Qudaamah 
          said in al-Mughni: if he marries off his slave woman, then it 
          is forbidden for him to have intercourse with her… There is no doubt 
          and no dispute concerning the prohibition on his having intercourse 
          with her, for she is now permissible to her husband, and no woman can 
          be permissible to two men. If he has intercourse with her then he is 
          guilty of sin and must be punished. Ahmad said, he should be flogged 
          but not stoned, i.e., his punishment (ta’zeer) should take the form 
          of flogging. 
Vol. 9, 
          p. 497.",Sheikh Muhammed Salih Al-Munajjid
13205,https://islamqa.info/en/answers/13205,This world is the place of trials and tribulations,What is this world?,,,"Praise be to Allah.This world is the place of striving and the Hereafter is the place of reward or punishment, where the believers will be rewarded with Paradise and the disbelievers will be punished with Hell. 
Paradise is good and none but those who were good will enter it. Allah is Good and accepts nothing but that which is good. So the way of Allah with His slaves is to test them with calamities and tribulations, so that the believer may be known from the kaafir and so that the truthful may be distinguished from the liar, as Allah says (interpretation of the meaning): 
“Do people think that they will be left alone because they say: ‘We believe,’ and will not be tested.
And We indeed tested those who were before them. And Allah will certainly make (it) known (the truth of) those who are true, and will certainly make (it) known (the falsehood of) those who are liars, (although Allah knows all that before putting them to test)” [al-‘Ankaboot 29:2-3] 
Victory and success cannot be achieved except after tests which will bring the good forth from the evil and tell the believer apart from the kaafir, as Allah says (interpretation of the meaning): 
“Allah will not leave the believers in the state in which you are now, until He distinguishes the wicked from the good. Nor will Allah disclose to you the secrets of the Ghayb (Unseen)” [Aal ‘Imraan 3:179] 
Among the trials with which Allah tests His slaves in order to distinguish the believers from the disbelievers is that which He mentions in the aayah (interpretation of the meaning): 
“And certainly, We shall test you with something of fear, hunger, loss of wealth, lives and fruits, but give glad tidings to As-Saabiroon (the patient).
Who, when afflicted with calamity, say: ‘Truly, to Allah we belong and truly, to Him we shall return.’
They are those on whom are the Salawaat (i.e. who are blessed and will be forgiven) from their Lord, and (they are those who) receive His Mercy, and it is they who are the guided ones” [al-Baqarah 2:155-157] 
So Allah tests His slaves, and He loves those who are patient, and gives them the glad tidings of Paradise. 
Allah tests His slaves with jihaad, as He says (interpretation of the meaning): 
“Do you think that you will enter Paradise before Allah tests those of you who fought (in His Cause) and (also) tests those who are As-Saabiroon (the patient)?” [Aal ‘Imraan 3:142] 
Wealth and children are a trial by means of which Allah tests His slaves, to know who will give thanks for them, and who will be distracted from Allah by them: 
“And know that your possessions and your children are but a trial and that surely, with Allah is a mighty reward”
[al-Anfaal 8:28 – interpretation of the meaning] 
Allah tests us, sometimes with calamities and sometimes with blessings, to show who will be thankful and who will be ungrateful, and who will obey and who will disobey, then He will reward or punish them on the Day of Resurrection: 
“and We shall make a trial of you with evil and with good. And to Us you will be returned”
[al-Anbiya’ 21:35 – interpretation of the meaning] 
Testing is according to one’s faith; the most severely tested among mankind are the Prophets, then the next best and the next best. The Prophet (peace and blessings of Allah be upon him) said: “When I fall ill, my pain is equivalent to the pain of two men among you.” (Narrated by al-Bukhari, 5648). 
Allah tests His slaves with different kinds of trials. 
Sometimes He tests them with calamities and tribulations to distinguish the believer from the disbeliever, the obedient from the disobedient, the grateful from the ungrateful. 
Sometimes Allah tests His slaves with calamities; when they commit sin, He punishes them with calamities so that they might come back to him, as He says (interpretation of the meaning): 
“And whatever of misfortune befalls you, it is because of what your hands have earned. And He pardons much” [al-Shoora 42:30] 
“And indeed We seized them with punishment, but they humbled not themselves to their Lord, nor did they invoke (Allah) with submission to Him” [al-Mu’minoon 23:76] 
Allah is merciful to His slaves; He sends repeated tribulations upon the ummah so that they may return and repent to Him, and give up that which Allah has forbidden, and so that Allah might forgive them. Allah says (interpretation of the meaning): 
“See they not that they are put in trial once or twice every year (with different kinds of calamities, disease, famine)? Yet, they turn not in repentance, nor do they learn a lesson (from it)” [al-Tawbah 9:126] 
It is part of the mercy of Allah that disasters befall sinners in this world, so that their souls might be purified and they might come back to Allah before they die: 
“And verily, We will make them taste of the near torment (i.e. the torment in the life of this world, i.e. disasters, calamities) prior to the supreme torment (in the Hereafter), in order that they may (repent and) return (i.e. accept Islam)”
[al-Sajdah 32:21 – interpretation of the meaning] 
Sometimes Allah tests His slaves with calamities in order to raise them in status and to expiate for their sins, as the Prophet (peace and blessings of Allah be upon him) said: “No misfortune or disease befalls a Muslim, no worry or grief or harm or distress – not even a thorn that pricks him – but Allah will expiate for some of his sins because of that.” (Agreed upon. Narrated by al-Bukhari, 5641)","From Usool al-Deen al-Islami, by Shaykh Muhammad ibn Ibraaheem al-Tuwayjri"
13206,https://islamqa.info/en/answers/13206,Hadeeth,Why are the words of the Prophet (peace and blessings of Allah be upon him) counted as proof?,,,"Praise be to Allah.
    Hadeeth means the 
    words, actions, approvals or attributes that have been narrated from the 
    Messenger (peace and blessings of Allah be upon him).  

    A hadeeth may 
    either confirm things that are mentioned in the Quran, such as prayer, zakah 
    (poor-due), etc., or it may give details of things that are mentioned in the 
    Quran in general terms, such as the numbers of rak’ahs (units) in each 
    prayer, the thresholds for paying zakah, the details of Hajj, etc. It may 
    also explain rulings which are not mentioned in the Quran, such as the 
    prohibition on being married to a woman and her (paternal or maternal) aunt 
    at the same time.  

    Allah revealed the 
    Quran to His Messenger Muhammad (peace and blessings of Allah be upon him) 
    and commanded him to explain it to the people, as He said (interpretation of 
    the meaning):  

    “And We have also 
    sent down unto you (O Muhammad) the Dhikr [reminder and the advice (i.e. the 
    Quran)], that you may explain clearly to men what is sent down to them, and 
    that they may give thought.” 

    [al-Nahl 16:44] 
    

    The hadeeth of the 
    Messenger (peace and blessings of Allah be upon him) is a revelation (wahy) 
    from his Lord. Allah says (interpretation of the meaning):  
    

    “Your companion 
    (Muhammad) has neither gone astray nor has erred. 

    Nor does he speak 
    of (his own) desire. 

    It is only a 
    Revelation revealed.” 

    [al-Najm 53:2-4] 
    

    Allah sent His 
    Messenger Muhammad (peace and blessings of Allah be upon him) to call 
    mankind to worship Allah alone, and to disbelieve in any (god) apart from 
    Him, and (He sent him) to bring the glad tidings of Paradise and warnings of 
    Hell:  

    “O Prophet 
    (Muhammad)! Verily, We have sent you as witness, and a bearer of glad 
    tidings, and a warner, 

    And as one who 
    invites to Allah [Islamic Monotheism, i.e. to worship none but Allah 
    (Alone)] by His leave, and as a lamp spreading light (through your 
    instructions from the Quran and the Sunnah/the legal ways of the Prophet).
    

    [al-Ahzab 33:45-46 
    – interpretation of the meaning]  

    The Messenger 
    (peace and blessings of Allah be upon him) was anxious over this ummah; he 
    did not know of anything good but he told them of it, and he did not know of 
    anything evil but he warned them against it:  

    “Verily, there has 
    come unto you a Messenger (Muhammad) from amongst yourselves. It grieves him 
    that you should receive any injury or difficulty. He (Muhammad) is anxious 
    over you; for the believers (he is) full of pity, kind, and merciful.”
    

    [al-Tawbah 9:128 – 
    interpretation of the meaning]  

    Every Prophet was 
    sent only to his own people, but Allah sent His Messenger Muhammad (peace 
    and blessings of Allah be upon him) to all of mankind:  

    “And We have sent 
    you (O Muhammad) not but as a mercy for the ‘Alameen (mankind, jinn and all 
    that exists).” 

    [al-Anbiya 21:101 
    – interpretation of the meaning]  

    Because the 
    Messenger (peace and blessings of Allah be upon him) conveyed the revelation 
    that was sent down to him from His Lord, it is obligatory to obey him. 
    Indeed, obedience to him is obedience to Allah:  

    “He who obeys the 
    Messenger (Muhammad), has indeed obeyed Allah.” 

    [al-Nisa 4:80 – 
    interpretation of the meaning]  

    Obedience to Allah 
    and His Messenger (peace and blessings of Allah be upon him) is the way to 
    salvation and victory, and to happiness in this world and in the Hereafter: 
    

    “And whosoever 
    obeys Allah and His Messenger, he has indeed achieved a great achievement 
    (i.e. he will be saved from the Hellfire and will be admitted to Paradise).”
    

    [al-Ahzab 33:71 – 
    interpretation of the meaning]  

    Hence it is 
    obligatory for all people to obey Allah and His Messenger (peace and 
    blessings of Allah be upon him), because therein lies their success and 
    salvation:  

    “And obey Allah 
    and the Messenger (Muhammad) that you may obtain mercy.” 

    [Al ‘Imran 3:132 – 
    interpretation of the meaning]  

    Whoever disobeys 
    Allah and His Messenger (peace and blessings of Allah be upon him) only 
    harms himself, he does not harm Allah in the slightest:  

    “And whosoever 
    disobeys Allah and His Messenger (Muhammad), and transgresses His limits, He 
    will cast him into the Fire, to abide therein; and he shall have a 
    disgraceful torment.” 

    [al-Nisa 4:14 – 
    interpretation of the meaning]  

    Once Allah and His 
    Messenger (peace and blessings of Allah be upon him) have decided a matter, 
    no one has the right to choose concerning it or to object to it; rather it 
    is obligatory to obey and to believe in the truth:  

    “It is not for a 
    believer, man or woman, when Allah and His Messenger have decreed a matter 
    that they should have any option in their decision. And whoever disobeys 
    Allah and His Messenger, he has indeed strayed into a plain error. 
    

    [al-Ahzab 33:36 – 
    interpretation of the meaning]  

    A person's faith 
    is not complete until he loves Allah and His Messenger (peace and blessings 
    of Allah be upon him), and love implies obedience. Whoever wants Allah to 
    love him and forgive his sins must follow the Messenger (peace and blessings 
    of Allah be upon him):  

    “Say (O Muhammad 
    to mankind): ‘If you (really) love Allah, then follow me (i.e. accept 
    Islamic Monotheism, follow the Quran and the Sunnah), Allah will love you 
    and forgive you your sins. And Allah is Oft-Forgiving, Most Merciful.’”
    

    [Al ‘Imran 3:31 – 
    interpretation of the meaning]  

    Love of the 
    Messenger (peace and blessings of Allah be upon him) is not simply the 
    matter of words to be repeated, rather it is the matter of belief and 
    conduct, i.e., obedience to what he commands, belief in what he tells us, 
    avoidance of what he forbids, and avoidance of worshipping Allah in any way 
    except that which he prescribed.  

    When Allah had 
    perfected this religion and the Messenger (peace and blessings of Allah be 
    upon him) had conveyed the message of his Lord, Allah took him to be with 
    Him. The Messenger (peace and blessings of Allah be upon him) left this 
    ummah (his followers) with clear proof in which there is no ambiguity. No 
    one deviates from it but he is doomed:  

    “This day, those 
    who disbelieved have given up all hope of your religion; so fear them not, 
    but fear Me. This day, I have perfected your religion for you, completed My 
    favour upon you, and have chosen for you Islam as your religion.” 
    

    [al-Maidah 5:3 – 
    interpretation of the meaning]  

    By the grace of 
    Allah, the Sahabah/Companions (may Allah be pleased with them) preserved the 
    ahaadeeth (prophetic teachings) of the Messenger (peace and blessings of 
    Allah be upon them), then the righteous salaf (pious predecessors) who came 
    after them compiled them in books which are known as the Sihah 
    (Saheehs/authentic collections), Sunan and Musnads. The most sound of them 
    are Saheeh al-Bukhari, Saheeh Muslim, the four Sunans, the Musnad of al-Imam 
    Ahmad and the Muwatta of al-Imam Malik, etc.  

    Allah has 
    perfected this religion. The Messenger (peace and blessings of Allah be upon 
    him) did not know of anything good but he taught it to his ummah, and he did 
    not know of anything evil but he warned them against it. So whoever 
    introduces anything into the religion,  of bid’ah (innovation) or myths, 
    such as praying to the dead or circumambulating (tawaf) their tombs, or 
    praying to the jinn and awliya (“saints”), and other things that have not 
    been prescribed by Allah and His Messenger (peace and blessings of Allah be 
    upon him), all of this is to be rejected and not accepted, as the Prophet 
    (peace and blessings of Allah be upon him) said: “Whoever innovates 
    something in this matter of ours (Islam) that is not a part of it will have 
    it rejected.” (Narrated by Muslim, 1718) .",From Usool al-Deen al-Islami by Shaykh Muhammad ibn Ibraaheem al-Tuwayjri
13209,https://islamqa.info/en/answers/13209,Wearing youth caps,"What is your opinion on the new fashion [in the Arab world] of people wearing caps with a visor in front [i.e., baseball caps]?",,,"Praise be to Allah.
    It is not permissible for a Muslim to imitate the kuffaar in 
    his dress. If wearing these caps or anything else is one of their 
    distinguishing features and something for which they are well are known and 
    by which they are distinguished from others, then it is not permissible for 
    the Muslim to wear those things. But if it serves some purpose and it is not 
    something that belongs exclusively to the kuffaar, such as hats worn for 
    work on building sites or in other workplaces, which are worn to protect the 
    head and shade the eyes from the sun, there is nothing wrong with doing 
    that. But if the hat is worn with the visor to the side or the back, this is 
    not appropriate for the Muslim youth.",Sheikh Muhammed Salih Al-Munajjid
13210,https://islamqa.info/en/answers/13210,Do the agonies of death reduce a person’s sins?,Do the agonies of death reduce a person’s sins? Does sickness reduce a person’s sins? Please advise us.,,,"Praise be to Allah.Yes, everything of sickness, difficulty, worry or distress that befalls a person, even the prick of a thorn, is an expiation for his sins. Then if he bears it patiently and seeks reward for that with Allah, as well as the expiation of his sins he will be rewarded for the patience with which he bears the calamity that has befallen him. It makes no difference whether that is at the time of death or before. Calamities are expiation of sin for the believer. The proof of that is the verse (interpretation of the meaning):
“And whatever of misfortune befalls you, it is because of what your hands have earned. And He pardons much” [Al-Shoora 42:30]
 Since that is because of what our hands have earned, this indicates that it is an expiation for the things we have done. The Prophet (peace and blessings of Allah be upon him) said that no worry, distress or hurt befalls the Muslim, not even a thorn that pricks him, but Allah will expiate his sins thereby.","Shaykh Ibn ‘Uthaymen, in al-Fatawa al-Jaami’ah li’l-Mar’ah al-Muslimah, part 3, p. 1138"
13211,https://islamqa.info/en/answers/13211,Muslim woman’s hijaab in front of kaafir women,"What are the things that a Muslim woman may uncover in front of a kaafir woman, such as a Buddhist woman for example? Is it true that she is not allowed to uncover her face?",,,"Praise be to Allah.
    The correct view is that a woman may uncover what is above 
    the navel and what is below the knees in front of another woman, whether she 
    is a Muslim or a kaafir. As for the area between the navel and the knees, 
    this is ‘awrah and is to be covered in front of everyone. No woman should 
    see this area of another woman, whether she is Muslim or non-Muslim, related 
    to her or not related; the same applies to the ‘awrah among men (i.e., no 
    man should see the ‘awrah of another man). A woman may see the chest, head, 
    shins, etc., of another woman; similarly a man may see the chest, shins, and 
    head of another man. With regard to the view of some scholars, that a 
    believing woman should not uncover in front of a kaafir woman, this view is 
    superceded by the more correct of the two scholarly views, because at the 
    time of the Prophet  (peace and blessings of Allaah be upon him), Jewish 
    women and also idol-worshipping women used to enter upon the wives of the 
    Prophet  (peace and blessings of Allaah be upon him) for various 
    reasons; it is not narrated that they used to wear hijaab in front of them, 
    and they are the best and most pious of women.","Shaykh Ibn Baaz, in al-Fataawa al-Jaami’ah li’l-Mar’ah al-Muslimah, part 3, p. 830"
13213,https://islamqa.info/en/answers/13213,Wearing leather coats,What is the ruling on coats made from pigskin?,,,"Praise be to Allah.It was proven that the 
    Prophet  (peace and blessings of Allaah be upon him) said: “When 
    (animal) skin is tanned, it becomes pure.” And he said, “Tanning the skin of 
    a dead animal [i.e., one which has died of natural causes as opposed to 
    being slaughtered] purifies it.” The scholars differed concerning this – 
    does this hadeeth apply to all kinds of animal skins, or only the skins of 
    animals which become halaal when slaughtered according to sharee’ah?

     Undoubtedly it is permissible to use in any way the tanned 
    skins of dead animals which become halaal when slaughtered according to 
    sharee’ah, such as camels and cows, according to the most correct scholarly 
    opinion. With regard to the skins of pigs, dogs and the like, which cannot 
    be made halaal by slaughtering them in the manner prescribed in sharee’ah, 
    there is a difference of opinion among the scholars as to whether they can 
    be made pure by tanning. In order to be on the safe side, it is better not 
    to use them, heeding the words of the Prophet  (peace and blessings of 
    Allaah be upon him), “Whoever avoids doubtful matters, that will be better 
    for his religious commitment and his honour.” And he  (peace and 
    blessings of Allaah be upon him) also said, “Leave that which makes you 
    doubt for that which does not make you doubt.”","Shaykh Ibn Baaz in al-Fataawa al-Jaami’ah li’l-Mar’ah al-Muslimah, part 3, p. 860"
13214,https://islamqa.info/en/answers/13214,Ruling on buying and keeping fashion magazines,"What is the ruling on (buying) fashion magazines such as Burda, in order to find out about new and different styles for women’s clothes? What is the ruling on keeping them after using them, since they are full of pictures of women?",,,"Praise be to Allah.
    Undoubtedly buying magazines in which there is nothing but 
    pictures is haraam, because keeping pictures is haraam. The Prophet  
    (peace and blessings of Allaah be upon him) said: “The angels do not enter a 
    house in which there are images.” And when he saw the images on the cushion 
    that ‘Aa’ishah had brought, he stopped and did not enter, and she saw signs 
    of displeasure on his face. These magazines which show pictures of fashion 
    should not be looked at. Not every kind of dress is permissible; because 
    some designs may show the ‘awrah either because they are too tight or for 
    some other reason. This fashion may be part of the dress of the kaafirs 
    which belongs exclusively to them, and imitating the kaafirs is haraam 
    because the Prophet  (peace and blessings of Allaah be upon him) said: “Whoever imitates a people is one of them.” What I advise my Muslim brothers in general, and the Muslim women in particular, to do is to avoid these fashions, because some of them may involve imitating non-Muslims and some may involve showing the ‘awrah. Moreover, if women look to every new fashion, will lead to them abandoning our customs which are based on from our religion, and adopting other customs that have come from the non-Muslims.","Shaykh Ibn ‘Uthaymeen in al-Fataawa al-‘Jaami’ah li’l-Mar’ah al-Muslimah, part 3, p. 861"
13215,https://islamqa.info/en/answers/13215,Ruling on hair transplants for a bald man,"Is it permissible for a bald man to have hair transplanted to his head, because some men suffer with that, especially if they are young?.",,,"Praise be to Allah.Shaykh Ibn ‘Uthaymeen (may Allaah have mercy on him) was asked about the ruling on taking hair from the back of the head and transplanting it in the affected spot. He said: Yes, that is permissible, because it comes under the heading of restoring that which Allaah has created, and of correcting a fault. It does not come under the heading of cosmetic procedures or adding to that which Allaah has created, or changing the creation of Allaah. Rather it is restoring something that is missing and correcting a fault. It is well known in the story of the three men, one of whom was bald and said that he wished that Allaah would give him back his hair, that the angel touched his head and Allaah gave him back his hair, and gave him beautiful hair. Al-Bukhaari, 3464; Muslim, 2964.","Fataawa ‘Ulama’ al-Balad al-Haraam, p. 1185"
13217,https://islamqa.info/en/answers/13217,A woman who is extremely shy is sitting in a place where people are backbiting – is there any sin on her?,"I am a girl who hates backbiting and malicious gossip. Sometimes I find myself in the midst of a group of people who are talking about people, and they engage in backbiting and malicious gossip. I myself loathe and detest this, but I am extremely shy and I cannot tell them not to do that, and there is no place where I can keep away from them. Allaah knows that I wish they would talk about something else. Is there any sin on me for sitting with them? What should I do?",,,"Praise be to Allah.
    There is sin on you in that case, unless you speak out 
    against the evil action. If they accept that from you, then praise be to 
    Allaah, otherwise you must leave them and not sit with them, because Allaah 
    says (interpretation of the meaning): 

    “And when you (Muhammad) see those who engage in a false 
    conversation about Our Verses (of the Qur’aan) by mocking at them, stay away 
    from them till they turn to another topic. And if Shaytaan (Satan) causes 
    you to forget, then after the remembrance sit not you in the company of 
    those people who are the Zaalimoon (polytheists and wrongdoers)”

    [al-An’aam 6:68]  

    “And it has already been revealed to you in the Book (this 
    Qur’aan) that when you hear the Verses of Allaah being denied and mocked at, 
    then sit not with them, until they engage in a talk other than that; (but if 
    you stayed with them) certainly in that case you would be like them” [al-Nisa’ 
    4:140]

     And the Prophet  (peace and blessings of Allaah be upon 
    him) said:  “Whoever among you sees an evil action, then let him change it 
    with his hand (by taking action against it); if he cannot, then with his 
    tongue (by speaking out against it); and if he cannot, then with his heart 
    (by hating it and believing it to be wrong), and that is the weakest of 
    faith.” (Narrated by Imam Muslim in his Saheeh). And there are many 
    similar aayahs and ahaadeeth.","Fataawa al-Shaykh ibn Baaz in al-Fataawa al-Jaami’ah li’l-Mar’ah al-Muslimah, p. 1012"
