Qno,URL,Title,Ques,Summary,Points,Ans,Source
21311,https://islamqa.info/en/answers/21311,Virtue of Voluntary Fasting in al-Muharram,Is it Sunnah to observe a lot of nafl [supererogatory] fasts in the month of al-Muharram? Is there anything special about this month compared with other months?,"The best fasting after Ramadan is fasting in al-Muharram. So, it is encouraged to fast a lot in the month of al-Muharram, not to fast the whole month.","Virtues of al-Muharram


Fasting in al-Muharram","Praise be to Allah.Virtues of al-Muharram
The month of al-Muharram is the first month of the Arabic year, and it is one of the four sacred months of Allah. Allah says (interpretation of the meaning): 
“Verily, the number of months with Allah is twelve months (in a year), so was it ordained by Allah on the Day when He created the heavens and the earth; of them four are Sacred (i.e. the 1st, the 7th, the 11th and the 12th months of the Islamic calendar). That is the right religion, so wrong not yourselves therein.” [al-Tawbah 9:36]
Al-Bukhari (3167) and Muslim (1679) narrated from Abu Bakrah (may Allah be pleased with him) that the Prophet (peace and blessings of Allah be upon him) said: “The division of time has turned to its original form which was current the day Allah created the heavens and earth. The year consists of twelve months of which four are sacred: three consecutive months, Dhu’l-Qa’dah, Dhu’l-Hijjah and al-Muharram, and Rajab of Mudar which comes between Jumada and Sha’ban.” 
Fasting in al-Muharram
It was proven from the Prophet (peace and blessings of Allah be upon him) that the best fasting after Ramadan is fasting in the month of al-Muharram . Abu Hurayrah (may Allah be pleased with him) said: The Messenger of Allah (peace and blessings of Allah be upon him) said: “The best fasting after Ramadan is the month of Allah al-Muharram, and the best prayer after the obligatory prayer is prayer at night.” (Muslim, 1163) 
With regard to the phrase “the month of Allah”, mentioning the month in conjunction with Allah is a sign of its great status. Al-Qari said: it seems that what is meant is all of the month of al-Muharram. 
But it was proven that the Prophet (peace and blessings of Allah be upon him) did not fast any month in full apart from Ramadan, so this hadith is to be understood as meaning that it is encouraged to fast a lot in the month of al-Muharram, not to fast the whole month. 
And Allah knows best.",Islam Q&A
21316,https://islamqa.info/en/answers/21316,Chain letter telling lies about Zaynab,"There is a chain letter which reads as follows: 

“In the name of Allaah, the Most Gracious, the Most Merciful.Blessings and peace be upon the most noble of the Prophets and Messengers, our master Muhammad (peace and blessings of Allaah be upon him), and upon his family and companions. Allaah says (interpretation of the meaning): 

‘No doubt! Verily, the Awliyaa’ of Allaah, no fear shall come upon them nor shall they grieve’ [Yoonus 10:62] 

Allaah the Almighty has spoken the truth. 

My dear Muslim brother/sister. A 13-year-old girl fell ill. She was very sick and the doctors were unable to cure her. One night her sickness became very bad and she cried herself to sleep. In her dream she saw that al-Sayyidah Zaynab (may Allaah be pleased with her) put drops in her mouth. When she woke up she was fully recovered from her sickness. Al-Sayyidah Zaynab (may Allaah be pleased with her) asked her to write out this story 13 times and distribute it among the Muslims, so that they might learn about the power of the Creator and how His power manifests itself in His creation, glorified be He above that which they associate with Him. So the girl did what was asked of her, and what happened was the following:  

1 – The first copy ended up in the hands of a poor man, who wrote it out and distributed it; 13 days later, Allaah willed that this poor man should become rich.

2 – The second copy ended up in the hands of a worker who ignored it; 13 days later he lost his job.

3 – The third copy ended up in the hands of one of the rich people who refused to write it out; 13 days later he lost all his wealth. 

After reading this story, my Muslim brother/sister, hasten to write it out 13 times and distribute it among the people, then you will get what you wish for from Allaah. May Allaah bless our master Muhammad and all his family and companions.” 

How correct is this chain letter, and what is the ruling on distributing it?",,,"Praise be to Allah. 
          When I examined this fabricated chain letter I thought 
          that it is my duty to comment on the claims made by its author, connecting 
          benefits and interests to the one who writes it out and distributes 
          it, and harm to the one who ignores it and does not pass it on. This 
          is a lie which has no sound basis; rather it is the fabrication of liars 
          and imposters who want to divert the Muslims from putting their trust 
          in their Lord alone, with no partner or associate, to bring them benefits 
          and ward off harm, whilst also taking the means that are prescribed 
          in sharee’ah and are permissible, and who want to make them put their 
          trust in and focus on something other than Allaah in seeking to gain 
          benefits and to ward off harm, and seek false means that are neither 
          prescribed in Islam nor permissible, and to call people to depend on 
          and worship something other than Allaah. 
 
          Undoubtedly this is one of the plots of the enemies of 
          the Muslims who want to divert them from the true religion by any means 
          possible. The Muslims have to beware of these plots and not be deceived 
          by them. They should not be deceived by this chain letter and similar 
          letters which surface from time to time. We have previously drawn attention 
          to a number of them. It is not permissible for a Muslim to write these 
          chain letters or to distribute them under any circumstances whatsoever. 
          That is an evil action and the one who does it is sinning. There is 
          the fear that he may be subjected to punishment in this world or in 
          the Hereafter, because this is a form of bid’ah (innovation); bid’ah 
          is a great evil and its consequences are severe. 
 
          This kind of chain letter is a form of reprehensible 
          innovation, and is one of the means that lead to shirk and exaggeration 
          about the Ahl al-Bayt (members of the Prophet’s household) and others 
          among the dead, and may lead to people calling upon them besides Allaah 
          and seeking their help and believing that they may being benefit or 
          cause harm to those who call upon them and seek their help. It is also 
          a form of telling lies against Allaah. Allaah says (interpretation of 
          the meaning): 
 
          “It is only those who believe not in the Ayaat (proofs, 
          evidences, verses, lessons, signs, revelations, etc.) of Allaah, who 
          fabricate falsehood, and it is they who are liars”[al-Nahl 16:105]
 
          And the Prophet 
          
          (peace and blessings of Allaah be upon him) said: “Whoever innovates 
          anything in this matter of ours (i.e., Islam) that is not part of it 
          will have it rejected.”  (Saheeh, agreed upon). 
 
          All Muslims who receive this chain letter or similar 
          letters should tear them up and destroy them, and warn people against 
          them. They should not pay any attention to promises or threats mentioned 
          therein, because these are false letters which have no sound basis and 
          will not result in anything, good or bad. But those who fabricate them, 
          write them out, distribute them, advocate them and spread them among 
          the Muslims are committing sin, because all of that is a kind of co-operating 
          in sin and transgression, which Allaah forbade in His Book when He said 
          (interpretation of the meaning): 
 
          “Help you one another in Al-Birr and At-Taqwa 
          (virtue, righteousness and piety); but do not help one another in sin 
          and transgression. And fear Allaah. Verily, Allaah is Severe in punishment”[al-Maa’idah 
          5:2]
 
          We ask Allaah to keep us and the Muslims safe and sound 
          from all evil. Allaah is Sufficient for us and He is the best disposer 
          of affairs, the best to deal with those who fabricated this and similar 
          chain letters and introduced into the religion of Allaah something that 
          is not part of it. We ask Allaah to deal with them as they deserve, 
          because they have told lies against Allaah and propagated those lies, 
          and called the people to the means of shirk and exaggeration about the 
          dead, and to occupy themselves with something that will cause them harm 
          and bring them no benefits. These comments have been written out of 
          sincerity towards Allaah and His slaves. 
 
          May Allaah send blessings and peace upon His slave and 
          Messenger Muhammad, and his family and companions.","Majmoo’ Fataawa wa Maqaalaat Mutanawwi’ah li Samaahat al-Shaykh al-‘Allaamah ‘Abd al-“Azeez ibn ‘Abd-Allaah ibn Baaz (may Allaah have mercy on him), vol. 8, p. 346"
21341,https://islamqa.info/en/answers/21341,Raising one’s hands for du`a when travelling,"Is it prescribed to raise the hands when making du`a, especially when travelling by plane or car or train, etc?.",,,"Praise be to Allah.Raising the hands when making du`a is one of the means of having the du`a answered in any place. The Prophet (peace and blessings of Allah be upon him) said: “Your Lord is characterized by modesty and concealment, so if a slave of His raises his hands (in supplication), He does not return them to him empty.” 
And he (peace and blessings of Allah be upon him) said: “Allah is Good and does not accept anything but that which is good. Allah has enjoined upon the believers that which He enjoined upon the Messengers.” Allah says (interpretation of the meaning): 
“O you who believe (in the Oneness of Allah — Islamic Monotheism)! Eat of the lawful things that We have provided you with, and be grateful to Allah” [al-Baqarah 2:172]
And He says (interpretation of the meaning): 
“O (you) Messengers! Eat of the Tayyibaat [all kinds of Halaal (lawful) foods which Allah has made lawful (meat of slaughtered eatable animals, milk products, fats, vegetables, fruits)] and do righteous deeds” [al-Mu’minoon 21:51]
Then he mentioned a man who travels a great deal and becomes disheveled and covered with dust, who raises his hands to the heavens (and says), ‘O Lord, O Lord,’ when his food is haram, his drink is haram, his clothes are haram and he has been nourished with haram, so how can he receive a response?
 (Narrated by Muslim in his Saheeh). 
So he described raising the hands as being one of the means of having du`a answered, and he described consuming haram and nourishing oneself with haram as being among the reasons why prayers are not answered.
 So this indicates that raising the hands is one of the means of having du`a answered, whether that is in a plane, train, car, spaceship or whatever. If a person makes du`a and raises his hands, this is one of the means of having one’s du`a answered. But in situations where the Prophet (peace and blessings of Allah be upon him) did not raise his hands, we should not raise our hands either, such as in the khutbah of Jumu’ah, where he did not raise his hands except when praying for rain (istisqa’), when he did raise his hands.
 Similarly, between the two prostrations and before saying the salaam at the end of the Tashahhud, he (peace and blessings of Allah be upon him) did not raise his hands, so we do not raise our hands at these times when the Prophet (peace and blessings of Allah be upon him) did not raise his hands.
 Because his doing it is evidence and his not doing it is evidence. Similarly after the salaam of the five daily prayers, the Prophet (peace and blessings of Allah be upon him) would recite the dhikrs prescribed in sharee’ah but he did not raise his hands, so we do not raise our hands either, following his example. But in the situations when he did raise his hands, the Sunnah is to raise our hands, following his example, and because that is one of the means of having our prayers answered. Similarly in situations where a Muslim calls upon his Lord, and it was not narrated whether the Prophet (peace and blessings of Allah be upon him) raised his hands or not, then we should raise our hands then, because of the ahaadeeth that indicate that raising the hands is one of the means of having prayers answered, as mentioned above.","Majmoo’ Fataawa wa Maqaalaat li’l-Shaykh Ibn Baaz, 6/124"
21345,https://islamqa.info/en/answers/21345,Praying in the musalla when there is a mosque nearby,"In the hospital there are a number of jamaa’ahs (congregations) for the prayer, but there are mosques nearby. Do those who are near them have to go to the mosque or are these jamaa’ahs inside the hospital sufficient?.",,,"Praise be to Allah.This matter is subject to further 
    discussion. 
For those whose presence is required in the 
    hospital, such as guards etc., or for patients who are unable to get to the mosque, they do not have to go out to the mosque; rather they should 
    pray where they are with the jamaa’ah that they are able to pray with. 
But for those who can reach the mosque, they 
    have to do so, in accordance with the shar’i evidence, such as the hadeeth in which the Prophet  (peace and blessings of Allaah be upon him) 
    said: “Whoever hears the call to prayer and does not respond, there is no prayer for him (his prayer is not valid), except for those who have an 
    excuse.” It was said to Ibn ‘Abbaas (may Allaah be pleased with him), What is the excuse? He said, Fear or sickness. (Narrated by Ibn Maajah and 
    al-Daaraqutni; classed as saheeh by Ibn Hibbaan and al-Haakim; its isnaad is saheeh).","Majmoo’ Fataawa wa Maqaalaat li’l-Shaykh Ibn Baaz, 6/23"
21350,https://islamqa.info/en/answers/21350,Is it permissible to change a vowed action to something better?,"If I have made a vow, is it permissible to change the action and place to another action and place? After I made the vow, I realized that a different action and place would be better than the first.",,,"Praise be to Allah.
    Yes, it is permissible to change the action mentioned in a 
    vow to something that is better. 

    Shaykh al-Islam Ibn Taymiyah said in al-Ikhtiyaaraat 
    (p. 329): 

    Whoever vows to observe a specific fast can change it to a 
    better time. End quote. 

    For example, if a person vowed to fast on Tuesday, then he 
    may fast on Monday instead because that is better. 

    The Standing Committee was asked about changing a vowed 
    action to something that is better than the first. They replied: 

    The basic principle is that if a man mentions a specific 
    place in his vow, such as a vow to give charity or build a mosque in a 
    specific place, he is obliged to fulfil that vow in the place and manner 
    specified, so long as there is no shar’i reason not to do so, unless he 
    changes it to a place that is better, such as the two Holy Sanctuaries 
    (Makkah and Madeenah). There is nothing wrong with that. This is indicated 
    by the words of the Prophet  (peace and blessings of Allaah be upon him) 
    to the man who had vowed to sacrifice a camel in Bawaanah. He said: “Were 
    there any idols of the Jaahiliyyah there that were worshipped?” He said: No. 
    He said: “Were any of their festivals held there?” He said: No. He said: 
    “Then fulfil your vow.” 

    He commanded him to fulfil his vow in the place that he had 
    specified because there were no reasons why he should not do so. The fact 
    that a vowed action may be moved to a better place is indicated by the fact 
    that the Prophet  (peace and blessings of Allaah be upon him) said to a 
    man who had vowed to pray in Bayt al-maqdis (Jerusalem): “Pray here.” The 
    man repeated his statement and he said, “Pray here.” The man repeated his 
    statement again and he said: “It’s up to you.” Narrated by Abu Dawood and 
    Ahmad. 

    And Allaah is the Source of strength. May Allaah send 
    blessings and peace upon our Prophet Muhammad and his family and 
    companions. 

    From Fataawa al-Lajnah al-Daa’imah li’l-Ifta’, 23/318.",Islam Q&A
21356,https://islamqa.info/en/answers/21356,Should he leave home because of his sisters’ bad behaviour?,"My life has fallen into a great difficulty. my sisters have behaved badly. because of this, my father does not want to stay with us so is living in pakistan. but my sisters have got round my mother and they will not repent for their evil ways. my iman has become a joke for them. they have haram relationships. in their ignorance they taunt me that i will marry my cousin and they say it is illegal. i feel evil all around me. i am slowly becoming an outcast in my family just as my father became. i am losing my mind. i have no inner peace and when i do it doesnt last. i feel helpless. every day is a difficulty for me. i have conditioned myself to cope with the terrible situations in my family. i feel stressed. i cannot concentrate on anything. 

 please brother can you give me some advice - should i leave home? should i stay with my father in Pakistan? please can you tell me if Allah is testing me or cleansing me of my sins.",,,"Praise be to Allah.
    Firstly: 

    Your father made a grave mistake when he left the house and 
    went back to his own country. Allaah has entrusted him with something and he 
    has neglected that trust. What he should have done was to stay with his 
    children in order to discipline them, look after them and take care of their 
    affairs. Perhaps it is your father’s leaving that made your sisters’ 
    behaviour even worse. 

    So we advise you, first of all, to convince your father, as a 
    matter of necessity, to come back to his wife and children, so that he can 
    take care of them and discipline them, or for all of them to join him in 
    Pakistan – even if that is done by force or by trickery – and perhaps that 
    would be better, because your staying in that land where there is kufr, 
    evildoing and moral laxity is what is affecting your sisters’ attitude and 
    behaviour. 

    Secondly: 

    Your mother, likewise, has to fear Allaah with regard to her 
    daughters and not give them free rein. Now she has taken on a heavy burden 
    of responsibility, especially since your father has left. So she should not 
    take things lightly with regard to her daughters. Your mother has to realize 
    the seriousness of what your sisters are doing and the damage their actions 
    may do to all of you in this world, and the sin which will be upon them in 
    the Hereafter and upon those who approved of their actions or who allowed 
    them to do that and made it easy for them to do evil actions. 

    Thirdly: 

    You have to be patient and to give thought to every action 
    before you do it. Staying with them is not entirely good, and leaving them 
    is not entirely good. Rather the matter depends on the effects of your 
    staying and the effects of your leaving. If your staying in the home will 
    affect your religious commitment and your sanity, and make you fall into 
    sin, then we advise you to leave. If your leaving will make their behaviour 
    worse and your staying will not affect your religious commitment and sanity, 
    then it is haraam for you to leave, because your leaving may make the sin 
    worse, which would mean that you were neglecting your responsibility and 
    being careless about that which has been entrusted to you. 

    Fourthly: 

    Perhaps this is a test from Allaah for you, to expiate for 
    your bad deeds and to raise you in status, not a punishment. Hence we advice 
    you to be patient, not to make any hasty decisions, to make du’aa’ and to 
    beseech your Lord to guide your sisters to be good and chaste. We advise you 
    to look for means of guiding them such as getting them married, looking for 
    good sisters for them to mix with, moving house, and so on. Perhaps when 
    Allaah sees that you are sincere, He will help you and will guide your 
    sisters and your mother, and will unite the family in religious commitment 
    and goodness. For He is able to do that and He is the Guide to the Straight 
    Path. 

    We will tell you the following story, from which you may 
    learn a lesson: 

    It was narrated that Abu Hurayrah said: I used to call my 
    mother to Islam when she was a mushrikah. I called her one day and she said 
    something about the Messenger of Allaah  (peace and blessings of Allaah 
    be upon him) that I did not like to hear. So I went to the Messenger of 
    Allaah  (peace and blessings of Allaah be upon him) weeping, and said, 
    “O Messenger of Allaah, I have been calling my mother to Islam, but she 
    refuses. I called her today and she said something about you that I did not 
    like to hear. Pray to Allaah to guide the mother of Abu Hurayrah.” The 
    Messenger of Allaah  (peace and blessings of Allaah be upon him) said, 
    “O Allaah, guide the mother of Abu Hurayrah.” I went out feeling optimistic 
    because of the du’aa’ of the Prophet of Allaah  (peace and blessings of 
    Allaah be upon him). When I came home and reached the door, I saw that it 
    was slightly ajar. My mother heard my footsteps and said, “Stay where you 
    are, O Abu Hurayrah!” and I could hear the trickling of water. She took a 
    bath and got dressed, and put on her headcover, then she opened the door and 
    said, “O Abu Hurayrah, I bear witness that there is no god except Allaah, 
    and I bear witness that Muhammad is His slave and Messenger!” I went back to 
    the Messenger of Allaah  (peace and blessings of Allaah be upon him), 
    and I came to him weeping with joy. I said, “O Messenger of Allaah, rejoice, 
    for Allaah has answered your prayer and guided the mother of Abu Hurayrah.” 
    So he praised Allaah and said good words. I said, “O Messenger of Allaah, 
    pray to Allaah to make my mother and me beloved to His believing slaves, and 
    to make them beloved to us.” The Messenger of Allaah  (peace and 
    blessings of Allaah be upon him) said, “O Allaah, make this slave of Yours – 
    meaning Abu Hurayrah – and his mother beloved to Your believing slaves, and 
    make the believers beloved to them.” So there are no believing people who 
    hear of me even though they do not see me, but they love me.

     Narrated by Muslim, 2491

     And Allaah knows best.",Islam Q&A
21357,https://islamqa.info/en/answers/21357,How to Deal with an Angry Child in Islam,I have a son who is very hot tempered. How can I deal with this characteristic?,"How to deal with an angry child in Islam:
•	Be patient with him.
•	Practice what you teach your child.
•	Mind your tone when advising him.
•	Ask him to seek refuge with Allah from Satan.
•	Try to calm him down.
•	Remind him of the reward for controlling anger.
•	Let him know the bad effects of anger on himself and others.","How to deal with an angry child in Islam


Useful story on how to how to deal with angry child","Praise be to Allah.How to deal with an angry child in Islam
Means of dealing with anger  include the following: 

Seeking refuge with Allah from the accursed devil .
Keeping quiet.
Calming down; if you are standing, you should sit down; if you are sitting, you should lie down.
Remembering the reward for restraining anger , as it says in an authentic prophetic narration: “Do not get angry and Paradise will be yours.”
Understanding the high status of one who controls himself, as it says in an authentic narration: “Whoever restrains his anger, Allah will cover his faults. Whoever controls his fury – even if he is able to show it – Allah will fill his heart with hope on the Day of Resurrection.” (Classed as sound by Al-Albani in Al-Silsilah Al-Sahihah, 906)
Learning the teachings of the Prophet (peace and blessings of Allah be upon him) concerning anger.
Knowing that controlling anger is one of the signs of piety, as it says in the Hadith quoted above.
Paying attention when reminded, controlling oneself and following advice.
Knowing the bad effects of anger.
Thinking about how one is affected at the moment of anger.
Praying that Allah will remove this resentment from one's heart.

Useful story on how to how to deal with angry child
There follows a lovely story which will help you to deal with angry children : 
There was a boy who was always losing his temper. His father gave him a bag full of nails and said to him, “My son, I want you to hammer a nail into our garden fence every time you need to direct your anger against something and you lose your temper.” 
So the son started to follow his father’s advice. On the first day he hammered in 37 nails, but getting the nails into the fence was not easy, so he started trying to control himself when he got angry. As the days went by, he was hammering in less nails, and within weeks he was able to control himself and was able to refrain from getting angry and from hammering nails. He came to his father and told him what he had achieved. His father was happy with his efforts and said to him: “Now, my son, you have to take out one nail for every day you do not get angry.” 
The son started to take out the nails for each day that he did not get angry, until there were no nails left in the fence. 
He came to his father and told him what he had achieved. His father took him to the fence and said, “My son, you have done well, but look at these holes in the fence. This fence will never be the same again.” Then he added: “When you say things in a state of anger, they leave marks like these holes on the hearts of others. You can stab a person and withdraw the knife but it doesn’t matter how many times you say ‘I’m sorry,’ because the wound will remain.
For more details, please see the following answers: 10016 , 270306 , 21390 , 215167 , and 88153 .
And Allah knows best.",Islam Q&A
21358,https://islamqa.info/en/answers/21358,Where should the hands be placed when standing up after rukoo’?,What is the position of the hands after getting up from the rukoo'h? I have seen people raise their hands and then place them on their chests and other people who raise them and keep them to their sides.,,,"Praise be to Allah.
    The correct placement of the hands when standing up after 
    rukoo’ is to place the right hand on the left forearm, not to let the hands 
    hang by the sides. 

    Shaykh Ibn ‘Uthaymeen (may Allaah have mercy on him) said: it 
    seems that the Sunnah is to place the right hand on the left forearm, 
    because of the general meaning of the hadeeth of Sahl ibn Sa’d which was 
    narrated by al-Bukhaari: “The people were commanded that a man should put 
    his right hand on his left forearm when praying.” If you look at the general 
    meaning of this hadeeth you will note that it says “when praying,” not “when 
    standing”. Thus it will be clear that when standing after rukoo’ it is 
    prescribed to put (the right hand on the left forearm), because when bowing 
    (rukoo’) the hands are placed on the knees, and when prostrating they are 
    placed on the ground, and when sitting they are placed on the thighs. But 
    when standing – which includes standing both before and after rukoo’ – a 
    person should place his right hand on his left forearm. 

    This is the correct view. 

    Al-Sharh al-Mumti’, 3/146. 

    And Allaah knows best.",Islam Q&A
21359,https://islamqa.info/en/answers/21359,How the name affects the child,"My father-in-law left 6years back.we putten our sons name mohammad ibrahim in his memory.due to this every body is telling dont shout him ,dont call him like every mother calls,call him respectively.because elders name we putten anoyher name suhail.we are calling with suahil name.but i want to call my son like every mothet not like a respecting him.now iam not able to scold him also.is name effects their personality and fate also?",,,"Praise be to Allah.Firstly: 
There is nothing wrong with calling your son after your husband’s father. This is a sign of the son’s respect and love for his father, especially when his name includes the names of two Prophets. 
Secondly: 
The fact that the child is called after a Prophet or a Sahaabi – let alone after your father-in-law! – does not mean that he cannot be scolded or rebuked. You have the right to call him as any mother calls her child, without having to use titles of respect. 
The fact that a child is called by a name that is beloved to Allah or by the name of one of the Prophets does not mean that he cannot be punished or rebuked when he does something wrong. The Prophet (peace and blessings of Allah be upon him) commanded parents and guardians to teach their children to pray when they are seven years old and to smack them if they do not pray when they are ten years old. The Prophet (peace and blessings of Allah be upon him) did not make an exception for anyone whose name is Muhammad or any other name with regard to this ruling. 
It is proven in many cases that the Sahaabah and Taabi’een rebuked, scolded and smacked their children, and many of them were called Muhammad, ‘Abd-Allah and ‘Abd al-Rahman. 
Thirdly: 
It is known that the name usually has an effect on the person who carries it. Hence the Prophet (peace and blessings of Allah be upon him) changed bad names to good names. 
Ibn al-Qayyim said:  
Because names have meanings, these meanings will inevitably have an effect on the person who carries the name. Names have an effect on the things that are named, and the things that are named have an effect on their names, whether they are beautiful or ugly, light or heavy, subtle or crude.  
Zaad al-Ma’aad, 2/336 
Fourthly: 
Shaykh ‘Abd al-‘Azeez ibn Baz was asked about the soundness of the hadeeth, “Whoever is called Muhammad should not be beaten or insulted.” 
He said: This hadeeth is fabricated and falsely attributed to the Messenger of Allah (peace and blessings of Allah be upon him), and it has no basis in the pure Sunnah. The same applies to the saying, “Whoever is called Muhammad under the protection of Muhammad and his name will bring him close to Paradise.” The same applies to those who say, “Whoever is called Muhammad his household will have such and such…” All of these reports have no sound basis. What matters is following Muhammad (peace and blessings of Allah be upon him), not being called by his name. How many of those who are called Muhammad are evil, because they do not follow Muhammad or implement his sharee’ah. Names do not purify people; what purifies them is their righteous deeds and their fear of Allah. So whoever is called Ahmad or Muhammad or Abu’l-Qaasim and is a kaafir or an evildoer will not benefit from his name. Rather what each person must do is fear Allah and strive to obey Allah and adhere to the sharee’ah of Allah with which He sent His Prophet Muhammad. This is what will benefit him, and this is the way to salvation. As for names without acting in accordance with sharee’ah, they have nothing to do with salvation or punishment. 
Majmoo’ Fatawa al-Shaykh Ibn Baz, 6/370
 And Allah knows best.",Islam Q&A
21364,https://islamqa.info/en/answers/21364,Weakness of a hadith about the virtues of Ramadan,"How sound is the hadith narrated from Salmaan al-Faarisi (may Allah be pleased with him) in which he is reported to have said: “The Messenger of Allah (peace and blessings of Allah be upon him) addressed us on the last day of Sha’baan and said: ‘O People, there has come to you a great and blessed month, a month in which there is a night that is better than a thousand months. Allah has made fasting (this month) an obligation and spending its nights in prayer an act of voluntary worship. Whoever draws near to Allah during this month by doing some good deeds is like one who does an obligatory action at any other time, and the one who does an obligatory action during this month is like one who does seventy obligatory actions at any other times. It is a month whose beginning is mercy, its middle is forgiveness and its end is ransom from the Fire…’”??",,,"Praise be to Allah.This hadith was narrated by Ibn Khuzaymah in his Saheeh, 3/191, no. 1887. He said, “If the report is saheeh …” but the word ‘if’ was omitted in some references such as al-Targheeb wa’l-Tarheeb by al-Mundhiri (2/95), so they thought that Ibn Khuzaymah said, “The report is saheeh,” although he did not state that. 
It was also narrated by al-Mahaamili in al-Amaali (293); by al-Bayhaqi in Shu’ab al-Eemaan (7/216); Fadaa’il al-Awqaat, p. 146, no. 37; by Abu’l-Shaykh Ibn Hibbaan in Kitaab al-Thawaab; it was attributed to him by al-Saa’aati in al-Fath al-Rabbaani (9/233); it was mentioned by al-Suyooti in al-Durr al-Manthoor, and he said, it was narrated by al-‘Aqeeli and he classed it as da’eef (weak); it was mentioned by al-Isbahaani in al-Targheeb, and by al-Munaqqi in Kanz al-‘Ummaal (8/477). All of them narrated it via Sa’eed ibn al-Musayyib from Salmaan al-Faarisi. The isnaad of the hadith is da’eef (weak) for two reasons, which are: 
1 – There is a break in the chain of narrators, because Sa’eed ibn al-Musayyib did not hear it from Salmaan al-Faarisi (may Allah be pleased with him).
2 – Its isnaad includes ‘Ali ibn Zayd ibn Jad’aan, of whom Ibn Sa’d said: “There is some weakness in him and he cannot be quoted as evidence. He was classed as da’eef (weak) by Ahmad, Ibn Ma’een, al-Nasaa’i, Ibn Khuzaymah, al-Jawzjaani and others, as it says in Siyar A’laam al-Nubala’, 5/207. 
Abu Haatim al-Raazi judged the hadith to be munkar (a kind of weak hadith). Al-‘Ayni said likewise in ‘Umdat al-Qaari’, 9/20, as did Shaykh al-Albaani in Silsilat al-Ahaadeeth al-Da’eefah wa’l-Mawdoo’ah, vol. 2/262. no. 871. So it becomes clear that the isnaad of this hadith and similar reports are all da’eef (weak), and that the muhadditheen (scholars of hadith) judged it to be munkar, in addition to the fact that it contains some phrases whose authenticity is subject to further examination, such as its dividing the month into three parts, saying that the first ten days are mercy, then forgiveness, then ransom from the Fire. There is no evidence for this, rather the bounty of Allah is immense, all of Ramadan is mercy and forgiveness, and there are those whom Allah ransoms from the Fire every night and at the time of breaking the fast, as is proven by the ahaadeeth. 
Moreover, in this hadith it says, “Whoever draws near to Allah during this month by doing some good deeds is like one who does an obligatory action.” There is no evidence for this, rather naafil actions are naafil and obligatory actions are obligatory in Ramadan and at other times. This hadith also says, “and the one who does an obligatory action during this month is like one who does seventy obligatory actions at any other times.” This number is subject to further examination, because a good deed earns a reward between ten and seven hundred times in Ramadan and at other times, and nothing is exempted from that apart from fasting, for its reward is immense and unlimited, because of the hadith qudsi: “Every deed of the son of Adam is for him, except for fasting, which is for Me and I shall reward for it.” (Agreed upon; narrated from Abu Hurayrah, may Allah be pleased with him). 
We must beware of da’eef (weak) hadith and make sure of their status before we speak of them. We must strive to find out the saheeh ahaadeeth about the virtues of Ramadan. May Allah grant us all strength and accept our fasting, night prayers and all our good deeds. 
And Allah knows best.",Dr. Ahmad ibn ‘Abd-Allaah al-Baatili
