Qno,URL,Title,Ques,Summary,Points,Ans,Source
6902,https://islamqa.info/en/answers/6902,Writing a will to    state that the estate should be divided according to sharee’ah,"I live in a country where Islamic law does not work. Some muslims unfortunately resort to the Kuffaar law courts to settle issues including that of inheritence.
In the light of this, is it possible to make a will recognized by the state and state in my will that in event of my death my estate must be distributed in accordance with the shar'ia?",,,"Praise be to Allah.We put this question to Shaykh Abd-Allaah ibn Jibreen, may Allaah preserve him, who answered as follows:
If it will not be divided according to the Islamic way, then he has to do that.",Sheikh Muhammed Salih Al-Munajjid
6906,https://islamqa.info/en/answers/6906,Children wearing short clothes,"Some women – may Allaah guide them – dress their young daughters in short clothes which show the calves. When we advise these mothers, they say, “We used to dress like this and it did not affect us when we grew up.” What do you think about this?",,,"Praise be to Allah.I think that a person should not let his or her daughter wear such clothes when she is little, because if she gets used to wearing such clothes when she is little, she will continue to do so when she gets older, and it will not be such a big issue for her. But if she gets used to dressing modestly from a young age, she will continue to dress modestly when she gets older. What I advise our Muslim sisters to do is to shun the clothing of foreigners who are the enemies of our religion and to get their daughters used to wearing covering clothes and to the idea that modesty is part of religion.","fataawa of Shaykh Ibn ‘Uthaymeen in al-Da’wah magazine, no. 1709, p. 35"
6913,https://islamqa.info/en/answers/6913,The wife of a Daaiyah is complaining because her husband is so busy,"brother iam involved in Dawaa now and my wife complains that i have more responsibilty to her and kid and i need to devote more time to her and kids. I fulfill my responsibilities and work and also spent time with her, but she is not happy with it, so kindly guide me that what i need to do here? slow down which i cant because she doesnot like whenever i go or stop since Allah nows the best.",,,"Praise be to Allah.This ummah is the nation of moderation and balance, so everyone who belongs to this ummah must be like that in all areas of his life.
At the same time as we are hearing of some Muslims who spend most of their time away from their families – whether for da’wah or for travelling or some other permissible purpose – we are also hearing of the opposite, where some people stay with their families all the time and never devote any time to calling others to Allaah.
Just as a man’s family has rights over him that he should not neglect, other people, Muslims and non-Muslims – also have rights over him which he should not ignore..
It was reported from al-Hasan that ‘Ubayd-Allaah ibn Ziyaad visited Ma’qil ibn Yassaar during his final illness. Ma’qil said to him, I will tell you a hadeeth which I heard from the Messenger of Allaah (peace and blessings of Allaah be upon him). I heard the Prophet (peace and blessings of Allaah be upon him) say:
“There is no person to whom Allaah has given people to take care of, and he fails to take care of them properly, but he will not smell the fragrance of Paradise.”
(Narrated by al-Bukhaari, 6731; Muslim, 142)
‘Abd-Allaah ibn ‘Umar said: the Prophet (peace and blessings of Allaah be upon him) said:
“Each of you is a shepherd and each of you will be questioned [about those under his care]. The leader is a shepherd and will be questioned. A man is the shepherd of his family and will be questioned. A woman is the shepherd of her husband’s house and she will be questioned. A slave is the shepherd of his master’s wealth and will be questioned. Each of you is a shepherd and each of you will be questioned [about those under his care].”
(Narrated by al-Bukhaari, 4892; Muslim, 1829).
Many women wish that their husbands would not go out and leave them, not even to pray (in the mosque)! So how about to call people to Allaah? A woman said in the past: Three co-wives would be easier for me than my husband’s library! Because her husband was fond of learning and reading.
So she should not be given everything she wants; the matter should be referred to what Allaah loves and wants.
In the case of some acts of worship, the Prophet (peace and blessings of Allaah be upon him) told us not to go beyond what is prescribed in sharee’ah, for fear that the rights of others – above all the family – may be affected because of that. A number of ahaadeeth were narrated concerning this matter, such as:
‘Awn ibn Abi Juhayfah narrated that his father said: the Prophet (peace and blessings of Allaah be upon him) established brotherhood (mu’aakhah) between Salmaan and Abu’l-Dardaa’. Salmaan visited Abu’l-Dardaa’ and noticed that Umm al-Dardaa’ appeared scruffy and unkempt (this was before the aayah of hijaab was revealed). He said to her, What is the matter with you? She said, Your brother Abu’l-Dardaa’ has no need of this world. Then Abu’l-Dardaa’ came (to visit him). He made some food for him, and said, Eat. [Abu’l-Dardaa’] said, I am fasting. [Salmaan] said, I will not eat until you eat. So he ate. When night came, Abu’l-Dardaa’ went to pray qiyaam, but [Salmaan] said to him, Sleep, so he slept. Then he wanted to get up for qiyaam, but [Salmaan] said, Sleep. When the last part of the night came, Salmaan said, Now get up. So they prayed, then Salmaan said to him, Your Lord has a right over you, your soul has a right over you and your wife has a right over you, so give each one his due. He [Abu’l-Dardaa’] went to the Prophet (peace and blessings of Allaah be upon him) and told him about that. The Prophet (peace and blessings of Allaah be upon him) said, “Salmaan is right.”
(Narrated by al-Bukhaari, 1867).
‘Abd-Allaah ibn ‘Amr ibn al-‘Aas (may Allaah be pleased with them both) said: the Messenger of Allaah (peace and blessings of Allaah be upon him) said to me, “O ‘Abd-Allaah, have I not heard that you fast all day and pray all night?” I said, yes, O Messenger of Allaah. He said, “Do not do that. Fast and break your fast, pray qiyaam and sleep, for your body has a right over you, your eyes have a right over you, your wife has a right over you and your visitors have a right over you. It is sufficient for you to fast three days of every month. For every good deed (hasanah) you will be rewarded tenfold, so that will be like fasting for an entire lifetime.” But I went to extremes and made things hard for myself. I said, O Messenger of Allaah, I can do more than that. He said, “Then observe the fast of the Prophet of Allaah, Dawood (peace be upon him), and no more.” I said, What is the fast of the Prophet of Allaah, Dawood (peace be upon him)? He said, “Half a lifetime.” After he grew old, ‘Abd-Allaah used to say, I wish that I had taken the easier option which the Prophet (peace and blessings of Allaah be upon him) offered me.
(Narrated by al-Bukhaari, 1874; Muslim, 1159).
In these ahaadeeth you can see how the Prophet (peace and blessings of Allaah be upon him) advised moderation in fasting, praying qiyaam and reading Qur’aan – for those who were doing a lot and neglecting their families’ rights. He was drawing attention to the rights of others, including wives and families.
Whoever organizes his time and pays due attention to everyone who has a right over him, should not worry about who is happy and who is not. Do not let da’wah activities take over your life and occupy all your time, but do not listen to your wife and give them up altogether.
One of the things that may help you is to get your wife involved in da’wah activities. Ask her to listen to a tape and summarize it, or to read a book and write down what she has learnt from it, or ask her to attend a study circle or take part in women’s da’wah activities at the Islamic centre or attend women’s seminars held in parallel with the men’s seminars, etc., so that she will feel that she is sharing these activities with you, and she will not feel bored because her husband is away.
Another issue to bear in mind is that you have to help her to understand that she will have a share in the reward if she is patient with you and creates the right atmosphere for you to learn and engage in da’wah. The Sahaabiyyaat (women of the Sahaabah) used to take care of their husband’s houses and children when the men went out for jihaad; they would serve their husband’s guests when they came to visit. If a woman takes care of her husband’s house when he goes out to seek knowledge or engage in da’wah or jihaad, and she serves the seekers of knowledge and daa’iyahs who come to visit him by honouring them and preparing food for them, then she will have a great reward for that. Allaah may admit three people to Paradise because of a single arrow: the one who makes it with a good intention and the one who hands it over – not just the one who shoots it. If a wife understands and remembers this, it will make it much easier for her to bear it when her husband is absent or busy.
We will end with the story of a great woman, Asmaa’ bint Abi Bakr As-Siddeeq, and see what she used to do when her husband was busy with jihaad and da’wah and taking care of the affairs of the Islamic state with the Prophet (peace and blessings of Allaah be upon him):
Asmaa’ bint Abi Bakr (may Allaah be pleased with them both) said: I got married to al-Zubayr and he owned nothing in this world apart from a camel for carrying water and a horse. I used to feed his horse, and bring water, and prepare his saddle, and make dough, but I was not good at baking; some women of the Ansaar who were my neighbours used to bake my bread for me, and they were good women. I used to bring the dates from some land which the Messenger of Allaah (peace and blessings of Allaah be upon him) had given to al-Zubayr, carrying them on my head. (The land) was two-thirds of a farsakh [parasang=approx. 3 miles] away. One day I was coming with the dates on my head, and I met the Messenger of Allaah (peace and blessings of Allaah be upon him) with a group of the Ansaar. He called me and made his camel kneel down so that I could ride behind him. But I felt too shy to go with the men, and I remembered al-Zubayr and how jealous he was, for he was the most jealous of men. The Messenger of Allaah (peace and blessings of Allaah be upon him) realized that I felt too shy, so he went on his way. I came to al-Zubayr and told him that I had met the Messenger of Allaah (peace and blessings of Allaah be upon him) whilst I was carrying the dates on my head, and there was a group of his companions with him. He made his camel kneel down so that I could ride on it, but I felt too shy, because I remembered your jealousy. He said, By Allaah, your having to carry the dates is harder for me than your riding with him. Later on, Abu Bakr sent a servant who took care of the horse, and it was as if I had been set free from slavery.
(Narrated by al-Bukhaari,4823).
We ask Allaah to reform the affairs of the Muslims and make things right between husbands and wives. May Allaah bless our Prophet Muhammad.
And Allaah knows best.",Sheikh Muhammed Salih Al-Munajjid
6926,https://islamqa.info/en/answers/6926,"How can
    zinaa be proven?","I know that in the past if someone has
      committed adultery, they had to bring 4 witnesses . My question is can we prove that
      today by using latest scientific methods as the DNA test, instead of bringing 4 witnesses.",,,"Praise be to Allah.According to Islamic sharee’ah, zinaa can only be
    proven by clear evidence, namely the testimony of four trustworthy and sound witnesses who
    saw it actually happen, or by confession of guilt, or by the woman becoming pregnant. It
    cannot be proven by DNA testing or by use of cameras and videos in place of the things
    mentioned above. And Allaah knows best.",Sheikh Muhammed Salih Al-Munajjid
6942,https://islamqa.info/en/answers/6942,Choosing a husband,"What are the most important factors for a woman in choosing a husband? If she rejects a righteous man for some worldly reasons, will she be punished by Allah?",,,"Praise be to Allah.The most important factors for a woman in choosing a husband are his attitude/behaviour and his commitment to religion. Wealth and lineage are secondary matters. The most important thing is that the potential husband should be religious and have a good attitude, because if a man has religious commitment and a good attitude, a woman has nothing to lose: if he keeps her (remains married to her), he will keep her on a reasonable basis, and if he divorces her, he will set her free on a reasonable basis. Moreover, a man who is religious and has a good attitude will be a blessing to her and her children, for they will learn good manners and religion from him. But if the prospective husband is not like that (is not religious), she should keep away from him, especially those who take the matter of prayer lightly or who are known to drink alcohol. We seek refuge with Allah.
As for those who do not pray at all, they are kuffaar and it is not permissible for them to marry believing women. It is important for the woman to focus on the matter of attitude and religious commitment. With regard to the matter of lineage, this is a bonus. The Prophet (peace and blessings of Allah be upon him) said: “If there comes to you (to propose marriage to your daughter etc.) a man with whose religious commitment and attitude you are pleased, then marry (your daughter) to him.”
But if you can manage to ensure compatibility (in terms of lineage and socio-economic status, etc.) as well, then this is better.","From the Fataawa of Shaykh Ibn ‘Uthaymeen, from the book Fataawa al-Mar’ah"
6944,https://islamqa.info/en/answers/6944,Ruling      on blood that is passed before giving birth,"A woman passed blood during pregnancy, five days before her nifaas started, during the month of Ramadaan. Is this blood menstrual blood or part of the blood of nifaas, and what should she do?",,,"Praise be to Allah.If the matter is as it is described, and she saw blood when she was pregnant, five days before delivery, but she did not see any other sign that delivery was imminent, such as labour pains or contractions, then this blood is neither menstrual nor nifaas, but according to the correct view it is a kind of irregular bleeding. On this basis, she should not stop doing acts of worship, but she should fast and pray. If this bleeding is accompanied by other signs of impending labour, such as contractions and so on, then it is nifaas and so she should stop praying and fasting, then when she is clean from it after giving birth, then she can make up the fasts she has missed, but not the prayers.",Fatawa al-Lajnah al-Daa’imah
6962,https://islamqa.info/en/answers/6962,Is It Necessary to Make Ghusl after Washing the Dead?,Do the people that bathe the dead have to change clothes or take a bath before praying janazah?,"The correct scholarly view is that doing Ghusl after washing the deceased is recommended, but it is not obligatory. With regard to washing the clothes, there is no basis for doing so in the Sunnah, and it is neither obligatory nor recommended.",,"Praise be to Allah.The correct scholarly view is that doing Ghusl after washing the deceased is recommended, but it is not obligatory. 
This is the view of Ibn `Abbas, Ibn `Umar, `Aishah, Al-Hasan Al-Basri, Ibrahim An-Nakha`i, Ash-Shafi`i, Ahmad, Ishaq, Abu Thawr, Ibn Al-Mundhir and others, and it is also the view regarded as most correct by Ibn Qudamah. (See Sunan At-Tirmidhi, 3/318; Al-Mughni, 1/134) 
Shaykh Al-Albani (may Allah have mercy on him) said: 
“It is recommended for the one who washes the deceased to do Ghusl , because the Prophet (peace and blessings of Allah be upon him) said: “Whoever washes the dead, let him do Ghusl, and whoever carries him, let him do Wudu.” (Narrated by Abu Dawud, 2/62-63; At-Tirmidhi, 2/132. Some of its isnads (chains of narration) are good, and some are authentic according to the conditions of Muslim. Ibn Al-Qayyim quoted eleven isnads for it in Tahdhib As-Sunan, then he said: These isnads indicate that the Hadith is mahfudh (preserved). 
I say: it was classed as authentic by Ibn Al-Qattan, and by Ibn Hazm in Al-Muhalla, 1/250 and 2/23-25, and by Al-Hafidh in At-Talkhis, 2/134 (Muniriyyah edition). And he said, at the very least it is good. 
The apparent meaning of the Hadith indicates that it is a must, but we did not suggest that it is a must because of two mawquf hadiths that are to be taken as marfu`: 

From Ibn `Abbas: “When you wash your dead you do not have to do Ghusl afterwards, for your dead are not impure. It is sufficient for you to wash your hands.” (Narrated by Al-Hakim, 1/386; Al-Bayhaqi, 3/398)

It seems to me most likely that this Hadith is mawquf, as I have explained in Ad-Da`ifah, 6304. 

Ibn `Umar (may Allah be pleased with him) said: “We used to wash the deceased, and some of us would do Ghusl afterwards and others would not.” (Narrated by Ad-Daraqutni, 191; Al-Khatib in his Tarikh, 5/424, with an authentic isnad as Al-Hafidh said. This was also referred to by Imam Ahmad. Al-Khatib narrated from him that he urged his son to write down this Hadith.” (Ahkam Al-Jana’iz, 71. 72) 

This is what is regarded as most likely to be correct by the Standing Committee (1/318), and by Shaykh Ibn `Uthaymin in Ash-Sharh Al-Mumti`, 1/295 
With regard to washing the clothes, there is no basis for doing so in the Sunnah, and it is neither obligatory nor recommended.
For more details, please see the following answers: 174754 , 14016 , 155045 , 39288 , 105360 , and 194752 .
And Allah knows best.",Islam Q&A
6964,https://islamqa.info/en/answers/6964,Accepting money from kaafirs,"My wife who is a christian inherited some money. Iam a muslim.I would like to know if I'm allowed to take any of that money and spend it since Iam not the one who  inherited it and since it's her money now and she is my wife .

Also if she leaves her assets for me in a will incase she passes away before me,would I be intitled to her assets ?.",,,"Praise be to Allah.
    1 – There is no reason why you should not take from the money 
    that your wife has inherited, on condition that that should be with her 
    consent. 

    Allaah says (interpretation of the meaning): 

    “but if they, of their own good pleasure, remit any part 
    of it to you, take it, and enjoy it without fear of any harm (as Allaah has 
    made it lawful).”

    [al-Nisa’ 4:4]

    Al-Qurtubi (may Allaah have mercy on him) said: 

    The phrase “but if they, of their 
    own good pleasure, remit any part of it to you, take it, and enjoy it 
    without fear of any harm” is addressed to 
    husbands, and indicates that it is permissible for a woman to give her mahr 
    as a gift to her husband, whether she was a virgin or previously married. 
    This is the opinion of the majority of fuqaha’… The scholars are agreed that 
    if a woman who is in control of her own affairs gives her mahr to her 
    husband, that is a valid transaction and she cannot take it back.  

    Tafseer al-Qurtubi, 5/24, 25 
In general, if a kaafir 
    gives something to a Muslim “of his own good pleasure”, there is nothing 
    wrong with accepting it. 

    The Prophet  (peace and blessings of Allaah be upon him) 
    ate with the Jews. (Narrated by al-Bukhaari, 2424; Muslim, 4060) 

    The king of Aylah – a land on the seacoast – who was a kaafir, 
    gave him a gift of a white mule and a cloak. (Narrated by al-Bukhaari, 1411; 
    Muslim, 1392). 

    The Negus paid the mahr of Umm Habeebah on his behalf, and he 
    was a kaafir. 

    It was narrated from Umm Habeebah that the Messenger of 
    Allaah  (peace and blessings of Allaah be upon him) proposed marriage to 
    her when she was in the land of Ethiopia. The Negus married her to the 
    Prophet  (peace and blessings of Allaah be upon him), giving her on his 
    behalf her a mahr of four thousand dirhams, and prepared her trousseau, and 
    he sent her (to the Prophet  (peace and blessings of Allaah be upon 
    him)) with Shurahbeel ibn Hasanah. The Messenger of Allaah  (peace and 
    blessings of Allaah be upon him) did not send anything to her. The mahr of 
    his wives was four hundred dirhams. 

    (Narrated by al-Nasaa’i, 3350; Abu Dawood, 2086; al-Haakim, 
    2/181. al-Haakim classed it as saheeh and al-Dhahabi agreed with him). 

    And there are many other similar incidents. 

    2 – If she wills her possessions to you, and she was 
    following her own religion before she died, it is also permissible for you 
    to take these possessions, because a will is different from inheritance. But 
    if she did not make a will and died, then it is not permissible for you to 
    inherit anything from her. The Prophet  (peace and blessings of Allaah 
    be upon him) said: “The Muslim does not inherit from a kaafir and the kaafir 
    does not inherit from a Muslim.” (Narrated by al-Bukhaari, 6383; Muslim, 
    1614). 

    Imam Ibn ‘Abd al-Barr (may Allaah have mercy on him) said: 
It is proven from the 
    narrations of the trustworthy imaams that the Prophet  (peace and 
    blessings of Allaah be upon him) said, “The Muslim does not inherit from the 
    kaafir.” So everyone who goes against that, this hadeeth is evidence against 
    him. This is the view of  all the Sahaabah, Taabi’een and fuqaha’ of various 
    regions such as Maalik, al-Layth, al-Thawri, al-Awzaa’i, Abu Haneefah, al-Shaafa’i 
    and all the scholars of hadeeth who spoke on matters of fiqh, that a Muslim 
    should not inherit from a kaafir and a kaafir should not inherit from a 
    Muslim, following this hadeeth. And Allaah is the Source of strength. 

    Al-Tamheed, 9/164

    And Allaah knows best.",Islam Q&A
6974,https://islamqa.info/en/answers/6974,Resurrection after death,"After death, until Yaum Al-Qiyama, are the human beings reborn in any other form?.",,,"Praise be to Allah.When the son of Adam dies, his body disintegrates and vanishes apart from the tailbone, which is a bone at the base of the spine. When the Resurrection begins, Allaah will cause the bodies to grow by means of rain from the earth which will make these bones grow until each person’s body is restored to the way it was before he died. 
It was narrated that Abu Hurayrah (may Allaah be pleased with him) said: “The Messenger of Allaah (peace and blessings of Allaah be upon him) said, ‘What is between the two Trumpet-blasts will be forty.’ Somebody asked, ‘Forty days?’ But I could not answer. Then he asked, ‘Forty months?’ But I could not answer. Then he asked, ‘Forty years?’ But I could not answer.” Abu Hurayrah added, “Then (after this period) Allah will send water from the sky and then the dead bodies will grow like vegetation grows. There is nothing of the human body that does not decay except one bone; that is the little bone at the end of the coccyx from which the human body will be recreated on the Day of Resurrection.” 
(Narrated by al-Bukhaari, 4651; Muslim, 2955). 
Al-Nawawi said: 
“The Prophet (peace and blessings of Allaah be upon him) said, ‘What is between the two Trumpet-blasts will be forty.’ Somebody asked, ‘Forty days?’ But I could not answer…” What is meant is that he refused to specify whether it would be forty days, or years, or months. Rather what he was sure of was that it would be just forty. It is explained in another report narrated by someone other than Muslim, which says that it will be forty years. 
The phrase “the little bone at the end of the coccyx” refers to the small bone at the base of the spine, which is the end of the coccyx. This is the first part of a person that is created, and it is what will be left of him so that he will be created anew from it. 
Sharh Muslim, 18/92 
When a person comes forth from his grave and is gathered and brought to account, his body will remain the same as it was before he died. Then when the people of Paradise enter Paradise and the people of Hell enter Hell, Allaah will change their forms. 
Description of the people of Hell:
It was narrated from Abu Hurayrah that the Prophet (peace and blessings of Allaah be upon him) said: “The distance between the shoulders of the kaafir [in Hell] will be that of three days’ swift travelling.” (Narrated by al-Bukhaari, 6186; Muslim, 2852). 
It was narrated that Abu Hurayrah said: The Messenger of Allaah (peace and blessings of Allaah be upon him) said: “The molar of the kaafir – or the eyetooth of the kaafir – will be like Uhud, and his skin will be as thick as three days’ travelling.” (Narrated by Muslim, 2851). 
Description of the people of Paradise:
It was narrated that Abu Hurayrah (may Allaah be pleased with him) said: The Messenger of Allaah (peace and blessings of Allaah be upon him) said: “The first group to enter Paradise will look like the moon when it is full; then those who follow them will look like the brightest star in the sky. They will not urinate or defecate, spit or blow their noses. Their combs will be of gold, their sweat will be musk, their incense burners will be of aloes-wood. Their wives will be al-hoor al-‘iyn and they will all look alike, like their father Adam, sixty cubits tall.” (Narrated by al-Bukhaari, 3149; Muslim, 2834) 
It was narrated from Mu’aadh ibn Jabal that the Prophet (peace and blessings of Allaah be upon him) said: “The people of Paradise will enter Paradise hairless and beardless, with kohl-rimmed eyes, all thirty or thirty-three years old.” (Narrated by al-Tirmidhi, 2545). 
This hadeeth was classed as saheeh by Shaykh al-Albaani in Saheeh al-Jaami’, 8072. 
And Allaah knows best.",Islam Q&A
6976,https://islamqa.info/en/answers/6976,Is It Haram to Shower Naked?,Can a person take a bath without any clothes on his body?,It is permissible for a person to take a shower naked because this was reported from the Prophet (peace and blessings of Allah be upon him).,"Is it permissible to shower naked?


Should we wear clothes while bathing?","Praise be to Allah.Is it permissible to shower naked?
Yes, it is permissible for a person to take a bath/shower naked , because this was reported from the Prophet (peace and blessings of Allah be upon him). Maymunah (may Allah be pleased with her) reported that she and the Prophet (peace and blessings of Allah be upon him) took a bath together, washing from a large bowl in which there were traces of dough. 
And it was reported in several places as narrated by al-Bukhari and Muslim, and he bathed with ‘Aishah (may Allah be pleased with her).
Should we wear clothes while bathing?
There is no authentic hadith from the Prophet (peace and blessings of Allah be upon him) to indicate that it is obligatory to cover oneself when bathing. It was reported that some of the Salaf used to cover themselves, but this is not obligatory according to Islam. It is sufficient to be far from where people can see you.
Some scholars use as evidence the hadith in al-Sahihayn which speaks of Musa (peace be upon him) bathing naked (al-Bukhari, 274; Muslim, 339). Al-Nawawi entitled the chapter in Sahih Muslim in which this hadith occurs the permissiblity of bathing naked when one is alone.
It was also reported that Ayyub (peace be upon him) bathed naked. (Sahih al-Bukhari, 275)
Imam al-Nawawi said:
“We have already seen in the previous chapter that it is permissible to uncover the ‘awrah when necessary, when one is alone, such as when taking a bath, urinating , engaging in intimate relations with one's wife , and so on. In all of these cases, it is permissible to uncover one's ‘awrah when one is alone, but in front of other people it is forbidden to uncover the ‘awrah in all cases.”
The scholars said:
“Covering oneself with a wrapper or something similar when taking a bath alone is preferable than uncovering oneself. Uncovering oneself is permissible for the period of time that is essential to take a bath, etc., but uncovering oneself for longer than that is haram according to the most correct opinion.”
And Allah knows best.",Sheikh Muhammed Salih Al-Munajjid
