Qno,URL,Title,Ques,Summary,Points,Ans,Source
6002,https://islamqa.info/en/answers/6002,"Counterbalancing
    one another’s interest in the bank","Is it possible to counterbalance each other
      the interest of a borrowing by the winning interest of an investment in the same bank in
      order to avoid practicing usury and so taking advantage of different banking transactions?",,,"Praise be to Allah.If it is proven that your friend has repented
    from riba and that he has a debt he owes and cannot pay, then you can get rid of the riba
    you have been given by giving it to him, otherwise do not give it to him.",Sheikh Muhammed Salih Al-Munajjid
6007,https://islamqa.info/en/answers/6007,Testing new medicines on people in return for money,"What is the ruling on a Muslim patient agreeing to have a new medicine tested on him in return for money, knowing that this medicine may have harmful side effects?",,,"Praise be to Allah.We put this question to Shaykh ‘Abd-Allaah ibn
      Jibreen (may Allaah preserve him, who answered as follows:
 If the harm which may result from this trial of
      the new medicine can be treated with permissible (halaaal) medicine and
      its effects can be lessened, whether this treatment is administered by the
      drug company or by others, then it is OK for him to use the new medicine
      in order to test it, whether this is done in return for money or
      voluntarily. But if it is known that the medicine may have irreversible
      harmful side effects which cannot be treated, then it is not permissible
      for him to take it, even if a lot of money is offered in return, because
      Allaah says (interpretation of the meaning): “And do not kill
      yourselves” [al-Nisaa’ 4:29]. And Allaah knows best.",Shaykh ‘Abd-Allaah ibn Jibreen
6010,https://islamqa.info/en/answers/6010,When Is Ghusl Compulsory for a Woman?,"If a female has an orgasm without intercourse, is she required to perform ghusl before she can say her prayers?","If a woman feels that some fluid has come out of her vagina, even if it is only a little, then she has to do ghusl, because of the report to that effect.",,"Praise be to Allah.If maniy (fluid emitted at the point of climax) comes out of a woman without intercourse, she has to do ghusl . The Prophet (peace and blessings of Allah be upon him) commanded women to do ghusl if they notice water (fluid), as was reported by Malik in al-Muwatta (1/51), and by al-Bukhari (282) and al-Nasai (1/114) from Umm Salamah (may Allah be pleased with her) who said: Umm Sulaim, the wife of Abu Talhah, came to the Messenger of Allah (peace and blessings of Allah be upon him) and said, “O Messenger of Allah, Allah is not too shy to tell the truth. Does a woman have to do ghusl if she has an (erotic) dream?” He said, “Yes, if she sees water (fluid).” In this hadith, he (peace and blessings of Allah be upon him) commanded women to do ghusl if they see water, i.e., maniy.
 Al-Baghawi said in Sharh al-Sunnah (2/9): 
“Ghusl for janabah (impurity following sexual activity) is wajib (obligatory) if either of the following applies: either the tip of the penis penetrates the vagina, or the gushing liquid is emitted by the man or the woman… The scholars said that ghusl does not become obligatory unless one is sure that what one feels of wetness comes from the gushing liquid.”
 Ibn Qudamah said in al-Mughni (1/200): 
“The Prophet (peace and blessings of Allah be upon him) connected doing ghusl to seeing (the fluid) when he said: “If you see the water and if the water gushes out , then do ghusl.” The ruling does not apply otherwise.”
 Ibn Hajar said in al-Fath (1/389): 
“This indicates that ghusl is obligatory for women, if they emit fluid at the point of climax.”
Ibn Rajab said in al-Fath (1/338): 
“This hadith indicates that if a woman sees an (erotic) dream and notices the fluid when she wakes up, she has to do ghusl. This was the view of the majority of scholars and no dissenting view is known except for that of al-Nakha’i, who is the odd one out.”
This hadith of the Prophet (peace and blessings of Allah be upon him) makes the matter quite clear, which is that if any fluid is emitted by the woman – whether it is a little or a lot – then she has to do ghusl.
On the basis of the above, if a woman feels that some fluid has come out of her vagina, even if it is only a little, then she has to do ghusl, because of the report to that effect. It is not sufficient for her to do wudu in this case unless the fluid which was emitted was not the kind of fluid for which ghusl is required, such as madhiy (lubricating secretion) etc., in which case wudu is sufficient. 
And Allah knows best.",Sheikh Muhammed Salih Al-Munajjid
6011,https://islamqa.info/en/answers/6011,"Should
    we try to save a sick person or leave him to his fate?","Allah knows all, even events that have
      not yet occured.
      However what is the Islamic view of destiny or predestination. Is a man free to be the
      master of his fate or is ""something written"" for example a person may be dying,
      some will say his death is the wish of Allah and others will try to save the dying man. Is
      it written or can a man write his fate himself?",,,"Praise be to Allah.Everything is written and decreed, as Allaah says
    (interpretation of the meaning):
“We have neglected nothing in the Book” (al-An’aam
    6:38)
“And everything they have done is noted in (their) Records (of
    deeds).” (al-Qamar 54:52)
And in the Saheeh Hadeeth:
“The first thing which Allaah created was the Pen. He said to it:
    ‘Write!’ It said, ‘O Lord, what should I write?’ He said: ‘Write
    what is to happen until the Day of Resurrection.’”
According to another hadeeth:
“Allaah decreed everything for His creation fifty thousand years
    before He created the heavens and the earth.”
These decrees are hidden from us and we do not know them. It is not
    permissible for us to rely on this and neglect to strive and take all necessary means.
    There is no contradiction between the two ideas. The Prophet 
 (peace and blessings of
    Allaah be upon him) said:
“O slaves of Allaah, seek treatment but do not seek treatment in
    haraam things, for Allaah has not sent down any disease without also sending down the
    cure.”
And he 
 (peace and blessings of Allaah be upon him) also said:
“Strive, and that for which each person was created will be made
    easy for him.”
We do not know what has been decreed until after the fact. Allaah has
    given us free will and freedom of choice, but we do not move beyond the framework of the
    will and decree of Allaah. To sum up, there is no contradiction between trying to save a
    person from death and the idea that Allaah decrees all things, which we do not know until
    after they happen. And Allaah knows best.",Sheikh Muhammed Salih Al-Munajjid
6018,https://islamqa.info/en/answers/6018,"He is convinced of Islam but is
    concerned about his parents who are staunch Christians","I am a Christian who is highly
      interested in Islam, in fact I think it is the TRUE religion of God . My problem is that
      my parents are staunch Catholics and get furious on seeing the Koran inside our house. I
      do not wish to displease anyone and at the same time I want to continue with what is best
      . Please advise me accordingly. Is there a way out of this dilemma? Would appreciate a
      quick reply.",,,"Praise be to Allah.We thank you very much for sending this question to us, and we say to you
    that your deep interest in Islam is what will make you embrace this religion soon, in sha
    Allaah (if Allaah wills). Your current attitude is an important step towards entering this
    religion, which Allaah wants and besides which He accepts no other religion. Your
    conviction that this is the true religion of Allaah means that you must now take the
    ultimate step and pronounce the Shahaadatayn (the twin declarations of faith). When this
    reply reaches you, go and take a bath (ghusl) and say:
“Ash-hadu an laa ilaaha ill-Allaah wa ash-hadu anna Muhammadan
    Rasool-Allaah (I bear witness that there is no god but Allaah, and I bear witness that
    Muhammad is the Messenger of Allaah).” Then start to practice the rituals of this
    great religion, above all the five daily prayers at the appointed times, as Allaah
    enjoined them.
Know that one of the rules of Islam is that you should love Allaah and His
    Messenger, and that love for Allaah should take priority over love for anyone else. Allaah
    says (interpretation of the meaning):
“Say: If your fathers, your sons, your brothers, your wives, your
    kindred, the wealth that you have gained, the commerce in which you fear a decline, and
    the dwellings in which you delight are dearer to you than Allaah and His Messenger, and
    striving hard and fighting in His Cause, then wait until Allaah brings about His Decision
    (torment). And Allaah guides not the people who are Al-Fasiqoon (the rebellious,
    disobedient to Allaah)” [al-Tawbah 9:24]
The Prophet of Islam, Muhammad 
 (peace and
    blessings of Allaah be upon him) said: “There are three things, whoever attains them
    will find the sweetness of faith: when Allaah and His Messenger are more beloved to him
    than everything else; when he loves another person he loves him only for the sake of
    Allaah; and when he hates to return to Kufr as he would hate to be thrown into the
    fire.” (Reported by al-Bukhaari in his Saheeh, no. 15).
This means that love for Allaah must come before love for
    one’s parents and any other created being. If there is a conflict between pleasing
    Allaah and pleasing your parents, then pleasing Allaah must take precedence. In your
    situation, as you have described it, we advise you to do the following with regard to your
    parents:
Address them in the best of terms and treat them in the best manner

If they insist that you follow kufr, then conceal your Islam if you fear
        that you are not able to confront them openly, and pray where they cannot see you

Do not think at all that there is any burden or sin on you if they get
        angry with you for becoming a Muslim. Remember that when a person pleases Allaah even
        though it makes people angry, Allaah will be pleased with him and will make the people
        pleased with him.

Keep on praying for them to be guided and call them to Islam with wisdom
        and beautiful preaching. Maybe Allaah will guide them through you.

We ask Allaah to help you in this world and the next. Peace be upon
    those who follow true guidance.",Sheikh Muhammed Salih Al-Munajjid
6020,https://islamqa.info/en/answers/6020,Distressed After Plane Crash,"I am newly converted to the Islamic religion. To get to know Allah and be able to know that He is with us in our daily life, it is a great comfort. However, I was so stunned by the air plane crash of JFK Jr., I could not stop crying. I don't understand why Allah sometimes acts in such a mysteroius way. I feel that we as human beings really don't have control over our lives. When I am in a difficult situation, I often pray to Allah to help me go through the tough time, sometimes I feel my prayers are being answered, that Allah is so close to me; yet other times I feel He is so distanced from us, prayers to Allah are the only way for me to get comfort from the Almighty, but I still don't understand why tragedy happens so often.",,,"Praise be to Allah.for your coming to Islam. 
    Allah has blessed you by making you Muslim. And praise be to Allah for the 
    fact that you feel Allah is with you, for this is what brings peace to the 
    heart and makes deeds righteous. 
    
    Please understand that Allah sends trials 
    upon people so as to distinguish between them, so that it will be known who 
    will bear them with patience and the hope of reward from Allah, and who will 
    be filled with despair and will resent the decree of Allah. So those who are 
    patient will be rewarded with Paradise and those who despair will be 
    punished with torment, grief and pain in this world, before the Hereafter. 
    

    The plane crash which you mentioned is of 
    this nature. The people on board were either committed Muslims, so this 
    disaster is an expiation for their sins and will raise their status, as it 
    is a kind of martyrdom (shahadah) for which they will be rewarded, and their 
    families will be rewarded if they bear their loss with patience; or they 
    were kuffar (disbelievers) and evildoers who did not obey their Lord, so the 
    accident was a punishment from Allah and vengeance from Him.  

    A Muslim must not feel sad for the death of non-Muslims 
    because every human being is destined to die. But dying before we Muslims 
    were able to guide them to Islam is our source of grief and sadness because 
    whoever is not Muslim is doomed in Hell.

    There is nothing mysterious about this as 
    you claim. It is the decree of Allah which happens at every instant; we must 
    bear it with patience and not let grief overwhelm us. The crash of this 
    airplane is a sign from Allah to mankind, to remind them of the greatness of 
    the power of Allah. 

     Allah says concerning ships (interpretation 
    of the meaning): 

    “And among His Signs are the ships in the 
    sea like mountains. 

    If He wills, He causes the wind to cease, 
    then they would become motionless on the back (of the sea). Verily, in this 
    are signs for everyone patient and grateful. 

    Or He may destroy them (by shipwreck) 
    because of that which their (people) have earned. And He pardons much.
    

    And those who dispute 
    (polytheists, with Our Messenger Muhammad) as regards Our Ayat (proofs, 
    signs, verses of Islamic Monotheism) may know that there is no place of 
    refuge for them (from Allah’s punishment) 

    So whatever you have been given is but (a 
    passing) enjoyment for this worldly life, but that which is with Allah 
    (Paradise) is better and more lasting for those who believe (in the Oneness 
    of Allah, Islamic Monotheism) and put their trust in their Lord (concerning 
    all of their affairs).” 

    [al-Shoora 42:32-36]

    Plane crashes and other disasters serve to 
    remind people that no matter how much progress they make in earthly terms 
    and how much strength they gain, Allah is stronger and more powerful than 
    they are. What they do and the developments they have made will not save 
    them from the punishment and decree of Allah if it comes to them. Let people 
    go back and look at themselves, and realize how incapable and weak they 
    really are, and how strong, mighty and powerful Allah is.

    Please realize that Allah is close and that 
    He responds to the call of the one who is in need. Allah does not distance 
    Himself from man unless man distances himself from Allah and becomes 
    arrogant.

     Allah says (interpretation of the meaning):

    “And when My slaves ask you (O Muhammad) 
    concerning Me, then (answer them), I am indeed near (to them by My 
    Knowledge). I respond to the invocations of the supplicant when he calls on 
    Me (without any mediator or intercessor). So let them obey Me and believe in 
    Me, so that they may be led aright.”

     [al-Baqarah 2:186] 

     So no one should feel that Allah is far 
    away from him, unless he has done something to affect the relationship 
    between him and Allah. If he puts matters right between him and Allah, then 
    he will not feel that grief and distance.

    The feelings of grief and loneliness that 
    have overwhelmed you are from the accursed Shaytan who wants to cause grief 
    to those who believe; he does not want to see them active in doing actions 
    of obedience to Allah that will bring joy to their hearts.

    Al-Imam Ibn Katheer (may Allah have mercy on 
    him) said:

    Allah says (interpretation of the meaning):

     “And if an evil whisper from Shaytan 
    (Satan) tries to turn you away (O Muhammad) (from doing good), then seek 
    refuge in Allah. Verily, He is the All‑Hearer, the All‑Knower.”

     [Fussilat 41:36] 

    “Show forgiveness, enjoin what is good, and 
    turn away from the foolish (i.e. don’t punish them). And if an evil whisper 
    comes to you from Shaytan (Satan), then seek refuge with Allah. Verily, He 
    is All-Hearer, All-Knower.”

     [al-A’raf 7:199-200] 

    “Repel evil with that which is better. We 
    are Best‑Acquainted with the things they utter. 

    And say: ‘My Lord! I seek refuge with You 
    from the whisperings (suggestions) of the Shayateen (devils). 

    And I seek refuge with You, My Lord! Lest 
    they should come near me.’” 

    [al-Muminoon 23:96-98] 

     “Repel (the evil) with one which is better 
    (i.e. Allah orders the faithful believers to be patient at the time of 
    anger, and to excuse those who treat them badly) then verily he, between 
    whom and you there was enmity, (will become) as though he was a close 
    friend. 

    But none is granted it (the above quality) 
    except those who are patient — and none is granted it except the owner of 
    the great portion (of happiness in the Hereafter, i.e., Paradise and of a 
    high moral character) in this world. 

    And if an evil whisper from Shaytan (Satan) 
    tries to turn you away (O Muhammad) (from doing good), then seek refuge in 
    Allah. Verily, He is the All‑Hearer, the All‑Knower.” 

    [Fussilat 41:34-36] 

    There is no fourth ayah (verse) with a 
    meaning like that of these three, 
    which is that Allah commands us to be kind to human enemies and treat them 
    kindly so that their inherent good nature will prevail and they will become 
    our friends. But He commands us to seek refuge with Him from satanic 
    enemies; there is no point in being kind to them or treating them nicely, 
    for they want only to destroy the sons of Adam because of the intensity of 
    the enmity between them and their father Adam beforehand. Allah says 
    (interpretation of the meaning):  

    “O Children of Adam! Let not Shaytan (Satan) 
    deceive you, as he got your parents [Adam and Hawwa (Eve)] out of Paradise.”

     [al-A’raf 7:27]  

    “Surely, Shaytan (Satan) is an enemy to you, 
    so take (treat) him as an enemy. He only invites his Hizb (followers) that 
    they may become the dwellers of the blazing Fire.”

     [Fatir 35:6] 

     “Will you then take him (Iblees) and his 
    offspring as protectors and helpers rather than Me while they are enemies to 
    you? What an evil is the exchange for the Zalimoon (polytheists, and 
    wrongdoers, etc).” 

    [al-Kahf 18:50] 

    Iblees swore to our father Adam that he was 
    one of the sincere, but he lied, so how about his dealings with us? 
    Especially since he said: 

    “By Your Might, then I will surely mislead 
    them all, except Your chosen slaves amongst them (i.e. faithful, obedient, 
    true believers of Islamic Monotheism).”

     [Sad 38:82-83 – interpretation of the 
    meaning] 

     And Allah says (interpretation of the 
    meaning): 

    “So when you want to recite the Quran, seek 
    refuge with Allah from Shaytan (Satan), the outcast (the cursed one).  Verily, 
    he has no power over those who believe and put their trust only in their 
    Lord (Allah). His power is only over those who obey and follow him (Satan), 
    and those who join partners with Him (Allah, i.e. those who are Mushrikoon, 
    i.e., polytheists.”

     [al-Nahl 16:98-100] 

    (Tafseer Ibn Katheer, 1/14) 

    So turn to Allah, remember Him and strive to 
    worship Him, so that your soul will become pure and love for Him will become 
    firmly entrenched in your heart, and you will be relieved of your worry and 
    grief. Remember the hadeeth of the Prophet (peace 
    and blessings of Allah be upon him): 

     The Messenger of Allah  (peace and 
    blessings of Allah be upon him) said: “There is no-one who is afflicted by 
    distress and grief, and says: ‘Allaahumma inni ‘abduka ibn ‘abdika ibn 
    amatika nasiyati bi yadika, madin fiyya hukmuka, ‘adlun fiyya qadauka. 
    As’aluka bi kulli ismin huwa laka sammayta bihi nafsaka aw anzaltahu fi 
    kitabika aw ‘allamtahu ahadan min khalqika aw istatharta bihi fi ‘ilm 
    il-ghayb ‘indaka an taj’al al-Qurana rabee’a qalbi wa noor sadri wa jala 
    huzni wa dhihab hammi (O Allah, I am Your slave, son of Your slave, son 
    of Your maidservant; my forelock is in Your hand, Your command over me is 
    forever executed and Your decree over me is just. I ask You by every name 
    belonging to You which You have named Yourself with, or revealed in Your 
    Book, or You taught to any of Your creation, or You have preserved in the 
    knowledge of the Unseen with You, that You make the Quran the life of my 
    heart and the light of my breast, and a departure for my sorrow and a 
    release for my anxiety),’ but Allah will take away his distress and grief, 
    and replace it with joy.” (Narrated by al-Imam Ahmad, 3704; it is a saheeh 
    hadeeth/authentic narration). May Allah bless our Prophet Muhammad. 
    

    And Allah knows best.",Sheikh Muhammed Salih Al-Munajjid
6026,https://islamqa.info/en/answers/6026,Spending on one’s relatives,my father earns about 10 thousand riyals per month.we spend the least possible amount of money on our selves as my mom is trying to save money because one of my sisters has still to get married and me and my brother are still under education.my father's mother is a widow.she is living with one of her sons in her husband's house along with her three daughters(two unmarried and one widow).she is living a good standard of living (the same as we r enjoying over here).my father gives them some monthly allowance. my father's farm is under their (my uncle's) supervision and they get all the money from it.i want to know how much my father is supposed to give them monthly provided that they live very nicely and all his sisters and his mother have considerable amount of gold and separate land properties.,,,"Praise be to Allah.Spending on ones relatives may be divided into two categories:
The first category is that which is called umooday al-nasab (lit. the two pillars of lineage) i.e. the direct line of ascent and descent, not matter how far they reach. [This means parents, grandparents, great-grandparents etc, in the line of ascent, and children, grandchildren, great-grandchildren, etc., in the line of descent - Translator]. Spending on them is obligatory when the following two conditions apply:


That the one on whom money is spent is poor and does not have anything or does not have enough, and is not able to earn a living.


That the one who is spending money can afford it and has enough, more than what he and his spouse need for their own sustenance.


There is also a third condition: that both parties should share the same religion (i.e., they should both be Muslims, for example).
The second category is all other relatives apart from those in the direct line of ascent or descent. In cases where spending on them is obligatory, in addition to the two conditions mentioned above, there is a third condition: which is that the one who spends money should be a legal heir (according to shareeah) of the person on whom he is spending, i.e. he can inherit from him. On this basis, if your father and paternal uncles are able to spend, then it is their duty to spend on your grandmother and paternal aunts.
But do not forget the matter of kind treatment, for charity given to relatives is both charity and an upholding of kinship ties, and so it will bring two rewards. Do not forget what Allaah says (interpretation of the meaning):
and whatsoever you spend of anything (in Allaahs cause) He will replace it. And He is the Best of providers. [Saba 34:39]
Spending on ones relatives, especially one's mother, is one of the greatest means by virtue of which Allaah will send more provision and blessings, alongside the great reward which is with Allaah, may He be glorified and exalted.
So you should be happy that your father is spending on his mother and sisters, and you should encourage him to do that and compete with your uncles in doing this good deed.
As for the amount of money to be spent, this is determined by the ability of the person who is spending and the needs of the people on whom he is spending. Allaah says (interpretation of the meaning):
They ask you (O Muhammad) what they should spend. Say: whatever you spend of good must be for parents and kindred and orphans and al-masaakeen (the poor) and wayfarers, and whatever you do of good deeds, truly, Allaah knows it well. [al-Baqarah 2:215]
And Allaah knows best.",Sheikh Muhammed Salih Al-Munajjid
6030,https://islamqa.info/en/answers/6030,"Eating the food of one whose income comes from
    selling wine","if one of our friends sells wine in his
      shop....infact wine is the basic thing being sold at his shop and he does not pray either
      ...then r we allowed to eat at his house.…",,,"Praise be to Allah.It is not permissible for a Muslim woman to be friends
    with a man who is a “stranger” to her (i.e. he is not her mahram). The one who
    does not pray is not a Muslim, because of the hadeeth, “All that stands between a man
    and kufr is his giving up prayer.” If the source of his wealth is haraam, then do not
    eat at his house. This man who is not your mahram is a kaafir because he does not pray,
    and the source of his wealth is haraam, so what good is there in keeping company with him
    and eating his food? Fear Allaah and keep away from him at once. We ask Allaah to keep you
    safe and sound.",Sheikh Muhammed Salih Al-Munajjid
6035,https://islamqa.info/en/answers/6035,"How can a person
    still be Muslim if he reaches the point of being executed and still insists on not
    praying?","Dear Shaykh May Allaah increase you in
      good, the issue of the hukm on the one abandoning the salah has differences of opinions
      amongst the people of truth. After reading your fatawa and knowing the opinions of the
      salaf like the well known view of Imaam Ahmad (ra), what seems to be the truth based upon
      evidences is that abandoning the salah is Kufr which takes one outside the fold of Islaam.
      However in the opposing argument there is something I do not understand, Imaaam Shafiee
      and Imaam Malik (ra) and others said, 'To be killed but not kaafir', so he would be buried
      amongst the muslims. But if a person had to be killed for abandoning the salah having been
      given chance to repent how can he still be a muslim? He has prefered death over praying so
      by necessity must be a Kaafir. Please explain. JazakAllaahu Khairan",,,"Praise be to Allah.This is a very good question, but those who say that such a 
  person is not a kaafir do not have a good answer. Shaykh al-Islam ibn Taymiyah 
  (may Allaah have mercy on him) noted that this confusion arose among the later 
  fuqahaa, because this was not known among the Sahaabah, may Allaah have 
  mercy on them. As the questioner says, it is not possible that a person who 
  is threatened with execution for not praying would choose death over prayer 
  if there was even an atoms weight of Islam in his heart. This confusion 
  does not arise if we say that the one who does not pray is a kaafir. If we read 
  what Shaykh al-Islam Ibn Taymiyah said about this matter, this will dispel any 
  confusion.
He (may Allaah have mercy on him) said:
In the case of one who believes that prayer is obligatory yet 
  still persists in not praying, the fuqahaa who have studied the matter 
  in detail mentioned a number of points:
The first of them is this point, which was stated by the majority 
  of them, Maalik, Al-Shaafai and Ahmad: if a person persists until he is 
  killed, is he killed as a kaafir and an apostate, or as a sinful Muslim like 
  other sinful Muslims, as stated in the two well-known views reported from Ahmad? 
  Such detailed discussion was not reported from the Sahaabah, and is excessive 
  and futile.
If the person believes in his heart that prayer is obligatory, 
  this will not allow him to persist in not doing it until he is executed. Such 
  a thing is not known among the sons of Adam, and has never happened in Islam. 
  It is unheard of for a person to believe that it is obligatory and to be told, 
  If you do not pray we will execute you and then to persist in not 
  doing it even though he believes it is obligatory. This has never happened in 
  Islam.
When a person refrains from praying until he is executed, he 
  does not really believe in his heart that it is obligatory and was not doing 
  it, so he is a kaafir, according to the consensus of the Muslims, as it was 
  stated in many reports that the Sahaabah would consider such a person to be 
  a kaafir. This is also indicated by the saheeh texts, such as the ahadeeth of 
  the Prophet  (peace and blessings of Allaah be upon 
  him): 
Nothing stands between a person and Kufr except his giving 
  up prayer (narrated by Muslim).
The covenant that separates us from them is prayer, and 
  whoever gives up prayer has become a kaafir.
Abd-Allaah ibn Shaqeeq said: The companions of 
  Muhammad did not think that giving up any deed would make a person a kaafir 
   apart from giving up prayer.
Whoever persists in not praying and never prostrated to Allaah 
  at all until he dies, can never be a Muslim who believes that prayer is obligatory. 
  Believing that it is obligatory and that the person who does not do it deserves 
  to be executed is sufficient motive to make a person do it, for if a person 
  has the motive and ability to do something, it should be done. If he is able 
  to do it but he never does it, this indicates that the motive is not present 
  in his case.
(Majmoo al-Fataawa, 22/47-49)
Please also refer to Question #2182
And Allaah knows best.",Sheikh Muhammed Salih Al-Munajjid
6044,https://islamqa.info/en/answers/6044,Reading and    writing fantasy stories,"Is it permissible in Islam to read and write fantasy novels and stories? Fantasy here refers to princesses, castles, magic and things you would find in a fairy tale, for instance.",,,"Praise be to Allah.1. With regard to reading these stories, this is a waste of time. People are deceived by the idea of “free” time, for it is one of the things about which they will be questioned on the Day of Resurrection.
It was narrated that Ibn ‘Abbaas (may Allaah be pleased with him) said: the Prophet (peace and blessings of Allaah be upon him) said: “There are two blessings which many people do not make the most of: good health and free time.”
(Narrated by al-Bukhaari, 6049)
Abu Barzah al-Aslami said: the Messenger of Allaah (peace and blessings of Allaah be upon him) said: “A person will not be let go on the Day of Resurrection until he has been asked about his life and how he spent it, his knowledge and what he did with it, his wealth and from where he earned it and where he spent it, and his body and how he used it.”
(Narrated and classed as saheeh by al-Tirmidhi, 2417)
2. As for writing these stories, in addition to the above point that it is a waste of time, it also involves a second forbidden matter, which is lying; lying cannot be avoided if one is to write in an attractive and compelling manner about things that do not exist.
If a person has to write, then let him write about something that is real and happens in the lives of people nowadays, writing about things that really happened to him or to others, from which lessons can be drawn. Or let him write by way of giving examples and allegories, stating that in an introduction. Even better than that, let him write about the true and sound stories that have been narrated in the Qur’aan and Sunnah, or about the lives and biographies of great Islamic personalities such as the Prophets, scholars and righteous people, or stories of earlier nations of whom Allah has told us, in an exciting and interesting style in which there is no distortion or addition of things that did not happen and things of which the author has no knowledge. They should also be narrated in an easy and straightforward style that is appropriate for children, and in his books he should promote good character and virtue.
For more information, see question no. 3324.
And Allah knows best.",Sheikh Muhammed Salih Al-Munajjid
