Qno,URL,Title,Ques,Summary,Points,Ans,Source
6308,https://islamqa.info/en/answers/6308,Forgiveness of Victim of Gossip,"Is it obligatory for a person who has gossiped about a Muslim and wants to repent to Allah to seek the forgiveness of the person about whom he gossiped? Does he have to tell him what he said about him behind his back if he thinks that telling him about it may make him hate him? In this case does he have to tell him, or is it sufficient to ask his forgiveness without telling him what was said?",,,"Praise be to Allah.The correct view –and Allah knows best – is that he should not tell him that he has gossiped about him if he does not know; it is sufficient just to ask Allah for forgiveness for the sin and to ask for forgiveness for his brother to counteract the harm caused by his gossiping about him.
There follow some of the scholars’ opinions on this matter:
Al-Nawawi (may Allah have mecy on him) said in his book al-Adhkar: “Know that everyone who commits a sin must hasten to repent from it. Repentance in the case of a sin involving the rights of Allah (i.e., in which no other person is affected) requires the following three conditions:
He must give up the sin immediately
He must regret what he has done
He must resolve not to do it again.
With regard to repentance from a sin that affects the rights of other people, these three conditions are also required, and to them is added a fourth: he must restore to people what is due to them and settle the matter, or else ask for forgiveness and find a way to relieve himself of this burden of sin.
The repentance of the backbiter must meet these four conditions, because backbiting or gossip affects other people, so he has to seek the forgiveness of the person about whom he gossiped.
Is it sufficient for him to say: ‘I gossiped about you so please forgive me’, or does he have to tell him what he said about him?
The companions of al-Shafi’i (may Allah have mercy on them) had two views:
The first was that he has to tell him, because if he forgives him without being told what was said, it does not count, as in the case of forgiving someone with regard to an unknown amount of money.
The second was that he does not have to tell him, because this is something that can be forgiven, so he does not have to tell him what he said, unlike the case with money.
The first view is more correct, because a person could forgive some type of gossip but not others.
If the person about whom you gossiped is dead or is not present, it is not possible to ask him for forgiveness, but the scholars said: you should pray a lot for him to be forgiven, and make du’a (supplicate) for him, and do lots of good deeds.
Know that the person who was spoken about should forgive him for that, but he does not have to, because this is a voluntary giving up of one's rights. The choice is up to him, but it is strongly encouraged (mustahab) for him to forgive him, so that his Muslim brother may be relieved of the consequences of his sin and he himself may attain a great reward from Allah and the love of Allah. (This was the view of al-Shafi’i)
Ibn Muflih said in al-Adab al-Shara’iyyah: “It was said that if the person who was wronged by the gossip knows about it (then you cannot do anything about that), otherwise you should make du’a for him and pray for forgiveness, but he should not be told. Shaykh Taqiy al-Deen mentioned that this was the view of the majority.
More than one scholar said: if a person who slandered or gossiped about another repents before the person comes to know about it, is it a condition of his repentance that he should tell the person and ask for his forgiveness? There are two views.
Al-Qadi said that he does not have to do that, because of the reports narrated by Abu Muhammad al-Khallal with his isnad (chain of narration) from Anas, and attributed to the Prophet (peace and blessings of Allah be upon him): “Whoever backbites about a man then asks for forgiveness for him, his backbiting will be forgiven” and “The kafarah (expiation) of the one who gossips about another is that he should ask for forgiveness for him.” These two ahadeeth (reports) are not saheeh (authentic) in their transmission from the Prophet (peace and blessings of Allah be upon him). Another reason is that by telling the person what was said, this may make him hate him. Al-Qadi said: this is not permissible. This was also the view of Shaykh Abd al-Qadir.
Ibn ‘Abd al-Barr said in his book Bahjat al-Majalis: “Hudhayfah (may Allah be pleased with him) said: The kafarah (expiation) of the one who gossips about another is that he should ask for forgiveness for him.” ‘Abd-Allah ibn al-Mubarak said to Sufyaan ibn ‘Uyaynah: the repentance for backbiting is that you should pray for forgiveness for the one you gossiped about. Sufyan said: rather you should ask for forgiveness for what you said about him. Ibn al-Mubarak said: do not hurt him twice. Shaykh Taqiy al-Deen ibn al-Salah al-Shafi’i also said in his Fatawa something like that which was said by Ibn al-Mubarak.
After mentioning these two reports on this issue, Shaykh Taqiy al-Deen said: “Any talk about a person’s honour is either truthful gossip or a fabricated lie. In either case it is slander, because if slander is true then it is gossip and if it is not true then it is a false accusation.”
Our companions were of the opinion that he should not tell him; rather he should make du’a for him which will be a good deed towards him, to make up for his wrongdoing towards him, as was stated in the reports.
It is clear that what Shaykh Taqiy al-Deen (may Allah have mercy on him) said about telling the person hurting him twice makes sense, and that there is the fear that it could lead to conflict, hatred and a breakdown of the relationship between them.
And Allah knows best.",Reference: Masail wa rasail by Muhammad al-Mahmoud al-Najdi P 61
6309,https://islamqa.info/en/answers/6309,catch up with the eclipse prayer in the second    rukoo’ of the first rak’ah,"If I catch up with the eclipse prayer in the second rukoo’ of the first rak’ah, what should I do?",,,"Praise be to Allah.The rak’ah will count in Salat al-Kusoof if you catch up with the first rukoo’. Based on what you say in your question, you caught up with the second rak’ah only, so after the imaam says the salaam, you have to do a whole rak’ah with its two recitations, two rak’ahs and two sujoods.
(See the description of Salat al-Kusoof, Question# 210590  ).",Sheikh Muhammed Salih Al-Munajjid
6315,https://islamqa.info/en/answers/6315,"The one who causes
    the divorce of a woman","A man married without the knowledge of
      his parents and (first) wife, and they thought that the woman was not a Sunni, so his
      mother insisted that he should divorce her and she urged his father to force him to
      divorce her. So he divorced her in obedience to them. Then his mother regretted asking him
      to do that, and she is asking whether there is any sin on her and if so, what the kafaarah
      (expiation) is.",,,"Praise be to Allah.According to the most correct opinion, it is not
    permissible to divorce a woman without a valid reason, because this is unjust to the woman
    and causes the blessing of marriage to be lost for no reason, and the break up of a family
    with which Allaah had blessed the sons of Adam, as Allaah says (interpretation of the
    meaning):
And among His Signs is this, that He created for you wives
    from among yourselves, that you may find repose in them, and He has put between you
    affection and mercy. Verily, in that are indeed signs for a people who reflect
    [al-Room 30:21]
Obedience to one's parents should only be with regard to things that
    are right and good, that Allaah and His Messenger love. It is not permissible to obey them
    with regard to something that Allaah and His Messenger have forbidden, as the Prophet 
    (peace and blessings of Allaah be upon him) said: There is no obedience to anyone if
    it involves disobedience towards Allaah; obedience is only with regard to what is right
    and good. (Narrated by al-Bukhaari and Muslim from Ali, may Allaah be pleased
    with him). 
    And Allaah says (interpretation of the meaning);
But if they (both) strive with you to make you join in worship
    with Me others that of which you have no knowledge, then obey them not; but behave with
    them in the world kindly, and follow the path of him who turns to Me in repentance and in
    obedience [Luqmaan 31:15]
No kafaarah is required from either the mother or the father,
    apart from tawbah (repentance) and istighfaar (seeking forgiveness); they
    should also try to put matters right and bring people together again. If they do this,
    they will have a reward (from Allaah). Allaah says (interpretation of the meaning):
There is no good in most of their secret talks save (in) him
    who orders Sadaqah (charity in Allaahs Cause), or Maroof (Islâmic Monotheism
    and all the good and righteous deeds which Allaah has ordained), or conciliation between
    mankind; and he who does this, seeking the good Pleasure of Allaah, We shall give him a
    great reward [al-Nisa 4:114]
And Allaah knows best.","Massa’il wa rasaa’il, Muhammad al-Mahmoud al-Najdi, p. 59"
6333,https://islamqa.info/en/answers/6333,How was ‘Eesaa (peace be upon him) Created?,Can you tell me how Nabi (Prophet) Isa was created in relation to his conception?,,,"Praise be to Allah.Allaah commanded Jibreel to blow through the neck of
        Maryam’s garment, and this breath went down and by the will of Allaah entered her
        womb, so it became a soul that Allaah had created. Allaah has explained how He created
        ‘Eesaa (peace be upon him), as He said (interpretation of the meaning):“And she who guarded her chastity [Virgin Maryam
      (Mary)], We breathed into (the sleeves of) her (shirt or garment) [through Our Rooh 
      Jibreel (Gabriel)]” [al-Anbiya’ 21:91]
      Then Allaah explains that the Rooh reached her
      womb, as Allaah says (interpretation of the meaning):
      “And Maryam (Mary), the daughter of ‘Imraan who guarded
      her chastity. And We breathed into (the sleeve of her shirt or her garment) through Our
      Rooh [i.e. Jibreel (Gabriel)]”. [al-Tahreem 66:12]
The aayah (interpretation of the meaning):
“(The angel) said: ‘I am only a messenger from your Lord,
      (to announce) to you the gift of a righteous son’” [Maryam 19:19] –
      indicates that the one who blew into her was Jibreel, who does not do anything except by
      the command of Allaah.
Some commentaries have been narrated from some Mufassireen (commentators) suggesting
        that her pregnancy lasted only a few seconds, but this is not clearly indicated by the
        texts. If that had been the case, it would have been a miracle in and of itself: people
        would have accepted that this was not a normal pregnancy as experienced by women, and they
        would not have accused her of fornication, as they said (interpretation of the meaning):
“O Mary! Indeed you have brought a thing Fariyy (a mighty
      thing)” [Maryam 19:27]
      There follow comments on this matter from two of
      the great Mufassireen, one from the past – Ibn Katheer, may Allaah have mercy on him,
      and one from more recent times – al-Shanqeeti, may Allaah have mercy on him.
      Imaam Ibn Katheer, may Allaah have mercy on him, said:
      The Mufassireen differed as to the length of time (Maryam was) pregnant
      with ‘Eesaa (peace be upon him). The best known view of the majority is that she
      carried him for nine months… Ibn Jurayj said: al-Mugheerah told me, from ‘Utbah
      ibn ‘Abd-Allaah al-Thaqafi, that he heard Ibn ‘Abbaas being asked about the
      pregnancy of Maryam, and he said: no sooner had she conceived him then she gave birth!
This is strange (ghareeb), and it was based on what might be the
      apparent meaning of the aayah (interpretation of the meaning): 
      “So she conceived him,and she withdrew with him to a far place. And the pains of childbirth drove her
      to the trunk of a date palm” [Maryam 19:22].
The prefix “fa” here [in the phrase fa ajaa’ahaa
      al- makhaad - And the pains of childbirth drove her] indicates a succession of events,
      but things follow one another according to their own merits and characteristics, as in the
      aayah (interpretation of the meaning):
“And indeed We created man (Adam) out of an extract of clay
      (water and earth). Thereafter We made him (the offspring of Adam) as a Nutfah (mixed drops
      of the male and female sexual discharge and lodged it) in a safe lodging (womb of the
      woman). Then We made the Nutfah into a clot (a piece of thick coagulated blood), then We
      made the clot into a little lump of flesh, then We made out of that little lump of flesh
      bones” [al-Mu’minoon 23:12]
Here the fa’ [translated as ‘then’] implies a
      succession of events according to their own merits and characteristics. It was reported in
      al-Saheehayn (al-Bukhaari, 3208, Muslim, 2643) that “between each stage there are
      forty days.”
And Allaah says (interpretation of the meaning):
“See you not that Allaah sends down water (rain) from the sky,
      and then [fa’] the earth becomes green?” [al-Hajj 22:63].
The apparent meaning – although Allaah is able to do all
      things – is that her pregnancy was like that of other women… When Maryam felt
      that her people were becoming suspicious about her, she hid herself away from them “[in]
      a far place” [Maryam 19:22], i.e. far away so that she would not see them and
      they would not see her… she hid away from them and “placed a screen (to
      screen herself) from them” [Maryam 19:17 – interpretation of the meaning].
      So no one could see her and she could not see anyone else. (Tafseer Ibn Katheer,
      3/122).
Shaykh al-Shanqeeti (may Allaah have mercy on him) said:
We will not mention all the views of the scholars concerning the length
      of time Maryam carried ‘Eesaa (peace be upon him), because of the lack of evidence
      (daleel) for these views. The strongest opinion is that her pregnancy was like that of
      other women, even though its beginning was miraculous. And Allaah knows best. (Adwaa’
      al-Bayaan, 4/264)
Some ignorant people interpret the aayah (interpretation of the
        meaning):
“So when I have fashioned him and breathed into him (his) soul
      created by Me” [Saad 38:72] as meaning that the Messiah was a part of the spirit
      of Allaah! 
[The original Arabic says min roohi, lit. ‘of My
      spirit’]
Ibn al-Qayyim (may Allaah have mercy on him) explained that this
      interpretation is misguided, as he said:
With regard to the misinterpretation of the genitive (or possessive)
        construction [idaafah] in the aayah (interpretation of the meaning):
“So when I have fashioned him and breathed into him (his) soul
      created by Me [min roohi, lit. ‘of My spirit’]” [Saad 38:72] – it
      should be known that when this construction appears in conjunction with the name of
      Allaah, may He be glorified, it may be one of two types:
(The first) is qualities that cannot stand alone, such as knowledge,
      power, words, hearing, sight. Here the attribute is attached in a genitive construction (idaafah)
      to the One Who is described in this manner. So His knowledge, His words, His will, His
      power, His life are all attributes or qualities which are not created (because this refers
      to His Essence); the same applies to His Face and His Hand, may He be glorified.
The second kind are things which exist separately and are mentioned in idaafah
      (genitive construction), such as (His) house, (His) she-camel, (His) slave, (His)
      Messenger, (His) spirit. Here the created thing is connected by the genitive construction
      to its Creator, but in this case the idaafah implies that the thing mentioned is
      special and is honoured, and is thus distinguished from other things. For example, the
      House of Allaah [meaning the Ka’bah] – although all houses belong to Allaah
      – and the she-camel of Allaah – although all camels belong to Allaah and are
      created by Him. This idaafah is connected to the idea of His Divinity (uloohiyah),
      which implies that he loves and honours the thing so described. In contrast, idaafah
      in the general sense has to do with His Lordship (ruboobiyyah), which implies that
      He created and formed it. So the general kind of idaafah implies that He is the
      Creator of that thing, whilst the specific kind of idaafah implies that Allaah has
      chosen that thing. Allaah creates what He wills and chooses some of His creation, as He
      says (interpretation of the meaning):
“And your Lord creates whatsoever He wills and chooses”
      [al-Qasas 28:68]
So in this case – the phrase min roohi (lit. ‘of
      My spirit’), the idaafah (genitive construction) is of the specific type, not
      the general type, and it does not refer to the attributes of Allaah. Think about this
      matter, for it will save you from the many errors into which people have fallen by the
      will of Allaah.
(al-Rooh, p. 154, 155)
In conclusion, the description of ‘Eesaa (peace be
      upon him) as the spirit (rooh) of Allaah is by way of honouring him. This idaafah
      (whereby the word rooh (spirit) is connected in a genitive construction to the Name
      of Allaah) does not serve to ascribe an attribute to the One Who is so described, as is
      the case in the phrases “the hand of Allaah”, “the Face of Allaah.” On
      the contrary, it connects the created being in a genitive construction to the Creator, as
      the Ka’bah is described as the House of Allaah, and the she-camel – which was
      the miracle that Allaah gave to His Prophet Saalih (peace be upon him) – was
      described as the she-camel of Allaah.
And Allaah knows best.",Sheikh Muhammed Salih Al-Munajjid
6356,https://islamqa.info/en/answers/6356,Admiring oneself after doing a good deed,"Sometimes a person finds himself filled with self-admiration or showing off after doing a good deed or act of worship, and he is scared that this will cancel out what he has done. What do you advise?",,,"Praise be to Allah.If a person feels self admiration after doing something good or fears that he may show off, he should ward that off and resist it by seeking refuge with Allah from it, and saying “Allahumma inni a’oodhu bika an ushrika bika wa ana a’lam, wa’staghfiruka lima laa a’lam (O Allah, I seek refuge with you from knowingly associating anything with You, and I seek Your forgiveness for that of which I am unaware)” – as was reported from the Prophet (peace and blessings of Allah be upon him).
These kind of feelings happen to everyone, but you have to try to be sincere towards Allah, seek His forgiveness, and remember that there is no strength and no power except with Allah; if it were not for the help of Allah, you would not have been able to do this good deed, so to Allah be praise in the beginning and at the end.
The Prophet (peace and blessings of Allah be upon him) said to Mu’aadh ibn Jabal: “O Mu’aadh, by Allah indeed I love you, and I advise you, O Mu’aadh, do not forget at the end of every prayer to say: Allahumma a’inni ‘ala dhikrika wa shukrika wa husni ‘ibaaditika (O Allah, help me to remember You, give thanks to You and worship You in the best way).”
(Narrated by Ahmad, Abu Dawood, al-Nasaa’i, and others; it is saheeh).
Do not forego doing good deeds for fear of showing off, because this is one of the tricks that the Shaytaan uses to weaken people’s resolve and stop them from doing things that Allah loves and is pleased with.
As for merely feeling happy that one has done a good deed, this does not contradict sincerity and faith, for Allah says (interpretation of the meaning):
“Say: “In the Bounty of Allâh, and in His Mercy (i.e. Islâm and the Qur’ân); therein let them rejoice.” That is better than what (the wealth) they amass” [Yoonus 10:58] – meaning, if he attains guidance, faith and righteous deeds, and the mercy resulting from that overwhelms him and he feels joy and success as a result. Hence Allah commanded us to rejoice over such things.
The Prophet (peace and blessings of Allah be upon him) said: “If your good deeds make you happy and your bad deeds make you sad, then you are a believer.”
(Narrated by Ahmad, Ibn Majaah and others from the hadeeth of Abu Umaamah; it is a saheeh hadeeth).
By the same token, if people praise you for your good deed, then this is a portion of the glad tidings of the Hereafter, which Allah gives a person in this world. The Messenger of Allah (peace and blessings of Allah be upon him) was asked, “What do you think if a man does a good deed and the people praise him for it?” He said: “That is the portion of the glad tidings for the believer which he is given in this world.”
(Narrated by Muslim from the hadeeth of Abu Hurayrah, may Allah be pleased with him).
So this praise is a sign that Allah is pleased with him and loves him, so He makes him dear to other people.
We ask Allah to make our intentions and deeds right.","Reference: Masaa’il wa Rasaa’il by Muhammad al-Mahmood al-Najdi, p. 21"
6357,https://islamqa.info/en/answers/6357,"Concealing sources
    of income when receiving government assistance","I am getting income support benefit from
      government, is it haram if do not tell them that i am getting an other source of money?",,,"Praise be to Allah.If it is a condition of their giving you assistance that
    they should be told of other sources of income or how much you are getting, then it is not
    permissible for you to hide that from them. Similarly, if it is known that they only help
    those who are in need and you are not in need, then it is not permissible to take this
    assistance. And Allaah knows best.",Sheikh Muhammed Salih Al-Munajjid
6358,https://islamqa.info/en/answers/6358,"Men going to women
      for massage","I pray daily five times. Sometimes my body pain and I will go for lady massage but not for sex. Is it a sin, if so what is punishment?
I need further answer relating to the above.",,,"Praise be to Allah.We
      put this question to Shaykh Muhammad ibn Saalih al-‘Uhaymeen, may Allaah
      preserve him, who answered as follows:
It
      is not permissible for him to give her a massage or for her to give him a
      massage. Something is bound to happen, especially if they are both young.
Islam
      came to close all the doors that may lead to temptation and provocation
      for one or both parties. Massage involves uncovering part of the body and
      direct touching, so it poses a serious danger of temptation and the
      provocation of desires. You have to look for male masseurs who can do this
      for you when you need it it, or let some of your family members learn how
      to do massage so that they can do that for you. May Allaah help us and you
      to do that which He loves and which pleases Him.",Sheikh Muhammed Salih Al-Munajjid
6362,https://islamqa.info/en/answers/6362,Paying a debt with a check which the vendor has not yet cashed,"I bought some merchandise from a company and I paid them by acheque    
It has been so long now and they never cashed it,and the cheque is void by now anyways. Do I still owe them the money or it is their fault for not cashing the cheque and taking the money.",,,"Praise be to Allah.We
      put this question to Shaykh Muhammad ibn Saalih al-‘Uthaymeen (may
      Allaah preserve him), who answered as follows: 
Yes,
      you are still in debt to them, because when they did not cash the cheque,
      the money stayed in your account at the bank. You are in debt to them
      because the check is merely an instruction to the bank to transfer the
      money. And Allaah knows best.",Shaykh Muhammad ibn ‘Uthaymeen
6366,https://islamqa.info/en/answers/6366,Can the khateeb beinterrupted in his Khutbah on Friday?,"The sanctity of the hour of Jumu-ah, can this be disrupted at any stage? If so when and for what reasons?",,,"Praise be to Allah.Firstly: speaking during the khutbah when the khateeb is speaking on the minbar is haraam and the one who does that is committing a sin, even if he speaks words of Dhikr (remembrance of Allah) at this time.
 Jumu’ah should be a time of sitting still and keeping quiet, and the worshipper should be humble in body and soul and listen to the exhortation and knowledge which the general Muslim public needs to hear. It is not permissible to speak even if it is to enjoin what is good and forbid what is evil. Even though this (enjoining what is good and forbidding what is evil) is one of the most important duties of the Muslim, it is not allowed at this time (during the khutbah) and one cannot even say “Shush!” or “Listen!” The evidence (daleel) for that is as follows: 
It was reported from Abu Hurayrah that the Prophet (peace and blessings of Allah be upon him) said: “If you say to your companion ‘Listen!’ whilst the imaam is preaching on Friday, you have spoken laghw (idle talk).” (Narrated by al-Bukhaari, 892; Muslim, 851).
 Look – may Allah bless you – even if you say to a person, “Listen!” – which is enjoining what is good and forbidding what is evil – Islam counts this as laghw (idle talk) which is forbidden at the time of Jumu’ah.
 The matter is even more serious than that. Listen to the hadeeth which comes next:
 It was reported that Abu’l-Dardaa’ said: “The Prophet (peace and blessings of Allah be upon him) sat on the minbar and addressed the people, and recited an aayah. Ubayy ibn Ka’b was beside me and I said to him, ‘O Ubayy, when was this aayah revealed?’ He refused to answer me. I asked him again and he ignored me, and I asked him again and he still ignored me, refusing to speak to me until the Messenger of Allah (peace and blessings of Allah be upon him) had come down from the minbar. Then Ubayy said to me, ‘All you got from your Jumu’ah was speaking idle talk (laghw).’ When the Messenger of Allah (peace and blessings of Allah be upon him) left, I went to him and told him what had happened. He said, ‘Ubayy spoke the truth. If you hear your imaam speaking, then listen to him until he finishes.’” (Narrated by Ibn Maajah, 1111; Ahmad, 20780. Classed as saheeh by al-Busayri and by Shaykh al-Albaani in Tamaam al-Minnah, p. 338). 
Asking about an aayah on the day of Jumu’ah cancels out the reward of Jumu’ah, so how about people who speak about their business or crops or other worldly matters? Another kind of negligence on some people’s part is when they make the khutbah a time for taking a nap and cannot enjoy their sleep except during the time of Jumu’ah.
 Even saying “Yarhamuk Allah” (may Allah have mercy on you) to someone who sneezes, or returning salaams during the time of Jumu’ah is not permitted. Al-Nawawi says in al-Majmoo’: 
The saheeh texts forbid saying “Yarhamuk Allah” to someone who sneezes and returning salaams. (Tamaam al-Minnah, p. 335).
 The same applies to all adhkaar (dhikr) such as istighfaar (seeking forgiveness) or tasbeeh (saying Subhaan Allah) etc. It is not permissible to say them out loud even though this is dhikr. The khutbah is a kind of dhikr or remembrance of Allah, because Allah says (interpretation of the meaning):
“O you who believe (Muslims)! When the call is proclaimed for the Salaat (prayer) on the day of Friday (Jumu’ah prayers), come to the remembrance of Allah…” [al-Jumu’ah 62:9]
This includes the khutbah and the prayer; both of them are remembrance of Allah (dhikr). Other kinds of dhikr such as tasbeeh etc., are Sunnah and may be done at all other times; the khutbah and listening to it, on the other hand, form an obligatory (waajib) form of dhikr which is prescribed for a short and specific time, during which focusing on the khutbah takes precedence over focusing on any other kind of good deed or worship.
 Similarly, saying “Ameen” to the imaam’s du’aa’ and sending blessings on the Prophet (peace and blessings of Allah be upon him) if he is mentioned during the khutbah, should be done silently by the members of thecongregation, not out loud.
 Secondly: the ban on speaking and making dhikr applies whilst the khateeb is actually speaking on the minbar. If he is on the minbar but he is not speaking, then there is no prohibition on speaking and remembering Allah (making dhikr), because it says in the hadeeth quoted above, “…whilst the imaam is preaching…”
 So the ban on speaking is confined to the time when the imaam is actually giving the khutbah.
 Concerning the hadeeth, “When the khateeb ascends the minbar, there should be no prayer and no speaking” – this is a false hadeeth with no basis. (al-Silsilat al-Da’eefah, p. 87).
 Thirdly: occasions when it is permitted to speak or move whilst the khateeb is speaking from the minbar:
If a person is faced with some need which he cannot put off dealing with, such as drowsiness, the need to relieve himself, or pain which means he has to move. The evidence (daleel) for that is the hadeeth: “If any one of you become drowsy in the mosque on the day of Jumu’ah, let him move from where he is to another spot.” (Narrated by Abu Dawood, 1119; al-Tirmidhi, 526. Classed as saheeh by Shaykh al-Albaani in al-Silsilah al-Saheehah, 468).
Al-Bayhaqi added the phrase “and whilst the imaam is giving the khutbah”. This was also classed as saheeh by al-Albaani.
It is permissible to do things which are permitted even during the prayer, such as guiding a blind person so that he does not fall; or paying attention to the necessities of life in matters which may lead to death or may affect the common good – such as the worshippers asking the imaam to pray for rain for them.
 
It was reported that Anas ibn Maalik said: a man entered the mosque on the day of Jumu’ah from the direction of the courtyard whilst the Messenger of Allah (peace and blessings of Allah be upon him) was standing and giving the khutbah. He turned to the Messenger of Allah (peace and blessings of Allah be upon him) and said, “O Messenger of Allah, our wealth (livestock) has been destroyed and our means of transportation (camels) has been cut off; pray to Allah to help us.” So the Messenger of Allah (peace and blessings of Allah be upon him) raised his hands… (Narrated by al-Bukhaari, 967; Muslim, 897).
It is permissible for a member of the congregation to correct the imaam if he makes a mistake in an aayah, or to prompt him if necessary, whilst he is standing on the minbar. It is also permissible to refute the khateeb if he says something that amounts to shirk, bid’ah (innovation) or munkar (reprehensible error) during the khutbah, so long as that will not lead to a greater evil or fitnah happening in the mosque. If that is the case, then one should wait until after the khutbah and then speak to the imaam, pointing out what is wrong. If the imaam speaks words of falsehood, it is not obligatory to listen to him. It was reported that some of the Salaf used to speak when the oppressor al-Hajjaaj was cursing ‘Ali (may Allah be pleased with him) on the minbar; they said, “We were not commanded to listen to this!”
It is permissible to pray Tahiyyat al-Masjid (two rak’ahs “greeting the mosque”); indeed, this is obligatory, even if the khateeb is on the minbar giving the khutbah.
This is because of the hadeeth of Jaabir ibn ‘Abd-Allah who said: a man came whilst the Prophet (peace and blessings of Allah be upon him) was addressing the people on the day of Jumu’ah. He said, “Have you prayed, O So and so?” He said, “No.” he said, “Stand up and pray two rak’ahs.” (Narrated by al-Bukhaari, 888; Muslim, 875).
If a person sees another person talking, it is not permissible to tell him to be quiet by speaking to him, as stated above, but one can indicate to him to be quiet by making a gesture, such as placing one's finger on one’s lips.
And Allah knows best.",Sheikh Muhammed Salih Al-Munajjid
6376,https://islamqa.info/en/answers/6376,He wants to commit suicide because they rejected his marriage proposal,"I am the brother who asked the question about whether it was allowed for a girl who I wanted to marry to study in university in a corrupt society. But now I have a new problem, the girl does not want to marry me any more because I'm from India and she's from pakistan and she feels that her mother will not allow us to marry and will kick her out. Does her mother have the right to stop us from getting married just because we'er from different countries? This whole situation is making me feel extremely upset. Its been about 2 weeks since it happened and I feel extremely depressed, I been constanly crying, I haven't eaten anything, I just can't get any sleep and I feel like I want to kill my self. I just can't cope with this situation any longer, what am I to do? I need help and your the only reliable source I can turn to, I am desperate for help. Please brother answer my questions, I just can't bear this pain any longer. Thank you, and any answer will be GREATLY appreciated.",,,"Praise be to Allah.Allaah says (interpretation of the meaning):
""And do not kill yourselves. Surely, Allaah is Most merciful to you. And whoever commits that through aggression and injustice, We shall cast him into the Fire"" [al-Nisa' 4:29-30]

No matter what psychological pressure or extreme distress befalls him, the Muslim cannot go ahead and kill himself, because he knows that the punishment for that is Hell and a painful torment, as the Prophet (peace and blessings of Allaah be upon him) said:
""Whoever throws himself down from a mountain and kills himself, he will be in the Fire of Hell throwing himself down for ever and ever. Whoever drinks poison and kills himself will have the poison in his hand, drinking it in the Fire of Hell for ever and ever. Whoever kills himself with a piece of iron [a weapon] will have that piece of iron in his hand, stabbing himself in the stomach with it in the Fire of Hell forever and ever."" (Narrated by al-Bukhaari, 5778).

Starving oneself to death by refusing food is also a kind of suicide and deliberately killing oneself. How can a Muslim who believes in Allaah and the Last Day think of trying to move from the suffering of this world to the suffering of the Hereafter, which is more severe and more long-lasting? No sane person would do this. And for what? For a woman, when you could always find another woman to marry, for there are many women besides this one. Moreover, circumstances may change, and they may change their minds and agree to the marriage after a while. You could look for a college or school in your country that is only for women, which your wife could join, and that would solve a part of the problem. Whatever the case, you have to seek the help of Allaah and persevere with sabr (patience).
Allaah says (interpretation of the meaning):
""And whosoever fears Allaah and keeps his duty to Him, He will make a way for him to get out (from every difficulty)."" [al-Talaaq 65:2]
""Allaah will grant after hardship, ease."" [al-Talaaq 65:7]

We also suggest that you refer to the book ""Alhomoom - Dealing with Worries and Stress"", which is to be found on this web-site, and put into practise some of the things described therein, to calm you down and restore your equilibrium. Allaah is the One Whom We ask to relieve your distress and grief. May Allaah bless our Prophet Muhammad and his family and companions, and grant them peace.",Sheikh Muhammed Salih Al-Munajjid
