Qno,URL,Title,Ques,Summary,Points,Ans,Source
27003,https://islamqa.info/en/answers/27003,Can You Still Fast If Your Nose Bleeds?,"If the blood that comes from the nose during a nosebleed enters the throat, even if it is only a small amount, does that invalidate a person’s fast?","If the nosebleed reaches the stomach without any deliberate action on the part of the fasting person, it does not break your fast.",,"Praise be to Allah.If the blood reaches the stomach without any deliberate action on the part of the fasting person, it does not break his fast, because Allah says (interpretation of the meaning): 
“Allah burdens not a person beyond his scope. He gets reward for that (good) which he has earned, and he is punished for that (evil) which he has earned. ‘Our Lord! Punish us not if we forget or fall into error.’” [al-Baqarah 2:286]
And it says in the hadith that Allah said, “I have done that”, i.e., I have forgiven you. 
But if it is possible to prevent it, or to spit it out, and you do not do so and you swallow it deliberately, then this breaks the fast. The evidence for that is the words of the Prophet (peace and blessings of Allah be upon him) to Laqit ibn Sabrah: “Go to extremes when rinsing your nose , unless you are fasting.” (Narrated by Abu Dawud, 2366; al-Tirmidhi, 788; al-Nasai, 87; Ibn Majah, 407. Classed as sahih by al-Albani in Sahih al-Tirmidhi, 631) 
Shaykh Ibn ‘Uthaymin said: 
“This indicates that the fasting person should not go to the extreme in rinsing his nose , and we do not know of any reason for this apart from the fact that doing so may be a cause of making water reach the stomach, which would invalidate the fast. Based on this we say: everything that reaches the stomach via the nose breaks the fast.” (Al-Sharh al-Mumti’, 6/379)
And Allah knows best.",Islam Q&A
27004,https://islamqa.info/en/answers/27004,Delaying Eid prayer until after the day of Eid,"Is it permissible to delay the Eid prayer from the night on which the new moon of Shawwaal is sighted until the second day, so as to enable Muslims who are working in factories and offices to get permission from their bosses to take the day off?  
Because the day of Eid is not known to them in advance, so it is difficult for them to tell their bosses the specific day that they want to take off.",,,"Praise be to Allah.Eid prayer is fard kifaayah (a communal obligation). If sufficient people undertake to do it then the rest are absolved of sin.  Some of the scholars are of the view that it is fard ‘ayn (an individual obligation) like Jumu’ah prayer. Because the Islamic centers organize the Eid prayers according to the sighting of the moon, those who cannot attend are absolved of this communal obligation. It is not permissible to delay the prayer until the second or third day of Shawwaal so that all the Muslims in London can attend, because this delay is contrary to that on which the Sahaabah and those who came after them were agreed. We do not know of any scholar who suggested this. Yes, it is permissible to delay the prayer until the second day if they did not know it was Eid until after the sun had reached its zenith. 
And Allaah is the Source of strength.","Standing Committee for Academic Research and Issuing Fatwas, 8/289"
27005,https://islamqa.info/en/answers/27005,Zakat Al-Fitr for an Unborn Child,Should Zakat Al-Fitr be paid on behalf of a child who is still in his mother’s womb or not?,"It is recommended to pay Zakat Al-Fitr for unborn child because of what `Uthman did, but it is not obligatory because there is no evidence to that effect.",,"Praise be to Allah.It is recommended to pay Zakat Al-Fitr for unborn child because of what `Uthman (may Allah be pleased with him) did, but it is not obligatory because there is no evidence to that effect. 
For more details, please refer to the following answers: 69, 49793 , 207225 , 145563 , 37636 , 12938 , and 22888 .  
And Allah is the Source of strength.","Standing Committee for Academic Research and Issuing Fatwas, 9/366"
27006,https://islamqa.info/en/answers/27006,To whom should zakat al-fitr be paid?,"Men are asking for zakat al-fitr in the marketplace, and we do not know whether they are religiously committed or not. There are others whose situation is comfortable, and whatever they get of the zakah they spend on their children. Some of them receive a salary but they are weak in religious commitment. Is it permissible to give them zakat al-fitr or not?.",,,"Praise be to Allah.Zakat al-fitr should be given to poor Muslims even if they are sinners so long as their sin is not something that puts them beyond the pale of Islam. What is meant by poor is those who appear to be poor, even if they are in fact rich. The one who is paying the zakah should seek out good poor people as much as possible. If he finds out later that the one who took it was actually rich, that does not affect the one who gave it, rather he has discharged his duty, praise be to Allah. 
And Allah is the Source of strength.",Al-Lajnah al-Daa’imah Li’l-Buhooth al-‘Ilmiyyah wa’l-Iftaa’
27007,https://islamqa.info/en/answers/27007,Holding Eid prayers at the same time in all the mosques of the city,"Is it one of the conditions of Eid prayer that the people offer the prayer in one place and at one time, regardless of the nature the of the place where it is to be held?.",,,"Praise be to Allah.It is not one of the conditions of Eid prayer 
    being valid that all the people should pray in the same place, but it is better for them to pray in one place in the desert (i.e., outside the 
    city), if that is possible. If it is too difficult for them all to pray in one place outside the city, such as the city being too spread out, then 
    it is permissible for them to pray in two or more places outside the city, based on whatever is easiest for them. 
If it is too difficult for them to pray out 
    of doors because of rain etc., then they should pray in the mosque if it is big enough and that is not hard for them. Otherwise they may pray in a 
    number of mosques, each group in the mosque in which it is easy for them to pray. 
Secondly: in the event that there are a 
    number of places for Eid prayers outside the city or in the mosques, it is permissible for one group to start the Eid prayer before another, or to 
    end the prayer before another group, so long as the prayer of each group takes place between the time when the sun has risen to the height of a 
    spear above the horizon and its passing the meridian, when the time for Zuhr begins, i.e., from the time when naafil prayer becomes permissible 
    until the time when the sun is directly overhead in the sky, just before the time for Zuhr begins. 
And Allaah knows best.","Standing Committee for Academic Research and Issuing Fatwas, 8/295"
27008,https://islamqa.info/en/answers/27008,The Jews have detained their husbands – how should they pay Zakaat al-Fitr?,"In our land the Israeli forces have surrounded Khan Younis and cut off the roads, and the wives have no news of their husbands. How should they pay zakat al-fitr?.",,,"Praise be to Allah.Zakat al-fitr is obligatory upon the head of the household, who is the one who is in charge of the money. He has to pay zakah on behalf of himself and of his dependents – wives, children and others. 
If he is unable to pay this zakah, then Allah will excuse him, and he has to make it up after Allah makes things easy for him and he returns to his family. 
With regard to the wives, if they are able to pay Zakat al-fitr on behalf of themselves, then they must hasten to do so. If they are unable to do that then they do not have to do anything, because Allah says (interpretation of the meaning): 
“So keep your duty to Allah and fear Him as much as you can”[al-Taghaabun 64:16]
“Allah burdens not a person beyond his scope”[al-Baqarah 2:286] 
If a woman pays Zakat al-fitr on behalf of herself and her children, then she will be rewarded; if she can only afford to pay on behalf of herself, then that is all she has to do. 
If a woman is able to speak to her husband by phone and receive permission from him to give Zakat al-fitr, and there is enough food in the house to give this zakah on behalf of her husband and his dependents, then she should give Zakat al-fitr on their behalf, after taking permission from her husband. 
We ask Allah to relieve this distress and to bring these husbands back safe and sound, and to grant victory to Islam and the Muslims and defeat the kaafir Jews. 
May Allah send blessings upon our Prophet Muhammad.",Sheikh Muhammed Salih Al-Munajjid
27014,https://islamqa.info/en/answers/27014,"If he recites “Is not Allaah the Best of judges?” in the prayer, should he say, “Bala (Yes indeed)?",Is saying “Bala (Yes indeed)” during the prayer after the verse “Is not Allaah the Best of judges?” [al-Teen 95:5] after other verses regarded as invalidating the prayer?.,,,"Praise be to Allah.
    Firstly: 

    Speaking during prayer was permitted. The Prophet  (peace 
    and blessings of Allaah be upon him) and his companions used to return 
    salaams when they were praying. Then that was forbidden, and the scholars 
    are unanimously agreed that it is forbidden to speak during the prayer and 
    the prayer is invalidated if one does that knowingly and deliberately.  

    It was narrated that ‘Abd-Allaah ibn Mas’ood (may Allaah be 
    pleased with him) said: We used to greet the Messenger of Allaah  (peace 
    and blessings of Allaah be upon him) when he was praying, and he would 
    return the greeting. When we came back from being with the Negus, we greeted 
    him and he did not respond. We said: O Messenger of Allaah, we used to greet 
    you when you were praying and you would return the greeting. He said: “One 
    should concentrate fully in prayer.” Narrated by al-Bukhaari(1141) and 
    Muslim (538). 

    It was narrated that Zayd ibn Arqam said: We used to speak 
    during the prayer; a man would speak to his neighbour whilst they were 
    praying, until the verse was revealed: “And stand before Allaah with 
    obedience [and do not speak to others during the Salaah (prayers)]” 
    [al-Baqarah 2:238]. Then we were commanded to remain silent and 
    forbidden to speak. 

    Narrated by al-Bukhaari (1142) and Muslim (539). 

    Al-Nawawi said: 

    With regard to the words: “And stand before Allaah with 
    obedience [and do not speak to others during the Salaah (prayers)]” 
    [al-Baqarah 2:238], it was said: What is meant is obedient, or silent. 

    The phrase “Then we were commanded to remain silent and 
    forbidden to speak” indicates that all kinds of human speech are forbidden 
    during prayer. The scholars are unanimously agreed that speaking 
    deliberately during the prayer, knowing that it is forbidden and for no 
    purpose invalidates the prayer. End quote. 

    Sharh Muslim (5/27). 

    Secondly: 

    Al-Nawawi said in Adaab Qiraa’at al-Qur’aan: 

    Chapter on the etiquette that is dictated by need. 

    If he recites the words of Allaah (interpretation of the 
    meaning): “Allaah sends His Salaah (Graces, Honours, Blessings, Mercy) on 
    the Prophet (Muhammad), and also His angels (ask Allaah to bless and forgive 
    him)” [al-Ahzaab 33:56], it is mustahabb for him to say: “Sall-Allaahu 
    ‘alayhi wa sallama tasleeman (May Allaah send blessing and  peace upon 
    him).” 

    If one recites the verse “Is not Allaah the Best of 
    judges?” [al-Teen 95:5] or “Is not He (Allaah Who does that) Able to 
    give life to the dead?” [al-Qiyaamah 75:40], it is mustahabb to say: “Bala 
    wa ana ‘ala dhaalika min al-shaahideen (Yes indeed, and I am among those 
    who bear witness to that)”. If he recites “In what message after this 
    will they then believe?” [al-A’raaf 7:185] it is mustahabb to say “Aamantu 
    Billaah (I believe in Allaah).” 

    All of that it is mustahabb for the reciter to say whether 
    during prayer or otherwise.  

    A number of ahaadeeth have been narrated concerning that, 
    some of which are saheeh and some are da’eef. 

    Abu Dawood (884) narrated that Moosa ibn Abi ‘Aa’ishah said: 
    A man was praying on the roof of his house, and when he recited: “Is not 
    He (Allaah Who does that) Able to give life to the dead?” [al-Qiyaamah 
    75:40] he said: “Subhaanaka fa bala (Glory to be You, yes 
    indeed).” They asked him about that and he said: “I heard it from the 
    Messenger of Allaah  (peace and blessings of Allaah be upon him).” 
    Classed as saheeh by al-Albaani in Saheeh Abi Dawood. 

    It was narrated from Ismaa’eel ibn Umayyah: I heard a Bedouin 
    say: I heard Abu Hurayrah say: The Messenger of Allaah  (peace and 
    blessings of Allaah be upon him) said: ‘Whoever among you recites 
    Wa’l-teeni wa’l-zaytoon (“By the fig, and the olive” Soorat al-Teen 95), 
    when he reaches the end of it, “Is not Allaah the Best of judges?” 
    [al-Teen 95:5], let him say: “Bala wa ana ‘ala dhaalika min 
    al-shaahideen (Yes indeed, and I am among those who bear witness to 
    that)”.  Whoever recites La uqsimu bi yawm il-qiyaamah (“I swear 
    by the Day of Resurrection” Soorat al-Qiyaamah 75), when he reaches the 
    words “Is not He (Allaah Who does that) Able to give life to the dead?” 
    [al-Qiyaamah 75:40], let him say: “Bala (Yes indeed). And whoever 
    recites Wa’l-mursalaat (“By the winds (or angels or the Messengers 
    of Allaah) sent forth one after another” Soorat al-Mursalaat 77), when 
    he reaches the words “Then in what statement after this (the Qur’aan) 
    will they believe?” [al-Mursalaat 77:50], let him say: Aamanna Billaah 
    (We believe in Allaah).’ 

    Narrated by Abu Dawood (887). It was classed as da’eef by 
    al-Albaani in Da’eef Abi Dawood. 

    Shaykh Ibn ‘Uthaymeen said in al-Sharh al-Mumti’ 
    (3/397-399): 

    If the reciter says “Is not He (Allaah Who does that) Able 
    to give life to the dead?” [al-Qiyaamah 75:40], then he may say: Bala 
    (Yes indeed), or Subhaanaka fa bala (Glory be to You, yes indeed), 
    because there is a hadeeth about that from the Prophet  (peace and 
    blessings of Allaah be upon him) and Imam Ahmad stated that. Imam Ahmad 
    said: If he recites “Is not He (Allaah Who does that) Able to give life 
    to the dead?” [al-Qiyaamah 75:40] during prayer or otherwise, he may 
    say, “Subhaanaka fa bala (Glory be to You, yes indeed)” both in 
    obligatory and naafil prayers. 

    If he recites “Is not Allaah the Best of judges?” [al-Teen 
    95:5], he should say, “Subhaanaka fa bala (Glory be to You, yes 
    indeed)”.  

    If he recites, “Is there any ilaah (god) with Allaah?” 
    [al-Naml 29:60], he may say, La ilaaha ill-Allaah (There is no 
    god but Allaah). End quote. 

    Thus it is clear that these phrases are not included in the 
    speech that is forbidden during prayer and which invalidates it; rather what 
    is forbidden during prayer is normal human speech as the Prophet  (peace 
    and blessings of Allaah be upon him) said: “This prayer is not the right 
    place for any of the people’s speech.” Narrated by Muslim (537). 

    Al-Nawawi said: What this means is that it is not the right 
    place for any of the people’s usual speech and conversation. End quote. 

    And Allaah knows best.",Islam Q&A
27015,https://islamqa.info/en/answers/27015,Is there a du`a to be said when paying zakat al-fitr?,"Is there anything specific to be said when paying zakat al-fitr, and what is it?.",,,"Praise be to Allah.We do not know of any specific du`a to be said when paying it. 
And Allah is the Source of strength.",Al-Lajnah al-Daa’imah Li’l-Buhooth al-‘Ilmiyyah wa’l-Iftaa’
27016,https://islamqa.info/en/answers/27016,"Can the imam of the mosque collect zakat al-fitr, and where should it be distributed?","When should zakat al-fitr be given and where should it be distributed? Is it permissible for the imam of the mosque to collect it then distribute it to those who are entitled to it, even if that is a while later? Does it increase if there is inflation? Is it permissible to send it to the mujaahideen in Palestine for example, or to put it into a fund for building a mosque, for example?.",,,"Praise be to Allah.The time for giving zakat al-fitr is the night before Eid al-Fitr until before the Eid prayer. 
It is permissible to bring it forward two or three days. It should be given to the poor Muslims in the country where it is given, but it is permissible to send it to the poor in another country if those people are in greater need. It is permissible for the imam of the mosque and others who are in positions of trust to collect it and distribute it to the poor, but it must reach those who are entitled to it before the Eid prayer. The amount is not linked to inflation, rather it has been defined in sharee’ah as being one saa’. Whoever does not have any more than enough food for himself and his dependents on the day of Eid is not obliged to give it. It is not permissible to use it for building a mosque or for other charitable projects. 
And Allah is the Source of strength.","Standing Committee for Academic Research and Issuing Fatwas, 9/369"
27017,https://islamqa.info/en/answers/27017,Does the mother have the right to stop her daughter fasting because of nutrition?,"Is it the mother’s right to stop her daughter from observing voluntary fasts, naming nutrition as the reason? Is it permissible for the daughter in this situation to fast despite her mother’s objections?",,,"Praise be to Allah.
    The parents have the right to prevent their child – be it a 
    son or a daughter – from observing voluntary acts of worship, whether they 
    are Hajj, fasting, jihad or others, especially if the parents think that 
    doing this voluntary action will be harmful to the child, or if the parents 
    have some need that cannot be met otherwise. But in the case of obligatory 
    duties they have no such right. If the child is prevented by his parents 
    from observing a voluntary act of worship, then Allaah will reward him.",Shaykh ‘Abd al-Kareem al-Khudayr
