Qno,URL,Title,Ques,Summary,Points,Ans,Source
22203,https://islamqa.info/en/answers/22203,What Questions Will Be Asked on the Day of Judgement?,"Could u please tell us relating the 'Day of judgement' it's tortures,the questions that wud be asked.","On the Day of Resurrection, every Muslim will be brought to account for every major and minor action, even though he has already been brought to account for that in the grave. The first thing for which he will be brought to account for then will be his prayer.","Questions on the grave


What questions will be asked on the Day of Judgement?","Praise be to Allah.Questions on the grave
It is proven in the Quran and Sunnah that when a person dies, he will be called to account for every major and minor action he did in this world, whether it was good or bad. He will be rewarded for his good deeds and punished for his bad deeds. 
The first stage of that reckoning is in the grave . In the grave, the first thing a person will be asked will be: Who was your Lord? What is your religion? Who is this man who was sent amongst you? – as was narrated in the Hadith of Al-Bara’ ibn `Azib (may Allah be pleased with him), which was narrated by Abu Dawud in his Sunan (4753) and classed as authentic by Al-Albani in Sahih Abu Dawud, 2979. 
What questions will be asked on the Day of Judgement?
Then on the Day of Resurrection he will be brought to account for every major and minor action , even though he has already been brought to account for that in the grave . The first thing for which he will be brought to account for then will be his prayer. 
It was narrated from Abu Hurayrah (may Allah be pleased with him) that the Prophet (peace and blessings of Allah be upon him) said: “The first thing among their deeds for which the people will be brought to account on the Day of Resurrection will be prayer. Our Lord will say to His angels, although He knows best, `Look at My slave’s prayer, is it complete or lacking?’ If it is complete, it will be recorded as complete, but if it is lacking, He will say, `Look and see whether my slave did any optional prayers.’ If he had done voluntary prayers, He will say, `Complete the obligatory prayers of My slave from his voluntary prayers.’ Then the rest of his deeds will be examined in a similar manner.” ((Narrated by Abu Dawud, 864; classed as authentic by Al-Albani in Sahih Abu Dawud, 770)
On the Day of Resurrection, people will be asked about other matters, including the following: 

It was narrated from Ibn Mas`ud (may Allah be pleased with him) that the Prophet (peace and blessings of Allah be upon him) said: “The son of Adam will not be dismissed from before his Lord on the Day of Resurrection until he has been questioned about five things: his life and how he spent it, his youth and how he used it, his wealth and how he earned it and how he disposed of it, and how he acted upon what he acquired of knowledge.” (Narrated by At-Tirmidhi, 2422; classed as sound by Al-Albani in Sahih At-Tirmidhi, 1969) 
And the nations will be asked on the Day of Resurrection: 

“What answer gave you to the Messengers?” [Al-Qasas 28:65 – interpretation of the meaning]
These are some of the things about which people will be asked on the Day of Resurrection. So the wise person who is keen to save himself should prepare answers to these questions. We ask Allah to guide us to the straight path. 
And Allah knows best.",Islam Q&A
22204,https://islamqa.info/en/answers/22204,He lost consciousness because of an accident – does he have to make up his fasts and prayers?,There is a man who was in a car accident and almost died. For along time – including the month of Ramadaan – he was in serious condition and in a coma. After that the Almighty and Most Generous Creator granted him healing and he was restored to perfect health. Zzzzdoes he have to make up his fasts and prayers?,,,"Praise be to Allah.If it really happened as you say, that this man had lost consciousness during that period – including the month of Ramadaan – when he was not aware of anything as a result of the accident, then he does not have to make up the fasts and prayers that he missed during the days when he was unconscious. This is according to the more correct of the two scholarly opinions, and is because he was not accountable or required to do those acts of worship during that period.
 And Allaah is the Source of strength. May Allaah send blessings and peace upon our Prophet Muhammad and his family and companions.","Fataawa al-Lajnah al-Daa’imah li’l Buhooth al-‘Ilmiyyah wa’l-Ifta’, 6/18"
22209,https://islamqa.info/en/answers/22209,Is It Better to Pray Sunnah at Home?,Is it better to offer nafl (sunnah) prayers at home or in the mosque? Please quote the evidence.,"It is better to offer sunnah prayers at home unless it is Sunnah to pray them in congregation in the mosque, such as th Eclipse prayer and nafl prayers before Jumu`ah.","Is it better to pray Sunnah at home?


Evidence for offering Sunnah prayer at home


Evidence for offering Eclipse prayer in the mosque


Evidence for offering Sunnah prayer before Jumu`ah in the mosque","Praise be to Allah.Is it better to pray Sunnah at home?
It is better to offer nafl prayers at home, unless it is Sunnah to pray them in congregation in the mosque, such as the prayers to be offered at the time of an eclipse , or it is narrated that it is encouraged to offer them in the mosque, such as nafl prayers before Jumu’ah . 
Evidence for offering Sunnah prayer at home
That was proven from the words and actions of the Prophet (peace and blessings of Allah be upon him). The evidence for that includes the following: 

Ibn ‘Umar narrated that the Prophet (peace and blessings of Allah be upon him) said: “Perform some of your prayers in your houses and do not make them graves.” (Narrated by al-Bukhari, 422; Muslim, 777) 

Al-Nawawi said: 
“The words “Perform some of your prayers in your houses and do not make them graves” mean, pray in them (your houses), and do not make them like graveyards which are devoid of prayer. What is referred to here is nafl (supererogatory) prayers , i.e., offer nafl prayers in your houses.” (Sharh Muslim, 6/67) 

Zayd ibn Thabit narrated that the Messenger of Allah (peace and blessings of Allah be upon him) made a cubicle – I think he said, made from a reed mat – in Ramadan, in which he prayed at night. Some of his Companions prayed behind him, and when he realized they were there he sat down. Then he went out to them and said, “I know how keen you are to pray behind me. O people, pray in your houses, for the best of prayer is a man’s prayer in his house, apart from the prescribed prayers.” (Narrated by al-Bukhari, 698; Muslim, 781) 

Al-Hafiz ibn Hajar said: 
“The apparent meaning is that this includes all nafl prayers , because what is meant by the prescribed prayers is the obligatory prayers. But it may be interpreted as referring to all those for which it is not prescribed to offer them in congregation and those which are not to be offered specifically in the mosque, such as the two rak`ahs for “greeting the mosque.” This is the view of some of our imams.” (Fath al-Bari, 2/215) 

‘Abd-Allah ibn Shaqiq said: I asked `Aishah about the voluntary prayers of the Messenger of Allah (peace and blessings of Allah be upon him). She said: He used to pray four rak`ahs before Zuhr in my house, then he would go out and lead the people in prayer, then he would come in and pray two rak`ahs. And he used to lead the people in Maghrib prayer, then he would come in and pray two rak`ahs. And he would lead the people in praying ‘Isha, then he would come into my house and pray two rak`ahs. And he would pray nine rak`ahs of night prayer (qiyam al-layl), including Witr. He would pray long prayers at night standing and long prayers at night sitting. If he recited Quran standing, he would bow and prostrate from a standing position and if he recited Quran whilst sitting he would bow and prostrate from a sitting position. Then when dawn came he would pray two rak`ahs.” (Narrated by Muslim. 730; there is a similar hadith narrated from Ibn ‘Umar in al-Sahihayn) 

Al-Nawawi said in his commentary: 
“This indicates that it is mustahabb to offer the regular nafl prayers in one's house, as is also the case with other nafl prayers. There is no difference of opinion among us on this point. This is the view of the majority and in our view and theirs, the nafl prayers connected to the obligatory prayers are the same whether they are done at night or during the day.” (Sharh Muslim, 6/9) 

Jabir said: The Messenger of Allah (peace and blessings of Allah be upon him) said: “When any one of you finishes his prayer in his mosque, let him give his house a share of his prayer, for Allah will create something good in his house from his prayer.” (Narrated by Muslim, 778) 

Al-Manawi said: 
“The phrase “When any one of you finishes his prayer in his mosque” means, performing the obligatory prayer in a place where it is offered in congregation. The mosque is mentioned because that is where the prayer is usually held. “Let him give his house” means the place where he lives. “A share” means a portion. “Of his prayer” means, let him do the obligatory prayers in the mosque and the nafl prayers in his house, to bring barakah (blessing) upon his house and family, as he says, “for Allah will create something good in his house from his prayer”, i.e., because of the prayer. “Something good” means a great deal of good, because he has furnished his house with the remembrance and obedience of Allah, and the presence and glad tidings of the angels, and the reward and barakah that he brings to his family. 
It also indicates that nafl prayers offered at home are better than those offered in the mosque, even in al-Masjid al-Haram.” (Fayd al-Qadir, 1/418) 
There is more evidence than this, for the regular nafl prayers of the Prophet (peace and blessings of Allah be upon him), his night prayers (qiyam al-layl) and Duha prayer were all done in his house, but we have omitted (the reports concerning) that for the sake of brevity. What we have mentioned above is sufficient. Some of the scholars have stated that there is a reason for that: 
Ibn Qudamah said: 
“Offering voluntary prayers at home is preferable, because praying at home is closer to sincerity and furthest removed from showing off. It is an act that is done in secret, whereas doing it in the mosque is in public, and secrecy is better.” (Al-Mughni, 1/442) 
It also serves as a reminder to the forgetful and teaching of the ignorant among the members of the household or those who see him. 
Evidence for offering Eclipse prayer in the mosque
With regard to the evidence that it is mustahabb to offer the eclipse prayer in the mosque: 

Abu Bakrah said: We were with the Messenger of Allah (peace and blessings of Allah be upon him) when the sun was eclipsed. The Prophet (peace and blessings of Allah be upon him) got up, dragging his lower garment, and entered the mosque. We entered too, and he led us in praying two rak`ahs until the sun had cleared. Then he (peace and blessings of Allah be upon him) said: “The sun and the moon do not become eclipsed for the death of anyone. If you see that then pray and make du`a until the eclipse is over.” (Narrated by al-Bukhari, 993) 

Evidence for offering Sunnah prayer before Jumu`ah in the mosque
With regard to the evidence that it is mustahabb to offer the nafl prayers before Jumu’ah in the mosque: 

Salman al-Farsi said: The Messenger of Allah (peace and blessings of Allah be upon him) said: “Whoever does ghusl on a Friday and purifies himself as much as he can, then puts oil (on his hair) and applies perfume, and does not force his way between two persons (assembled in the mosque for the Friday prayer), then prays as much has been decreed for him, then keeps quiet when the imam comes out (to deliver the khutbah), his sins between that Friday and the previous one will be forgiven.” (Narrated by al-Bukhari, 868) 

And Allah knows best.",Islam Q&A
22210,https://islamqa.info/en/answers/22210,The meaning of Allaah’s name al-Haleem,Can you give me an explanation of the beautiful names of Allah:  Al Halim?.,,,"Praise be to Allah.The name of Allaah al-Haleem is mentioned in 
    a number of places in the Qur’aan, for example the verses in which Allaah says (interpretation of the meaning): 
“And know that Allaah is Oft-Forgiving, 
    Most Forbearing [Haleem]”
[al-Baqarah 2:235] 
“Kind words and forgiving of faults are 
    better than Sadaqah (charity) followed by injury. And Allaah is Rich (Free of all needs) and He is Most-Forbearing”
[al-Baqarah 2:263]
Ibn Jareer said in his Tafseer (4/144): “This means that He gives respite and does not 
    hasten to punish the one who disobeys Him or goes against His command.” 
Al-Khattaabi said in Sha’n al-Du’a’ 
    (63): “He is forgiving and grants respite, the One Whose anger does not overwhelm Him and Who is not provoked by the ignorance of the ignorant or 
    the disobedience of the disobedient. One who forgives when he is not able to punish does not deserve to be called Haleem (forbearing); rather the 
    one who is al-Haleem is the One Who forgives when He is able to punish and Who gives respite and does not hasten the punishment.” 
Qiwaam al-Sunnah al-Asbahaani said in 
    al-Hujjah fi Bayaan al-Mahajjah (1/144): “Forbearing towards the one who disobeys Him, because if He wanted to punish him at the time of the 
    sin, He could do so, but He grants him respite until the appointed time. Even though this is a name that may be applied to a person, the 
    forbearance of a person is not a quality with which a person is born and which then develops when he grows older; it may change at times of 
    sickness or anger, or because of events that happen. His attribute dies when he dies, but the forbearance of Allaah abides and never disappears. A 
    person may forgive one thing but not another; he may forgive those against whom he is powerless to exact revenge, but Allaah forgives even though 
    He is able to punish.” 
Ibn al-Qayyim said in al-Nooniyyah 
    (3278): 
“He is the Forbearing and does not hasten the punishment for His slave, (granting him respite) 
    so that he may repent from his sin.” 
Al-Sa’di said in his Tafseer (19):  
    “Al-Haleem is the One Who keeps bestowing blessings, both visible and hidden, on His creation, even though they disobey Him and make many 
    mistakes. So He forgives and does not give the sinners the punishment they deserve; He encourages them to repent and gives them time to turn to 
    Him.”.",Sheikh Muhammed Salih Al-Munajjid
22216,https://islamqa.info/en/answers/22216,Shar’i procedures when a wife rebels,What should a husband do if his wife rebels against him?,,,"Praise be to Allah.Ibn Qudaamah said: If a man fears rebellious behaviour on the part of his wife, because she shows signs of rebellion by not responding to his requests for intimacy, or she responds but does so reluctantly, then he should warn her and advise her to fear Allaah; he should remind her of what Allaah has enjoined upon her of duties and obedience, the sin involved in what she is doing and the rights of spending and clothing that she will lose, and the fact that he is permitted to hit her and forsake her in bed, because Allaah says (interpretation of the meaning): 
“As to those women on whose part you see ill-conduct, admonish them (first)”[al-Nisaa’ 4:34]
If she persists and shows signs of rebellion and refuses to share his bed, then he may forsake her in bed as much as he wishes, because Allaah says (interpretation of the meaning): 
“(next) refuse to share their beds”[al-Nisaa’ 4:34]
If she still persists, then he may hit her in a manner that does not cause harm, because Allaah says (interpretation of the meaning): 
“(and last) beat them (lightly, if it is useful)”
[al-Nisaa’ 4:34]
The phrase (interpretation of the meaning): 
“If you fear a breach between them twain (the man and his wife)”
[al-Nisaa’ 4:35]
means, if it is known to have reached this stage, then the judge should send an arbitrator from his family and an arbitrator from hers, both of whom should be trustworthy, to decide either to reconcile and keep them together or to separate and divorce, and whatever they do will be binding upon them. That means that if the spouses reach the point of separation or enmity, the judge should appoint two free, Muslim arbitrators of good character, preferably from their families, with their approval and appointed by them, so that they can investigate the case and do what they think is best to reconcile them or to let them divorce by talaaq or khula’. Then whatever they do will be binding upon them. The basis for this is the aayah (interpretation of the meaning] 
“If you fear a breach between them twain (the man and his wife), appoint (two) arbitrators, one from his family and the other from hers; if they both wish for peace, Allaah will cause their reconciliation”
[al-Nisaa’ 4:35]","al-‘Iddah fi Sharh al-‘Umdah by Ibn Quddaamah al-Maqdisi, p. 481"
22218,https://islamqa.info/en/answers/22218,How to start fair treatment between two wives,"If a man marries a second wife, how should he start fair treatment between his two wives?",,,"Praise be to Allah. 
          Ibn Qudaamah said: If he marries a virgin, he should 
          stay with her for seven nights, then start alternating (between his 
          wives). If he marries a previously-married woman, then he should stay 
          with her for three nights. That is because Abu Qulaabah narrated that 
          Anas (may Allaah be pleased with him) said: “It is part of the Sunnah, 
          if a man marries a virgin after marrying a previously-married woman, 
          that he should stay with her for seven days, then start sharing his 
          time, and if he marries a previously-married woman, he should stay with 
          her for three days, then start sharing his time.” Abu Qulaabah said: 
          If you wish, you may say that Anas attributed this to the Prophet 
          
          (peace and blessings of Allaah be upon him) and it is agreed upon.  
          If the previously-married woman wants him to stay with her for seven 
          days, then he should do that, and make it up to the other wives later 
          on , because Umm Salamah narrated that the Messenger of Allaah 
          
          (peace and blessings of Allaah be upon him) stayed with her for three 
          days, and he said, “You are not unimportant; if you want I can stay 
          seven nights with you, but if I do that, I have to do likewise with 
          the rest of my wives.” According to another version, “If you wish, I 
          will stay with you for three nights, then I will alternate among you.” 
          According to another report: “If you wish, I will stay with you for 
          three nights exclusively for you.”","Al-‘Iddah Sharh al-‘Umdah by Ibn Qudaamah al-Maqdisi, p. 479"
22219,https://islamqa.info/en/answers/22219,How much should a man take from his wife who is divorced by khula’?,"If a woman asks for divorce (khula’), how much is her husband permitted to take from her?",,,"Praise be to Allah. 
          Ibn Qudaamah said: It is recommended that he not take 
          from her more than he gave to her. If he does that, it is makrooh (disliked) 
          but it is still valid. This was narrated from ‘Uthmaan, Ibn ‘Umar and 
          Ibn ‘Abbaas, because Allaah says (interpretation of the meaning): 
 
          “then there is no sin on either of them if she gives 
          back (the Mahr or a part of it) for her Al-Khul‘ (divorce)”
 
          [al-Baqarah 2:229]
 
          Al-Rabee’ bint Mu’awwidh said: I asked my husband for a divorce (khula’) 
          for everything except my head cover, and ‘Uthman ibn ‘Affaan permitted 
          me to do that. Such incidents become well known, (and as no one spoke 
          against it), thus there is consensus on this matter. Since this is proven 
          to be the case, then it is a permissible action, even though it is disliked 
          (makrooh), because it was narrated in the hadeeth of Jameelah: “So he 
          commanded him to take his garden back from her and no more than that.” 
          And it was narrated from ‘Ataa’ (from Ibn ‘Abbaas) that the Prophet 
          
          (peace and blessings of Allaah be upon him) regarded it as makrooh to 
          take more from a wife divorced by khula’ than had been given to her. 
          So we may reconcile the aayah and the hadeeth by saying that the aayah 
          indicates that it is permissible to take more than was originally given, 
          and the prohibition on taking more in the report indicates that doing 
          this is makrooh.","al-‘Iddah Sharh al-‘Umdah, p. 482"
22230,https://islamqa.info/en/answers/22230,The number of Sulaymaan’s wives,Could you please inform me on the truth about Suleman (AS...pbuh) having 999 or so wifes and the reasons for this?,,,"Praise be to Allah.
    The highest number of wives of Sulaymaan (peace be upon him) 
    that is mentioned in the saheeh ahaadeeth is one hundred, as was narrated by 
    al-Bukhaari in his Saheeh (5242) from Abu Hurayrah who said: 
    “Sulaymaan ibn Dawood (peace be upon them both) said: ‘Tonight I will go 
    around to one hundred women, each of whom will give birth to a boy who will 
    fight for the sake of Allaah.’ The angel said to him, ‘Say in sha Allaah (if 
    Allaah wills).’ But he did not say it, as he forgot. He went around to them 
    but none of them gave birth, apart from one woman who gave birth to half a 
    child. The Prophet  (peace and blessings of Allaah be upon him) said: 
    ‘If he had said in sha Allaah, he would not have broken his oath and he 
    would have had more hope of fulfilling his wish.’” (Narrated by Muslim, 
    1654). According to another report narrated by Muslim, he said ninety women. 
    According to a mu’allaq report narrated by al-Bukhaari in his Saheeh, 
    in the Chapter on seeking a son for jihad (Man talaba al-walad 
    li’l-Jihaad), he said ninety-nine women. 

    Perhaps the one who said one hundred was rounding up the figure, and the one 
    who said ninety was rounding it down, as was suggested by al-Haafiz ibn 
    Hajar in his commentary on this hadeeth. 

    But al-Haafiz ibn Hajar narrated in his story of Sulaymaan 
    (peace be upon him) in al-Bidaayah wa’l-Nihaayah, vol. 2, from many 
    of the salaf, that the number of Sulaymaan’s wives was one thousand. 
    Al-Haafiz ibn Hajar said likewise in Fath al-Baari, in his commentary 
    on hadeeth no. 3424. 

    This number was narrated from the Children of Israel [i.e., the Jews], so we 
    neither believe it nor disbelieve it. There is nothing in the ahaadeeth 
    quoted above to either prove or disprove that. 

    With regard to the reason for that, Allaah gives to those 
    whom He wills among His slaves whatever He wills of worldly power and 
    enjoyment. This is according to His great wisdom and grace. He is not to be 
    questioned about what He does, may He be glorified and praised. He gave to 
    Sulaymaan exclusively great power which He did not give to anyone after him. 
    So it is not far-fetched to suggest that He also gave him this great 
    strength which enabled him to marry this number of women. It should not 
    cross the mind of any Muslim that this matter implies any form of 
    belittlement towards this Prophet, rather it is a reflection of his perfect 
    power, virtue and manhood, and thus he hoped that Allaah would bless him, in 
    a single night, with one hundred sons, all of whom would go out as knights, 
    fighting for the sake of Allaah. But first and last we must believe that 
    Allaah creates whatever He wills and chooses, and none can overturn His 
    ruling or ward off His decree.

     And Allaah knows best.",Sheikh Muhammed Salih Al-Munajjid
22232,https://islamqa.info/en/answers/22232,Is Iblees a Jinn or an Angel?,Was Iblis one of the angels or one of the jinn? And are the jinn from among the angels?,,,"Praise be to Allah.Shaykh Muhammad al-Ameen al-Shanqeeti (may Allah be pleased with him) said: 
Allah says in the following ayah/verse (interpretation of the meaning): 
“He [Iblis] was one of the jinn; he disobeyed the command of his Lord.” [18:50] 
The apparent meaning is that the reason for his disobedience of his Lord was the fact that he was one of the jinn. The conjunction fa in the Arabic text [kana min al-jinn fa-fasaqa ‘an amri Rabbihi] is indicative of the reason, as in the Arabic phrase saraqa fa quti’at yaduhu which means, “he stole, so his hand was cut off”, i.e., that was because he stole; or the phrase saha fa sajada which means, “he forgot so he prostrated”, i.e., that was because he forgot. The same pattern is seen in the ayah (interpretation of the meaning): 
“And (as for) the male thief and the female thief, cut off [fa-qta’u] (from the wrist joint) their (right) hands.” [5:38] 
i.e., because of their stealing. 
Similarly, the phrase kana min al-jinn fa-fasaqa (he was one of the jinn [so] he disobeyed …) means that this was because he was in essence one of the jinn, because this feature is what made him different from the angels, for they obeyed the command but he disobeyed. Because of the apparent meaning of this ayah, a number of scholars were of the opinion that Iblis was not originally one of the angels, rather he was one of the jinn, but he used to worship Allah with them, so he was called by their name because he followed them, just as an ally of a tribe may be given their name. The dispute as to whether Iblis was originally an angel whom Allah changed into a devil, or whether he was not originally an angel but was included in the word malaikah (angels) because he had joined them and worshipped Allah with them, is a well known dispute among the scholars. The evidence of those who say that he was not originally one of the angels is based on two things: 
1 – The fact that angels are protected against committing kufr (disbelief) as was committed by Iblis, as Allah says (interpretation of the meaning): 
“Who disobey not, (from executing) the commands they receive from Allah, but do that which they are commanded.” [66:6] 
“They speak not until He has spoken, and they act on His Command.” [21:27] 
2 – Allah clearly states in 18:50 that he was one of the jinn, and the jinn are not angels. They said: this is a Quranic text concerning which there is some dispute.
Among those who stated that he was not originally one of the angels based on the apparent meaning of this ayah was-Hasan al-Basri, who was supported by al-Zamakhshari in his tafsir (exegesis). 
Al-Qurtubi said in his tafsir of Surat al-Baqarah: “The idea that he was one of the angels is the view of the majority, Ibn ‘Abbas, Ibn Mas’ud, Ibn Jurayj, Ibn al-Musayyib, Qutadah and others. It is the view chosen by al-Shaykh Abu’l-Hasan and regarded as more correct by al-Tabari, and it is the apparent meaning of the phrase “except Iblis.” [18:50] 
What the mufassirin (Quranic exegetists) have quoted from a group of the salaf (righteous predecessors), such as Ibn ‘Abbas and others, that he was one of the noblest of the angels, one of the keepers of Paradise, and that he controlled the affairs of the first heaven, and that his name was ‘Azazil is all taken from the Israliyyat (reports narrated from Jewish sources) and is not reliable. 
The clearest evidence concerning this matter, the evidence cited by those who said that he was not an angel because of the ayah (interpretation of the meaning): 
“He [Ibls] was one of the jinn; he disobeyed the command of his Lord,” [18:50] is the clearest text from the revelation that proves this point.
And Allah knows best.","Adwaa’ al-Bayaan, 4/130-132"
22233,https://islamqa.info/en/answers/22233,Does Iblees have any offspring?,"Does Iblees have any offspring? If so, is the via marriage? And does he have a wife?",,,"Praise be to Allah.
    Shaykh al-Shanqeeti said in his commentary on the aayah 
    (interpretation of the meaning): 

    “Will you then take him (Iblees) and his offspring as 
    protectors and helpers rather than Me…?”[al-Kahf 18:50]

    The word dhurriyah (offspring) in this aayah indicates that 
    the Shaytaan has offspring. The claim that he does not have offspring 
    clearly contradicts this aayah as you can see. Everything that clearly 
    contradicts the Qur’aan is undoubtedly false. But there is no clear text 
    concerning the way in which his offspring come into being, whether that is 
    through marriage or otherwise, and the scholars differed concerning this 
    matter. Al- Shu’bi said: A man asked me whether Iblees has a wife? I said, 
    “That is a wedding party I never attended!”, then I remembered the aayah 
    (interpretation of the meaning): 

    “Will you then take him (Iblees) and his offspring as 
    protectors and helpers rather than Me…?”[al-Kahf 18:50]
Then I realized that he 
    could not have offspring unless he had a wife, so I said, Yes. 
Something similar to what 
    al-Shu’bi understood from this aayah, that having offspring implies having a 
    wife, was also narrated from Qutaadah. Mujaahid said: the way in which his 
    offspring came into being is that he inserted his private part into his 
    private part, then he laid five eggs, and this was the origin of his 
    offspring. Some of the scholars said that Allaah created a penis on his 
    right thigh and a vagina on his left thigh, so he impregnates himself in 
    this manner and ten eggs are laid every day, from each of which emerge 
    seventy male and female devils. 
It is obvious that these 
    views are unreliable, because they are not supported by any text in the 
    Qur’aan or Sunnah. The aayah indicates that he has offspring, but as to how 
    these offspring are born, there is no reliable text concerning that, and 
    such matters cannot be known through mere opinions. 
Al-Qurtubi said in his 
    commentary on this aayah: I say: what is proven in saheeh reports concerning 
    this matter is that which was narrated by al-Humaydi in al-Jam’ bayna 
    al-Saheehayn from Imaam Abu Bakr al-Burqaani, who narrated in his book 
    with an isnaad from Abu Muhammad ‘Abd al-Ghani ibn Sa’eed al-Haafiz from the 
    report of ‘Aasim from Abu ‘Uthmaan from Salmaan that the Messenger of Allaah 
     (peace and blessings of Allaah be upon him) said: “Do not be the first 
    one to enter the market-place or the last one to leave, for there the 
    Shaytaan lays his eggs and there they hatch.” This indicates that the 
    Shaytaan has offspring from his loins. 
Those who interpreted 
    this report literally (may Allaah forgive them) said that this hadeeth 
    indicates that he (the Shaytaan) lays eggs and that they hatch. But there is 
    nothing to indicate that these eggs are from a female, namely his wife, or 
    otherwise. This hadeeth may be interpreted differently, because the Arabs 
    often speak of laying eggs and hatching them by way of metaphor. So the 
    words “he lays his eggs and they hatch” may be interpreted as meaning that 
    he does whatever he wants to misguide and tempt people, and whisper 
    insinuating thoughts to them, and so on, as a metaphor. The wording of 
    metaphors does not change, regardless of the context.","Adwaa’ al-Bayaan, 4/133-135"
