Qno,URL,Title,Ques,Summary,Points,Ans,Source
26201,https://islamqa.info/en/answers/26201,It is better for workers to hasten to pray when they hear the adhaan,"Is it better for workers to hasten to pray when they hear the adhaan, or to wait until they have finished some tasks? What is the ruling on offering naafil prayers after praying, apart from the regular Sunnah prayers?.",,,"Praise be to Allah.
    It is better for all Muslims to hasten to pray when they hear 
    the adhaan, because the muezzin says, “Hayya ‘ala al-salaah (Come to 
    prayer).” Hesitating will lead to missing the prayer. 
With regard to a worker 
    offering naafil prayers after the prayer, apart from the regular Sunnah 
    prayers, this is not permissible, because his time belongs to someone else, 
    according to the work contract. With regard to the regular Sunnah prayers, 
    there is nothing wrong with him offering them, because bosses and 
    supervisors customarily allow that. 

    And Allaah is the Source of strength.","Majmoo’ Fataawa al-Shaykh Ibn ‘Uthaymeen, 15/32"
26202,https://islamqa.info/en/answers/26202,It is not correct to draw an analogy between donating blood and breastfeeding to prove that someone is a mahram,"I know that breastfeeding establishes the relationship of being a mahram, and that if a woman breastfeeds a child she becomes his mother through breastfeeding (radaa’ah). Is it correct to draw an analogy between blood transfusion and breastfeeding?.",,,"Praise be to Allah.This analogy is not 
    correct. The relationship of mahram that is proven in sharee’ah applies only 
    in the case of breastfeeding. This has been stated by the consensus of the 
    Fiqh Council. 

    Majallat al-Buhooth al-Islamiyyah, 
    35/343. 

    The Standing Committee was asked: 

    A man had blood taken from him to be given to his wife. Does 
    that have any effect on his married life with her? 

    They replied: 

    Perhaps the questioner is thinking of an analogy between 
    blood and the milk that establishes the relationship of a mahram. This 
    analogy is not valid for two reasons: 

    1-Blood is not a source of 
    nourishment as milk is;

    2-That which establishes the 
    relationship of a mahram according to the text is breastfeeding that fulfils 
    two conditions: (i) that the breastfeeding occurs five or more times; (ii) 
    that that takes place within the first two years of the child’s life. 
    

    Based on this, the blood that has been taken from you and 
    given to your wife does not have any affect on your married life. And Allaah is the Source of strength. 

    Majallat al-Buhooth al-Islamiyyah, 4/332.",Islam Q&A
26212,https://islamqa.info/en/answers/26212,If a person owes days from Ramadaan and cannot remember how many they are,"One year I did not fast on some days when I had my period, and I have not been able to fast them until now. Many years have passed, and I want to make up the days that I owe, but I do not remember the number of days that I owe. What should I do?",,,"Praise be to Allah.and blessings and peace be upon the Messenger of Allaah.
 You have to do three things:
 1 – Repent to Allaah for this delay, and regret the negligence that has happened in the past, and resolve not to do such a thing again. Allaah says (interpretation of the meaning):
“And all of you beg Allaah to forgive you all, O believers, that you may be successful”
[al-Noor 24:31]
 This delay is a sin, and repentance to Allaah from that sin is obligatory.
2 – Hasten to fast the number of days that you think most likely, and Allaah does not burden any person beyond his scope. However many days you think you missed, that is the number you should make up. So if you think it was ten days, then fast ten days. If you think it was more or less than that, than fast as many as you think, because Allaah says:
“Allaah burdens not a person beyond his scope”
[al-Baqarah 2:286]
“So keep your duty to Allaah and fear Him as much as you can”
[al-Taghaabun 64:16]
 3 – Feed one poor person for each day if you are able to do that. Pay all of that even if it is to one poor person. If you are poor and unable to feed another, then you do not have to do anything except fast and repent. For each day you must give half a saa’ of the staple food of your country, which is equivalent to one and a half kilograms for those who are able to give it. And Allaah is the Source of strength.","See Majmoo’ Fataawa wa Maqaalaat Mutanawwi’ah li Samaahat al-Shaykh Ibn Baaz (may Allaah have mercy on him), 15/342)"
26213,https://islamqa.info/en/answers/26213,He forgot one of the circuits of Tawaaf al-Ifaadah,"If a pilgrim does Tawaaf al-Ifaadah, and he forgets one of the circuits, but he does not realize until after he has left al-Masjid al-Haraam, what is the ruling?",,,"Praise be to Allah.If the pilgrim does Tawaaf al-Ifaadah and forgets one of the circuits, and a long time has passed, then he should repeat his Tawaaf, but if only a short time has passed, he should make up the circuit that he missed. 
And Allah is the Source of strength. May Allah send blessings and peace upon our Prophet Muhammad.","Al-Lajnah al-Daa’imah li’l-Buhooth al-‘Ilmiyyah wa’l-Iftaa’ – Fataawa al-Lajnah, 11/253"
26214,https://islamqa.info/en/answers/26214,Delaying stoning the Jamarat during the days of Tashreeq for a necessary reason,"I stoned the Jamarat on the second night at 10 p.m., but I had no choice in the matter. Is there any sin on me in that or not? There were two women and a man with me and they were all sick.",,,"Praise be to Allah.Whoever delays stoning the Jamarat on the eleventh day of Dhu’l-Hijjah until night comes – and delays it for a legitimate shar’i reason – and stones the Jamarat at night, does not have to do anything to expiate for that. 
Similarly if a person delays the Ramiy (stoning of the Jamarat) on the twelfth day and does it at night, that is acceptable and there is no sin on him, but he has to spend that night in Mina and do the Ramiy on the thirteenth day after noon, because he did not do it on the twelfth day before the sun set. But to be on the safe side he should try to do the Ramiy during the day in the future. 
And Allah is the Source of strength. May Allah send blessings and peace upon our Prophet Muhammad.","Al-Lajnah al-Daa’imah li’l-Buhooth al-‘Ilmiyyah wa’l-Iftaa’ – Fataawa al-Lajnah, 11/281"
26217,https://islamqa.info/en/answers/26217,Selling government airline tickets if one travels by land,"Is it permissible to sell government airline tickets that were given to me, because I traveled by land?",,,"Praise be to Allah.there is 
    nothing wrong with selling the tickets if you have no need of them, unless 
    your traveling by land will cause some delay in your work. In that case it 
    would only be permissible for you to travel by the means approved, i.e., by 
    air.",Shaykh ‘Abd al-Kareem al-Khudayr
26220,https://islamqa.info/en/answers/26220,Marrying a Hindu girl who wants to become Muslim,"I am a Mulsim male, 24 years old. I live in the U.S. I have known a particular girl for over 6 years now, and she is a HINDU. She and I want to marry, and she wants to learn more about Islam and convert after her knowledge and faith are stronger. Her family was hesitant at first, but is ok with it if this is what she wants. My family on the other hand has reservations about it. They are telling me that she MUST change her name to a Muslim name. Also, since she is the only child of her parents, she still wants to have, in addition to the Muslim ceremony, a Hindu ceremony so that her parents can have what they have always wanted. She has agreed with me to take out parts from the Hindu ceremony that are at all RELIGIOUS, and just do the traditional/cultural parts of it. I feel ok with this, but my parents are making a BIG deal about this. she is willing to learn and accept Islam, and she is just getting upset and frustrated that my parents are making this so difficult, and not being flexible or understanding to her situation. What are your thoughts? Please advise.",,,"Praise be to Allah.We appreciate your confidence in us, and we 
    ask Allaah to make us as you think we are.  
Firstly: 
Please note, may Allaah guide you, that it is 
    not permissible for a Muslim man to marry a non-Muslim woman, unless she is of the people of the Book (Jewish or Christian). 
See question no.
    8015. 
If she becomes Muslim, there is nothing wrong 
    with you marrying her in that case. 
Secondly: 
Try to make sure that your marriage has the 
    approval of your parents, because the approval of your parents will have a good effect on your married life, and this is part of the honouring of 
    parents for which a man will be rewarded. 
Thirdly: 
With regard to changing the name, Shaykh 
    Muhammad ibn ‘Uthaymeen (may Allaah have mercy on him) said: 
It is not essential to change the name unless it is a name that is not permitted in sharee’ah, such as names which 
    indicate servitude and submission to something other than Allaah and the like, which must be changed. Similarly if it is a name that is used 
    exclusively by the kuffaar and no one else, then it must be changed lest one resemble the kuffaar thereby and lest one feel an attachment to this 
    name which is exclusively for the kuffaar or be accused of not having become Muslim yet. 
See al-Ijaabaat ‘ala As’ilah al-Jaaliyaat, 
    pp. 4-5. 
In the future her changing her name will 
    please your parents, so there is nothing wrong with your convincing her to change it to please your parents. 
Fourthly: 
You should pray istikhaarah so that your Lord 
    will help you to choose that which is best for you in this world and in the hereafter. You can learn how to pray istikhaarah in question no.
    2217.  
We ask Allaah to help you to do that which He 
    loves and which pleases Him and to bless us with wives and children who will bring us joy. 
And Allaah knows best.",Islam Q&A
26221,https://islamqa.info/en/answers/26221,He said that his wife would be haraam to him if he took a second wife and now he wants to marry again,"1 – What is the ruling on a man who follows the Maaliki madhhab if he said that his wife would be haraam to him if he took a second wife, meaning to close the door to a second marriage more than to divorce his wife if he took a second wife? 

2 – What is the ruling on a man who swears that he will divorce his wife if he commits zina (dultery), then he commits zina? 

3 – If the divorce (talaaq) is valid in either case, is there any solution to enable him to keep his wife? Please note that his wife does not live with him in the same city, and he does not want to divorce her, but he wants a way out that will allow him to marry another wife so that he will not fall into zina (adultery) again and commit sin and his wife become forbidden for him.",,,"Praise be to Allah.
    Firstly: 

    Divorce has not taken place in this case, but he must offer 
    kafaarat yameen (expiation for breaking a vow) if he takes a second wife, 
    because by swearing that oath he meant to stop himself (from marrying 
    another woman), not to divorce his wife. 

    Ibn ‘Uthaymeen, Fataawa Manaar al-Islam, 2/584. 
The questioner’s words, 
    “meaning to close the door to a second marriage more than to divorce his 
    wife if he took a second wife” appear to mean divorce and stopping himself 
    at the same time, but the idea of stopping himself is stronger. The ruling 
    does not change because the emphasis is more on stopping himself. 

    Shaykh Khaalid al-Mushayqih  

    Secondly: 
If what he intended when 
    he swore the oath was divorce, then divorce has taken place. If he committed 
    that sin, the divorce has indeed taken place. But if what he intended was to 
    stop himself comitting this sin – which is usually the case when such words 
    are spoken – then he must offer kafaarat al-yameen. 

    Fataawa al-Talaaq by Shaykh Ibn 
    Baaz, 1/141 

    The Muslim should not play about with the word of divorce (talaaq), 
    and swear to divorce his wife as a means of preventing himself from doing 
    something, because many of the scholars think that divorce actually takes 
    place in such cases, even if he did not intend that it should take place. 

    Thirdly: 
Our advice to the 
    questioner is that he should repent sincerely from the zina to which he has 
    confessed, for this is one of the most repugnant of sins, which generates 
    darkness in the heart and on the face of the one who does it. He must strive 
    to follow the means that will prevent him from committing this sin. The 
    scholars (may Allaah have mercy on them) have stated that marriage is 
    obligatory if a man fears that he may fall into sin if he does not marry. 

    Al-Mughni, 9/341 

    So you must strive to bring your wife to live with you in the 
    same city, because this is a way of treating her in a kind manner. You 
    should realize that she is suffering just as you are. You should not be 
    concerned about protecting yourself from falling into sin, then leave your 
    wife to suffer, for that is contrary to the kind treatment enjoined by 
    Allaah and His Messenger. If you cannot manage to do that, then you should 
    take a second wife, but that does not mean that your first wife will be 
    divorced, as stated above; rather you will have to offer kafaarat yameen. 

    Kafaarat yameen is mentioned in the aayah (interpretation of 
    the meaning): 

    “Allaah will not punish you for what is unintentional in 
    your oaths, but He will punish you for your deliberate oaths; for its 
    expiation (a deliberate oath) feed ten Masaakeen (poor persons), on a scale 
    of the average of that with which you feed your own families, or clothe them 
    or manumit a slave. But whosoever cannot afford (that), then he should fast 
    for three days. That is the expiation for the oaths when you have sworn”

    [al-Maa’idah 5:89]

    May Allaah send blessings and peace upon our Prophet 
    Muhammad, and upon all his family and companions.",Islam Q&A
26224,https://islamqa.info/en/answers/26224,He forgot Sa’ee’,"I did my obligatory Hajj, and I did it as Tamattu’, so I did ‘Umrah then I exited ihraam. On the eighth day (of Dhu’l-Hijjah) I entered ihraam and did all the pillars of Hajj, but I inadvertently forget Sa’ee. What do I have to do? 
Please advise me, may Allaah reward you with good. Is my Hajj valid or not?",,,"Praise be to Allah.You have to go back to Makkah and do Sa’ee for Hajj, because the one who does tamattu’ must do two Sa’ees, one for ‘Umrah and one for Hajj. 
And Allaah is the Source of strength. May Allaah send blessings and peace upon our Prophet Muhammad.","Al-Lajnah al-Daa’imah li’l-Buhooth al-‘Ilmiyyah wa’l-Iftaa’ – Fataawa al-Lajnah, 11/257"
26226,https://islamqa.info/en/answers/26226,Does Every Person Have a Qarin from the Jinn?,"Is there anything in Islam that is called the Qarin? I would like to know whether I have a Qarin. What does Islam say about this, or does it not exist at all?","There is something which is called the qarin, which Allah has caused to accompany every human being. This qarin pushes a person to do evil things and to disobey Allah, with the exception of the Prophet, as will be explained in the detailed answer.",,"Praise be to Allah.Yes, there is something which is called the qarin , which Allah has caused to accompany every human being. This qarin pushes a person to do evil things and to disobey Allah, with the exception of the Prophet (peace and blessings of Allah be upon him), as will be explained below. 
Allah says (interpretation of the meaning): 
“His companion (qarin) will say: ‘Our Lord! I did not push him to transgression, (in disbelief, oppression, and evil deeds), but he was himself in error far astray.’ Allah will say: ‘Dispute not in front of Me, I had already in advance sent you the threat. The Sentence that comes from Me cannot be changed, and I am not unjust  to the slaves.’” [Qaf 50:27-29]
Ibn Kathir said: 
“‘His companion (qarin) will say’ – Ibn 'Abbas (may Allah be pleased with him), Mujahid, Qatadah and others said: this refers to the devil who is appointed to accompany him. ‘Our Lord! I did not push him to transgression’ means, he will disown that person on the Day of Judgement, and will say, ‘Our Lord! I did not push him to transgression’ meaning, I did not lead him astray. 
‘but he was himself in error far astray’ means, he was misguided in himself, receptive to falsehood and resistant to the truth – as Allah says elsewhere (interpretation of the meaning): 
‘And Shaytan (Satan) will say when the matter has been decided: “Verily, Allah promised you a promise of truth. And I too promised you, but I betrayed you. I had no authority over you except that I called you, and you responded to me. So blame me not, but blame yourselves. I cannot help you, nor can you help me. I deny your former act in associating me (Satan) as a partner with Allah (by obeying me in the life of the world). Verily, there is a painful torment for the Zalimun (polytheists and wrongdoers).”’ [Ibrahim 14:22]
The phrase ‘Dispute not in front of Me’ refers to what Allah will say to the human and his companion from among the jinn, when they dispute before Him, and the human says, ‘O Lord, this one led me astray from the Reminder after it had come to me’ and the devil will say, ‘Our Lord! I did not push him to transgression, (in disbelief, oppression, and evil deeds), but he was himself in error far astray’ – i.e., from the path of truth. 
Allah will say, ‘Dispute not in front of Me’ meaning, in My presence. ‘I had already in advance sent you the threat’ means, I sent the warning on the lips of the Messengers, and I sent down the Books, so proof and evidence was established against you. 
‘The Sentence that comes from Me cannot be changed’ – Mujahid said, this means I have passed My judgement. 
‘and I am not unjust  to the slaves’ means, I do not punish anyone for the sin of another, and I only punish a person for his sin after proof has been established against him.” (Tafsir Ibn Kathir, 4/227) 
‘Abd-Allah ibn Mas’ud said: The Messenger of Allah (peace and blessings of Allah be upon him) said: “There is no one among you but a companion from among the jinn has been assigned to him.” They said, “Even you, O Messenger of Allah?’ He said, “Even me, but Allah helped me with him and he became Muslim (or: and I am safe from him), so he only enjoins me to do that which is good.” 
According to another report, “… There is assigned to him a companion from among the jinn and a companion from among the angels.” (Narrated by Muslim, 2814)
Al-Nawawi included this in a chapter which he called: Bab Tahrish al-Shaytan wa Ba’thihi Sarayahu li Fitnat il-Nas wa anna ma’a kulli insanin Qarin (Chapter on the evil of the Shaytan and his sending his troops to tempt the people, and the fact that there is a jinn -companion with every human being). 
Al-Nawawi said: 
“Fa aslamu (and I am safe from him) or fa aslama (and he became Muslim). These are two well known versions. One means ‘and I am safe from his evil and his temptation.’ The other means that ‘the qarin became Muslim and became a believer, so he does not tell me to do anything but good’.  
There was some scholarly dispute as to the form of the word. Al-Khattabi said that the word was Fa aslamu (and I am safe from him); al-Qadi ‘Iyad said that it was fa aslama (and he became Muslim), which is more correct, because the hadith says, ‘so he only enjoins me to do that which is good’.  
They also disputed as to the meaning of the word fa aslama.  Some said that it meant that he (the qarin) submitted and surrendered, as it was narrated elsewhere than in Sahih Muslim, fa astaslama [he gave up and surrendered]. It was also suggested that it means that he became a Muslim and a believer. The latter is the apparent meaning. Al-Qadi said: Note that the ummah unanimously agreed that the Prophet (peace and blessings of Allah be upon him) was protected from the Shaytan physically, mentally and with regard to what he said. This hadith contains a warning against the temptation of the qarin and his whispers and temptations. We know that he is with us so we should beware of him as much as possible.” (Sharh Muslim, 17/157, 158)
‘Abd-Allah ibn ‘Umar reported that the Messenger of Allah (peace and blessings of Allah be upon him) said: “If anyone of you is praying, he should not let anyone pass in front of him; if that person insists then he should fight him for there is a qarin with him.” (Narrated by Muslim, 506) 
Al-Shawkani said: 
“The phrase ‘for there is a qarin with him’—according to al-Qamus [an Arabic-language dictionary] the word qarin refers to a companion; the Shaytan always accompanies man and never leaves him. This is what is referred to here.” (Nayl al-Awtar, 3/7)
 And Allah knows best.",Islam Q&A
