Qno,URL,Title,Ques,Summary,Points,Ans,Source
9403,https://islamqa.info/en/answers/9403,How to make people aware of the world around them through Friday khutbahs,"We as Friday khateebs are faced with criticism from some of our close friends and from the people at large, when we address different religious topics and other matters which deal with the situation of the ummah. One person likes this topic and another does not, and they are divided into those who agree with the khutbah and those who are opposed. How should the good khateeb be, and what are your guidelines as to the best way of making the people aware through the minbar and connecting them to their religion?",,,"Praise be to Allah.The 
          good khateeb is the one who says something from which those present 
          can benefit, no matter what their level is, whether they are common 
          folk or educated or well-read or youngsters or elderly. In order to 
          achieve that, the khateeb will be faced with some difficulties in choosing 
          the right expressions and topics to benefit everyone, but with practice 
          and experience, he will be able to achieve that and get acceptable results. 
          
 The 
          good khateeb is the one who is concerned with teaching the people about 
          their religion and explaining the basic principles of sharee’ah, explaining 
          the holistic matters and giving more details of matters of ‘aqeedah 
          and fiqh and other issues which the people need to know. 
 The 
          good khateeb is the one who makes the most of events which Allaah decrees 
          should come to pass, so he refers to them and talks about them from 
          an Islamic point of view, in the light of the Qur’aan and Sunnah. He 
          uses this important means of education to teach the people, i.e., education 
          by means of events. This is a method which we see in the verses of Soorat 
          Aal ‘Imraan, which 
          comment on the battle of Uhud, where Allaah mentions the great lessons 
          to be learned from the events of that campaign. 
 The 
          good khateeb is the one who combines mention of the views of the earlier 
          and later scholars, with mention of the dangers and events faced by 
          the Muslim ummah. 
 The 
          good khateeb is one who offers variety in his khutbahs. So sometimes 
          he speaks of matters of Tawheed, and sometimes he warns against different 
          kinds of shirk, or 
          he calls people to follow the Sunnah and avoid bid’ah and its dangers, 
          or he explains some matters of fiqh which the people need to know, or 
          he discusses the events that the ummah is facing in the light of the 
          Qur’aan and Sunnah and the words of the scholars, and so on. At the 
          same time, his khutbahs must also soften people’s hearts and remind 
          them of Allaah and the Last Day, because that is one of the main aims 
          of the khutbah. In conclusion, if the khateeb achieves a balanced and 
          wise approach, then no one has the right to object to him. And Allaah 
          is the Source of strength.",Sheikh Muhammed Salih Al-Munajjid
9404,https://islamqa.info/en/answers/9404,Islamic ruling on placing Islamic projects in the hands of non-Muslims,What is the Islamic ruling on doing Islamic projects through Jewish or Christian missionary groups?,,,"Praise be to Allah.It is not permissible to hand over Islamic works such as those mentioned 
          to kaafir workers, because they cannot be trusted and we cannot be sure 
          that they are sincere. Allaah says (interpretation of the meaning);  
          
“Indeed there has been an excellent 
          example for you in Ibraaheem (Abraham) and those with him, when they 
          said to their people: ‘Verily, we are free from you and whatever you 
          worship besides Allaah, we have rejected you, and there has started 
          between us and you, hostility and hatred for ever until you believe 
          in Allaah Alone’” [al-Mumtahanah 60:4]  
          
“The believers, 
          men and women, are Awliyaa’ (helpers, supporters, friends, protectors) 
          of one another” [al-Tawbah 9:71] 
“And 
          those who disbelieve are allies of one another, (and) if you (Muslims 
          of the whole world collectively) do not do so [i.e. become allies, as 
          one united block under one Khaleefah (a chief Muslim ruler for the whole 
          Muslim world) to make victorious Allaah’s religion of Islâmic Monotheism], 
          there will be Fitnah (wars, battles, polytheism) and oppression on the 
          earth, and a great mischief and corruption (appearance of polytheism)” 
          
[al-Anfaal 8:73] 
The Council of Major Scholars in the Kingdom of Saudi Arabia 
          has issued a statement that it is forbidden to delegate the building 
          of mosques to non-Muslims, because of the evidence (daleel) and reasons 
          referred to above.","Majmoo’ Fataawa wa Maqaalaat Mutanawwi’ah li Samaahat al-Shaykh al-‘Allaamah ‘Abd al-‘Azeez ibn ‘Abd-Allaah ibn Baaz (may Allaah have mercy on him), vol. 8, p. 431"
9410,https://islamqa.info/en/answers/9410,Types of Speech to Refrain from,"I know there are certain types of speech which we must refrain from, like the speech the Prophet (peace and blessings be upon him) stayed away from; please could you expound on that for me?",,,"Praise be to Allah.The Muslim has to control his tongue and not speak unless he says something good. 
Al-Bukhari and Muslim narrated from Abu Hurayrah (may Allah be pleased with him) that the Messenger of Allah (peace and blessings of Allah be upon him) said: “Whoever believes in Allah and the Last Day, let him speak good or else keep silent …” 
Al-Nawawi (may Allah have mercy on him) said: “If he wants to speak, then if what he wants to say is good and he is confident that he will be rewarded for it, whether it is obligatory or praiseworthy, then let him speak, but if it does not seem to him that it is good and he will be rewarded for it, then let him refrain from speaking, whether he thinks it is haram (impermissible) or makrooh (disliked) or permissible. Based on this, it is recommended to refrain from saying permissible words and we are enjoined to avoid this, lest it lead us into something that is haram or makrooh, which is what happens in many cases or in most cases. Allah says (interpretation of the meaning): 
‘Not a word does he (or she) utter but there is a watcher by him ready (to record it).’ [50:18] 
Al-Imam al-Shafi’i understood the hadeeth (narration) to mean that if a person wants to say something, he should think about it: if it seems to him that it will not do any harm, then he should speak, but if he thinks that it will do some harm or he thinks that this is most likely, then he should refrain from speaking.” 
The Prophet (peace and blessings of Allah be upon him) commanded us to control our tongues in more than one hadeeth, such as that narrated by al-Tirmidhi from ‘Uqbah ibn ‘Amir (may Allah be pleased with him) who said: “I said, ‘O Messenger of Allah, what is salvation?’ He said, ‘Control your tongue, keep to your house and weep over your sin.’” Classed as saheeh (authentic) by al-Albani. 
Al-Tirmidhi also narrated that the Prophet (peace and blessings of Allah be upon him) said to Mu’adh (may Allah be pleased with him), after teaching him some of the laws of Islam, “Shall I not tell you what is the foundation of all that?” I [Mu’adh] said: “Of course, O Prophet of Allah.” He took hold of his tongue and said, “Control this.” I said, “O Prophet of Allah, will we be held responsible for what we say with it?” He said, “May your mother be bereft of you, O Mu’adh! Will the people be thrown into Hell on their faces or on their noses for anything other than the harvest of their tongues?” Classed as saheeh by al-Albani.
The hadeeth enjoins refraining from indulging in specific things, because this is something that is of no benefit to a person, and indeed it may cause him a great deal of harm in his spiritual and worldly affairs. 
It was narrated from Ibn Mas’ood (may Allah be pleased with him) that the Prophet (peace and blessings of Allah be upon him) said: “If my Companions are mentioned, then keep quiet; if the stars are mentioned, then keep quiet; and if the divine decree is mentioned, then keep quiet.” (Narrated by al-Tabarani and classed as saheeh / authentic). 
This hadeeth indicates that it is not permissible for a person to speak badly of the Companions of the Prophet (peace and blessings of Allah be upon him), and that he should keep quiet about the disputes that occurred among them, because speaking badly of them or criticizing them implies that one is rejecting what Allah said about them in the Quran, where He praised them by saying (interpretation of the meaning): 
“And the foremost to embrace Islam of the Muhajiroon (emigrants) and the Ansar (helpers) and also those who followed them exactly (in faith). Allah is well-pleased with them as they are well-pleased with Him. He has prepared for them gardens under which rivers flow (Paradise), to dwell therein forever. That is the supreme success.” [9:100] 
And Allah says (interpretation of the meaning): 
“Muhammad is the Messenger of Allah. And those who are with him are severe against disbelievers, and merciful among themselves. You see them bowing and falling down prostrate (in prayer), seeking bounty from Allah and (His) good pleasure. The mark of them (i.e. of their faith) is on their faces (foreheads) from the traces of prostration (during prayers).”
[48:29] 
This is how Allah has described them in His Book, so no doubt they are of just character and are the best and greatest of mankind. So no one hates them but a hypocrite and no one loves them but a believer. 
Shaykh al-Islam Ibn Taymiyah (may Allah have mercy on him) said: 
“One of the basic principles of Ahl al-Sunnah wa’l-Jama’ah (followers of prophetic tradition) is that they think and say nothing to criticize the Companions of the Messenger of Allah (peace and blessings of Allah be upon him), as Allah has described them in the verse in which He says (interpretation of the meaning): 
‘And those who came after them say: Our Lord! Forgive us and our brethren who have preceded us in faith, and put not in our hearts any hatred against those who have believed. Our Lord! You are indeed full of kindness, Most Merciful.’
[59:10] 
And they obey the command of the Messenger of Allah (peace and blessings of Allah be upon him): ‘Do not curse my Companions, for by the One in Whose hand is my soul, if any one of you were to spend the equivalent of Mount Uhud in gold, he would not reach the status of one of them, nor even come half way.’ (Agreed upon).” Majmoo’ al-Fataawa, 3/152. 
Abu Zar’ah (may Allah have mercy on him) said: 
“If you see a man criticizing any one of the sahabah (Companions), then know that he is a heretic, because the Quran is true, and the Messenger is true, and what he brought is true, and no one conveyed all of that to us but the sahabah. So whoever criticizes them means, in effect, to say that the Quran and Sunnah (prophetic teachings) are false, so it is more appropriate that he should be criticized and ruled to be a heretic who is misguided.” 
Al-Sawa’iq al-Muhriqah ‘ala Ahl al-Rafd wa’l-Dalal wa’l-Zandaqah. 
With regard to the second part of the hadeeth, which enjoins refraining from speaking about the stars, what is referred to by that – and Allah knows best – is seeking guidance by the stars concerning matters that are unseen, as the people of the jahiliyyah (pre-Islamic days of ignorance) used to do by means of astrology, such as using the movement of heavenly bodies to indicate when certain earthly events would occur, such as the blowing of the wind, rainfall, changes in prices, and other matters which they claimed to know from the movements of heavenly bodies. They used to say that whoever got married under a particular star, then such and such would happen to him, or whoever traveled under a particular star, such and such would happen to him, and whoever was born under a particular star would be lucky or unlucky, etc. 
(See Kitab al-Tawheed by al-Shaykh Salih al-Fawzan. See also Fatawa al-‘Aqeedah by al-Shaykh Ibn ‘Uthaymeen, where he makes some very useful comments). 
With regard to the third part of the hadeeth, which refers to refraining from speaking about the divine decree (al-qadar), Abu Ja’far al-Tahhawi (may Allah have mercy on him) said: 
“The divine decree is a secret known which Allah has hidden from His creation. No angel who is close to Him and no Prophet whom He sent knows that. Pursuing such matters only leads to failure and deprivation of the mercy of Allah, and it leads to injustice, so beware of looking into the matter, thinking about it and wondering about it. Allah has kept knowledge of His decree from His slaves, and has forbidden them to pursue the matter, as He says in His Book (interpretation of the meaning): 
‘He cannot be questioned as to what He does, while they will be questioned.’
[21:23] 
So whoever questions what Allah does has rejected the ruling of the Book, and whoever rejects the ruling of the Book is a kafir (disbeliever).” Sharh al-‘Aqeedah al-Tahhawiyyah. 
So the Muslim has to submit to Allah in all His affairs, and know that whatever happens to him could never have missed him, and what misses him could never have happened to him. There is a lot that may be said on this topic. May Allah bless the man who believes in the will and decree of Allah without indulging in philosophical discussion about the matter.",Islam Q&A
9411,https://islamqa.info/en/answers/9411,Helping someone to buy alcohol and other haraam things,"What is the ruling on a Muslim who knowingly assists another ""Muslim"" by lending him money to buy alcohol or provides the means of transportation to buy cigarretes ,etc.?.",,,"Praise be to Allah.It is not permissible to help a kaafir or a Muslim to buy alcohol or to do any other evil or sinful thing. The one who does that is a loser and a sinner. Allah forbade that in the Quran, when He said (interpretation of the meaning): 
“Help you one another in Al-Birr and At-Taqwa (virtue, righteousness and piety); but do not help one another in sin and transgression” [Al-Maa’idah 5:2]
The Messenger of Allah (peace and blessings of Allah be upon him) cursed ten types of people with regard to alcohol. 
It was narrated that Anas ibn Maalik said: The Messenger of Allah (peace and blessings of Allah be upon him) cursed ten types of people with regard to alcohol: the one who presses (the grapes, etc), the one for whom that is done, the one who drinks it, the one who carries it, the one to whom it is carried, the one who offers itut, the one who sells it, the one who consumes its price, the one who buys it and the one for whom it is bought. 
Narrated by al-Tirmidhi, 1259; Ibn Maajah, 3381. This hadith was classed as saheeh by Shaykh al-Albaani in Saheeh al-Tirmidhi, no. 1041 
So whoever drinks alcohol or helps someone else to do so deserves the curse narrated in this hadith. So it is not permissible for you to help anyone to drink alcohol or to commit any other haraam action. 
And Allah knows best.",Islam Q&A
9412,https://islamqa.info/en/answers/9412,Circumcision in Islam: Compulsory?,Could you tell us what circumcision is and how and where it is done?,"Circumcision is obligatory in the case of men and Sunnah in the case of women. For more about circumcision in Islam and the wisdom behind it, see the detailed answer.","The meaning of circumcision in Islam (khitan)


History of circumcision


Ruling on circumcision in Islam


How is circumcision done?


Male circumcision: Why?


Female circumcision: Why?


Paying money for circumcision: Permissible?","Praise be to Allah.Ibn al-Qayyim (may Allah have mercy on him) wrote a useful book on the rulings concerning the newborn, which he called Tuhfat al-Mawdud fi Ahkam al-Mawlud. In this book he wrote an extensive chapter in which he spoke of circumcision and the rulings thereon . The following is a summary of that, with additional comments from some other scholars. 
The meaning of circumcision in Islam (khitan)
Ibn al-Qayyim said: 
Khitan is a noun describing the action of the circumciser (khatin). It is also used to describe the site of the circumcision, as in the hadith, “When the two circumcised parts (al-khitanan) meet, ghusl becomes obligatory.” In the case of a female the word used is khafad. In the male it is also called i’dhar. The one who is uncircumcised is called aghlaf or aqlaf. (Tuhfat al-Mawlud, 1/152)
History of circumcision
Circumcision is the Sunnah of Prophet Ibrahim and the prophets after him. 
Al-Bukhari (6298) and Muslim (2370) narrated that Abu Hurayrah (may Allaah be pleased with him) said: The Messenger of Allah (peace and blessings of Allah be upon him) said: “Ibrahim (peace be upon him) circumcised himself when he was eighty years old, and he circumcised himself with an adze.”  
An adze (qadum) is a carpenter’s tool; it was also said that al-Qadum is a place in Syria.
Al-Hafiz ibn Hajar said: 
It is most likely that what is referred to in the hadith is the tool. Abu Ya’la narrated that ‘Ali ibn Rabah said: “Ibrahim was commanded to circumcise himself, so he circumcised himself with an adze and it was very painful for him. Then Allah revealed to him saying, “You rushed to do it before We told you what tool to use.” He said, “O Lord, I did not want to delay obeying Your command.” 
Ibn al-Qayyim said: 
“Circumcision was one of the things with which Allah tested Ibrahim, His Close Friend. He did them perfectly so Allah made him a leader of mankind. It was narrated that he was the first one who was circumcised, as mentioned above. What it says in al-Sahih is that Ibrahim circumcised himself when he was eighty years old. After him, circumcision continued among the messengers and their followers, even the Messiah. He was circumcised and the Christians affirm that, and do not deny that, as they also affirm that he was forbidden the flesh of pigs…” (Tuhfat al-Mawdud, p. 158-159)
Ruling on circumcision in Islam
But the scholars (may Allah have mercy on them) differed as to the ruling on circumcision. 
Shaykh Ibn ‘Uthaymin (may Allah have mercy on him) said: 
“The most correct view is that it is obligatory in the case of men and Sunnah in the case of women. The difference between them is that in the case of men, it serves an interest which has to do with one of the conditions of prayer, namely purity (taharah), because if the foreskin remains, when the urine comes out of the urethra, some of it will collect there, and this causes burning and infection every time the person moves, and every time the foreskin is squeezed, some drops of urine come out, thus causing najasah (impurity). 
In the case of women, it serves a useful purpose which is to reduce desire. This is seeking perfection, not removing something harmful.” (Al-Sharh al-Mumti’, 1/133-134) 
This is the view of Imam Ahmad (may Allah have mercy on him). Ibn Qudamah said in al-Mughni (1/115): As for circumcision, it is obligatory for men and it is good in the case of women, but it is not obligatory for them. 
How is circumcision done?
Ibn al-Qayyim (may Allah have mercy on him) said: 
“Abu’l-Barakat said in his book al-Ghayah: In circumcision of a man, the skin at the tip of the penis (the foreskin) is removed; if he only removes most of it, that is permissible. It is mustahabb to circumcise females provided that is not done in an extreme manner. It was narrated that ‘Umar said to a woman who circumcised females, “Leave some of it if you circumcise (a girl).” Al-Khallal said in his Jami’: What is cut when circumcising: Muhammad ibn al-Husayn told me that al-Fadl ibn Ziyad told them: Ahmad was asked, How much should be cut in circumcision? He said, Until the glans (tip of the penis) becomes visible. 
Ibn al-Sabbagh said in al-Shamil: What is obligatory in the case of a man is to cut the skin on the tip of the penis until the entire glans becomes visible. In the case of a woman, it means cutting the skin that looks like the comb of a rooster at the top of the vagina, between the two labia; if it is cut the base of it should be left like a date pit.  
Al-Nawawi (may Allah have mercy on him) said: 
The well-known correct view is that everything covering the glans must be cut. (Al-Majmu’, 1/351) 
Al-Juwayni said:  
The hadith indicates that not too much of it should be removed (in the case of women), because he said, “Leave something sticking out and do not go to extremes in cutting.” (Tuhfat al-Mawdud, 190-192)
The point is that in the case of males, all the skin covering the tip of the penis should be cut, but in the case of females only a part of the skin that is like a rooster’s comb at the top of the vagina should be cut. 
Male circumcision: Why?
With regard to a man, he cannot be clean from urine unless he is circumcised, because drops of urine collect underneath the foreskin and he cannot be sure that they will not drip and make his clothes and body impure. Hence ‘Abd-Allah ibn ‘Abbas was very strict on the issue of circumcision . Imam Ahmad said: Ibn 'Abbas was very strict on this matter, and it was narrated that there is no Hajj and no prayer for him, i.e., if a person is not circumcised his Hajj and prayer are not valid. Al-Mughni, 1/115 
Female circumcision: Why?
With regard to the wisdom behind the circumcision of women , it is to regulate their desire so it will be moderate. 
Shaykh al-Islam Ibn Taymiyah (may Allah have mercy on him) was asked about whether women should be circumcised or not. He replied: 
Yes, they should be circumcised, i.e., the top of the piece of skin that looks like a rooster’s comb should be cut. The Messenger of Allah said to the woman who did circumcisions: “Leave something sticking out and do not go to extremes in cutting. That makes her face look brighter and is more pleasing to her husband.” That is because the purpose of circumcising a man is to make him clean from the impurity that may collect beneath the foreskin. But the purpose of circumcising women is to regulate their desire, because if a woman is not circumcised her desire will be strong. Hence the words “O son of an uncircumcised woman” are used as an insult, because the uncircumcised woman has stronger desire. Hence immoral actions are more common among the women of the Tatars and the Franks, that are not found among the Muslim women. If the circumcision is too severe, the desire is weakened altogether, which is unpleasing for men; but if it is cut without going to extremes in that, the purpose will be achieved, which is moderating desire. And Allah knows best. 
Majmoo’ al-Fataawa, 21/114 
Paying money for circumcision: Permissible?
Ibn Qudamah said: 
“It is permissible to pay money for circumcision and for medical treatment. We do not know of any difference of opinion on this matter, because it is doing something that is needed and which is allowed in shari’ah. So it is permissible to pay money for it, like all other permissible actions.” (Al-Mughni, 5/314)
And Allah knows best.",Islam Q&A
9413,https://islamqa.info/en/answers/9413,She reached the age of puberty but she did not fast Ramadaan,"I am a sixteen year old girl. My periods started when I was thirteen, but in that year I did not fast Ramadaan completely. I only fasted seven days, and my parents did not make me fast, because they thought that I was not accountable (to do so). Should I fast the days that I missed, or what should I do? Please advise me, may Allaah reward you with good.",,,"Praise be to Allah.Whatever the case, you have to fast once you have reached the age of puberty, which in the case of a girl is when she starts her period, gets pubic hair, experiences erotic dreams or gets pregnant. Having one’s periods is one of the signs of puberty, so you have reached puberty and are accountable, so you have to fast in Ramadaan. In any case, you have to make up the month that you did not fast; you cannot clear yourself except by making up those fasts and repenting, because you were accountable at the time when you did not fast. Your family made a mistake by being too lenient with you. You are not a little child, and you have to repent from this negligence. And Allaah knows best.","From Fataawa Samaahat al-Shaykh ‘Abd-Allaah ibn Humayd, p. 176"
9414,https://islamqa.info/en/answers/9414,The Shaytaan whispers to him about who created Allaah,"There is a person to whom the Shaytaan whispers this question, “Who created Allaah?” Will this have any effect on him?",,,"Praise be to Allah.This 
          insinuating whisper will not have any effect on him. The Prophet  
          (peace and blessings of Allaah be upon him) told us that the Shaytaan 
          comes to a person and says to him “Who created such and such? Who created 
          such and such?” until he says, “Who created Allaah?” The Messenger of 
          Allaah  (peace and blessings of 
          Allaah be upon him) has told us of the best medicine for dealing with 
          that, which is to seek refuge with Allaah from the accursed Shaytaan 
          and to put a stop to that.  
So 
          if any such thing occurs to you or crosses your mind, say “A’oodhu 
          Billaahi min al-Shaytaan ir-rajeem (I seek refuge with Allaah from 
          the accursed Shaytaan)” and give up this thought and ignore it completely. 
          Then it will go away by Allaah’s Leave.","Majmoo’ Fataawa wa Rasaa’il Fadeelat al-Shaykh Muhammad ibn Saalih al-‘Uthaymeen, vol. 1, p. 60"
9419,https://islamqa.info/en/answers/9419,He borrowed from his wife and wants to take a second wife,"I have been married to my husband for 11 years and in that time he has borrowed from me 40,000 SR which he has signed a paper of debt with me to pay it back. My question is, he has been talking about getting married which I know costs alot and I would like my money returned if he has the means to get married he should repay me first. What is my right in this?.",,,"Praise be to Allah.There is nothing to stop a wife asking for 
    her money back from her husband. This is a right that belongs to her. But we would like to point out a few things. 
1 – A wife should not make things hard for 
    her husband just because he wants to take a second wife. The basic principle is that people – above all husbands and wives – should cooperate in 
    righteousness and piety, and should not make things difficult for a person who seeks something that is permissible. 
2 – The owner of the money should not ask for 
    it back from a debtor who is in difficulty. Allaah says (interpretation of the meaning): 
“And if the debtor is in a hard time (has 
    no money), then grant him time till it is easy for him to repay”
[al-Baqarah 2:280]
3 – It is not permissible for a debtor who has the money to pay off his debt to delay paying it 
    off. The Prophet  (peace and blessings of Allaah be upon him) said: “The rich person who delays paying back a loan is a wrongdoer.” 
Narrated by al-Bukhaari, 2166; Muslim, 1564. 
4 – We do not think that the husband should 
    use his wife’s money to take a second wife, because this is upsetting to her. He has to pay back the money to his wife, then if he has enough left 
    to get married, he may do so, otherwise he should not. 
And Allaah knows best.",Islam Q&A
9420,https://islamqa.info/en/answers/9420,What Was the First Thing Allah Created?,"How can we reconcile between the following hadiths:
“Allah existed and nothing existed before Him. His Throne was above the water. He wrote all things with His Hand, then He created the heavens and the earth.”
and:
“As soon as Allah created the Pen...”?
These hadiths appear to contradict one another as to which thing was created first, and the reports which say that the first one to be created was Muhammad, the Messenger of Allah (peace and blessings of Allah be upon him).","The first thing that Allah created of the things that are known to us was His Throne, which He rose over after He created the heavens.","What was the first thing Allah created?


Was the Pen the first thing to be created?


Was Prophet Muhammad the first to be created?","Praise be to Allah.What was the first thing Allah created?
These hadiths are in harmony with one another; they do not contradict one another. The first thing that Allah created of the things that are known to us was His Throne , which He rose over after He created the heavens, as Allah says (interpretation of the meaning):
“And He it is Who has created the heavens and the earth in six Days and His Throne was on the water, that He might try you, which of you is the best in deeds” [Hud 11:7]
Was the Pen the first thing to be created?
With regard to the Pen, there is nothing in the hadith to indicate that the Pen was the first thing created. What the hadith means is that when Allah created the Pen, He commanded it to write, so it wrote down the decrees of all things.
Was Prophet Muhammad the first to be created?
With regard to Prophet Muhammad (peace and blessings of Allah be upon him), like all other human beings, he was created from the water (semen) of his father, ‘Abd-Allah ibn ‘Abd al-Muttalib. He is no different from other human beings in the manner in which he was created, as he said about himself, “I am a human being, I forget as you forget.” He (peace and blessings of Allah be upon him) felt fear, got thirsty, felt cold, suffered from the heat, got sick and died. Everything that humans go through as a part of human nature, he also went through, but he is distinguished by the fact that he received Revelation and he was qualified to bear the Message, as Allah says (interpretation of the meaning):
“Allah knows best with whom to place His Message.” [al-An’am 6:124]
For more, please see these answers: 13286 , 304986 and 89966 . 
And Allah knows best.","Majmoo’ Fataawa wa Rasaa’il Fadeelat al-Shaykh Muhammad ibn Saalih al-‘Uthaymeen, vol. 1, p. 62-63"
9423,https://islamqa.info/en/answers/9423,Visiting al-Masjid al-Aqsaa in Palestine,Is it permissible for people living outside Palestine to travel there to pray in al-Masjid al-Aqsa?,,,"Praise be to Allah.Visiting al-Masjid al-Aqsa and praying there is Sunnah when it is possible to do so, because the Prophet (peace and blessings of Allaah be upon him) said: “No journeys should be made specifically to visit any mosque except three: al-Masjid al-Haraam [in Makkah], this mosque of mine [in Madeenah] and al-Masjid al-Aqsa [in al-Quds/Jerusalem].” (Saheeh – agreed upon).
And Allah is the Source of help.","Majmoo’ Fataawa wa Maqaalaat Mutanawwi’ah li Samaahat al-Shaykh al-‘Allaamah ‘Abd al-‘Azeez ibn Baaz (may Allaah have mercy on him), p. 214"
