Qno,URL,Title,Ques,Summary,Points,Ans,Source
204,https://islamqa.info/en/answers/204,A woman asking for divorce because of herhusband’s addiction,"A sister's husband became addicted to crack cocaine, and he beat her badly, threw a knife at her and tried to kill her, and abandoned her for four months. She requested a khula from the Imaam of the community and even though everyone could see how badly she was beaten (scars, bruises) and that her husband was no longer home, the Imaam refused to nullify the contract unless the wife drew up a written summary on paper of why she wanted a khula, which as she puts it ""is long as a book."" She refused to write it, and she did not get divorced. And as the weeks passed, it became apparent that the Imaam (who is a part of the bid'ah of giving bay'ah) was incompetant and handled the situation badly. Her husband rehabbed himself, and came home, and she accepted him back, and months later, his addiction came up again and he left weeks ago. She now wants a khula again, but she does not know what to do.  Please Advice.",,,"Praise be to Allah.the Lord of the Worlds.
If what is described in the question is true, then it is a lesson and a warning about how sin can destroy homes and families. Every Muslim must repent to Allaah and give up sin and disobedience.
It is very strange that this sister does not want to write down her reasons for asking for divorce. She should respond to this request what harm could it possibly do?
If the influential person who is responsible for the affairs of the Muslim community in that place sees that there is no possibility of reconciling the two partners and continuing the marriage, he should issue a divorce (khula divorce instigated by the woman) freeing her from the husband, on conditions that are mutually acceptable.
We ask Allaah to protect our families and the families of all Muslims from fitnah (temptation, tribulation), and to rectify all our affairs.",Sheikh Muhammed Salih Al-Munajjid
205,https://islamqa.info/en/answers/205,"There is no such thing as bid’ah hasanah in
Islam","Bismillahir rahmaanir raheem,
  As salaamu 'alaykum,
  I have read a number of refutations written by the ash'areeyah/soofiyah regarding the
  concept ""bid'ah hasanah"" - they justify this concept by the narration in
  Bukhaaree's saheeh when the sahabi said ""Rabbanaa lakal hamd hamdan katheeran
  tayyiban mubaarakan fih"" when coming out of rukoo' and rasulullah (
) approved.
  They say Ibn Hajr was of this opinion and supported this view. Also they quote Ibn Hajr as
  condemning Ibn Taymiyyah as ""a slave who is leading others astray."" Any comments
  on this?",,,"Praise be to Allah.the Lord of the Worlds, and peace and blessings be
upon his truthful Prophet. 
Firstly, how can there be any such thing as bidah hasanah
(good innovation) when the Prophet 
 (peace and blessings of Allaah be upon
him) said: Every bidah is a going astray and every going astray is in
Hell-fire.  So, if anyone says that there is such a thing as bidah
hasanah, he can only be insisting on going against the Messenger of Allaah 
(peace and
blessings of Allaah be upon him).
Secondly, saying al-hamdu Lillaah (praise be to
Allaah) when coming out of rukoo is a well-known phrase of dhikr which is
proven in sound ahaadeeth reported from the Prophet 
 (peace and blessings of Allaah be
upon him). All that this Sahaabi did was to come up with a new phrase expressing praise to
Allaah. How can this be used as evidence to support innovations in worship and dhikr that
have no basis in the sources of Islam?
Thirdly, what this Sahaabi did cannot be taken as evidence in and of itself. It was not even considered to have been a correct action until after the Prophet   (peace and blessings of Allaah be upon him) had approved it, and not before. But how on earth could this innovator obtain the approval of the Prophet 
(peace and blessings of Allaah be upon him) after he has passed away?""
Fourthly, if we accept the use of this report as evidence, it is still no more than an
isolated incident which cannot be generalized, whereas the hadeeth every bidah
is a going astray is clearly a general statement. It is a well-known principle among
the ulamaa (scholars) that what is stated clearly takes precedence over what
is merely implied.
Fifthly, how can we know what is good or not with our limited minds alone and without
the input of Revelation? Is there not the possibility of differences of opinion? What one
person sees as good will be seen differently by another, so what would the standard be?
Whose reasoning could we rely on or refer to? Would this not be confusion, even anarchy
itself?
Sixthly (which confirms the third point made above), when the Prophet 
 (peace and
blessings of Allaah be upon him) approved of an act of worship or a dhikr (remembrance of
Allaah) on the part of one of his Sahaabah, it would thus become a part of shareeah
and hence be regarded as a sunnah hasanah. But with the death of the Prophet 
 (peace
and blessings of Allaah be upon him) and the ceasing of Revelation, how can we know
whether innovated acts of worship or dhikr are correct or would be approved? We have no
way of knowing, so we should limit ourselves only to the forms of worship that have been
narrated in sound reports.
The great scholar al-Haafiz ibn Hijr (may Allaah have mercy on him) narrated many
comments by Shaykh al-Islam Ibn Taymiyah in Fath al-Baari; he agreed with some and
disagreed with others. This is the business of the scholars: they discuss and debate with
one another, with the aim of reaching the truth  which may lie with the one who is
disagreeing or with the one whose opinion is being criticized. As for the unpleasant
comment quoted in the question, from what we know of Ibn Hijr (may Allaah have mercy on
him) and his good manners, fear of Allaah, awareness of the value of knowledge and respect
for the scholars, we are sure that this comment is a fabrication. May Allaah forgive all
the scholars and reward them for their efforts and concern.",Sheikh Muhammed Salih Al-Munajjid
206,https://islamqa.info/en/answers/206,Characteristics of Ahl al-Sunnah wal-Jama`ah,Can you tell me the characteristics of jama’ah Islam that we must follow?,"Characteristics of Ahl al-Sunnah wal-Jama`ah are: 1- they follow the truth, 2- they obey the commandments of Allah, 3- they will be victorious until the Last Hour, and 4- they are patient and resist others with patience.","The attributes of the victorious group 


 Characteristics of Ahl al-Sunnah wal-Jama`ah


Who are the people of the victorious sect?","Praise be to Allah.It is the Muslim’s duty to follow the truth and to join the victorious group, the people of Sunnah and Jama`ah (Ahl al-Sunnah wal-Jama`ah ) who are followers of the pious predecessors (al-salaf al-salih ), loving them for the sake of Allah whether they are in his own country or elsewhere, and cooperating with them in righteousness.
The attributes of the victorious group 
The attributes of the victorious group are related in a number of sahih hadiths, for example:

The Prophet (peace and blessings be upon him) said: “My ummah is an ummah which carries out the commands of Allah; those who let them down or differ from them do not harm them and they will keep adhering to this path until the Day of Judgement.”
Mu‘awiyah and ‘Umar ibn al-Khattab (may Allah be pleased with them) reported that the Prophet (peace and blessings be upon him) said: ‘A group of my ummah will continue victoriously adhering to the truth until the Last Hour begins.’”
Al-Mughirah ibn Shu‘bah (may Allah be pleased with him) said: “I heard the Messenger of Allah (peace and blessings be upon him) say: “Some people of my ummah will remain victorious over the people until the decree of Allah reaches them.”
‘Imran ibn Husayn (may Allah be pleased with him) said that the Prophet (peace and blessings be upon him) said: “A group of my ummah will continue fighting for the truth, and will prevail over those who oppose them, until the last of them will kill al-Masih al-Dajjal (the Liar or Anti-Christ).”

From these hadiths we may understand the following:

The Prophet’s words “A group of my ummah will continue . . .” indicate that this is a section of the ummah, not the entire ummah. This also indicates that there will be other groups and sects.
His words “those who oppose them will not harm them” indicate that there will be other groups who oppose the victorious group in the way they practice the religion. This also concurs with the Hadith which describes the ummah being divided into seventy-two groups or sects who oppose the one group that is following the truth.
Both hadiths offer glad tidings to the people who are following the truth. The Hadith that speaks of the victorious group speaks of their victory in this world.
The words “until the decree of Allah reaches them” refer to the wind or breeze that will come and take the soul of every believing man and woman. This does not contradict the Hadith “A group of my ummah will remain victoriously supporting the truth until the Day of Resurrection,” because that Hadith means that they will continue to follow the truth until that gentle breeze takes their souls just before the Day of Resurrection, when many other Signs of the Last Hour have already manifested themselves.

 Characteristics of Ahl al-Sunnah wal-Jama`ah
From the hadiths quoted above, and other reports, we can derive the following characteristics of the victorious group :

They follow the truth. They are described variously as “following the truth,” “following the commandments of Allah,” “following the true religion,” etc.

All of these phrases indicate that they are adhering to the true religion with which Muhammad (peace and blessings be upon him) was sent.

They obey the commandments of Allah, which means:


They are distinguished from the rest of mankind by carrying the banner of Da`wah towards Allah.
They undertake the mission of enjoining what is good and forbidding what is evil.


They will be victorious until the Last Hour.

The hadiths say that “they will be victorious until the decree of Allah comes,” “they victoriously support the truth,” or “they will be victorious over those who oppose them.”
This victory includes:

Being open and not hiding: they are well-known and prominent and have the upper hand.
Adherence to true religion, righteousness, following Allah’s commands and fighting against His enemies in jihad
Victory by defeating others


They are patient and resist others with patience.

Abu Tha‘labah al-Khashani (may Allah be pleased with him) reported that the Prophet (peace be upon him) said: “After you there will come days of patience, in which the patience required will be like having to hold a burning coal in one’s hand.”
Who are the people of the victorious sect?
Al-Bukhari said: “They are the people of knowledge (the scholars).”
Many scholars said that the victorious group is the scholars of Hadith .
Al-Nawawi said: “It is possible that this group is scattered among all types of believers. Some may be brave fighters, or jurists, or scholars of Hadith, or ascetics, or people who enjoin good and forbid evil, and other types of good people.”
Al-Nawawi also said: “It could be a group of different types of believers, including those who are brave and skilled in warfare, faqihs, scholars of Hadith, Quranic commentators (mufassirin), those who enjoin good and forbid evil, ascetics and devoted worshippers.”
Ibn Hajar, may Allah have mercy on him, explained the matter as follows: “They do not have to all be in one city; they could be gathered in one country or dispersed across the world. They may be gathered in one city or in a part of it. It is possible that one group may exist, then disappear, then be replaced by another group, and so on, until the Day of Judgement, when all will disappear except for one group in one city, who will disappear when the breeze decreed by Allah comes.”
The scholars’ discussion of this group does not specify one type of people, or one city or country, except for the last group, which will be in al-Sham (the territory comprising modern-day Syria, Lebanon, Jordan and Palestine) and will fight the Dajjal, as the Prophet (peace and blessings be upon him) said.
No doubt those who are involved with the sciences of Shari`ah – `aqidah, fiqh, Hadith and tafsir, studying and teaching – are the people who are most qualified to be called the Victorious Group, and they should be at the forefront of Da`wah and jihad, and enjoining what is good and forbidding what is evil, and refuting the people of bid`ah, all of which must be accompanied with sound knowledge based on the Revelation.
We ask Allah to make us among them. May Allah bless our Prophet Muhammad.
And Allah knows best.",Sheikh Muhammed Salih Al-Munajjid
208,https://islamqa.info/en/answers/208,Do You Pray Witr when Travelling?,"If you are traveling and you are shortening your prayers, is the witr prayer still wajib?",Some scholars said that qiyam al-layl and witr are the best of the voluntary prayers. The Prophet (peace and blessings be upon him) did not neglect prayers during the night nor the two rak`ahs before Fajr neither in residence nor in travel.,,"Praise be to Allah.The majority of scholars assert that witr prayer is a confirmed sunnah that the Prophet (peace and blessings of Allah be upon him) practiced consistently, and that it is not obligatory. This is based on the hadith regarding the Bedouin who once came to the Prophet (peace and blessings be upon him) asking about Islam, the Prophet (peace and blessings be upon him) answered, ""Five prayers within one day-and-night."" The Bedouin asked, ""Am I obliged to other than those?"" The Prophet (peace and blessings be upon him) replied, ""(not) Unless you volunteer of your own."" (Agreed upon)
Some scholars have said that qiyam al-layl (prayer at the heart of night) and witr prayer are the best of the voluntary prayers . Therefore, one should consistently practice them and not neglect them. The Prophet (peace and blessings be upon him) did not neglect the prayers during the  night nor two rak`ahs before Fajr neither in residence nor in travel as reported in authentic hadiths.
And Allah knows best.",Sheikh Muhammed Salih Al-Munajjid
209,https://islamqa.info/en/answers/209,How many adhaan for fajr,"How many adthans are there for fajr? If people are in the mosque do you still say 
""prayer is better than sleep"" I heard it is a biddah to do this. Apparently there is a hadith 
to this effect. Could you send something?",,,"Praise be to Allah.There were two calls for salaat ul-fajr (prayer) at the time of Allaah's Messenger  (peace be upon 
him), the first just before dawnfor those who are awake performing night prayers( Qe iaam 
Al-lyl) so as for them to either rest for Fajr or have food if they intend to fast the next day, and for 
those who are asleep in order they may begin to arouse and be ready for Fajr( since it is preferred 
as early as possible)and the second at the actual time of fajr to indicate the appropriate time and to 
call people to the prayer, among other benefits of the adhaan. 
Regarding the second point, jumhoor al-'ulemaa' (majority of the scholars) agree that the statement 
(within adhaan for fajr) ""prayer is superior to sleeping"" should be said in the second call to prayer. 
Hence, the caller or mu'athin should adhere to the saying phrase and recite it even if people are inside 
the mosque. It contains benefits which might be slip one's mind. Moreover, it reminds people of the 
very fact: ""prayer is superior to sleep"" which concerns the immediate day as well as all forthcoming 
days. Muslims benefit from it even when they are already in the mosque and gain the reward of 
repeating it after mu'athin, as per the saying of the Prophet 
:
""If you hear al-Mu'athin, say [i.e, repeat] as he says"" 
which is hadith sahih. Perhaps women and children who live near the masjid may benefit as well, and 
even the Muslims among the jinn. Additionally, there may be some people who feel sleepy inside the 
mosque or those who have nodded off while sitting. Thus, Muslims should preserve and practice this 
sunnah and not abandon it. May Allaah make us all successful in following the sunnah and vigilant in 
adhering and preserving it.",Sheikh Muhammed Salih Al-Munajjid
210,https://islamqa.info/en/answers/210,"Foods produced in
      the West, such as gelatin","For a great time now my community and I have been concerned with the issue of foods such as Gelatin, mono and dyglycerides, pepsin and rennetAll these thing are in our foods today and yet we do not know what we can eat and the reason for each. PLease give me a very detailed response that could end this trouble.",,,"Praise be to Allah.Allaah
      has blessed His slaves by creating for them all kinds of provision on
      earth, and He has permitted them to eat from that which is halaal
      (permissible) and good; this includes very many things, it is not limited.
      Allaah says (interpretation of the meaning):
“O mankind! Eat of that which is lawful and good on the earth, and follow
      not the footsteps of Shaytaan (Satan). Verily, he is to you an open
      enemy.” [al-Baqarah 2:168]
Allaah
      forbids a limited number of foods, as He says (interpretation of the
      meaning):
“Say (O Muhammad): “I find not in that which has
      been revealed to me anything forbidden to be eaten by one who wishes to
      eat it, unless it be Maitah (a dead animal) or blood poured forth (by
      slaughtering or the like), or the flesh of swine (pork); for that surely,
      is impure or impious (unlawful) meat (of an animal) which is slaughtered
      as a sacrifice for others than Allaah (or has been slaughtered for idols,
      or on which Allaah’s Name has not been mentioned while slaughtering).”
      [al-An’aam 6:145]
 The
      Prophet 
 (peace and blessings of Allaah be upon him) forbade the
      eating of every carnivorous animal that has fangs, and every bird which
      has talons. (Narrated
      by Muslim, 6/60)
 And
      he forbade the flesh of (domestic) donkeys (narrated
      by al-Mukhari in al-Fath, no. 4215).
 Of
      the foods which are to be found nowadays, some of them are clearly haraam,
      such as dead meat [from an animal which has died naturally as opposed to
      being slaughtered properly] and pork. Some foods may contain ingredients
      and derivatives which come from haraam sources, so we have to find out
      where they come from so that we may know what the ruling is concerning
      them. The gelatin which was mentioned in the question may originate from
      the skin, muscles and bones of haraam animals such as pigs. Hence gelatin
      which is derived from collagen which comes from pigs is haraam, because it
      is as if the pig had been turned into salt. The most correct view is that
      it is haraam even if it has been changed, so long as it originally came
      from a pig, which is haraam.
 The
      fats which are used in foods come either from vegetable sources or animal
      sources.
 If
      they come from vegetable sources they are halaal, so long as they have not
      been mixed with anything that is impure (najjis) or anything that could
      contaminate them. If they come from animal sources, they are either from
      animals that we are permitted to eat or animals that we are not permitted
      to eat. 
If
      they come from an animal that we are permitted to eat, then they come
      under the same ruling as the meat of that animal. 
If
      they come from an animal which it is haraam for us to eat – such as pigs
      – then we look at whether they are used in foods or for other purposes. 
If
      they are usedfor non-food
      purposes, e.g. many fats are used in making soap, then there is a
      difference of scholarly opinion, but the most correct view is that they
      are haraam. 
If
      they are used in foods, e.g., pig fat (lard) is used in making sweets and
      other foods, this is haraam. 
With
      regard to cheese: if it is made from the milk of an animal which we are
      not permitted to eat, then according to scholarly consensus it is not
      permissible to eat it. If it is made from the milk of an animal which we
      are permitted to eat, and it is known that it is made with rennet that has
      been derived from an animal slaughtered according to sharee’ah andit has not been mixed with any najaasah (impurity), then it may be
      eaten. 
If
      it was made with rennet derived from dead meat, there is a difference of
      scholarly opinion as to whether we may eat it, but the most correct view
      is that it is haraam. 
If
      it was made with rennet from a source which is inherently naajis (impure),
      such as rennet derived from pigs, then it should not be eaten. 
See
      Ahkaam al-At’imah fi’l-Sharee’ah al-Islamiyyah by al-Tareeqi,
      p. 482 
In
      many cases these matters are unclear to the Muslim (he does not know the
      source of food ingredients). In this case, it is better to fear Allaah and
      be cautious. Avoiding doubtful things may be preferable to using them in
      these circumstances, as stated in the hadeeth narrated by al-Nu’maan ibn
      Basheer (may Allaah be pleased with him) who said: I heard the Messenger
      of Allaah 
 (peace and blessings of Allaah be upon him) say – and
      al-Nu’maan pointed to hisears
      – “That which is lawful is plain and that which is unlawful is plain,
      and between the two of them there are doubtful matters about which not
      many people know. Thus he who avoids doubtful matters clears himself in
      regard to his religion and his honour, but he who falls into doubtful
      matters falls into that which is unlawful, like the shepherd who pastures
      around a sanctuary, all but grazing therein. Truly every king has a
      sanctuary, and truly Allaah’s sanctuary is His prohibitions. Truly in
      the body there is a morsel of flesh which, if it is sound, all the body issound and which, if it is corrupt, all of it will be corrupt. Truly
      it is the heart.”
(Narrated
      by Muslim, 1599).
From
      the above we learn that the basic principle concerning food is that it is
      halaal, apart from those things for which there is clear evidence (daleel)
      that they are haraam, such as dead meat, blood, animals sacrificed to
      other than Allaah and meat over which the name of Allaah was not
      pronounced at the time of slaughter. Concerning the foods mentioned in the
      question: if it is proven that they contain ingredients derived from
      haraam sources, it is necessary to avoid them, otherwise they need not be
      avoided. If you are not sure whether they contain anything haraam or not
      – without being paranoid or succumbing to the waswaas (insinuating
      whispers of the Shaytaan) – then it is preferable to avoid them as a
      precaution out of fear of Allaah.
And
      Allaah knows best.",Sheikh Muhammed Salih Al-Munajjid
211,https://islamqa.info/en/answers/211,Sujood Ul-Sahw if in doubt while praying,"The question is regarding the unsureness of the number of rakaats ones prayed. How would we go about correcting it. Some say at the end of prayer you say salam once and go into sujdah and others say you finish your prayer and than do the sujdah.
This issue is very confusing please explain.",,,"Praise be to Allah.The prostration of forgetfulness (sujood ul-sahw) is required whenever one inadvertently adds extraneous parts or misses parts or is in doubt regarding parts of the arkaan (essential pillars) of the prayer and/or its other requirements. The question posed regards what to do when in doubt regarding the number of raka’aat prayed, and the answer is covered in the following points:
First, definition of doubtfulness: when two possibilities are equally probable without knowing or feeling one is more likely true than the other.
Second, when one doubts after performing salaam: One should disregard such doubt. For example, take the case of one who has completed praying dhuhr then questions after finishing the prayer, ""Did I really pray four raka’aat or only three?"" Such doubt should be disregarded completely unless it is substantiated by clear and certain indications; otherwise, it opens the door to waswasah (the whispering of Satan) and unwarranted extraneous additions to the prayer.
Third, when one doubts during the prayer; this must fall into one of the following two cases:

One can discern that one of the two possibilities about which one is in doubt is more likely or more certain by virtue of one’s prevalent feeling or most likely inclination: In this case, one should act according to his best assumption and perform the prostration of forgetfulness after the salaam. The evidence for this opinion is what was related by Ibn Mas’ood, may Allah be pleased with him, that the Prophet (peace be upon him) prayed either an extraneous addition or missed an essential part of the prayer (one of the narrators of the hadeeth was in doubt which). After saying ‘salaam,’ it was said to him, ""Oh Prophet of Allah, has there been a new change in [the way of performing] the prayer?"" He replied, ""Why [would you say that]?"" They responded, ""You prayed in such and such manner."" So he bent his legs and faced towards the qiblah and performed two prostrations then performed tasleem (saying ‘salaam’ to the right then the left). After facing towards us, he said, ""If something new had been introduced regarding the prayers, I would have informed you about it. To the contrary, I am but a human like you I forget as you forget, so if I forget, remind and inform me. If any of you doubts during his prayer then he should try to discern the more certain and correct case, then complete the prayer based upon it, then perform tasleem, followed by two prostrations."" (Al-Bukhari, Fath Al-Baari #401).
One cannot discern nor is there any prevalence apparent to indicate which of the two cases is more certain: In this case, one should assume the least of the two and continue based on this assumption, then perform the two prostrations of doubt before tasleem. An example of this would be one who while praying the dhuhr prayer is completely uncertain whether he has completed three or four raka’aat and cannot determine which is more true. Thus, he would assume the lesser of the two, i.e. three, and complete another raka’ah then sit for the tashahhud, then prostrate two prostrations before saying ""salaam."" The basis for this ruling is the hadeeth related by Abu Sa’eed Al-Khudri, may Allah be pleased with him, in which he said: the Prophet (peace be upon him) said, ""If any of you doubts during his prayer and he does not know how many [raka’aat] he has prayed, whether it is three or four, then he should discard and cast away his doubt. He is to continue upon what one is sure of [i.e. the lesser] then perform two prostrations before making tasleem. If he ends up [in reality] praying five [raka’aat], then his prayer will be an intercession for him; and if he ends up completely the [requisite] four [raka’aat] then it is targheeman for shaytaan."" (targheeman: i.e., a way of vexing Satan and humiliating and debasing him, as well as rejecting him as a result of his failure to achieve his desire of disturbing the worshipper.) (Al-Nawawi in explaining the hadeeth from Sahih Muslim, 5/60).",Sheikh Muhammed Salih Al-Munajjid
212,https://islamqa.info/en/answers/212,Accepting donations from non-Muslims,"Can muslims accept donations from
      non-muslims to use
     in Islamic Cause?",,,"Praise be to Allah.Imaam al-Bukhaari (may Allaah have mercy on him) gave
    one of the chapters in his Saheeh the title of “Baab qabool al-hadiyah min
    al-mushrikeen (Chapter on accepting gifts from the polytheists),” under which
    heading he listed a number of ahaadeeth indicating that this is permitted.
    Al-Haafiz Ibn Hajar commented: “On this topic, Abu Dawood and
    al-Tirmidhi narrated from ‘Ayyaad ibn Himar [??] who said: ‘I gave the Prophet
    
 (peace and blessings of Allaah be upon him) a gift of a she-camel. He asked me,
    “Have you become Muslim?” I said, “No.” He said, “I have been
    forbidden to accept the gifts of the mushrikeen.”’ Then al-Haafiz (may Allaah
    have mercy on him) quoted some of the comments made by the scholars to reconcile the texts
    which indicate that such gifts should be refused with those which indicate that they
    should be accepted. (The scholars said that) gifts should be refused when the intention
    behind them is to win the Muslim over (by softening his heart towards them), and they
    should be accepted when by doing so there is the hope of befriending that person and
    opening his heart to Islam.
There is nothing wrong with accepting unsolicited gifts and donations
    from non-Muslims, and it is permissible to spend them on Islamic projects and in other
    ways.
But asking for donations from non-Muslims carries several risks, such
    as being humiliated in front of them or being controlled by them.
If there is no danger of such things happening, there is nothing wrong
    with asking. When he was still in Makkah, the Prophet 
 (peace and blessings of Allaah
    be upon him) used to ask for help for the sake of da’wah, without any humiliation
    involved, from some of the mushrikeen, such as his uncle Abu Taalib and others. There is
    no humiliation involved in putting out charity boxes or circulating flyers giving account
    numbers for donations, and so on. And Allaah knows best.",Sheikh Muhammed Salih Al-Munajjid
213,https://islamqa.info/en/answers/213,Employment in private and government sectors,"Finding Islamic employment is sometimes difficult. Is it necessarily incorrect 
to work for a state government? I feel that it's better than working for most 
businesses, at least better than working for businesses revolve around interest 
transactions.
I would greatly appreciate some direction on this. 
Thank You",,,"Praise be to Allah.All Praise be to Allaah.
Muslims must realize that the age of living estranged (religiously) in non-Muslim 
societies effects the proliferation of the haraam and the diminishment of the halaal.
It is very possible what you have suggested is true, since the business sector specifically 
is more involved in interest than those in the government sector. However, I do not 
think that this cannot be generalized as a matter of principle in this matter. In general, 
we can say that it is permissible for the muslim to work in any sector as long as the 
work there involves halaal activities, and that it is not permissible to work in any 
occupation or position in any sector which would involve the Muslim in a function that 
is muharram. 
(interpretation of the meaning):
""... And for those who fear Allaah, He (ever) prepares a way out, and He provides for 
him from (sources) he never could imagine. And if anyone puts his trust in Allaah, 
sufficient is (Allaah) for him. For Allaah will surely accomplish His purpose; indeed, 
for all things has Allaah appointed a due proportion"". (Surah At-Talaaq, 65:2-3)",Sheikh Muhammed Salih Al-Munajjid
214,https://islamqa.info/en/answers/214,Conditions of Muslim woman’s hijaab,"Being a Muslim Woman,how must they wear their attire to say that she is a muslim woman.",,,"Praise be to Allah.The scholars have based the conditions of the hijaab (covering) which Muslim women must wear in front of non-mahram men on the evidence in the Qur’aan and Sunnah. So long as a woman adheres to these conditions, she may wear whatever she likes in public places and elsewhere, and her hijaab will be considered Islamic. These conditions may be summarized as follows:


The hijaab must cover her entire body


It should be thick enough to conceal what is underneath it


It should be loose-fitting, not tight


It should not be so attractive as to call men’s attention to it


It should not be perfumed


It should not be a dress of fame and vanity (i.e., it shouldn't be extravagant or excessively opulent)


It should not resemble the dress of men


It should not resemble the dress of kaafir women


It should not be adorned with any crosses or pictures of animate beings


Further discussion of each of the above points will appear soon, in sha Allaah.",Sheikh Muhammed Salih Al-Munajjid
