Qno,URL,Title,Ques,Summary,Points,Ans,Source
37911,https://islamqa.info/en/answers/37911,Can a Woman Do I’tikaf at Home?,"Can a woman observe i’tikaf at home, what if she has to cook?","A woman has the right to observe i’tikaf in any mosque, but she does not have the right to observe i’tikaf at home.",,"Praise be to Allah.I’tikaf is only valid if done in the mosque , because Allah says (interpretation of the meaning): 
“And do not have sexual relations with them (your wives) while you are in I‘tikaf (i.e. confining oneself in a mosque for prayers and invocations leaving the worldly activities) in the mosques.” [al-Baqarah 2:187]
Men and women are equal in this regard. 
Ibn Qudamah said in al-Mughni: 
“A woman has the right to observe i‘tikaf in any mosque , and that is not subject to the condition that it be a mosque where prayers are performed in congregation, because that is not obligatory upon her. This was the view of al-Shafi'i. 
She does not have the right to observe i'tikaf in her house, because Allah says “while you are in I‘tikaf (i.e. confining oneself in a mosque for prayers and invocations leaving the worldly activities) in the mosques”, and because the wives of the Prophet (peace and blessings of Allah be upon him) asked him for permission to observe i’tikaf in the mosque, and he gave them permission.” 
Al-Nawawi said in al-Majmu’ (6/480): 
“It is not correct for a man or a woman to observe i'tikaf anywhere except in the mosque.” 
This is the view favoured by Shaykh Ibn ‘Uthaymin in al-Sharh al-Mumti’, 6/513 
And Allah knows best.",Islam Q&A
37918,https://islamqa.info/en/answers/37918,Does Your Fast Break If You Bleed?,"I want to ask about the amount of blood coming from the body of a person which invalidates the fast. I suffer from piles (hemorrhoids). That has been for a long time and is not regular, and it may be accompanied by bleeding, the amount of which is approximately half a coffee cup.","If bleeding is caused by sickness, your fast is still valid, and you do not have to do anything even if the blood is a large amount, so long as it comes out without you doing anything (to cause it).","Does bleeding break your fast?


Conditions of the blood that invalidates the fast","Praise be to Allah.We ask Allah to bless you with a speedy recovery. 
Does bleeding break your fast?
Because this bleeding is caused by sickness, your fast is still valid, and you do not have to do anything even if the blood is a large amount, so long as it comes out without you doing anything (to cause it). 
Conditions of the blood that invalidates the fast
The guidelines concerning the blood that invalidates the fast are as follows: 

If the blood comes out as the result of a person’s actions or choice; this is subject to further discussion: 

(A) If the blood comes out by means of cupping, this invalidates the fast, because the Prophet (peace and blessings of Allah be upon him) said: “The cupper and the one to whom cupping is done both break their fast.”
(B) If it comes out by a means other than cupping, such as venesection (opening a vein). If the amount is large and that has an effect on the person’s body, then this invalidates his fast (such as donating blood). If the amount is small and it does not harm the person, then it does not invalidate his fast, such as the small amount of blood that is taken for testing.

If the blood comes out through no deliberate action, such as an accident or nosebleed or an injury to any part of the body, his fast is still valid even if the amount of blood is large. (Fatawa Islamiyyah, 2/132)

But if the blood that comes out through no deliberate action is of such a large amount that he becomes weak and unable to fast, then it is permissible for him to break his fast and he should fast another day to make up for it.
For more, please see this answer: 94402 .
And Allah knows best.",Islam Q&A
37921,https://islamqa.info/en/answers/37921,He suffers from stomach pain,I have a problem with my stomach that makes it extremely difficult for me to fast... I give out money at the beginning of Ramadan to feed a Muslim each day till the end of Ramadan... Is there anything else I can do for not fasting?.,,,"Praise be to Allah.If this sickness that is preventing you from fasting is something that is incurable, then what you have done is correct, because the one who is suffering from an incurable sickness has to feed one poor person for each day, and he does not have to do anything else. 
But if the sickness is one from which you hope to recover, then if you get better you have to make up the days that you did not fast, and in this case it is not permissible for you to feed the poor when you are able to make up the fasts.",Islam Q&A
37926,https://islamqa.info/en/answers/37926,If a woman’s period ends before Fajr,"I was menstruating and I became pure (my period ended) before the adhaan for Fajr, but because I was tired I did not do ghusl until the adhaan was given for Fajr. Should I complete this day’s fast, knowing that I had the intention of fasting this day before the adhaan?.",,,"Praise be to Allah.If a menstruating woman becomes pure before Fajr then she should have the intention of fasting and her fast is valid, even if she does not do ghusl until after dawn comes. 
The same ruling applies to one who is junub (in a state of impurity following sexual activity) if he does not do ghusl until after dawn comes. 
Al-Bukhaari (1962) and Muslim (1109) narrated from Sulaymaan ibn Yasaar that he asked Umm Salamah (may Allaah be pleased with her (about a man who wakes up junub – can he fast? She said: The Messenger of Allaah (peace and blessings of Allaah be upon him) used to wake up junub not from a wet-dream and he would fast. 
Al-Nawawi (may Allaah have mercy on him) said: 
The scholars of these cities are unanimously agreed that the fast of one who is junub is valid, whether that was as the result of a wet dream or of intercourse. 
If the blood of menstruation or nifaas (post-partum bleeding) stops at night, then dawn comes before the woman does ghusl, her fast is valid and she has to complete it, whether she did not do ghusl deliberately or because she forgot, with or without an excuse. The same applies to one who is junub. This is our view and the view of all the scholars, apart from that which was narrated from some of the salaf but we do not know whether it is saheeh or not. 
And Allaah knows best.",Islam Q&A
37930,https://islamqa.info/en/answers/37930,Offering congratulations for the beginning of Ramadan,What is the ruling on offering congratulations for the beginning of Ramadan by saying “Kull ‘aam wa antum bikhayr (roughly equivalent to “Many happy returns” – traditional Arabic phrase of congratulations on occasions such as Eid etc.)?.,,,"Praise be to Allah.There is no specific wording that the Muslim has to use to offer congratulations for the beginning of Ramadan, so it is permissible to offer congratulations in any wordings that are customary among the people, such as saying “Kull ‘aam wa antum bi khayr” and other words that do not contain any meanings that are forbidden in Islam. 
And Allah knows best.",Islam Q&A
37937,https://islamqa.info/en/answers/37937,He swallowed blood whilst he was praying,"I used the siwaak before Zuhr prayer, and in the middle of the prayer I felt a small amount of blood coming out. I tried not to swallow any of it but I could not help it. After the prayer I spat out some of the saliva that was in my mouth and found out that it was in fact blood. What is the ruling and do I have to make up this day?.",,,"Praise be to Allah.You should not have swallowed this blood; you should have taken out a tissue whilst praying and spat the blood into it. 
Because you swallowed it without meaning to, your fast is still valid, but if you swallowed it deliberately then you have to make up this day. 
Ibn Qudamah (may Allah have mercy on him) said: If blood flows in his mouth or he burps up something (reflux) from the stomach, and he swallows it, then he has broken his fast even if it was a small amount, because the basic principle is that anything that goes from the mouth to the stomach breaks the fast. 
The basic principle is that the fast is broken by everything that reaches the stomach from the mouth, with exception of saliva because it is not possible to avoid it. But this principle applies to everything else. 
Al-Mughni, 4/356 
And Allah knows best.",Islam Q&A
37940,https://islamqa.info/en/answers/37940,A teacher breaking his fast so that he can keep his voice loud,"My work involves teaching and so using my voice. Last year whilst fasting, being without water caused my throat and voice great distress. I had to drink water (but no need to eat) in order to sustain my voice. As a consequence I did not fast during school time, but made up for all the missed fasts during the Christmas holidays. Please let me know if this is allowed.",,,"Praise be to Allah.Fasting Ramadaan is one of the pillars of Islam, and one of the most important religious duties. It is not permissible for the Muslim to take the matter lightly at all. 
If there is a conflict between religious and worldly interests, the religious interests must take precedence. 
Either you should try to reconcile between fasting and your work, which is easy in sha Allaah because many Muslims carry on fasting whilst working as teachers, or you should take leave from work, even if that is unpaid leave, during this month so that you will be able to fast.  
See also question no. 12592.",Islam Q&A
37943,https://islamqa.info/en/answers/37943,Can You Fast If You Miss Suhur and Fajr?,"I'm new to Islam; I reverted only 3 weeks ago. I'm very excited about Ramadan, but today I accidentally woke up late. Someone told me that I can't fast if I haven't eaten or prayed Fajr at the right time. Should I fast or not?","If you do not eat Suhur or do not wake up for Fajr prayer, this is not counted as a reason for you not to fast. So you have to continue your fast. If you broke your fast, thinking that you did not have to fast, you have to fast another day to make up for it.","What to do if you miss a prayer?


Can you fast if you miss Suhur and Fajr?","Praise be to Allah.First of all we are happy to hear that Allah has guided you to Islam, and we ask Allah to help you to do that which He loves and which pleases Him. 
What to do if you miss a prayer?
If a Muslim sleeps and misses a prayer, and does not wake up until after the time for that prayer is over, then he should not ignore it, rather he should offer the prayer whenever he wakes up . And there is no sin on him for that, because the Prophet (peace and blessings of Allah be upon him) said: “Whoever forgets a prayer or sleeps and misses it, let him offer it as soon as he remembers , for there is no expiation apart from that.” (Narrated by Al-Bukhari, 597 and Muslim, 684) 
Can you fast if you miss Suhur and Fajr?
In response to your question, what was said to you is not correct; you have to complete your fast on that day. 
If a Muslim does not eat Suhur or does not wake up for Fajr, this is not counted as a reason for him not to fast. 
So you have to continue your fast. If you broke your fast, thinking that you did not have to fast, when Ramadan is over you have to fast another day to make up for it .
And Allah knows best.",Islam Q&A
37949,https://islamqa.info/en/answers/37949,Can I Use Vicks Inhaler while Fasting?,"My question is about the smell that comes from Vicks [i.e., Vicks Vaporub, used externally to relieve headaches]. Does it have any substance that reaches the stomach when I apply the Vicks in the area of the forehead and nose whilst fasting?","Vicks does not have any effect on the fast, because it has no substance.",,"Praise be to Allah.The smell that comes from Vicks does not have any effect on the fast, because it is simply a smell that has no substance that can reach the stomach. 
For more details, please see the following answers:
Does Inhaler Break Your Fast?
Does Wearing Perfume Break Your Fast?
Do Nasal Sprays Break the Fast?
Can You Use Nasal Spray while Fasting?
Does a Nebulizer Break Fast?
And Allah knows best.",Islam Q&A
37951,https://islamqa.info/en/answers/37951,Can You Leave the Mosque During I’tikaf?,"I would like to know how i’tikaf is to be done in the mosque during the last ten days of Ramadan, noting that I work and my work finishes at 2 p.m. Do I have to stay in the mosque all the time?","You can leave the mosque during i’tikaf for unavoidable reasons such as to relieve yourself, to do wudu or ghusl, or to bring food if you do not have anyone to bring food for you. If you leave the mosque to do your work, your i’tikaf is invalidated.","When can you leave the mosque during i’tikaf?


Can you go to work during i’tikaf?","Praise be to Allah.When can you leave the mosque during i’tikaf?
If the mu`takif (person observing itikaf) goes out of the mosque, his i’tikaf is invalidated, because i’tikaf means staying in the mosque to worship Allah. 
That applies unless the mu`takif goes out for an unavoidable reason, such as to relieve himself, to do wudu or ghusl, or to bring food if he does not have anyone to bring food to the mosque for him, and other similar matters which cannot be avoided and which cannot be done in the mosque.  
Al-Bukhari (2092) and Muslim (297) narrated that `Aishah (may Allah be pleased with her) said: The Messenger of Allah (peace and blessings of Allah be upon him) used not to enter the house except for things that a person needs when he was observing i’tikaf .  
Ibn Qudamah (may Allah have mercy on him) said in al-Mughni (4/466): 
“What is meant by things that a person needs is to urinate and defecate, because every person needs to do that. Similarly, he also needs to eat and drink. If he does not have anyone who can bring him food and drink, then he may go out to get them if he needs to. For everything that he cannot do without and cannot do in the mosque, he may go out for that purpose, and that does not invalidate his i’tikaf, so long as he does not take a long time doing it.” 
Can you go to work during i’tikaf?
If the mu`takif goes out to do his work, this is something that invalidates i’tikaf . 
The Standing Committee was asked: 
Is it permissible for the mu`takif to visit someone who is sick or to accept an invitation or to attend to his family’s needs or to attend a funeral or to go to work? 
They replied: 
“The Sunnah is that the mu`takif should not visit one who is sick during his i’tikaf , or accept any invitation, or attend to his family’s needs, or attend any funeral, or go to work outside the mosque, because it was proven that `Aishah (may Allah be pleased with him) said: “The Sunnah is for the mu`takif not to visit any sick person, or attend any funeral, or touch his wife or be intimate with her, or to go out for any purpose except those which cannot be avoided.” (Narrated by Abu Dawud, 2473) (Fatawa al-Lajnah al-Daimah, 10/410)
For more, please see this category: I’tikaf.
And Allah knows best.",Islam Q&A
