Qno,URL,Title,Ques,Summary,Points,Ans,Source
26301,https://islamqa.info/en/answers/26301,Can a person who believes that Jesus is the son of God be a Muslim?,Can you be a muslim and still believe that Jesus is the son of God?,,,"Praise be to Allah.
    One of the most important principles of belief in Allaah is 
    to declare that Allaah is above all attributes that imply shortcomings. One 
    of the attributes that imply shortcomings that the Muslim must reject is the 
    notion that Allaah has a son, because that implies need and that there is a 
    being who is like unto Him, and these are matters which Allaah is far above. 
    Allaah says in Soorat al-Ikhlaas, which describes an attribute of the Most 
    Merciful and is regarded as being equal in reward to reciting one-third of 
    the Qur’aan: 

    “Say (O Muhammad): He is Allaah, (the) One. 
    

    Allaah-us-Samad [Allaah — the Self-Sufficient Master, Whom 
    all creatures need, (He neither eats nor drinks)].

    He begets not, nor was He begotten.

    And there is none co-equal or comparable unto Him”

    [al-Ikhlaas 112:1-4 – interpretation of the meaning]

    Because the Christians believe that ‘Eesa (Jesus) is the son 
    of God – exalted be Allaah far above what they say – many verses of the 
    Qur’aan deny this claim and refute it, as Allaah says (interpretation of the 
    meaning): 
“And the Jews say: ‘Uzair 
    (Ezra) is the son of Allaah, and the Christians say: Messiah is the son of 
    Allaah. That is their saying with their mouths, resembling the saying of 
    those who disbelieved aforetime. Allaah’s Curse be on them, how they are 
    deluded away from the truth!”

    [al-Tawbah 9:30]

    “O people of the Scripture (Christians)! Do not exceed the 
    limits in your religion, nor say of Allaah aught but the truth. The Messiah 
    ‘Eesa (Jesus), son of Maryam (Mary), was (no more than) a Messenger of 
    Allaah and His Word, (‘Be!’ — and he was) which He bestowed on Maryam (Mary) 
    and a spirit (Rooh) created by Him; so believe in Allaah and His Messengers. 
    Say not: ‘Three (trinity)!’ Cease! (it is) better for you. For Allaah is 
    (the only) One Ilaah (God), glory is to Him (Far Exalted is He) above having 
    a son. To Him belongs all that is in the heavens and all that is in the 
    earth. And Allaah is All-Sufficient as a Disposer of affairs”

    [al-Nisa’ 4:171]
“The Messiah [‘Eesa 
    (Jesus)], son of Maryam (Mary), was no more than a Messenger; many were the 
    Messengers that passed away before him. His mother [Maryam (Mary)] was a 
    Siddeeqah [i.e. she believed in the Words of Allaah and His Books]. They 
    both used to eat food (as any other human being, while Allaah does not eat). 
    Look how We make the Ayaat (proofs, evidences, verses, lessons, signs, 
    revelations, etc.) clear to them; yet look how they are deluded away (from 
    the truth)”
[al-Maa’idah 5:75]

     “And the Jews say: ‘Uzair (Ezra) is the son of Allaah, and 
    the Christians say: Messiah is the son of Allaah. That is their saying with 
    their mouths, resembling the saying of those who disbelieved aforetime. 
    Allaah’s Curse be on them, how they are deluded away from the truth!”

    [al-Tawbah 9:30]

    Because this false belief existed among the Christians, it 
    was essential for those among them who entered Islam to give up these false 
    beliefs which contradict Islam, one of which is this belief. It was narrated 
    that the Prophet  (peace and blessings of Allaah be upon him) said: 
    “Whoever bears witness that there is no god except Allaah alone, with no 
    partner or associate, and that Muhammad is His slave and Messenger and that 
    ‘Eesa is His slave and Messenger, and His Word which He bestowed upon Maryam 
    and a spirit created by Him, and that Paradise is real and Hell is real, 
    Allaah will admit him to Paradise (and grant him a position therein) 
    according to his deeds.” (al-Bukhaari, 3435; Muslim, 28). Al-Qurtubi (may 
    Allaah have mercy on him) said: From this it may be understood what the 
    Christian must be taught to say when he becomes a Muslim. Fath al-Baari, 
    hadeeth no. 3435.

     Based on this, a person can only be regarded as a Muslim if 
    he disavows himself of this false belief, and believes that Allaah is above 
    all shortcomings. Whoever acknowledges the greatness of Allaah will find it 
    easy to give up his old beliefs that are not appropriate with regard to 
    Allaah. We ask Allaah to help us to venerate Him and appreciate how great He 
    is.",Sheikh Muhammed Salih Al-Munajjid
26304,https://islamqa.info/en/answers/26304,Is a Woman’s Voice `Awrah?,Is what is said about a woman’s voice being `Awrah correct?,The woman’s voice is not `Awrah in principle for women used to complain to the Prophet and ask him about Islamic matters. But it is not permissible for a woman to speak in a soft or alluring voice.,,"Praise be to Allah.The woman’s voice is not `Awrah in principle, for women used to complain to the Prophet (peace and blessings of Allah be upon him), and ask him about Islamic matters. They also did that with the Rightly-Guided caliphs (may Allah be pleased with them) and the rulers after them. They would also greet non-Mahram men with Salam and return greetings, and none of the Imams of Islam denounced them for that. 
But it is not permissible for a woman to speak in a soft or alluring voice , because Allah says (interpretation of the meaning): 
“O wives of the Prophet! You are not like any other women. If you keep your duty (to Allah), then be not soft in speech, lest he in whose heart is a disease (of hypocrisy, or evil desire for adultery) should be moved with desire, but speak in an honourable manner.” [Al-Ahzab 33:32]
This is because men may be tempted by that as is indicated by this verse. 
And Allah is the source of strength. (Fatawa al-Lajnah al-Da’imah lil Buhuth al-`Ilmiyyah wal ‘Ifta’, 6/83).
For more details, please see the following answers: 113996 , 83032 , 112709 , and 6453 .   
And Allah knows best.",Sheikh Muhammed Salih Al-Munajjid
26307,https://islamqa.info/en/answers/26307,Copyright and the ruling on photocopying some parts of academic reference works,"Is it haraam to photocopy parts of academic reference works for study purposes, knowing that the high cost of these books is the reason for photocopying? If a person copies them in order to make money, is that haraam?.",,,"Praise be to Allah.It seems to be the case that copyright belongs to the authors and to their heirs after they die, and that there is nothing wrong with photocopying or copying it out by hand for personal use, not with the intention of selling, so long as the owner of the copyright has not expressly stated that copying for personal use is not allowed. But if it is copied for the purpose of selling it and trading in it, this is not allowed. 
Shaykh Bakr ibn ‘Abd-Allaah Abu Zayd said: 
“These clauses which protect works from tampering or interference, and protect the value of the work and the efforts of its author, are things that are regarded as essential, based on the general principles of Islam. This is indicated clearly in the texts and basic principles of sharee’ah, which you can find explained in detail in Adaab al-Mu’allifeen and Kutub al-Istilaah.  
Fiqh al-Nawaazil, 2/65 
The Islamic Fiqh Council which was held to discuss moral rights issued the following statements: 
Firstly: trade names, company names, trademarks, writings and inventions are all the copyright of their owners or authors, which in modern practice have acquired monetary value. These rights are respected by sharee’ah and it is not permissible to transgress against them.  
Secondly: It is permissible to dispose of a trade name, company name or trademark, and to transfer any of them in return for financial compensation, provided that this is not for the purpose of deceit or fraud, given that this has become a financial right.  
Thirdly: the owner of these rights has the right to dispose of them and no one should transgress against them. 
The Scholars of the Standing Committee for Academic Research said: 
There is nothing wrong with recording and selling useful tapes, or copying and selling books, because that is helping to spread knowledge, unless their authors have said that this is not allowed, in which case it cannot be done without their permission. 
Fataawa al-Lajnah al-Daa’imah, 13/187 
See also question no. 454.",Islam Q&A
26312,https://islamqa.info/en/answers/26312,Ruling on building mosques over graves,"Some people say that there is nothing wrong with building mosques over graves, basing that on the aayah (interpretation of the meaning): 
“(then) those who won their point said (most probably the disbelievers): ‘We verily, shall build a place of worship over them’” [al-Kahf 18:21] 
Is what they say correct? What is the answer to that?",,,"Praise be to Allah.Building mosques over the graves of Prophets and righteous people, or over places connected to their lives, is something which the perfect sharee’ah of Islam came to forbid and warn against, and curses those who do that, because it is one of the means that lead to shirk and exaggeration about the Prophets and the righteous. Reality confirms the soundness of the message brought by sharee’ah, and proves that it is from Allaah, and offers definitive proof that what the Messenger of Allaah (peace and blessings of Allaah be upon him) brought from Allaah and conveyed to the ummah is true. Everyone who looks at the state of the Muslim world and the shirk and exaggeration that have come about because of building mosques over tombs, venerating them, adorning them and appointing custodians for them, will realize that this is indeed a means that leads to shirk, and that one of the beauties of sharee’ah is that it forbids this and warns against it. 
Among the reports that were narrated concerning that was the hadeeth narrated by the two Shaykhs, al-Bukhaari (1330) and Muslim (529) – may Allaah have mercy on them both – from ‘Aa’ishah (may Allaah be pleased with her) who said: “The Messenger of Allaah (peace and blessings of Allaah be upon him) said: ‘May Allaah curse the Jews and the Christians, for they have taken the graves of their Prophets as places of worship.’” ‘Aa’ishah said: “He was warning (the Muslims) against (doing) what they had done.”  And she said: “Had it not been for that, the grave of the Prophet (peace and blessings of Allaah be upon him) would have been made prominent but he was afraid it might be taken (as a) place of worship.” 
In al-Saheehayn it is also narrated that Umm Salamah and Umm Habeebah (may Allaah be pleased with them) told the Messenger of Allaah (peace and blessings of Allaah be upon him) about a church that they had seen in the land of Abyssinia, and the images that were in it. He (peace and blessings of Allaah be upon him) said: “When a righteous man died among them, they would build a place of worship over his grave and put those images in it. They are the most evil of mankind before Allaah.” (Al-Bukhaari, 427; Muslim, 528) 
In Saheeh Muslim (532) it is narrated that Jundub ibn ‘Abd-Allaah (may Allaah be pleased with him) said: “I heard the Messenger of Allaah (peace and blessings of Allaah be upon him) say: ‘I stand acquitted before Allah that I took anyone of you as a close friend (khaleel), for Allah has taken me as His close friend, as He took Ibraaheem as His close friend. Had I taken any one of my ummah as a close friend, I would have taken Abu Bakr as a close friend. Those who came before you used to take the graves of their Prophets and righteous men as places of worship, but you must not take graves as places of worship; I forbid you to do that.’” 
There are many ahaadeeth on this subject. The leading scholars of the Muslims, the imams of all four madhhabs (schools of thought) and others, have stated that it is forbidden to build mosques over graves, and they have warned against that, following the Sunnah of the Messenger (peace and blessings of Allaah be upon him), sincerely advising his ummah and warning against falling into the same trap as those who came before us, the extremists among the Jews and Christians and their ilk among those of this ummah who have gone astray. 
Some people use the story of the People of the Cave to support their specious argument that this is allowed:  
“(then) those who won their point said (most probably the disbelievers): ‘We verily, shall build a place of worship over them’” [al-Kahf 18:21 – interpretation of the meaning]
The answer to that is: that Allaah has told us about the leaders and powerful people of that time, and that they said these words. That does not imply that He liked that or approved of them, rather He said that by way of blaming them and condemning their action. This is indicated by the fact that the Messenger (peace and blessings of Allaah be upon him) to whom this verse was revealed and who was the most knowledgeable of people as to how it should be interpreted, forbade his ummah to build mosques over graves, warned them against doing so, and cursed and condemned those who did that. 
If that had been permissible, then the Messenger of Allaah (peace and blessings of Allaah be upon him) would not have discouraged it in such emphatic terms, and gone to the extent of cursing those who did it, and said that they are the most evil of mankind before Allaah. This is sufficient to convince the seeker of truth. Even if we were to assume that building places of worship over graves was permitted to those who came before us, it is not permissible for us to follow their example in that, because our sharee’ah abrogates the laws that came before it, and our Messenger (peace and blessings of Allaah be upon him) is the Final Messenger whose sharee’ah is complete and universal. He has forbidden us to build mosques over graves, so it is not permissible for us to go against him. We must follow him, adhering to that which he brought and abstaining from anything from the ancient laws that goes against that or any custom that appeals to the one who does it but goes against that. For there is nothing more perfect than the laws of Allaah and there is no guidance better than the guidance of the Messenger of Allaah (peace and blessings of Allaah be upon him).
 Allaah is the One Whom we ask to help us and all the Muslims to adhere firmly to His religion and to follow the sharee’ah of His Messenger Muhammad (peace and blessings of Allaah be upon him) in all that we say and do, both outwardly and inwardly, in all our affairs, until we meet Allaah, for He is the All-Hearing, Ever-Near. May Allaah send blessings and peace upon His slave and Messenger Muhammad and his family and companions, and those who follow his guidance, until the Day of Resurrection.
 From Majmoo’ Fataawa wa Maqaalaat Mutanawwi’ah li Samaahat al-Shaykh Ibn Baaz (may Allaah have mercy on him), 1/434.
 For the ruling on praying in mosques in which there are graves, see Question no.26324 .",Sheikh Muhammed Salih Al-Munajjid
26318,https://islamqa.info/en/answers/26318,A man wants to take a second wife – would the second wife be sinning?,"My cousin and I love one another; he came to propose marriage to me but my mother refused. So he married someone else and had two daughters, but three years later he came back and wants to marry me according to the law of Allaah and His Messenger, and he wants to divorce his wife because of the problems and difficulties between them that have nothing to do with me. I love him but I am afraid of doing wrong to his wife; I do not want to bear any sin if I marry him. May Allaah reward you with good.",,,"Praise be to Allah.
    There is nothing to stop you marrying him, whether he 
    divorces his wife or not. Your marriage to him would not be counted as 
    wrongdoing towards his first wife, because plural marriage is something that 
    is regarded as commendable according to sharee’ah for the one who is able to 
    treat his wives fairly. With regard to the problems between him and his 
    first wife, and his thinking of leaving her, you have nothing to do with 
    that, and you will not be sinning, so long as you do not ask him to divorce 
    her or encourage him to divorce her in any way. 

    But if he does not divorce her and he wants to marry you, 
    then he must treat you both fairly. If he fears that he will not be able to 
    treat you fairly then it is not permissible for him to engage in a plural 
    marriage, because Allaah says (interpretation of the meaning): 

    “… then marry (other) women of your choice, two or three, 
    or four; but if you fear that you shall not be able to deal justly (with 
    them), then only one or (slaves) that your right hands possess”

    [al-Nisa’ 4:3].",Sheikh Muhammed Salih Al-Munajjid
26327,https://islamqa.info/en/answers/26327,Completing the Quran in Ramadan,May we understand from the fact that Jibreel (peace be upon him) reviewed the entire Quran with the Prophet (peace and blessings of Allah be upon him) in Ramadan that it is preferable to complete the Quran (during the month)?,,,"Praise be to Allah.and blessings and peace be upon the Messenger of Allah.
 What may be understood from that is that we should study the Quran, and that studying the Quran is useful and beneficial, because the Messenger (peace and blessings of Allah be upon him) reviewed it with Jibreel in order to study it and benefit from it, for Jibreel was the one who brought it from Allah and was the “ambassador” between Allah and the Messengers, so undoubtedly Jibreel would be able to teach the Prophet (peace and blessings of Allah be upon him) how to recite the Quran and understand the meanings of its verses. So if a person studies the Quran with someone who can help him to understand it and recite it, this is what is required, just as the Prophet (peace and blessings of Allah be upon him) studied with Jibreel. This does not mean that Jibreel is better than the Prophet (peace and blessings of Allah be upon him), but Jibreel was the Messenger who came from Allah and conveyed to the Prophet (peace and blessings of Allah be upon him) that which Allah commanded him to convey of the Quran, its wordings and meanings. So the Messenger (peace and blessings of Allah be upon him) benefited from Jibreel in these ways. But it does not mean that Jibreel is superior to him  (peace and blessings of Allah be upon him), rather he is the best of mankind and superior to the angels (upon whom be peace). But this teaching brought a great deal of good to the Prophet (peace and blessings of Allah be upon him) and to the ummah, because it was the study of that which had been brought from Allah, so that he might benefit from that which had been brought from Allah.
 There is also another lesson to be learned, which is that studying it at night is better than during the day, because this reviewing took place at night, and it is known that at night the heart is more focused and can benefit more from studying than it can during the day. Another benefit is the fact that studying is prescribed and it is a righteous deed, even at times other than Ramadan, because it brings benefit to both parties; if there are more than two people, that is fine, because each one can benefit from his brother and encourage him to read. For a person may not bother to read if he is sitting alone, but if he has someone else there to study with him, or other companions, that will be more effective in encouraging him to read. There is also the great benefit that all of them will find of discussing things that they did not understand, etc… all of that brings a great deal of good.
It may also be understood from this that for the Imaam to recite the whole Quran to the congregation in Ramadan is a kind of this studying together, because in that way they may benefit from hearing the whole of the Quran. Hence Imaam Ahmad (may Allah have mercy on him) used to like the one who led them in (Taraaweeh) prayers to complete the whole Quran (during the month). This is akin to the actions of the Salaf who loved to hear the whole Quran. But this should not make us hasten in reading Quran, rather we should feel humble and at ease when reading Quran; paying attention to that is more important than thinking of completing the Quran.",From Majmoo’ Fataawa wa Maqaalaat Mutanawwi’ah li Samaahat al-Shaykh Ibn Baaz (may Allaah have mercy on him). 15/324
26330,https://islamqa.info/en/answers/26330,Ruling on using Zamzam water to wash with after relieving oneself,Is it permissible to wash with Zamzam water after relieving oneself (istinja’)?,,,"Praise be to Allah.
    The saheeh ahaadeeth indicate that the water of Zamzam is 
    blessed. It was reported in Saheeh Muslim (2473) that the Prophet 
     (peace and blessings of Allaah be upon him) said concerning Zamzam: “It 
    is blessed and it is food that nourishes.” A report narrated by Abu Dawood 
    [i.e., al-Tayaalisi] (1/364) with a jayyid isnaad adds: “and healing for 
    sickness.” This saheeh hadeeth points to the virtue of Zamzam water, stating 
    that it is food that nourishes and a healing for sickness, and that it is 
    blessed. The Sunnah is to drink from it as the Prophet  (peace and 
    blessings of Allaah be upon him) did, and it is permissible to do wudoo’ and 
    istinjaa’ with it, and to do ghusl for janaabah (impurity following sexual 
    activity) if that is necessary. 

    It was reported that water sprang from between the fingers of 
    the Prophet  (peace and blessings of Allaah be upon him), then the 
    people took it and used it for their needs; they drank it, did wudoo’, 
    washed their clothes and washed after relieving themselves. All of that 
    happened. Zamzam water is not like the water that sprang from between the 
    fingers of the Prophet  (peace and blessings of Allaah be upon him), for 
    there can be nothing superior to that, but both are blessed. So if the water 
    that sprang from between the fingers of the Prophet  (peace and 
    blessings of Allaah be upon him) could be used for wudoo’, ghusl, istinja’ 
    and washing clothes, then it is also permissible to use Zamzam water in 
    these ways. Whatever the case, it is pure and good water which it is 
    mustahabb to drink, and there is nothing wrong with using it for wudoo’, for 
    washing clothes and for washing after relieving oneself, if that is 
    necessary, as stated above. It was narrated that the Prophet (peace and 
    blessings of Allaah be upon him) said: “The water of Zamzam is for the 
    purpose for which it is drunk.” (Narrated by Ibn Maajah, 3062 – there is 
    some weakness in its isnaad but it is supported by the saheeh hadeeth quoted 
    above). Praise be to Allaah.","From Majmoo’ Fataawa wa Maqaalaat Mutanawwi’ah li Samaahat al-Shaykh Ibn Baaz, 10/27"
26331,https://islamqa.info/en/answers/26331,He kissed and touched his wife whilst he was in ihraam,"A person went for Hajj and did something wrong, which was kissing his wife and ejaculating outside the vagina with enjoyment, after stoning Jamarat al-‘Aqabah and shaving, but before doing Tawaaf al-Ifaadah. His wife was not doing Hajj. Please advise us, may Allaah reward you.",,,"Praise be to Allah.
    It is not permissible for a Muslim who has entered ihraam for 
    Hajj or ‘Umrah or both to do anything that may spoil his ihraam, or 
    undermine out his actions. Kissing is haraam for the one who has entered 
    ihraam for Hajj, until he has exited ihraam completely, which is done by 
    stoning Jamarat al-‘Aqabah, shaving the head or cutting the hair, doing 
    Tawaaf al-Ifaadah and doing Sa’ee if one still has to do Sa’ee – because he 
    is still subject to the rulings of ihraam during which intimacy with women 
    is prohibited. But his Hajj is not invalidated because of his kissing his 
    wife and ejaculating after the first stage of exiting ihraam. He has to ask 
    Allaah’s forgiveness and not do such an action again. He can make up for 
    that by sacrificing a sheep which meets the conditions of udhiyah 
    (sacrifice) and distribute it among the poor of the sanctuary of Makkah, and 
    he must hasten to do that as soon as possible. 

    And Allaah is the Source of Strength. May Allaah send 
    blessings and peace upon our Prophet Muhammad and all his family and 
    companions.","Standing Committee for Academic Research and Issuing Fatwas, Fataawa al-Lajnah, 11/188"
26332,https://islamqa.info/en/answers/26332,Ruling on adhaan and iqaamah for women,Do women have to recite the iqaamah for prayer and give the adhaan if they are praying alone at home or in a gathering of women?,,,"Praise be to Allah.That is not obligatory for them and it is not prescribed for them, according to the correct scholarly view, because that was not required of women at the time of the Prophet (peace and blessings of Allaah be upon him), so women did not do that at that time or at the time of the Rightly-Guided khaleefahs (may Allaah be pleased with them). And Allaah is the Source of strength.","See: Fataawa al-Lajnah al-Daa’imah li’l-Buhooth al-‘Ilmiyyah wa’l-Iftaa’, 6/82, 83"
26333,https://islamqa.info/en/answers/26333,Her sister mistreated her – should she forsake her?,"I am a 19-year-old girl. I have lost my father and my mother, and have become very withdrawn and introverted. Everyone tells me that I have changed a lot. I always sit in my room and not with my sisters. I have a sister at home who is one year older than me, but I do not talk to her for many reasons, which only shyness prevents me from mentioning… She has hurt me a great deal with her words, and I cannot stand it, so I have cut off my relationship with her even though we live in the same house. This has gone on for months. We do not eat together or meet at any other time, each of us lives alone … 

My question is: is my not speaking to her a kind of cutting off the ties of kinship, and is there any sin on me for that? Note that I felt at peace after that, and that was all I wanted?

 We have a kaafir female servant, and if I ask her for something she throws it at me in a very rude manner. She only does this with me. If I tell her off and rebuke her, is there any sin on me for that? 

What is Witr prayer – how many rak’ahs is it and how and when is it to be done? 

How many rak’ahs are there in Taraaweeh prayer? Is it permissible to hold the Mus-haf whilst praying, or a notebook containing du’aa’s?",,,"Praise be to Allah.and blessings and peace be upon the 
    Messenger of Allaah. 
    
    We ask Allaah to compensate you with the best of that with 
    which He compensates His slaves who are patient, and to expand your heart, 
    and to make things easier for you, and to improve your relationship with 
    your family, for He is All-Hearing, Ever-Near. 

    With regard to your forsaking your sister, if that is because 
    she is doing something that goes against sharee’ah, and your forsaking her 
    will achieve some purpose for you, by keeping you safe from her evil and 
    harm, or it will achieve some purpose for her, by influencing her and making 
    her give up her sin, then there is nothing wrong with it. 

    But if it is for some personal reasons, or for some 
    difference of opinion over some worldly matters, such as some family 
    problems, then it is not permissible to forsake her or cut off ties with 
    her. If you greet her with salaams, then you are no longer regarded as 
    having forsaken her. That does not necessarily mean that you have to spend a 
    lot of time with her or talk to her a lot, especially if such contact will 
    not serve any purpose for you or for her. 

    We advise you to try to get to know some good and righteous 
    women by attending gatherings of good women, such as classes to memorize 
    Qur’aan and the like, so that they can be a good help to you in doing good, 
    and a means of warding off this introversion of which you complain, and so 
    that you may benefit from their knowledge and activities. 

    We also advise you to try to benefit from your free time by 
    listening to useful tapes and reading useful books which will increase you 
    in faith and knowledge. 

    With regard to the servant who is falling short in her work 
    and mistreating you, there is nothing wrong with you rebuking her and 
    disciplining her in a manner appropriate to her misbehaviour and in a manner 
    that will improve her, without transgressing the limits or harming her. 

    With regard to the rulings on Witr and Taraaweeh prayers, you 
    will find the answers to your questions in the Seasonal Topics section of 
    this website, under the heading “Night Prayer during Ramadaan.” 

    If you want more information, please see look under the 
    category: Fiqh (jurisprudence and Islamic rulings) > Ibaadaat (acts of 
    worship) > Salaah (prayer) – Salaat al-Naafilah (Supererogatory prayer) > 
    Qiyaam al-Layl (prayers at night), in the subcategories tree. 

    Under Question no. 1255 you will 
    find an answer concerning carrying the Mus-haf during night prayers. 

    With regard to carrying a book of du’aa’s whilst praying 
    Taraaweeh, there is nothing wrong with that, but it is better to try to 
    memorize some of the du’aa’s and recite them during your prayer. This is 
    more conducive to thinking of the meaning of the du’aa’ and not moving too 
    much whilst praying. 

    We ask Allaah to help you to do that which is good and to 
    keep you away from evil and its people… Ameen. Praise be to Allaah, the Lord 
    of the Worlds.",Sheikh Muhammed Salih Al-Munajjid
