Qno,URL,Title,Ques,Summary,Points,Ans,Source
23301,https://islamqa.info/en/answers/23301,Funeral prayer for a child,Should a child be washed and the janaazah (funeral) prayer be offered for him? Please note that the child is 8 years old.,,,"Praise be to Allah.A child should be washed and the funeral prayer offered for him according to all the scholars. Ibn Qudaamah (may Allah have mercy on him) said that there was no dispute concerning this matter. Ibn al-Mundhir narrated that there was consensus among the scholars that a child should be prayed for. See al-Mughni, 3/458. 
When the prayer is offered for a child, there should be no prayer for forgiveness, and it should not be said in the prayer “Allahumma aghfir lahu (O Allah forgive him),” because no sins were recorded for him. Rather prayers should be said for forgiveness and mercy for his parents. That is because of the report narrated by Abu Dawood (3180) and al-Tirmidhi (1031) from al-Mugheerah ibn Shu’bah, that the Prophet (peace and blessings of Allaah be upon him) said: “The funeral prayer should be offered for him and prayers should be said for forgiveness and mercy for his parents.” Classed as saheeh by al-Albani in Ahkam al-Jana’iz, p. 73. See also question no. 13985. 
And Allah knows best. May Allah bless our Prophet Muhammad and all his family and companions.",Sheikh Muhammed Salih Al-Munajjid
23302,https://islamqa.info/en/answers/23302,Sitting with non-mahrams in complete hijab,Must a woman wear jilbab in the house in front of non-mahrams such as brother in laws or can she wear loose fitting clothes and head scarf?.,,,"Praise be to Allah.What Allaah has enjoined on women is to 
    conceal their whole bodies from non-mahrams, including the face and hands. The clothing should be loose and not show the shape of any part of the 
    body, and it should not provoke desire. 
Shaykh ‘Abd al-‘Azeez ibn Baaz (may Allaah 
    have mercy on him) said: 
It is permissible for a woman to sit with her 
    husband’s brother or cousins etc., so long as she is wearing proper Islamic hijab, covering her face, hair and all of her body, because she is 
    ‘awrah and a source of temptation, and so long as there is nothing suspect about this sitting with them, and she is not sitting alone with any one 
    of them. 
With regard to sitting alone with one of 
    them, or in a suspicious manner, that is not permissible. 
It is more important that a woman should 
    observe hijab in front of her husband’s relatives such as his brothers, because the husband’s relatives can enter upon her and sit with her 
    without anyone denouncing that, then that may lead to regrettable consequences. See question no.
    12837. 
See Fataawa al-Mar’ah Jam’a al-Musnad, 
    p. 157.",Islam Q&A
23308,https://islamqa.info/en/answers/23308,Can You Say Bismillah in the Bathroom before Wudu?,Is it ok to say Bismillah in the heart because my wudhu area is attached to the toilet and I do not want to mention the name of Allah aloud there?,"If the place where you do wudu is inside the bathroom, then it is makruh to utter the name of Allah in this place, even though it is prescribed to say Bismillah when doing wudu. Some scholars say you can say Bismillah in your heart without uttering it.",,"Praise be to Allah.It is makruh to mention the name of Allah in the place where one relieves oneself , out of respect for the name of Allah so that His name will not be mentioned in a place of impurity which is the abode of the devils. 
Al-Nawawi (may Allah have mercy on him) said in al-Adhkar (p. 21-22): 
“It is makruh to recite dhikr and to speak when relieving oneself, whether that is in the desert or inside a building. All kinds of dhikr and speech are the same in this regard, except in cases of necessity. Some of our companions even say that if a person sneezes (in the bathroom), he should not say “al-hamdu Lillah”, and one should not say “yarhamuk-Allah” to a person who sneezes, or return the greeting of salam, or respond to the muadhdhin in the bathroom. All of that is makruh but is not haram. If a person sneezes and praises Allah in his heart without moving his tongue, there is nothing wrong with that. The same applies when having intercourse  
And we narrated that Ibn ‘Umar said: A man passed by the Prophet (peace and blessings of Allah be upon him) whilst he was urinating and greeted him with salam, but he did not return the greeting. (Narrated by Muslim in his Sahih, 370). And it was narrated that al-Muhajir ibn Qunfudh (may Allah be pleased with him) said: I came to the Prophet (peace and blessings of Allah be upon him) whilst he was urinating and greeted him with salam, but he did not return the greeting until he had done wudu, then he apologized to me and said: I do not like to mention the name of Allah unless I am in a state of purity.” (A sahih hadith narrated by Abu Dawud, al-Nasai and Ibn Majah with a sahih isnad).”
Based on this, if the place where you do wudu is inside the bathroom – which is the place for relieving oneself and is not used for washing only – then it is makruh to utter the name of Allah in this place, even though it is prescribed to say Bismillah (when doing wudu) . Some of the scholars say that a person should say Bismillah in his heart without uttering it on his tongue. 
Shaykh Ibn ‘Uthaymin (may Allah have mercy on him) said in al-Sharh al-Mumti’ (1/130): 
“If a person is in the bathroom, then Imam Ahmad said: If a man sneezes he should praise Allah in his heart. It may be deduced from this report that he should also say Bismillah in his heart. 
Others suggested that it is most likely that it is still prescribed to say Bismillah. They said: He should say it out loud and it is not makruh in this place.” 
Shaykh Ibn Baz (may Allah have mercy on him) said: 
“There is nothing wrong with doing wudu inside the bathroom if necessary, and saying Bismillah at the beginning , because saying Bismillah is obligatory according to some scholars, and is strongly encouraged according to the majority. So he should do that, and the ruling on it being makruh is waived, because such rulings are waived when it is necessary to say Bismillah. A person is commanded to say Bismillah when starting to do wudu, so he should say it and complete his wudu.” (Majmu’ Fatawa al-Shaykh Ibn Baz, 10/28)
It says in Fatawa al-Lajnah al-Daimah, 5/94:
“It is makruh to utter the name of Allah in the bathroom where a person relieves himself, out of respect for His name, but it is prescribed to say Bismillah when starting to do wudu, because it is obligatory according to a group of scholars.
If the place where one does wudu is outside the bathroom, even if it is attached to it, then it is prescribed for the person who is doing wudu to utter Bismillah and it is not makruh in this case because he is not inside the bathroom.”
 And Allah knows best.",Islam Q&A
23317,https://islamqa.info/en/answers/23317,Problem of forgetting appointments,"I am a young mother of two young children.  

I have found that since i have had my children my memory has gotten very bad. Subhanallah I forget so much.  

So many people ask things of me and i say yes to them and have full intention of doing it for them however i simply forget. I know that this is a problem also for most of the sisters these days also. 

I was told by my maternal nurse that it is normal when women start having children. can it also be because of sins? Will i be in sin for not keeping my word?",,,"Praise be to Allah.
    Perhaps your forgetfulness – or your weak memory – is a 
    result of giving birth, as your doctor said. This is not something to worry 
    about. Or this forgetfulness may be caused by sin, because sins result in 
    punishments that affect the heart and the body. Imaam Ibn al-Qayyim (may 
    Allaah have mercy on him) mentioned more than sixty punishments for sin in 
    his book al-Daa’ wa’l-Dawa’. 
So if a person feels that 
    he is losing some blessing, he should hasten to repent to Allaah. Allaah 
    says (interpretation of the meaning): 

    “That is so because Allaah will never change a grace which 
    He has bestowed on a people until they change what is in their ownselves”

    [al-Anfaal 8:53]

    If a person makes a promise then forgets it unintentionally, 
    there is no sin on him, because Allaah has forgiven this ummah for what they 
    forget, as is indicated by the texts. For example, the last two verses of 
    Soorat al-Baqarah (interpretation of the meaning): 

    “Our Lord! Punish us not if we forget or fall into error”

    [al-Baqarah 2:286]

    And Allaah has said: “I have done that.” (Narrated by 
    Muslim) 

    There are also means that will help you to remember 
    appointments, such as using a diary (in book or electronic form) to record 
    appointments by day and date. This is a means which is proven to work. How 
    many people forget their appointments, but they organize them by using these 
    reminders. 

    Another means is using an electronic alarm clock or a mobile 
    phone to remind you of the time of an appointment… and other modern means 
    that are available. 

    There are also audio reminders on which you can record 
    appointments and it will speak to remind you of the appointment. 

    Each person must pay as much attention as possible to this 
    matter, because breaking promises is one of the signs of the hypocrites, as 
    it says in the hadeeth: “There are four characteristics, whoever has them is 
    a pure hypocrite, and whoever has one of them has one of the attributes of 
    hypocrisy until he gives it up: when he speaks, he lies; when he makes a 
    pledge he betrays it; when he makes a promise he breaks it; and when he 
    disputes he resorts to obscene speech.”

     (Narrated by Muslim, 53)

     Keeping appointments is one of the signs of the people of 
    faith.

     Similarly those who miss appointments for a reason such as that mentioned in the question should explain their reasons to the other party involved, so that he will not be offended. We ask Allaah to protect us and you from all kinds of evil. And Allaah is the Source of strength.",Sheikh Muhammed Salih Al-Munajjid
23320,https://islamqa.info/en/answers/23320,To whom should ba’yah (allegiance) be given?,Can you please clarify whether it is compulsory for every Muslim to take BAIT on some one's Hand as people did with The Prophet PBU and Khula Rashedeen.,,,"Praise be to Allah.Bay’ah can only be given to the leader of the Muslims, and bay’ah 
    is given by the decision makers – i.e., the scholars and people of virtue and status. Once they give their allegiance to him, his position of 
    leadership is confirmed, and the common folk do not have to give allegiance to him themselves, rather they have to obey him so long as that does 
    not entail disobedience towards Allaah.  
Al-Maaziri said: With regard to bay’ah being given to the leader 
    of the Muslims, it is sufficient for the decision makers to give him their bay’ah. It is not essential for each individual Muslim to come to him 
    and put his hand in his, rather it is sufficient to commit oneself to obeying him and submitting to him by not going against him or rebel against 
    him.  
Quoted from Fath al-Baari. 
Al-Nawawi (may Allaah have mercy on him) said 
    in Sharh Saheeh Muslim: 
With regard to bay’ah (oath of allegiance): 
    the scholars are agreed that in order for it to be valid it is not essential for all the people or all the decision makers to give their bay’ah. 
    Rather, if bay’ah is given by those scholars and people of virtue and status who are present, that is sufficient. It is not obligatory for each 
    person to come to the leader and put his hand in his and give his oath of allegiance to him. Rather what is required of each individual is to 
    submit to him and not go against him or rebel against him. 
What is narrated in the ahaadeeth narrated in 
    the books of Sunnah about bay’ah refers to giving allegiance to the Muslim leader, such as when the Prophet  (peace and blessings of Allaah be 
    upon him) said: “Whoever dies and did not make an oath of allegiance (to the Muslim leader) has died a death of jaahiliyyah.” (Narrated by Muslim, 
    1851). 
And he  (peace and blessings of Allaah be 
    upon him) said: “Whoever gives his oath of allegiance to a leader and gives him his hand and his heart, let him obey him as much as he can. If 
    another one comes and disputes with him (for leadership), kill the second one.” (Narrated by Muslim, 1844) 
And he  (peace and blessings of Allaah be 
    upon him) said: “If allegiance is given to two khaleefahs, then kill the second of them.” (Narrated by Muslim, 1853). 
All of that undoubtedly has to do with giving 
    allegiance to the Muslim leader. 
Shaykh Saalih al-Fawzaan (may Allaah preserve 
    him) said, answering a question about giving allegiance to the various groups: Bay’ah only has to do with the leader of the Muslims; these various 
    bay’ahs are innovated and they are among the causes of division. The Muslims who are living in one country or one kingdom should have one 
    allegiance to one leader; it is not permissible to have several kinds of bay’ah. al-Muntaqa min Fataawa al-Shaykh Saalih al-Fawzaan, 1/367 
With regard to how the allegiance should be given to the leader, 
    in the case of men it is done in word and in deed, namely with a handshake. In the case of women, it is done by word only. This is proven in the 
    ahaadeeth which speak of how allegiance was given to the Messenger of Allaah  (peace and blessings of Allaah be upon him). 
For example, ‘Aa’ishah (may Allaah be pleased 
    with her) said: “No, by Allaah, the hand of the Messenger of Allaah  (peace and blessings of Allaah be upon him) never touched the hand of any 
    (non-mahram) woman. Rather he would accept their allegiance (bay’ah) in words only.”
(Narrated by al-Bukhaari, 5288; Muslim, 
    1866) 
Al-Nawawi (may Allaah have mercy on him) said 
    in his Sharh (commentary): “This indicates that for women, allegiance is given in words only, without taking the hand of the leader, and 
    for men it is done in words and by taking his hand. 
And Allaah knows best.",Islam Q&A
23324,https://islamqa.info/en/answers/23324,Does a man need to have a wali to get married?,Is it important for a male to have a wali during his nikah.if this is the case can any male relative act as his wali.,,,"Praise be to Allah.A man does not have to have a wali at the time of the marriage contract, rather the man is the one who enters into the marriage contract by himself. It is the woman who needs to have a wali, because the Prophet (peace and blessings of Allaah be upon him) said, according to the hadeeth narrated by ‘Aa’ishah: “Any woman who gets married without a wali, her marriage is invalid, invalid, invalid.” Narrated by al-Tirmidhi, 1102; classed as hasan by Abu Dawood, 2083; Ibn Maajah, 1879. 
But if a man is insane or feeble-minded, he has to have a wali (guardian). If he is of sound mind, however, he does not need a wali.",Shaykh Khaalid al-Mushayqih
23325,https://islamqa.info/en/answers/23325,Making friends with a kaafir woman,"Is it allowed for a muslim woman to be friends with a non-muslim woman who is very decent, without neglecting her one religion and is there a severe punishment if she does?",,,"Praise be to Allah.
    Undoubtedly making friends with a kaafir woman will adversely 
    affect her religious commitment, because a kaafir woman does not behave in 
    the same manner or have the same attitude as a Muslim woman, and she does 
    not worship Allaah according to the religion of Islam. Therefore she will 
    not avoid doing things that may adversely affect this Muslim woman who may 
    be deceived by the modest dress or good manners of this kaafir woman, 
    especially in matters that will adversely affect her religious commitment. 

    Similarly, making friends with her may lead to some kind of 
    approval in one's heart for the rituals that she does as part of her own 
    religion, and this will weaken the sense of friendship and enmity for the 
    sake of Allaah (al-wala’ wa’l-bara’). 

    Indeed, it may lead some ignorant people to disapprove of the 
    ruling of Allaah that the kaafirs are disbelievers who will abide in Hell 
    forever – we seek refuge with Allaah. Hence the Prophet  (peace and 
    blessings of Allaah be upon him) said: “Do not keep company with anyone but 
    a believer and do not let anyone eat your food but one who is pious.” 
    (Narrated by al-Tirmidhi, 2395; Abu Dawood, 4832; classed as saheeh by Ibn 
    Hibbaan, 2/314; classed as hasan by Shaykh al-Albaani in Saheeh al-Jaami’, 
    7341). 
We do not mean, however, 
    that this Muslim woman should cut herself off completely from the kaafir 
    woman; she may visit with her, visit her when she is sick and give her 
    gifts, but without forming an emotional attachment or joining in their 
    festivals and celebrations. And the Muslim woman should aim, in those visits 
    and gift-giving, to call this kaafir woman to Islam. This is what our 
    Prophet  (peace and blessings of Allaah be upon him) did, as is 
    mentioned in two hadeeths: 

    1 – It was narrated from Sa’eed ibn al-Musayyib that his 
    father said: “When Abu Taalib was on his deathbed, the Prophet  (peace 
    and blessings of Allaah be upon him) entered upon him, and Abu Jahl and 
    ‘Abd-Allaah ibn Abi Umayyah were present. The Prophet  (peace and 
    blessings of Allaah be upon him) said, ‘O uncle, say Laa ilaaha 
    ill-Allaah, and I will plead for you before Allaah.’ Abu Jahl and 
    ‘Abd-Allaah ibn Abi Umayyah said: ‘O Abu Taalib, will you turn away from the 
    religion of ‘Abd al-Muttalib?’ The Prophet  (peace and blessings of 
    Allaah be upon him) said: ‘I will keep on praying for forgiveness for you 
    until I am forbidden (by Allaah) to do so.” Then the following aayah was 
    revealed: 
“It is not (proper) for 
    the Prophet and those who believe to ask Allaah’s forgiveness for the 
    Mushrikoon, even though they be of kin, after it has become clear to them 
    that they are the dwellers of the Fire (because they died in a state of 
    disbelief)”

    [al-Tawbah 9:113]

    Narrated by al-Bukhaari, 4398; Muslim, 24 

    2 – It was narrated that Anas (may Allaah be pleased with 
    him) said: “There was a Jewish boy who used to serve the Prophet  (peace 
    and blessings of Allaah be upon him), and he fell sick. The Prophet  
    (peace and blessings of Allaah be upon him) came to visit him; he sat by his 
    head and said, ‘Become Muslim.’ The boy looked at his father, who was 
    present, and he (the father) said: ‘Obey Abu’l-Qaasim  (peace and 
    blessings of Allaah be upon him).’ So he became Muslim, and the Prophet  
    (peace and blessings of Allaah be upon him) left, saying, ‘Praise be to 
    Allaah Who has saved him from the Fire.’” 

    Narrated by al-Bukhaari, 1290. 

    The Prophet  (peace and blessings of Allaah be upon him) 
    gave permission to Asma’ bint Abi Bakr to receive her mushrik mother (when 
    she came to visit her), and ‘Umar (may Allaah be pleased with him) gave a 
    gift of a garment to his mushrik brother. 

    It was narrated that Asma’ bint Abi Bakr (may Allaah be 
    pleased with her) said: “My mother came to visit me at the time of the 
    Messenger of Allaah  (peace and blessings of Allaah be upon him), and 
    she was a mushrik. So I consulted the Messenger of Allaah,  (peace and 
    blessings of Allaah be upon him) and asked him, ‘My mother wants to visit me 
    and expects me to treat her kindly; should I uphold the ties of kinship with 
    my mother?’ He said, ‘Yes, uphold the ties of kinship with your mother.’” 

    Narrated by al-Bukhaari, 2477; Muslim, 1003 

    It was narrated that ‘Abd-Allaah ibn ‘Umar (may Allaah be 
    pleased with them both) said: “ ‘Umar ibn al-Khattaab saw a silken garment 
    being sold at the door of the mosque. He said, ‘O Messenger of Allaah, why 
    don’t you buy it and wear it on Fridays and when the delegations come to 
    you?’ He said, ‘This is worn by one who has no share in the Hereafter.’ 
    Later on some silken garments were brought and the Messenger of Allaah  
    (peace and blessings of Allaah be upon him) gave one to ‘Umar. He said, ‘Are 
    you giving me this to wear when you said what you said about the garment of 
    ‘Utaarid?’ He said, ‘I did not give it to you to wear.’ So ‘Umar gave it to 
    a mushrik brother of his in Makkah to wear.” 

    Narrated by al-Bukhaari, 2470; Muslim 2068. 

    Shaykh Saalih al-Fawzaan said: There is nothing wrong with 
    visiting kaafirs in order to call them to Islam. The Prophet  (peace and 
    blessings of Allaah be upon him) visited his paternal uncle Abu Taalib when 
    he was dying and called him to Islam, and he visited the Jewish boy and 
    called him to Islam. 

    But visiting kaafirs in order to have a good time with them 
    is not permitted, because it is obligatory to hate them and shun them. It is 
    permissible to accept their gifts because the Prophet  (peace and 
    blessings of Allaah be upon him) accepted gifts from some of the kaafirs, 
    such as the gift from al-Muqawqis the ruler of Egypt. But it is not 
    permissible to congratulate them on the occasion of their festivals because 
    this implies befriending them and approving of their falsehood.

     Al-Muntaqa min Fataawa al-Shaykh al-Fawzaan, 1/255

     And Allaah knows best.",Islam Q&A
23328,https://islamqa.info/en/answers/23328,Backbiting in Islam and Its Expiation,"A. What is the ruling on accusing somebody of having a loose tongue?
B. Do you have to tell them what they have said and to whom?
This is a matter that has arisen and instead of the person being told what they are supposed to have said and to whom, they are being told that the ones telling them they have a loose tongue, that they have it on good authority that they do not have to say any more than ""you have a loose tongue""
C. How can a person be accused of something they might not have said without telling them?
The person could be innocent and their reputation is now in pieces.
I ask you to please provide all the relevant Islamic rulings on this matter to, In sha Allah, stop all the slandering and backbiting that is happening to the person accused of having a loose tongue.",Backbiting in Islam means speaking about a Muslim in his absence and saying things that he would not like to have spread around or mentioned.,"Importance of guarding the tongue in Islam


Prohibition of backbiting, slander and gossip in Islam 


Expiation for backbiting, slander and gossip","Praise be to Allah.Importance of guarding the tongue in Islam
The Muslim has to guard his tongue and avoid things that have been forbidden. Among these forbidden things which people often take lightly are ghibah (backbiting), buhtan (slander ) and namimah (malicious gossip ). 
Ghibah or backbiting means speaking about a Muslim in his absence and saying things that he would not like to have spread around or mentioned. Buhtan or slander means saying things about a Muslim that are not true, or in other words telling lies about him. Namimah or malicious gossip means telling one person what another said in order to cause trouble between them. 
Prohibition of backbiting, slander and gossip in Islam 
There is a great deal of evidence to show that these actions are haram (impermissible). It will suffice for us to mention just a few of them in order to demonstrate that they are haram. 
Allah says (interpretation of the meaning): 
“Neither backbite one another. Would one of you like to eat the flesh of his dead brother? You would hate it (so hate backbiting). And fear Allah. Verily, Allah is the One Who forgives and accepts repentance, Most Merciful” [Al-Hujurat:12] 
Abu Hurayrah (may Allah be pleased with him) narrated that the Messenger of Allah (peace and blessings of Allah be upon him) said: “Do you know what ghibah (backbiting) is?” They said, “Allah and His Messenger know best.” He said, “Saying something about your brother that he dislikes.” It was said, “What if what I say about my brother is true?” He said, “If what you say is true then you have backbited about him, and if it is not true, then you have slandered him.” [Muslim]
Ibn ‘Abbas said: The Messenger of Allah (peace and blessings of Allah be upon him) passed by two graves and said, “They are being punished, but they are not being punished for anything that was difficult to avoid. One of them used to walk about spreading malicious gossip (namimah), and the other used not to take precautions to avoid getting urine on himself when he urinated.” Then he called for a green branch, which he split in two and planted a piece on each grave, and said, “May their torment be reduced so long as these do not dry out.” [al-Bukhari, Muslim] 
For a person to say of another, “He cannot control his tongue (or he has a loose tongue)” is undoubtedly one of those things that a person would dislike to have said about him. If it is true, then it is ghibah (backbiting), and if it is not true then it is buhtan (slander). 
Expiation for backbiting, slander and gossip
Everyone who does any kind of backbiting , slander or malicious gossip has to repent and pray for forgiveness, and that is between him and Allah. 
If he knows that any of his words reached the person about whom he was speaking, then he should go to him and ask him to forgive him. 
But if he does not know, then he should not tell him; rather he should pray for forgiveness for him and make du’a (supplication) for him, and speak well of him in his absence just as he spoke against him. 
Similarly, if he knows that telling him will provoke more enmity, then it is sufficient to make du’a for him, speak well of him and pray for forgiveness for him. 
Abu Hurayrah (may Allah be pleased with him) said: The Messenger of Allah (peace and blessings of Allah be upon him) said: “Whoever has wronged his brother with regard to his honour or anything else, let him seek his forgiveness today, before there will be no dinar and no dirham, and if he has any good deeds to his credit they will be taken from him in a manner commensurate with the wrong he did, and if he has no good deeds, then some of his counterpart’s bad deeds will be taken and added to his burden.” [al-Bukhari] 
Shaykh al-Islam Ibn Taymiyah said: 
Whoever wrongs a person by slandering him, backbiting about him or insulting him, then repents, Allah will accept his repentance, but if the one who was wronged finds out about that, he has the right to settle the score. 
But if he slandered him or backbit about him and the person did not hear of that, then there are two views according to the scholars, both of which were narrated from Ahmad, the more correct of which is that he should not tell him that he spoke against him in his absence. It was said that he should rather speak well of him in his absence just as he spoke badly of him in his absence, as al-Hasan al-Basri said: the expiation for ghibah is to pray for forgiveness for the person about whom you backbit.” (Majmu’ al-Fatawa)
 And Allah knows best.",Islam Q&A
23329,https://islamqa.info/en/answers/23329,Ruling on women wearing pants and bathing suits,"Is it permissible for a Muslim woman to sit with another Muslim woman wearing pants that are not loose, rather they are tight and show the shape of her ‘awrah, i.e. what is between the navel and the knee, such as if they show the shape of her thigh or are tight at the waist ? 
My second question is: 
Is it permissible for a Muslim woman to look at women at the beach who are wearing bathing suits which show some of what is between the navel and knee and only cover a little bit?.",,,"Praise be to Allah.It is not permissible for a woman to wear pants even if that is in front of other women.
It is not permissible for a woman to wear bathing suits and to appear in that in front of people, whether men or women. Whoever does that has done something that Allah has forbidden and thus deserves His punishment and curse.
Muslim (2128) narrated that Abu Hurayrah said: The Messenger of Allah (peace and blessings of Allah be upon him) said: “There are two types of the people of Hell whom I have not seen…” one of whom was, “women who are clothed yet naked…” According to Ahmad (7043) he said: “Curse them, for they are cursed.” Classed as hasan by al-Albaani in Saheeh al-Targheeb (2043).
Shaykh Ibn ‘Uthaymeen (may Allah have mercy on him) said:
I think that the Muslims should not run after these fashions and styles of clothes that come to us from here and there. Many of them, such as the short and very tight clothes, or light clothes, are incompatible with Islamic dress which involves the woman being completely covered. That includes pants, because they show the size of the woman’s legs, stomach and waist, etc. So wearing them comes under the same category as that mention in the saheeh hadeeth, “Two types of the people of Hell… women who are clothed yet naked.”
Majallat al-Da’wah, 1/1476
The woman who does that should be rebuked and reminded of the fearful punishment of Allah, and she should be called to repent.
It is not permissible to look at a woman when she is wearing these “naked” clothes, because Muslim (338) narrated from Abu Sa’eed al-Khudri that the Messenger of Allah (peace and blessings of Allah be upon him) said: “No man should look at the ‘awrah of another man, and no woman should look at the ‘awrah of another woman.”
Al-Nawawi (may Allah have mercy on him) said:
This shows that it is haraam for a man to look at the ‘awrah of another man and for a woman to look at the ‘awrah of another woman. There is no scholarly dispute on this point. Similarly it is haraam for a man to look at the ‘awrah of a woman and for a woman to look at the ‘awrah of a man, according to scholarly consensus.”
The prohibition on looking at a woman when she is in this state does not apply to the husband, because each spouse may look at the ‘awrah of the other, because Allah says (interpretation of the meaning):
“And those who guard their chastity (i.e. private parts, from illegal sexual acts)
Except from their wives or (the slaves) that their right hands possess, * for then, they are free from blame”
[al-Mu’minoon 23:5-6]
And Allah knows best.",Islam Q&A
23339,https://islamqa.info/en/answers/23339,Can You Have Intercourse During Ramadan?,Is it permissible to have sex during Ramadan? Can we have sex in the night and take bath before doing the suhur?,"Intercourse during the day in Ramadan is haram for men and women while intercourse during the night in Ramadan is allowed. For more, please see the detailed answer.","Intercourse during the day in Ramadan 


Expiation for having intercourse during Ramadan


Intercourse during the night in Ramadan","Praise be to Allah.Intercourse during the day in Ramadan 
Intercourse during the day in Ramadan  is haram for men and women alike, who are obliged to fast during the day. Doing that is a sin for which expiation (kaffarah) must be offered. 
Expiation for having intercourse during Ramadan
The kaffarah is to free a slave; if that is not possible then the person must fast for two consecutive months; whoever is not able to do that must feed sixty poor persons. 
Abu Hurayrah (may Allah be pleased with him) said: Whilst we were sitting with the Prophet (peace and blessings of Allah be upon him), a man came to him and said, “O Messenger of Allah, I am doomed!” He said, “What happened?” He said, “I had intercourse with my wife when I was fasting [in Ramadan].” The Messenger of Allah (peace and blessings of Allah be upon him) said, “Are you able to free a slave?” He said, “No.” He said, “Are you able to fast for two consecutive months?” He said, “No.” He said, “Can you feed sixty poor persons?'' He said, “No.” Then the Prophet (peace and blessings of Allah be upon him) remained silent for a while, and whilst we were like that, a large vessel of dates was brought to the Prophet (peace and blessings of Allah be upon him), and he said, “Where is the one who was asking?” He said, “Here I am.” He said, “Take these and give them in charity.” The man said, “Is there anyone more poor than me, O Messenger of Allah? For there is no household between the two harrahs (lava fields – i.e., in Madinah) that is poorer than my household.” The Messenger of Allah (peace and blessings of Allah be upon him) smiled until his eye teeth could be seen, then he said, “Feed it to your family.” (Narrated by al-Bukhari, 1834, 1835; Muslim, 1111) 
Intercourse during the night in Ramadan 
With regard to intercourse during the night in Ramadan, this is permitted and is not forbidden, and the time when it is permitted lasts until the onset of dawn. When dawn comes, intercourse becomes forbidden. 
Allah says (interpretation of the meaning): 
“It is made lawful for you to have sexual relations with your wives on the night of As-Sawm (the fasts). They are Libas [i.e. body-cover, or screen, or Sakan (i.e. you enjoy the pleasure of living with them] for you and you are the same for them. Allah knows that you used to deceive yourselves, so He turned to you (accepted your repentance) and forgave you. So now have sexual relations with them and seek that which Allah has ordained for you (offspring), and eat and drink until the white thread (light) of dawn appears to you distinct from the black thread (darkness of night), then complete your Sawm (fast) till the nightfall.” [al-Baqarah 2:187]
This verse clearly states that it is permissible to eat, drink and have intercourse during the nights of Ramadan until dawn. 
After having intercourse it is obligatory to do ghusl, then pray Fajr. 
And Allah knows best.",Islam Q&A
