Qno,URL,Title,Ques,Summary,Points,Ans,Source
3307,https://islamqa.info/en/answers/3307,Can a woman uncover her hair in front of her fiancé before the nikaah?,Is it permissible for a female to display her hair infront of her fiance before the Niqah?,,,"Praise be to Allah.If a man has seen enough of his fiancée, within the limits set by Islam, to enable him to decide whether to go ahead with the marriage or not, then it is not permissible for her to uncover any part of her body in front of him until after the nikaah. (See also question #2246 and #2572). And Allaah knows best.",Sheikh Muhammed Salih Al-Munajjid
3309,https://islamqa.info/en/answers/3309,"Does not being allowed to give the adhaan over loudspeakers mean that the
ritual of the adhaan is not being established?>","If the Muslims are prevented from giving the adhaan over loudspeakers, is this considered as being unable to manifest the symbols of Islam and are they therefore obliged to migrate (make hijrah) and not remain in that land?",,,"Praise be to Allah.We
      put this question to Shaykh ‘Abd-Allaah ibn Jibreen (may Allaah preserve
      him), and he answered as follows:
This
      is not regarded as coming under that heading, because the use of
      loudspeakers is a new thing. They can still give the adhaan with their own
      voices and establish the symbols of their religion. And Allaah knows best.",Shaykh ‘Abd-Allaah ibn Jibreen
3313,https://islamqa.info/en/answers/3313,Difficulties facing a Christian girl who wants to take the decision to enter Islam,"I am a young Christian woman and I have
      been reading about Islam for some months now. I have already read a translation of the
      Koran and several books about Islam along with articles and other material I have found on
      the internet and elsewhere. I do not pretend to know or understand everything, there are
      many things that still confuse me, and I have a hard time accepting some applications and
      interpretations of Islam that I have read about. However, I do believe in God and I do
      believe that Muhammad was his prophet and that the Koran is the revealed word of God. The question is what should I do about it? As I said there are still so
      many things that I do not know or understand and this is a major decision I am trying to
      make and to tell the truth it feels like an enormous responsibility and it is quite
      frightening. What worries me the most is that I don't know how well I could live by
      Islam if I converted. I have already changed some things in my life, I have stopped
      drinking, I avoid pork and I try to wear long-sleeved shirts and long pants (or skirts)
      when I go out. But I also know that there are some things I would not be able to do
      immediately if I converted, for varios reasons, (at least that is the way it looks to me
      at this moment), such as wearing hijab. Also, I am currently studying abroad (in the US, but I am from Europe) but
      I am going home to my family over Christmas. I don't think I would be able to tell my
      family right away if I converted and thus I do not know if I could do things such as pray
      all the five daily prayers, fast or avoid pork while at home over Christmas.Would it be wrong of me converting knowing that I will not be able to
      fulfill all the obligations that follow (at least not immediately), and knowing that there
      are still many issues that I do not understand or have a hard time accepting
      wholeheartedly (due to lack of understanding and knowledge . Please guide me .",,,"Praise be to Allah.What you have achieved in your quest for the truth is great indeed. All
    that remains to be done is the most important step you will ever take in your life, which
    is to pronounce the Shahaadatayn and enter Islam. We truly appreciate the great efforts
    you have made by reading the entire Quraan in translation, and other books and
    articles about Islam, and also by already giving up some haraam things such as drinking
    wine and eating pork. The most important thing that you have achieved is your conviction
    about Islam, the Prophet of Islam and the Book of Islam. From your question we can sum up
    the obstacles that you face in two points:
some social embarrassment

some matters that you do not yet fully understand

With regard to the second point, it is not a condition for becoming
    Muslim that a person should know the entire religion, because it is a vast ocean. You can
    become Muslim and then learn the religion and develop full conviction about all the
    rulings of Islam. At the beginning, it is sufficient to believe in the six pillars of
    faith in general terms (belief in Allaah, His Angels, His Books, His Messengers, the Last
    Day and predestination, both good and bad) and to understand and accept in general terms
    the five pillars of Islam (testifying that there is no god but Allaah and that Muhammad is
    the Messenger of Allaah, prayer, paying zakaah, fasting in Ramadaan, and performing Hajj
    to the sacred House of Allaah, for the one who is able and has the means). Realize that
    knowledge and conviction develop gradually, and that faith increases by doing acts of
    worship and obedience to Allaah, which in turn leads to a deeper understanding and
    acceptance of the rulings of Islam.
With regard to the first point, we are sure that if you enter Islam and
    are sincere towards Allaah and do righteous deeds, then Allaah will give you the strength,
    steadfastness, courage and certainty to face all difficulties and overcome them. The
    experience of other women who have become Muslim before you gives you a good example of
    what you could be able to do in the future as regards following the rules of Islam, such
    as hijaab and other issues, despite being surrounded by an overwhelming atmosphere of
    kufr. We also say that if any woman were to ask us whether she should become Muslim
    despite not wearing full hijab or stay a kaafir, we would definitely tell her to become
    Muslim, because the seriousness and danger of remaining a kaafir is far worse than being a
    Muslim but committing a sin.
We understand totally the difficulties and social embarrassment that
    you speak of, and we know that going against ones family and the society in which
    one lives are very difficult matters, but Allaah makes every difficult thing easy.
Allaah says (interpretation of the meanings): 
 And Allaah is the Wali (Protector and Helper) of the
    believers. [Aal Imraan 3:68]
And whosoever fears Allaah and keeps his duty to Him, He
    will make a way for him to get out (from every difficulty). [al-Talaaq 65:2]
 Allaah will grant after hardship, ease. [al-Talaaq
    65:7]
As for those who strive hard in Us (Our Cause), We will surely
    guide them to Our Paths (i.e., Allaahs Religion  Islamic
    Monotheism) [al-Ankaboot 29:69]
We also want to tell you that it is possible for a person, if he
    becomes Muslim and fears unbearable persecution or hardship, to conceal his Islam and keep
    it a secret, hiding his acts of worship from the people around him although it is
    difficult to do so. But for the sake of following the truth and saving oneself from the
    punishment of Hellfire, everything becomes easy and the believer can overcome all
    difficulties.
Finally, we can only thank you for the efforts you have made and for
    sending this question. We hope that the next step, which you should take immediately, is
    abundantly clear to you from our answer. We will be very happy to help you with anything
    you may need in the future, and we ask Allaah to guide you to the path of truth, to help
    you and to make things easy for you. Allaah is the Guide to the Straight Path.",Sheikh Muhammed Salih Al-Munajjid
3320,https://islamqa.info/en/answers/3320,Is it permissible    to allow a Christian wife to practise her religion in the home?,"I know that Allah (S) has permitted us to marry Christians and the Jews. Now, can she practice her religious rites in the same house and have pictures of the crucifiction of Jesus (A) and celebrate Thanksgiving, Christmas and etc. Can her kids join her? If no, would not it hurt her feelings? Please, answer me on this issue.",,,"Praise be to Allah.It is not permissible for a Muslim to allow his wife from among the People of the Book to celebrate her festivals in his home, for the man is in charge of that woman and she does not have the right to openly celebrate her festivals in his home, because of the resulting effects of corruption, forbidden things and display of the symbols of kufr in his home. He should keep his children from taking part in those innovated festivals, because the children belong to the father and he should keep them away from these forbidden celebrations. At the same time he should direct them towards what will benefit them, even if that affects his relationship with his wife. The aims of sharee’ah and protecting one’s religion – which is one of the most important aims of sharee’ah – take priority over everything else.
Imaam Ahmad ibn Hanbal was asked about a man who had a Christian wife – could he let her go out to join in the Christian festivals or to go to the church? He said, no.
In al-Mughni (1/21), Ibn Qudaamah says: “(Treatment of women): If his wife is a dhimmiyyah [a Jew or Christian living under Islamic rule], he can prevent her from going to the church, because that is not an act of obedience to Allah.”
If these scholars said that the husband should stop a Christian wife from going to church, then what do you think is the case with regard to her celebrating these innovated festivals in the house of her Muslim husband? Especially when we know the harm that results from these festivals, which is far worse than her merely going to the church.
And Allah knows best.",Sheikh Muhammed Salih Al-Munajjid
3321,https://islamqa.info/en/answers/3321,"Can one be a
    muslim and a communist at the same time?","Can one be a muslim and a communist at
      the same time?",,,"Praise be to Allah.It is not possible for a person to be a Muslim and a
    Communist at the same time, because they are opposites that cannot co-exist in the same
    individual without one of them prevailing and the other being eliminated. Whoever is a
    Communist is not a Muslim. Communism involves different kinds of blatant kufr, such as
    denying the existence of Allaah (may He be glorified and exalted), denying the existence
    of the unseen worlds, making a mockery of the religion of Allaah and looking down on it,
    and flouting its laws and morals. How can the Muslim whose religion is Islam follow an
    ideology which states that religion is the opium of the people? Communists are among the
    kuffaar in refutation of whom Allaah says (interpretation of the meaning): “Were
    they created by nothing, or were they themselves the creators? Or did they create the
    heavens and the earth? Nay, but they have no firm Belief.” [al-Toor 52:35-36] How
    can the Muslim follow a group whose belief is such? We ask Allaah for guidance.",Sheikh Muhammed Salih Al-Munajjid
3324,https://islamqa.info/en/answers/3324,"Reading fiction and
    watching science fiction movies","Is it OK to read books on Science fiction
      where a mad scientist creates a human being or a hybrid between a human and an animal?",,,"Praise be to Allah.If these stories include lies, such as Darwin’s
    theory (evolution), and other things that are contrary to the facts stated by Islam and
    the facts of natural science, then the Muslim should avoid them, and keep himself busy
    with something that will be of use to him, such as learning good things or doing righteous
    deeds or reading true stories and historical accounts and so on. Many of the movies and
    novels that are known as “Science Fiction” include a lot of kufr, such as
    putting life and death in the hands of some created being, giving creatures the ability to
    create from nothing, saying that scientists in laboratories can create from nothing,
    making inanimate things come alive, creating life from a fossil that has been dead for
    many millenia, or travelling to the future then coming back to the present. All of this is
    impossible, and no one knows the unseen except for Allaah. Some of these novels and movies
    also include clear contradictions of historical facts that are mentioned in the
    Qur’aan and Sunnah, such as man’s creation and his life on earth. When the
    Muslim indulges in reading these books or watching these movies, it shakes his belief or
    at the very least wastes his time and keeps him busy with something that is of no benefit
    to him. Some people claim that this is just entertainment and a way of passing time, but
    entertainment is not permitted if it is haraam, and the Muslim’s time is too precious
    to be wasted on such trivial things. The Prophet 
 (peace and blessings of Allaah be upon
    him) said: “One of the signs of a person being properly committed to Islam is that he
    leaves alone that which does not concern him.” (Reported by al-Tirmidhi, 2239,
    and others. Also in Saheeh al-Jaami’, 5911). And Allaah knows
    best.",Sheikh Muhammed Salih Al-Munajjid
3325,https://islamqa.info/en/answers/3325,Taking part in non-Muslim celebrations in order to encourage them to take part in our celebrations,Can we take part in non-Muslim celebration only so that they might be attracted to our celebrations too?,,,"Praise be to Allah.If these celebrations are the festivals of the kuffaar and mushrikeen, it is not permissible to take part in those innovated festivals, because doing so implies helping them to commit sin and transgression. Taking part in their festivals also involves imitating the kuffaar, which is forbidden in Islam. The Prophet (peace and blessings of Allah be upon him) said: “Whoever imitates a people is one of them.”
(Reported by Abu Dawood and Ahmad). ‘Umar (may Allah be pleased with him) used to say: “Avoid the enemies of Allah during their festivals.” (Reported by al-Bayhaqi).
If what is referred to is accepting an invitation to a meal, for example, and there is nothing involved that is forbidden in Islam, such as mixing of men and women, or foods forbidden by Allah such as wine and pork, or dancing and music and so on, and this participation does not imply that one loves these kuffaar, then there is nothing wrong with accepting their invitation. He should try to convey the message of Islam to them. The Prophet (peace and blessings of Allah be upon him) accepted the invitation of some of the Jews. And Allah knows best.",Sheikh Muhammed Salih Al-Munajjid
3328,https://islamqa.info/en/answers/3328,Ways to strengthen one’s memory and combat forgetfulness,I tend to forget things that interfere with my daily activities. Can you advice me any practice according to Quran and Sunnah that might help me?,,,"Praise be to Allah.It is human nature to be forgetful, as the Arab poet said:
He is only called man (insaan) because of his forgetfulness (nasiyaan), and it is only called the heart (al-qalb) because it changes so rapidly (yataqallib).
In the past they said that the first one to forget (awwal naasin) was the first man (awwal al-naas), meaning Adam, peace be upon him. Forgetfulness is something that varies from person to person according to each individuals nature; some may be more forgetful than others. Some of the things that may help to combat forgetfulness are the following:

Keeping away from sin, because the bad effects of sin result in a bad memory and the inability to retain knowledge. The darkness of sin cannot co-exist with the light of knowledge. The following words were attributed to al-Shaafa'i, may Allaah have mercy on him:

I complained to [my shaykh] Wakee about my bad memory, and he taught me that I should keep away from sin.
He said that knowledge of Allaah is light, and the light of Allaah is not given to the sinner.
Al-Khateeb reported in al-Jaami (2/387) that Yahya ibn Yahya said: A man asked Maalik ibn Anas, O Abu Abd-Allaah! Is there anything that will improve my memory? He said, If anything will improve it, it is giving up sin.
When a person commits a sin, it overwhelms him and this leads to anxiety and sorrow which keeps him busy thinking about what he has done. This dulls his senses and distracts him from many beneficial things, including seeking knowledge.
Frequently remembering Allaah, may He be glorified, by reciting dhikr, tasbeeh (saying Subhan Allaah), tahmeed (Al-hamdu Lillaah), tahleel (Laa ilaaha ill-Allaah) and takbeer (Allaahu akbar), etc. Allaah says (interpretation of the meaning): And remember your Lord when you forget [al-Kahf 18:24] Not eating too much, because eating too much makes one sleep too much and become lazy, and it dulls the senses, besides exposing one to the risk of physical diseases. Most of the diseases which we see result from food and drink. Some of the scholars have mentioned certain foods which increase the memory, such as drinking honey and eating raisins and chewing certain kinds of gum resin.
Imaam al-Zuhri said: You should eat honey because it is good for the memory.
He also said: Whoever wants to memorize hadeeth should eat raisins. (From al-Jaami by al-Khateeb, 2/394).
Ibraaheem ibn [sth. omitted] said, You should chew resin gum, because it gives energy to the heart and gets rid of forgetfulness. (From al-Jaami by al-Khateeb, 2/397).
As they mentioned, too much acidic food is one of the causes of laziness and weak memory.
Another thing that can help the memory and reduce forgetfulness is cupping (hijaamah) of the head, as is well known from experience. (For more information see Al-Tibb al-Nabawi by Ibn al-Qayyim). And Allaah knows best.",Sheikh Muhammed Salih Al-Munajjid
3332,https://islamqa.info/en/answers/3332,"What
      is the proper way to erase forbidden images?","The
      Prophet 
 ordered that all images be destroyed. 
      Is it sufficient to erase just the eyes, or the face, or the head ?",,,"Praise be to Allah.The
      image is the face, which must be erased so that the image disappears,
      because the Prophet 
 (peace and blessings of Allaah be upon him)
      forbade striking the “image”. (Narrated by al-Bukhaari).
 The
      meaning is that it is forbidden to strike the face, as was explained in
      other ahaadeeth. The fact that “image” means the face means that the
      facial features must be erased. And Allaah knows best.",Shaykh ‘Abd al-Kareem al-Khudayr
3346,https://islamqa.info/en/answers/3346,"Co-operative
organizations","A co-operative business organization is
      set up in such a way that it is obliged according to its constitution to give ten percent
      of its net profits to charitable causes. Does it have to pay zakaat on its profits?",,,"Praise be to Allah.This co-operative business organization is governed by the same rules
    as other business organizations: it must pay zakaat on its wealth. What you have mentioned
    about it being set up in such a way that it has to give ten percent of its net profits to
    charitable causes does not mean that it is exempt from having to pay zakaat. The ten
    percent referred to in the question is like voluntary charity (sadaqah), and
    sadaqah does not replace zakaat, because zakaat is an obligatory act of worship which must
    be carried out with the appropriate intention (niyyah). This amount of ten percent is not
    being paid as zakaat; it is being given as a voluntary act of charity. So this
    co-operative organization has to pay zakaat. And Allaah knows best.","Fataawa al-Lajnah al-Daa’imah, 9/287"
